date,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,市值(元)
2025-09-19,47.4482,0.8043,49.3336,34.2451,25.9633,0.0082,5.7412,0.8944,5.7924,4.1485,3.0264,6.0314,0.5989,7.9121,5.6972,3.9498,175301765192.75
2025-09-18,51.8912,0.8043,49.3336,34.2451,25.9633,0.0075,6.2788,0.8944,5.7924,4.1485,3.0264,6.5961,0.5989,7.9121,5.6972,3.9498,191716576339.25
2025-09-17,47.7330,0.8043,49.3336,34.2451,25.9633,0.0081,5.7757,0.8944,5.7924,4.1485,3.0264,6.0676,0.5989,7.9121,5.6972,3.9498,176353996676.5
2025-09-16,44.6913,0.8043,49.3336,34.2451,25.9633,0.0087,5.4076,0.8944,5.7924,4.1485,3.0264,5.6809,0.5989,7.9121,5.6972,3.9498,165116164430.05
2025-09-15,40.6243,0.8043,49.3336,34.2451,25.9633,0.0095,4.9155,0.8944,5.7924,4.1485,3.0264,5.1639,0.5989,7.9121,5.6972,3.9498,150090298842.1
2025-09-12,39.3029,0.8043,49.3336,34.2451,25.9633,0.0098,4.7556,0.8944,5.7924,4.1485,3.0264,4.9960,0.5989,7.9121,5.6972,3.9498,145207944757.5
2025-09-11,39.5991,0.8043,49.3336,34.2451,25.9633,0.0098,4.7915,0.8944,5.7924,4.1485,3.0264,5.0336,0.5989,7.9121,5.6972,3.9498,146302265500.6
2025-09-10,38.1636,0.8043,49.3336,34.2451,25.9633,0.0101,4.6178,0.8944,5.7924,4.1485,3.0264,4.8512,0.5989,7.9121,5.6972,3.9498,140999018822.5
2025-09-09,38.7788,0.8043,49.3336,34.2451,25.9633,0.0100,4.6922,0.8944,5.7924,4.1485,3.0264,4.9293,0.5989,7.9121,5.6972,3.9498,143271838827.4
2025-09-08,38.4712,0.8043,49.3336,34.2451,25.9633,0.0101,4.6550,0.8944,5.7924,4.1485,3.0264,4.8903,0.5989,7.9121,5.6972,3.9498,142135428824.95
2025-09-05,34.9738,0.8043,49.3336,34.2451,25.9633,0.0111,4.2318,0.8944,5.7924,4.1485,3.0264,4.4457,0.5989,7.9121,5.6972,3.9498,129214026204.5
2025-09-04,33.9372,0.8043,49.3336,34.2451,25.9633,0.0114,4.1064,0.8944,5.7924,4.1485,3.0264,4.3139,0.5989,7.9121,5.6972,3.9498,125383903603.65
2025-09-03,35.6004,0.8043,49.3336,34.2451,25.9633,0.0109,4.3076,0.8944,5.7924,4.1485,3.0264,4.5253,0.5989,7.9121,5.6972,3.9498,131528935468.75
2025-09-02,37.5940,0.8043,49.3336,34.2451,25.9633,0.0103,4.5489,0.8944,5.7924,4.1485,3.0264,4.7787,0.5989,7.9121,5.6972,3.9498,138894555855.0
2025-09-01,36.3295,0.8043,49.3336,34.2451,25.9633,0.0107,4.3959,0.8944,5.7924,4.1485,3.0264,4.6180,0.5989,7.9121,5.6972,3.9498,134222648067.15
2025-08-29,36.3181,0.8043,49.3336,34.2451,25.9633,0.0107,4.3945,0.8944,5.7924,4.1485,3.0264,4.6166,0.5989,7.9121,5.6972,3.9498,134180558807.8
2025-08-28,39.7452,0.8043,49.3336,34.2451,25.9633,0.0098,4.5700,0.8944,5.7924,4.1485,3.0264,6.9087,0.5989,7.9121,5.6972,3.9498,133338773620.8
2025-08-27,38.1895,0.8043,49.3336,34.2451,25.9633,0.0102,4.3911,0.8944,5.7924,4.1485,3.0264,6.6383,0.5989,7.9121,5.6972,3.9498,128119705461.4
2025-08-26,38.4655,0.8043,49.3336,34.2451,25.9633,0.0101,4.4228,0.8944,5.7924,4.1485,3.0264,6.6863,0.5989,7.9121,5.6972,3.9498,129045669167.1
2025-08-25,38.9046,0.8043,49.3336,34.2451,25.9633,0.0100,4.4733,0.8944,5.7924,4.1485,3.0264,6.7626,0.5989,7.9121,5.6972,3.9498,130518793244.35
2025-08-22,38.7415,0.8043,49.3336,34.2451,25.9633,0.0100,4.4546,0.8944,5.7924,4.1485,3.0264,6.7343,0.5989,7.9121,5.6972,3.9498,129971632872.8
2025-08-21,38.6537,0.8043,49.3336,34.2451,25.9633,0.0101,4.4445,0.8944,5.7924,4.1485,3.0264,6.7190,0.5989,7.9121,5.6972,3.9498,129677008057.35
2025-08-20,38.0892,0.8043,49.3336,34.2451,25.9633,0.0102,4.3796,0.8944,5.7924,4.1485,3.0264,6.6209,0.5989,7.9121,5.6972,3.9498,127782991386.6
2025-08-19,38.2146,0.8043,49.3336,34.2451,25.9633,0.0102,4.3940,0.8944,5.7924,4.1485,3.0264,6.6427,0.5989,7.9121,5.6972,3.9498,128203883980.1
2025-08-18,36.2826,0.8043,49.3336,34.2451,25.9633,0.0107,4.1718,0.8944,5.7924,4.1485,3.0264,6.3068,0.5989,7.9121,5.6972,3.9498,121722138040.2
2025-08-15,35.7933,0.8043,49.3336,34.2451,25.9633,0.0109,4.1156,0.8944,5.7924,4.1485,3.0264,6.2218,0.5989,7.9121,5.6972,3.9498,120080656925.55
2025-08-14,34.0870,0.8043,49.3336,34.2451,25.9633,0.0114,3.9194,0.8944,5.7924,4.1485,3.0264,5.9252,0.5989,7.9121,5.6972,3.9498,114356517653.95
2025-08-13,34.6641,0.8043,49.3336,34.2451,25.9633,0.0112,3.9858,0.8944,5.7924,4.1485,3.0264,6.0255,0.5989,7.9121,5.6972,3.9498,116292623584.05
2025-08-12,33.7608,0.8043,49.3336,34.2451,25.9633,0.0115,3.8819,0.8944,5.7924,4.1485,3.0264,5.8685,0.5989,7.9121,5.6972,3.9498,113262196910.85
2025-08-11,33.8863,0.8043,49.3336,34.2451,25.9633,0.0115,3.8963,0.8944,5.7924,4.1485,3.0264,5.8903,0.5989,7.9121,5.6972,3.9498,113683089504.35
2025-08-08,33.6856,0.8043,49.3336,34.2451,25.9633,0.0116,3.8732,0.8944,5.7924,4.1485,3.0264,5.8554,0.5989,7.9121,5.6972,3.9498,113009661354.75
2025-08-07,34.3380,0.8043,49.3336,34.2451,25.9633,0.0113,3.9482,0.8944,5.7924,4.1485,3.0264,5.9688,0.5989,7.9121,5.6972,3.9498,115198302840.95
2025-08-06,34.6892,0.8043,49.3336,34.2451,25.9633,0.0112,3.9886,0.8944,5.7924,4.1485,3.0264,6.0299,0.5989,7.9121,5.6972,3.9498,116376802102.75
2025-08-05,33.7734,0.8043,49.3336,34.2451,25.9633,0.0115,3.8833,0.8944,5.7924,4.1485,3.0264,5.8707,0.5989,7.9121,5.6972,3.9498,113304286170.2
2025-08-04,33.6981,0.8043,49.3336,34.2451,25.9633,0.0115,3.8747,0.8944,5.7924,4.1485,3.0264,5.8576,0.5989,7.9121,5.6972,3.9498,113051750614.1
2025-08-01,33.0081,0.8043,49.3336,34.2451,25.9633,0.0118,3.7953,0.8944,5.7924,4.1485,3.0264,5.7377,0.5989,7.9121,5.6972,3.9498,110736841349.85
2025-07-31,33.1837,0.8043,49.3336,34.2451,25.9633,0.0117,3.8155,0.8944,5.7924,4.1485,3.0264,5.7682,0.5989,7.9121,5.6972,3.9498,111326090980.75
2025-07-30,33.3970,0.8043,49.3336,34.2451,25.9633,0.0117,3.8401,0.8944,5.7924,4.1485,3.0264,5.8053,0.5989,7.9121,5.6972,3.9498,112041608389.7
2025-07-29,34.0745,0.8043,49.3336,34.2451,25.9633,0.0114,3.9180,0.8944,5.7924,4.1485,3.0264,5.9230,0.5989,7.9121,5.6972,3.9498,114314428394.6
2025-07-28,34.3003,0.8043,49.3336,34.2451,25.9633,0.0113,3.9439,0.8944,5.7924,4.1485,3.0264,5.9623,0.5989,7.9121,5.6972,3.9498,115072035062.9
2025-07-25,33.9616,0.8043,49.3336,34.2451,25.9633,0.0115,3.9050,0.8944,5.7924,4.1485,3.0264,5.9034,0.5989,7.9121,5.6972,3.9498,113935625060.45
2025-07-24,34.8649,0.8043,49.3336,34.2451,25.9633,0.0112,4.0088,0.8944,5.7924,4.1485,3.0264,6.0604,0.5989,7.9121,5.6972,3.9498,116966051733.65
2025-07-23,34.4509,0.8043,49.3336,34.2451,25.9633,0.0113,3.9612,0.8944,5.7924,4.1485,3.0264,5.9884,0.5989,7.9121,5.6972,3.9498,115577106175.1
2025-07-22,34.1399,0.8043,49.3336,34.2451,25.9633,0.0114,3.9255,0.8944,5.7924,4.1485,3.0264,5.9344,0.5989,7.9121,5.6972,3.9498,114533760746.7
2025-07-21,34.8774,0.8043,49.3336,34.2451,25.9633,0.0113,4.0103,0.8944,5.7924,4.1485,3.0264,6.0626,0.5989,7.9121,5.6972,3.9498,117008140993.0
2025-07-18,34.7269,0.8043,49.3336,34.2451,25.9633,0.0114,3.9930,0.8944,5.7924,4.1485,3.0264,6.0364,0.5989,7.9121,5.6972,3.9498,116503069880.8
2025-07-17,34.4860,0.8043,49.3336,34.2451,25.9633,0.0113,3.9653,0.8944,5.7924,4.1485,3.0264,5.9945,0.5989,7.9121,5.6972,3.9498,115694856076.5
2025-07-16,34.0286,0.8043,49.3336,34.2451,25.9633,0.0114,3.9127,0.8944,5.7924,4.1485,3.0264,5.9150,0.5989,7.9121,5.6972,3.9498,114160551533.55
2025-07-15,33.0027,0.8043,49.3336,34.2451,25.9633,0.0118,3.7947,0.8944,5.7924,4.1485,3.0264,5.7367,0.5989,7.9121,5.6972,3.9498,110718733234.5
2025-07-14,31.9768,0.8043,49.3336,34.2451,25.9633,0.0122,3.6768,0.8944,5.7924,4.1485,3.0264,5.5584,0.5989,7.9121,5.6972,3.9498,107276914935.45
2025-07-11,31.8284,0.8043,49.3336,34.2451,25.9633,0.0122,3.6597,0.8944,5.7924,4.1485,3.0264,5.5326,0.5989,7.9121,5.6972,3.9498,106779302651.25
2025-07-10,31.4205,0.8043,49.3336,34.2451,25.9633,0.0124,3.6128,0.8944,5.7924,4.1485,3.0264,5.4617,0.5989,7.9121,5.6972,3.9498,105410868869.7
2025-07-09,31.4823,0.8043,49.3336,34.2451,25.9633,0.0124,3.6199,0.8944,5.7924,4.1485,3.0264,5.4724,0.5989,7.9121,5.6972,3.9498,105618207321.45
2025-07-08,31.4823,0.8043,49.3336,34.2451,25.9633,0.0124,3.6199,0.8944,5.7924,4.1485,3.0264,5.4724,0.5989,7.9121,5.6972,3.9498,105618207321.45
2025-07-07,31.1115,0.8043,49.3336,34.2451,25.9633,0.0125,3.5773,0.8944,5.7924,4.1485,3.0264,5.4080,0.5989,7.9121,5.6972,3.9498,104374176610.95
2025-07-04,31.7296,0.8043,49.3336,34.2451,25.9633,0.0123,3.6483,0.8944,5.7924,4.1485,3.0264,5.5154,0.5989,7.9121,5.6972,3.9498,106447561128.45
2025-07-03,32.0880,0.8043,49.3336,34.2451,25.9633,0.0121,3.6895,0.8944,5.7924,4.1485,3.0264,5.5777,0.5989,7.9121,5.6972,3.9498,107650124148.6
2025-07-02,31.8408,0.8043,49.3336,34.2451,25.9633,0.0122,3.6611,0.8944,5.7924,4.1485,3.0264,5.5347,0.5989,7.9121,5.6972,3.9498,106820770341.6
2025-07-01,32.4588,0.8043,49.3336,34.2451,25.9633,0.0120,3.7322,0.8944,5.7924,4.1485,3.0264,5.6422,0.5989,7.9121,5.6972,3.9498,108894154859.1
2025-06-30,32.6072,0.8043,49.3336,34.2451,25.9633,0.0119,3.7492,0.8944,5.7924,4.1485,3.0264,5.6680,0.5989,7.9121,5.6972,3.9498,109391767143.3
2025-06-27,32.1869,0.8043,49.3336,34.2451,25.9633,0.0121,3.7009,0.8944,5.7924,4.1485,3.0264,5.5949,0.5989,7.9121,5.6972,3.9498,107981865671.4
2025-06-26,32.2858,0.8043,49.3336,34.2451,25.9633,0.0121,3.7123,0.8944,5.7924,4.1485,3.0264,5.6121,0.5989,7.9121,5.6972,3.9498,108313607194.2
2025-06-25,32.3599,0.8043,49.3336,34.2451,25.9633,0.0120,3.7208,0.8944,5.7924,4.1485,3.0264,5.6250,0.5989,7.9121,5.6972,3.9498,108562413336.3
2025-06-24,31.7666,0.8043,49.3336,34.2451,25.9633,0.0123,3.6526,0.8944,5.7924,4.1485,3.0264,5.5219,0.5989,7.9121,5.6972,3.9498,106571964199.5
2025-06-23,30.2834,0.8043,49.3336,34.2451,25.9633,0.0129,3.4820,0.8944,5.7924,4.1485,3.0264,5.2640,0.5989,7.9121,5.6972,3.9498,101595841357.5
2025-06-20,27.7579,0.8043,49.3336,34.2451,25.9633,0.0140,3.1917,0.8944,5.7924,4.1485,3.0264,4.8250,0.5989,7.9121,5.6972,3.9498,93123118898.25
2025-06-19,29.0595,0.8043,49.3336,34.2451,25.9633,0.0134,3.3413,0.8944,5.7924,4.1485,3.0264,5.0513,0.5989,7.9121,5.6972,3.9498,97490014654.2
2025-06-18,28.3475,0.8043,49.3336,34.2451,25.9633,0.0137,3.2595,0.8944,5.7924,4.1485,3.0264,4.9275,0.5989,7.9121,5.6972,3.9498,95101285351.8
2025-06-17,28.0582,0.8043,49.3336,34.2451,25.9633,0.0139,3.2262,0.8944,5.7924,4.1485,3.0264,4.8772,0.5989,7.9121,5.6972,3.9498,94130864072.7
2025-06-16,28.2362,0.8043,49.3336,34.2451,25.9633,0.0138,3.2467,0.8944,5.7924,4.1485,3.0264,4.9082,0.5989,7.9121,5.6972,3.9498,94728046398.3
2025-06-13,28.1027,0.8043,49.3336,34.2451,25.9633,0.0138,3.2313,0.8944,5.7924,4.1485,3.0264,4.8850,0.5989,7.9121,5.6972,3.9498,94280159654.1
2025-06-12,28.7925,0.8043,49.3336,34.2451,25.9633,0.0135,3.3106,0.8944,5.7924,4.1485,3.0264,5.0049,0.5989,7.9121,5.6972,3.9498,96594241165.8
2025-06-11,29.1597,0.8043,49.3336,34.2451,25.9633,0.0133,3.3528,0.8944,5.7924,4.1485,3.0264,5.0687,0.5989,7.9121,5.6972,3.9498,97825929712.35
2025-06-10,28.8481,0.8043,49.3336,34.2451,25.9633,0.0135,3.3170,0.8944,5.7924,4.1485,3.0264,5.0145,0.5989,7.9121,5.6972,3.9498,96780860642.55
2025-06-09,28.8370,0.8043,49.3336,34.2451,25.9633,0.0135,3.3157,0.8944,5.7924,4.1485,3.0264,5.0126,0.5989,7.9121,5.6972,3.9498,96743536747.2
2025-06-06,29.0929,0.8043,49.3336,34.2451,25.9633,0.0134,3.3452,0.8944,5.7924,4.1485,3.0264,5.0571,0.5989,7.9121,5.6972,3.9498,97601986340.25
2025-06-05,30.1387,0.8043,49.3336,34.2451,25.9633,0.0129,3.4654,0.8944,5.7924,4.1485,3.0264,5.2389,0.5989,7.9121,5.6972,3.9498,101110432503.15
2025-06-04,29.1263,0.8043,49.3336,34.2451,25.9633,0.0134,3.3490,0.8944,5.7924,4.1485,3.0264,5.0629,0.5989,7.9121,5.6972,3.9498,97713958026.3
2025-06-03,28.6590,0.8043,49.3336,34.2451,25.9633,0.0136,3.2953,0.8944,5.7924,4.1485,3.0264,4.9817,0.5989,7.9121,5.6972,3.9498,96146354421.6
2025-05-30,28.7591,0.8043,49.3336,34.2451,25.9633,0.0135,3.3068,0.8944,5.7924,4.1485,3.0264,4.9991,0.5989,7.9121,5.6972,3.9498,96482269479.75
2025-05-29,29.5602,0.8043,49.3336,34.2451,25.9633,0.0132,3.3989,0.8944,5.7924,4.1485,3.0264,5.1383,0.5989,7.9121,5.6972,3.9498,99169589944.95
2025-05-28,28.6145,0.8043,49.3336,34.2451,25.9633,0.0136,3.2902,0.8944,5.7924,4.1485,3.0264,4.9739,0.5989,7.9121,5.6972,3.9498,95997058840.2
2025-05-27,28.5144,0.8043,49.3336,34.2451,25.9633,0.0136,3.2786,0.8944,5.7924,4.1485,3.0264,4.9565,0.5989,7.9121,5.6972,3.9498,95661143782.05
2025-05-26,29.5268,0.8043,49.3336,34.2451,25.9633,0.0132,3.3951,0.8944,5.7924,4.1485,3.0264,5.1325,0.5989,7.9121,5.6972,3.9498,99057618258.9
2025-05-23,30.1387,0.8043,49.3336,34.2451,25.9633,0.0129,3.4654,0.8944,5.7924,4.1485,3.0264,5.2389,0.5989,7.9121,5.6972,3.9498,101110432503.15
2025-05-22,29.2820,0.8043,49.3336,34.2451,25.9633,0.0133,3.3669,0.8944,5.7924,4.1485,3.0264,5.0900,0.5989,7.9121,5.6972,3.9498,98236492561.2
2025-05-21,29.9162,0.8043,49.3336,34.2451,25.9633,0.0130,3.4398,0.8944,5.7924,4.1485,3.0264,4.9605,0.5989,7.9121,5.6972,3.9498,100363954596.15
2025-05-20,29.6937,0.8043,49.3336,34.2451,25.9633,0.0131,3.4142,0.8944,5.7924,4.1485,3.0264,4.9236,0.5989,7.9121,5.6972,3.9498,99617476689.15
2025-05-19,29.6603,0.8043,49.3336,34.2451,25.9633,0.0131,3.4104,0.8944,5.7924,4.1485,3.0264,4.9181,0.5989,7.9121,5.6972,3.9498,99505505003.1
2025-05-16,30.0386,0.8043,49.3336,34.2451,25.9633,0.0130,3.4539,0.8944,5.7924,4.1485,3.0264,4.9808,0.5989,7.9121,5.6972,3.9498,100774517445.0
2025-05-15,29.7159,0.8043,49.3336,34.2451,25.9633,0.0131,3.4168,0.8944,5.7924,4.1485,3.0264,4.9273,0.5989,7.9121,5.6972,3.9498,99692124479.85
2025-05-14,30.6616,0.8043,49.3336,34.2451,25.9633,0.0127,3.5255,0.8944,5.7924,4.1485,3.0264,5.0841,0.5989,7.9121,5.6972,3.9498,102864655584.6
2025-05-13,30.6727,0.8043,49.3336,34.2451,25.9633,0.0127,3.5268,0.8944,5.7924,4.1485,3.0264,5.0860,0.5989,7.9121,5.6972,3.9498,102901979479.95
2025-05-12,31.0398,0.8043,49.3336,34.2451,25.9633,0.0125,3.5690,0.8944,5.7924,4.1485,3.0264,5.1469,0.5989,7.9121,5.6972,3.9498,104133668026.5
2025-05-09,29.5824,0.8043,49.3336,34.2451,25.9633,0.0132,3.4014,0.8944,5.7924,4.1485,3.0264,4.9052,0.5989,7.9121,5.6972,3.9498,99244237735.65
2025-05-08,30.0942,0.8043,49.3336,34.2451,25.9633,0.0129,3.4603,0.8944,5.7924,4.1485,3.0264,4.9901,0.5989,7.9121,5.6972,3.9498,100961136921.75
2025-05-07,29.9718,0.8043,49.3336,34.2451,25.9633,0.0130,3.4462,0.8944,5.7924,4.1485,3.0264,4.9698,0.5989,7.9121,5.6972,3.9498,100550574072.9
2025-05-06,30.3946,0.8043,49.3336,34.2451,25.9633,0.0128,3.4948,0.8944,5.7924,4.1485,3.0264,5.0399,0.5989,7.9121,5.6972,3.9498,101968882096.2
2025-04-30,29.816,0.4109,47.2674,32.7574,24.8371,0.0131,3.4283,0.3941,5.4328,3.8693,2.7755,4.9439,0.4521,7.9121,5.2295,3.7166,
2025-04-29,31.3605,0.463,47.2674,32.7574,24.8371,0.0134,3.4777,0.4101,5.4328,3.8693,2.7755,5.0364,0.4744,7.9121,5.2295,3.7166,
2025-04-28,30.7824,0.4454,47.2674,32.7646,24.8371,0.0137,3.4136,0.3891,5.4328,3.8693,2.7755,4.9436,0.4521,7.9121,5.2295,3.7166,
2025-04-25,30.65,0.4397,47.2674,32.7815,24.8371,0.0137,3.3989,0.3851,5.4328,3.8671,2.7755,4.9223,0.4473,7.9121,5.2276,3.7166,
2025-04-24,30.3609,0.4307,47.2674,32.7854,24.8371,0.0139,3.3668,0.3739,5.4328,3.8693,2.7755,4.8759,0.437,7.9121,5.2295,3.7166,
2025-04-23,31.1076,0.4538,47.2674,32.7874,24.8371,0.0135,3.4496,0.4004,5.4328,3.8693,2.7755,4.9958,0.4655,7.9121,5.2295,3.7166,
2025-04-22,29.9996,0.4193,47.2674,32.801,24.8371,0.014,3.3268,0.3643,5.4328,3.8693,2.7755,4.8179,0.421,7.9121,5.2295,3.7166,
2025-04-21,30.9751,0.4487,47.2674,32.8133,24.8371,0.0136,3.4349,0.3962,5.4328,3.8693,2.7755,4.9745,0.4601,7.9121,5.2389,3.7166,
2025-04-18,29.0,0.3864,47.2674,32.8277,24.8371,0.0145,3.2159,0.3263,5.4328,3.8671,2.7755,4.6573,0.3893,7.9121,5.2342,3.7166,
2025-04-17,28.8796,0.3782,47.2674,32.8377,24.8371,0.0146,3.2026,0.3235,5.4328,3.8693,2.7755,4.638,0.3836,7.9121,5.2389,3.7166,
2025-04-16,28.9037,0.3798,47.2674,32.8394,24.8371,0.0146,3.2052,0.3239,5.4328,3.8693,2.7755,4.6418,0.3861,7.9121,5.2389,3.7166,
2025-04-15,29.8069,0.4092,47.2674,32.8441,24.8371,0.0141,3.3054,0.355,5.4328,3.8693,2.7755,4.7869,0.4118,7.9121,5.2389,3.7166,
2025-04-14,29.8792,0.4122,47.2674,32.8738,24.8371,0.0141,3.3134,0.3605,5.4328,3.8693,2.7755,4.7985,0.4134,7.9121,5.2389,3.7166,
2025-04-11,30.1682,0.4217,47.2674,32.8886,24.8371,0.014,3.3455,0.3692,5.4328,3.8671,2.7755,4.8449,0.4246,7.9121,5.2437,3.7166,
2025-04-10,29.3854,0.3975,47.2674,32.9033,24.8371,0.0143,3.2587,0.3374,5.4328,3.8693,2.7755,4.7192,0.3996,7.9121,5.2444,3.7166,
2025-04-09,27.88,0.3357,47.2674,32.918,24.8371,0.0151,3.0917,0.2983,5.4328,3.8693,2.7755,4.4775,0.3437,7.9121,5.2453,3.7166,
2025-04-08,27.5308,0.3223,47.2674,32.9467,24.8371,0.0153,3.053,0.2874,5.4328,3.8693,2.7755,4.4214,0.3303,7.9121,5.2453,3.7166,
2025-04-07,30.3609,0.4265,47.2674,32.9649,24.8371,0.0139,3.3668,0.3739,5.4328,3.8693,2.7755,4.8759,0.4328,7.9121,5.2453,3.7166,
2025-04-03,33.733,0.5286,47.2674,32.9673,24.8371,0.0125,3.7408,0.4735,5.4328,3.8693,2.7755,5.4174,0.521,7.9121,5.2462,3.7166,
2025-04-02,34.7326,0.5626,47.2674,32.9673,24.8371,0.0121,3.8516,0.4962,5.4328,3.8693,2.7755,5.578,0.5424,7.9121,5.2453,3.7166,
2025-04-01,34.4074,0.5525,47.2674,32.9673,24.8371,0.0122,3.8156,0.4899,5.4328,3.8693,2.7755,5.5257,0.5336,7.9121,5.2444,3.7166,
2025-03-31,34.7206,0.5622,47.2674,32.9649,24.8371,0.0121,3.8503,0.4954,5.4328,3.8693,2.7751,5.576,0.542,7.9121,5.2441,3.7166,
2025-03-28,35.7322,0.5985,47.2674,32.9323,24.8371,0.0118,3.9625,0.5128,5.4328,3.8671,2.7724,5.7385,0.5628,7.9121,5.241,3.7166,
2025-03-27,36.4789,0.6235,47.2674,32.918,24.8371,0.0115,4.0453,0.5319,5.4328,3.8648,2.7724,5.8584,0.5769,7.9121,5.2389,3.7166,
2025-03-26,35.9187,0.6055,47.2674,32.9033,24.8371,0.0118,4.2085,0.5836,5.4328,3.8635,2.7718,5.9656,0.595,7.9121,5.2295,3.7166,
2025-03-25,35.6019,0.5958,47.2674,32.8738,24.8371,0.0119,4.1714,0.5735,5.4328,3.8633,2.7708,5.913,0.5866,7.9121,5.2257,3.7166,
2025-03-24,36.1502,0.6134,47.2674,32.8738,24.8371,0.0117,4.2356,0.5937,5.4328,3.8603,2.7691,6.0041,0.6013,7.9121,5.2257,3.7166,
2025-03-21,35.9187,0.6065,47.2674,32.8417,24.8371,0.0118,4.2085,0.5846,5.4328,3.8569,2.7633,5.9656,0.596,7.9121,5.2209,3.7166,
2025-03-20,37.4417,0.6571,47.2674,32.8394,24.8371,0.0113,4.3869,0.6525,5.4328,3.8544,2.7633,6.2186,0.6311,7.9121,5.2166,3.7166,
2025-03-19,36.9421,0.6416,47.2674,32.8377,24.8371,0.0115,4.3284,0.6298,5.4328,3.8542,2.7621,6.1356,0.6235,7.9121,5.2048,3.7166,
2025-03-18,37.6732,0.6618,47.2674,32.8177,24.8371,0.0113,4.4141,0.6605,5.4328,3.8527,2.7606,6.257,0.6353,7.9121,5.2043,3.7166,
2025-03-17,38.1484,0.6706,47.2674,32.8146,24.8371,0.0111,4.4697,0.6803,5.4328,3.8512,2.7557,6.336,0.6429,7.9121,5.2041,3.7166,
2025-03-14,38.4651,0.6741,47.2674,32.8072,24.8371,0.011,4.5069,0.6867,5.4328,3.8495,2.7548,6.3886,0.6501,7.9121,5.1826,3.7166,
2025-03-13,35.9065,0.6084,47.2674,32.801,24.8371,0.0118,4.2071,0.5861,5.4328,3.8484,2.7548,5.9636,0.5979,7.9121,5.1824,3.7166,
2025-03-12,36.9787,0.6458,47.2674,32.7874,24.8371,0.0115,4.3327,0.634,5.4328,3.8474,2.7534,6.1417,0.6261,7.9121,5.1724,3.7166,
2025-03-11,37.1493,0.65,47.2674,32.7854,24.8371,0.0114,4.3527,0.6416,5.4328,3.8452,2.7522,6.17,0.6286,7.9121,5.169,3.7151,
2025-03-10,38.5017,0.6748,47.2674,32.7775,24.8371,0.011,4.5111,0.6874,5.4328,3.8424,2.7505,6.3946,0.6508,7.9121,5.1673,3.7151,
2025-03-07,38.6235,0.677,47.2674,32.761,24.8371,0.011,4.5254,0.693,5.4328,3.841,2.7483,6.4149,0.6531,7.9121,5.1616,3.7133,
2025-03-06,38.6235,0.6773,47.2674,32.7574,24.8371,0.011,4.5254,0.6933,5.4328,3.8405,2.7483,6.4149,0.6534,7.9121,5.16,3.7133,
2025-03-05,38.0753,0.671,47.2674,32.7574,24.8371,0.0111,4.4612,0.6794,5.4328,3.8397,2.7482,6.3238,0.6437,7.9121,5.159,3.7133,
2025-03-04,37.795,0.6676,47.2674,32.7374,24.8371,0.0112,4.4283,0.6681,5.4328,3.8345,2.748,6.2773,0.6403,7.9121,5.1587,3.7125,
2025-03-03,37.1858,0.6542,47.2674,32.7282,24.8371,0.0114,4.357,0.645,5.4328,3.8291,2.748,6.1761,0.6319,7.9121,5.1562,3.7116,
2025-02-28,36.9421,0.6468,47.2674,32.6947,24.8371,0.0115,4.3284,0.635,5.4328,3.8252,2.7471,6.1356,0.6287,7.9121,5.1545,3.7116,
2025-02-27,39.5008,0.6887,47.2674,32.6922,24.8371,0.0107,4.6282,0.713,5.4328,3.8219,2.7471,6.5606,0.6651,7.9121,5.1527,3.7116,
2025-02-26,42.3031,0.7374,47.2674,32.6771,24.8371,0.01,4.9565,0.7744,5.4328,3.8157,2.7465,7.026,0.7105,7.9121,5.1491,3.7115,
2025-02-25,41.4259,0.7218,47.2674,32.6736,24.8371,0.0102,4.8538,0.7571,5.4328,3.813,2.7465,6.8803,0.6958,7.9121,5.1489,3.7082,
2025-02-24,40.902,0.7109,47.2674,32.6736,24.8371,0.0104,4.7924,0.7475,5.4328,3.8128,2.7409,6.7933,0.6882,7.9121,5.1457,3.7081,
2025-02-21,41.8523,0.7314,47.2674,32.6714,24.8371,0.0101,4.9037,0.7692,5.4328,3.8124,2.7409,6.9511,0.7049,7.9121,5.1446,3.7081,
2025-02-20,41.4624,0.7237,47.2674,32.6692,24.8371,0.0102,4.858,0.7582,5.4328,3.812,2.7409,6.8864,0.6972,7.9121,5.1434,3.7081,
2025-02-19,42.1447,0.7341,47.2897,32.6531,24.8127,0.0101,4.938,0.7728,5.4329,3.8118,2.7407,6.9997,0.7085,7.9302,5.1411,3.7047,
2025-02-18,39.8054,0.6944,47.2897,32.637,24.8127,0.0107,4.6639,0.7222,5.4329,3.8116,2.7407,6.6112,0.673,7.9302,5.1389,3.7047,
2025-02-17,40.6583,0.7057,47.2897,32.6007,24.8127,0.0104,4.7638,0.7432,5.4329,3.811,2.7407,6.7528,0.6851,7.9302,5.1389,3.7047,
2025-02-14,38.9525,0.6839,47.2897,32.5567,24.8127,0.0109,4.564,0.7037,5.4329,3.809,2.7387,6.4695,0.6604,7.9302,5.1333,3.7046,
