date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2023-06-26,119353393246.01,407.7457,0.8858,200.6739,91.3668,43.0423,0.0008,6.6194,0.1793,18.7143,14.5822,7.5049,6.3233,0.3820,11.2210,7.8864,5.1633
2023-06-21,118986297781.12,406.4916,0.8842,200.2553,91.2598,43.0423,0.0008,6.5990,0.1771,18.7143,14.5882,7.5157,6.3038,0.3785,11.2210,7.8959,5.1633
2023-06-20,121828327186.72,416.2008,0.8864,198.6983,91.1527,43.0423,0.0008,6.7567,0.1826,18.7143,14.5942,7.5198,6.4544,0.3962,11.2210,7.9055,5.1633
2023-06-19,122088846548.9,417.0908,0.8870,198.5677,91.1443,43.0423,0.0008,6.7711,0.1827,18.7143,14.6014,7.5205,6.4682,0.3995,11.2210,7.9082,5.1633
2023-06-16,119163924618.97,407.0985,0.8869,198.0755,91.1359,43.0423,0.0008,6.6089,0.1783,18.7143,14.6086,7.5302,6.3132,0.3809,11.2210,7.9109,5.1633
2023-06-15,118370524743.24,404.3880,0.8861,198.0755,91.0919,43.0267,0.0008,6.5649,0.1769,18.7331,14.6177,7.5302,6.2712,0.3751,11.2239,7.9140,5.1600
2023-06-14,118998139570.31,406.5321,0.8868,197.8947,91.0478,43.0267,0.0008,6.5997,0.1771,18.7331,14.6269,7.5528,6.3044,0.3792,11.2239,7.9170,5.1600
2023-06-13,118133688959.44,403.5789,0.8859,195.3632,91.0436,43.0267,0.0008,6.5517,0.1757,18.7331,14.6269,7.5598,6.2586,0.3719,11.2239,7.9199,5.1600
2023-06-12,113254871813.16,386.9114,0.8767,195.3106,91.0394,43.0267,0.0009,6.2812,0.1621,18.7331,14.6269,7.5770,6.0002,0.3120,11.2239,7.9227,5.1600
2023-06-09,113693018013.19,388.4083,0.8789,194.9815,90.8749,43.0267,0.0009,6.3055,0.1645,18.7331,14.6330,7.5813,6.0234,0.3176,11.2239,7.9241,5.1600
2023-06-08,111253609440.05,380.0745,0.8735,194.9815,90.7105,42.9566,0.0009,6.1702,0.1570,18.7604,14.6392,7.5813,5.8941,0.2988,11.2401,7.9256,5.1426
2023-06-07,112946985294.22,385.8596,0.8764,194.8810,90.6083,42.9566,0.0009,6.2641,0.1602,18.7604,14.6451,7.5955,5.9838,0.3097,11.2401,7.9385,5.1426
2023-06-06,112449630148.24,384.1605,0.8748,194.2918,90.5062,42.9566,0.0009,6.2365,0.1573,18.7604,14.6511,7.6066,5.9575,0.3053,11.2401,7.9513,5.1426
2023-06-05,115860065434.96,395.8115,0.8839,193.6056,90.4747,42.9566,0.0009,6.4256,0.1688,18.7604,14.6671,7.6159,6.1382,0.3476,11.2401,7.9529,5.1426
2023-06-02,116854775726.92,399.2097,0.8846,192.8720,90.4433,42.9566,0.0009,6.4808,0.1690,18.7604,14.6832,7.6459,6.1909,0.3578,11.2401,7.9545,5.1426
2023-06-01,117825802440.5,402.5271,0.8852,192.8720,90.3153,42.3765,0.0008,6.5347,0.1706,18.7610,14.6854,7.6459,6.2423,0.3634,11.2473,7.9563,5.1385
2023-05-31,118287632218.91,404.1048,0.8859,192.3797,90.1873,42.3765,0.0008,6.5603,0.1708,18.7610,14.6877,7.6577,6.2668,0.3706,11.2473,7.9581,5.1385
2023-05-30,115504811759.26,394.5979,0.8851,192.1250,90.1798,42.3765,0.0009,6.4059,0.1678,18.7610,14.7232,7.6916,6.1194,0.3410,11.2473,7.9607,5.1385
2023-05-29,115457444602.5,394.4361,0.8842,191.8674,90.1724,42.3765,0.0009,6.4033,0.1664,18.7610,14.7586,7.6989,6.1168,0.3390,11.2473,7.9633,5.1385
2023-05-26,113799594115.9,388.7724,0.8833,191.2145,90.0116,42.3765,0.0009,6.3114,0.1635,18.7610,14.7603,7.7312,6.0290,0.3208,11.2473,7.9670,5.1385
2023-05-25,114687728305.15,391.8065,0.8840,191.2145,89.8508,41.7612,0.0009,6.3606,0.1651,18.7794,14.7620,7.7312,6.0761,0.3295,11.2600,7.9707,5.1335
2023-05-24,113645650856.43,388.2464,0.8839,190.8629,89.8503,41.7612,0.0009,6.3028,0.1630,18.7794,14.7690,7.7343,6.0209,0.3174,11.2600,7.9750,5.1335
2023-05-23,112721991299.61,385.0910,0.8815,190.4309,89.8497,41.7612,0.0009,6.2516,0.1592,18.7794,14.7760,7.7607,5.9719,0.3077,11.2600,7.9792,5.1335
2023-05-22,115492969970.07,394.5574,0.8845,190.1552,89.8442,41.7612,0.0009,6.4053,0.1640,18.7794,14.7884,7.7707,6.1187,0.3380,11.2600,7.9829,5.1335
2023-05-19,115658755018.73,395.1238,0.8852,189.9911,89.8387,41.7612,0.0009,6.4145,0.1641,18.7794,14.8008,7.7730,6.1275,0.3390,11.2600,7.9865,5.1335
2023-05-18,112970668872.6,385.9405,0.8843,189.9911,89.7983,41.3485,0.0009,6.2654,0.1604,18.7814,14.8106,7.7730,5.9851,0.3115,11.2784,7.9904,5.1329
2023-05-17,113373289705.06,387.3160,0.8850,189.8583,89.7579,41.3485,0.0009,6.2877,0.1605,18.7814,14.8204,7.8039,6.0064,0.3140,11.2784,7.9943,5.1329
2023-05-16,109264188856.13,373.2781,0.8842,189.6373,89.7461,41.3485,0.0009,6.0598,0.1568,18.7814,14.8220,7.8039,5.7887,0.2903,11.2784,7.9986,5.1329
2023-05-15,107168192169.5,366.1176,0.8779,188.1506,89.7342,41.3485,0.0009,5.9436,0.1476,18.7814,14.8236,7.8221,5.6777,0.2751,11.2784,8.0029,5.1329
2023-05-12,105984013250.5,362.0721,0.8763,188.1197,89.3507,41.3485,0.0009,5.8779,0.1415,18.7814,14.8514,7.8434,5.6150,0.2645,11.2784,8.0051,5.1329
2023-05-11,106931356385.7,365.3085,0.8777,188.1197,88.9672,41.2413,0.0009,5.9305,0.1455,18.7819,14.8793,7.8434,5.6651,0.2732,11.2926,8.0074,5.1259
2023-05-10,107641863737.1,367.7358,0.8792,187.9632,88.8417,41.2413,0.0009,5.9699,0.1472,18.7819,14.8924,7.9115,5.7028,0.2765,11.2926,8.0088,5.1259
2023-05-09,108482630769.59,370.6081,0.8829,187.8995,88.7163,41.2413,0.0009,6.0165,0.1519,18.7819,14.9055,7.9296,5.7473,0.2837,11.2926,8.0103,5.1259
2023-05-08,108080009937.13,369.2326,0.8813,187.8493,88.7153,41.2413,0.0009,5.9942,0.1490,18.7819,14.9069,7.9429,5.7260,0.2793,11.2926,8.0108,5.1259
2023-05-05,108151060672.27,369.4753,0.8820,187.5479,88.7143,41.2413,0.0009,5.9981,0.1498,18.7819,14.9084,7.9513,5.7298,0.2803,11.2926,8.0114,5.1259
2023-05-04,109169454542.61,372.9545,0.8834,187.5479,88.6468,40.4958,0.0009,6.0546,0.1515,18.8149,14.9201,7.9513,5.7837,0.2859,11.2962,8.0193,5.1197
2023-04-28,108056326358.75,369.1517,0.8826,187.3470,88.5793,40.4958,0.0009,5.9929,0.1485,18.8149,14.9318,7.9683,5.7247,0.2792,11.2962,8.0272,5.1197
2023-04-27,106860305650.56,365.0657,0.8817,187.1260,88.3522,40.4958,0.0009,5.9265,0.1455,18.8149,14.9379,7.9712,5.6614,0.2739,11.2962,8.0279,5.1197
2023-04-26,104716941807.17,357.7434,0.8816,187.0456,88.1252,40.4958,0.0009,5.8076,0.1355,18.8149,14.9439,7.9964,5.5478,0.2562,11.2962,8.0286,5.1197
2023-04-25,107203717537.07,366.2389,0.8823,186.8472,88.1214,40.4958,0.0009,5.9456,0.1458,18.8149,14.9509,8.0032,5.6796,0.2751,11.2962,8.0383,5.1197
2023-04-24,108281320353.36,369.9203,0.8830,186.8472,88.1175,39.9506,0.0009,6.0053,0.1474,18.8328,14.9579,8.0032,5.7367,0.2800,11.3099,8.0480,5.1088
2023-04-21,112757516667.18,385.2123,0.8837,186.8065,87.9648,39.9506,0.0009,6.2536,0.1507,18.8328,14.9589,8.0173,5.9738,0.3021,11.3099,8.0505,5.1088
2023-04-20,122100688338.09,417.1313,0.8844,186.6538,87.8121,39.9506,0.0008,6.7718,0.1586,18.8328,14.9600,8.0315,6.4688,0.3820,11.3099,8.0530,5.1088
2023-04-19,123651962721.98,422.4309,0.8851,184.9679,87.6955,39.9506,0.0008,6.8578,0.1595,18.8328,14.9710,8.0334,6.5510,0.3925,11.3099,8.0541,5.1088
2023-04-18,123391443359.8,124.6298,0.6682,184.9023,87.5789,39.9506,0.0008,6.9186,0.1612,18.8328,14.9819,8.0554,6.1455,0.3380,11.3099,8.0552,5.1088
2023-04-17,122669094219.21,123.9002,0.6641,184.9679,87.3181,39.4578,0.0008,6.8781,0.1597,18.8497,14.9859,8.0554,6.1096,0.3289,11.3398,8.0579,5.1007
2023-04-14,125783484776.18,127.0458,0.6787,184.9679,87.0572,39.4578,0.0008,7.0527,0.1607,18.8497,14.9899,8.0589,6.2647,0.3574,11.3398,8.0606,5.1007
2023-04-13,122088846548.9,123.3141,0.6635,184.9679,86.9178,39.4578,0.0008,6.8456,0.1592,18.8497,14.9950,8.0871,6.0807,0.3231,11.3398,8.0641,5.1007
2023-04-12,129075502171.0,130.3709,0.6931,184.9679,86.7783,39.4578,0.0008,7.2373,0.1625,18.8497,15.0000,8.0876,6.4286,0.3744,11.3398,8.0676,5.1007
2023-04-11,127879481462.81,129.1629,0.6874,184.9679,86.7472,39.4578,0.0008,7.1703,0.1618,18.8497,15.0128,8.0966,6.3691,0.3676,11.3398,8.0686,5.1007
2023-04-10,127287392003.31,128.5648,0.6855,186.6538,86.7161,39.4074,0.0008,7.1371,0.1612,18.8498,15.0255,8.0966,6.3396,0.3648,11.3525,8.0697,5.0954
2023-04-07,122586201694.88,39.4578,0.2006,186.6538,86.6551,39.4074,0.0037,6.2918,0.1518,18.8498,15.0449,8.1057,5.7901,0.2856,11.3525,8.0800,5.0954
2023-04-06,119720488710.9,38.5354,0.1984,186.6538,86.7161,39.4074,0.0038,6.1447,0.1504,18.8498,15.0642,8.1076,5.6547,0.2748,11.3525,8.0904,5.0954
2023-04-04,113183821078.02,36.4314,0.1899,186.6538,86.7472,39.9506,0.0040,5.8092,0.1371,18.8498,15.0643,8.1098,5.3460,0.2348,11.3525,8.0926,5.0954
2023-04-03,111194400494.1,35.7911,0.1830,186.6538,86.7783,40.4958,0.0041,5.7071,0.1230,18.8498,15.0643,8.1661,5.2520,0.2200,11.3525,8.0949,5.0954
2023-03-31,107878699520.9,34.7238,0.1681,186.8065,86.9178,40.4958,0.0042,5.5369,0.1058,18.8691,15.0814,8.1661,5.0954,0.2005,11.3646,8.0950,5.0510
2023-03-30,106937807762.88,34.4210,0.1667,186.8065,87.0572,41.2413,0.0043,5.5026,0.1027,18.8691,15.0984,8.1787,5.0510,0.1998,11.3646,8.0951,5.0510
2023-03-29,106464422159.68,34.2686,0.1660,186.8065,87.3181,41.3485,0.0043,5.4782,0.0980,18.8691,15.1045,8.1989,5.0286,0.1992,11.3646,8.1062,5.1007
2023-03-28,103848966702.0,33.4267,0.1519,186.8065,87.5789,41.7612,0.0044,5.3436,0.0815,18.8691,15.1105,8.2060,4.9051,0.1867,11.3646,8.1174,5.1088
2023-03-27,105931863356.08,34.0972,0.1631,186.8065,87.6955,42.3765,0.0043,5.4508,0.0918,18.8691,15.1192,8.2089,5.0035,0.1948,11.3646,8.1186,5.1197
2023-03-24,111068097150.8,35.7504,0.1783,186.8472,87.8121,42.3765,0.0041,5.7151,0.1197,18.8782,15.1279,8.2089,5.2461,0.2155,11.3651,8.1197,5.1197
2023-03-23,108878688736.0,35.0457,0.1705,186.8472,87.9648,42.9566,0.0042,5.6024,0.1094,18.8782,15.1308,8.2133,5.1426,0.2038,11.3651,8.1221,5.1197
2023-03-22,103328242538.48,33.2591,0.1508,186.8472,88.1175,43.0267,0.0044,5.3168,0.0786,18.8782,15.1337,8.2231,4.8805,0.1841,11.3651,8.1244,5.1197
2023-03-21,102783849094.8,33.0839,0.1430,186.8472,88.1214,43.0423,0.0044,5.2888,0.0755,18.8782,15.1357,8.2409,4.8548,0.1803,11.3651,8.1253,5.1259
2023-03-20,102937699415.84,33.1334,0.1431,186.8472,88.1252,43.2448,0.0044,5.2967,0.0755,18.8782,15.1376,8.2597,4.8620,0.1812,11.3651,8.1262,5.1329
2023-03-17,98831079308.08,31.8116,0.1098,187.0456,88.3522,43.2448,0.0046,5.0854,0.0517,18.8800,15.1390,8.2597,4.6681,0.1512,11.3693,8.1319,5.1329
2023-03-16,99434645952.16,32.0059,0.1123,187.0456,88.5793,43.2720,0.0046,5.1165,0.0549,18.8800,15.1404,8.2607,4.6966,0.1537,11.3693,8.1376,5.1335
2023-03-15,99647669473.6,32.0744,0.1139,187.0456,88.6468,43.6303,0.0046,5.1274,0.0566,18.8800,15.1490,8.2607,4.7066,0.1554,11.3693,8.1409,5.1385
2023-03-14,99624000193.44,32.0668,0.1132,187.0456,88.7143,43.6653,0.0046,5.1262,0.0558,18.8800,15.1576,8.2636,4.7055,0.1547,11.3693,8.1443,5.1600
2023-03-13,97967150582.24,31.5335,0.1030,187.0456,88.7153,43.7938,0.0047,5.0410,0.0455,18.8800,15.1584,8.2649,4.6273,0.1429,11.3693,8.1472,5.1633
2023-03-10,96866529054.8,31.1792,0.0950,187.1260,88.7163,43.7938,0.0047,4.9843,0.0359,18.8996,15.1591,8.2649,4.5753,0.1342,11.3716,8.1501,5.1633
2023-03-09,98653559706.88,31.7544,0.1063,187.1260,88.8417,44.1053,0.0046,5.0763,0.0480,18.8996,15.1618,8.2720,4.6597,0.1487,11.3716,8.1562,5.1784
2023-03-08,99576661633.12,32.0516,0.1104,187.1260,88.9672,44.3020,0.0046,5.1238,0.0528,18.8996,15.1645,8.2777,4.7033,0.1520,11.3716,8.1623,5.1801
2023-03-07,98771906107.68,31.7925,0.1065,187.1260,89.3507,44.5843,0.0046,5.0824,0.0488,18.8996,15.1765,8.2940,4.6653,0.1489,11.3716,8.1686,5.1882
2023-03-06,101777904688.0,32.7601,0.1282,187.1260,89.7342,45.1625,0.0045,5.2370,0.0625,18.8996,15.1885,8.3003,4.8073,0.1659,11.3716,8.1749,5.1936
2023-03-03,102487983092.8,32.9887,0.1331,187.3470,89.7461,45.1625,0.0044,5.2736,0.0674,18.9039,15.1974,8.3003,4.8408,0.1724,11.3799,8.1755,5.1936
2023-03-02,101908085728.88,32.8020,0.1292,187.3470,89.7579,45.2131,0.0045,5.2437,0.0634,18.9039,15.2063,8.3023,4.8134,0.1661,11.3799,8.1761,5.1977
2023-03-01,102416975252.32,32.9658,0.1317,187.3470,89.7983,45.2387,0.0045,5.2699,0.0659,18.9039,15.2158,8.3193,4.8374,0.1703,11.3799,8.1829,5.1985
2023-02-28,101718731487.6,32.7411,0.1278,187.3470,89.8387,45.2870,0.0045,5.2340,0.0611,18.9039,15.2253,8.3207,4.8045,0.1656,11.3799,8.1896,5.2024
2023-02-27,101126999483.6,32.5506,0.1199,187.3470,89.8442,45.3654,0.0045,5.2036,0.0579,18.9039,15.2314,8.3207,4.7765,0.1593,11.3799,8.1928,5.2086
2023-02-24,103032376536.48,33.1639,0.1337,187.5479,89.8497,45.3654,0.0044,5.3016,0.0644,18.9060,15.2375,8.3207,4.8665,0.1715,11.3858,8.1959,5.2086
2023-02-23,104192171264.32,33.5372,0.1426,187.5479,89.8503,45.3838,0.0044,5.3613,0.0693,18.9060,15.2390,8.3222,4.9213,0.1757,11.3858,8.2007,5.2095
2023-02-22,104630052947.28,33.6782,0.1444,187.5479,89.8508,45.3999,0.0044,5.3838,0.0694,18.9060,15.2405,8.3361,4.9420,0.1766,11.3858,8.2056,5.2115
2023-02-21,105600493433.84,33.9905,0.1461,187.5479,90.0116,45.5824,0.0043,5.4337,0.0751,18.9060,15.2545,8.3654,4.9878,0.1800,11.3858,8.2069,5.2449
2023-02-20,106026540476.72,34.1277,0.1486,187.5479,90.1724,45.5850,0.0043,5.4557,0.0759,18.9060,15.2686,8.3753,5.0079,0.1809,11.3858,8.2081,5.2457
2023-02-17,104002817023.04,33.4763,0.1407,187.8493,90.1798,45.5850,0.0044,5.3515,0.0679,18.9075,15.2739,8.3753,4.9123,0.1754,11.4475,8.2112,5.2457
2023-02-16,108393468492.72,34.8895,0.1521,187.8493,90.1873,45.7546,0.0042,5.5775,0.0882,18.9075,15.2792,8.3759,5.1197,0.1845,11.4475,8.2144,5.2472
2023-02-15,111801844835.76,35.9866,0.1652,187.8493,90.3153,45.8997,0.0041,5.7528,0.1077,18.9075,15.2833,8.3759,5.2807,0.2057,11.4475,8.2178,5.2544
2023-02-14,111091766430.96,35.7580,0.1613,187.8493,90.4433,45.9471,0.0041,5.7163,0.1013,18.9075,15.2874,8.3788,5.2472,0.1994,11.4475,8.2212,5.2544
2023-02-13,111719002355.2,35.9599,0.1638,187.8493,90.4747,46.1029,0.0041,5.7486,0.1054,18.9075,15.2878,8.3803,5.2768,0.2044,11.4475,8.2240,5.2555
2023-02-10,111245616752.0,35.8076,0.1615,187.8995,90.5062,46.1029,0.0041,5.7242,0.1023,18.9169,15.2883,8.3803,5.2544,0.1997,11.4479,8.2268,5.2544
2023-02-09,112429080760.0,36.1885,0.1641,187.8995,90.6083,46.1143,0.0041,5.7851,0.1080,18.9169,15.2941,8.3877,5.3103,0.2047,11.4479,8.2285,5.2555
2023-02-08,108523649533.6,34.9314,0.1528,187.8995,90.7105,46.1321,0.0042,5.5842,0.0894,18.9169,15.2999,8.3990,5.1259,0.1854,11.4479,8.2302,5.2555
2023-02-07,109636105701.12,35.2895,0.1570,187.8995,90.8749,46.3365,0.0042,5.6414,0.0936,18.9169,15.3095,8.4198,5.1784,0.1896,11.4479,8.2355,5.2583
2023-02-06,109316570418.96,35.1866,0.1555,187.8995,91.0394,46.6091,0.0042,5.6250,0.0928,18.9169,15.3192,8.4202,5.1633,0.1889,11.4479,8.2407,5.2626
2023-02-03,111328459232.56,35.8342,0.1597,187.9632,91.0436,46.6091,0.0041,5.7285,0.1002,18.9212,15.3203,8.4202,5.2583,0.1989,11.4514,8.2427,5.2626
2023-02-02,112547427160.8,36.2266,0.1615,187.9632,91.0478,46.7259,0.0041,5.7912,0.1060,18.9212,15.3215,8.4333,5.3159,0.2031,11.4514,8.2447,5.2634
2023-02-01,112216057238.56,36.1199,0.1608,187.9632,91.0919,46.7259,0.0041,5.7742,0.1045,18.9212,15.3323,8.4391,5.3003,0.2016,11.4514,8.2452,5.2634
2023-01-31,111434970993.28,35.8685,0.1601,187.9632,91.1359,46.7542,0.0041,5.7340,0.1005,18.9212,15.3431,8.4467,5.2634,0.2002,11.4514,8.2457,5.2634
2023-01-30,113967583970.4,36.6837,0.1619,187.9632,91.1443,46.8348,0.0040,5.8643,0.1096,18.9212,15.3513,8.4520,5.3830,0.2101,11.4514,8.2598,5.2696
2023-01-20,114298953892.64,36.7904,0.1620,188.1197,91.1527,46.8348,0.0040,5.8813,0.1113,18.9221,15.3595,8.4520,5.3987,0.2103,11.4537,8.2738,5.2626
2023-01-19,115328567579.6,37.1218,0.1622,188.1197,91.2598,46.9363,0.0040,5.9343,0.1130,18.9221,15.3659,8.4580,5.4473,0.2162,11.4537,8.2738,5.2626
2023-01-18,110275176265.44,35.4952,0.1582,188.1197,91.3668,46.9945,0.0041,5.6743,0.0959,18.9221,15.3723,8.4608,5.2086,0.1951,11.4537,8.2738,5.2626
2023-01-17,110062152744.0,35.4266,0.1575,188.1197,91.4046,47.0491,0.0041,5.6633,0.0952,18.9221,15.3747,8.4717,5.1985,0.1936,11.4537,8.2738,5.2696
2023-01-16,107991090730.0,34.7600,0.1519,188.1197,91.4424,47.0491,0.0042,5.5568,0.0878,18.9221,15.3770,8.4717,5.1007,0.1856,11.4537,8.2738,5.3109
2023-01-13,100010717222.13,32.1913,0.1142,188.1506,91.4802,47.0491,0.0046,5.1461,0.0542,18.9430,15.3862,8.4717,4.7238,0.1569,11.4783,8.2780,5.3109
2023-01-12,99275780103.75,31.9547,0.1118,188.1506,91.5180,47.0652,0.0046,5.1083,0.0526,18.9430,15.3955,8.4755,4.6891,0.1546,11.4783,8.2822,5.3162
2023-01-11,98979434491.5,31.8593,0.1103,188.1506,91.5431,47.1136,0.0046,5.0931,0.0510,18.9430,15.4031,8.4863,4.6751,0.1531,11.4783,8.2854,5.3215
2023-01-10,101338345565.01,32.6186,0.1219,188.1506,91.5681,47.1458,0.0045,5.2144,0.0577,18.9430,15.4107,8.4863,4.7865,0.1631,11.4783,8.2886,5.3262
2023-01-09,98410450915.98,31.6762,0.1080,188.1506,91.7047,47.2748,0.0046,5.0638,0.0470,18.9430,15.4121,8.4910,4.6482,0.1517,11.4783,8.2929,5.3274
2023-01-06,96691646364.93,31.1229,0.0941,189.6373,91.8412,47.2748,0.0047,4.9753,0.0355,18.9639,15.4135,8.4910,4.5670,0.1337,11.5319,8.2972,5.3274
2023-01-05,94237904695.5,30.3331,0.0760,189.6373,91.9546,47.2862,0.0048,4.8491,0.0198,18.9639,15.4156,8.5066,4.4511,0.1181,11.5319,8.2992,5.3392
2023-01-04,92329438952.61,29.7188,0.0653,189.6373,92.0679,47.2905,0.0049,4.7509,0.0140,18.9639,15.4178,8.5118,4.3610,0.1074,11.5319,8.3012,5.3453
2023-01-03,91855285973.01,29.5662,0.0620,189.6373,92.2064,47.3829,0.0050,4.7265,0.0108,18.9639,15.4215,8.5143,4.3386,0.1042,11.5319,8.3012,5.3543
2022-12-30,91297839252.75,29.3868,0.0563,189.6373,92.3450,47.3990,0.0050,4.7159,0.0091,18.9639,15.4252,8.5201,4.3122,0.1010,11.5319,8.3012,5.3697
2022-12-29,92280809892.0,29.7032,0.0630,189.8583,92.5664,47.3990,0.0049,4.7667,0.0124,18.9793,15.4272,8.5201,4.3587,0.1052,11.5320,8.3088,5.3697
2022-12-28,91807089102.0,29.5507,0.0605,189.8583,92.7878,47.5922,0.0050,4.7422,0.0116,18.9793,15.4293,8.5237,4.3363,0.1020,11.5320,8.3165,5.3699
2022-12-27,95336308987.5,30.6867,0.0772,189.8583,93.0943,47.6455,0.0048,4.9245,0.0199,18.9793,15.4354,8.5259,4.5030,0.1187,11.5320,8.3225,5.3722
2022-12-26,95561326362.75,30.7591,0.0781,189.8583,93.4008,47.7013,0.0048,4.9361,0.0208,18.9793,15.4415,8.5692,4.5136,0.1196,11.5320,8.3286,5.3992
2022-12-23,93666443202.75,30.1492,0.0673,189.8583,93.4324,47.7054,0.0049,4.8383,0.0150,18.9793,15.4518,8.5766,4.4241,0.1106,11.5320,8.3317,5.4164
2022-12-22,94767844039.5,30.5037,0.0757,189.9911,93.4641,47.7054,0.0048,4.8951,0.0175,19.0000,15.4621,8.5766,4.4761,0.1165,11.5643,8.3348,5.4164
2022-12-21,95821872797.25,30.8430,0.0774,189.9911,93.4844,47.7054,0.0048,4.9496,0.0208,19.0000,15.4660,8.5798,4.5259,0.1199,11.5643,8.3377,5.4194
2022-12-20,97029860811.75,31.2318,0.0892,189.9911,93.5048,47.7215,0.0047,5.0120,0.0317,19.0000,15.4699,8.5861,4.5830,0.1300,11.5643,8.3406,5.4208
2022-12-19,96733785318.0,31.1365,0.0859,189.9911,93.5578,47.8570,0.0047,4.9967,0.0292,19.0000,15.4737,8.5918,4.5690,0.1259,11.5643,8.3468,5.4213
2022-12-16,98569453379.25,31.7274,0.0977,189.9911,93.6108,47.8843,0.0046,5.0915,0.0384,19.0000,15.4775,8.5965,4.6557,0.1419,11.5643,8.3529,5.4269
2022-12-15,101435464158.75,32.6499,0.1119,190.1552,93.6445,47.8843,0.0045,5.2396,0.0468,19.0025,15.4778,8.5965,4.7911,0.1520,11.5711,8.3600,5.4269
2022-12-14,100168261045.5,32.2420,0.1028,190.1552,93.6781,48.0498,0.0046,5.1741,0.0426,19.0025,15.4780,8.6001,4.7312,0.1455,11.5711,8.3671,5.4389
2022-12-13,101328876981.0,32.6156,0.1088,190.1552,93.8444,48.1084,0.0045,5.2341,0.0452,19.0025,15.4796,8.6173,4.7860,0.1506,11.5711,8.3676,5.4482
2022-12-12,103046114844.75,33.1683,0.1206,190.1552,94.0106,48.1729,0.0044,5.3228,0.0486,19.0025,15.4813,8.6335,4.8672,0.1591,11.5711,8.3682,5.4482
2022-12-09,100310377282.5,32.2877,0.1031,190.1552,94.0433,48.3341,0.0045,5.1814,0.0427,19.0025,15.4894,8.6541,4.7379,0.1459,11.5711,8.3758,5.4496
2022-12-08,98332592984.25,31.6511,0.0973,190.4309,94.0759,48.3341,0.0046,5.0793,0.0378,19.0162,15.4974,8.6541,4.6445,0.1418,11.5788,8.3833,5.4496
2022-12-07,99659011196.25,32.0781,0.0991,190.4309,94.2474,48.3341,0.0046,5.1478,0.0395,19.0162,15.4976,8.6618,4.7072,0.1427,11.5788,8.3941,5.4506
2022-12-06,101707853613.0,32.7376,0.1101,190.4309,94.4188,48.3399,0.0045,5.2536,0.0445,19.0162,15.4979,8.6788,4.8039,0.1496,11.5788,8.4049,5.4606
2022-12-05,97219349127.75,31.2928,0.0908,190.4309,94.4236,48.4792,0.0047,5.0218,0.0311,19.0162,15.5108,8.6898,4.5919,0.1304,11.5788,8.4051,5.4610
2022-12-02,96864058535.25,31.1784,0.0875,190.4309,94.4285,48.8060,0.0047,5.0034,0.0295,19.0162,15.5238,8.7316,4.5752,0.1288,11.5788,8.4053,5.4701
2022-12-01,97337779325.25,31.3309,0.0910,190.8629,94.5650,48.8060,0.0047,5.0279,0.0312,19.0432,15.5273,8.7316,4.5975,0.1314,11.5921,8.4059,5.4701
2022-11-30,96271907547.75,30.9878,0.0835,190.8629,94.7015,48.8662,0.0047,4.9728,0.0261,19.0432,15.5308,8.7326,4.5472,0.1256,11.5921,8.4064,5.4819
2022-11-29,96070576212.0,30.9230,0.0810,190.8629,95.1906,48.9350,0.0047,4.9624,0.0245,19.0432,15.5421,8.7447,4.5377,0.1232,11.5921,8.4084,5.4823
2022-11-28,93559856025.0,30.1149,0.0676,190.8629,95.6796,49.0800,0.0049,4.8327,0.0135,19.0432,15.5535,8.7609,4.4191,0.1106,11.5921,8.4105,5.4887
2022-11-25,96212692449.0,30.9688,0.0803,190.8629,95.7352,49.1725,0.0047,4.9698,0.0237,19.0432,15.5619,8.7751,4.5444,0.1234,11.5921,8.4124,5.4941
2022-11-24,96864058535.25,31.1784,0.0846,191.2145,95.7908,49.1725,0.0047,5.0034,0.0262,19.0595,15.5703,8.7751,4.5752,0.1261,11.5945,8.4143,5.4941
2022-11-23,97823343135.0,31.4872,0.0881,191.2145,95.8456,49.2896,0.0047,5.0530,0.0288,19.0595,15.5739,8.7751,4.6205,0.1312,11.5945,8.4168,5.4966
2022-11-22,98143104668.25,31.5901,0.0890,191.2145,95.9004,49.3337,0.0046,5.0695,0.0297,19.0595,15.5776,8.8034,4.6356,0.1331,11.5945,8.4194,5.5059
2022-11-21,100938057329.25,32.4898,0.0967,191.2145,95.9132,49.4304,0.0045,5.2139,0.0331,19.0595,15.5831,8.8034,4.7676,0.1383,11.5945,8.4194,5.5346
2022-11-18,101139388665.0,32.5546,0.0976,191.2145,95.9259,49.4905,0.0045,5.2243,0.0331,19.0595,15.5886,8.8034,4.7771,0.1392,11.5945,8.4194,5.5388
2022-11-17,106350317355.0,34.2319,0.1215,191.8674,96.0243,49.4905,0.0043,5.4934,0.0501,19.0690,15.5886,8.8034,5.0232,0.1563,11.6126,8.4201,5.5388
2022-11-16,104419905135.75,33.6105,0.1156,191.8674,96.1227,49.6717,0.0044,5.3937,0.0400,19.0690,15.5886,8.8034,4.9320,0.1505,11.6126,8.4208,5.5440
