date,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,市值(元)
2023-06-12,20.9076,0.0075,55.3726,44.6256,32.7569,0.0047,0.8817,0.0083,4.3609,3.6906,2.4673,4.1815,0.0348,9.8715,6.7703,5.4215,
2023-06-09,20.6718,0.0054,55.3726,44.6329,32.7727,0.0048,0.8718,0.0062,4.3609,3.691,2.4699,4.1344,0.0319,9.8715,6.7719,5.4235,
2023-06-08,20.8468,0.0062,55.3908,44.6402,32.7727,0.0047,0.8791,0.007,4.3609,3.6914,2.4699,4.1693,0.0336,9.8743,6.7735,5.4235,
2023-06-07,20.6512,0.005,55.3908,44.6402,32.7908,0.0048,0.8709,0.0058,4.3609,3.6914,2.4705,4.1302,0.0311,9.8743,6.7735,5.4248,
2023-06-06,19.9745,0.0017,55.3908,44.6402,32.8278,0.0049,0.8424,0.0021,4.3609,3.6914,2.4782,3.9949,0.0174,9.8743,6.7735,5.4266,
2023-06-05,21.5561,0.0095,55.3908,44.642,32.8563,0.0046,0.9091,0.0116,4.3609,3.6932,2.4793,4.3112,0.0535,9.8743,6.7735,5.4269,
2023-06-02,21.8906,0.0104,55.3726,44.6539,32.8967,0.0045,0.9232,0.0128,4.3609,3.6942,2.4809,4.3781,0.0626,9.8715,6.7719,5.4317,
2023-06-01,21.6701,0.01,55.3908,44.6539,32.8967,0.0046,0.9139,0.012,4.3609,3.6948,2.4809,4.334,0.0576,9.8743,6.7735,5.4317,
2023-05-31,20.7577,0.0046,55.3908,44.676,32.9122,0.0048,0.8754,0.0054,4.3609,3.6963,2.4875,4.1515,0.0311,9.8743,6.7735,5.4323,
2023-05-30,21.0238,0.0058,55.3908,44.7017,32.9259,0.0047,0.8866,0.007,4.3609,3.6975,2.4922,4.2048,0.0357,9.8743,6.7735,5.4337,
2023-05-29,20.7957,0.0046,55.3908,44.7539,32.9353,0.0048,0.877,0.0054,4.3609,3.6991,2.4959,4.1591,0.0311,9.8743,6.7735,5.4341,
2023-05-26,20.8717,0.0046,55.3726,44.7613,32.9401,0.0047,0.8802,0.0054,4.3609,3.7005,2.4973,4.1743,0.0319,9.8715,6.7719,5.4368,
2023-05-25,21.0466,0.0058,55.3908,44.7636,32.9401,0.0047,0.8876,0.007,4.3609,3.7006,2.4973,4.2093,0.0357,9.8743,6.7735,5.4368,
2023-05-24,21.1683,0.0062,55.3908,44.8034,33.0072,0.0047,0.8927,0.007,4.3609,3.7012,2.4984,4.2336,0.0377,9.8743,6.7735,5.4388,
2023-05-23,21.0314,0.005,55.3908,44.804,33.0239,0.0047,0.8869,0.0062,4.3609,3.7014,2.5022,4.2063,0.0348,9.8743,6.7735,5.4414,
2023-05-22,21.1759,0.0058,55.3908,44.8145,33.0355,0.0047,0.893,0.0066,4.3609,3.7016,2.5031,4.2352,0.0373,9.8743,6.7735,5.4433,
2023-05-19,21.3812,0.0058,55.3726,44.8535,33.0649,0.0046,0.9017,0.007,4.3609,3.7027,2.509,4.2762,0.0443,9.8715,6.7719,5.4483,
2023-05-18,20.9098,0.0046,55.3908,44.8624,33.0649,0.0047,0.8818,0.0054,4.3609,3.703,2.509,4.1819,0.0319,9.8743,6.7735,5.4483,
2023-05-17,21.039,0.0046,55.3908,44.8962,33.0671,0.0047,0.8872,0.0058,4.3609,3.7043,2.5103,4.2078,0.0344,9.8743,6.7735,5.4485,
2023-05-16,20.4231,0.0041,55.3908,44.9066,33.1007,0.0048,0.8613,0.0046,4.3609,3.7047,2.5118,4.0846,0.0269,9.8743,6.7735,5.4485,
2023-05-15,20.3775,0.0033,55.3908,44.9091,33.1036,0.0048,0.8593,0.0041,4.3609,3.7059,2.5131,4.0755,0.0261,9.8743,6.7735,5.4507,
2023-05-12,20.0582,0.0017,55.3726,44.9079,33.1336,0.0049,0.8459,0.0021,4.3609,3.7053,2.5161,4.0116,0.0203,9.8715,6.7719,5.4525,
2023-05-11,20.1722,0.0021,55.3908,44.9091,33.1336,0.0049,0.8507,0.0029,4.3609,3.7059,2.5161,4.0344,0.0224,9.8743,6.7735,5.4525,
2023-05-10,20.2254,0.0021,55.3908,44.9091,33.1466,0.0049,0.8529,0.0029,4.3609,3.7059,2.5167,4.0451,0.0232,9.8743,6.7735,5.4527,
2023-05-09,20.0658,0.0017,55.3908,44.9091,33.1492,0.0049,0.8462,0.0021,4.3609,3.7059,2.5168,4.0131,0.0203,9.8743,6.7735,5.4541,
2023-05-08,19.4651,0.0,55.3908,44.9091,33.1748,0.0051,0.8209,0.0,4.3609,3.7059,2.521,3.893,0.0062,9.8743,6.7735,5.4546,
2023-05-05,19.6476,0.0004,55.3726,44.9079,33.2171,0.005,0.8286,0.0008,4.3609,3.7053,2.526,3.9295,0.0095,9.8715,6.7719,5.4555,
2023-05-04,19.4803,0.0,55.3908,44.9091,33.2171,0.0051,0.8215,0.0,4.3609,3.7059,2.526,3.8961,0.0062,9.8743,6.7735,5.4555,
2023-04-28,19.8453,0.0,55.3726,44.9079,33.2586,0.005,0.8369,0.0004,4.3609,3.7053,2.5414,3.969,0.0133,9.8715,6.7719,5.4555,
2023-04-27,20.4221,0.0,55.3908,44.9091,33.2586,0.0043,0.8219,0.0,4.3609,3.7059,2.5414,4.2963,0.0427,9.8743,6.7735,5.4555,
2023-04-26,21.632,0.0004,55.3908,44.9091,33.3164,0.0041,0.8706,0.0004,4.3609,3.7059,2.5466,4.5509,0.0667,9.8743,6.7735,5.4555,
2023-04-25,21.1286,0.0,55.3908,44.9091,33.3275,0.0042,0.8503,0.0,4.3609,3.7059,2.5476,4.4449,0.0568,9.8743,6.7735,5.4555,
2023-04-24,21.9243,0.0,55.3908,44.9091,33.3458,0.004,0.8824,0.0,4.3609,3.7059,2.5476,4.6124,0.0709,9.8743,6.7735,5.4555,
2023-04-21,22.509,0.0008,55.3726,44.9079,33.3912,0.0039,0.9059,0.0008,4.3609,3.7053,2.5543,4.7354,0.0783,9.8715,6.7719,5.4555,
2023-04-20,23.2398,0.0029,55.3908,44.9091,33.3912,0.0038,0.9353,0.0029,4.3609,3.7059,2.5543,4.8891,0.0904,9.8743,6.7735,5.4555,
2023-04-19,23.4428,0.005,55.3908,44.9091,33.4388,0.0038,0.9435,0.005,4.3609,3.7059,2.559,4.9318,0.0983,9.8743,6.7735,5.4558,
2023-04-18,23.9787,0.01,55.3908,44.9091,33.4867,0.0037,0.9651,0.0091,4.3609,3.7059,2.5644,5.0446,0.1132,9.8743,6.7735,5.4581,
2023-04-17,24.1087,0.0108,55.3908,44.9091,33.4933,0.0037,0.9703,0.0095,4.3609,3.7059,2.5674,5.0719,0.1177,9.8743,6.7735,5.4581,
2023-04-14,24.8232,0.0211,55.3726,44.9079,33.5249,0.0036,0.999,0.0174,4.3609,3.7053,2.5786,5.2222,0.143,9.8715,6.7719,5.4608,
2023-04-13,24.7907,0.0203,55.3908,44.9091,33.5249,0.0036,0.9977,0.017,4.3609,3.7059,2.5786,5.2154,0.1422,9.8743,6.7735,5.4608,
2023-04-12,26.0006,0.0481,55.3908,44.9091,33.5315,0.0034,1.0464,0.0386,4.3609,3.7059,2.581,5.4699,0.2007,9.8743,6.7735,5.4643,
2023-04-11,24.7339,0.0195,55.3908,44.9091,33.5507,0.0036,0.9954,0.0162,4.3609,3.7059,2.5814,5.2034,0.1401,9.8743,6.7735,5.4643,
2023-04-10,24.9531,0.022,55.3908,44.9091,33.5715,0.0036,1.0043,0.0178,4.3609,3.7059,2.5816,5.2495,0.1459,9.8743,6.7735,5.4696,
2023-04-07,25.2536,0.0278,55.3726,44.9202,33.5802,0.0035,1.0164,0.0228,4.3609,3.7064,2.5836,5.3128,0.1579,9.8715,6.7719,5.4744,
2023-04-06,25.416,0.0315,55.3908,44.9313,33.5802,0.0035,1.0229,0.0249,4.3609,3.7067,2.5836,5.3469,0.1658,9.8743,6.7735,5.4744,
2023-04-04,24.9856,0.0224,55.3908,44.9384,33.5988,0.0036,1.0056,0.0182,4.3609,3.7071,2.5846,5.2564,0.1472,9.8743,6.775,5.4744,
2023-04-03,24.8313,0.0203,55.3908,44.9465,33.6096,0.0036,0.9994,0.0166,4.3609,3.708,2.5863,5.2239,0.1427,9.8743,6.775,5.4765,
2023-03-31,24.6121,0.0166,55.3908,44.9534,33.6146,0.0036,0.9905,0.0137,4.3609,3.7096,2.5983,5.1778,0.1347,9.8743,6.7735,5.4772,
2023-03-30,24.6741,0.0178,55.3908,44.9578,33.6156,0.0036,0.993,0.0149,4.3609,3.7103,2.5993,5.1908,0.1369,9.8743,6.775,5.4777,
2023-03-29,24.4715,0.0145,55.3908,44.9659,33.6213,0.0036,0.9849,0.012,4.3609,3.711,2.6,5.1482,0.1298,9.8743,6.775,5.4811,
2023-03-28,24.1231,0.0108,55.3908,44.9743,33.6532,0.0037,0.9709,0.0095,4.3609,3.7111,2.6157,5.0749,0.1178,9.8743,6.775,5.4817,
2023-03-27,25.1198,0.0224,55.3908,44.9831,33.6713,0.0035,1.011,0.0182,4.3609,3.712,2.6169,5.2846,0.1506,9.8743,6.775,5.4828,
2023-03-24,25.3629,0.0261,55.3908,44.9934,33.7064,0.0035,1.0208,0.0203,4.3609,3.713,2.6256,5.3357,0.1604,9.8743,6.7735,5.4853,
2023-03-23,23.7665,0.0066,55.3908,45.0,33.7878,0.0037,0.9565,0.0066,4.3609,3.7132,2.6282,4.9999,0.1045,9.8743,6.775,5.486,
2023-03-22,23.3857,0.0046,55.3908,45.0179,33.8035,0.0038,0.9412,0.0046,4.3609,3.7136,2.643,4.9198,0.0962,9.8743,6.775,5.4862,
2023-03-21,22.8833,0.0012,55.3908,45.0311,33.8531,0.0039,0.921,0.0012,4.3609,3.714,2.643,4.8141,0.0817,9.8743,6.775,5.4864,
2023-03-20,22.6078,0.0008,55.3908,45.0381,33.855,0.0039,0.9099,0.0008,4.3609,3.7145,2.6434,4.7561,0.0792,9.8743,6.775,5.4932,
2023-03-17,22.3566,0.0,55.3908,45.0586,33.868,0.004,0.8998,0.0,4.3609,3.7153,2.6441,4.7033,0.0759,9.8743,6.7735,5.4943,
2023-03-16,22.4619,0.0,55.3908,45.0595,33.8904,0.004,0.904,0.0,4.3609,3.7158,2.6511,4.7255,0.0776,9.8743,6.775,5.4965,
2023-03-15,23.2885,0.0012,55.3908,45.0734,33.9126,0.0038,0.9373,0.0012,4.3609,3.7165,2.6515,4.8993,0.0908,9.8743,6.775,5.4971,
2023-03-14,22.9562,0.0,55.3908,45.1145,33.922,0.0039,0.9239,0.0,4.3609,3.7169,2.6557,4.8294,0.0821,9.8743,6.775,5.4971,
2023-03-13,23.3371,0.0008,55.3908,45.1451,33.9288,0.0038,0.9392,0.0008,4.3609,3.7178,2.6565,4.9096,0.0908,9.8743,6.775,5.5001,
2023-03-10,23.3371,0.0008,55.3908,45.1514,33.9357,0.0038,0.9392,0.0008,4.3609,3.7191,2.6598,4.9096,0.0908,9.8743,6.7735,5.5004,
2023-03-09,23.726,0.0025,55.3908,45.1585,34.0119,0.0037,0.9549,0.0025,4.3609,3.7202,2.662,4.9914,0.1004,9.8743,6.775,5.5029,
2023-03-08,23.6045,0.0017,55.3908,45.17,34.025,0.0038,0.95,0.0017,4.3609,3.7237,2.6622,4.9658,0.0987,9.8743,6.775,5.5032,
2023-03-07,23.7665,0.0021,55.3908,45.1791,34.025,0.0037,0.9565,0.0021,4.3613,3.7264,2.6649,4.9999,0.1,9.8743,6.775,5.5052,
2023-03-06,24.3176,0.0071,55.3908,45.2041,34.0267,0.0036,0.9787,0.0054,4.3615,3.7272,2.6651,5.1158,0.1195,9.8743,6.775,5.5076,
2023-03-03,24.512,0.0083,55.3908,45.2297,34.0474,0.0036,0.9865,0.0058,4.3615,3.7281,2.6676,5.1567,0.124,9.8743,6.7735,5.5085,
2023-03-02,24.7227,0.0112,55.3908,45.2308,34.0506,0.0036,0.995,0.0079,4.3615,3.7299,2.6676,5.2011,0.1311,9.8743,6.775,5.5131,
2023-03-01,25.0387,0.0149,55.3908,45.2357,34.1081,0.0035,1.0077,0.0108,4.3615,3.7318,2.6738,5.2676,0.1406,9.8743,6.775,5.5159,
2023-02-28,24.2608,0.0062,55.3908,45.2439,34.1276,0.0037,0.9764,0.0046,4.3615,3.7328,2.682,5.1039,0.1174,9.8743,6.775,5.5169,
2023-02-27,24.3094,0.0062,55.3908,45.2488,34.1298,0.0037,0.9784,0.0046,4.3615,3.734,2.6823,5.1141,0.1186,9.8743,6.775,5.5211,
2023-02-24,25.1198,0.0145,55.3908,45.2554,34.1503,0.0035,1.011,0.0104,4.3615,3.7358,2.6831,5.2846,0.1426,9.8743,6.7735,5.5224,
2023-02-23,25.6951,0.0286,55.3908,45.2569,34.1598,0.0035,1.0341,0.0191,4.3615,3.7368,2.6836,5.4056,0.1676,9.8743,6.775,5.5266,
2023-02-22,24.9253,0.012,55.3908,45.2652,34.182,0.0036,1.0031,0.0079,4.3615,3.7386,2.6843,5.2437,0.1352,9.8743,6.775,5.5301,
2023-02-21,25.4925,0.0207,55.3908,45.2917,34.1985,0.0035,1.026,0.0137,4.3615,3.7398,2.6878,5.363,0.1572,9.8743,6.775,5.5317,
2023-02-20,25.3629,0.0174,55.3908,45.3165,34.2228,0.0035,1.0208,0.0116,4.3615,3.7402,2.6912,5.3357,0.1518,9.8743,6.775,5.536,
2023-02-17,25.7275,0.0282,55.3908,45.3113,34.2268,0.0034,1.0354,0.0182,4.3615,3.7403,2.6921,5.4125,0.1692,9.8743,6.7735,5.5367,
2023-02-16,26.7647,0.0415,55.3908,45.3165,34.2351,0.0033,1.0772,0.0311,4.3615,3.7413,2.6943,5.6307,0.2256,9.8743,6.775,5.5368,
2023-02-15,26.9268,0.0444,55.3908,45.3216,34.264,0.0033,1.0837,0.0328,4.3615,3.7422,2.6945,5.6648,0.2373,9.8743,6.7764,5.5368,
2023-02-14,26.7242,0.0411,55.3908,45.3347,34.2862,0.0033,1.0755,0.0307,4.3615,3.7426,2.7017,5.6221,0.225,9.8743,6.7773,5.5368,
2023-02-13,26.708,0.0407,55.3908,45.3477,34.2937,0.0033,1.0749,0.0303,4.3615,3.7431,2.7097,5.6187,0.2226,9.8743,6.7783,5.5368,
2023-02-10,26.0354,0.0328,55.4287,45.3487,34.2937,0.0034,1.0478,0.0233,4.3622,3.7433,2.7097,5.4772,0.1874,9.8846,6.7805,5.5367,
2023-02-09,26.2866,0.0349,55.4287,45.3496,34.3588,0.0034,1.0579,0.0249,4.3622,3.7435,2.7108,5.5301,0.1983,9.8846,6.7828,5.5368,
2023-02-08,25.6141,0.0245,55.4287,45.3496,34.3601,0.0035,1.0309,0.0154,4.3622,3.7438,2.7108,5.3886,0.1625,9.8846,6.7828,5.5368,
2023-02-07,25.7194,0.0274,55.4287,45.3496,34.3816,0.0034,1.0351,0.0175,4.3622,3.7438,2.7116,5.4107,0.1683,9.8846,6.7828,5.5368,
2023-02-06,25.8653,0.0291,55.4287,45.3496,34.3915,0.0034,1.041,0.0191,4.3622,3.7438,2.7118,5.4414,0.1771,9.8846,6.7828,5.5368,
2023-02-03,26.5621,0.0366,55.4287,45.3487,34.4287,0.0033,1.069,0.0274,4.3622,3.7436,2.7162,5.588,0.214,9.8846,6.7805,5.5367,
2023-02-02,26.4406,0.0353,55.4287,45.3496,34.4905,0.0034,1.0641,0.0262,4.3622,3.7438,2.717,5.5625,0.207,9.8846,6.7828,5.5367,
2023-02-01,26.8295,0.0387,55.4287,45.3496,34.4935,0.0033,1.0798,0.0278,4.3622,3.7438,2.7191,5.6443,0.2307,9.8846,6.7828,5.536,
2023-01-31,26.319,0.0337,55.4287,45.3496,34.5123,0.0034,1.0592,0.0245,4.3622,3.7438,2.7198,5.5369,0.2016,9.8846,6.7828,5.5317,
2023-01-30,26.4487,0.0349,55.4287,45.3496,34.5179,0.0034,1.0645,0.0258,4.3622,3.7438,2.7201,5.5642,0.2078,9.8846,6.7828,5.5266,
2023-01-20,25.1927,0.0149,55.3908,45.3113,34.5818,0.0035,1.0139,0.0108,4.3615,3.7431,2.7263,5.2999,0.1484,9.8743,6.7735,5.5131,
2023-01-19,25.1198,0.0141,55.3908,45.3165,34.5857,0.0035,1.011,0.01,4.3615,3.7433,2.727,5.2846,0.1456,9.8743,6.775,5.5159,
2023-01-18,24.9577,0.012,55.3908,45.3165,34.5936,0.0036,1.0045,0.0079,4.3615,3.7436,2.7302,5.2505,0.1369,9.8743,6.775,5.5169,
2023-01-17,25.1522,0.0137,55.3908,45.3165,34.6274,0.0035,1.0123,0.0095,4.3615,3.7441,2.7306,5.2914,0.1456,9.8743,6.775,5.5211,
2023-01-16,24.1312,0.0054,55.3908,45.3165,34.6279,0.0037,0.9712,0.0041,4.3615,3.7444,2.7319,5.0766,0.1128,9.8743,6.775,5.5224,
2023-01-13,23.6936,0.0017,55.3908,45.3216,34.6279,0.0037,0.9536,0.0017,4.3615,3.7451,2.7328,4.9846,0.0991,9.8743,6.7735,5.5235,
2023-01-12,23.8719,0.0033,55.3908,45.3347,34.7023,0.0037,0.9608,0.0029,4.3615,3.7453,2.7333,5.0221,0.1045,9.8743,6.775,5.5266,
2023-01-11,23.7908,0.0017,55.3908,45.3347,34.7023,0.0037,0.9575,0.0017,4.3615,3.7453,2.7335,5.005,0.1004,9.8743,6.775,5.5266,
2023-01-10,24.0258,0.0037,55.3908,45.3347,34.7138,0.0037,0.9669,0.0025,4.3615,3.7455,2.7342,5.0545,0.1083,9.8743,6.775,5.5266,
2023-01-09,23.5721,0.0012,55.3908,45.3347,34.731,0.0038,0.9487,0.0012,4.3615,3.7455,2.7397,4.959,0.0979,9.8743,6.775,5.5266,
2023-01-06,23.3776,0.0008,55.3908,45.3216,34.731,0.0038,0.9409,0.0008,4.3615,3.7454,2.74,4.9181,0.0925,9.8743,6.7735,5.5235,
2023-01-05,23.8233,0.0008,55.3908,45.3347,34.731,0.0037,0.9588,0.0008,4.3615,3.7455,2.7419,5.0118,0.1008,9.8743,6.775,5.5266,
2023-01-04,22.9886,0.0,55.3908,45.3347,34.7997,0.0039,0.9252,0.0,4.3615,3.7455,2.7423,4.8363,0.083,9.8743,6.775,5.5266,
2023-01-03,25.5411,0.0162,55.3908,45.3477,34.8042,0.0035,1.0279,0.0079,4.3615,3.7455,2.7437,5.3732,0.1581,9.8743,6.7764,5.5317,
2022-12-30,25.7275,0.0216,55.3908,45.3477,34.8091,0.0034,1.0354,0.0116,4.3615,3.7455,2.7441,5.4125,0.1697,9.8743,6.7764,5.5317,
2022-12-29,25.9254,0.0237,55.3908,45.3487,34.8803,0.0034,1.0434,0.0141,4.3615,3.7462,2.746,5.4541,0.1814,9.8743,6.7773,5.536,
2022-12-28,25.7556,0.0216,55.3908,45.3487,34.9219,0.0034,1.0366,0.0116,4.3615,3.7462,2.7476,5.4184,0.171,9.8743,6.7773,5.536,
2022-12-27,26.1113,0.0249,55.3908,45.3487,34.9311,0.0034,1.0509,0.0154,4.3615,3.7462,2.7523,5.4932,0.191,9.8743,6.7773,5.536,
2022-12-26,25.7799,0.0216,55.3908,45.3487,34.9446,0.0034,1.0375,0.0116,4.3615,3.7462,2.7524,5.4235,0.1731,9.8743,6.7773,5.536,
2022-12-23,25.4323,0.0137,55.3908,45.3477,34.9494,0.0035,1.0236,0.0071,4.3615,3.7455,2.7563,5.3503,0.1564,9.8743,6.7764,5.5317,
2022-12-22,25.5616,0.0158,55.3908,45.3487,34.9715,0.0035,1.0288,0.0075,4.3615,3.7462,2.7595,5.3776,0.1606,9.8743,6.7773,5.536,
2022-12-21,24.6724,0.0058,55.3908,45.3487,34.9876,0.0036,0.993,0.0029,4.3615,3.7462,2.7609,5.1905,0.1283,9.8743,6.7773,5.536,
2022-12-20,24.5834,0.0042,55.3908,45.3487,34.9898,0.0036,0.9894,0.0012,4.3615,3.7462,2.7637,5.1718,0.1254,9.8743,6.7773,5.536,
2022-12-19,24.9957,0.0079,55.3908,45.3487,35.0009,0.0035,1.006,0.0037,4.3615,3.7462,2.7646,5.2585,0.1386,9.8743,6.7773,5.536,
2022-12-16,25.6344,0.0166,55.3908,45.3477,35.0052,0.0035,1.0317,0.0075,4.3615,3.7455,2.7675,5.3929,0.1656,9.8743,6.7764,5.5317,
2022-12-15,25.6829,0.0178,55.3908,45.3487,35.0058,0.0035,1.0336,0.0083,4.3615,3.7462,2.7685,5.4031,0.1677,9.8743,6.7773,5.536,
2022-12-14,25.4888,0.0129,55.3908,45.3487,35.0567,0.0035,1.0258,0.0058,4.3615,3.7462,2.7694,5.3622,0.1602,9.8743,6.7773,5.536,
2022-12-13,25.6748,0.0166,55.3908,45.3487,35.0573,0.0035,1.0333,0.0075,4.3615,3.7462,2.7722,5.4014,0.1677,9.8743,6.7773,5.536,
2022-12-12,26.5155,0.0232,55.3908,45.3487,35.0573,0.0033,1.0671,0.0141,4.3615,3.7462,2.7726,5.5782,0.2109,9.8743,6.7773,5.536,
2022-12-09,25.8284,0.0178,55.3908,45.3477,35.0745,0.0034,1.0395,0.0079,4.3615,3.7455,2.7733,5.4337,0.1772,9.8743,6.7764,5.5266,
2022-12-08,25.5778,0.0145,55.3908,45.3487,35.0917,0.0035,1.0294,0.0062,4.3615,3.7462,2.7735,5.381,0.164,9.8743,6.7773,5.5317,
2022-12-07,25.9092,0.0178,55.3908,45.3487,35.115,0.0034,1.0427,0.0083,4.3615,3.7462,2.7744,5.4507,0.181,9.8743,6.7773,5.5317,
2022-12-06,25.5616,0.0141,55.3908,45.3487,35.1306,0.0035,1.0288,0.0058,4.3615,3.7462,2.7748,5.3776,0.164,9.8743,6.7773,5.5317,
2022-12-05,24.3813,0.0029,55.3908,45.3487,35.1432,0.0036,0.9813,0.0008,4.3615,3.7462,2.7754,5.1293,0.1241,9.8743,6.7773,5.5317,
2022-12-02,24.7775,0.0054,55.3908,45.3477,35.1306,0.0036,0.9972,0.0021,4.3615,3.7455,2.7755,5.2126,0.1369,9.8743,6.7764,5.5266,
2022-12-01,25.1008,0.0075,55.3908,45.3487,35.1432,0.0035,1.0102,0.0033,4.3615,3.7462,2.7758,5.2806,0.1482,9.8743,6.7773,5.5317,
2022-11-30,24.9876,0.0066,55.3908,45.3487,35.1628,0.0036,1.0057,0.0025,4.3615,3.7462,2.7776,5.2568,0.1424,9.8743,6.7773,5.5317,
2022-11-29,25.3433,0.0083,55.3908,45.3487,35.2119,0.0035,1.02,0.0029,4.3615,3.7462,2.7781,5.3316,0.1582,9.8743,6.7773,5.5317,
2022-11-28,24.8421,0.0058,55.3908,45.3487,35.2171,0.0036,0.9998,0.0021,4.3615,3.7462,2.779,5.2262,0.1391,9.8743,6.7773,5.5317,
2022-11-25,25.3757,0.0087,55.3908,45.3477,35.2184,0.0035,1.0213,0.0025,4.3615,3.7455,2.7807,5.3384,0.1589,9.8743,6.7764,5.5266,
2022-11-24,25.602,0.012,55.3908,45.3487,35.2186,0.0035,1.0304,0.0029,4.3615,3.7462,2.7807,5.3861,0.166,9.8743,6.7773,5.5317,
2022-11-23,25.9739,0.0149,55.3908,45.3487,35.2479,0.0034,1.0453,0.0054,4.3615,3.7462,2.7812,5.4643,0.186,9.8743,6.7773,5.5317,
2022-11-22,26.3296,0.0166,55.3908,45.3487,35.2613,0.0034,1.0597,0.0075,4.3615,3.7462,2.7874,5.5391,0.2017,9.8743,6.7773,5.5317,
2022-11-21,26.4104,0.017,55.3908,45.3487,35.286,0.0034,1.0629,0.0079,4.3615,3.7462,2.7877,5.5561,0.2071,9.8743,6.7773,5.5266,
2022-11-18,26.37,0.0166,55.3908,45.3477,35.291,0.0034,1.0613,0.0075,4.3615,3.7455,2.7894,5.5476,0.205,9.8743,6.7764,5.5224,
2022-11-17,26.8793,0.0195,55.3908,45.3487,35.3118,0.0033,1.0818,0.0083,4.3615,3.7462,2.7894,5.6548,0.232,9.8743,6.7773,5.5224,
2022-11-16,27.1461,0.0237,55.3908,45.3487,35.3322,0.0033,1.0925,0.0087,4.3615,3.7462,2.7988,5.7109,0.2457,9.8743,6.7773,5.5211,
2022-11-15,27.623,0.0328,55.3908,45.3487,35.3377,0.0032,1.1117,0.01,4.3615,3.7462,2.7996,5.8112,0.2661,9.8743,6.7773,5.5169,
2022-11-14,25.6586,0.012,55.3908,45.3487,35.3395,0.0035,1.0327,0.0029,4.3615,3.7462,2.8012,5.398,0.171,9.8743,6.7773,5.5159,
2022-11-11,25.408,0.0087,55.3908,45.3477,35.3786,0.0035,1.0226,0.0025,4.3615,3.7455,2.8016,5.3452,0.1639,9.8743,6.7764,5.5131,
2022-11-10,24.5996,0.0037,55.3908,45.3487,35.3987,0.0036,0.99,0.0008,4.3615,3.7462,2.8016,5.1752,0.1374,9.8743,6.7773,5.5159,
2022-11-09,25.9335,0.0129,55.3908,45.3487,35.4168,0.0034,1.0437,0.0037,4.3615,3.7462,2.8024,5.4558,0.1868,9.8743,6.7773,5.5159,
2022-11-08,25.8769,0.0125,55.3908,45.3487,35.4222,0.0034,1.0414,0.0025,4.3615,3.7462,2.8043,5.4439,0.1831,9.8743,6.7773,5.5159,
2022-11-07,26.1841,0.0137,55.3908,45.3487,35.4445,0.0034,1.0538,0.0037,4.3615,3.7462,2.8053,5.5085,0.1993,9.8743,6.7773,5.5159,
2022-11-04,25.6909,0.0116,55.3908,45.3477,35.45,0.0035,1.034,0.0021,4.3615,3.7455,2.8055,5.4048,0.173,9.8743,6.7764,5.5131,
2022-11-03,24.6562,0.0037,55.3908,45.3487,35.4593,0.0036,0.9923,0.0008,4.3615,3.7462,2.8085,5.1871,0.1382,9.8743,6.7773,5.5159,
2022-11-02,24.6562,0.0037,55.3908,45.3487,35.478,0.0036,0.9923,0.0008,4.3615,3.747,2.8085,5.1871,0.1382,9.8743,6.7773,5.5159,
2022-11-01,23.8316,0.0004,55.3908,45.3487,35.5011,0.0037,0.9591,0.0004,4.3615,3.7473,2.809,5.0136,0.11,9.8743,6.7773,5.5169,
2022-10-31,23.0394,0.0,55.3908,45.3487,35.5921,0.0039,0.9272,0.0,4.3615,3.7484,2.809,4.8469,0.0905,9.8743,6.7773,5.5211,
2022-10-28,24.3438,0.0017,55.3908,45.3477,35.5921,0.0041,1.0068,0.0,4.3615,3.7497,2.8098,5.0203,0.1112,9.8743,6.7764,5.5211,
2022-10-27,25.5139,0.0075,55.3908,45.3487,35.6109,0.0039,1.0552,0.0012,4.3615,3.7503,2.8109,5.2616,0.1474,9.8743,6.7773,5.5224,
2022-10-26,25.5962,0.0079,55.3908,45.3487,35.6218,0.0039,1.0586,0.0012,4.3615,3.7509,2.8119,5.2786,0.1503,9.8743,6.7773,5.5224,
2022-10-25,25.2122,0.0042,55.3908,45.3487,35.6367,0.004,1.0427,0.0,4.3615,3.7511,2.814,5.1994,0.1374,9.8743,6.7773,5.5224,
2022-10-24,25.2305,0.0042,55.3908,45.3487,35.6633,0.004,1.0435,0.0,4.3615,3.7521,2.8142,5.2032,0.1386,9.8743,6.7773,5.5235,
2022-10-21,25.9527,0.0083,55.3908,45.3477,35.6743,0.0039,1.0733,0.0008,4.3615,3.7533,2.8146,5.3521,0.161,9.8743,6.7764,5.5266,
2022-10-20,26.6018,0.0095,55.3908,45.3487,35.7153,0.0038,1.1002,0.0017,4.3615,3.7533,2.8175,5.486,0.1897,9.8743,6.7773,5.529,
2022-10-19,26.684,0.0104,55.3908,45.3487,35.7272,0.0038,1.1036,0.0017,4.3615,3.7537,2.819,5.5029,0.1939,9.8743,6.7773,5.5317,
