date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2018-02-05,358380000000.0,16.1445,0.6010,24.4786,15.5622,11.9797,0.0445,2.7493,0.8568,2.5267,1.9824,1.6033,7.3256,0.6515,10.7162,6.3252,4.7851
2018-02-02,355960000000.0,16.0355,0.5883,24.4977,15.5622,11.9797,0.0448,2.7307,0.8519,2.5267,1.9824,1.6033,7.2762,0.6466,10.7162,6.3252,4.7851
2018-02-01,355520000000.0,16.0157,0.5854,24.5168,15.5622,11.9797,0.0449,2.7273,0.8490,2.5267,1.9824,1.6033,7.2672,0.6451,10.7249,6.3252,4.7851
2018-01-31,349800000000.0,15.7580,0.5403,24.6122,15.5622,11.9797,0.0456,2.6834,0.8330,2.5267,1.9824,1.6033,7.1503,0.6340,10.7249,6.3252,4.7851
2018-01-30,347380000000.0,15.6490,0.5170,24.6313,15.5622,11.9797,0.0459,2.6649,0.8296,2.5267,1.9824,1.6033,7.1008,0.6267,10.7292,6.3252,4.7851
2018-01-29,348920000000.0,15.7184,0.5335,24.6504,15.5622,11.9797,0.0457,2.6767,0.8316,2.5267,1.9824,1.6033,7.1323,0.6320,10.7335,6.3252,4.7851
2018-01-26,353320000000.0,15.9166,0.5660,24.6695,15.5622,11.9797,0.0451,2.7104,0.8388,2.5267,1.9824,1.6033,7.2222,0.6383,10.7422,6.3252,4.7851
2018-01-25,353540000000.0,15.9265,0.5699,24.6783,15.5622,11.9797,0.0451,2.7121,0.8398,2.5267,1.9824,1.6033,7.2267,0.6388,10.7422,6.3252,4.7851
2018-01-24,352220000000.0001,15.8670,0.5573,24.6886,15.5622,11.9797,0.0453,2.7020,0.8359,2.5267,1.9824,1.6033,7.1997,0.6359,10.7552,6.3252,4.7851
2018-01-23,354860000000.0,15.9860,0.5796,24.7447,15.5622,11.9797,0.0449,2.7223,0.8442,2.5267,1.9824,1.6033,7.2537,0.6413,10.7595,6.3252,4.7851
2018-01-22,353980000000.0,15.9463,0.5728,24.7841,15.5622,11.9797,0.0451,2.7155,0.8413,2.5267,1.9824,1.6033,7.2357,0.6388,10.7682,6.3252,4.7851
2018-01-19,354200000000.0001,15.9562,0.5738,24.8223,15.5622,11.9797,0.0450,2.7172,0.8413,2.5267,1.9824,1.6033,7.2402,0.6388,10.7682,6.3252,4.7851
2018-01-18,353540000000.0,15.9265,0.5694,24.8276,15.5622,11.9797,0.0451,2.7121,0.8393,2.5267,1.9824,1.6033,7.2267,0.6383,10.7867,6.3252,4.7851
2018-01-17,354640000000.0,15.9761,0.5752,24.8940,15.5622,11.9797,0.0450,2.7206,0.8413,2.5267,1.9824,1.6033,7.2492,0.6388,10.8116,6.3252,4.7851
2018-01-16,353320000000.0,15.9166,0.5655,24.8987,15.5622,11.9797,0.0451,2.7104,0.8383,2.5267,1.9824,1.6033,7.2222,0.6379,10.8116,6.3252,4.7851
2018-01-15,360140000000.0,16.2238,0.6053,25.0408,15.5622,11.9797,0.0443,2.7628,0.8553,2.5267,1.9824,1.6033,7.3616,0.6515,10.8131,6.3252,4.7851
2018-01-12,358160000000.0,16.1346,0.5917,25.0514,15.5622,11.9797,0.0445,2.7476,0.8495,2.5267,1.9824,1.6033,7.3211,0.6442,10.8131,6.3252,4.7851
2018-01-11,359040000000.0,16.1743,0.5971,25.0705,15.5622,11.9797,0.0444,2.7543,0.8515,2.5267,1.9824,1.6033,7.3391,0.6471,10.8131,6.3252,4.7851
2018-01-10,355740000000.0001,16.0256,0.5801,25.1469,15.5622,11.9797,0.0448,2.7290,0.8451,2.5267,1.9824,1.6033,7.2717,0.6398,10.8131,6.3252,4.7851
2018-01-09,354860000000.0,15.9860,0.5772,25.1848,15.5622,11.9797,0.0449,2.7223,0.8417,2.5267,1.9824,1.6033,7.2537,0.6388,10.8220,6.3252,4.7851
2018-01-08,351560000000.0,15.8373,0.5529,25.2805,15.5622,11.9797,0.0454,2.6969,0.8340,2.5267,1.9824,1.6033,7.1862,0.6345,10.8220,6.3252,4.7851
2018-01-05,352220000000.0001,15.8670,0.5568,25.2805,15.5622,11.9797,0.0453,2.7020,0.8354,2.5267,1.9824,1.6033,7.1997,0.6354,10.8220,6.3252,4.7851
2018-01-04,348700000000.0,15.7085,0.5304,25.2805,15.5615,11.9797,0.0457,2.6750,0.8315,2.5235,1.9824,1.6033,7.1278,0.6314,10.8220,6.3231,4.7851
2018-01-03,351780000000.0,15.8472,0.5551,25.2805,15.5615,11.9797,0.0453,2.6986,0.8344,2.5235,1.9824,1.6033,7.1907,0.6348,10.8289,6.3231,4.7851
2018-01-02,344080000000.0,15.5003,0.4871,25.2996,15.5615,11.9797,0.0464,2.6396,0.8237,2.5235,1.9824,1.6033,7.0333,0.6221,10.8396,6.3231,4.7851
2017-12-29,342980000000.0,15.4508,0.4808,25.3760,15.5622,11.9797,0.0465,2.6311,0.8232,2.5235,1.9824,1.6033,7.0108,0.6192,10.8462,6.3231,4.7851
2017-12-28,348040000000.0,15.6787,0.5214,25.3760,15.5622,11.9797,0.0458,2.6699,0.8299,2.5209,1.9823,1.6033,7.1143,0.6288,10.8462,6.3210,4.7851
2017-12-27,347380000000.0,15.6490,0.5165,25.4142,15.5622,11.9797,0.0459,2.6649,0.8294,2.5209,1.9823,1.6033,7.1008,0.6263,10.8462,6.3210,4.7851
2017-12-26,354640000000.0,15.9761,0.5714,25.5097,15.5622,11.9797,0.0450,2.7206,0.8372,2.5209,1.9823,1.6033,7.2492,0.6351,10.8484,6.3210,4.7851
2017-12-25,359260000000.0,16.1842,0.5943,25.5669,15.5622,11.9797,0.0444,2.7560,0.8411,2.5209,1.9823,1.6033,7.3436,0.6438,10.8572,6.3210,4.7851
2017-12-22,361460000000.0,16.2833,0.6066,25.7961,15.5624,11.9797,0.0441,2.7729,0.8451,2.5235,1.9824,1.6033,7.3886,0.6469,10.8636,6.3231,4.7851
2017-12-21,363000000000.0,16.3527,0.6171,25.7961,15.5622,11.9797,0.0439,2.7847,0.8528,2.5209,1.9823,1.6033,7.4201,0.6531,10.8636,6.3210,4.7851
2017-12-20,361460000000.0,16.2833,0.6069,25.8068,15.5622,11.9797,0.0441,2.7729,0.8455,2.5209,1.9823,1.6033,7.3886,0.6472,10.8636,6.3210,4.7851
2017-12-19,360360000000.0,16.2337,0.6001,25.8724,15.5622,11.9797,0.0443,2.7645,0.8421,2.5209,1.9823,1.6033,7.3661,0.6453,10.8660,6.3210,4.7851
2017-12-18,361460000000.0,16.2833,0.6064,25.8869,15.5622,11.9797,0.0441,2.7729,0.8450,2.5209,1.9823,1.6033,7.3886,0.6467,10.8672,6.3210,4.7851
2017-12-15,360800000000.0,16.2536,0.6003,26.0825,15.5624,11.9797,0.0442,2.7678,0.8426,2.5235,1.9824,1.6033,7.3751,0.6450,10.8748,6.3231,4.7851
2017-12-14,362340000000.0,16.3229,0.6103,26.0825,15.5622,11.9797,0.0440,2.7796,0.8469,2.5209,1.9823,1.6033,7.4066,0.6487,10.8748,6.3210,4.7851
2017-12-13,362780000000.0,16.3427,0.6137,26.1016,15.5622,11.9797,0.0440,2.7830,0.8489,2.5209,1.9823,1.6033,7.4156,0.6501,10.8748,6.3210,4.7851
2017-12-12,361020000000.0,16.2635,0.6040,26.1207,15.5622,11.9797,0.0442,2.7695,0.8435,2.5209,1.9823,1.6033,7.3796,0.6453,10.8748,6.3210,4.7851
2017-12-11,363440000000.0,16.3725,0.6156,26.1207,15.5622,11.9797,0.0439,2.7881,0.8503,2.5209,1.9823,1.6033,7.4291,0.6501,10.8761,6.3210,4.7851
2017-12-08,363440000000.0,16.3725,0.6153,26.1589,15.5624,11.9797,0.0439,2.7881,0.8499,2.5235,1.9824,1.6033,7.4291,0.6498,10.8836,6.3231,4.7851
2017-12-07,365200000000.0001,16.4518,0.6215,26.1589,15.5622,11.9797,0.0437,2.8016,0.8552,2.5209,1.9823,1.6033,7.4650,0.6521,10.8836,6.3210,4.7851
2017-12-06,368280000000.0,16.5905,0.6278,26.1780,15.5622,11.9797,0.0433,2.8252,0.8601,2.5209,1.9823,1.6033,7.5280,0.6521,10.8925,6.3210,4.7851
2017-12-05,371580000000.0,16.7392,0.6424,26.2161,15.5622,11.9797,0.0429,2.8505,0.8673,2.5209,1.9823,1.6033,7.5955,0.6555,10.8939,6.3210,4.7851
2017-12-04,362560000000.0,16.3328,0.6113,26.3116,15.5622,11.9797,0.0440,2.7813,0.8474,2.5209,1.9823,1.6033,7.4111,0.6487,10.9013,6.3210,4.7851
2017-12-01,362340000000.0,16.3229,0.6095,26.3729,15.5624,11.9797,0.0440,2.7796,0.8460,2.5235,1.9824,1.6033,7.4066,0.6479,10.9189,6.3231,4.7851
2017-11-30,362120000000.0,16.3130,0.6088,26.3729,15.5622,11.9797,0.0440,2.7780,0.8450,2.5209,1.9823,1.6033,7.4021,0.6472,10.9189,6.3210,4.7851
2017-11-29,363000000000.0,16.3527,0.6122,26.4262,15.5622,11.9797,0.0439,2.7847,0.8479,2.5209,1.9823,1.6033,7.4201,0.6482,10.9243,6.3210,4.7851
2017-11-28,364100000000.0,16.4022,0.6161,26.5980,15.5622,11.9797,0.0438,2.7931,0.8508,2.5209,1.9823,1.6033,7.4426,0.6492,10.9277,6.3210,4.7851
2017-11-27,370040000000.0,16.6698,0.6341,26.7129,15.5622,11.9797,0.0431,2.8387,0.8601,2.5209,1.9823,1.6033,7.5640,0.6511,10.9365,6.3210,4.7851
2017-11-24,370700000000.0001,16.6995,0.6362,26.9775,15.5624,11.9797,0.0430,2.8438,0.8606,2.5235,1.9824,1.6033,7.5775,0.6508,10.9453,6.3231,4.7851
2017-11-23,369600000000.0,16.6500,0.6302,26.9775,15.5622,11.9797,0.0432,2.8353,0.8596,2.5209,1.9823,1.6033,7.5550,0.6497,10.9453,6.3210,4.7851
2017-11-22,377520000000.0,17.0068,0.6618,26.9990,15.5622,11.9797,0.0422,2.8961,0.8732,2.5209,1.9823,1.6033,7.7169,0.6560,10.9453,6.3210,4.7851
2017-11-21,371140000000.0,16.7194,0.6375,27.0181,15.5622,11.9797,0.0430,2.8472,0.8615,2.5209,1.9823,1.6033,7.5865,0.6506,10.9472,6.3210,4.7851
2017-11-20,374440000000.0,16.8680,0.6487,27.0843,15.5622,11.9797,0.0426,2.8725,0.8693,2.5209,1.9823,1.6033,7.6539,0.6545,10.9542,6.3210,4.7851
2017-11-17,372460000000.0,16.7788,0.6391,27.1179,15.5624,11.9797,0.0428,2.8573,0.8630,2.5235,1.9824,1.6033,7.6134,0.6527,10.9676,6.3231,4.7851
2017-11-16,358600000000.0,16.1544,0.5889,27.1179,15.5622,11.9797,0.0445,2.7510,0.8392,2.5209,1.9823,1.6033,7.3301,0.6395,10.9676,6.3210,4.7851
2017-11-15,357280000000.0,16.0950,0.5821,27.2009,15.5622,11.9797,0.0446,2.7408,0.8382,2.5209,1.9823,1.6033,7.3031,0.6370,10.9718,6.3210,4.7851
2017-11-14,357720000000.0001,16.1148,0.5850,27.2267,15.5622,11.9797,0.0446,2.7442,0.8382,2.5209,1.9823,1.6033,7.3121,0.6380,10.9718,6.3210,4.7851
2017-11-13,359040000000.0,16.1743,0.5909,27.2267,15.5622,11.9797,0.0444,2.7543,0.8387,2.5209,1.9823,1.6033,7.3391,0.6409,10.9718,6.3210,4.7851
2017-11-10,364980000000.0,16.4419,0.6153,27.2622,15.5624,11.9797,0.0437,2.7999,0.8499,2.5235,1.9824,1.6033,7.4605,0.6469,10.9718,6.3231,4.7851
2017-11-09,363440000000.0,16.3725,0.6118,27.2622,15.5622,11.9797,0.0439,2.7881,0.8465,2.5209,1.9823,1.6033,7.4291,0.6463,10.9718,6.3210,4.7851
2017-11-08,361460000000.0,16.2833,0.6035,27.2764,15.5622,11.9797,0.0441,2.7729,0.8421,2.5209,1.9823,1.6033,7.3886,0.6438,10.9806,6.3210,4.7851
2017-11-07,361900000000.0,16.3031,0.6050,27.3546,15.5622,11.9797,0.0441,2.7763,0.8421,2.5209,1.9823,1.6033,7.3976,0.6438,10.9806,6.3210,4.7851
2017-11-06,358600000000.0,16.1544,0.5879,27.3690,15.5622,11.9797,0.0445,2.7510,0.8382,2.5209,1.9823,1.6033,7.3301,0.6385,10.9828,6.3210,4.7851
2017-11-03,352880000000.0,15.8968,0.5600,27.4046,15.5624,11.9797,0.0452,2.7071,0.8329,2.5235,1.9824,1.6033,7.2132,0.6338,11.0070,6.3231,4.7851
2017-11-02,351560000000.0,15.8373,0.5510,27.4046,15.5622,11.9797,0.0454,2.6969,0.8324,2.5209,1.9823,1.6033,7.1862,0.6327,11.0070,6.3210,4.7851
2017-11-01,350460000000.0,15.7877,0.5428,27.4046,15.5622,11.9797,0.0455,2.6885,0.8314,2.5209,1.9823,1.6033,7.1637,0.6322,11.0070,6.3210,4.7851
2017-10-31,350020000000.0,15.7679,0.5389,27.4399,15.5622,11.9797,0.0456,2.6851,0.8309,2.5209,1.9823,1.6033,7.1547,0.6312,11.0110,6.3210,4.7851
2017-10-30,353540000000.0,16.6723,0.6273,27.4851,15.5622,11.9797,0.0451,3.3726,0.9223,2.5209,1.9823,1.6033,7.3408,0.6390,11.0335,6.3210,4.7851
2017-10-27,353100000000.0,16.6515,0.6236,27.6103,15.5624,11.9797,0.0452,3.3684,0.9203,2.5235,1.9824,1.6033,7.3316,0.6362,11.0423,6.3231,4.7851
2017-10-26,352000000000.0,16.5997,0.6200,27.6103,15.5622,11.9797,0.0453,3.3579,0.9189,2.5209,1.9823,1.6033,7.3088,0.6356,11.0423,6.3210,4.7851
2017-10-25,358380000000.0,16.9005,0.6429,27.6158,15.5622,11.9797,0.0445,3.4187,0.9286,2.5209,1.9823,1.6033,7.4413,0.6414,11.0423,6.3210,4.7851
2017-10-24,357060000000.0,16.8383,0.6361,27.6537,15.5622,11.9797,0.0447,3.4062,0.9261,2.5209,1.9823,1.6033,7.4139,0.6409,11.0599,6.3210,4.7851
2017-10-23,351780000000.0,16.5893,0.6186,27.6893,15.5622,11.9797,0.0453,3.3558,0.9184,2.5209,1.9823,1.6033,7.3042,0.6351,11.0717,6.3210,4.7851
2017-10-20,351120000000.0,16.5582,0.6173,27.7170,15.5624,11.9797,0.0454,3.3495,0.9165,2.5235,1.9824,1.6033,7.2905,0.6338,11.0895,6.3231,4.7851
2017-10-19,353100000000.0,16.6515,0.6224,27.7170,15.5622,11.9797,0.0452,3.3684,0.9193,2.5209,1.9823,1.6033,7.3316,0.6351,11.0895,6.3210,4.7851
2017-10-18,350020000000.0,16.5063,0.6137,27.7249,15.5622,11.9797,0.0456,3.3390,0.9116,2.5209,1.9823,1.6033,7.2677,0.6331,11.0895,6.3210,4.7851
2017-10-17,340560000000.0,16.0602,0.5763,27.7355,15.5622,11.9797,0.0468,3.2488,0.8980,2.5209,1.9823,1.6033,7.0713,0.6249,11.0984,6.3210,4.7851
2017-10-16,338360000000.0,15.9564,0.5675,27.7961,15.5622,11.9797,0.0471,3.2278,0.8931,2.5209,1.9823,1.6033,7.0256,0.6215,11.1040,6.3210,4.7851
2017-10-13,338140000000.0,15.9460,0.5658,27.8190,15.5624,11.9797,0.0472,3.2257,0.8917,2.5235,1.9824,1.6033,7.0210,0.6207,11.1128,6.3231,4.7851
2017-10-12,337700000000.0,15.9253,0.5617,27.8190,15.5622,11.9797,0.0472,3.2215,0.8916,2.5209,1.9823,1.6033,7.0119,0.6195,11.1128,6.3210,4.7851
2017-10-11,341660000000.0,16.1120,0.5797,27.8334,15.5622,11.9797,0.0467,3.2592,0.8975,2.5209,1.9823,1.6033,7.0941,0.6234,11.1162,6.3210,4.7851
2017-10-10,335940000000.0,15.8423,0.5505,27.8481,15.5622,11.9797,0.0475,3.2047,0.8892,2.5209,1.9823,1.6033,6.9753,0.6161,11.1480,6.3210,4.7851
2017-10-09,335280000000.0,15.8112,0.5476,27.8813,15.5622,11.9797,0.0476,3.1984,0.8878,2.5209,1.9823,1.6033,6.9616,0.6152,11.1497,6.3210,4.7851
2017-09-29,331540000000.0,15.6348,0.5138,27.9029,15.5624,11.9797,0.0481,3.1627,0.8820,2.5235,1.9824,1.6033,6.8840,0.6071,11.1930,6.3231,4.7851
2017-09-28,333080000000.0,15.7074,0.5272,27.9029,15.5622,11.9797,0.0479,3.1774,0.8844,2.5209,1.9823,1.6033,6.9160,0.6103,11.1930,6.3210,4.7851
2017-09-27,333080000000.0,15.7074,0.5272,27.9385,15.5622,11.9797,0.0479,3.1774,0.8844,2.5209,1.9823,1.6033,6.9160,0.6103,11.2185,6.3210,4.7851
2017-09-26,335500000000.0,15.8215,0.5466,27.9477,15.5622,11.9797,0.0475,3.2005,0.8863,2.5209,1.9823,1.6033,6.9662,0.6137,11.2978,6.3210,4.7851
2017-09-25,336600000000.0,15.8734,0.5510,28.0096,15.5622,11.9797,0.0474,3.2110,0.8868,2.5209,1.9823,1.6033,6.9890,0.6147,11.3067,6.3210,4.7851
2017-09-22,332640000000.0,15.6867,0.5211,28.0805,15.5624,11.9797,0.0479,3.1732,0.8834,2.5235,1.9824,1.6033,6.9068,0.6090,11.3595,6.3231,4.7851
2017-09-21,330000000000.0,15.5622,0.4995,28.0805,15.5622,11.9797,0.0483,3.1480,0.8805,2.5209,1.9823,1.6033,6.8520,0.6025,11.3595,6.3210,4.7851
2017-09-20,329560000000.0,15.5414,0.4947,28.0808,15.5626,11.9797,0.0484,3.1438,0.8785,2.5209,1.9823,1.6033,6.8429,0.6006,11.3683,6.3210,4.7851
2017-09-19,329560000000.0,15.5414,0.4947,28.1112,15.5626,11.9797,0.0484,3.1438,0.8785,2.5209,1.9823,1.6033,6.8429,0.6006,11.3772,6.3210,4.7851
2017-09-18,329340000000.0,15.5311,0.4903,28.1112,15.5704,11.9797,0.0484,3.1417,0.8776,2.5209,1.9823,1.6033,6.8383,0.5991,11.3860,6.3210,4.7851
2017-09-15,331100000000.0,15.6141,0.5085,28.1302,15.5728,11.9797,0.0482,3.1585,0.8796,2.5235,1.9824,1.6033,6.8748,0.6032,11.4388,6.3231,4.7851
2017-09-14,330880000000.0,15.6037,0.5058,28.1302,15.5728,11.9797,0.0482,3.1564,0.8795,2.5209,1.9823,1.6033,6.8703,0.6030,11.4388,6.3210,4.7851
2017-09-13,334180000000.0,15.7593,0.5326,28.1529,15.5728,11.9797,0.0477,3.1879,0.8814,2.5209,1.9823,1.6033,6.9388,0.6088,11.4565,6.3210,4.7851
2017-09-12,334840000000.0,15.7904,0.5389,28.1529,15.5728,11.9797,0.0476,3.1942,0.8814,2.5209,1.9823,1.6033,6.9525,0.6088,11.4917,6.3210,4.7851
2017-09-11,336600000000.0,15.8734,0.5466,28.1738,15.5728,11.9797,0.0474,3.2110,0.8824,2.5209,1.9823,1.6033,6.9890,0.6103,11.4965,6.3210,4.7851
2017-09-08,335060000000.0,15.8008,0.5406,28.1876,15.5728,11.9797,0.0476,3.1963,0.8810,2.5235,1.9824,1.6033,6.9571,0.6085,11.5710,6.3231,4.7851
2017-09-07,332200000000.0,15.6659,0.5151,28.1876,15.5728,11.9797,0.0480,3.1690,0.8805,2.5209,1.9823,1.6033,6.8977,0.6059,11.5710,6.3210,4.7851
2017-09-06,330000000000.0,15.5622,0.4983,28.1947,15.5716,11.9797,0.0483,3.1480,0.8794,2.5209,1.9822,1.6033,6.8520,0.6014,11.6063,6.3210,4.7851
2017-09-05,327580000000.0,15.4481,0.4808,28.1954,15.5728,11.9797,0.0487,3.1249,0.8765,2.5209,1.9822,1.6033,6.8018,0.5936,11.6680,6.3210,4.7851
2017-09-04,329560000000.0,15.5414,0.4939,28.2074,15.5728,11.9797,0.0484,3.1438,0.8780,2.5209,1.9822,1.6033,6.8429,0.5999,11.6680,6.3210,4.7851
2017-09-01,329340000000.0,15.5311,0.4898,28.2364,15.5734,11.9797,0.0484,3.1417,0.8771,2.5209,1.9823,1.6033,6.8383,0.5986,11.6680,6.3210,4.7851
2017-08-31,329560000000.0,15.5414,0.4934,28.2464,15.5791,11.9797,0.0484,3.1438,0.8775,2.5209,1.9822,1.6033,6.8429,0.5994,11.6768,6.3210,4.7851
2017-08-30,333300000000.0,15.4302,0.4793,28.2781,15.5848,11.9797,0.0479,2.8918,0.8649,2.5209,1.9822,1.6033,6.3799,0.5085,11.6872,6.3210,4.7851
2017-08-29,338800000000.0,15.6848,0.5148,28.2990,15.5865,11.9797,0.0471,2.9395,0.8717,2.5209,1.9822,1.6033,6.4852,0.5294,11.7120,6.3210,4.7851
2017-08-28,336160000000.0,15.5626,0.4959,28.3128,15.5865,11.9797,0.0474,2.9166,0.8678,2.5209,1.9822,1.6033,6.4347,0.5182,11.7297,6.3210,4.7851
2017-08-25,337920000000.0,15.6441,0.5078,28.3294,15.5882,11.9797,0.0472,2.9319,0.8703,2.5209,1.9823,1.6033,6.4683,0.5258,11.7737,6.3210,4.7851
2017-08-24,335500000000.0,15.5321,0.4900,28.3294,15.5882,11.9797,0.0475,2.9109,0.8663,2.5209,1.9822,1.6033,6.4220,0.5153,11.8002,6.3210,4.7851
2017-08-23,335500000000.0,15.5321,0.4900,28.3353,15.5898,11.9797,0.0475,2.9109,0.8663,2.5209,1.9822,1.6033,6.4220,0.5153,11.8346,6.3210,4.7851
2017-08-22,335720000000.0,15.5422,0.4920,28.3566,15.5941,11.9797,0.0475,2.9128,0.8663,2.5209,1.9822,1.6033,6.4262,0.5163,11.9059,6.3210,4.7851
2017-08-21,336160000000.0,15.5626,0.4944,28.3616,15.5968,11.9797,0.0474,2.9166,0.8663,2.5209,1.9822,1.6033,6.4347,0.5168,11.9412,6.3210,4.7851
2017-08-18,339240000000.0,15.7052,0.5165,28.3616,15.6034,11.9797,0.0470,2.9433,0.8683,2.5209,1.9823,1.6033,6.4936,0.5282,11.9676,6.3210,4.7851
2017-08-17,337260000000.0,15.6135,0.5022,28.3626,15.6001,11.9797,0.0473,2.9261,0.8678,2.5209,1.9822,1.6033,6.4557,0.5211,12.0381,6.3210,4.7851
2017-08-16,337480000000.0,15.6237,0.5032,28.3780,15.6001,11.9797,0.0473,2.9280,0.8678,2.5209,1.9822,1.6033,6.4599,0.5216,12.0469,6.3210,4.7851
2017-08-15,331980000000.0,15.3691,0.4750,28.3792,15.6001,11.9797,0.0480,2.8803,0.8634,2.5209,1.9822,1.6033,6.3546,0.5041,12.0557,6.3210,4.7851
2017-08-14,330440000000.0,15.2978,0.4672,28.3825,15.6060,11.9797,0.0483,2.8670,0.8605,2.5209,1.9822,1.6033,6.3252,0.5007,12.0557,6.3210,4.7851
2017-08-11,332640000000.0,15.3997,0.4757,28.3871,15.6087,11.9797,0.0479,2.8860,0.8630,2.5209,1.9823,1.6033,6.3673,0.5053,12.0645,6.3210,4.7851
2017-08-10,331100000000.0,15.3284,0.4706,28.3993,15.6087,11.9797,0.0482,2.8727,0.8624,2.5209,1.9822,1.6033,6.3378,0.5027,12.0734,6.3210,4.7851
2017-08-09,328240000000.0,15.1960,0.4521,28.4034,15.6111,11.9797,0.0486,2.8479,0.8556,2.5209,1.9822,1.6033,6.2831,0.4930,12.0822,6.3210,4.7851
2017-08-08,328020000000.0,15.1858,0.4507,28.4206,15.6171,11.9797,0.0486,2.8460,0.8546,2.5209,1.9822,1.6033,6.2788,0.4915,12.0998,6.3231,4.7851
2017-08-07,330440000000.0,15.2978,0.4662,28.4242,15.6222,11.9797,0.0483,2.8670,0.8595,2.5209,1.9822,1.6033,6.3252,0.4998,12.1439,6.3266,4.7851
2017-08-04,329560000000.0,15.2571,0.4592,28.4242,15.6237,11.9797,0.0484,2.8593,0.8567,2.5209,1.9823,1.6033,6.3083,0.4956,12.1703,6.3294,4.7851
2017-08-03,340780000000.0,15.7765,0.5241,28.4419,15.6282,11.9797,0.0468,2.9567,0.8644,2.5209,1.9822,1.6033,6.5231,0.5299,12.1967,6.3294,4.7851
2017-08-02,340560000000.0,15.7663,0.5207,28.4419,15.6282,11.9797,0.0468,2.9548,0.8639,2.5209,1.9822,1.6033,6.5189,0.5284,12.2761,6.3294,4.7851
2017-08-01,336380000000.0,15.5728,0.4910,28.4510,15.6282,11.9797,0.0474,2.9185,0.8624,2.5209,1.9822,1.6033,6.4389,0.5139,12.4611,6.3294,4.7851
2017-07-31,334620000000.0,15.4913,0.4808,28.5059,15.6332,11.9797,0.0477,2.9032,0.8614,2.5209,1.9822,1.6033,6.4052,0.5070,12.4699,6.3294,4.7851
2017-07-28,337040000000.0,15.6034,0.4954,28.5119,15.6392,11.9797,0.0473,2.9242,0.8624,2.5209,1.9822,1.6033,6.4515,0.5148,12.5684,6.3294,4.7851
2017-07-27,330220000000.0,15.2876,0.4640,28.5119,15.6447,11.9797,0.0483,2.8650,0.8589,2.5207,1.9821,1.6033,6.3210,0.4985,12.5684,6.3294,4.7851
2017-07-26,329340000000.0,15.2469,0.4577,28.6000,15.6447,11.9797,0.0484,2.8574,0.8570,2.5207,1.9821,1.6033,6.3041,0.4951,12.7231,6.3294,4.7851
2017-07-25,327580000000.0,15.1654,0.4460,28.6115,15.6487,11.9797,0.0487,2.8421,0.8546,2.5207,1.9821,1.6033,6.2704,0.4898,12.8779,6.3378,4.7851
2017-07-24,328240000000.0,15.1960,0.4514,28.6115,15.6567,11.9797,0.0486,2.8479,0.8551,2.5207,1.9821,1.6033,6.2831,0.4922,13.1100,6.3562,4.7851
2017-07-21,330660000000.0,15.3080,0.4643,28.6551,15.6567,11.9797,0.0482,2.8689,0.8571,2.5209,1.9822,1.6033,6.3294,0.4978,13.4578,6.3624,4.7851
2017-07-20,332200000000.0,15.3793,0.4703,28.6551,15.6567,11.9797,0.0480,2.8822,0.8585,2.5207,1.9821,1.6033,6.3589,0.4995,13.4578,6.3660,4.7851
2017-07-19,328020000000.0,15.1858,0.4504,28.6779,15.6645,11.9797,0.0486,2.8460,0.8546,2.5207,1.9821,1.6033,6.2788,0.4912,13.4638,6.3666,4.7851
2017-07-18,328680000000.0,15.2163,0.4533,28.6955,15.6686,11.9797,0.0485,2.8517,0.8551,2.5207,1.9821,1.6033,6.2915,0.4917,13.4748,6.3693,4.7851
2017-07-17,329560000000.0,15.2571,0.4572,28.7191,15.6686,11.9797,0.0484,2.8593,0.8551,2.5207,1.9821,1.6033,6.3083,0.4937,13.6389,6.3759,4.7851
2017-07-14,326700000000.0,15.1247,0.4424,28.7373,15.6686,11.9797,0.0488,2.8345,0.8527,2.5209,1.9822,1.6033,6.2536,0.4861,13.7316,6.3824,4.7851
2017-07-13,334620000000.0,15.4913,0.4762,28.7373,15.6686,11.9797,0.0477,2.5503,0.8089,2.5207,1.9821,1.6033,6.4052,0.5024,13.7316,6.3890,4.7851
2017-07-12,337260000000.0,15.6135,0.4917,28.7581,15.6806,11.9797,0.0473,2.5704,0.8123,2.5207,1.9821,1.6033,6.4557,0.5107,13.7417,6.3890,4.7851
2017-07-11,343860000000.0,15.9191,0.5316,28.7609,15.6920,11.9797,0.0464,2.6207,0.8225,2.5207,1.9821,1.6033,6.5820,0.5272,13.7625,6.3890,4.7851
2017-07-10,341440000000.0,15.8071,0.5209,28.7831,15.6920,11.9797,0.0467,2.6023,0.8176,2.5207,1.9821,1.6033,6.5357,0.5243,13.7653,6.3890,4.7851
2017-07-07,337480000000.0,15.6237,0.4920,28.8416,15.6923,11.9797,0.0473,2.5721,0.8119,2.5209,1.9822,1.6033,6.4599,0.5105,13.8346,6.3894,4.7851
2017-07-06,335500000000.0,15.5321,0.4805,28.8416,15.6926,11.9797,0.0475,2.5570,0.8093,2.5207,1.9821,1.6033,6.4220,0.5058,13.8346,6.3890,4.7851
