date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率
2018-08-24,34260711672.6,6.7310,0.2003,14.3777,9.7981,6.7302,7.8145,0.5972,12.0292,6.3331,4.5116,20.1680,0.0016,112.1824,69.8539,49.0144,0.0087
2018-08-23,34483690596.6,6.7748,0.2015,14.3777,9.8009,6.7302,7.8654,0.6002,12.0292,6.3325,4.5116,20.2992,0.0016,112.1824,69.8586,49.0267,0.0086
2018-08-22,33848200663.2,6.6499,0.1946,14.3777,9.8047,6.7302,7.7204,0.5914,12.0292,6.3321,4.5116,19.9251,0.0005,112.1824,69.9459,49.0356,0.0088
2018-08-21,34773563197.8,6.8317,0.2082,14.3777,9.8085,6.7476,7.9315,0.6030,12.0292,6.3316,4.5116,20.4699,0.0016,112.1824,70.0332,49.0457,0.0085
2018-08-20,34450243758.0,7.1646,0.2362,14.3777,9.8129,6.7476,9.0873,0.6640,12.0292,6.3300,4.5116,20.3733,0.0011,112.1824,70.0378,49.0781,0.0086
2018-08-17,33569477008.2,6.9814,0.2202,14.3789,9.8173,6.7302,8.8549,0.6477,12.0393,6.3284,4.5070,19.8524,0.0000,112.1830,70.0425,49.0781,0.0088
2018-08-16,34015434856.2,7.0742,0.2262,14.3789,9.8204,6.7302,8.9726,0.6550,12.0393,6.3267,4.5070,20.1162,0.0000,112.1830,70.0442,49.1128,0.0087
2018-08-15,35130329476.2,7.3061,0.2441,14.3789,9.8236,6.7302,9.2667,0.6710,12.0393,6.3250,4.5070,20.7755,0.0005,112.1830,70.0458,49.1206,0.0084
2018-08-14,35542840485.6,7.3918,0.2555,14.3789,9.8241,6.7302,9.3755,0.6783,12.0393,6.3173,4.5070,21.0194,0.0011,112.1830,70.0458,49.1206,0.0083
2018-08-13,36055692010.8,7.4985,0.2664,14.3789,9.8245,6.7302,9.5107,0.6884,12.0393,6.3096,4.5070,21.3227,0.0016,112.1830,70.0458,49.1505,0.0082
2018-08-10,35721223624.8,7.4289,0.2601,14.3929,9.8301,6.7142,9.4225,0.6817,12.0473,6.3079,4.5018,21.1249,0.0011,112.2298,70.0734,49.1505,0.0083
2018-08-09,35475946808.4,7.3779,0.2511,14.3929,9.8357,6.7142,9.3578,0.6767,12.0473,6.3062,4.5018,20.9799,0.0005,112.2298,70.1011,49.1872,0.0084
2018-08-08,34840456875.0,7.2458,0.2404,14.3929,9.8390,6.7142,9.1902,0.6701,12.0473,6.3031,4.5018,20.6041,0.0000,112.2298,70.1140,49.1979,0.0085
2018-08-07,36256351579.2,7.5402,0.2686,14.3929,9.8423,6.7142,9.5637,0.6915,12.0473,6.3000,4.5018,21.4414,0.0005,112.2298,70.1268,49.2119,0.0082
2018-08-06,36234053700.0,7.5356,0.2677,14.3929,9.8425,6.7142,9.5578,0.6902,12.0473,6.2956,4.5018,21.4282,0.0000,112.2298,70.1406,49.2453,0.0082
2018-08-03,39221969512.8,8.1570,0.3353,14.3957,9.8426,6.7069,10.3459,0.7225,12.0723,6.2912,4.5012,23.1952,0.0005,112.4907,70.1543,49.2453,0.0076
2018-08-02,40292267714.4,8.3796,0.3636,14.3957,9.8451,6.7069,10.6283,0.7331,12.0723,6.2892,4.5012,23.8282,0.0022,112.4907,70.1675,49.2481,0.0074
2018-08-01,41451757432.8,8.6207,0.3859,14.3957,9.8476,6.7069,10.9341,0.7449,12.0723,6.2872,4.5012,24.5139,0.0054,112.4907,70.1807,49.2906,0.0072
2018-07-31,41083842426.0,8.5442,0.3770,14.3957,9.8496,6.7069,10.8371,0.7420,12.0723,6.2785,4.5012,24.2963,0.0038,112.4907,70.2221,49.3163,0.0072
2018-07-30,42064949110.8,8.7482,0.3961,14.3957,9.8516,6.7069,11.0959,0.7516,12.0723,6.2698,4.5012,24.8765,0.0070,112.4907,70.2636,49.3331,0.0070
2018-07-27,40927757271.6,8.5117,0.3752,14.3959,9.8523,6.6939,10.7959,0.7401,12.0831,6.2691,4.5003,24.2040,0.0027,112.5382,70.2793,49.3331,0.0072
2018-07-26,41384863795.2,8.6068,0.3841,14.3959,9.8530,6.6939,10.9165,0.7449,12.0831,6.2684,4.5003,24.4743,0.0038,112.5382,70.2951,49.3534,0.0072
2018-07-25,42276778963.2,8.7923,0.3989,14.3959,9.8546,6.6939,11.1517,0.7545,12.0831,6.2680,4.5003,25.0018,0.0070,112.5382,70.2951,49.3760,0.0070
2018-07-24,43492013379.6,9.0450,0.4176,14.3959,9.8563,6.6939,11.4723,0.7717,12.0831,6.2675,4.5003,25.7205,0.0108,112.5382,70.2951,49.3874,0.0068
2018-07-23,43079502614.4,8.9592,0.4102,14.3959,9.8581,6.6939,11.3635,0.7667,12.0831,6.2663,4.5003,25.4765,0.0087,112.5382,70.3156,49.3968,0.0069
2018-07-20,42399417298.8,8.8178,0.4017,14.3959,9.8600,6.6875,11.1841,0.7579,12.0918,6.2650,4.4967,25.0743,0.0076,112.5580,70.3361,49.3968,0.0070
2018-07-19,41875417137.6,8.7088,0.3916,14.3959,9.8605,6.6875,11.0459,0.7512,12.0918,6.2620,4.4967,24.7644,0.0043,112.5580,70.3407,49.4188,0.0071
2018-07-18,43380523983.6,9.0218,0.4136,14.3959,9.8609,6.6875,11.4429,0.7685,12.0918,6.2590,4.4967,25.6545,0.0082,112.5580,70.3453,49.4232,0.0068
2018-07-17,44740694614.8,9.3047,0.4394,14.3959,9.8609,6.6875,11.8017,0.7852,12.0918,6.2590,4.4967,26.4589,0.0120,112.5580,70.3479,49.4467,0.0066
2018-07-16,43547758077.6,9.0566,0.4178,14.3959,9.8609,6.6875,11.4870,0.7726,12.0918,6.2590,4.4967,25.7534,0.0087,112.5580,70.3504,49.4764,0.0068
2018-07-13,44841035071.2,9.3256,0.4415,14.3990,9.8626,6.6789,11.8281,0.7861,12.0922,6.2569,4.4945,26.5182,0.0114,112.7203,70.3646,49.4764,0.0066
2018-07-12,44473120064.4,9.2491,0.4346,14.3990,9.8644,6.6789,11.7311,0.7800,12.0922,6.2548,4.4945,26.3007,0.0109,112.7203,70.3788,49.4821,0.0067
2018-07-11,43759587930.0,9.1007,0.4245,14.3990,9.8647,6.6789,11.5429,0.7749,12.0922,6.2508,4.4945,25.8787,0.0087,112.7203,70.3895,49.5053,0.0068
2018-07-10,43469715500.4,9.0404,0.4166,14.3990,9.8650,6.6789,11.4664,0.7732,12.0922,6.2469,4.4945,25.7073,0.0082,112.7203,70.4002,49.5411,0.0068
2018-07-09,43202140950.0,8.9847,0.4124,14.3990,9.8689,6.6789,11.3958,0.7703,12.0922,6.2451,4.4945,25.5490,0.0076,112.7203,70.4382,49.5411,0.0069
2018-07-06,42221034265.2,8.7807,0.4001,14.4125,9.8728,6.6695,11.1370,0.7582,12.0963,6.2432,4.4929,24.9688,0.0060,112.8126,70.4761,49.5411,0.0070
2018-07-05,39835161190.8,8.2845,0.3588,14.4125,9.8744,6.6695,10.5077,0.7368,12.0963,6.2426,4.4929,23.5579,0.0016,112.8126,70.4761,49.5825,0.0074
2018-07-04,39701373915.6,8.2567,0.3541,14.4125,9.8759,6.6695,10.4724,0.7366,12.0963,6.2419,4.4929,23.4787,0.0011,112.8126,70.4761,49.5937,0.0075
2018-07-03,41161885003.2,8.5604,0.3805,14.4125,9.8779,6.6695,10.8577,0.7485,12.0963,6.2400,4.4929,24.3425,0.0022,112.8126,70.5633,49.5944,0.0072
2018-07-02,41897715016.8,8.7135,0.3944,14.4125,9.8798,6.6695,11.0518,0.7555,12.0963,6.2381,4.4929,24.7776,0.0027,112.8126,70.6504,49.6093,0.0071
2018-06-29,43012608976.8,8.9453,0.4083,14.4159,9.8914,6.6646,11.3458,0.7690,12.1004,6.2332,4.4873,25.4369,0.0044,112.9758,70.6642,49.6093,0.0069
2018-06-28,42120682474.8,8.7598,0.3981,14.4159,9.9029,6.6646,11.1106,0.7568,12.1004,6.2283,4.4873,24.9095,0.0033,112.9758,70.6779,49.6953,0.0070
2018-06-27,41942299489.2,8.7227,0.3956,14.4159,9.9029,6.6646,11.0635,0.7567,12.1004,6.2281,4.4873,24.8040,0.0027,112.9758,70.6804,49.7007,0.0071
2018-06-26,42365959080.0,8.8108,0.3991,14.4159,9.9029,6.6646,11.1753,0.7604,12.1004,6.2280,4.4873,25.0545,0.0027,112.9758,70.6828,49.7155,0.0070
2018-06-25,41875405869.6,8.7088,0.3933,14.4159,9.9088,6.6646,11.0459,0.7564,12.1004,6.2263,4.4873,24.7644,0.0022,112.9758,70.7345,49.7367,0.0071
2018-06-22,40961193068.4,8.5187,0.3798,14.4180,9.9147,6.6527,10.8047,0.7492,12.1058,6.2245,4.4779,24.2238,0.0016,112.9930,70.7862,49.7367,0.0072
2018-06-21,37973278059.6,7.8973,0.3141,14.4180,9.9192,6.6527,10.0166,0.7238,12.1058,6.2175,4.4779,22.4568,0.0000,112.9930,70.8603,49.7685,0.0078
2018-06-20,40303405809.0,8.3819,0.3687,14.4180,9.9238,6.6527,10.6312,0.7440,12.1058,6.2105,4.4779,23.8348,0.0005,112.9930,70.9343,49.7770,0.0074
2018-06-19,39612171739.8,8.2381,0.3546,14.4180,9.9241,6.6527,10.4489,0.7394,12.1058,6.2027,4.4779,23.4260,0.0000,112.9930,70.9454,49.8217,0.0075
2018-06-15,44016001696.8,9.1540,0.4230,14.4180,9.9244,6.6527,11.6105,0.7756,12.1058,6.1949,4.4779,26.0303,0.0006,112.9930,70.9564,49.8217,0.0067
2018-06-14,43882214457.6,9.1262,0.4216,14.4263,9.9263,6.6503,11.5752,0.7744,12.1148,6.1938,4.4762,25.9512,0.0000,113.0010,70.9988,49.8217,0.0068
2018-06-13,44428512351.0,9.2398,0.4273,14.4263,9.9283,6.6503,11.7193,0.7775,12.1148,6.1927,4.4762,26.2743,0.0000,113.0010,71.0412,49.8611,0.0067
2018-06-12,46245789016.8,9.6177,0.4639,14.4263,9.9373,6.6503,12.1987,0.8050,12.1148,6.1916,4.4762,27.3490,0.0022,113.0010,71.0687,49.8714,0.0064
2018-06-11,46736342227.2,9.7198,0.4785,14.4263,9.9462,6.6503,12.3281,0.8126,12.1058,6.1906,4.4762,27.6391,0.0044,113.0010,71.0963,49.9067,0.0063
2018-06-08,46658299671.0,9.7035,0.4766,14.4263,9.9486,6.6503,12.3075,0.8103,12.1004,6.1893,4.4762,27.5929,0.0033,113.0010,71.0973,49.9177,0.0064
2018-06-07,47472172042.8,9.8728,0.4945,14.4273,9.9509,6.6489,12.5222,0.8300,12.1004,6.1880,4.4736,28.0743,0.0061,113.1823,71.0983,49.9177,0.0062
2018-06-06,47327235867.0,9.8426,0.4892,14.4273,9.9569,6.6489,12.4839,0.8261,12.0963,6.1871,4.4736,27.9885,0.0055,113.1823,71.1092,49.9279,0.0063
2018-06-05,47293789057.2,9.8357,0.4884,14.4273,9.9630,6.6489,12.4751,0.8249,12.0922,6.1861,4.4736,27.9688,0.0050,113.1823,71.1201,49.9322,0.0063
2018-06-04,45576852820.8,9.4786,0.4522,14.4273,9.9656,6.6489,12.0222,0.7955,12.0918,6.1856,4.4736,26.9534,0.0000,113.1823,71.1667,49.9322,0.0065
2018-06-01,47126555008.2,9.8009,0.4856,14.4273,9.9682,6.6489,12.4310,0.8230,12.0918,6.1851,4.4736,27.8699,0.0033,113.1823,71.2133,49.9434,0.0063
2018-05-31,46513363495.2,9.6734,0.4737,14.4325,9.9743,6.6489,12.2693,0.8091,12.0918,6.1846,4.4683,27.5072,0.0022,113.2301,71.2600,49.9434,0.0064
2018-05-30,46123150714.2,9.5922,0.4635,14.4325,9.9804,6.6489,12.1663,0.8062,12.0831,6.1840,4.4683,27.2765,0.0006,113.2301,71.3067,49.9704,0.0064
2018-05-29,48899235927.6,10.1696,0.5119,14.4325,9.9883,6.6489,12.8986,0.8576,12.0723,6.1839,4.4683,28.9182,0.0033,113.2301,71.4531,49.9893,0.0061
2018-05-28,51307406233.2,10.6704,0.5477,14.4325,9.9804,6.6489,12.5497,0.8326,12.0473,6.1837,4.4683,30.3424,0.0067,113.2301,71.5995,50.0308,0.0058
2018-05-25,51285108360.0,10.6658,0.5469,14.4325,9.9743,6.6489,12.5442,0.8319,12.0393,6.1750,4.4683,30.3292,0.0061,113.2301,71.6580,50.1073,0.0058
2018-05-24,52006072926.8,10.8157,0.5610,14.4386,9.9682,6.6418,12.7205,0.8435,12.0393,6.1662,4.4667,30.7555,0.0083,113.2497,71.7164,50.1073,0.0057
2018-05-23,50727661530.0,10.5498,0.5380,14.4386,9.9656,6.6418,12.4079,0.8234,12.0292,6.1659,4.4667,29.9995,0.0039,113.2497,71.7386,50.1309,0.0058
2018-05-22,52154725414.8,10.8466,0.5650,14.4386,9.9630,6.6418,12.7569,0.8461,12.0285,6.1657,4.4667,30.8434,0.0078,113.2497,71.7607,50.1367,0.0057
2018-05-21,51619576458.0,10.7353,0.5553,14.4386,9.9569,6.6418,12.6260,0.8377,12.0256,6.1654,4.4667,30.5270,0.0056,113.2497,71.8311,50.2254,0.0057
2018-05-18,51805392068.0,10.7740,0.5584,14.4386,9.9509,6.6418,12.6715,0.8409,12.0192,6.1651,4.4667,30.6369,0.0056,113.2497,71.9015,50.2401,0.0057
2018-05-17,51049679116.8,10.6168,0.5426,14.4557,9.9486,6.6321,12.4866,0.8292,12.0192,6.1638,4.4642,30.1899,0.0045,113.3202,71.9233,50.2401,0.0058
2018-05-16,52917350304.0,11.0052,0.5841,14.4557,9.9462,6.6321,12.9434,0.8586,12.0126,6.1626,4.4642,31.2944,0.0067,113.3202,71.9451,50.2466,0.0056
2018-05-15,53021109814.4,11.0268,0.5861,14.4557,9.9373,6.6321,12.9688,0.8630,11.9997,6.1611,4.4642,31.3558,0.0072,113.3202,71.9673,50.3150,0.0056
2018-05-14,52502312262.4,10.9189,0.5741,14.4557,9.9283,6.6321,12.8419,0.8528,11.9857,6.1597,4.4642,31.0490,0.0061,113.3202,71.9894,50.3368,0.0056
2018-05-11,52924761697.6,11.0068,0.5845,14.4557,9.9263,6.6321,12.9453,0.8595,11.9738,6.1590,4.4642,31.2988,0.0061,113.3202,72.0701,50.4376,0.0056
2018-05-10,51864932412.8,10.7864,0.5608,14.4589,9.9244,6.6321,12.6860,0.8449,11.9738,6.1584,4.4637,30.6721,0.0056,113.5248,72.1508,50.4376,0.0057
2018-05-09,51101558872.0,10.6276,0.5461,14.4589,9.9241,6.6321,12.4993,0.8336,11.9386,6.1508,4.4637,30.2206,0.0045,113.5248,72.2893,50.4591,0.0058
2018-05-08,50738400585.6,10.5521,0.5413,14.4589,9.9238,6.6321,12.4105,0.8285,11.9350,6.1433,4.4637,30.0059,0.0039,113.5248,72.4278,50.4612,0.0058
2018-05-07,51850109625.6,10.7833,0.5595,14.4589,9.9192,6.6321,12.6824,0.8446,11.9306,6.1433,4.4637,30.6633,0.0039,113.5248,72.4524,50.4820,0.0057
2018-05-04,47240222806.4,9.8245,0.4916,14.4589,9.9147,6.6321,11.5548,0.7864,11.9277,6.1433,4.4637,27.9371,0.0022,113.5248,72.4769,50.4842,0.0063
2018-05-03,46365678361.6,9.6427,0.4729,14.4716,9.9192,6.6217,11.3409,0.7806,11.9306,6.1429,4.4593,27.4199,0.0011,113.5543,72.5064,50.4842,0.0064
2018-05-02,46714013860.8,9.7151,0.4826,14.4716,9.9238,6.6217,11.4261,0.7822,11.9306,6.1424,4.4593,27.6259,0.0011,113.5543,72.5359,50.5007,0.0063
2018-04-27,46232273276.8,9.6149,0.4700,14.4716,9.9241,6.6217,11.3083,0.7787,11.9306,6.1364,4.4593,27.3410,0.0006,113.5543,72.5402,50.5037,0.0064
2018-04-26,45802412448.0,9.5255,0.4624,14.4716,9.9244,6.6217,11.2031,0.7758,11.9306,6.1305,4.4593,27.0868,0.0000,113.5543,72.5446,50.5436,0.0065
2018-04-25,48248172336.0,10.0342,0.5070,14.4716,9.9263,6.6217,11.8014,0.7942,11.9306,6.1251,4.4593,28.5332,0.0000,113.5543,72.5531,50.5441,0.0061
2018-04-24,49530343428.8,10.3008,0.5247,14.4841,9.9244,6.6160,12.1150,0.8114,11.9350,6.1197,4.4574,29.2914,0.0000,113.6766,72.5616,50.5441,0.0060
2018-04-23,48700267345.6,11.1100,0.5957,14.4841,9.9241,6.6160,12.7105,0.8445,11.9306,6.1196,4.4574,33.1502,0.0017,113.6766,72.7388,50.5653,0.0061
2018-04-20,47269868380.8,10.7837,0.5584,14.4841,9.9238,6.6160,12.3372,0.8236,11.9277,6.1195,4.4574,32.1766,0.0006,113.6766,72.9161,50.5905,0.0063
2018-04-19,47455153220.8,10.8260,0.5599,14.4841,9.9192,6.6160,12.3855,0.8269,11.9276,6.1177,4.4574,32.3027,0.0006,113.6766,72.9667,50.6349,0.0062
2018-04-18,48804026856.0,11.1337,0.5973,14.4841,9.9147,6.6160,12.7376,0.8465,11.9193,6.1160,4.4574,33.2209,0.0006,113.6766,73.0173,50.6716,0.0061
2018-04-17,47062349360.0,10.7364,0.5566,14.4984,9.9088,6.6132,12.2830,0.8194,11.9193,6.1142,4.4560,32.0353,0.0000,113.8426,73.0304,50.6716,0.0063
2018-04-16,51027444936.0,11.6409,0.6526,14.4984,9.9029,6.6132,13.3179,0.8823,11.9013,6.1124,4.4560,34.7343,0.0000,113.8426,73.0435,50.6735,0.0058
2018-04-13,51887166593.6,11.8371,0.6614,14.4984,9.9029,6.6132,13.5422,0.8873,11.8879,6.1118,4.4560,35.3195,0.0017,113.8426,73.0818,50.6735,0.0057
2018-04-12,51049679116.8,11.6460,0.6533,14.4984,9.9029,6.6132,13.3237,0.8833,11.8666,6.1112,4.4560,34.7495,0.0000,113.8426,73.1202,50.6735,0.0058
2018-04-11,52858059155.2,12.0586,0.6717,14.4984,9.8914,6.6132,13.7956,0.8906,11.8558,6.1101,4.4560,35.9804,0.0011,113.8426,73.2821,50.6928,0.0056
2018-04-10,53265685803.2,12.1516,0.6755,14.5064,9.8798,6.5931,13.9020,0.8916,11.8558,6.1090,4.4519,36.2579,0.0011,114.0323,73.4440,50.6928,0.0056
2018-04-09,51672236179.2,11.7880,0.6589,14.5064,9.8779,6.5931,13.4861,0.8876,11.8523,6.1080,4.4519,35.1732,0.0006,114.0323,73.4804,50.6971,0.0057
2018-04-04,51642590604.8,11.7813,0.6588,14.5064,9.8759,6.5931,13.4784,0.8876,11.8147,6.1069,4.4519,35.1531,0.0000,114.0323,73.5168,50.7375,0.0057
2018-04-03,53287919984.0,12.1566,0.6755,14.5064,9.8704,6.5931,13.9078,0.8920,11.7828,6.1043,4.4519,36.2730,0.0000,114.0323,73.5480,50.7514,0.0056
2018-04-02,54740553129.6,12.4880,0.6855,14.5064,9.8650,6.5931,14.2870,0.8988,11.7810,6.1017,4.4519,37.2618,0.0057,114.0323,73.5792,50.7565,0.0054
2018-03-30,57349363676.8,15.6541,0.8653,14.5114,9.8647,6.5759,18.9046,0.9581,11.7810,6.0999,4.4518,58.3951,0.3039,114.1272,73.5936,50.7565,0.0013
2018-03-29,57994154920.0,15.8301,0.8726,14.5064,9.8644,6.5759,19.1172,0.9598,11.7788,6.0980,4.4518,59.0517,0.3114,114.1272,73.6079,50.7565,0.0013
2018-03-28,58735294280.0,16.0324,0.8833,14.4984,9.8626,6.5759,19.3615,0.9637,11.7695,6.0946,4.4518,59.8063,0.3212,114.1272,73.6355,50.7565,0.0013
2018-03-27,59172566502.4,16.1518,0.8912,14.4841,9.8609,6.5759,19.5056,0.9666,11.7683,6.0912,4.4518,60.2516,0.3305,114.1272,73.6630,50.7565,0.0013
2018-03-26,54562679683.2,14.8935,0.8321,14.4716,9.8609,6.5759,17.9860,0.9524,11.7618,6.0875,4.4518,55.5576,0.2813,114.1272,73.6864,50.7565,0.0014
2018-03-23,50894039851.2,13.8921,0.7526,14.4716,9.8609,6.5645,16.7767,0.9268,11.7618,6.0838,4.4502,51.8221,0.2259,114.1970,73.7098,50.7514,0.0015
2018-03-22,56548933168.0,15.4356,0.8558,14.4716,9.8605,6.5645,18.6408,0.9591,11.7502,6.0836,4.4502,57.5801,0.2981,114.1970,73.8205,50.7514,0.0013
2018-03-21,56015312828.8,15.2900,0.8506,14.4589,9.8600,6.5645,18.4649,0.9585,11.7472,6.0834,4.4502,57.0368,0.2909,114.1970,73.9313,50.7514,0.0013
2018-03-20,58809408216.0,16.0527,0.8852,14.4557,9.8581,6.5645,19.3859,0.9648,11.7407,6.0833,4.4502,59.8818,0.3212,114.1970,73.9412,50.7514,0.0013
2018-03-19,58194262547.2,15.8848,0.8766,14.4386,9.8563,6.5645,19.1832,0.9625,11.7103,6.0833,4.4502,59.2554,0.3151,114.1970,73.9511,50.7514,0.0013
2018-03-16,58550009440.0,15.9819,0.8816,14.4386,9.8546,6.5636,19.3004,0.9641,11.7103,6.0794,4.4500,59.6177,0.3170,114.3335,73.9632,50.7375,0.0013
2018-03-15,60432503414.4,16.4957,0.9026,14.4325,9.8530,6.5636,19.9210,0.9698,11.6741,6.0755,4.4500,61.5345,0.3457,114.3335,73.9753,50.7375,0.0012
2018-03-14,58542598046.4,15.9798,0.8821,14.4273,9.8523,6.5636,19.2980,0.9647,11.6427,6.0740,4.4500,59.6101,0.3168,114.3335,74.0424,50.7375,0.0013
2018-03-13,58727882886.4,16.0304,0.8843,14.4263,9.8516,6.5636,19.3591,0.9652,11.6062,6.0725,4.4500,59.7988,0.3187,114.3335,74.1095,50.7375,0.0013
2018-03-12,58006521916.0,15.8335,0.8768,14.4180,9.8496,6.5636,19.1213,0.9646,11.5822,6.0711,4.4500,59.0643,0.3115,114.3335,74.1205,50.7375,0.0013
2018-03-09,53318526794.4,14.5539,0.8111,14.4180,9.8476,6.5531,17.5759,0.9475,11.5822,6.0697,4.4498,54.2908,0.2643,114.3407,74.1315,50.6971,0.0014
2018-03-08,52851210825.0,14.4263,0.8013,14.4159,9.8449,6.5531,17.4219,0.9435,11.5293,6.0679,4.4498,53.8150,0.2576,114.3407,74.2750,50.6971,0.0014
2018-03-07,55032018682.2,15.0216,0.8457,14.4125,9.8423,6.5531,18.1408,0.9594,11.5219,6.0661,4.4498,56.0355,0.2863,114.3407,74.4185,50.6971,0.0014
2018-03-06,53422374787.6,14.5822,0.8130,14.3990,9.8329,6.5531,17.6101,0.9497,11.4784,6.0639,4.4498,54.3965,0.2659,114.3407,74.4756,50.6971,0.0014
2018-03-05,53681994770.6,14.6531,0.8215,14.3959,9.8236,6.5531,17.6957,0.9525,11.4616,6.0616,4.4498,54.6609,0.2717,114.3407,74.5327,50.6971,0.0014
2018-03-02,52739945118.0,14.3959,0.7997,14.3959,9.8204,6.5517,17.3852,0.9445,11.4616,6.0616,4.4442,53.7017,0.2559,114.4355,74.6611,50.6928,0.0014
2018-03-01,53963867895.0,14.7300,0.8288,14.3959,9.8173,6.5517,17.7886,0.9553,11.4603,6.0616,4.4442,54.9479,0.2743,114.4355,74.7896,50.6928,0.0014
2018-02-28,53689412484.4,14.6551,0.8223,14.3957,9.8129,6.5517,17.6982,0.9536,11.4567,6.0564,4.4442,54.6684,0.2716,114.4355,74.8909,50.6928,0.0014
2018-02-27,52673185693.8,14.3777,0.7982,14.3929,9.8085,6.5517,17.3632,0.9455,11.4443,6.0511,4.4442,53.6337,0.2552,114.4355,74.9921,50.6928,0.0014
2018-02-26,54015791891.6,14.7442,0.8290,14.3929,9.8019,6.5517,17.8058,0.9564,11.3724,6.0489,4.4442,55.0008,0.2742,114.4355,74.9933,50.6928,0.0014
2018-02-23,54520196430.0,14.8819,0.8341,14.3929,9.7953,6.5474,17.9720,0.9575,11.3724,6.0467,4.4407,55.5144,0.2778,114.5338,74.9944,50.6735,0.0014
2018-02-22,50611061257.4,13.8148,0.7570,14.3789,9.7937,6.5474,16.6834,0.9368,11.3436,6.0395,4.4407,51.5340,0.2223,114.5338,75.0209,50.6735,0.0015
2018-02-14,49238784204.4,13.4403,0.7368,14.3789,9.7920,6.5474,16.2311,0.9310,11.3378,6.0322,4.4407,50.1367,0.1879,114.5338,75.0475,50.6735,0.0015
2018-02-13,46249445543.0,12.6243,0.7033,14.3789,9.7839,6.5474,15.2457,0.9298,11.3358,6.0317,4.4407,47.0928,0.1225,114.5338,75.0874,50.6928,0.0016
2018-02-12,44053802258.2,12.0250,0.6824,14.3789,9.7758,6.5474,14.5219,0.9183,11.3325,6.0312,4.4407,44.8571,0.0846,114.5338,75.1273,50.6971,0.0017
2018-02-09,40048236806.2,10.9316,0.5861,14.3929,9.7756,6.5416,13.2015,0.8941,11.3325,6.0291,4.4406,40.7785,0.0334,114.7676,75.1273,50.6971,0.0019
2018-02-08,39914717957.8,10.8952,0.5812,14.3929,9.7753,6.5416,13.1575,0.8929,11.3154,6.0271,4.4406,40.6426,0.0328,114.7676,75.1273,50.7375,0.0019
2018-02-07,39046845443.2,10.6583,0.5614,14.3929,9.7746,6.5416,12.8714,0.8744,11.3009,6.0230,4.4406,39.7589,0.0236,114.7676,75.1610,50.7514,0.0019
2018-02-06,39684768830.0,10.8324,0.5738,14.3929,9.7739,6.5416,13.0817,0.8893,11.3004,6.0190,4.4406,40.4084,0.0294,114.7676,75.1947,50.7565,0.0019
2018-02-05,42214209235.8,11.5228,0.6549,14.3929,9.7698,6.5416,13.9155,0.9083,11.2552,6.0177,4.4406,42.9840,0.0565,114.7676,75.2053,50.7778,0.0018
2018-02-02,43601321716.4,11.9015,0.6755,14.3957,9.7656,6.5302,14.3727,0.9151,11.2552,6.0164,4.4388,44.3964,0.0756,114.7729,75.2159,50.7778,0.0017
2018-02-01,43104334891.8,11.7658,0.6701,14.3957,9.7656,6.5302,14.2089,0.9139,11.2429,6.0126,4.4388,43.8903,0.0734,114.7729,75.2466,50.7858,0.0017
2018-01-31,43082081750.4,11.7597,0.6699,14.3957,9.7656,6.5302,14.2016,0.9133,11.2372,6.0087,4.4388,43.8677,0.0728,114.7729,75.2773,50.8509,0.0017
2018-01-30,44090890827.2,12.0351,0.6813,14.3957,9.7602,6.5302,14.5341,0.9184,11.1891,6.0086,4.4388,44.8949,0.0804,114.7729,75.3130,50.8628,0.0017
2018-01-29,42548006356.8,11.6139,0.6649,14.3957,9.7549,6.5302,14.0255,0.9132,11.1888,6.0085,4.4388,43.3239,0.0637,114.7729,75.3488,50.8858,0.0018
2018-01-26,42280968660.0,11.5411,0.6584,14.3959,9.7533,6.5192,13.9375,0.9120,11.1888,6.0077,4.4374,43.0520,0.0585,114.8486,75.4071,50.8858,0.0018
2018-01-25,43987042834.0,12.0067,0.6796,14.3959,9.7518,6.5192,14.4999,0.9177,11.1722,6.0069,4.4374,44.7891,0.0771,114.8486,75.4655,50.9051,0.0017
2018-01-24,44877168490.0,12.2497,0.6887,14.3959,9.7457,6.5192,14.7933,0.9235,11.1687,6.0050,4.4374,45.6955,0.0951,114.8486,75.4736,50.9330,0.0017
2018-01-23,45144206186.8,12.3226,0.6903,14.3959,9.7396,6.5192,14.8813,0.9258,11.1621,6.0031,4.4374,45.9674,0.0986,114.8486,75.4817,50.9744,0.0017
2018-01-22,44506282800.0,12.1485,0.6854,14.3959,9.7356,6.5192,14.6710,0.9222,11.1450,6.0025,4.4374,45.3179,0.0888,114.8486,75.5285,50.9902,0.0017
2018-01-19,44038966830.6,12.0209,0.6818,14.3990,9.7316,6.4987,14.5170,0.9199,11.1450,6.0019,4.4313,44.8420,0.0784,114.8799,75.5753,50.9902,0.0017
2018-01-18,43890612554.6,11.9804,0.6798,14.3990,9.7263,6.4987,14.4681,0.9192,11.1346,5.9990,4.4313,44.6910,0.0755,114.8799,75.5995,51.0144,0.0017
