date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2021-06-23,460995998348.95,7.0590,0.3261,8.1305,7.3811,6.8572,0.0418,0.7789,0.1267,0.9663,0.8536,0.7906,1.5822,0.4178,1.7756,1.6208,1.4501
2021-06-22,461919838025.0,7.0732,0.3459,8.1305,7.3844,6.8572,0.0417,0.7804,0.1297,0.9663,0.8545,0.7923,1.5854,0.4216,1.7756,1.6214,1.4501
2021-06-21,467462876081.3,7.1580,0.4011,8.1305,7.3964,6.8572,0.0412,0.7898,0.1870,0.9663,0.8549,0.7937,1.6044,0.4607,1.7756,1.6235,1.4501
2021-06-18,476701272841.8,7.2995,0.4701,8.1305,7.4084,6.8572,0.0404,0.8054,0.2962,0.9663,0.8554,0.7937,1.6361,0.5136,1.7756,1.6255,1.4501
2021-06-17,482244310898.1,7.3844,0.4959,8.1305,7.4106,6.8572,0.0399,0.8148,0.3433,0.9673,0.8558,0.7937,1.6551,0.5613,1.7773,1.6235,1.4501
2021-06-16,490558867982.55,7.5117,0.5546,8.1305,7.4127,6.8572,0.0393,0.8288,0.3907,0.9673,0.8562,0.7937,1.6837,0.6066,1.7773,1.6214,1.4501
2021-06-15,484091990250.2,7.4127,0.5014,8.1305,7.4106,6.8572,0.0398,0.8179,0.3452,0.9673,0.8562,0.7937,1.6615,0.5781,1.7773,1.6208,1.4501
2021-06-11,486863509278.35,7.4551,0.5027,8.1305,7.4084,6.8572,0.0396,0.8226,0.3571,0.9673,0.8562,0.7937,1.6710,0.5907,1.7773,1.6203,1.4501
2021-06-10,497025745714.9,7.6107,0.5950,8.1305,7.3931,6.8572,0.0388,0.8398,0.4215,0.9673,0.8570,0.7937,1.7059,0.6364,1.7773,1.6203,1.4501
2021-06-09,494254226686.7499,7.5683,0.5801,8.1330,7.3778,6.8572,0.0390,0.8351,0.4061,0.9673,0.8578,0.7923,1.6964,0.6243,1.7783,1.6203,1.4501
2021-06-08,500721104419.1,7.6673,0.6039,8.1330,7.3734,6.8572,0.0385,0.8460,0.4349,0.9673,0.8578,0.7923,1.7186,0.6454,1.7783,1.6198,1.4501
2021-06-07,502568783771.2,7.6956,0.6083,8.1330,7.3690,6.8572,0.0383,0.8491,0.4528,0.9673,0.8578,0.7923,1.7249,0.6556,1.7783,1.6194,1.4501
2021-06-04,510883340855.65,7.8229,0.6323,8.1330,7.3602,6.8572,0.0377,0.8632,0.5181,0.9673,0.8578,0.7923,1.7534,0.7437,1.7783,1.6190,1.4501
2021-06-03,503492623447.25,7.7097,0.6173,8.1330,7.3513,6.8572,0.0383,0.8507,0.4721,0.9673,0.8578,0.7923,1.7281,0.6592,1.7783,1.6186,1.4501
2021-06-02,506264142475.4,7.7522,0.6218,8.1439,7.3455,6.8567,0.0380,0.8554,0.4874,0.9673,0.8578,0.7906,1.7376,0.6667,1.7786,1.6186,1.4501
2021-06-01,511807180531.7,7.8371,0.6433,8.1439,7.3397,6.8567,0.0376,0.8647,0.5197,0.9673,0.8578,0.7906,1.7566,0.7500,1.7786,1.6186,1.4501
2021-05-31,517350218587.9999,7.9219,0.6676,8.1439,7.3338,6.8567,0.0372,0.8741,0.5408,0.9673,0.8578,0.7906,1.7756,0.7915,1.7786,1.6186,1.4501
2021-05-28,514578699559.85,7.8795,0.6525,8.1439,7.3278,6.8567,0.0374,0.8694,0.5282,0.9673,0.8578,0.7906,1.7661,0.7712,1.7786,1.6186,1.4501
2021-05-27,493330387010.7,7.5541,0.5864,8.1439,7.3191,6.8567,0.0390,0.8335,0.4079,0.9673,0.8578,0.7906,1.6932,0.6346,1.7786,1.6184,1.4501
2021-05-26,503492623447.25,7.7097,0.6250,8.1476,7.3105,6.8426,0.0383,0.8507,0.4773,0.9673,0.8578,0.7904,1.7281,0.6676,1.7805,1.6182,1.4501
2021-05-25,486863509278.35,7.4551,0.5214,8.1476,7.3105,6.8426,0.0396,0.8226,0.3704,0.9673,0.8578,0.7904,1.6710,0.6125,1.7805,1.6161,1.4501
2021-05-24,472082074461.55,7.2288,0.4714,8.1476,7.3105,6.8426,0.0408,0.7976,0.2514,0.9673,0.8578,0.7904,1.6203,0.5171,1.7805,1.6139,1.4501
2021-05-21,476701272841.8,7.2995,0.4928,8.1476,7.3105,6.8426,0.0404,0.8054,0.3095,0.9673,0.8586,0.7904,1.6361,0.5387,1.7805,1.6121,1.4501
2021-05-20,486863509278.35,7.4551,0.5201,8.1476,7.3105,6.8426,0.0396,0.8226,0.3678,0.9673,0.8594,0.7904,1.6710,0.6121,1.7805,1.6102,1.4501
2021-05-19,478548952193.9,7.3278,0.5043,8.1593,7.3105,6.8426,0.0403,0.8085,0.3343,0.9673,0.8594,0.7904,1.6425,0.5418,1.7818,1.6097,1.4481
2021-05-18,486863509278.35,7.4551,0.5202,8.1593,7.3105,6.8426,0.0396,0.8226,0.3671,0.9673,0.8595,0.7904,1.6710,0.6127,1.7818,1.6093,1.4481
2021-05-17,496101906038.85,7.5966,0.6000,8.1593,7.3079,6.8426,0.0388,0.8382,0.4174,0.9673,0.8595,0.7904,1.7027,0.6435,1.7818,1.6093,1.4481
2021-05-14,497949585390.95,7.6249,0.6017,8.1593,7.3054,6.8426,0.0387,0.8413,0.4186,0.9673,0.8595,0.7904,1.7090,0.6453,1.7818,1.6093,1.4481
2021-05-13,495178066362.8,7.5824,0.5977,8.1593,7.2954,6.8426,0.0389,0.8366,0.4111,0.9673,0.8603,0.7904,1.6995,0.6443,1.7818,1.6079,1.4481
2021-05-12,493330387010.7,7.5541,0.5877,8.1621,7.2854,6.8415,0.0390,0.8335,0.4035,0.9690,0.8612,0.7888,1.6932,0.6374,1.7834,1.6066,1.4481
2021-05-11,491482707658.6,7.5258,0.5806,8.1621,7.2827,6.8415,0.0392,0.8304,0.4018,0.9690,0.8620,0.7888,1.6869,0.6364,1.7834,1.6064,1.4481
2021-05-10,494254226686.7499,7.5683,0.5912,8.1621,7.2800,6.8415,0.0390,0.8351,0.4059,0.9690,0.8628,0.7888,1.6964,0.6382,1.7834,1.6062,1.4481
2021-05-07,475777433165.7501,7.2854,0.5044,8.1621,7.2718,6.8415,0.0405,0.8039,0.2979,0.9690,0.8636,0.7888,1.6329,0.5487,1.7834,1.6047,1.4481
2021-05-06,472082074461.55,7.2288,0.4882,8.1621,7.2636,6.8415,0.0408,0.7976,0.2604,0.9690,0.8643,0.7888,1.6203,0.5355,1.7834,1.6031,1.4481
2021-04-30,470234395109.45,7.2005,0.4748,8.1731,7.2718,6.8280,0.0410,0.7945,0.2285,0.9690,0.8652,0.7887,1.6139,0.5193,1.7837,1.6028,1.4450
2021-04-29,504416463123.3,7.8571,0.6339,8.1731,7.2800,6.8280,0.0382,0.8789,0.5238,0.9690,0.8660,0.7887,1.7624,0.7530,1.7837,1.6025,1.4450
2021-04-28,497949585390.95,7.7563,0.6119,8.1731,7.2718,6.8280,0.0387,0.8676,0.5045,0.9690,0.8652,0.7887,1.7399,0.6955,1.7837,1.6013,1.4450
2021-04-27,502568783771.2,7.8283,0.6198,8.1731,7.2636,6.8280,0.0383,0.8757,0.5180,0.9690,0.8643,0.7887,1.7560,0.7425,1.7837,1.6000,1.4450
2021-04-26,501644944095.15,7.8139,0.6186,8.1731,7.2636,6.8280,0.0384,0.8741,0.5165,0.9690,0.8636,0.7887,1.7528,0.7387,1.7837,1.6000,1.4450
2021-04-23,509035661503.55,7.9290,0.6476,8.1766,7.2636,6.8280,0.0378,0.8869,0.5422,0.9690,0.8628,0.7871,1.7786,0.7861,1.7900,1.6000,1.4450
2021-04-22,509959501179.6,7.9434,0.6526,8.1766,7.2636,6.8280,0.0378,0.8885,0.5498,0.9690,0.8620,0.7871,1.7818,0.7915,1.7900,1.5984,1.4450
2021-04-21,518274058264.05,8.0729,0.7545,8.1766,7.2636,6.8280,0.0372,0.9030,0.5939,0.9690,0.8612,0.7871,1.8109,0.8394,1.7900,1.5969,1.4450
2021-04-20,507187982151.45,7.9002,0.6413,8.1766,7.2504,6.8280,0.0380,0.8837,0.5380,0.9690,0.8603,0.7871,1.7721,0.7720,1.7837,1.5969,1.4450
2021-04-19,503492623447.25,7.8427,0.6372,8.1766,7.2372,6.8280,0.0383,0.8773,0.5244,0.9690,0.8595,0.7871,1.7592,0.7591,1.7837,1.5969,1.4450
2021-04-16,507187982151.45,7.9002,0.6422,8.1877,7.2300,6.8280,0.0380,0.8837,0.5382,0.9690,0.8595,0.7871,1.7721,0.7737,1.7900,1.5969,1.4450
2021-04-15,508111821827.5,7.9146,0.6472,8.1877,7.2229,6.8280,0.0379,0.8853,0.5399,0.9690,0.8595,0.7871,1.7754,0.7822,1.7900,1.5969,1.4450
2021-04-14,521045577292.2,8.1161,0.7631,8.1877,7.2224,6.8280,0.0370,0.9079,0.6000,0.9690,0.8594,0.7871,1.8206,0.8554,1.7900,1.5969,1.4450
2021-04-13,521969416968.2501,8.1305,0.7716,8.1877,7.2219,6.8280,0.0369,0.9095,0.6019,0.9690,0.8594,0.7871,1.8238,0.8673,1.7837,1.5969,1.4450
2021-04-12,517350218587.9999,8.0585,0.7523,8.1877,7.2219,6.8280,0.0372,0.9014,0.5882,0.9690,0.8586,0.7871,1.8076,0.8328,1.7834,1.5958,1.4450
2021-04-09,515502539235.9,8.0298,0.7453,8.1900,7.2219,6.8280,0.0374,0.8982,0.5776,0.9690,0.8578,0.7871,1.8012,0.8261,1.7834,1.5948,1.4450
2021-04-08,521969416968.2501,8.1305,0.7726,8.1900,7.2149,6.8280,0.0369,0.9095,0.6012,0.9690,0.8578,0.7871,1.8238,0.8692,1.7805,1.5943,1.4450
2021-04-07,529360134376.65,8.2456,0.8156,8.1900,7.2080,6.8280,0.0364,0.9223,0.6406,0.9690,0.8578,0.7871,1.8496,0.9031,1.7783,1.5938,1.4450
2021-04-06,531207813728.75,8.2744,0.8245,8.1877,7.2010,6.8280,0.0363,0.9256,0.6740,0.9690,0.8578,0.7871,1.8561,0.9279,1.7773,1.5938,1.4450
2021-04-02,523817096320.35,8.1593,0.7893,8.1766,7.1941,6.8280,0.0368,0.9127,0.6101,0.9690,0.8578,0.7871,1.8302,0.8868,1.7752,1.5938,1.4450
2021-04-01,532131653404.8,8.2888,0.8297,8.1877,7.1938,6.8263,0.0362,0.9272,0.6782,0.9690,0.8570,0.7871,1.8593,0.9369,1.7752,1.5934,1.4439
2021-03-31,542293889841.35,8.4471,0.8703,8.1766,7.1935,6.8263,0.0355,0.9449,0.6994,0.9690,0.8562,0.7871,1.8948,0.9747,1.7742,1.5931,1.4439
2021-03-30,542293889841.35,8.4471,0.8730,8.1731,7.1868,6.8263,0.0355,0.9449,0.7016,0.9690,0.8562,0.7871,1.8948,0.9778,1.7710,1.5919,1.4439
2021-03-29,540446210489.2499,9.0848,0.9936,8.1621,7.1801,6.8263,0.0338,0.9663,0.7643,0.9690,0.8562,0.7871,1.9117,0.9936,1.7678,1.5907,1.4439
2021-03-26,530283974052.7,8.9140,0.9617,8.1476,7.1801,6.8263,0.0345,0.9481,0.7061,0.9690,0.8553,0.7871,1.8757,0.9617,1.7660,1.5903,1.4439
2021-03-25,523817096320.35,8.8053,0.9551,8.1476,7.1801,6.8263,0.0349,0.9365,0.6987,0.9695,0.8545,0.7855,1.8529,0.9391,1.7660,1.5899,1.4439
2021-03-24,501866303893.9999,8.4363,0.8810,8.1439,7.1795,6.8263,0.0364,0.9481,0.7074,0.9695,0.8536,0.7855,1.7752,0.8167,1.7647,1.5872,1.4439
2021-03-23,511433945736.0,8.5971,0.9161,8.1330,7.1789,6.8263,0.0357,0.9662,0.7613,0.9695,0.8527,0.7855,1.8091,0.8677,1.7584,1.5845,1.4439
2021-03-22,514913088224.0,8.6556,0.9320,8.1292,7.1726,6.8263,0.0355,0.9728,0.8155,0.9695,0.8519,0.7855,1.8214,0.8900,1.7584,1.5829,1.4439
2021-03-19,507954803248.0,8.5386,0.9156,8.1185,7.1662,6.8263,0.0360,0.9596,0.7208,0.9690,0.8512,0.7855,1.7968,0.8506,1.7552,1.5814,1.4439
2021-03-18,516652659468.0001,8.6848,0.9381,8.1185,7.1662,6.8184,0.0354,0.9761,0.8306,0.9695,0.8512,0.7855,1.8275,0.8990,1.7552,1.5814,1.4439
2021-03-17,522741158822.0,8.7872,0.9477,8.1040,7.1662,6.8184,0.0350,0.9876,0.8562,0.9690,0.8512,0.7855,1.8491,0.9216,1.7520,1.5814,1.4439
2021-03-16,534048371908.0,8.9773,0.9770,8.0750,7.1662,6.8184,0.0342,1.0089,0.9279,0.9690,0.8503,0.7855,1.8891,0.9770,1.7489,1.5814,1.4439
2021-03-15,517522445090.0,8.6995,0.9507,8.0750,7.1662,6.8184,0.0353,0.9777,0.8421,0.9690,0.8495,0.7855,1.8306,0.9112,1.7457,1.5814,1.4439
2021-03-12,516652659468.0001,8.6848,0.9505,8.0604,7.1662,6.8184,0.0354,0.9761,0.8416,0.9690,0.8495,0.7855,1.8275,0.9109,1.7457,1.5814,1.4439
2021-03-11,513173516980.0001,8.6264,0.9404,8.0604,7.1662,6.8134,0.0356,0.9695,0.8146,0.9690,0.8495,0.7855,1.8152,0.8874,1.7457,1.5814,1.4419
2021-03-10,499256947028.0,8.3924,0.8970,8.0459,7.1660,6.8134,0.0366,0.9432,0.7276,0.9690,0.8495,0.7855,1.7660,0.8306,1.7457,1.5814,1.4419
2021-03-09,513173516980.0001,8.6264,0.9433,8.0314,7.1658,6.8134,0.0356,0.9695,0.8167,0.9690,0.8495,0.7855,1.8152,0.8900,1.7457,1.5814,1.4419
2021-03-08,529699443798.0,8.9042,0.9599,8.0169,7.1650,6.8134,0.0345,1.0007,0.8963,0.9690,0.8495,0.7855,1.8737,0.9565,1.7457,1.5814,1.4419
2021-03-05,535787943152.0,9.0065,0.9832,8.0169,7.1643,6.8134,0.0341,1.0122,0.9430,0.9673,0.8495,0.7855,1.8952,0.9832,1.7457,1.5814,1.4419
2021-03-04,531439015042.0,8.9334,0.9731,8.0169,7.1643,6.7905,0.0344,1.0040,0.9125,0.9673,0.8495,0.7854,1.8798,0.9731,1.7457,1.5798,1.4408
2021-03-03,534918157530.0001,8.9919,0.9831,8.0169,7.1643,6.7905,0.0342,1.0106,0.9358,0.9673,0.8495,0.7854,1.8921,0.9831,1.7425,1.5783,1.4408
2021-03-02,514043302602.0,8.6410,0.9593,8.0169,7.1583,6.7905,0.0356,0.9711,0.8339,0.9673,0.8495,0.7854,1.8183,0.9085,1.7425,1.5783,1.4408
2021-03-01,523610944443.9999,8.8018,0.9660,8.0169,7.1523,6.7905,0.0349,0.9892,0.8741,0.9673,0.8495,0.7854,1.8521,0.9456,1.7425,1.5783,1.4408
2021-02-26,532308800664.0,8.9480,0.9829,8.0169,7.1523,6.7905,0.0343,1.0056,0.9283,0.9673,0.8487,0.7854,1.8829,0.9829,1.7425,1.5778,1.4408
2021-02-25,539267085640.0,9.0650,0.9897,8.0169,7.1523,6.7841,0.0339,1.0188,0.9555,0.9673,0.8478,0.7853,1.9075,0.9897,1.7425,1.5774,1.4408
2021-02-24,515782873846.0,8.6702,0.9725,8.0123,7.1454,6.7841,0.0354,0.9744,0.8522,0.9655,0.8478,0.7853,1.8244,0.9313,1.7425,1.5768,1.4408
2021-02-23,529699443798.0,8.9042,0.9793,8.0123,7.1384,6.7841,0.0345,1.0007,0.9138,0.9655,0.8478,0.7853,1.8737,0.9759,1.7394,1.5763,1.4408
2021-02-22,523610944443.9999,8.8018,0.9792,8.0123,7.1294,6.7841,0.0349,0.9892,0.8858,0.9655,0.8470,0.7853,1.8521,0.9585,1.7394,1.5758,1.4408
2021-02-19,531439015042.0,8.9334,0.9861,8.0023,7.1204,6.7841,0.0344,1.0040,0.9236,0.9655,0.8462,0.7853,1.8798,0.9861,1.7394,1.5752,1.4408
2021-02-18,542746228128.0,9.1235,0.9965,8.0023,7.1204,6.7841,0.0337,1.0254,0.9686,0.9655,0.8462,0.7838,1.9198,0.9965,1.7394,1.5752,1.4388
2021-02-10,537527514396.0,9.0357,0.9930,8.0023,7.1204,6.7841,0.0340,1.0155,0.9510,0.9655,0.8462,0.7838,1.9014,0.9930,1.7394,1.5752,1.4388
2021-02-09,545355584993.9999,9.1673,1.0000,8.0023,7.1204,6.7841,0.0335,1.0303,0.9860,0.9655,0.8462,0.7838,1.9290,1.0000,1.7394,1.5752,1.4388
2021-02-08,539267085640.0,9.0650,1.0000,8.0023,7.1204,6.7841,0.0339,1.0188,0.9648,0.9655,0.8462,0.7838,1.9075,1.0000,1.7394,1.5752,1.4388
2021-02-05,530569229419.9999,8.9188,1.0000,8.0023,7.1155,6.7841,0.0345,1.0024,0.9329,0.9655,0.8462,0.7838,1.8767,1.0000,1.7394,1.5752,1.4388
2021-02-04,502736089516.0,8.4509,0.9681,8.0023,7.1106,6.7549,0.0364,0.9498,0.7766,0.9655,0.8462,0.7836,1.7783,0.9007,1.7394,1.5752,1.4388
2021-02-03,484470591454.0,8.1439,0.8861,7.9878,7.1036,6.7549,0.0377,0.9153,0.6940,0.9655,0.8460,0.7836,1.7137,0.7687,1.7394,1.5736,1.4388
2021-02-02,476642520856.0001,8.0123,0.8250,7.9878,7.0967,6.7549,0.0384,0.9005,0.6643,0.9655,0.8458,0.7836,1.6860,0.7536,1.7394,1.5721,1.4388
2021-02-01,487079948319.9999,8.1877,0.9032,7.9878,7.0967,6.7549,0.0375,0.9202,0.7168,0.9655,0.8451,0.7836,1.7229,0.7778,1.7394,1.5711,1.4388
2021-01-29,476642520856.0001,8.0123,0.8309,7.9878,7.0967,6.7549,0.0384,0.9005,0.6691,0.9655,0.8445,0.7836,1.6860,0.7590,1.7394,1.5702,1.4388
2021-01-28,466205093392.0,7.8368,0.7437,7.9878,7.0967,6.7488,0.0392,0.8808,0.6245,0.9655,0.8434,0.7836,1.6491,0.6823,1.7394,1.5609,1.4388
2021-01-27,483600805831.9999,8.1292,0.8841,7.9878,7.0967,6.7488,0.0378,0.9136,0.6920,0.9655,0.8423,0.7836,1.7106,0.7681,1.7394,1.5517,1.4388
2021-01-26,476642520856.0001,8.0123,0.8364,7.9878,7.0967,6.7488,0.0384,0.9005,0.6727,0.9655,0.8418,0.7836,1.6860,0.7636,1.7394,1.5486,1.4388
2021-01-25,472293592746.0,7.9392,0.7664,7.9878,7.0967,6.7488,0.0387,0.8923,0.6569,0.9655,0.8413,0.7836,1.6706,0.7555,1.7394,1.5455,1.4388
2021-01-22,469684235880.0001,7.8953,0.7619,7.9878,7.0967,6.7488,0.0389,0.8873,0.6447,0.9655,0.8397,0.7836,1.6614,0.7436,1.7394,1.5424,1.4388
2021-01-21,486210162698.0,8.1731,0.8971,7.9878,7.0967,6.7256,0.0376,0.9186,0.6985,0.9655,0.8380,0.7836,1.7198,0.7684,1.7394,1.5394,1.4388
2021-01-20,466205093392.0,7.8368,0.7601,7.9878,7.0967,6.7256,0.0392,0.8808,0.6384,0.9655,0.8376,0.7836,1.6491,0.6974,1.7394,1.5394,1.4388
2021-01-19,466205093392.0,7.8368,0.7630,7.9878,7.0967,6.7256,0.0392,0.8808,0.6407,0.9655,0.8372,0.7836,1.6491,0.7000,1.7394,1.5394,1.4388
2021-01-18,458377022793.9999,7.7052,0.7584,7.9878,7.0939,6.7256,0.0399,0.8660,0.6245,0.9655,0.8354,0.7836,1.6214,0.6691,1.7394,1.5356,1.4388
2021-01-15,473163378368.0001,7.9538,0.7687,7.9878,7.0912,6.7256,0.0386,0.8939,0.6567,0.9655,0.8337,0.7836,1.6748,0.7575,1.7394,1.5318,1.4388
2021-01-14,436632382244.0,7.3397,0.6442,7.9878,7.0912,6.7256,0.0419,0.8249,0.4794,0.9655,0.8320,0.7822,1.5455,0.5131,1.7394,1.5256,1.4378
2021-01-13,426194954780.0001,7.1643,0.5564,7.9878,7.0912,6.7256,0.0429,0.8052,0.3872,0.9655,0.8337,0.7822,1.5086,0.4812,1.7394,1.5194,1.4378
2021-01-12,420976241048.0,7.0765,0.4830,7.9878,7.0912,6.7256,0.0434,0.7953,0.2906,0.9655,0.8354,0.7822,1.4901,0.4377,1.7394,1.5256,1.4378
2021-01-11,423585597914.0,7.1204,0.5341,7.9878,7.0912,6.7256,0.0432,0.8002,0.3409,0.9655,0.8372,0.7822,1.4993,0.4659,1.7394,1.5318,1.4378
2021-01-08,416627312938.0,7.0034,0.4106,7.9878,7.0912,6.7256,0.0439,0.7871,0.2395,0.9655,0.8376,0.7822,1.4747,0.3802,1.7394,1.5356,1.4378
2021-01-07,409669027962.0,6.8865,0.2939,7.9878,7.0912,6.7256,0.0446,0.7740,0.1031,0.9655,0.8380,0.7819,1.4501,0.2672,1.7394,1.5394,1.4378
2021-01-06,409669027962.0,6.8865,0.2950,7.9878,7.0912,6.7256,0.0446,0.7740,0.1034,0.9655,0.8397,0.7822,1.4501,0.2682,1.7394,1.5394,1.4378
2021-01-05,407059671096.0,6.8426,0.2654,7.9878,7.0912,6.7256,0.0449,0.7690,0.0808,0.9655,0.8413,0.7836,1.4408,0.2231,1.7394,1.5394,1.4378
2021-01-04,407059671096.0,6.8426,0.2664,7.9878,7.0939,6.7256,0.0449,0.7690,0.0811,0.9655,0.8418,0.7836,1.4408,0.2239,1.7394,1.5455,1.4378
2020-12-31,415757527316.0,6.9888,0.3876,7.9878,7.0967,6.7256,0.0440,0.7855,0.2171,0.9655,0.8423,0.7836,1.4716,0.3566,1.7394,1.5517,1.4378
2020-12-30,413148170450.0,6.9450,0.3307,7.9878,7.0967,6.7210,0.0443,0.7805,0.1712,0.9655,0.8434,0.7836,1.4624,0.3307,1.7394,1.5609,1.4378
2020-12-29,411408599206.0001,6.9157,0.3242,7.9878,7.0967,6.7210,0.0444,0.7772,0.1563,0.9655,0.8445,0.7836,1.4562,0.3164,1.7394,1.5702,1.4378
2020-12-28,413148170450.0,6.9450,0.3294,7.9878,7.0967,6.7210,0.0443,0.7805,0.1686,0.9655,0.8451,0.7838,1.4624,0.3294,1.7394,1.5711,1.4378
2020-12-25,410538813584.0,6.9011,0.3150,7.9878,7.0967,6.7210,0.0445,0.7756,0.1299,0.9655,0.8458,0.7853,1.4532,0.2992,1.7394,1.5721,1.4378
2020-12-24,410538813584.0,6.9011,0.3162,7.9878,7.0967,6.7210,0.0445,0.7756,0.1304,0.9655,0.8460,0.7854,1.4532,0.3004,1.7394,1.5736,1.4378
2020-12-23,410538813584.0,6.9011,0.3175,7.9878,7.0967,6.7110,0.0445,0.7756,0.1310,0.9655,0.8462,0.7854,1.4532,0.3016,1.7394,1.5752,1.4378
2020-12-22,414887741694.0,6.9742,0.3625,7.9878,7.0967,6.7110,0.0441,0.7838,0.1873,0.9655,0.8462,0.7855,1.4686,0.3386,1.7394,1.5752,1.4378
2020-12-21,420976241048.0,7.0765,0.4600,7.9878,7.0967,6.7110,0.0434,0.7953,0.2560,0.9655,0.8462,0.7855,1.4901,0.4120,1.7394,1.5752,1.4378
2020-12-18,420106455426.0,7.0619,0.4337,7.9878,7.0967,6.7110,0.0435,0.7937,0.2410,0.9655,0.8462,0.7855,1.4870,0.4016,1.7394,1.5752,1.4378
2020-12-17,423585597914.0,7.1204,0.5081,7.9878,7.0967,6.7110,0.0432,0.8002,0.3024,0.9655,0.8462,0.7855,1.4993,0.4355,1.7394,1.5752,1.4378
2020-12-16,418366884182.0,7.0327,0.4211,7.9878,7.0967,6.6931,0.0437,0.7904,0.2267,0.9655,0.8462,0.7855,1.4809,0.3887,1.7394,1.5752,1.4357
2020-12-15,416627312938.0,7.0034,0.3902,7.9878,7.0967,6.6931,0.0439,0.7871,0.2073,0.9655,0.8462,0.7855,1.4747,0.3577,1.7394,1.5752,1.4357
2020-12-14,421846026670.0,7.0912,0.4653,7.9878,7.1036,6.6931,0.0433,0.7970,0.2571,0.9655,0.8470,0.7855,1.4932,0.4163,1.7394,1.5758,1.4357
2020-12-11,427934526024.0,7.1935,0.5574,7.9878,7.1106,6.6931,0.0427,0.8085,0.3689,0.9655,0.8478,0.7855,1.5147,0.4508,1.7394,1.5763,1.4357
2020-12-10,421846026670.0,7.0912,0.4691,7.9878,7.1036,6.6931,0.0433,0.7970,0.2593,0.9655,0.8478,0.7855,1.4932,0.4198,1.7394,1.5768,1.4357
2020-12-09,423585597914.0,7.1204,0.5041,8.0023,7.1106,6.6931,0.0432,0.8002,0.2934,0.9673,0.8478,0.7854,1.4993,0.4298,1.7425,1.5774,1.4357
2020-12-08,421846026670.0,7.0912,0.4730,8.0023,7.1036,6.6931,0.0433,0.7970,0.2614,0.9673,0.8487,0.7854,1.4932,0.4232,1.7425,1.5778,1.4357
2020-12-07,427064740402.0,7.1789,0.5417,8.0023,7.1106,6.6931,0.0428,0.8068,0.3417,0.9673,0.8495,0.7854,1.5117,0.4375,1.7425,1.5783,1.4357
2020-12-04,434892811000.0,7.3105,0.5983,8.0023,7.1036,6.6931,0.0420,0.8216,0.3933,0.9673,0.8495,0.7854,1.5394,0.4519,1.7425,1.5783,1.4357
2020-12-03,445330238464.0,7.4859,0.6471,8.0023,7.0967,6.6931,0.0411,0.8413,0.4538,0.9673,0.8495,0.7854,1.5763,0.4874,1.7425,1.5783,1.4357
2020-12-02,443590667220.0,7.4567,0.6245,8.0023,7.0967,6.6818,0.0412,0.8380,0.4515,0.9673,0.8495,0.7853,1.5702,0.4641,1.7425,1.5798,1.4357
2020-12-01,457507237172.0,7.6906,0.7246,8.0023,7.0967,6.6818,0.0400,0.8643,0.5763,0.9673,0.8495,0.7853,1.6194,0.6271,1.7425,1.5814,1.4357
2020-11-30,454897880306.0001,7.6468,0.7234,8.0023,7.0967,6.6818,0.0402,0.8594,0.5574,0.9673,0.8495,0.7853,1.6102,0.6085,1.7425,1.5798,1.4357
2020-11-27,450548952196.0,7.5737,0.7137,8.0023,7.0967,6.6818,0.0406,0.8512,0.5256,0.9673,0.8495,0.7853,1.5948,0.5556,1.7425,1.5783,1.4357
2020-11-26,438371953488.0,7.3690,0.6223,8.0023,7.0967,6.6818,0.0417,0.8282,0.4378,0.9673,0.8495,0.7853,1.5517,0.4678,1.7425,1.5783,1.4357
2020-11-25,434892811000.0,7.3105,0.6164,8.0023,7.0967,6.6653,0.0420,0.8216,0.4052,0.9673,0.8495,0.7836,1.5394,0.4655,1.7425,1.5783,1.4357
2020-11-24,426194954780.0001,7.1643,0.5368,8.0023,7.0967,6.6653,0.0429,0.8052,0.3420,0.9673,0.8495,0.7836,1.5086,0.4502,1.7425,1.5798,1.4357
2020-11-23,420106455426.0,7.0619,0.4609,8.0023,7.0967,6.6653,0.0435,0.7937,0.2522,0.9673,0.8495,0.7836,1.4870,0.4261,1.7425,1.5814,1.4357
2020-11-20,413148170450.0,6.9450,0.3537,8.0023,7.0967,6.6653,0.0443,0.7805,0.1747,0.9673,0.8495,0.7836,1.4624,0.3537,1.7425,1.5814,1.4357
2020-11-19,417497098560.0,7.0181,0.4298,8.0023,7.0967,6.6653,0.0438,0.7887,0.2281,0.9673,0.8495,0.7853,1.4778,0.3904,1.7425,1.5814,1.4357
2020-11-18,416627312938.0,7.0034,0.4185,8.0023,7.0967,6.6525,0.0439,0.7871,0.2203,0.9673,0.8495,0.7836,1.4747,0.3833,1.7425,1.5814,1.4347
2020-11-17,409669027962.0,6.8865,0.3319,8.0023,7.0967,6.6525,0.0446,0.7740,0.1106,0.9673,0.8495,0.7836,1.4501,0.3009,1.7425,1.5814,1.4347
