date,市值(元),股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值
2018-08-17,129920288256.0,0.0316,9.8248,0.0148,24.0251,17.5162,13.1242,2.2115,0.4867,3.6735,2.2263,1.8965,4.3147,0.4094,5.8800,4.5275,3.6564
2018-08-09,136399898592.0,0.0301,10.3148,0.0222,23.9939,17.5202,13.1287,2.3218,0.5577,3.6735,2.2282,1.8965,4.5299,0.5002,5.8971,4.5298,3.6581
2018-08-08,132791001696.0,0.0309,10.0419,0.0183,23.9939,17.5202,13.1359,2.2604,0.5307,3.6735,2.2282,1.8965,4.4100,0.4431,5.8971,4.5306,3.6581
2018-08-07,132873022080.0,0.0309,10.0481,0.0183,23.9939,17.5219,13.1393,2.2618,0.5323,3.6735,2.2280,1.8965,4.4128,0.4455,5.8971,4.5315,3.6581
2018-08-06,128635302240.0,0.0319,9.7276,0.0131,23.9939,17.5241,13.1477,2.1896,0.4677,3.6735,2.2280,1.8965,4.2720,0.3928,5.8996,4.5315,3.6581
2018-08-03,132626960928.0,0.0309,10.0295,0.0174,23.9939,17.5294,13.1507,2.2576,0.5277,3.6741,2.2285,1.8965,4.4046,0.4401,5.9036,4.5331,3.6581
2018-08-02,139461992928.0,0.0294,10.5464,0.0270,23.9939,17.5304,13.1572,2.3739,0.5920,3.6741,2.2284,1.8965,4.6316,0.5436,5.9036,4.5346,3.6581
2018-08-01,142578767520.0,0.0288,10.7821,0.0301,23.9939,17.5341,13.1572,2.4270,0.6207,3.6755,2.2284,1.8965,4.7351,0.5915,5.9252,4.5346,3.6581
2018-07-31,139325292288.0,0.0294,10.5360,0.0266,23.9939,17.5423,13.1584,2.3716,0.5907,3.6774,2.2284,1.8965,4.6270,0.5414,5.9364,4.5346,3.6581
2018-07-30,141102400608.0,0.0291,11.3013,0.0501,23.9939,17.5423,13.1610,2.5324,0.6626,3.6793,2.2284,1.8965,5.2817,0.7058,5.9394,4.5346,3.6581
2018-07-27,138751149600.0,0.0296,11.1130,0.0392,23.9939,17.5433,13.1622,2.4902,0.6505,3.6796,2.2285,1.8965,5.1937,0.6941,5.9400,4.5348,3.6581
2018-07-26,144793317888.0,0.0283,11.5970,0.0632,23.9939,17.5433,13.1756,2.5987,0.6761,3.6796,2.2284,1.8965,5.4199,0.7228,5.9400,4.5346,3.6581
2018-07-25,143344291104.0,0.0286,11.4809,0.0593,23.9939,17.5727,13.1791,2.5727,0.6713,3.6842,2.2284,1.8965,5.3656,0.7158,5.9547,4.5346,3.6581
2018-07-24,144629277120.0,0.0284,11.5838,0.0623,23.9939,17.5900,13.2083,2.5957,0.6748,3.6852,2.2284,1.8965,5.4137,0.7210,5.9629,4.5346,3.6581
2018-07-23,145722882240.0,0.0281,11.6714,0.0650,23.9939,17.5964,13.2104,2.6154,0.6779,3.6871,2.2284,1.8965,5.4546,0.7262,5.9636,4.5346,3.6581
2018-07-20,139161251520.0,0.0295,11.1459,0.0397,23.9939,17.6037,13.2164,2.4976,0.6523,3.6896,2.2285,1.8965,5.2090,0.6950,5.9730,4.5348,3.6581
2018-07-19,140446237536.0,0.0292,11.2488,0.0453,23.9939,17.6056,13.2213,2.5207,0.6582,3.6896,2.2284,1.8965,5.2571,0.7014,5.9730,4.5346,3.6581
2018-07-18,145449480960.0,0.0282,11.6495,0.0628,23.9939,17.6138,13.2270,2.6105,0.6765,3.6910,2.2284,1.8965,5.4444,0.7249,5.9764,4.5346,3.6581
2018-07-17,142387386624.0,0.0288,11.4043,0.0532,23.9939,17.6166,13.2426,2.5555,0.6656,3.6938,2.2284,1.8965,5.3298,0.7092,5.9875,4.5346,3.6581
2018-07-16,139735394208.0,0.0293,11.1919,0.0423,23.9939,17.6198,13.2446,2.5079,0.6543,3.6938,2.2284,1.8965,5.2305,0.6979,5.9925,4.5346,3.6581
2018-07-13,138012966144.0,0.0297,11.0539,0.0375,23.9939,17.6329,13.2491,2.4770,0.6436,3.6988,2.2285,1.8965,5.1661,0.6898,5.9942,4.5348,3.6581
2018-07-12,126120010464.0,0.0325,10.1014,0.0187,23.9939,17.6383,13.2711,2.2635,0.5323,3.6988,2.2284,1.8965,4.7209,0.5850,5.9942,4.5346,3.6581
2018-07-11,123030576000.0,0.0333,9.8539,0.0148,23.9939,17.6411,13.2782,2.2081,0.4813,3.7009,2.2284,1.8965,4.6052,0.5318,5.9951,4.5346,3.6581
2018-07-10,125600548032.0,0.0327,10.0598,0.0179,23.9939,17.6495,13.2825,2.2542,0.5240,3.7009,2.2286,1.8965,4.7014,0.5754,5.9965,4.5346,3.6581
2018-07-09,125190446112.0,0.0328,10.0269,0.0166,23.9939,17.6562,13.2888,2.2469,0.5157,3.7027,2.2286,1.8965,4.6861,0.5684,5.9965,4.5346,3.6581
2018-07-06,120269223072.0,0.0341,9.6327,0.0113,23.9939,17.6594,13.2996,2.1585,0.4397,3.7068,2.2287,1.8965,4.5019,0.4876,6.0011,4.5348,3.6581
2018-07-05,123112596384.0,0.0333,9.8605,0.0144,23.9939,17.6614,13.3093,2.2096,0.4817,3.7068,2.2287,1.8965,4.6083,0.5327,6.0011,4.5349,3.6581
2018-07-04,121390168320.0,0.0338,9.7225,0.0122,23.9939,17.6614,13.3202,2.1787,0.4538,3.7077,2.2288,1.8965,4.5438,0.5031,6.0024,4.5349,3.6581
2018-07-03,122265052416.0,0.0335,9.7926,0.0126,23.9939,17.6675,13.3237,2.1944,0.4704,3.7090,2.2293,1.8965,4.5766,0.5209,6.0069,4.5349,3.6581
2018-07-02,121772930112.0,0.0337,9.7532,0.0122,23.9939,17.6826,13.3280,2.1855,0.4612,3.7105,2.2296,1.8965,4.5582,0.5113,6.0163,4.5349,3.6581
2018-06-29,124178861376.0,0.0330,9.9459,0.0131,23.9939,17.7102,13.3307,2.2287,0.4980,3.7196,2.2308,1.8965,4.6482,0.5490,6.0217,4.5366,3.6581
2018-06-28,117945312192.0,0.0348,9.4466,0.0109,23.9939,17.7141,13.3331,2.1168,0.4002,3.7196,2.2315,1.8965,4.4149,0.4446,6.0217,4.5349,3.6581
2018-06-27,122647814208.0,0.0334,9.8233,0.0118,23.9939,17.7226,13.3407,2.2012,0.4738,3.7205,2.2315,1.8965,4.5909,0.5253,6.0222,4.5382,3.6581
2018-06-26,126694153152.0,0.0324,10.1473,0.0144,23.9939,17.7267,13.3443,2.2738,0.5288,3.7232,2.2316,1.8965,4.7424,0.5902,6.0263,4.5382,3.6581
2018-06-25,125573207904.0,0.0327,10.0576,0.0135,23.9939,17.7377,13.3471,2.2537,0.5196,3.7241,2.2316,1.8965,4.7004,0.5711,6.0286,4.5382,3.6581
2018-06-22,132982382592.0,0.0308,10.6510,0.0218,23.9939,17.7540,13.3566,2.3867,0.5908,3.7280,2.2317,1.8965,4.9778,0.6558,6.0479,4.5382,3.6581
2018-06-21,131396655168.0,0.0312,10.5240,0.0201,23.9939,17.7552,13.3594,2.3582,0.5763,3.7280,2.2316,1.8965,4.9184,0.6408,6.0479,4.5382,3.6581
2018-06-20,127842438528.0,0.0321,10.2393,0.0139,23.9939,17.7600,13.3634,2.2945,0.5362,3.7314,2.2316,1.8965,4.7854,0.6029,6.0498,4.5382,3.6581
2018-06-19,129510186336.0,0.0317,10.3729,0.0157,23.9939,17.7687,13.3637,2.3244,0.5519,3.7319,2.2316,1.8965,4.8478,0.6234,6.0526,4.5382,3.6581
2018-06-15,131123253888.0,0.0313,10.5021,0.0183,23.9939,17.8162,13.3779,2.3533,0.5710,3.7353,2.2318,1.8965,4.9082,0.6359,6.0526,4.5382,3.6581
2018-06-14,130549111200.0,0.0314,10.4561,0.0170,23.9939,17.8210,13.3945,2.3430,0.5643,3.7353,2.2317,1.8965,4.8867,0.6318,6.0526,4.5382,3.6581
2018-06-13,134759490912.0,0.0304,10.7933,0.0209,23.9939,17.8258,13.4064,2.4186,0.6065,3.7358,2.2317,1.8965,5.0443,0.6641,6.0532,4.5382,3.6581
2018-06-12,135442994112.0,0.0303,10.8481,0.0235,23.9939,17.8313,13.4064,2.4309,0.6135,3.7377,2.2317,1.8965,5.0699,0.6671,6.0563,4.5382,3.6581
2018-06-11,134786831040.0,0.0304,10.7955,0.0209,23.9939,17.8384,13.4205,2.4191,0.6065,3.7380,2.2317,1.8965,5.0453,0.6641,6.0629,4.5382,3.6581
2018-06-08,129701567232.0,0.0316,10.3882,0.0161,23.9939,17.8428,13.4221,2.3278,0.5534,3.7440,2.2317,1.8965,4.8549,0.6240,6.0629,4.5382,3.6581
2018-06-07,131150594016.0,0.0313,10.5043,0.0174,23.9939,17.8455,13.4535,2.3538,0.5711,3.7440,2.2316,1.8965,4.9092,0.6360,6.0629,4.5382,3.6581
2018-06-06,124452262656.0,0.0330,9.9678,0.0126,23.9939,17.8474,13.4575,2.2336,0.5026,3.7440,2.2316,1.8965,4.6585,0.5545,6.0644,4.5382,3.6581
2018-06-05,120542624352.0,0.0340,9.6546,0.0109,23.9939,17.8530,13.4608,2.1634,0.4429,3.7449,2.2316,1.8965,4.5121,0.4913,6.0652,4.5382,3.6581
2018-06-04,109579233024.0,0.0374,8.7766,0.0057,23.9939,17.8530,13.4695,1.9667,0.2624,3.7463,2.2318,1.8965,4.1017,0.3413,6.0672,4.5382,3.6581
2017-12-04,103728445632.0,0.0110,11.5380,0.0448,25.3497,18.2770,13.6058,2.1551,0.4150,3.9396,2.2641,1.9128,4.3288,0.3910,6.4713,4.6006,3.6952
2017-12-01,102853561536.0,0.0111,11.4407,0.0394,25.4002,18.2813,13.6129,2.1369,0.3995,3.9403,2.2704,1.9136,4.2922,0.3817,6.4817,4.6013,3.6954
2017-11-30,105259492800.0,0.0108,11.7083,0.0502,25.4013,18.2853,13.6129,2.1869,0.4395,3.9407,2.2724,1.9128,4.3926,0.4146,6.5032,4.6019,3.6952
2017-11-29,106134376896.0,0.0107,11.8056,0.0522,25.4407,18.2882,13.6246,2.2051,0.4519,3.9444,2.2744,1.9128,4.4292,0.4283,6.5082,4.6019,3.6952
2017-11-28,102880901664.0,0.0111,11.4437,0.0394,25.4554,18.2933,13.6310,2.1375,0.3997,3.9461,2.2759,1.9128,4.2934,0.3818,6.5188,4.6029,3.6952
2017-11-27,101295174240.0,0.0112,11.2673,0.0307,25.4686,18.3096,13.6326,2.1046,0.3665,3.9463,2.2759,1.9128,4.2272,0.3566,6.5188,4.6032,3.6952
2017-11-24,103017602304.0,0.0111,11.4589,0.0394,25.4828,18.3197,13.6485,2.1404,0.4020,3.9483,2.2766,1.9136,4.2991,0.3821,6.5213,4.6067,3.6954
2017-11-23,106107036768.0,0.0107,11.8026,0.0506,25.5317,18.3197,13.6485,2.2045,0.4502,3.9490,2.2771,1.9128,4.4280,0.4266,6.5221,4.6074,3.6952
2017-11-22,107227982016.0,0.0106,11.9273,0.0589,25.5502,18.3259,13.6505,2.2278,0.4672,3.9502,2.2771,1.9128,4.4748,0.4461,6.5262,4.6074,3.6952
2017-11-21,109825294176.0,0.0104,12.2162,0.0821,25.5549,18.3582,13.6532,2.2818,0.5017,3.9504,2.2795,1.9128,4.5832,0.4921,6.5262,4.6085,3.6952
2017-11-20,106845220224.0,0.0107,11.8847,0.0547,25.5621,18.3585,13.6556,2.2199,0.4619,3.9538,2.2795,1.9128,4.4588,0.4382,6.5280,4.6085,3.6952
2017-11-17,107501383296.0,0.0106,11.9577,0.0613,25.6632,18.3955,13.6769,2.2335,0.4724,3.9558,2.2799,1.9136,4.4862,0.4505,6.5468,4.6109,3.6954
2017-11-16,111930484032.0,0.0102,12.4503,0.1045,25.6734,18.4029,13.6769,2.3255,0.5195,3.9566,2.2802,1.9128,4.6710,0.5245,6.5698,4.6114,3.6952
2017-11-15,108458287776.0,0.0105,12.0641,0.0684,25.7120,18.4164,13.6818,2.2534,0.4880,3.9577,2.2802,1.9128,4.5261,0.4652,6.5722,4.6114,3.6952
2017-11-14,109934654688.0,0.0104,12.2283,0.0817,25.7442,18.4203,13.6841,2.2841,0.5004,3.9596,2.2802,1.9128,4.5877,0.4921,6.5795,4.6122,3.6952
2017-11-13,108813709440.0,0.0105,12.1036,0.0713,25.7834,18.4211,13.6844,2.2608,0.4934,3.9596,2.2802,1.9128,4.5410,0.4710,6.5848,4.6133,3.6952
2017-11-10,100447630272.0,0.0113,11.1731,0.0274,25.7834,18.4371,13.7047,2.0870,0.3543,3.9627,2.2852,1.9136,4.1918,0.3498,6.5966,4.6170,3.6954
2017-11-09,101787296544.0,0.0112,11.3221,0.0340,25.8130,18.4423,13.7047,2.1148,0.3765,3.9635,2.2854,1.9128,4.2477,0.3628,6.5997,4.6190,3.6952
2017-11-08,102416119488.0,0.0111,11.3920,0.0365,25.8521,18.4435,13.7118,2.1279,0.3864,3.9641,2.2865,1.9128,4.2740,0.3723,6.6040,4.6190,3.6952
2017-11-07,103017602304.0,0.0111,11.4589,0.0381,25.8590,18.4492,13.7339,2.1404,0.4009,3.9694,2.2872,1.9128,4.2991,0.3810,6.6077,4.6197,3.6952
2017-11-06,101541235392.0,0.0112,11.2947,0.0323,25.8590,18.4598,13.7339,2.1097,0.3706,3.9777,2.2893,1.9128,4.2375,0.3595,6.6085,4.6215,3.6952
2017-11-03,97467556320.0,0.0117,10.8416,0.0186,25.8664,18.4652,13.7471,2.0250,0.3000,3.9777,2.2928,1.9136,4.0675,0.3096,6.6114,4.6241,3.6954
2017-11-02,98342440416.0,0.0116,10.9389,0.0203,25.8675,18.4659,13.7471,2.0432,0.3176,3.9821,2.2952,1.9128,4.1040,0.3242,6.6146,4.6246,3.6952
2017-11-01,102115378080.0,0.0112,11.3586,0.0340,25.8884,18.4679,13.7497,2.1216,0.3814,3.9821,2.2954,1.9128,4.2614,0.3661,6.6158,4.6247,3.6952
2017-10-31,101377194624.0,0.0112,11.2765,0.0299,25.8884,18.4997,13.7592,2.1063,0.3661,3.9823,2.2958,1.9128,4.2306,0.3557,6.6225,4.6264,3.6952
2017-10-30,102744201024.0,0.0111,11.4285,0.0348,25.9016,18.5343,13.7797,2.1347,0.3934,3.9889,2.2966,1.9128,4.2877,0.3760,6.6231,4.6266,3.6952
2017-10-27,107173301760.0,0.0106,11.9212,0.0530,25.9312,18.5360,13.7906,2.2267,0.4621,3.9914,2.2977,1.9136,4.4725,0.4397,6.6262,4.6276,3.6954
2017-10-26,109469872512.0,0.0104,12.1766,0.0726,25.9768,18.5378,13.7906,2.2744,0.4913,3.9928,2.2980,1.9128,4.5684,0.4780,6.6266,4.6285,3.6952
2017-10-25,106626499200.0,0.0107,11.8603,0.0485,26.0173,18.5635,13.7906,2.2153,0.4540,3.9954,2.2996,1.9128,4.4497,0.4308,6.6385,4.6291,3.6952
2017-10-24,105232152672.0,0.0108,11.7053,0.0444,26.0173,18.5671,13.8063,2.1864,0.4324,3.9982,2.3024,1.9128,4.3915,0.4088,6.6571,4.6308,3.6952
2017-10-23,106462458432.0,0.0107,11.8421,0.0473,26.0346,18.5704,13.8178,2.2119,0.4498,3.9982,2.3025,1.9128,4.4428,0.4283,6.6633,4.6315,3.6952
2017-10-20,106981920864.0,0.0106,11.8999,0.0501,26.0346,18.5906,13.8205,2.2227,0.4575,3.9982,2.3039,1.9136,4.4645,0.4351,6.6863,4.6344,3.6954
2017-10-19,103865146272.0,0.0110,11.5532,0.0390,26.0346,18.5949,13.8205,2.1580,0.4109,3.9982,2.3040,1.9128,4.3345,0.3885,6.6921,4.6348,3.6952
2017-10-18,103099622688.0,0.0110,11.4680,0.0361,26.0346,18.5973,13.8265,2.1421,0.4005,4.0025,2.3044,1.9128,4.3025,0.3789,6.6966,4.6359,3.6952
2017-10-17,106353097920.0,0.0107,11.8299,0.0456,26.0368,18.5981,13.8282,2.2097,0.4465,4.0118,2.3053,1.9128,4.4383,0.4237,6.7030,4.6369,3.6952
2017-10-16,106052356512.0,0.0107,11.7965,0.0448,26.0406,18.6030,13.8298,2.2034,0.4432,4.0152,2.3057,1.9128,4.4257,0.4187,6.7263,4.6370,3.6952
2017-10-13,113297490432.0,0.0101,15.7961,0.3386,26.0794,18.6076,13.8559,2.6941,0.6262,4.0161,2.3088,1.9136,5.3930,0.6544,6.7302,4.6375,3.6954
2017-10-12,116715006432.0,0.0098,16.2726,0.3673,26.0839,18.6121,13.8532,2.7753,0.6360,4.0177,2.3087,1.9128,5.5557,0.6779,6.7337,4.6374,3.6952
2017-10-11,113215470048.0,0.0101,15.7847,0.3383,26.0981,18.6295,13.8532,2.6921,0.6260,4.0186,2.3087,1.9128,5.3891,0.6538,6.7519,4.6374,3.6952
2017-10-10,118874876544.0,0.0096,16.5737,0.3852,26.1232,18.6519,13.8532,2.8267,0.6418,4.0191,2.3087,1.9128,5.6585,0.6944,6.7580,4.6374,3.6952
2017-10-09,117453189888.0,0.0097,16.3755,0.3727,26.1676,18.6614,13.8532,2.7929,0.6372,4.0264,2.3087,1.9128,5.5908,0.6803,6.7745,4.6374,3.6952
2017-09-29,115238639520.0,0.0099,16.0668,0.3556,26.1677,18.6684,13.8559,2.7402,0.6308,4.0299,2.3088,1.9136,5.4854,0.6664,6.7865,4.6375,3.6954
2017-09-28,114035673888.0,0.0100,15.8990,0.3458,26.1690,18.6736,13.8532,2.7116,0.6277,4.0299,2.3087,1.9128,5.4282,0.6584,6.7897,4.6374,3.6952
2017-09-27,111930484032.0,0.0102,15.6055,0.3300,26.1971,18.6764,13.8532,2.6616,0.6223,4.0299,2.3087,1.9128,5.3280,0.6464,6.7902,4.6374,3.6952
2017-09-26,110508797376.0,0.0103,15.4073,0.3155,26.2118,18.7066,13.8532,2.6278,0.6169,4.0317,2.3087,1.9128,5.2603,0.6401,6.7974,4.6374,3.6952
2017-09-25,109278491616.0,0.0104,15.2358,0.3010,26.2265,18.7253,13.8532,2.5985,0.6132,4.0321,2.3087,1.9128,5.2017,0.6339,6.8033,4.6374,3.6952
2017-09-22,105833635488.0,0.0108,14.7555,0.2690,26.2357,18.7672,13.8559,2.5166,0.5976,4.0416,2.3088,1.9136,5.0378,0.6138,6.8047,4.6375,3.6954
2017-09-21,108102866112.0,0.0105,15.0719,0.2906,26.2357,18.7727,13.8532,2.5706,0.6086,4.0488,2.3087,1.9128,5.1458,0.6265,6.8114,4.6374,3.6952
2017-09-20,110180715840.0,0.0103,15.3616,0.3109,26.2357,18.8001,13.8532,2.6200,0.6148,4.0502,2.3087,1.9128,5.2447,0.6368,6.8136,4.6374,3.6952
2017-09-19,109059770592.0,0.0104,15.2053,0.2998,26.2415,18.8167,13.8532,2.5933,0.6119,4.0584,2.3087,1.9128,5.1913,0.6323,6.8229,4.6374,3.6952
2017-09-18,112012504416.0,0.0102,15.6170,0.3284,26.2415,18.8320,13.8532,2.6635,0.6198,4.0608,2.3087,1.9128,5.3319,0.6443,6.8447,4.6374,3.6952
2017-09-15,113652912096.0,0.0100,15.8457,0.3369,26.2415,18.8538,13.8559,2.7025,0.6237,4.0608,2.3088,1.9136,5.4100,0.6523,6.8560,4.6375,3.6954
2017-09-14,115320659904.0,0.0099,16.0782,0.3520,26.2706,18.8595,13.8532,2.7422,0.6269,4.0617,2.3087,1.9128,5.4893,0.6629,6.8634,4.6374,3.6952
2017-09-13,116550965664.0,0.0098,16.2497,0.3603,26.2783,18.8852,13.8532,2.7714,0.6302,4.0667,2.3087,1.9128,5.5479,0.6721,6.8737,4.6374,3.6952
2017-09-12,115648741440.0,0.0099,16.1239,0.3528,26.2802,18.8852,13.8532,2.7500,0.6273,4.0679,2.3087,1.9128,5.5050,0.6633,6.8802,4.6374,3.6952
2017-09-11,107802124704.0,0.0106,15.0300,0.2873,26.2853,18.8938,13.8532,2.5634,0.6066,4.0731,2.3087,1.9128,5.1315,0.6231,6.8810,4.6374,3.6952
2017-09-08,109715933664.0,0.0104,15.2968,0.3067,26.3714,18.9279,13.8559,2.6089,0.6129,4.0809,2.3088,1.9136,5.2226,0.6341,6.8846,4.6375,3.6954
2017-09-07,108048185856.0,0.0105,15.0643,0.2898,26.3760,18.9288,13.8532,2.5693,0.6078,4.0895,2.3087,1.9128,5.1432,0.6244,6.8856,4.6374,3.6952
2017-09-06,105286832928.0,0.0108,14.6793,0.2633,26.4192,18.9378,13.8532,2.5036,0.5949,4.0912,2.3087,1.9128,5.0117,0.6082,6.8856,4.6374,3.6952
2017-09-05,101677936032.0,0.0112,14.1761,0.2247,26.4323,18.9383,13.8532,2.4178,0.5597,4.0979,2.3087,1.9128,4.8399,0.5742,6.8856,4.6374,3.6952
2017-09-04,101568575520.0,0.0112,14.1609,0.2235,26.4483,18.9456,13.8532,2.4152,0.5568,4.1003,2.3087,1.9128,4.8347,0.5730,6.9061,4.6374,3.6952
2017-09-01,101787296544.0,0.0112,14.1914,0.2250,26.5028,18.9547,13.8559,2.4204,0.5595,4.1018,2.3088,1.9136,4.8451,0.5748,6.9130,4.6375,3.6954
2017-08-31,98506481184.0,0.0116,13.7339,0.1932,26.5198,18.9598,13.8532,2.3424,0.5199,4.1086,2.3087,1.9128,4.6890,0.5224,6.9305,4.6374,3.6952
2017-08-30,98151059520.0,0.0116,13.6844,0.1911,26.5340,18.9702,13.8559,2.3339,0.5145,4.1134,2.3087,1.9128,4.6721,0.5158,6.9500,4.6374,3.6952
2017-08-29,96893413632.0,0.0118,13.5090,0.1783,26.5646,18.9702,13.8585,2.3040,0.4983,4.1139,2.3087,1.9128,4.6122,0.4909,6.9521,4.6374,3.6952
2017-08-28,97576916832.0,0.0117,13.6043,0.1837,26.5736,18.9773,13.8599,2.3203,0.5054,4.1218,2.3089,1.9128,4.6447,0.5041,6.9573,4.6376,3.6952
2017-08-25,98151059520.0,0.0116,13.6844,0.1902,26.5766,19.0001,13.8611,2.3339,0.5135,4.1230,2.3090,1.9136,4.6721,0.5147,6.9575,4.6379,3.6954
2017-08-24,98014358880.0,0.0116,13.6653,0.1886,26.5789,19.0057,13.8611,2.3307,0.5120,4.1230,2.3089,1.9128,4.6655,0.5129,6.9755,4.6376,3.6952
2017-08-23,97768297728.0,0.0117,13.6310,0.1857,26.5908,19.0057,13.8692,2.3248,0.5083,4.1275,2.3089,1.9128,4.6538,0.5087,6.9792,4.6376,3.6952
2017-08-22,99381365280.0,0.0115,13.8559,0.1973,26.6242,19.0097,13.8695,2.3632,0.5303,4.1275,2.3089,1.9128,4.7306,0.5352,6.9927,4.6376,3.6952
2017-08-21,94405461984.0,0.0121,13.1622,0.1592,26.6242,19.0259,13.8777,2.2449,0.4722,4.1298,2.3089,1.9128,4.4938,0.4453,7.0042,4.6376,3.6952
2017-08-18,94323441600.0,0.0121,13.1507,0.1571,26.6404,19.0503,13.8847,2.2429,0.4708,4.1310,2.3096,1.9136,4.4899,0.4430,7.0045,4.6384,3.6954
2017-08-17,94378121856.0,0.0121,13.1584,0.1580,26.6822,19.0611,13.8847,2.2442,0.4710,4.1310,2.3101,1.9128,4.4925,0.4444,7.0118,4.6387,3.6952
2017-08-16,92546333280.0,0.0123,12.9030,0.1405,26.6902,19.0659,13.9039,2.2006,0.4411,4.1320,2.3107,1.9128,4.4053,0.4109,7.0171,4.6387,3.6952
2017-08-15,94159400832.0,0.0121,13.1279,0.1546,26.6902,19.0663,13.9039,2.2390,0.4672,4.1349,2.3115,1.9128,4.4820,0.4395,7.0227,4.6406,3.6952
2017-08-14,91097306496.0,0.0125,12.7009,0.1227,26.6950,19.0744,13.9185,2.1662,0.4150,4.1372,2.3117,1.9128,4.3363,0.3881,7.0228,4.6417,3.6952
2017-08-11,85957362432.0,0.0133,11.9843,0.0551,26.6995,19.0763,13.9404,2.0440,0.3183,4.1388,2.3140,1.9136,4.0916,0.3174,7.0333,4.6432,3.6954
2017-08-10,91452728160.0,0.0125,12.7505,0.1248,26.7051,19.0780,13.9404,2.1746,0.4204,4.1393,2.3148,1.9128,4.3532,0.3922,7.0336,4.6434,3.6952
2017-08-09,92929095072.0,0.0123,12.9563,0.1418,26.7051,19.0809,13.9404,2.2097,0.4444,4.1421,2.3148,1.9128,4.4235,0.4158,7.0450,4.6434,3.6952
2017-08-08,93284516736.0,0.0122,13.0059,0.1439,26.7116,19.0872,13.9439,2.2182,0.4507,4.1464,2.3152,1.9128,4.4404,0.4225,7.0550,4.6446,3.6952
2017-08-07,93749298912.0,0.0122,13.0707,0.1493,26.7222,19.1148,13.9518,2.2293,0.4581,4.1479,2.3161,1.9128,4.4625,0.4303,7.0561,4.6458,3.6952
2017-08-04,93721958784.0,0.0122,13.0669,0.1484,26.7328,19.1331,13.9546,2.2286,0.4571,4.1487,2.3191,1.9136,4.4612,0.4289,7.0598,4.6461,3.6954
2017-08-03,93339196992.0,0.0122,13.0135,0.1447,26.7402,19.1407,13.9546,2.2195,0.4515,4.1502,2.3202,1.9128,4.4430,0.4241,7.0969,4.6463,3.6952
2017-08-02,94870244160.0,0.0120,13.2270,0.1567,26.7754,19.1417,13.9724,2.2559,0.4772,4.1513,2.3206,1.9128,4.5159,0.4490,7.1017,4.6485,3.6952
2017-08-01,94241421216.0,0.0121,13.1393,0.1522,26.7881,19.1714,13.9756,2.2410,0.4660,4.1541,2.3211,1.9128,4.4860,0.4382,7.1037,4.6495,3.6952
2017-07-31,94706203392.0,0.0120,17.4386,0.4146,26.8038,19.1737,13.9760,2.6449,0.6049,4.1603,2.3226,1.9128,5.1630,0.6165,7.1226,4.6501,3.6952
2017-07-28,86449484736.0,0.0132,15.9182,0.3299,26.8038,19.1850,13.9831,2.4143,0.5462,4.1683,2.3226,1.9136,4.7129,0.5222,7.1226,4.6503,3.6954
2017-07-27,84863757312.0,0.0134,15.6263,0.3159,26.8038,19.1900,13.9760,2.3700,0.5265,4.1699,2.3226,1.9128,4.6264,0.4884,7.1443,4.6501,3.6952
2017-07-26,88199252928.0,0.0129,16.2404,0.3462,26.8181,19.1955,13.9760,2.4632,0.5680,4.1725,2.3226,1.9128,4.8083,0.5535,7.1492,4.6505,3.6952
2017-07-25,86695545888.0,0.0131,15.9636,0.3317,26.8323,19.2082,13.9760,2.4212,0.5493,4.1756,2.3226,1.9128,4.7263,0.5269,7.1641,4.6505,3.6952
2017-07-24,86285443968.0,0.0132,15.8880,0.3271,26.8465,19.2108,13.9760,2.4097,0.5419,4.1828,2.3226,1.9128,4.7039,0.5182,7.1704,4.6505,3.6952
2017-07-21,86968947168.0,0.0131,16.0139,0.3328,26.8465,19.2363,13.9831,2.4288,0.5516,4.1828,2.3226,1.9136,4.7412,0.5325,7.1710,4.6506,3.6954
2017-07-20,86941607040.0,0.0131,16.0089,0.3325,26.8473,19.2419,13.9760,2.4280,0.5514,4.1876,2.3226,1.9128,4.7397,0.5315,7.1790,4.6505,3.6952
2017-07-19,84535675776.0,0.0135,15.5659,0.3105,26.8733,19.2680,13.9760,2.3609,0.5211,4.1888,2.3226,1.9128,4.6085,0.4834,7.1807,4.6505,3.6952
2017-07-18,79942534272.0,0.0142,14.7201,0.2554,26.8768,19.2715,13.9760,2.2326,0.4598,4.1894,2.3226,1.9128,4.3581,0.3951,7.1970,4.6507,3.6952
2017-07-17,79805833632.0,0.0143,14.6949,0.2537,26.8891,19.2786,13.9760,2.2288,0.4569,4.1905,2.3226,1.9128,4.3507,0.3910,7.1978,4.6513,3.6952
2017-07-14,79915194144.0,0.0143,14.7151,0.2545,26.8916,19.3156,13.9831,2.2318,0.4588,4.1972,2.3231,1.9136,4.3567,0.3925,7.2089,4.6530,3.6954
2017-07-13,78110745696.0,0.0146,14.3828,0.2289,26.9033,19.3245,13.9760,2.1814,0.4254,4.1972,2.3235,1.9128,4.2583,0.3636,7.2331,4.6531,3.6952
