date,市值(元),PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2024-05-06,299282623257.03,2.7897,0.5334,3.4257,2.7334,2.4043,1.1279,0.9120,0.9843,0.7029,0.5680,0.0253,17.2017,0.7573,17.7902,14.5866,12.4513
2024-04-30,285597356662.18,2.6621,0.4533,3.4257,2.7316,2.4043,1.0763,0.8794,0.9843,0.7026,0.5679,0.0265,16.4151,0.6776,17.7902,14.5826,12.4458
2024-04-29,271817708918.4,2.6259,0.4180,3.4257,2.7316,2.4043,1.0397,0.8577,0.9843,0.7025,0.5674,0.0278,16.3779,0.6746,17.7902,14.5820,12.4396
2024-04-26,267570557216.55,2.5849,0.3715,3.4257,2.7319,2.4043,1.0235,0.8382,0.9837,0.7014,0.5671,0.0283,16.1220,0.6544,17.7902,14.5820,12.4375
2024-04-25,268325606407.99,2.5922,0.3828,3.4257,2.7322,2.4043,1.0264,0.8432,0.9816,0.7010,0.5671,0.0282,16.1675,0.6593,17.7902,14.5820,12.4375
2024-04-24,264833503897.58,2.5584,0.3462,3.4257,2.7345,2.4043,1.0130,0.8271,0.9809,0.7009,0.5670,0.0286,15.9571,0.6427,17.7902,14.5695,12.4340
2024-04-23,267853700663.34,2.5876,0.3764,3.4257,2.7346,2.4043,1.0246,0.8407,0.9805,0.7007,0.5667,0.0282,16.1391,0.6576,17.7902,14.5683,12.4338
2024-04-22,268891893301.57,2.5976,0.3870,3.4257,2.7346,2.4043,1.0286,0.8466,0.9791,0.7003,0.5662,0.0281,16.2016,0.6631,17.7902,14.5678,12.4338
2024-04-19,271251422024.82,2.6204,0.4093,3.4257,2.7349,2.4043,1.0376,0.8561,0.9790,0.7001,0.5661,0.0279,16.3438,0.6726,17.7902,14.5636,12.4230
2024-04-18,268797512152.64,2.5967,0.3866,3.4257,2.7349,2.4043,1.0282,0.8466,0.9771,0.6998,0.5661,0.0281,16.1959,0.6636,17.7902,14.5633,12.4230
2024-04-17,262851499770.05,2.5393,0.3178,3.4257,2.7356,2.4043,1.0054,0.8229,0.9770,0.6994,0.5660,0.0288,15.8377,0.6325,17.7902,14.5541,12.4225
2024-04-16,262002069429.68,2.5311,0.3105,3.4257,2.7357,2.4043,1.0022,0.8199,0.9758,0.6994,0.5656,0.0289,15.7865,0.6270,17.7902,14.5541,12.4144
2024-04-15,256622343940.67,2.4791,0.2702,3.4257,2.7357,2.4043,0.9816,0.8033,0.9755,0.6994,0.5655,0.0295,15.4623,0.5913,17.7902,14.5466,12.4103
2024-04-12,250204425813.43,2.4171,0.2123,3.4277,2.7362,2.4043,0.9571,0.7851,0.9737,0.6991,0.5643,0.0302,15.0756,0.5524,17.7902,14.5434,12.4103
2024-04-11,248977470877.34,2.4053,0.2005,3.4277,2.7365,2.4043,0.9524,0.7808,0.9737,0.6990,0.5643,0.0304,15.0017,0.5446,17.7902,14.5421,12.4103
2024-04-10,247372991345.53,2.3898,0.1912,3.4277,2.7366,2.4043,0.9462,0.7769,0.9737,0.6990,0.5643,0.0306,14.9050,0.5368,17.7902,14.5393,12.4103
2024-04-09,246712323303.02,2.3834,0.1870,3.4277,2.7368,2.4059,0.9437,0.7748,0.9737,0.6989,0.5643,0.0307,14.8652,0.5338,17.7902,14.5346,12.4085
2024-04-08,249071852026.27,2.4062,0.2002,3.4277,2.7370,2.4062,0.9527,0.7811,0.9737,0.6984,0.5643,0.0304,15.0074,0.5448,17.7902,14.5294,12.4085
2024-04-03,248694327430.55,2.4025,0.1967,3.4277,2.7373,2.4067,0.9513,0.7799,0.9737,0.6979,0.5639,0.0304,14.9846,0.5429,17.7902,14.5203,12.4015
2024-04-02,245013462622.28,2.3670,0.1788,3.4277,2.7378,2.4074,0.9372,0.7676,0.9737,0.6977,0.5639,0.0309,14.7629,0.5251,17.7902,14.5200,12.3980
2024-04-01,241804503558.66,2.3360,0.1631,3.4277,2.7380,2.4074,0.9249,0.7536,0.9737,0.6976,0.5638,0.0313,14.5695,0.5064,17.7902,14.5190,12.3940
2024-03-29,235480966580.35,2.2749,0.1244,3.4277,2.7388,2.4080,0.9007,0.7253,0.9737,0.6970,0.5636,0.0321,14.1885,0.4522,17.7902,14.5135,12.3870
2024-03-28,236707921516.44,2.2867,0.1338,3.4277,2.7394,2.4086,0.9054,0.7302,0.9737,0.6970,0.5636,0.0320,14.2624,0.4639,17.7902,14.5135,12.3870
2024-03-27,224438372155.54,2.2373,0.0969,3.4277,2.7403,2.4087,0.8719,0.6810,0.9737,0.6970,0.5634,0.0238,13.8589,0.4040,17.7902,14.5135,12.3858
2024-03-26,222645130325.87,2.2194,0.0833,3.4277,2.7409,2.4101,0.8649,0.6699,0.9737,0.6969,0.5633,0.0240,13.7482,0.3904,17.7902,14.5135,12.3844
2024-03-25,222361986879.08,2.2166,0.0807,3.4277,2.7410,2.4110,0.8638,0.6686,0.9737,0.6966,0.5631,0.0241,13.7307,0.3895,17.7902,14.5135,12.3839
2024-03-22,220379982751.55,2.1969,0.0696,3.4277,2.7424,2.4111,0.8561,0.6616,0.9737,0.6959,0.5628,0.0243,13.6083,0.3796,17.7902,14.5135,12.3795
2024-03-21,219813695857.97,2.1912,0.0675,3.4277,2.7429,2.4111,0.8539,0.6597,0.9737,0.6957,0.5628,0.0243,13.5733,0.3760,17.7902,14.5135,12.3795
2024-03-20,222928273772.66,2.2223,0.0845,3.4277,2.7441,2.4121,0.8660,0.6720,0.9737,0.6957,0.5627,0.0240,13.7656,0.3934,17.7902,14.5135,12.3736
2024-03-19,223305798368.38,2.2260,0.0879,3.4277,2.7441,2.4122,0.8675,0.6754,0.9737,0.6957,0.5627,0.0240,13.7890,0.3946,17.7902,14.5135,12.3730
2024-03-18,223117036070.52,2.2241,0.0854,3.4277,2.7444,2.4132,0.8667,0.6743,0.9737,0.6948,0.5622,0.0240,13.7773,0.3949,17.7902,14.5135,12.3600
2024-03-15,225382183644.84,2.2467,0.0981,3.4277,2.7448,2.4132,0.8755,0.6883,0.9737,0.6944,0.5620,0.0237,13.9172,0.4161,17.7902,14.5135,12.3592
2024-03-14,230478765687.0601,2.2975,0.1363,3.4312,2.7453,2.4135,0.8953,0.7193,0.9737,0.6942,0.5620,0.0232,14.2319,0.4594,17.7902,14.5135,12.3495
2024-03-13,229440573048.83,2.2872,0.1299,3.4312,2.7462,2.4135,0.8913,0.7130,0.9737,0.6942,0.5619,0.0233,14.1678,0.4510,17.7902,14.5135,12.3491
2024-03-12,230667527984.92,2.2994,0.1363,3.4312,2.7468,2.4135,0.8961,0.7206,0.9737,0.6939,0.5618,0.0232,14.2435,0.4633,17.7902,14.5135,12.3491
2024-03-11,231705720623.15,2.3098,0.1414,3.4312,2.7470,2.4135,0.9001,0.7253,0.9737,0.6931,0.5617,0.0231,14.3076,0.4679,17.7902,14.5135,12.3491
2024-03-08,233593343601.75,2.3286,0.1524,3.4312,2.7476,2.4152,0.9074,0.7333,0.9737,0.6924,0.5616,0.0229,14.4242,0.4879,17.7902,14.5135,12.3426
2024-03-07,235575347729.28,2.3483,0.1635,3.4320,2.7490,2.4152,0.9151,0.7414,0.9737,0.6922,0.5611,0.0227,14.5466,0.5040,17.7902,14.5135,12.3426
2024-03-06,232177626367.8,2.3145,0.1431,3.4320,2.7509,2.4152,0.9019,0.7278,0.9737,0.6921,0.5608,0.0230,14.3368,0.4739,17.7902,14.5125,12.3426
2024-03-05,233593343601.75,2.3286,0.1520,3.4330,2.7519,2.4154,0.9074,0.7342,0.9737,0.6917,0.5600,0.0229,14.4242,0.4887,17.7902,14.5125,12.3398
2024-03-04,231705720623.15,2.3098,0.1414,3.4330,2.7521,2.4154,0.9001,0.7274,0.9737,0.6912,0.5600,0.0231,14.3076,0.4701,17.7902,14.5125,12.3398
2024-03-01,230290003389.2,2.2956,0.1338,3.4334,2.7533,2.4159,0.8946,0.7219,0.9737,0.6907,0.5600,0.0232,14.2202,0.4611,17.7902,14.5125,12.3398
2024-02-29,227364187772.37,2.2665,0.1138,3.4377,2.7548,2.4159,0.8832,0.7032,0.9737,0.6906,0.5600,0.0235,14.0396,0.4378,17.7902,14.5125,12.3398
2024-02-28,224532753304.47,2.2383,0.0939,3.4377,2.7553,2.4173,0.8722,0.6869,0.9737,0.6906,0.5600,0.0238,13.8647,0.4108,17.7902,14.5135,12.3398
2024-02-27,225948470538.42,2.2524,0.1007,3.4394,2.7595,2.4184,0.8777,0.6971,0.9737,0.6905,0.5600,0.0237,13.9521,0.4257,17.7902,14.5135,12.3398
2024-02-26,224721515602.33,2.2401,0.0952,3.4394,2.7595,2.4190,0.8730,0.6907,0.9737,0.6902,0.5600,0.0238,13.8764,0.4146,17.7902,14.5135,12.3398
2024-02-23,225476564793.77,2.2477,0.0985,3.4434,2.7626,2.4194,0.8759,0.6938,0.9737,0.6899,0.5600,0.0237,13.9230,0.4221,17.7902,14.5125,12.3359
2024-02-22,227458568921.3,2.2674,0.1126,3.4434,2.7631,2.4204,0.8836,0.7043,0.9737,0.6899,0.5600,0.0235,14.0454,0.4384,17.7902,14.5135,12.3359
2024-02-21,227081044325.58,2.2637,0.1100,3.4436,2.7638,2.4204,0.8821,0.7026,0.9737,0.6897,0.5600,0.0236,14.0221,0.4359,17.7902,14.5135,12.3359
2024-02-20,226986663176.65,2.2627,0.1096,3.4439,2.7647,2.4208,0.8818,0.7026,0.9737,0.6895,0.5600,0.0236,14.0162,0.4346,17.7902,14.5135,12.3359
2024-02-19,222550749176.94,2.2185,0.0803,3.4440,2.7649,2.4208,0.8645,0.6788,0.9737,0.6895,0.5600,0.0240,13.7423,0.3985,17.7902,14.5190,12.3359
2024-02-08,226042851687.35,2.2533,0.1008,3.4499,2.7664,2.4208,0.8781,0.6996,0.9734,0.6887,0.5608,0.0237,13.9580,0.4254,17.7840,14.5200,12.3398
2024-02-07,226420376283.07,2.2571,0.1042,3.4533,2.7673,2.4208,0.8796,0.7017,0.9734,0.6886,0.5608,0.0236,13.9813,0.4275,17.7840,14.5203,12.3398
2024-02-06,224627134453.4,2.2392,0.0937,3.4533,2.7676,2.4208,0.8726,0.6935,0.9734,0.6886,0.5608,0.0238,13.8706,0.4125,17.7840,14.5231,12.3398
2024-02-05,216793499092.21,2.1611,0.0513,3.4533,2.7679,2.4212,0.8422,0.6603,0.9734,0.6886,0.5608,0.0247,13.3868,0.3685,17.7840,14.5259,12.3398
2024-02-02,211696917049.99,2.1103,0.0348,3.4556,2.7682,2.4212,0.8224,0.6428,0.9737,0.6884,0.5600,0.0253,13.0721,0.3343,17.7902,14.5294,12.3359
2024-02-01,212451966241.43,2.1178,0.0390,3.4556,2.7686,2.4214,0.8253,0.6481,0.9737,0.6882,0.5600,0.0252,13.1187,0.3434,17.7902,14.5328,12.3359
2024-01-31,210564343262.83,2.0990,0.0314,3.4556,2.7686,2.4218,0.8180,0.6408,0.9737,0.6879,0.5600,0.0254,13.0022,0.3172,17.7902,14.5346,12.3359
2024-01-30,212357585092.5,2.1169,0.0374,3.4564,2.7690,2.4225,0.8249,0.6471,0.9737,0.6875,0.5600,0.0252,13.1129,0.3414,17.7902,14.5346,12.3359
2024-01-29,214150826922.17,2.1348,0.0416,3.4603,2.7699,2.4232,0.8319,0.6527,0.9737,0.6874,0.5600,0.0250,13.2236,0.3537,17.7902,14.5393,12.3359
2024-01-26,209809294071.39,2.0915,0.0276,3.4622,2.7722,2.4232,0.8150,0.6388,0.9737,0.6872,0.5600,0.0255,12.9556,0.3065,17.7902,14.5421,12.3359
2024-01-25,208110433390.65,2.0745,0.0242,3.4622,2.7731,2.4249,0.8084,0.6331,0.9737,0.6872,0.5600,0.0257,12.8507,0.2849,17.7902,14.5434,12.3359
2024-01-24,207449765348.14,2.0680,0.0234,3.4638,2.7747,2.4257,0.8059,0.6314,0.9737,0.6872,0.5600,0.0258,12.8099,0.2769,17.7902,14.5494,12.3359
2024-01-23,203391375944.15,2.0275,0.0144,3.4643,2.7756,2.4266,0.7901,0.6204,0.9737,0.6872,0.5600,0.0263,12.5593,0.2369,17.7902,14.5494,12.3359
2024-01-22,204429568582.38,2.0379,0.0161,3.4650,2.7764,2.4281,0.7941,0.6238,0.9737,0.6871,0.5600,0.0262,12.6234,0.2454,17.7902,14.5494,12.3359
2024-01-19,204429568582.38,2.0379,0.0161,3.4676,2.7783,2.4281,0.7941,0.6244,0.9737,0.6862,0.5600,0.0262,12.6234,0.2453,17.7902,14.5446,12.3359
2024-01-18,204146425135.59,2.0350,0.0149,3.4676,2.7784,2.4281,0.7930,0.6234,0.9737,0.6862,0.5600,0.0262,12.6059,0.2429,17.7902,14.5494,12.3359
2024-01-17,203013851348.43,2.0237,0.0140,3.4678,2.7785,2.4281,0.7886,0.6212,0.9737,0.6860,0.5600,0.0264,12.5359,0.2344,17.7902,14.5494,12.3359
2024-01-16,204901474327.03,2.0426,0.0153,3.4681,2.7785,2.4281,0.7960,0.6251,0.9737,0.6857,0.5600,0.0261,12.6525,0.2484,17.7902,14.5494,12.3359
2024-01-15,204335187433.45,2.0369,0.0149,3.4712,2.7792,2.4281,0.7938,0.6246,0.9737,0.6855,0.5600,0.0262,12.6175,0.2433,17.7902,14.5494,12.3359
2024-01-12,202541945603.78,2.0190,0.0127,3.4738,2.7812,2.4283,0.7868,0.6210,0.9737,0.6855,0.5600,0.0264,12.5068,0.2292,17.7902,14.5446,12.3359
2024-01-11,202636326752.71,2.0200,0.0127,3.4738,2.7812,2.4297,0.7872,0.6212,0.9737,0.6855,0.5600,0.0264,12.5126,0.2306,17.7902,14.5494,12.3359
2024-01-10,202825089050.57,2.0219,0.0127,3.4761,2.7813,2.4300,0.7879,0.6221,0.9737,0.6853,0.5600,0.0264,12.5243,0.2318,17.7902,14.5494,12.3359
2024-01-09,202070039859.13,2.0143,0.0115,3.4809,2.7821,2.4303,0.7850,0.6195,0.9737,0.6852,0.5600,0.0265,12.4777,0.2263,17.7902,14.5494,12.3359
2024-01-08,199993654582.67,1.9936,0.0098,3.4810,2.7831,2.4305,0.7769,0.6127,0.9737,0.6851,0.5600,0.0268,12.3495,0.2047,17.7902,14.5494,12.3359
2024-01-05,202070039859.13,2.0143,0.0110,3.4811,2.7843,2.4307,0.7850,0.6201,0.9737,0.6846,0.5600,0.0265,12.4777,0.2258,17.7902,14.5446,12.3359
2024-01-04,196312789774.4,1.9569,0.0059,3.4811,2.7848,2.4307,0.7626,0.6000,0.9737,0.6846,0.5600,0.0273,12.1222,0.1758,17.7902,14.5494,12.3359
2024-01-03,195935265178.68,1.9532,0.0051,3.4813,2.7866,2.4307,0.7611,0.5979,0.9737,0.6845,0.5600,0.0273,12.0988,0.1732,17.7902,14.5494,12.3359
2024-01-02,196218408625.47,1.9560,0.0051,3.4817,2.7881,2.4308,0.7622,0.5987,0.9737,0.6843,0.5600,0.0273,12.1163,0.1737,17.7902,14.5494,12.3398
2023-12-29,198200412753.0,1.9758,0.0076,3.4876,2.7885,2.4321,0.7699,0.6091,0.9737,0.6841,0.5600,0.0270,12.2387,0.1885,17.7902,14.5446,12.3398
2023-12-28,198955461944.44,1.9833,0.0076,3.4876,2.7889,2.4328,0.7729,0.6110,0.9737,0.6840,0.5600,0.0269,12.2853,0.1928,17.7902,14.5494,12.3398
2023-12-27,195557740582.96,1.9494,0.0042,3.4879,2.7893,2.4330,0.7597,0.5975,0.9737,0.6838,0.5600,0.0274,12.0755,0.1711,17.7902,14.5494,12.3426
2023-12-26,194613929093.66,1.9400,0.0038,3.4883,2.7906,2.4330,0.7560,0.5915,0.9737,0.6838,0.5600,0.0275,12.0173,0.1648,17.7902,14.5494,12.3426
2023-12-25,196407170923.33,1.9579,0.0047,3.4901,2.7919,2.4330,0.7630,0.6021,0.9737,0.6838,0.5600,0.0273,12.1280,0.1749,17.7902,14.5494,12.3426
2023-12-22,195652121731.89,1.9504,0.0038,3.4923,2.7924,2.4337,0.7600,0.5985,0.9737,0.6834,0.5600,0.0274,12.0814,0.1711,17.7902,14.5446,12.3491
2023-12-21,191876875774.69,1.9127,0.0021,3.4923,2.7925,2.4342,0.7454,0.5813,0.9737,0.6834,0.5600,0.0279,11.8482,0.1490,17.7902,14.5494,12.3491
2023-12-20,189706109349.3,1.8911,0.0000,3.4943,2.7926,2.4354,0.7369,0.5703,0.9737,0.6834,0.5600,0.0282,11.7142,0.1355,17.7902,14.5494,12.3491
2023-12-19,192726306115.06,1.9212,0.0017,3.4956,2.7931,2.4354,0.7487,0.5839,0.9737,0.6833,0.5600,0.0278,11.9007,0.1537,17.7902,14.5494,12.3496
2023-12-18,191499351178.97,1.9090,0.0013,3.4961,2.7956,2.4378,0.7439,0.5809,0.9737,0.6831,0.5600,0.0280,11.8249,0.1469,17.7902,14.5494,12.3592
2023-12-15,190461158540.74,1.8986,0.0004,3.4984,2.7998,2.4378,0.7399,0.5772,0.9737,0.6829,0.5600,0.0281,11.7608,0.1396,17.7902,14.5446,12.3600
2023-12-14,190744301987.53,1.9014,0.0004,3.4984,2.8001,2.4378,0.7410,0.5783,0.9737,0.6829,0.5600,0.0281,11.7783,0.1414,17.7902,14.5494,12.3654
2023-12-13,190366777391.81,1.8977,0.0000,3.4984,2.8016,2.4387,0.7395,0.5762,0.9737,0.6828,0.5600,0.0281,11.7550,0.1384,17.7902,14.5494,12.3730
2023-12-12,196690314370.12,1.9607,0.0013,3.4998,2.8038,2.4399,0.7641,0.6034,0.9737,0.6827,0.5600,0.0272,12.1455,0.1724,17.7902,14.5494,12.3736
2023-12-11,194519547944.73,1.9391,0.0004,3.5010,2.8053,2.4403,0.7556,0.5919,0.9737,0.6823,0.5600,0.0275,12.0114,0.1605,17.7902,14.5494,12.3795
2023-12-08,196312789774.4,1.9569,0.0004,3.5023,2.8059,2.4403,0.7626,0.6021,0.9737,0.6819,0.5600,0.0273,12.1222,0.1703,17.7902,14.5494,12.3839
2023-12-07,196784695519.05,1.9616,0.0008,3.5023,2.8059,2.4403,0.7644,0.6041,0.9737,0.6819,0.5600,0.0272,12.1513,0.1725,17.7902,14.5541,12.3839
2023-12-06,196690314370.12,1.9607,0.0004,3.5023,2.8064,2.4403,0.7641,0.6039,0.9737,0.6819,0.5600,0.0272,12.1455,0.1717,17.7902,14.5541,12.3839
2023-12-05,197256601263.7,1.9663,0.0004,3.5035,2.8070,2.4403,0.7663,0.6052,0.9737,0.6817,0.5600,0.0271,12.1804,0.1764,17.7902,14.5541,12.3839
2023-12-04,200559941476.25,1.9993,0.0004,3.5044,2.8073,2.4403,0.7791,0.6141,0.9737,0.6815,0.5600,0.0267,12.3844,0.2006,17.7902,14.5541,12.3839
2023-12-01,202447564454.85,2.0181,0.0013,3.5044,2.8083,2.4406,0.7864,0.6211,0.9737,0.6813,0.5598,0.0265,12.5010,0.2209,17.7902,14.5541,12.3839
2023-11-30,208771101433.16,2.0811,0.0085,3.5044,2.8083,2.4410,0.8110,0.6358,0.9737,0.6811,0.5598,0.0257,12.8915,0.2830,17.7902,14.5541,12.3839
2023-11-29,207261003050.28,2.0661,0.0068,3.5044,2.8089,2.4417,0.8051,0.6311,0.9737,0.6807,0.5595,0.0258,12.7982,0.2648,17.7902,14.5541,12.3795
2023-11-28,209998056369.25,2.0934,0.0106,3.5044,2.8096,2.4418,0.8158,0.6388,0.9737,0.6804,0.5595,0.0255,12.9672,0.2979,17.7902,14.5541,12.3736
2023-11-27,207355384199.21,2.0670,0.0068,3.5044,2.8100,2.4419,0.8055,0.6320,0.9737,0.6802,0.5590,0.0258,12.8040,0.2660,17.7902,14.5541,12.3730
2023-11-24,212263203943.57,2.1159,0.0183,3.5044,2.8103,2.4425,0.8246,0.6470,0.9737,0.6799,0.5589,0.0252,13.1071,0.3314,17.7902,14.5541,12.3600
2023-11-23,211885679347.85,2.1122,0.0166,3.5044,2.8104,2.4425,0.8231,0.6456,0.9737,0.6799,0.5589,0.0253,13.0838,0.3272,17.7902,14.5541,12.3600
2023-11-22,211413773603.2,2.1075,0.0149,3.5044,2.8105,2.4427,0.8213,0.6439,0.9737,0.6797,0.5586,0.0253,13.0546,0.3230,17.7902,14.5541,12.3592
2023-11-21,212829490837.15,2.1216,0.0187,3.5044,2.8115,2.4427,0.8268,0.6498,0.9737,0.6797,0.5585,0.0252,13.1421,0.3362,17.7902,14.5541,12.3496
2023-11-20,212357585092.5,2.1169,0.0174,3.5044,2.8125,2.4427,0.8249,0.6481,0.9737,0.6792,0.5584,0.0252,13.1129,0.3328,17.7902,14.5541,12.3491
2023-11-17,209714912922.46,2.0905,0.0089,3.5044,2.8134,2.4427,0.8147,0.6406,0.9737,0.6786,0.5580,0.0255,12.9497,0.2969,17.7902,14.5541,12.3491
2023-11-16,211036249007.48,2.1037,0.0132,3.5044,2.8134,2.4429,0.8198,0.6447,0.9737,0.6785,0.5580,0.0254,13.0313,0.3162,17.7902,14.5541,12.3491
2023-11-15,212074441645.71,2.1141,0.0153,3.5044,2.8135,2.4431,0.8238,0.6477,0.9737,0.6784,0.5579,0.0253,13.0954,0.3298,17.7902,14.5541,12.3426
2023-11-14,208865482582.09,2.0821,0.0076,3.5044,2.8137,2.4434,0.8114,0.6400,0.9737,0.6782,0.5573,0.0256,12.8973,0.2877,17.7902,14.5541,12.3426
2023-11-13,205939666965.26,2.0529,0.0030,3.5044,2.8138,2.4441,0.8000,0.6324,0.9737,0.6781,0.5573,0.0260,12.7166,0.2541,17.7902,14.5541,12.3426
2023-11-10,210658724411.76,2.0999,0.0115,3.5044,2.8143,2.4445,0.8183,0.6449,0.9737,0.6778,0.5565,0.0254,13.0080,0.3118,17.7902,14.5541,12.3398
2023-11-09,210281199816.04,2.0962,0.0106,3.5044,2.8147,2.4446,0.8169,0.6434,0.9737,0.6778,0.5565,0.0255,12.9847,0.3073,17.7902,14.5541,12.3398
2023-11-08,210753105560.69,2.1009,0.0110,3.5044,2.8153,2.4448,0.8187,0.6451,0.9737,0.6774,0.5564,0.0254,13.0138,0.3132,17.7902,14.5541,12.3398
2023-11-07,211696917049.99,2.1103,0.0123,3.5044,2.8156,2.4448,0.8224,0.6460,0.9737,0.6771,0.5564,0.0253,13.0721,0.3268,17.7902,14.5541,12.3359
2023-11-06,213395777730.73,2.1272,0.0149,3.5044,2.8162,2.4448,0.8290,0.6507,0.9737,0.6770,0.5563,0.0251,13.1770,0.3408,17.7902,14.5541,12.3359
2023-11-03,213395777730.73,2.1272,0.0149,3.5044,2.8168,2.4451,0.8290,0.6512,0.9737,0.6767,0.5562,0.0251,13.1770,0.3415,17.7902,14.5541,12.3288
2023-11-02,211696917049.99,2.1103,0.0123,3.5044,2.8172,2.4452,0.8224,0.6473,0.9737,0.6767,0.5562,0.0253,13.0721,0.3281,17.7902,14.5541,12.3288
2023-11-01,210281199816.04,2.0962,0.0106,3.5044,2.8181,2.4461,0.8169,0.6460,0.9737,0.6767,0.5560,0.0255,12.9847,0.3098,17.7902,14.5541,12.3245
2023-10-31,209714912922.46,2.0905,0.0081,3.5044,2.8186,2.4461,0.8147,0.6451,0.9737,0.6766,0.5560,0.0255,12.9497,0.3013,17.7902,14.5541,12.3146
2023-10-30,211602535901.06,2.1887,0.0365,3.5044,2.8189,2.4461,0.8354,0.6541,0.9737,0.6765,0.5560,0.0253,13.4558,0.3676,17.7902,14.5541,12.3100
2023-10-27,213678921177.52,2.2101,0.0463,3.5063,2.8194,2.4474,0.8436,0.6619,0.9737,0.6763,0.5557,0.0251,13.5879,0.3781,17.7902,14.5541,12.3045
2023-10-26,210564343262.83,2.1779,0.0297,3.5063,2.8197,2.4476,0.8313,0.6532,0.9737,0.6763,0.5557,0.0254,13.3898,0.3621,17.7902,14.5541,12.3045
2023-10-25,208959863731.02,2.1613,0.0225,3.5063,2.8201,2.4479,0.8250,0.6507,0.9737,0.6761,0.5557,0.0256,13.2878,0.3527,17.7902,14.5541,12.3016
2023-10-24,208393576837.44,2.1555,0.0217,3.5080,2.8210,2.4488,0.8228,0.6494,0.9737,0.6758,0.5556,0.0257,13.2518,0.3510,17.7902,14.5541,12.3016
2023-10-23,209809294071.39,2.1701,0.0246,3.5084,2.8221,2.4493,0.8284,0.6524,0.9737,0.6756,0.5556,0.0255,13.3418,0.3570,17.7902,14.5541,12.3016
2023-10-20,212168822794.64,2.1945,0.0361,3.5091,2.8226,2.4497,0.8377,0.6568,0.9737,0.6755,0.5553,0.0252,13.4918,0.3709,17.7902,14.5541,12.3016
2023-10-19,213490158879.66,2.2082,0.0421,3.5091,2.8238,2.4497,0.8429,0.6609,0.9737,0.6755,0.5553,0.0251,13.5759,0.3770,17.7902,14.5541,12.3016
2023-10-18,218492359772.95,2.2599,0.0735,3.5091,2.8252,2.4500,0.8626,0.6791,0.9737,0.6754,0.5546,0.0245,13.8940,0.4122,17.7902,14.5541,12.2924
2023-10-17,217831691730.44,2.2531,0.0667,3.5091,2.8259,2.4500,0.8600,0.6749,0.9737,0.6750,0.5546,0.0246,13.8519,0.4046,17.7902,14.5541,12.2924
2023-10-16,215377781858.26,2.2277,0.0548,3.5091,2.8265,2.4517,0.8503,0.6677,0.9737,0.6747,0.5545,0.0249,13.6959,0.3906,17.7902,14.5541,12.2924
2023-10-13,217265404836.86,2.2472,0.0637,3.5107,2.8273,2.4517,0.8578,0.6737,0.9737,0.6747,0.5540,0.0246,13.8159,0.4006,17.7902,14.5541,12.2880
2023-10-12,219530552411.18,2.2707,0.0773,3.5107,2.8279,2.4520,0.8667,0.6838,0.9737,0.6746,0.5540,0.0244,13.9600,0.4212,17.7902,14.5541,12.2880
2023-10-11,217831691730.44,2.2531,0.0659,3.5107,2.8284,2.4524,0.8600,0.6757,0.9737,0.6744,0.5540,0.0246,13.8519,0.4054,17.7902,14.5541,12.2879
2023-10-10,218586740921.88,2.2609,0.0718,3.5107,2.8286,2.4524,0.8630,0.6800,0.9737,0.6743,0.5539,0.0245,13.9000,0.4131,17.7902,14.5541,12.2810
2023-10-09,220568745049.41,2.2814,0.0837,3.5107,2.8289,2.4534,0.8708,0.6876,0.9737,0.6742,0.5539,0.0243,14.0260,0.4297,17.7902,14.5541,12.2750
2023-09-28,222739511474.8,2.3039,0.0982,3.5107,2.8292,2.4539,0.8794,0.7008,0.9737,0.6740,0.5535,0.0240,14.1640,0.4462,17.7902,14.5541,12.2665
2023-09-27,225759708240.5601,2.3351,0.1122,3.5157,2.8295,2.4539,0.8913,0.7164,0.9755,0.6740,0.5533,0.0237,14.3561,0.4690,17.7989,14.5541,12.2603
2023-09-26,225287802495.91,2.3302,0.1106,3.5157,2.8295,2.4546,0.8895,0.7120,0.9755,0.6739,0.5533,0.0238,14.3261,0.4658,17.7989,14.5587,12.2603
2023-09-25,226609138580.93,2.3439,0.1170,3.5157,2.8295,2.4551,0.8947,0.7217,0.9755,0.6737,0.5533,0.0236,14.4101,0.4800,17.7989,14.5633,12.2603
2023-09-22,228685523857.39,2.3654,0.1256,3.5157,2.8297,2.4554,0.9029,0.7288,0.9755,0.6736,0.5533,0.0234,14.5421,0.4981,17.7989,14.5636,12.2603
2023-09-21,225854089389.49,2.3361,0.1129,3.5157,2.8300,2.4556,0.8917,0.7176,0.9755,0.6734,0.5533,0.0237,14.3621,0.4710,17.7989,14.5639,12.2603
2023-09-20,227552950070.23,2.3536,0.1210,3.5166,2.8305,2.4556,0.8984,0.7248,0.9758,0.6732,0.5533,0.0235,14.4701,0.4866,17.8202,14.5659,12.2583
2023-09-19,226514757432.0,2.3429,0.1147,3.5166,2.8310,2.4563,0.8943,0.7217,0.9758,0.6729,0.5533,0.0236,14.4041,0.4778,17.8202,14.5678,12.2583
