date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2017-04-10,55596731229.6,2.6016,0.6168,3.5025,2.2220,1.5877,0.0014,2.4727,0.3040,8.3517,4.3203,2.1343,202.3892,0.8496,62.1070,25.1199,14.0163
2017-04-07,55520151710.0,2.5980,0.6162,3.5042,2.2224,1.5877,0.0014,2.4693,0.3031,8.3658,4.3395,2.1343,202.1105,0.8497,61.7293,25.1255,14.0163
2017-04-06,56132787866.8,2.6267,0.6256,3.5042,2.2220,1.5877,0.0014,2.4965,0.3107,8.3658,4.3413,2.1343,204.3407,0.8584,61.0198,25.1199,14.0163
2017-04-05,56285946906.0,2.6339,0.6281,3.5052,2.2220,1.5877,0.0014,2.5033,0.3111,8.3658,4.3438,2.1343,204.8982,0.8605,59.6827,25.1199,14.0163
2017-03-31,55137254112.0,2.5801,0.6106,3.5146,2.2227,1.5906,0.0014,2.4522,0.2987,8.3518,4.3518,2.1343,200.7166,0.8473,58.6859,25.1705,14.0178
2017-03-30,55979587745.4,2.6195,0.6230,3.5146,2.2225,1.5906,0.0014,2.4897,0.3079,8.3518,4.3531,2.1343,203.7830,0.8568,58.5479,25.1480,14.0178
2017-03-29,57358018086.6,2.6840,0.6421,3.5146,2.2225,1.5906,0.0013,2.5510,0.3242,8.3518,4.3550,2.1343,208.8009,0.8731,58.4859,25.1480,14.0178
2017-03-28,57051700233.0,2.6697,0.6366,3.5191,2.2224,1.5877,0.0013,2.5374,0.3206,8.3658,4.3556,2.1343,207.6858,0.8697,58.4859,25.1255,14.0163
2017-03-27,57664335940.2,2.6984,0.6440,3.5192,2.2224,1.5877,0.0013,2.5646,0.3260,8.3658,4.3576,2.1343,209.9160,0.8747,58.4296,25.1255,14.0163
2017-03-24,58276971647.4,2.7270,0.6492,3.5235,2.2225,1.5906,0.0013,2.5919,0.3308,8.3518,4.3595,2.1343,212.1461,0.8768,57.9348,25.1480,14.0178
2017-03-23,57281438623.2,2.6805,0.6395,3.5249,2.2224,1.5877,0.0013,2.5476,0.3226,8.3658,4.3596,2.1343,208.5221,0.8726,57.9348,25.1255,14.0163
2017-03-22,57511177013.4,2.6912,0.6428,3.5255,2.2224,1.5877,0.0013,2.5578,0.3243,8.3658,4.3635,2.1343,209.3584,0.8751,57.0755,25.1255,14.0163
2017-03-21,57051700233.0,2.6697,0.6366,3.5258,2.2224,1.5877,0.0013,2.5374,0.3206,8.3658,4.3648,2.1343,207.6858,0.8718,56.5817,25.1255,14.0163
2017-03-20,56821961842.8,2.6590,0.6336,3.5325,2.2224,1.5877,0.0013,2.5272,0.3177,8.3658,4.3674,2.1343,206.8495,0.8701,56.4820,25.1255,14.0163
2017-03-17,57281438623.2,2.6805,0.6384,3.5335,2.2225,1.5906,0.0013,2.5476,0.3217,8.3518,4.3725,2.1343,208.5221,0.8735,55.9712,25.1480,14.0178
2017-03-16,57281438623.2,2.6805,0.6386,3.5340,2.2224,1.5877,0.0013,2.5476,0.3218,8.3658,4.3744,2.1343,208.5221,0.8739,55.9712,25.1255,14.0163
2017-03-15,58200392184.0,2.7235,0.6465,3.5341,2.2224,1.5877,0.0013,2.5885,0.3276,8.3658,4.3782,2.1343,211.8674,0.8764,55.5407,25.1255,14.0163
2017-03-14,58736448427.8,2.7485,0.6495,3.5371,2.2224,1.5877,0.0013,2.6123,0.3310,8.3658,4.3805,2.1343,213.8188,0.8797,55.4742,25.1255,14.0163
2017-03-13,58659868964.4,2.7450,0.6486,3.5373,2.2224,1.5877,0.0013,2.6089,0.3301,8.3658,4.3902,2.1343,213.5400,0.8793,55.1955,25.1255,14.0163
2017-03-10,57434597550.0,2.6876,0.6400,3.5411,2.2225,1.5906,0.0013,2.5544,0.3221,8.3518,4.3945,2.1343,209.0796,0.8764,55.1346,25.1480,14.0178
2017-03-09,56439064525.8,2.6410,0.6282,3.5440,2.2224,1.5877,0.0013,2.5101,0.3118,8.3658,4.3984,2.1343,205.4556,0.8680,55.1346,25.1255,14.0163
2017-03-08,56668802916.0,2.6518,0.6307,3.5453,2.2224,1.5877,0.0013,2.5204,0.3156,8.3658,4.4018,2.1343,206.2919,0.8709,55.0737,25.1255,14.0163
2017-03-07,56515643989.2,2.6446,0.6282,3.5455,2.2224,1.5877,0.0013,2.5135,0.3127,8.3658,4.4093,2.1343,205.7344,0.8693,54.2117,25.1255,14.0163
2017-03-06,55826428818.6,2.6124,0.6195,3.5485,2.2224,1.5877,0.0014,2.4829,0.3060,8.3658,4.4233,2.1343,203.2254,0.8614,54.1895,25.1255,14.0163
2017-03-03,54447998477.4,2.5479,0.6047,3.5565,2.2225,1.5906,0.0014,2.4216,0.2909,8.3518,4.4327,2.1343,198.2075,0.8543,53.5145,25.1480,14.0178
2017-03-02,55673269891.8,2.6052,0.6174,3.5569,2.2224,1.5877,0.0014,2.4761,0.3031,8.3658,4.4412,2.1343,202.6679,0.8597,53.5145,25.1255,14.0163
2017-03-01,56056167208.8,2.6231,0.6220,3.5573,2.2224,1.5877,0.0014,2.4931,0.3072,8.3658,4.4460,2.1343,204.0617,0.8655,53.5066,25.1255,14.0163
2017-02-28,55903008282.0,2.6160,0.6203,3.5578,2.2224,1.5877,0.0014,2.4863,0.3056,8.3658,4.4669,2.1343,203.5042,0.8626,53.0130,25.1255,14.0163
2017-02-27,55673269891.8,2.6052,0.6174,3.5587,2.2224,1.5877,0.0014,2.4761,0.3031,8.3658,4.4677,2.1343,202.6679,0.8609,52.8972,25.1255,14.0163
2017-02-24,56745382379.4,2.6554,0.6275,3.5639,2.2225,1.5906,0.0013,2.5238,0.3134,8.3518,4.4714,2.1343,206.5707,0.8718,52.6641,25.1480,14.0178
2017-02-23,57358018086.6,2.6840,0.6357,3.5676,2.2224,1.5877,0.0013,2.5510,0.3177,8.3658,4.4729,2.1343,208.8009,0.8764,52.6641,25.1255,14.0163
2017-02-22,56975120769.6,2.6661,0.6310,3.5676,2.2220,1.5877,0.0013,2.5340,0.3145,8.3658,4.4764,2.1343,207.4070,0.8738,52.6382,25.1199,14.0163
2017-02-21,56056167208.8,2.6231,0.6217,3.5676,2.2216,1.5877,0.0014,2.4931,0.3067,8.3658,4.4800,2.1343,204.0617,0.8671,52.4613,25.1143,14.0163
2017-02-20,55903008282.0,2.6160,0.6207,3.5676,2.2205,1.5877,0.0014,2.4863,0.3055,8.3658,4.4852,2.1343,203.5042,0.8645,52.2607,25.0985,14.0163
2017-02-17,55826428818.6,2.6124,0.6193,3.5676,2.2193,1.5877,0.0014,2.4829,0.3053,8.3658,4.4904,2.1343,203.2254,0.8645,52.2007,25.0828,14.0163
2017-02-16,55903008282.0,2.6160,0.6208,3.5680,2.2190,1.5871,0.0014,2.4863,0.3054,8.3799,4.4907,2.1340,203.5042,0.8648,52.2007,25.0799,13.9534
2017-02-15,55443531501.6,2.5945,0.6154,3.5715,2.2190,1.5871,0.0014,2.4659,0.3008,8.3799,4.4973,2.1340,201.8316,0.8619,52.1904,25.0799,13.9534
2017-02-14,57204859159.8,2.6769,0.6325,3.5715,2.2190,1.5871,0.0013,2.5442,0.3154,8.3799,4.5065,2.1340,208.2433,0.8753,52.0600,25.0799,13.9534
2017-02-13,56592223452.6,2.6482,0.6258,3.5726,2.2190,1.5871,0.0013,2.5169,0.3100,8.3799,4.5121,2.1340,206.0131,0.8711,51.8803,25.0799,13.9534
2017-02-10,56362485062.4,2.6375,0.6239,3.5762,2.2193,1.5877,0.0014,2.5067,0.3065,8.3658,4.5249,2.1343,205.1768,0.8703,51.3579,25.0828,14.0163
2017-02-09,55443531501.6,2.5945,0.6154,3.5769,2.2190,1.5871,0.0014,2.4659,0.3008,8.3799,4.5270,2.1340,201.8316,0.8636,51.3579,25.0799,13.9534
2017-02-08,54677736867.6,2.5586,0.6083,3.5789,2.2190,1.5871,0.0014,2.4318,0.2950,8.3799,4.5345,2.1340,199.0438,0.8611,51.3301,25.0799,13.9534
2017-02-07,54907475257.8,2.5694,0.6091,3.5800,2.2190,1.5871,0.0014,2.4420,0.2966,8.3799,4.5447,2.1340,199.8801,0.8615,51.2576,25.0799,13.9534
2017-02-06,53299306526.4,2.4941,0.5966,3.5832,2.2190,1.5871,0.0014,2.3705,0.2766,8.3799,4.5540,2.1340,194.0259,0.8569,51.0996,25.0799,13.9534
2017-02-03,52686670819.2,2.4655,0.5909,3.5886,2.2193,1.5877,0.0014,2.3432,0.2723,8.3658,4.5873,2.1343,191.7957,0.8507,50.8062,25.0828,14.0163
2017-01-26,52686670819.2,2.4655,0.5899,3.5960,2.2224,1.5877,0.0014,2.3432,0.2719,8.3658,4.5977,2.1343,191.7957,0.8514,50.8062,25.1255,14.0163
2017-01-25,51844296721.8,2.4260,0.5795,3.5984,2.2224,1.5877,0.0015,2.3058,0.2644,8.3658,4.5977,2.1343,188.7292,0.8447,50.7342,25.1255,14.0163
2017-01-24,52074035112.0,2.4368,0.5803,3.6004,2.2224,1.5877,0.0015,2.3160,0.2669,8.3658,4.5982,2.1343,189.5655,0.8455,50.7059,25.1255,14.0163
2017-01-23,51691137795.0,2.4189,0.5766,3.6012,2.2224,1.5877,0.0015,2.2990,0.2619,8.3658,4.6237,2.1343,188.1717,0.8447,50.6123,25.1255,14.0163
2017-01-20,50848763697.6,2.3794,0.5605,3.6022,2.2225,1.5906,0.0015,2.2615,0.2493,8.3518,4.6268,2.1343,185.1052,0.8402,50.4943,25.1480,14.0178
2017-01-19,50465866380.6,2.3615,0.5529,3.6039,2.2224,1.5877,0.0015,2.2445,0.2406,8.3658,4.6271,2.1343,183.7113,0.8389,50.4943,25.1255,14.0163
2017-01-18,51001922624.4,2.3866,0.5620,3.6056,2.2224,1.5877,0.0015,2.2683,0.2515,8.3658,4.6317,2.1343,185.6627,0.8414,50.4794,25.1255,14.0163
2017-01-17,51078502087.8,2.3902,0.5633,3.6060,2.2224,1.5877,0.0015,2.2717,0.2519,8.3658,4.6337,2.1343,185.9415,0.8418,50.4551,25.1255,14.0163
2017-01-16,49776651210.0,2.3293,0.5433,3.6073,2.2224,1.5877,0.0015,2.2138,0.2286,8.3658,4.6339,2.1343,181.2024,0.8372,50.4019,25.1255,14.0163
2017-01-13,49776651210.0,2.3293,0.5431,3.6078,2.2225,1.5906,0.0015,2.2138,0.2285,8.3518,4.6441,2.1343,181.2024,0.8377,50.2545,25.1480,14.0178
2017-01-12,49240594966.2,2.3042,0.5354,3.6086,2.2224,1.5877,0.0015,2.1900,0.2161,8.3658,4.6442,2.1343,179.2510,0.8360,50.2545,25.1255,14.0163
2017-01-11,50465866380.6,2.3615,0.5516,3.6107,2.2224,1.5877,0.0015,2.2445,0.2394,8.3658,4.6501,2.1343,183.7113,0.8401,50.0539,25.1255,14.0163
2017-01-10,50925343161.0,2.3830,0.5600,3.6117,2.2224,1.5877,0.0015,2.2649,0.2490,8.3658,4.6608,2.1343,185.3840,0.8418,50.0364,25.1255,14.0163
2017-01-09,51614558331.6,2.4153,0.5716,3.6124,2.2224,1.5877,0.0015,2.2956,0.2569,8.3658,4.6609,2.1343,187.8929,0.8447,50.0037,25.1255,14.0163
2017-01-06,49929810136.8,2.3364,0.5439,3.6163,2.2225,1.5906,0.0015,2.2206,0.2297,8.3518,4.6698,2.1343,181.7599,0.8398,49.8039,25.1480,14.0178
2017-01-05,50465866380.6,2.3615,0.5512,3.6192,2.2224,1.5877,0.0015,2.2445,0.2390,8.3658,4.6711,2.1343,183.7113,0.8414,49.8039,25.1255,14.0163
2017-01-04,48245061942.0,2.2576,0.5171,3.6206,2.2224,1.5877,0.0016,2.1457,0.2023,8.3658,4.6713,2.1343,175.6269,0.8356,49.4019,25.1255,14.0163
2017-01-03,47785585161.6,2.2361,0.5092,3.6217,2.2224,1.5877,0.0016,2.1253,0.1986,8.3658,4.6762,2.1343,173.9543,0.8347,49.2833,25.1255,14.0163
2016-12-30,46426297972.0,2.1725,0.4756,3.6217,2.2220,1.5877,0.0016,1.9874,0.1766,8.3658,4.6804,2.1343,169.0060,0.8313,49.2059,25.1199,14.0163
2016-12-29,46274035184.0,2.1654,0.4696,3.6217,2.2224,1.5877,0.0016,1.9809,0.1738,8.3658,4.6846,2.1363,168.4518,0.8300,49.1275,25.1143,14.0163
2016-12-28,46274035184.0,2.1654,0.4696,3.6243,2.2227,1.5877,0.0016,1.9809,0.1738,8.3658,4.7043,2.1376,168.4518,0.8304,49.1009,25.1143,14.0163
2016-12-27,47035121289.0,2.2010,0.4871,3.6243,2.2233,1.5877,0.0016,2.0135,0.1783,8.3658,4.7049,2.1384,171.2223,0.8321,49.0508,25.1143,14.0163
2016-12-26,47263447120.5,2.2117,0.4929,3.6243,2.2236,1.5877,0.0016,2.0233,0.1788,8.3658,4.7055,2.1388,172.0535,0.8325,48.9843,25.1143,14.0163
2016-12-23,46578469626.0,2.1796,0.4781,3.6289,2.2248,1.5877,0.0016,1.9939,0.1762,8.3658,4.7137,2.1526,169.5600,0.8326,48.9003,25.1199,14.0163
2016-12-22,47567881562.5,2.2259,0.5004,3.6289,2.2249,1.5877,0.0016,2.0363,0.1825,8.3658,4.7145,2.1526,173.1618,0.8342,48.5994,25.1143,14.0163
2016-12-21,47948424615.0,2.2437,0.5100,3.6289,2.2249,1.5877,0.0016,2.0526,0.1854,8.3658,4.7218,2.1536,174.5471,0.8354,48.5355,25.1143,14.0163
2016-12-20,47339555731.0,2.2152,0.4933,3.6289,2.2249,1.5877,0.0016,2.0265,0.1808,8.3658,4.7254,2.1538,172.3306,0.8338,48.3974,25.1143,14.0163
2016-12-19,47415664341.5,2.2188,0.4958,3.6289,2.2264,1.5877,0.0016,2.0298,0.1813,8.3658,4.7254,2.1559,172.6076,0.8342,48.3088,25.1143,14.0163
2016-12-16,48557293499.0,2.2722,0.5177,3.6289,2.2280,1.5877,0.0016,2.0786,0.1853,8.3658,4.7361,2.1559,176.7635,0.8359,48.1980,25.1199,14.0163
2016-12-15,49394488214.5,2.3114,0.5317,3.6289,2.2279,1.5877,0.0015,2.1145,0.1921,8.3658,4.7387,2.1568,179.8112,0.8388,48.1869,25.1143,14.0163
2016-12-14,49242270993.5,2.3043,0.5304,3.6289,2.2279,1.5877,0.0015,2.1080,0.1908,8.3658,4.7417,2.1568,179.2571,0.8388,48.1612,25.1143,14.0163
2016-12-13,49013945162.0,2.2936,0.5250,3.6289,2.2279,1.5877,0.0016,2.0982,0.1883,8.3658,4.7420,2.1569,178.4259,0.8383,48.0762,25.1143,14.0163
2016-12-12,48557293499.0,2.2722,0.5179,3.6289,2.2279,1.5877,0.0016,2.0786,0.1854,8.3658,4.7445,2.1627,176.7635,0.8375,48.0477,25.1143,14.0163
2016-12-09,50383900151.0,2.3577,0.5431,3.6289,2.2280,1.5877,0.0015,2.1568,0.1983,8.3658,4.7465,2.1631,183.4129,0.8409,47.9876,25.1199,14.0163
2016-12-08,50688334593.0,2.3719,0.5483,3.6289,2.2279,1.5877,0.0015,2.1699,0.2013,8.3658,4.7475,2.1660,184.5212,0.8417,47.9765,25.1143,14.0163
2016-12-07,48861727941.0,2.2865,0.5217,3.6289,2.2279,1.5877,0.0016,2.0917,0.1875,8.3658,4.7475,2.1660,177.8718,0.8392,47.9097,25.1143,14.0163
2016-12-06,47643990173.0,2.2295,0.5017,3.6289,2.2279,1.5877,0.0016,2.0396,0.1829,8.3658,4.7475,2.1662,173.4388,0.8383,47.8756,25.1143,14.0163
2016-12-05,47415664341.5,2.2188,0.4958,3.6289,2.2279,1.5877,0.0016,2.0298,0.1813,8.3658,4.7478,2.1662,172.6076,0.8383,47.8471,25.1143,14.0163
2016-12-02,48709510720.0,2.2793,0.5190,3.6289,2.2283,1.5877,0.0016,2.0852,0.1849,8.3658,4.7476,2.1733,177.3176,0.8392,47.7172,25.1199,14.0163
2016-12-01,49166162383.0,2.3007,0.5267,3.6289,2.2280,1.5877,0.0015,2.1047,0.1875,8.3658,4.7478,2.1733,178.9800,0.8396,47.3455,25.1143,14.0163
2016-11-30,49470596825.0,2.3150,0.5313,3.6289,2.2280,1.5877,0.0015,2.1177,0.1888,8.3658,4.7478,2.1755,180.0882,0.8400,47.2234,25.1143,14.0163
2016-11-29,51601637919.0,2.4147,0.5607,3.6289,2.2280,1.5877,0.0015,2.2090,0.2155,8.3658,4.7522,2.1755,187.8459,0.8445,47.1680,25.0985,14.0163
2016-11-28,51449420698.0,2.4076,0.5571,3.6289,2.2279,1.5877,0.0015,2.2025,0.2106,8.3658,4.7565,2.1755,187.2918,0.8445,47.1177,25.0828,14.0163
2016-11-25,50307791540.5,2.3541,0.5402,3.6289,2.2280,1.5877,0.0015,2.1536,0.1942,8.3658,4.7522,2.1755,183.1359,0.8420,47.0446,25.0697,14.0163
2016-11-24,49851139877.5,2.3328,0.5350,3.6289,2.2279,1.5877,0.0015,2.1340,0.1906,8.3658,4.7565,2.1761,181.4735,0.8420,46.9687,25.0624,14.0163
2016-11-23,50383900151.0,2.3577,0.5405,3.6289,2.2279,1.5877,0.0015,2.1568,0.1952,8.3658,4.7565,2.1761,183.4129,0.8424,46.9244,25.0620,14.0163
2016-11-22,51297203477.0,2.4004,0.5530,3.6289,2.2279,1.5877,0.0015,2.1959,0.2060,8.3658,4.7565,2.1765,186.7376,0.8440,46.8801,25.0443,14.0163
2016-11-21,50916660424.5,2.3826,0.5475,3.6289,2.2279,1.5877,0.0015,2.1796,0.2014,8.3658,4.7565,2.1765,185.3523,0.8432,46.8690,24.9982,14.0163
2016-11-18,51144986256.0,2.3933,0.5498,3.6289,2.2280,1.5877,0.0015,2.1894,0.2030,8.3658,4.7522,2.1765,186.1835,0.8437,46.8440,24.9764,14.0163
2016-11-17,52134398192.5,2.4396,0.5646,3.6289,2.2279,1.5877,0.0015,2.2318,0.2198,8.3658,4.7565,2.1765,189.7853,0.8470,46.8358,24.9613,14.0163
2016-11-16,51144986256.0,2.3933,0.5505,3.6289,2.2264,1.5877,0.0015,2.1894,0.2031,8.3658,4.7565,2.1765,186.1835,0.8445,46.8247,24.9542,14.0163
2016-11-15,51373312087.5,2.4040,0.5542,3.6289,2.2249,1.5877,0.0015,2.1992,0.2064,8.3658,4.7565,2.1765,187.0147,0.8449,46.7250,24.9269,14.0163
2016-11-14,52438832634.5,2.4539,0.5701,3.6289,2.2247,1.5877,0.0015,2.2448,0.2248,8.3658,4.7565,2.1765,190.8935,0.8495,46.6475,24.9001,14.0163
2016-11-11,49622814046.0,2.3221,0.5344,3.6289,2.2234,1.5877,0.0015,2.1243,0.1897,8.3658,4.7522,2.1765,180.6423,0.8454,46.5932,24.8172,14.0163
2016-11-10,47872316004.5,2.2402,0.5083,3.6289,2.2233,1.5877,0.0016,2.0493,0.1831,8.3658,4.7565,2.1791,174.2700,0.8453,46.5146,24.7503,14.0163
2016-11-09,46426252405.0,2.1725,0.4771,3.6289,2.2227,1.5877,0.0016,1.9874,0.1756,8.3658,4.7565,2.1795,169.0059,0.8453,46.5146,24.7468,14.0163
2016-11-08,46350143794.5,2.1689,0.4758,3.6289,2.2227,1.5877,0.0016,1.9842,0.1747,8.3658,4.7565,2.1817,168.7288,0.8453,46.4925,24.6321,14.0163
2016-11-07,44904080195.0,2.1013,0.4366,3.6289,2.2227,1.5877,0.0017,1.9223,0.1606,8.3658,4.7565,2.1817,163.4647,0.8445,46.4617,24.5710,14.0163
2016-11-04,45284623247.5,2.1191,0.4477,3.6289,2.2225,1.5877,0.0017,1.9386,0.1655,8.3658,4.7522,2.1848,164.8500,0.8454,46.2710,24.5589,14.0163
2016-11-03,44751862974.0,2.0941,0.4329,3.6289,2.2227,1.5877,0.0017,1.9157,0.1576,8.3658,4.7565,2.1862,162.9106,0.8440,46.2023,24.5488,14.0163
2016-11-02,44751862974.0,2.0941,0.4329,3.6289,2.2227,1.5877,0.0017,1.9157,0.1576,8.3658,4.7565,2.1895,162.9106,0.8445,46.1920,24.5111,14.0163
2016-11-01,44904080195.0,2.1013,0.4358,3.6289,2.2233,1.5877,0.0017,1.9223,0.1597,8.3658,4.7565,2.1927,163.4647,0.8453,46.1781,24.4627,14.0163
2016-10-31,44751862974.0,2.0941,0.4329,3.6289,2.2236,1.5877,0.0017,1.9157,0.1576,8.3658,4.7565,2.1927,162.9106,0.8453,46.1418,24.4596,14.0163
2016-10-28,45589057689.5,2.1823,0.4789,3.6289,2.2248,1.5877,0.0017,1.9562,0.1680,8.3658,4.7522,2.1950,-782.2285,0.9008,46.0108,24.4178,14.0163
2016-10-27,44904080195.0,2.1495,0.4621,3.6289,2.2249,1.5877,0.0017,1.9268,0.1606,8.3658,4.7565,2.1960,-770.4755,0.9024,45.9914,24.4133,14.0163
2016-10-26,44523537142.5,2.1313,0.4533,3.6289,2.2264,1.5877,0.0017,1.9105,0.1547,8.3658,4.7565,2.1960,-763.9460,0.9037,45.9673,24.4074,14.0163
2016-10-25,44523537142.5,2.1313,0.4533,3.6289,2.2264,1.5877,0.0017,1.9105,0.1547,8.3658,4.7565,2.1971,-763.9460,0.9041,45.9412,24.3547,14.0163
2016-10-24,45056297416.0,2.1568,0.4654,3.6289,2.2279,1.5877,0.0017,1.9334,0.1601,8.3658,4.7565,2.1982,-773.0872,0.9033,45.7844,24.3506,14.0163
2016-10-21,44675754363.5,2.1386,0.4564,3.6289,2.2280,1.5877,0.0017,1.9170,0.1567,8.3658,4.7522,2.1992,-766.5578,0.9041,45.6610,24.3322,14.0163
2016-10-20,43077473543.0,2.0621,0.4166,3.6289,2.2280,1.5877,0.0018,1.8485,0.1297,8.3658,4.7565,2.2023,-739.1341,0.9087,45.6403,24.3139,14.0163
2016-10-19,43153582153.5,2.0657,0.4174,3.6289,2.2286,1.5877,0.0018,1.8517,0.1309,8.3658,4.7565,2.2030,-740.4400,0.9083,45.6403,24.3139,14.0163
2016-10-18,43229690764.0,2.0694,0.4195,3.6289,2.2295,1.5877,0.0018,1.8550,0.1330,8.3658,4.7565,2.2030,-741.7459,0.9078,45.5511,24.3139,14.0163
2016-10-17,42316387438.0,2.0257,0.4003,3.6289,2.2320,1.5877,0.0018,1.8158,0.1072,8.3658,4.7565,2.2030,-726.0752,0.9128,45.5379,24.3139,14.0163
2016-10-14,43153582153.5,2.0657,0.4168,3.6289,2.2321,1.5877,0.0018,1.8517,0.1305,8.3658,4.7522,2.2033,-740.4400,0.9091,45.4536,24.3322,14.0163
2016-10-13,43381907985.0,2.0767,0.4208,3.6289,2.2322,1.5877,0.0018,1.8615,0.1359,8.3658,4.7565,2.2033,-744.3576,0.9083,45.3850,24.3139,14.0163
2016-10-12,42240278827.5,2.0220,0.3982,3.6289,2.2325,1.5877,0.0018,1.8125,0.1026,8.3658,4.7565,2.2033,-724.7693,0.9137,45.2892,24.3139,14.0163
2016-10-11,42544713269.5,2.0366,0.4037,3.6289,2.2325,1.5877,0.0018,1.8256,0.1118,8.3658,4.7565,2.2033,-729.9928,0.9128,45.2575,24.3139,14.0163
2016-10-10,42011952996.0,2.0111,0.3928,3.6289,2.2325,1.5877,0.0018,1.8027,0.0938,8.3658,4.7565,2.2045,-720.8516,0.9153,45.2521,24.3139,14.0163
2016-09-30,41631409943.5,1.9929,0.3847,3.6289,2.2341,1.5877,0.0018,1.7864,0.0867,8.3658,4.7522,2.2064,-714.3222,0.9166,45.1967,24.3322,14.0163
2016-09-29,41326955193.3,1.9783,0.3770,3.6289,2.2345,1.5877,0.0018,1.7734,0.0784,8.3658,4.7565,2.2089,-709.0983,0.9204,45.1402,24.3139,14.0163
2016-09-28,41174738047.1,1.9710,0.3749,3.6289,2.2354,1.5877,0.0018,1.7668,0.0755,8.3658,4.7565,2.2089,-706.4865,0.9212,45.1388,24.3139,14.0163
2016-09-27,41479172339.5,1.9856,0.3799,3.6289,2.2354,1.5877,0.0018,1.7799,0.0826,8.3658,4.7565,2.2097,-711.7100,0.9183,45.0886,24.3139,14.0163
2016-09-26,41479172339.5,1.9856,0.3803,3.6289,2.2354,1.5877,0.0018,1.7799,0.0826,8.3658,4.7565,2.2097,-711.7100,0.9187,45.0195,24.3063,14.0163
2016-09-23,42620800936.0,2.0402,0.4043,3.6289,2.2350,1.5877,0.0018,1.8289,0.1113,8.3658,4.7522,2.2109,-731.2984,0.9141,45.0096,24.2565,14.0163
2016-09-22,42620800936.0,2.0402,0.4045,3.6289,2.2354,1.5877,0.0018,1.8289,0.1113,8.3658,4.7565,2.2126,-731.2984,0.9145,44.9863,24.2067,14.0163
2016-09-21,42620800936.0,2.0402,0.4049,3.6289,2.2354,1.5877,0.0018,1.8289,0.1113,8.3658,4.7565,2.2130,-731.2984,0.9149,44.8355,24.1476,14.0163
2016-09-20,42925235228.4,2.0548,0.4103,3.6289,2.2354,1.5877,0.0018,1.8419,0.1214,8.3658,4.7565,2.2191,-736.5219,0.9141,44.7869,24.1268,14.0163
2016-09-19,42849126655.3,2.0512,0.4095,3.6289,2.2354,1.5877,0.0018,1.8387,0.1197,8.3658,4.7565,2.2198,-735.2161,0.9149,44.6372,24.1268,14.0163
2016-09-14,41935823778.1,2.0074,0.3921,3.6289,2.2345,1.5877,0.0018,1.7995,0.0900,8.3658,4.7478,2.2198,-719.5454,0.9179,44.6146,24.0541,14.0163
2016-09-13,41859715205.0,2.0038,0.3900,3.6289,2.2345,1.5877,0.0018,1.7962,0.0883,8.3658,4.7478,2.2204,-718.2395,0.9183,44.5871,24.0541,14.0163
2016-09-12,42088040924.3,2.0147,0.3950,3.6289,2.2345,1.5877,0.0018,1.8060,0.0929,8.3658,4.7478,2.2219,-722.1572,0.9183,44.5656,24.0397,14.0163
2016-09-09,42240258070.5,2.0220,0.3990,3.6289,2.2341,1.5877,0.0018,1.8125,0.0983,8.3658,4.7476,2.2252,-724.7689,0.9180,44.5369,23.9564,14.0163
2016-09-08,42316366643.6,2.0257,0.4004,3.6289,2.2345,1.5877,0.0018,1.8158,0.1021,8.3658,4.7478,2.2299,-726.0748,0.9179,44.5322,23.9521,14.0163
2016-09-07,42544692362.9,2.0366,0.4042,3.6289,2.2345,1.5877,0.0018,1.8256,0.1067,8.3658,4.7478,2.2299,-729.9925,0.9179,44.5284,23.8847,14.0163
2016-09-06,41479172339.5,1.9856,0.3858,3.6289,2.2345,1.5877,0.0018,1.7799,0.0825,8.3658,4.7478,2.2299,-711.7100,0.9192,44.4938,23.8463,14.0163
2016-09-05,40413652316.1,1.9346,0.3667,3.6289,2.2345,1.5877,0.0019,1.7342,0.0667,8.3658,4.7478,2.2311,-693.4276,0.9233,44.4437,23.7972,14.0163
2016-09-02,40109218023.7,1.9200,0.3617,3.6289,2.2345,1.5877,0.0019,1.7211,0.0604,8.3658,4.7478,2.2311,-688.2040,0.9246,44.3480,23.7861,14.0163
2016-09-01,39804783731.3,1.9054,0.3547,3.6289,2.2350,1.5877,0.0019,1.7080,0.0575,8.3658,4.7522,2.2316,-682.9805,0.9250,44.3329,23.7798,14.0163
2016-08-31,40261435169.9,1.9273,0.3643,3.6289,2.2350,1.5877,0.0019,1.7276,0.0629,8.3658,4.7522,2.2332,-690.8158,0.9246,44.3068,23.7709,14.0163
2016-08-30,40489760889.2,1.9382,0.3672,3.6289,2.2350,1.5877,0.0019,1.7374,0.0667,8.3658,4.7522,2.2349,-694.7335,0.9246,44.2783,23.7661,14.0163
2016-08-29,40718086608.5,1.8244,0.3047,3.6289,2.2350,1.5877,0.0019,1.7245,0.0609,8.3658,4.7522,2.2362,206.5094,0.8883,44.2557,23.7252,14.0163
