date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2025-10-24,116197025451.52,40.6734,0.6634,55.4247,35.5786,25.9357,0.0074,3.4289,0.4609,5.3016,3.7978,2.0796,1.1842,0.3679,2.7325,1.6417,0.7879
2025-10-23,112181803718.67,39.2679,0.6324,55.4247,35.5764,25.9357,0.0077,3.3104,0.4496,5.3016,3.7986,2.0796,1.1433,0.3553,2.7325,1.6435,0.7879
2025-10-22,113124507951.6,39.5979,0.6394,55.4247,35.5627,25.9357,0.0076,3.3382,0.4520,5.3016,3.7999,2.0796,1.1529,0.3590,2.7325,1.6455,0.7879
2025-10-21,112635698349.34,39.4268,0.6365,55.4247,35.5438,25.9032,0.0076,3.3238,0.4508,5.3016,3.8013,2.0796,1.1479,0.3565,2.7345,1.6469,0.7879
2025-10-20,106176428605.19,37.1658,0.5665,55.4247,35.5340,25.8426,0.0081,3.1332,0.4356,5.3016,3.8030,2.0796,1.0821,0.3376,2.7395,1.6488,0.7879
2025-10-17,108934711360.8,38.1313,0.6029,55.4247,35.5124,25.8127,0.0079,3.2146,0.4436,5.3016,3.8041,2.0796,1.1102,0.3449,2.7423,1.6505,0.7879
2025-10-16,114765511616.33,40.1723,0.6525,55.4247,35.5059,25.8127,0.0075,3.3866,0.4549,5.3016,3.8041,2.0796,1.1696,0.3631,2.7423,1.6509,0.7879
2025-10-15,116650920082.19,40.8323,0.6657,55.4247,35.4994,25.8058,0.0074,3.4423,0.4594,5.3016,3.8062,2.0796,1.1888,0.3656,2.7482,1.6520,0.7879
2025-10-14,111797739031.18,39.1335,0.6328,55.4247,35.4992,25.7490,0.0077,3.2991,0.4475,5.3016,3.8145,2.0796,1.1394,0.3536,2.7485,1.6558,0.7879
2025-10-13,116720750025.37,40.8567,0.6665,55.4247,35.4864,25.7448,0.0074,3.4443,0.4590,5.3016,3.8214,2.0796,1.1896,0.3656,2.7527,1.6599,0.7879
2025-10-10,125240003093.33,43.8388,0.7169,55.4247,35.4618,25.6941,0.0069,3.6957,0.4852,5.3016,3.8221,2.0796,1.2764,0.3963,2.7553,1.6617,0.7879
2025-10-09,138228372524.81,48.3852,0.7456,55.4247,35.4585,25.6941,0.0062,4.0790,0.5381,5.3016,3.8226,2.0796,1.4088,0.4413,2.7553,1.6623,0.7879
2025-09-30,130931143462.5,45.8309,0.7288,55.4247,35.4478,25.6435,0.0066,3.8637,0.5066,5.3016,3.8230,2.0796,1.3344,0.4160,2.7568,1.6631,0.7879
2025-09-29,123424424570.65,43.2033,0.7086,55.4247,35.4458,25.6142,0.0070,3.6422,0.4782,5.3016,3.8230,2.0796,1.2579,0.3897,2.7568,1.6673,0.7879
2025-09-26,122062740678.64,42.7266,0.7001,55.4247,35.4357,25.5664,0.0070,3.6020,0.4747,5.3016,3.8230,2.0796,1.2440,0.3858,2.7568,1.6677,0.7879
2025-09-25,124890853377.43,43.7166,0.7156,55.4247,35.4277,25.5664,0.0069,3.6854,0.4827,5.3016,3.8231,2.0796,1.2728,0.3938,2.7568,1.6678,0.7879
2025-09-24,121504101133.2,42.5311,0.6959,55.4247,35.4253,25.5624,0.0071,3.5855,0.4724,5.3016,3.8231,2.0796,1.2383,0.3852,2.7568,1.6697,0.7879
2025-09-23,119234627979.85,41.7367,0.6860,55.4247,35.3962,25.5299,0.0072,3.5185,0.4667,5.3016,3.8244,2.0796,1.2152,0.3778,2.7568,1.6703,0.7879
2025-09-22,122691210167.26,42.9466,0.7053,55.4247,35.3934,25.5015,0.0070,3.6205,0.4753,5.3016,3.8289,2.0796,1.2504,0.3864,2.7568,1.6751,0.7879
2025-09-19,113892637326.58,39.8668,0.6495,55.4247,35.3660,25.3717,0.0075,3.3609,0.4517,5.3016,3.8303,2.0796,1.1607,0.3612,2.7568,1.6766,0.7879
2025-09-18,114590936758.38,40.1112,0.6572,55.4247,35.3573,25.3717,0.0075,3.3815,0.4535,5.3016,3.8315,2.0796,1.1679,0.3617,2.7568,1.6775,0.7879
2025-09-17,115917705678.8,40.5756,0.6650,55.4247,35.3569,25.3267,0.0074,3.4206,0.4564,5.3016,3.8316,2.0796,1.1814,0.3634,2.7568,1.6776,0.7879
2025-09-16,116755664996.96,40.8690,0.6716,55.4247,35.3327,25.3230,0.0074,3.4454,0.4576,5.3016,3.8335,2.0796,1.1899,0.3642,2.7568,1.6781,0.7879
2025-09-15,119094968093.49,41.6878,0.6860,55.4247,35.3322,25.3170,0.0072,3.5144,0.4642,5.3016,3.8335,2.0796,1.2138,0.3741,2.7568,1.6819,0.7879
2025-09-12,112915018122.06,39.5246,0.6462,55.4247,35.3094,25.2297,0.0076,3.3320,0.4492,5.3016,3.8335,2.0796,1.1508,0.3562,2.7568,1.6855,0.7879
2025-09-11,112461123491.39,39.3657,0.6420,55.4247,35.3046,25.2297,0.0076,3.3186,0.4490,5.3016,3.8335,2.0796,1.1461,0.3543,2.7568,1.6878,0.7879
2025-09-10,108515731701.72,37.9847,0.6053,55.4247,35.2653,25.1906,0.0079,3.2022,0.4424,5.3016,3.8352,2.0796,1.1059,0.3440,2.7568,1.6878,0.7879
2025-09-09,108864881417.62,38.1069,0.6099,55.4247,35.2537,25.1761,0.0079,3.2125,0.4428,5.3016,3.8352,2.0796,1.1095,0.3440,2.7568,1.6899,0.7879
2025-09-08,113613317553.86,39.7690,0.6502,55.4247,35.2410,25.1761,0.0076,3.3526,0.4498,5.3016,3.8441,2.0796,1.1579,0.3576,2.7571,1.6910,0.7879
2025-09-05,114521106815.2,40.0868,0.6586,55.4247,35.2289,25.1126,0.0075,3.3794,0.4508,5.3016,3.8534,2.0796,1.1671,0.3591,2.7571,1.6929,0.7879
2025-09-04,111308929428.92,38.9624,0.6366,55.4247,35.2229,25.1126,0.0077,3.2846,0.4457,5.3016,3.8552,2.0796,1.1344,0.3510,2.7571,1.6937,0.7879
2025-09-03,113508572639.09,39.7324,0.6497,55.4247,35.2179,25.1126,0.0076,3.3496,0.4492,5.3016,3.8557,2.0796,1.1568,0.3569,2.7571,1.6942,0.7879
2025-09-02,116057365565.16,40.6245,0.6668,55.4247,35.2129,25.1126,0.0074,3.4248,0.4535,5.3016,3.8561,2.0796,1.1828,0.3604,2.7571,1.6947,0.7879
2025-09-01,124576618633.12,43.6066,0.7133,55.4247,35.2015,25.1122,0.0069,3.6762,0.4753,5.3016,3.8586,2.0796,1.2696,0.3867,2.7635,1.6955,0.7879
2025-08-29,128207775678.48,44.8776,0.7242,55.4247,35.1862,25.0755,0.0067,3.7833,0.4858,5.3016,3.8636,2.0796,1.3066,0.3998,2.7635,1.6990,0.7879
2025-08-28,121957995763.87,42.6900,0.7006,55.4247,35.1815,25.0755,0.0070,3.5989,0.4687,5.3016,3.8654,2.0796,1.2429,0.3793,2.7635,1.6991,0.7879
2025-08-27,120072587298.01,42.0300,0.6915,55.4247,35.1763,24.9986,0.0072,3.5433,0.4629,5.3016,3.8678,2.0796,1.2237,0.3764,2.7635,1.7016,0.7879
2025-08-26,118920393235.54,41.6267,0.6870,55.4247,35.1756,24.9568,0.0072,3.5093,0.4600,5.3016,3.8678,2.0796,1.2120,0.3694,2.7635,1.7027,0.7879
2025-08-25,108096752042.64,37.8380,0.6046,55.4247,35.1661,24.9427,0.0079,3.1899,0.4411,5.3016,3.8678,2.0796,1.1017,0.3423,2.7635,1.7047,0.7879
2025-08-22,104291020139.33,36.5059,0.5529,55.4247,35.1341,24.9374,0.0082,3.0776,0.4302,5.3016,3.8741,2.0796,1.0629,0.3322,2.7639,1.7060,0.7879
2025-08-21,103627635679.12,37.6232,0.5976,55.4247,35.1238,24.9374,0.0099,3.1249,0.4341,5.3016,3.8768,2.0796,1.0580,0.3287,2.7639,1.7067,0.7879
2025-08-20,101253417611.0,36.7612,0.5643,55.4247,35.1213,24.9374,0.0102,3.0533,0.4250,5.3016,3.8772,2.0796,1.0338,0.3151,2.7650,1.7087,0.7879
2025-08-19,98460219883.8,35.7471,0.5272,55.4247,35.0962,24.9374,0.0104,2.9690,0.4098,5.3016,3.8817,2.0796,1.0052,0.2982,2.7656,1.7104,0.7879
2025-08-18,98844284571.29,35.8866,0.5309,55.4247,35.0796,24.9374,0.0104,2.9806,0.4114,5.3069,3.8821,2.0796,1.0092,0.3015,2.7717,1.7117,0.7879
2025-08-15,91232820764.67,33.1231,0.4265,55.4247,35.0589,24.9374,0.0113,2.7511,0.3858,5.3105,3.8840,2.0796,0.9315,0.2565,2.7732,1.7130,0.7879
2025-08-14,89661647043.12,32.5527,0.4106,55.4247,35.0675,24.9374,0.0115,2.7037,0.3797,5.3105,3.8859,2.0796,0.9154,0.2492,2.7732,1.7137,0.7879
2025-08-13,84354571361.44,30.6259,0.3604,55.4247,35.0675,24.9374,0.0122,2.5437,0.3612,5.3119,3.8920,2.0796,0.8612,0.2376,2.7740,1.7144,0.7879
2025-08-12,83342037185.33,30.2583,0.3468,55.4247,35.0675,24.9374,0.0123,2.5131,0.3538,5.3138,3.8942,2.0796,0.8509,0.2348,2.7752,1.7237,0.7879
2025-08-11,83761016844.41,30.4104,0.3534,55.4247,35.0675,24.9374,0.0123,2.5258,0.3567,5.3167,3.8945,2.0796,0.8552,0.2360,2.7753,1.7239,0.7879
2025-08-08,79815593416.5,28.9780,0.2948,55.4247,35.0589,24.9374,0.0129,2.4068,0.3166,5.3227,3.8997,2.0796,0.8149,0.2153,2.7790,1.7425,0.7879
2025-08-07,81421681473.0,29.5611,0.3208,55.4247,35.0675,24.9374,0.0126,2.4552,0.3324,5.3227,3.9004,2.0796,0.8313,0.2232,2.7790,1.7429,0.7879
2025-08-06,80409147698.25,29.1935,0.3048,55.4247,35.0675,24.9374,0.0128,2.4247,0.3221,5.3240,3.9046,2.0796,0.8209,0.2179,2.7802,1.7437,0.7879
2025-08-05,80548807529.25,29.2442,0.3077,55.4247,35.0675,24.9374,0.0128,2.4289,0.3229,5.3240,3.9105,2.0796,0.8224,0.2187,2.7804,1.7448,0.7879
2025-08-04,79710848543.25,28.9400,0.2949,55.4247,35.0675,24.9374,0.0129,2.4037,0.3159,5.3250,3.9183,2.0796,0.8138,0.2146,2.7805,1.7460,0.7879
2025-08-01,79885423332.0,29.0033,0.2972,55.4247,35.0589,24.9374,0.0129,2.4089,0.3162,5.3423,3.9210,2.0796,0.8156,0.2149,2.7811,1.7472,0.7879
2025-07-31,80374232740.5,29.1808,0.3048,55.4247,35.0675,24.9374,0.0128,2.4237,0.3208,5.3423,3.9229,2.0796,0.8206,0.2166,2.7811,1.7483,0.7879
2025-07-30,81491511388.5,29.5864,0.3221,55.4247,35.0675,24.9374,0.0126,2.4573,0.3311,5.3523,3.9287,2.0796,0.8320,0.2216,2.7820,1.7486,0.7879
2025-07-29,82294555416.75,29.8780,0.3324,55.4247,35.0675,24.9374,0.0125,2.4816,0.3377,5.3523,3.9325,2.0796,0.8402,0.2261,2.7855,1.7514,0.7879
2025-07-28,82399300290.0,29.9160,0.3340,55.4247,35.0675,24.9374,0.0125,2.4847,0.3381,5.3536,3.9339,2.0796,0.8413,0.2265,2.7864,1.7524,0.7879
2025-07-25,83062684487.25,30.1569,0.3446,55.4247,35.0589,24.9374,0.0124,2.5047,0.3471,5.3577,3.9351,2.0796,0.8480,0.2281,2.7866,1.7538,0.7879
2025-07-24,83202344318.25,30.2076,0.3456,55.4247,35.0675,24.9374,0.0124,2.5089,0.3488,5.3577,3.9357,2.0796,0.8495,0.2290,2.7866,1.7548,0.7879
2025-07-23,82189810543.5,29.8400,0.3332,55.4247,35.0675,24.9374,0.0125,2.4784,0.3361,5.3653,3.9388,2.0796,0.8391,0.2249,2.7873,1.7548,0.7879
2025-07-22,83132514402.75,30.1822,0.3451,55.4247,35.0675,24.9374,0.0124,2.5068,0.3476,5.3848,3.9401,2.0796,0.8488,0.2278,2.7878,1.7625,0.7879
2025-07-21,80409147698.25,29.1935,0.3072,55.4247,35.0675,24.9374,0.0128,2.4247,0.3208,5.3892,3.9404,2.0796,0.8209,0.2166,2.7883,1.7647,0.7879
2025-07-18,79291869050.25,28.7878,0.2923,55.4247,35.0589,24.9374,0.0130,2.3910,0.3125,5.3935,3.9426,2.0796,0.8095,0.2137,2.7926,1.7662,0.7879
2025-07-17,81316936599.75,29.5231,0.3204,55.4247,35.0675,24.9374,0.0126,2.4521,0.3283,5.3935,3.9447,2.0796,0.8302,0.2199,2.7926,1.7671,0.7879
2025-07-16,77720695951.5,28.2174,0.2710,55.4247,35.0675,24.9374,0.0132,2.3436,0.3019,5.3954,3.9451,2.0796,0.7935,0.2043,2.7952,1.7688,0.7879
2025-07-15,78593569895.25,28.5343,0.2835,55.4401,35.0735,24.9349,0.0131,2.3700,0.3078,5.3956,3.9485,2.0788,0.8024,0.2077,2.7961,1.7702,0.7871
2025-07-14,78349165191.0,28.4456,0.2782,55.4401,35.0796,24.9349,0.0131,2.3626,0.3059,5.3956,3.9519,2.0788,0.7999,0.2061,2.7961,1.7715,0.7871
2025-07-11,79187124177.0,28.7498,0.2903,55.4401,35.0879,24.9349,0.0130,2.3879,0.3105,5.3956,3.9531,2.0788,0.8085,0.2120,2.7961,1.7721,0.7871
2025-07-10,79187124177.0,28.7498,0.2904,55.4401,35.0962,24.9349,0.0130,2.3879,0.3106,5.3956,3.9542,2.0788,0.8085,0.2120,2.7961,1.7726,0.7871
2025-07-09,78872889557.25,28.6357,0.2860,55.4401,35.1088,24.9349,0.0130,2.3784,0.3087,5.3956,3.9545,2.0788,0.8053,0.2080,2.7961,1.7726,0.7871
2025-07-08,79047464346.0,28.6991,0.2882,55.4694,35.1213,24.8949,0.0130,2.3836,0.3097,5.3970,3.9549,2.0782,0.8070,0.2093,2.7970,1.7726,0.7856
2025-07-07,77476291247.25,28.1287,0.2685,55.4694,35.1226,24.8949,0.0133,2.3363,0.2995,5.3970,3.9552,2.0782,0.7910,0.2024,2.7970,1.7727,0.7856
2025-07-04,80793212233.5,29.3329,0.3117,55.4694,35.1213,24.8949,0.0127,2.4363,0.3192,5.3994,3.9610,2.0782,0.8249,0.2143,2.8005,1.7809,0.7856
2025-07-03,82748449867.5,30.0428,0.3395,55.4694,35.1226,24.8949,0.0124,2.4952,0.3387,5.3994,3.9610,2.0782,0.8448,0.2222,2.8005,1.7813,0.7856
2025-07-02,79117294261.5,28.7245,0.2895,55.4694,35.1226,24.8949,0.0130,2.3858,0.3094,5.3995,3.9667,2.0782,0.8078,0.2107,2.8018,1.7820,0.7856
2025-07-01,81002701980.0,29.4090,0.3143,55.4694,35.1226,24.8949,0.0127,2.4426,0.3226,5.4010,3.9754,2.0782,0.8270,0.2148,2.8025,1.7835,0.7856
2025-06-30,81421681473.0,29.5611,0.3197,55.4694,35.1226,24.8949,0.0126,2.4552,0.3255,5.4029,3.9812,2.0782,0.8313,0.2160,2.8035,1.7864,0.7856
2025-06-27,81701001135.0,29.6625,0.3220,55.4694,35.1213,24.8949,0.0126,2.4637,0.3266,5.4094,3.9854,2.0782,0.8341,0.2172,2.8097,1.7883,0.7856
2025-06-26,81701001135.0,29.6625,0.3222,55.4694,35.1226,24.8949,0.0126,2.4637,0.3267,5.4094,3.9868,2.0782,0.8341,0.2173,2.8097,1.7890,0.7856
2025-06-25,82818279783.0,30.0681,0.3395,55.4694,35.1226,24.8949,0.0124,2.4974,0.3371,5.4148,3.9900,2.0782,0.8455,0.2202,2.8130,1.7914,0.7856
2025-06-24,81666086177.25,29.6498,0.3209,55.4694,35.1226,24.8949,0.0126,2.4626,0.3263,5.4219,3.9918,2.0782,0.8338,0.2169,2.8142,1.7939,0.7856
2025-06-23,80025083163.0,29.0540,0.2999,55.4694,35.1341,24.8949,0.0128,2.4131,0.3143,5.4255,3.9921,2.0782,0.8170,0.2115,2.8150,1.7958,0.7856
2025-06-20,79536273754.5,28.8766,0.2920,55.4694,35.1553,24.8949,0.0129,2.3984,0.3114,5.4315,3.9938,2.0782,0.8120,0.2107,2.8156,1.7970,0.7856
2025-06-19,81072531895.5,29.4343,0.3140,55.4694,35.1661,24.8949,0.0127,2.4447,0.3223,5.4315,3.9952,2.0782,0.8277,0.2140,2.8156,1.7972,0.7856
2025-06-18,82504045163.25,29.9541,0.3322,55.4694,35.1661,24.8949,0.0125,2.4879,0.3314,5.4353,3.9955,2.0782,0.8423,0.2182,2.8178,1.8040,0.7856
2025-06-17,80164742994.0,29.1047,0.3004,55.4694,35.1756,24.8949,0.0128,2.4173,0.3145,5.4462,4.0029,2.0782,0.8185,0.2112,2.8191,1.8081,0.7856
2025-06-16,77930185698.0,28.2935,0.2748,55.4694,35.1763,24.8949,0.0132,2.3500,0.3041,5.4534,4.0029,2.0782,0.7956,0.2050,2.8199,1.8134,0.7856
2025-06-13,76847822007.75,27.9005,0.2631,55.4694,35.1862,24.8949,0.0134,2.3173,0.2953,5.4600,4.0044,2.0782,0.7846,0.1987,2.8218,1.8162,0.7856
2025-06-12,78314250233.25,28.4329,0.2773,55.4694,35.1908,24.8949,0.0131,2.3615,0.3045,5.4600,4.0045,2.0782,0.7996,0.2050,2.8218,1.8162,0.7871
2025-06-11,77825440824.75,28.2554,0.2736,55.4694,35.2015,24.8949,0.0132,2.3468,0.3025,5.4616,4.0066,2.0782,0.7946,0.2041,2.8227,1.8162,0.7871
2025-06-10,77092226712.0,27.9892,0.2665,55.4694,35.2047,24.8949,0.0133,2.3247,0.2971,5.4636,4.0067,2.0782,0.7871,0.2000,2.8230,1.8162,0.7871
2025-06-09,77476291247.25,28.1287,0.2682,55.4694,35.2129,24.8949,0.0133,2.3363,0.2988,5.4799,4.0068,2.0782,0.7910,0.2017,2.8232,1.8189,0.7879
2025-06-06,76498672430.25,27.7737,0.2606,55.4694,35.2289,24.8949,0.0134,2.3068,0.2920,5.4899,4.0141,2.0782,0.7810,0.1941,2.8250,1.8233,0.7879
2025-06-05,77615951078.25,28.1794,0.2690,55.4694,35.2349,24.8949,0.0132,2.3405,0.2983,5.4899,4.0147,2.0782,0.7924,0.2012,2.8250,1.8238,0.7898
2025-06-04,74194285218.75,26.9371,0.2384,55.4694,35.2410,24.8949,0.0139,2.2031,0.2612,5.4916,4.0154,2.0782,0.7575,0.1835,2.8265,1.8284,0.7898
2025-06-03,73111921528.5,26.5441,0.2322,55.4694,35.2537,24.8949,0.0141,2.1709,0.2459,5.4986,4.0157,2.0782,0.7464,0.1773,2.8270,1.8354,0.7905
2025-05-30,73007176655.25,26.5061,0.2308,55.4694,35.3046,24.8949,0.0141,2.1678,0.2436,5.5137,4.0187,2.0782,0.7454,0.1767,2.8299,1.8438,0.7907
2025-05-29,75276648909.0,27.3301,0.2491,55.4694,35.3094,24.8949,0.0137,2.2352,0.2718,5.5137,4.0190,2.0782,0.7685,0.1867,2.8299,1.8474,0.7926
2025-05-28,73181751444.0,26.5695,0.2317,55.4694,35.3232,24.8949,0.0140,2.1730,0.2458,5.5307,4.0197,2.0782,0.7472,0.1768,2.8317,1.8512,0.7927
2025-05-27,73004058939.36,26.5050,0.2305,55.4694,35.3232,24.8949,0.0141,2.1677,0.2433,5.5356,4.0257,2.0782,0.7453,0.1764,2.8327,1.8514,0.7930
2025-05-26,74084825810.0,26.8974,0.2354,55.4694,35.3325,24.8949,0.0139,2.1998,0.2553,5.5424,4.0313,2.0782,0.7564,0.1813,2.8327,1.8521,0.7977
2025-05-23,73875645125.36,26.8214,0.2345,55.4694,35.3569,24.8949,0.0139,2.1936,0.2531,5.5453,4.0317,2.0782,0.7542,0.1804,2.8343,1.8528,0.7999
2025-05-22,74816958206.24,27.1632,0.2425,55.4694,35.3571,24.8949,0.0137,2.2216,0.2668,5.5453,4.0344,2.0782,0.7639,0.1838,2.8343,1.8532,0.8003
2025-05-21,75653680944.8,27.4669,0.2482,55.4694,35.3571,24.8949,0.0136,2.2464,0.2751,5.5483,4.0392,2.0782,0.7724,0.1859,2.8348,1.8543,0.8016
2025-05-20,76490403683.36,27.7707,0.2561,55.4694,35.3660,24.8949,0.0134,2.2712,0.2788,5.5488,4.0433,2.0782,0.7809,0.1896,2.8362,1.8559,0.8027
2025-05-19,76072042314.08,27.6188,0.2520,55.4694,35.3660,24.8949,0.0135,2.2588,0.2772,5.5546,4.0476,2.0782,0.7767,0.1875,2.8375,1.8578,0.8054
2025-05-16,76699584368.0,27.8467,0.2564,55.4694,35.3573,24.8949,0.0134,2.2775,0.2803,5.5564,4.0559,2.0782,0.7831,0.1912,2.8398,1.8603,0.8063
2025-05-15,76839038157.76,27.8973,0.2569,55.4694,35.3660,24.8949,0.0134,2.2816,0.2813,5.5564,4.0562,2.0782,0.7845,0.1925,2.8398,1.8608,0.8068
2025-05-14,79105162241.36,28.7200,0.2800,55.4694,35.3660,24.8949,0.0130,2.3489,0.2953,5.5570,4.0570,2.0782,0.8076,0.2007,2.8403,1.8625,0.8071
2025-05-13,79732704295.28,28.9479,0.2850,55.4694,35.3660,24.8949,0.0129,2.3675,0.2978,5.5570,4.0583,2.0782,0.8140,0.2012,2.8406,1.8657,0.8071
2025-05-12,80743744271.04,29.3150,0.2995,55.4694,35.3660,24.8949,0.0127,2.3975,0.3007,5.5599,4.0603,2.0782,0.8244,0.2024,2.8420,1.8712,0.8071
2025-05-09,76455540235.92,27.7581,0.2552,55.4694,35.3573,24.8949,0.0134,2.2702,0.2779,5.5732,4.0637,2.0782,0.7806,0.1883,2.8428,1.8757,0.8071
2025-05-08,77640897448.88,28.1884,0.2627,55.4694,35.3660,24.8949,0.0132,2.3054,0.2850,5.5732,4.0637,2.0782,0.7927,0.1954,2.8428,1.8758,0.8076
2025-05-07,75723407839.68,27.4923,0.2487,55.4694,35.3660,24.8949,0.0136,2.2485,0.2751,5.5799,4.0644,2.0782,0.7731,0.1859,2.8432,1.8776,0.8078
2025-05-06,76943628500.08,27.9353,0.2573,55.4694,35.3660,24.8949,0.0134,2.2847,0.2809,5.5873,4.0651,2.0782,0.7856,0.1925,2.8432,1.8796,0.8187
2025-04-30,73840781677.92,26.8088,0.2332,55.4401,35.3571,24.9349,0.0139,2.1926,0.2518,5.5911,4.0690,2.0788,0.7539,0.1795,2.8464,1.8808,0.8211
2025-04-29,72690287912.4,26.3911,0.2278,55.4401,35.3571,24.9349,0.0141,2.1584,0.2390,5.5948,4.0727,2.0788,0.7421,0.1733,2.8465,1.8810,0.8260
2025-04-28,71644384489.2,26.0113,0.2175,55.4401,35.3571,24.9349,0.0143,2.1273,0.2212,5.6007,4.0732,2.0788,0.7315,0.1667,2.8507,1.8820,0.8264
2025-04-25,73352693413.76,26.6315,0.2302,55.4401,35.3569,24.9349,0.0140,2.1781,0.2463,5.6042,4.0756,2.0788,0.7489,0.1762,2.8540,1.8829,0.8295
2025-04-24,72829741702.16,26.4417,0.2278,55.4401,35.3571,24.9349,0.0141,2.1625,0.2410,5.6042,4.0757,2.0788,0.7436,0.1742,2.8540,1.8841,0.8299
2025-04-23,74607777521.6,27.0872,0.2361,55.4401,35.3571,24.9349,0.0138,2.2153,0.2617,5.6126,4.0779,2.0788,0.7617,0.1808,2.8542,1.8871,0.8320
2025-04-22,72620561017.52,26.3657,0.2267,55.4694,35.3573,24.8949,0.0142,2.1563,0.2374,5.6140,4.0800,2.0782,0.7414,0.1726,2.8557,1.8888,0.8320
2025-04-21,74398596836.96,27.9165,0.2536,55.4694,35.3660,24.8949,0.0138,2.2418,0.2697,5.6140,4.0832,2.0782,0.7370,0.1710,2.8557,1.8896,0.8326
2025-04-18,71958155516.16,27.0007,0.2339,55.4694,35.3747,24.8949,0.0143,2.1683,0.2417,5.6140,4.0864,2.0782,0.7128,0.1574,2.8557,1.8903,0.8364
2025-04-17,70249846591.6,26.3597,0.2261,55.4694,35.3840,24.8949,0.0146,2.1168,0.2174,5.6140,4.0886,2.0782,0.6959,0.1480,2.8557,1.8916,0.8373
2025-04-16,70354436933.92,26.3990,0.2270,55.4694,35.3934,24.8949,0.0146,2.1200,0.2192,5.6140,4.0909,2.0782,0.6969,0.1481,2.8557,1.8929,0.8379
2025-04-15,72794878254.72,27.3147,0.2428,55.4694,35.3934,24.8949,0.0141,2.1935,0.2494,5.6231,4.0961,2.0782,0.7211,0.1600,2.8570,1.8938,0.8392
2025-04-14,74363733389.52,27.9034,0.2519,55.4694,35.3934,24.8949,0.0138,2.2408,0.2680,5.6256,4.0963,2.0782,0.7366,0.1691,2.8571,1.8954,0.8400
2025-04-11,73492147203.52,27.5763,0.2460,55.4694,35.3840,24.8949,0.0140,2.2145,0.2592,5.6322,4.0994,2.0782,0.7280,0.1625,2.8618,1.8968,0.8411
2025-04-10,72202199648.24,27.0923,0.2353,55.4694,35.3934,24.8949,0.0142,2.1757,0.2444,5.6322,4.0998,2.0782,0.7152,0.1576,2.8618,1.8968,0.8470
2025-04-09,65822188766.72,24.6983,0.1977,55.4694,35.3934,24.8949,0.0156,1.9834,0.1489,5.6342,4.1004,2.0782,0.6520,0.1356,2.8618,1.8974,0.8488
2025-04-08,66066232898.8,24.7899,0.1985,55.4694,35.3934,24.9349,0.0156,1.9908,0.1518,5.6362,4.1015,2.0788,0.6544,0.1361,2.8634,1.8975,0.8495
2025-04-07,73387556861.2,27.5371,0.2444,55.4694,35.3934,24.9374,0.0140,2.2114,0.2568,5.6371,4.1033,2.0796,0.7269,0.1600,2.8672,1.8975,0.8503
2025-04-03,81545603562.16,30.5982,0.3371,55.4694,35.3934,24.9374,0.0126,2.4572,0.3048,5.6374,4.1037,2.0796,0.8078,0.1919,2.8685,1.8988,0.8521
2025-04-02,90610099896.56,33.9995,0.4454,55.4694,35.3934,24.9374,0.0113,2.7303,0.3474,5.6402,4.1040,2.0796,0.8975,0.2060,2.8711,1.8996,0.8539
2025-04-01,90644963344.0,34.0125,0.4462,55.4694,35.3934,24.9374,0.0113,2.7314,0.3474,5.6430,4.1065,2.0796,0.8979,0.2064,2.8711,1.9015,0.8539
2025-03-31,91133051608.16,34.1957,0.4545,55.4694,35.3934,24.9374,0.0113,2.7461,0.3482,5.6431,4.1071,2.0796,0.9027,0.2068,2.8727,1.9028,0.8539
2025-03-28,93050541217.36,34.9152,0.4837,55.4694,35.3840,24.9374,0.0110,2.8039,0.3522,5.6436,4.1100,2.0796,0.9217,0.2137,2.8729,1.9069,0.8539
2025-03-27,93155131559.68,34.9544,0.4851,55.4694,35.3934,24.9374,0.0110,2.8070,0.3528,5.6436,4.1114,2.0796,0.9227,0.2146,2.8729,1.9100,0.8539
2025-03-26,93956990850.8,36.9741,0.5658,55.4694,35.3934,24.9374,0.0090,2.9367,0.3664,5.6475,4.1157,2.0796,0.9967,0.2535,2.8760,1.9118,0.8539
2025-03-25,93364312244.32,36.7409,0.5562,55.4694,35.3747,24.9374,0.0091,2.9182,0.3623,5.6494,4.1176,2.0796,0.9904,0.2502,2.8785,1.9148,0.8539
2025-03-24,96118524592.08,37.8247,0.5988,55.4694,35.3573,24.9374,0.0088,3.0043,0.3751,5.6495,4.1192,2.0796,1.0196,0.2655,2.8786,1.9157,0.8539
2025-03-21,94096444640.56,37.0290,0.5688,55.4694,35.3448,24.9374,0.0090,2.9411,0.3659,5.6504,4.1221,2.0796,0.9981,0.2534,2.8815,1.9191,0.8539
2025-03-20,96571749408.8,38.0031,0.6055,55.4694,35.3327,24.9374,0.0088,3.0184,0.3763,5.6504,4.1243,2.0796,1.0244,0.2688,2.8815,1.9191,0.8539
2025-03-19,97617652832.0,38.4146,0.6199,55.4694,35.3322,24.9374,0.0087,3.0511,0.3813,5.6521,4.1249,2.0796,1.0355,0.2746,2.8815,1.9193,0.8539
