date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2023-05-08,286325602903.4,10.0940,0.7136,14.2340,6.0172,3.6948,10.9515,0.6649,19.0860,7.8386,4.0812,0.0141,31.1062,0.2149,68.2692,44.4694,30.4351
2023-05-05,293279398968.8,10.3391,0.7146,14.2340,6.0114,3.6882,11.2175,0.6791,19.0860,7.8213,4.0812,0.0138,31.8617,0.2280,68.2692,44.4694,30.4146
2023-05-04,291583648700.22,10.2793,0.7145,14.2340,6.0094,3.6882,11.1526,0.6760,19.0860,7.8115,4.0812,0.0139,31.6775,0.2252,68.2692,44.4694,30.4146
2023-04-28,303112310598.12,10.6857,0.7158,14.2340,6.0068,3.6790,11.5936,0.6923,19.0860,7.8094,4.0812,0.0134,32.9299,0.2515,68.2692,44.4694,30.4062
2023-04-27,297817665874.64,11.9807,0.7269,14.2340,6.0041,3.6790,14.7410,0.7174,19.0860,7.8081,4.0812,0.0074,39.4821,0.3640,68.2692,44.4694,30.4062
2023-04-26,292864611133.32,11.7815,0.7236,14.2340,6.0018,3.6768,14.4959,0.7157,19.0860,7.7824,4.0812,0.0075,38.8254,0.3508,68.2692,44.4694,30.4001
2023-04-25,293742985373.16,11.8168,0.7240,14.2340,6.0017,3.6753,14.5393,0.7161,19.0860,7.7526,4.0812,0.0075,38.9419,0.3525,68.2692,44.4694,30.2504
2023-04-24,288192148163.06,11.5935,0.7231,14.2340,5.9994,3.6746,14.2646,0.7157,19.0860,7.7429,4.0812,0.0076,38.2060,0.3417,68.2692,44.4694,30.2042
2023-04-21,291412853709.14,11.7231,0.7237,14.2340,5.9956,3.6637,14.4240,0.7162,19.0860,7.7100,4.0812,0.0075,38.6330,0.3503,68.2692,44.4694,30.1898
2023-04-20,295158143870.68,11.8737,0.7256,14.2340,5.9954,3.6637,14.6094,0.7169,19.0860,7.6982,4.0812,0.0074,39.1295,0.3558,68.2692,44.4694,30.1898
2023-04-19,298513045481.18,12.0087,0.7277,14.2340,5.9939,3.6637,14.7754,0.7182,19.0860,7.6963,4.0812,0.0074,39.5742,0.3653,68.2692,44.4694,30.1795
2023-04-18,299903804694.26,12.0647,0.7293,14.2340,5.9906,3.6637,14.8443,0.7194,19.0860,7.6896,4.0812,0.0073,39.7586,0.3678,68.2692,44.4694,30.1732
2023-04-17,298891234390.0,12.0239,0.7285,14.2340,5.9906,3.6637,14.7942,0.7190,19.0860,7.6804,4.0812,0.0073,39.6244,0.3665,68.2692,44.4694,30.1659
2023-04-14,296856064306.82,11.9420,0.7278,14.2340,5.9843,3.6637,14.6934,0.7187,19.0860,7.6738,4.0812,0.0074,39.3546,0.3618,68.2692,44.4694,30.1609
2023-04-13,300955511004.74,12.1070,0.7306,14.2340,5.9787,3.6637,14.8963,0.7202,19.0860,7.6731,4.0812,0.0073,39.8980,0.3711,68.2692,44.4694,30.1609
2023-04-12,294135300575.76,11.8326,0.7273,14.2340,5.9749,3.6637,14.5588,0.7190,19.0860,7.6731,4.0812,0.0075,38.9939,0.3554,68.2692,44.4694,30.1448
2023-04-11,299601229506.32,12.0525,0.7293,14.2340,5.9705,3.6637,14.8293,0.7198,19.0860,7.6731,4.0812,0.0073,39.7185,0.3682,68.2692,44.4694,30.1341
2023-04-10,297832123044.4201,11.9813,0.7293,14.2340,5.9601,3.6637,14.7417,0.7198,19.0860,7.6731,4.0812,0.0074,39.4840,0.3665,68.2692,44.4694,30.0888
2023-04-07,307934330978.58,12.3877,0.7356,14.2340,5.9595,3.6637,15.2418,0.7233,19.0860,7.6665,4.0812,0.0071,40.8232,0.3941,68.2692,44.4694,30.0106
2023-04-06,313876088543.72,12.6267,0.7405,14.2340,5.9591,3.6637,15.5359,0.7273,19.0860,7.6644,4.0812,0.0070,41.6109,0.4066,68.2692,44.4694,30.0106
2023-04-04,326198830105.9201,13.1225,0.7549,14.2340,5.9552,3.6637,16.1458,0.7375,19.0860,7.6594,4.0812,0.0067,43.2446,0.4518,68.2692,44.4748,30.0106
2023-04-03,326760063880.04,13.1450,0.7557,14.2340,5.9501,3.6637,16.1736,0.7383,19.0860,7.6514,4.0812,0.0067,43.3190,0.4531,68.2692,44.4748,30.0022
2023-03-31,332348000152.8,13.3698,0.7636,14.2340,5.9483,3.6637,16.4502,0.7467,19.0860,7.6303,4.0812,0.0066,44.0598,0.4839,68.2692,44.4694,29.9589
2023-03-30,335520191050.0,13.4974,0.7681,14.2340,5.9483,3.6637,16.6072,0.7507,19.0860,7.6271,4.0812,0.0065,44.4803,0.5002,68.2692,44.4748,29.9589
2023-03-29,334287916893.78,13.4479,0.7668,14.2340,5.9430,3.6637,16.5462,0.7495,19.0860,7.6201,4.0812,0.0066,44.3170,0.4957,68.2692,44.4694,29.9368
2023-03-28,335312778568.26,13.4891,0.7681,14.2340,5.9377,3.6637,16.5969,0.7507,19.0860,7.6201,4.0812,0.0065,44.4528,0.4990,68.2692,44.4694,29.9261
2023-03-27,331237733338.78,13.3252,0.7627,14.2340,5.9364,3.6637,16.3952,0.7458,19.0860,7.6201,4.0812,0.0066,43.9126,0.4791,68.2692,44.4694,29.9101
2023-03-24,333812088259.2,13.4287,0.7669,14.2340,5.9241,3.6637,16.5226,0.7492,19.0860,7.6240,4.0812,0.0066,44.2539,0.4942,68.2692,44.4694,29.8547
2023-03-23,330774105438.4201,13.3065,0.7623,14.2340,5.9224,3.6637,16.3723,0.7458,19.0860,7.6201,4.0812,0.0066,43.8511,0.4775,68.2692,44.4694,29.8547
2023-03-22,328260754189.1001,13.2054,0.7598,14.2340,5.9201,3.6637,16.2479,0.7441,19.0860,7.6201,4.0812,0.0067,43.5179,0.4663,68.2692,44.4694,29.8274
2023-03-21,332286996481.7,13.3674,0.7648,14.2340,5.9187,3.6637,16.4471,0.7482,19.0860,7.6201,4.0812,0.0066,44.0517,0.4853,68.2692,44.4694,29.7947
2023-03-20,324820147139.06,13.0670,0.7569,14.2340,5.9156,3.6637,16.0776,0.7408,19.0860,7.6201,4.0812,0.0068,43.0618,0.4523,68.2692,44.4694,29.7894
2023-03-17,326040220561.06,13.1161,0.7591,14.2340,5.9110,3.6637,16.1379,0.7417,19.0860,7.6240,4.0812,0.0067,43.2235,0.4558,68.2692,44.4694,29.7448
2023-03-16,333702281651.22,13.4243,0.7660,14.2340,5.9097,3.6637,16.5172,0.7491,19.0860,7.6201,4.0812,0.0066,44.2393,0.4936,68.2692,44.4694,29.7448
2023-03-15,327101684438.2,13.1588,0.7602,14.2340,5.9064,3.6637,16.1905,0.7433,19.0860,7.6201,4.0812,0.0067,43.3643,0.4605,68.2692,44.4694,29.7280
2023-03-14,331981978126.2,13.3551,0.7648,14.2340,5.9023,3.6637,16.4320,0.7487,19.0860,7.6201,4.0812,0.0066,44.0113,0.4841,68.2692,44.4694,29.6991
2023-03-13,330883912046.4,13.3109,0.7640,14.2340,5.8961,3.6637,16.3777,0.7474,19.0860,7.6201,4.0812,0.0066,43.8657,0.4791,68.2692,44.4694,29.6847
2023-03-10,319842247577.3,12.8667,0.7537,14.2340,5.8864,3.6637,15.8312,0.7388,19.0860,7.6240,4.0812,0.0069,42.4019,0.4355,68.2692,44.4694,29.6198
2023-03-09,321477145962.78,12.9325,0.7549,14.2340,5.8857,3.6637,15.9121,0.7400,19.0860,7.6201,4.0812,0.0068,42.6186,0.4415,68.2692,44.4694,29.6198
2023-03-08,322929033334.96,12.9909,0.7578,14.2340,5.8837,3.6637,15.9840,0.7416,19.0860,7.6201,4.0812,0.0068,42.8111,0.4461,68.2692,44.4694,29.5404
2023-03-07,325332577976.3,13.0876,0.7598,14.2340,5.8816,3.6637,16.1029,0.7433,19.0860,7.6201,4.0812,0.0068,43.1297,0.4556,68.2692,44.4694,29.5344
2023-03-06,334666139654.6001,13.4631,0.7681,14.2340,5.8797,3.6637,16.5649,0.7507,19.0860,7.6201,4.0812,0.0066,44.3671,0.4977,68.2692,44.4694,29.5028
2023-03-03,336227833634.76,13.5259,0.7694,14.2340,5.8721,3.6637,16.6422,0.7525,19.0860,7.6240,4.0812,0.0065,44.5741,0.5041,68.2692,44.4694,29.4323
2023-03-02,340278477395.8,13.6889,0.7743,14.2340,5.8694,3.6637,16.8427,0.7578,19.0860,7.6201,4.0812,0.0065,45.1111,0.5225,68.2692,44.4622,29.4323
2023-03-01,346866873874.6001,13.9539,0.7879,14.2340,5.8662,3.6637,17.1688,0.7648,19.0860,7.6201,4.0812,0.0063,45.9846,0.5498,68.2692,44.4215,29.4148
2023-02-28,344853752728.3,13.8729,0.7826,14.2340,5.8656,3.6637,17.0692,0.7619,19.0860,7.6201,4.0812,0.0064,45.7177,0.5403,68.2692,44.3833,29.4105
2023-02-27,346195833492.5,13.9269,0.7850,14.2340,5.8629,3.6637,17.1356,0.7631,19.0860,7.6201,4.0812,0.0063,45.8956,0.5453,68.2692,44.3764,29.4076
2023-02-24,343914296193.36,13.8351,0.7814,14.2340,5.8578,3.6637,17.0227,0.7620,19.0860,7.6240,4.0812,0.0064,45.5931,0.5393,68.2692,44.3483,29.2389
2023-02-23,352601218958.0,14.1846,0.7970,14.2340,5.8568,3.6637,17.4526,0.7710,19.0860,7.6201,4.0812,0.0062,46.7448,0.5663,68.2692,44.3475,29.2389
2023-02-22,353967701190.64,14.2396,0.8003,14.2340,5.8556,3.6637,17.5203,0.7735,19.0860,7.6201,4.0812,0.0062,46.9259,0.5713,68.2692,44.3326,29.2347
2023-02-21,356590859047.94,14.3451,0.8045,14.2327,5.8552,3.6637,17.6501,0.7759,19.0860,7.6201,4.0812,0.0062,47.2737,0.5812,68.2692,44.3042,29.1940
2023-02-20,363423270211.14,14.6199,0.8140,14.2316,5.8545,3.6637,17.9883,0.7826,19.0860,7.6201,4.0812,0.0060,48.1795,0.6023,68.2692,44.2856,29.1171
2023-02-17,358701586068.0,14.4300,0.8070,14.1983,5.8450,3.6637,17.7546,0.7773,19.0860,7.6240,4.0812,0.0061,47.5535,0.5888,68.2692,44.2737,29.0186
2023-02-16,365424190623.22,14.7004,0.8193,14.1914,5.8448,3.6637,18.0873,0.7846,19.0860,7.6201,4.0812,0.0060,48.4447,0.6106,68.2692,44.2716,29.0186
2023-02-15,362386207802.44,14.5782,0.8127,14.1864,5.8446,3.6637,17.9370,0.7816,19.0860,7.6162,4.0812,0.0061,48.0420,0.6005,68.2692,44.2695,29.0186
2023-02-14,365411989889.0,14.6999,0.8192,14.1864,5.8424,3.6637,18.0867,0.7844,19.0995,7.6151,4.0762,0.0060,48.4431,0.6103,68.2817,44.2624,29.0021
2023-02-13,361995784307.4,14.5625,0.8113,14.1846,5.8403,3.6637,17.9176,0.7810,19.0995,7.6139,4.0762,0.0061,47.9902,0.5993,68.2817,44.2552,29.0021
2023-02-10,350173272848.22,14.0869,0.7983,14.1807,5.8386,3.6637,17.3325,0.7727,19.0995,7.6033,4.0762,0.0063,46.4229,0.5644,68.2817,44.2543,29.0021
2023-02-09,352601218958.0,14.1846,0.8003,14.1807,5.8370,3.6637,17.4526,0.7742,19.0995,7.5927,4.0762,0.0062,46.7448,0.5692,68.2817,44.2534,29.0021
2023-02-08,342181791934.12,13.7654,0.7817,14.1543,5.8360,3.6637,16.9369,0.7647,19.0995,7.5927,4.0762,0.0064,45.3635,0.5348,68.2817,44.2268,28.9141
2023-02-07,347159691495.88,13.9657,0.7929,14.1543,5.8360,3.6637,17.1833,0.7693,19.0995,7.5927,4.0762,0.0063,46.0234,0.5543,68.2817,44.2124,28.8910
2023-02-06,343267657279.7,13.8091,0.7833,14.1543,5.8326,3.6637,16.9906,0.7659,19.0995,7.5927,4.0762,0.0064,45.5074,0.5402,68.2817,44.2015,28.8890
2023-02-03,349648641276.76,14.0658,0.7979,14.1543,5.8272,3.6637,17.3065,0.7727,19.0995,7.6033,4.0762,0.0063,46.3533,0.5636,68.2817,44.2007,28.7508
2023-02-02,355529395170.8,14.3024,0.8045,14.1543,5.8264,3.6637,17.5976,0.7775,19.0995,7.5927,4.0762,0.0062,47.1330,0.5800,68.2817,44.1999,28.7508
2023-02-01,354955960662.46,14.2793,0.8036,14.1110,5.8189,3.6637,17.5692,0.7775,19.0995,7.5927,4.0762,0.0062,47.0569,0.5775,68.2817,44.1950,28.7421
2023-01-31,355712406184.1001,14.3097,0.8057,14.1025,5.8179,3.6637,17.6066,0.7780,19.0995,7.5927,4.0762,0.0062,47.1572,0.5804,68.2817,44.1838,28.6976
2023-01-30,362276401194.46,14.5738,0.8119,14.0771,5.8138,3.6637,17.9315,0.7817,19.0995,7.5927,4.0762,0.0061,48.0274,0.6002,68.2817,44.1804,28.6941
2023-01-20,361629762280.8,14.5478,0.8120,14.0636,5.8018,3.6637,17.8995,0.7818,19.0860,7.6240,4.0812,0.0061,47.9417,0.5996,68.2692,44.1309,28.5245
2023-01-19,364167514998.56,14.6499,0.8177,14.0403,5.8015,3.6637,18.0251,0.7838,19.0860,7.6201,4.0812,0.0060,48.2781,0.6056,68.2692,44.1301,28.5245
2023-01-18,364960562722.86,14.6818,0.8193,14.0374,5.8015,3.6637,18.0644,0.7846,19.0860,7.6201,4.0812,0.0060,48.3833,0.6081,68.2692,44.1280,28.4812
2023-01-17,373342467132.0,15.0190,0.8293,14.0373,5.8011,3.6637,18.4793,0.7925,19.0860,7.6201,4.0812,0.0059,49.4945,0.6346,68.2692,44.1267,28.4523
2023-01-16,380540900321.8,15.3086,0.8421,14.0355,5.7993,3.6637,18.8356,0.7962,19.0860,7.6201,4.0812,0.0058,50.4488,0.6486,68.2692,44.1173,28.4523
2023-01-13,374025708248.32,15.0465,0.8310,14.0337,5.8010,3.6637,18.5131,0.7938,19.0860,7.6240,4.0812,0.0059,49.5850,0.6397,68.2692,44.1009,28.3369
2023-01-12,362727828360.6001,14.5920,0.8160,14.0235,5.7993,3.6637,17.9539,0.7846,19.0860,7.6201,4.0812,0.0061,48.0873,0.6040,68.2692,44.0975,28.3369
2023-01-11,358701586068.0,14.4300,0.8123,14.0054,5.7993,3.6637,17.7546,0.7826,19.0860,7.6201,4.0812,0.0061,47.5535,0.5940,68.2692,44.0848,28.3269
2023-01-10,358701586068.0,14.4300,0.8127,13.9878,5.7993,3.6637,17.7546,0.7830,19.0860,7.6201,4.0812,0.0061,47.5535,0.5945,68.2692,44.0571,28.3080
2023-01-09,353796890911.56,14.2327,0.8082,13.9786,5.7993,3.6637,17.5118,0.7809,19.0860,7.6201,4.0812,0.0062,46.9033,0.5783,68.2692,44.0328,28.1782
2023-01-06,350771108825.0,14.1110,0.8058,13.9773,5.7975,3.6637,17.3620,0.7798,19.0860,7.6240,4.0812,0.0063,46.5022,0.5727,68.2692,44.0161,27.8884
2023-01-05,349014203097.32,14.0403,0.8041,13.9568,5.7961,3.6637,17.2751,0.7784,19.0860,7.6201,4.0812,0.0063,46.2692,0.5697,68.2692,44.0143,27.8884
2023-01-04,336740264472.0,13.5465,0.7850,13.9485,5.7941,3.6637,16.6676,0.7685,19.0860,7.6201,4.0812,0.0065,44.6421,0.5221,68.2692,44.0016,27.8463
2023-01-03,336545052724.48,13.5387,0.7849,13.9485,5.7934,3.6637,16.6579,0.7684,19.0860,7.6162,4.0812,0.0065,44.6162,0.5215,68.2692,43.9907,27.8463
2022-12-30,347708724535.78,13.9878,0.8015,13.9485,5.7934,3.6637,17.2105,0.7775,19.0860,7.6162,4.0812,0.0063,46.0962,0.5649,68.2692,43.9851,27.8319
2022-12-29,345073365944.26,13.8817,0.7960,13.9485,5.7929,3.6637,17.0800,0.7753,19.0995,7.6151,4.0762,0.0064,45.7468,0.5548,68.2817,43.9691,27.8094
2022-12-28,348147950967.7,14.0054,0.8018,13.9485,5.7916,3.6637,17.2322,0.7778,19.0995,7.6151,4.0762,0.0063,46.1544,0.5656,68.2817,43.9502,27.8029
2022-12-27,348940998692.0,14.0373,0.8035,13.9421,5.7864,3.6637,17.2715,0.7782,19.0995,7.6151,4.0762,0.0063,46.2595,0.5693,68.2817,43.9362,27.7742
2022-12-26,343694682977.4,13.8263,0.7948,13.9387,5.7813,3.6637,17.0118,0.7753,19.0995,7.6151,4.0762,0.0064,45.5640,0.5511,68.2817,43.9210,27.7229
2022-12-23,346452048911.12,13.9372,0.7998,13.9372,5.7781,3.6637,17.1483,0.7767,19.0860,7.6162,4.0812,0.0063,45.9296,0.5600,68.2692,43.9170,27.7035
2022-12-22,345012362273.16,13.8793,0.7973,13.9387,5.7763,3.6637,17.0770,0.7766,19.0995,7.6151,4.0762,0.0064,45.7387,0.5556,68.2817,43.9159,27.5727
2022-12-21,338985199568.48,13.6368,0.7911,13.9387,5.7743,3.6637,16.7787,0.7737,19.0995,7.6151,4.0762,0.0065,44.9397,0.5341,68.2817,43.9119,27.4257
2022-12-20,331542751694.28,13.3374,0.7844,13.9387,5.7739,3.6637,16.4103,0.7675,19.0995,7.6151,4.0762,0.0066,43.9530,0.5027,68.2817,43.9075,27.4016
2022-12-19,346488651113.78,13.9387,0.8002,13.9387,5.7724,3.6637,17.1501,0.7770,19.0995,7.6151,4.0762,0.0063,45.9344,0.5602,68.2817,43.9053,27.3558
2022-12-16,349929258163.82,14.0771,0.8052,13.9337,5.7653,3.6637,17.3204,0.7796,19.0860,7.6162,4.0812,0.0063,46.3905,0.5715,68.2692,43.9037,27.3556
2022-12-15,346574056253.32,13.9421,0.8010,13.9337,5.7652,3.6637,17.1543,0.7778,19.0995,7.6151,4.0762,0.0063,45.9457,0.5614,68.2817,43.8725,27.1846
2022-12-14,352503613084.24,14.1807,0.8064,13.9301,5.7638,3.6637,17.4478,0.7803,19.0995,7.6151,4.0762,0.0062,46.7318,0.5755,68.2817,43.8403,27.1780
2022-12-13,340461488409.1001,13.6962,0.7935,13.9266,5.7540,3.6637,16.8518,0.7770,19.0995,7.6151,4.0762,0.0065,45.1354,0.5424,68.2817,43.8314,27.1293
2022-12-12,338814389289.4,13.6300,0.7931,13.9266,5.7425,3.6637,16.7702,0.7758,19.0995,7.6151,4.0762,0.0065,44.9170,0.5354,68.2817,43.8231,27.1141
2022-12-09,346732665798.18,13.9485,0.8019,13.9140,5.7373,3.6637,17.1622,0.7787,19.0860,7.6162,4.0812,0.0063,45.9668,0.5629,68.2692,43.7993,27.0465
2022-12-08,339180411316.0,13.6447,0.7940,13.9140,5.7361,3.6637,16.7883,0.7766,19.0995,7.6151,4.0762,0.0065,44.9656,0.5379,68.2817,43.7982,27.0329
2022-12-07,335898413810.82,13.5127,0.7911,13.9140,5.7333,3.6637,16.6259,0.7741,19.0995,7.6151,4.0762,0.0065,44.5305,0.5250,68.2817,43.7837,26.9149
2022-12-06,334300117628.0,13.4484,0.7911,13.9140,5.7286,3.6637,16.5468,0.7737,19.0995,7.6151,4.0762,0.0066,44.3186,0.5197,68.2817,43.7661,26.8886
2022-12-05,322587412776.8,12.9772,0.7824,13.9140,5.7227,3.6637,15.9670,0.7662,19.0995,7.6151,4.0762,0.0068,42.7658,0.4696,68.2817,43.7619,26.8144
2022-12-02,319647035829.78,12.8589,0.7792,13.8985,5.7164,3.6637,15.8215,0.7643,19.0860,7.6162,4.0812,0.0069,42.3760,0.4603,68.2692,43.7619,26.7505
2022-12-01,317975535241.64,12.7916,0.7782,13.9140,5.7147,3.6637,15.7388,0.7629,19.0995,7.6151,4.0762,0.0069,42.1544,0.4555,68.2817,43.7619,26.5729
2022-11-30,312399799703.1001,12.5673,0.7741,13.9140,5.7125,3.6637,15.4628,0.7609,19.0995,7.6151,4.0762,0.0070,41.4152,0.4381,68.2817,43.7619,26.5663
2022-11-29,318268352862.9201,12.8034,0.7787,13.9140,5.7072,3.6637,15.7533,0.7633,19.0995,7.6151,4.0762,0.0069,42.1932,0.4564,68.2817,43.7619,26.5466
2022-11-28,300003853735.58,12.0687,0.7658,13.9140,5.7022,3.6637,14.8492,0.7559,19.0995,7.6151,4.0762,0.0073,39.7719,0.4038,68.2817,43.7619,26.5005
2022-11-25,303651873267.36,12.2154,0.7696,13.8985,5.6997,3.6637,15.0298,0.7572,19.0860,7.6162,4.0812,0.0072,40.2555,0.4165,68.2692,43.7619,26.3821
2022-11-24,303786081343.78,12.2208,0.7700,13.9140,5.6971,3.6637,15.0364,0.7576,19.0995,7.6151,4.0762,0.0072,40.2733,0.4175,68.2817,43.7619,26.3427
2022-11-23,309044597792.6001,12.4324,0.7720,13.9140,5.6938,3.6637,15.2967,0.7600,19.0995,7.6151,4.0762,0.0071,40.9704,0.4315,68.2817,43.7619,26.2645
2022-11-22,312094781347.6001,12.5551,0.7737,13.9140,5.6921,3.6637,15.4477,0.7604,19.0995,7.6151,4.0762,0.0070,41.3748,0.4365,68.2817,43.7619,26.1059
2022-11-21,312326595297.78,12.5644,0.7745,13.9140,5.6901,3.6637,15.4592,0.7613,19.0995,7.6151,4.0762,0.0070,41.4055,0.4381,68.2817,43.7619,26.0138
2022-11-18,321159926873.06,12.9198,0.7800,13.8985,5.6891,3.6637,15.8964,0.7655,19.0860,7.6162,4.0812,0.0068,42.5766,0.4657,68.2692,43.7619,25.9933
2022-11-17,316694458148.54,12.7401,0.7782,13.9140,5.6879,3.6637,15.6754,0.7633,19.0995,7.6151,4.0762,0.0069,41.9846,0.4535,68.2817,43.7619,25.9462
2022-11-16,324673738328.4201,13.0611,0.7836,13.9140,5.6858,3.6637,16.0703,0.7675,19.0995,7.6151,4.0762,0.0068,43.0424,0.4775,68.2817,43.7619,25.9151
2022-11-15,322343398092.4,12.9674,0.7824,13.9140,5.6858,3.6637,15.9550,0.7667,19.0995,7.6151,4.0762,0.0068,42.7335,0.4696,68.2817,43.7619,25.9151
2022-11-14,319805645374.64,12.8653,0.7807,13.9140,5.6858,3.6637,15.8294,0.7658,19.0995,7.6151,4.0762,0.0069,42.3970,0.4617,68.2817,43.7619,25.9151
2022-11-11,327565312338.56,13.1774,0.7858,13.8985,5.6868,3.6637,16.2134,0.7688,19.0860,7.6162,4.0812,0.0067,43.4257,0.4901,68.2692,43.7619,25.9462
2022-11-10,315986815563.78,12.7116,0.7799,13.9140,5.6858,3.6637,15.6403,0.7650,19.0995,7.6151,4.0762,0.0070,41.8908,0.4535,68.2817,43.7619,25.9151
2022-11-09,308336955207.84,12.4039,0.7758,13.9140,5.6858,3.6637,15.2617,0.7633,19.0995,7.6151,4.0762,0.0071,40.8766,0.4340,68.2817,43.7619,25.9151
2022-11-08,315096161965.72,12.6758,0.7787,13.9140,5.6858,3.6637,15.5962,0.7650,19.0995,7.6151,4.0762,0.0070,41.7727,0.4489,68.2817,43.7619,25.9151
2022-11-07,322099383408.0,12.9575,0.7828,13.9140,5.6858,3.6637,15.9429,0.7671,19.0995,7.6151,4.0762,0.0068,42.7011,0.4696,68.2817,43.7619,25.9151
2022-11-04,317011677238.26,12.7529,0.7808,13.8985,5.6868,3.6637,15.6911,0.7659,19.0860,7.6162,4.0812,0.0069,42.0266,0.4574,68.2692,43.7619,25.9462
2022-11-03,303383457114.52,12.2046,0.7758,13.9140,5.6858,3.6637,15.0165,0.7633,19.0995,7.6151,4.0762,0.0072,40.2199,0.4212,68.2817,43.7619,25.9151
2022-11-02,312228989424.02,12.5605,0.7787,13.9140,5.6858,3.6637,15.4543,0.7654,19.0995,7.6151,4.0762,0.0070,41.3926,0.4423,68.2817,43.7619,25.9151
2022-11-01,306214027453.56,12.3185,0.7766,13.9140,5.6858,3.6637,15.1566,0.7642,19.0995,7.6151,4.0762,0.0072,40.5952,0.4311,68.2817,43.7619,25.9151
2022-10-31,283520661804.36,11.4056,0.7695,13.9140,5.6858,3.6637,14.0334,0.7633,19.0995,7.6151,4.0762,0.0077,37.5867,0.3777,68.2817,43.7619,25.9151
2022-10-28,286265827003.86,11.5160,0.7709,13.8985,5.6868,3.6637,14.1692,0.7639,19.0860,7.6162,4.0812,0.0077,37.9506,0.3846,68.2692,43.7619,25.9462
2022-10-27,280250865033.4,12.0871,0.7741,13.9140,5.6858,3.6637,15.4859,0.7658,19.0995,7.6151,4.0762,0.0078,41.3188,0.4410,68.2817,43.7619,25.9151
2022-10-26,293976691030.9,12.6791,0.7807,13.9140,5.6858,3.6637,16.2443,0.7700,19.0995,7.6151,4.0762,0.0075,43.3424,0.4841,68.2817,43.7619,25.9151
2022-10-25,297819922310.2,12.8448,0.7815,13.9140,5.6858,3.6637,16.4567,0.7729,19.0995,7.6151,4.0762,0.0074,43.9091,0.5048,68.2817,43.7619,25.9151
2022-10-24,296282629798.48,12.7785,0.7815,13.9140,5.6858,3.6637,16.3717,0.7720,19.0995,7.6151,4.0762,0.0074,43.6824,0.4977,68.2817,43.7601,25.9151
2022-10-21,325149566963.0,14.0235,0.8036,13.8985,5.6868,3.6637,17.9668,0.7849,19.0860,7.6162,4.0812,0.0068,47.9384,0.6017,68.2692,43.7583,25.9462
2022-10-20,329041601179.18,14.1914,0.8072,13.8985,5.6858,3.6637,18.1819,0.7869,19.0995,7.6151,4.0762,0.0067,48.5122,0.6132,68.2817,43.7474,25.9151
2022-10-19,320391280617.2,13.8183,0.7977,13.8585,5.6858,3.6637,17.7039,0.7836,19.0995,7.6151,4.0762,0.0069,47.2369,0.5875,68.2817,43.7266,25.9151
2022-10-18,330029860651.0,14.2340,0.8084,13.8585,5.6858,3.6637,18.2365,0.7878,19.0995,7.6151,4.0762,0.0067,48.6579,0.6161,68.2817,43.7150,25.9151
2022-10-17,331347539946.76,14.2909,0.8089,13.8494,5.6858,3.6637,18.3093,0.7890,19.0995,7.6151,4.0762,0.0066,48.8522,0.6202,68.2817,43.7041,25.9151
2022-10-14,339107206910.68,14.6255,0.8172,13.8388,5.6868,3.6637,18.7381,0.7949,19.0860,7.6162,4.0812,0.0065,49.9963,0.6435,68.2692,43.6584,25.9462
2022-10-13,333812088259.2,14.3972,0.8126,13.8388,5.6858,3.6637,18.4455,0.7923,19.0995,7.6151,4.0762,0.0066,49.2156,0.6297,68.2817,43.6472,25.9151
2022-10-12,339790448027.0,14.6550,0.8196,13.8205,5.6858,3.6637,18.7758,0.7956,19.0995,7.6151,4.0762,0.0065,50.0970,0.6442,68.2817,43.6360,25.9151
2022-10-11,345402785768.2,14.8971,0.8242,13.8198,5.6858,3.6637,19.0860,0.7993,19.0995,7.6151,4.0762,0.0064,50.9245,0.6607,68.2817,43.6273,25.9151
2022-10-10,345402785768.2,14.8971,0.8246,13.8149,5.6858,3.6637,19.0860,0.7998,19.0995,7.6151,4.0762,0.0064,50.9245,0.6612,68.2817,43.6138,25.9151
2022-09-30,369548038789.58,15.9384,0.8619,13.7854,5.6868,3.6637,20.4202,0.8255,19.0644,7.6162,4.0812,0.0059,54.4843,0.7188,68.2692,43.5893,25.9462
2022-09-29,371243940846.16,16.0116,0.8631,13.7854,5.6858,3.6637,20.5139,0.8258,19.0644,7.6151,4.0762,0.0059,54.7343,0.7199,68.2817,43.5851,25.9151
2022-09-28,374379529540.7,16.1468,0.8668,13.7783,5.6858,3.6637,20.6871,0.8287,19.0617,7.6151,4.0762,0.0059,55.1966,0.7228,68.2817,43.5778,25.9151
2022-09-27,376002227191.96,16.2168,0.8676,13.7577,5.6858,3.6637,20.7768,0.8316,19.0506,7.6151,4.0762,0.0058,55.4359,0.7245,68.2817,43.5746,25.9151
2022-09-26,365595000902.3,15.7679,0.8589,13.7025,5.6858,3.6637,20.2017,0.8246,19.0064,7.6151,4.0762,0.0060,53.9015,0.7153,68.2817,43.5709,25.9151
