date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2020-08-04,1438106591724.7,11.0664,0.3331,16.9319,12.4154,10.5515,0.0261,2.1579,0.4396,2.6445,2.2537,1.7371,1.2853,0.6236,1.4914,1.2056,0.9302
2020-08-03,1397341653380.4,10.7527,0.2661,16.9319,12.4173,10.5515,0.0268,2.0968,0.4132,2.6445,2.2537,1.7371,1.2489,0.5777,1.4914,1.2054,0.9302
2020-07-31,1387470323019.0,10.6767,0.2421,16.9319,12.4192,10.5515,0.0270,2.0819,0.4075,2.6445,2.2537,1.7371,1.2401,0.5600,1.4914,1.2053,0.9302
2020-07-30,1389846754402.3,10.6950,0.2472,16.9319,12.4243,10.5515,0.0270,2.0855,0.4089,2.6445,2.2538,1.7371,1.2422,0.5644,1.4914,1.2052,0.9302
2020-07-29,1413062660993.0,10.8736,0.2969,16.9319,12.4293,10.5515,0.0265,2.1203,0.4220,2.6445,2.2539,1.7371,1.2629,0.5988,1.4914,1.2051,0.9302
2020-07-28,1396244838895.7998,10.7442,0.2620,16.9378,12.4298,10.5511,0.0268,2.0951,0.4118,2.6451,2.2539,1.7371,1.2479,0.5757,1.4916,1.2049,0.9299
2020-07-27,1397158850966.3,10.7513,0.2650,16.9378,12.4303,10.5511,0.0268,2.0965,0.4124,2.6451,2.2539,1.7371,1.2487,0.5772,1.4916,1.2047,0.9299
2020-07-24,1407578588570.0,10.8314,0.2894,16.9378,12.4307,10.5511,0.0266,2.1121,0.4188,2.6451,2.2551,1.7371,1.2580,0.5908,1.4916,1.2045,0.9299
2020-07-23,1444139071390.0,11.1128,0.3375,16.9378,12.4311,10.5511,0.0259,2.1670,0.4432,2.6451,2.2563,1.7371,1.2907,0.6274,1.4916,1.2042,0.9299
2020-07-22,1461139695901.3,11.2436,0.3548,16.9378,12.4317,10.5511,0.0256,2.1925,0.4572,2.6451,2.2565,1.7371,1.3059,0.6398,1.4916,1.2038,0.9299
2020-07-21,1476312296271.6,11.3604,0.3767,16.9399,12.4323,10.5502,0.0254,2.2152,0.4699,2.6472,2.2568,1.7361,1.3195,0.6492,1.4918,1.2035,0.9296
2020-07-20,1513603988748.0,11.6473,0.4207,16.9399,12.4336,10.5502,0.0248,2.2712,0.5098,2.6472,2.2573,1.7361,1.3528,0.6813,1.4918,1.2033,0.9296
2020-07-17,1426224434808.2,10.9749,0.3126,16.9399,12.4349,10.5502,0.0263,2.1401,0.4318,2.6472,2.2568,1.7361,1.2747,0.6105,1.4918,1.2031,0.9296
2020-07-16,1429880483090.2,11.0031,0.3181,16.9399,12.4378,10.5502,0.0262,2.1456,0.4332,2.6472,2.2573,1.7361,1.2780,0.6153,1.4918,1.2031,0.9296
2020-07-15,1466440965910.2,11.2844,0.3618,16.9399,12.4407,10.5502,0.0256,2.2004,0.4598,2.6472,2.2578,1.7361,1.3106,0.6436,1.4918,1.2031,0.9296
2020-07-14,1486183626633.0,11.4363,0.3858,16.9412,12.4407,10.5462,0.0252,2.2301,0.4830,2.6490,2.2580,1.7359,1.3283,0.6586,1.4921,1.2030,0.9294
2020-07-13,1505560682527.6,11.5854,0.4107,16.9412,12.4407,10.5462,0.0249,2.2591,0.5017,2.6490,2.2582,1.7359,1.3456,0.6731,1.4921,1.2029,0.9294
2020-07-10,1505195077699.4,11.5826,0.4105,16.9412,12.4422,10.5462,0.0249,2.2586,0.5010,2.6490,2.2580,1.7359,1.3453,0.6730,1.4921,1.2029,0.9294
2020-07-09,1570638341947.2,12.0862,0.4669,16.9412,12.4437,10.5462,0.0239,2.3568,0.5818,2.6490,2.2578,1.7359,1.4038,0.7374,1.4921,1.2029,0.9294
2020-07-08,1566433886422.9,12.0538,0.4633,16.9412,12.4458,10.5462,0.0239,2.3505,0.5762,2.6490,2.2573,1.7359,1.4000,0.7335,1.4921,1.2028,0.9294
2020-07-07,1521281690140.2,11.7064,0.4265,16.9440,12.4480,10.5446,0.0246,2.2827,0.5151,2.6493,2.2568,1.7359,1.3596,0.6877,1.4924,1.2027,0.9292
2020-07-06,1537733907409.2002,11.8330,0.4418,16.9440,12.4511,10.5446,0.0244,2.3074,0.5380,2.6493,2.2565,1.7359,1.3744,0.7039,1.4924,1.2027,0.9292
2020-07-03,1425127620323.6,10.9665,0.3122,16.9440,12.4542,10.5446,0.0263,2.1384,0.4324,2.6493,2.2563,1.7359,1.2737,0.6126,1.4924,1.2027,0.9292
2020-07-02,1389298347160.0,10.6908,0.2480,16.9440,12.4575,10.5446,0.0270,2.0847,0.4119,2.6493,2.2565,1.7359,1.2417,0.5683,1.4924,1.2027,0.9292
2020-07-01,1343597743635.0,10.3391,0.1430,16.9440,12.4608,10.5446,0.0279,2.0161,0.3852,2.6493,2.2568,1.7359,1.2008,0.4971,1.4924,1.2027,0.9292
2020-06-30,1305209236674.0,10.0437,0.0909,16.9560,12.4616,10.5446,0.0287,1.9585,0.3517,2.6500,2.2573,1.7357,1.1665,0.4434,1.4930,1.2027,0.9291
2020-06-29,1298079942524.1,9.9888,0.0791,16.9560,12.4623,10.5462,0.0289,1.9478,0.3464,2.6500,2.2578,1.7357,1.1602,0.4364,1.4930,1.2027,0.9291
2020-06-24,1320930244286.6,10.1647,0.1052,16.9602,12.4693,10.5502,0.0284,1.9821,0.3656,2.6518,2.2582,1.7357,1.1806,0.4590,1.4936,1.2028,0.9291
2020-06-23,1315446171863.6,10.1225,0.0976,16.9678,12.4837,10.5511,0.0285,1.9739,0.3610,2.6535,2.2587,1.7357,1.1757,0.4497,1.4938,1.2029,0.9291
2020-06-22,1330253167405.7,10.2364,0.1178,16.9881,12.4929,10.5515,0.0282,1.9961,0.3715,2.6536,2.2594,1.7357,1.1889,0.4733,1.4945,1.2030,0.9291
2020-06-19,1342135324322.2,10.3279,0.1371,17.0054,12.4939,10.5544,0.0279,2.0139,0.3810,2.6565,2.2600,1.7359,1.1995,0.4916,1.4954,1.2031,0.9292
2020-06-18,1341769719494.0,10.3250,0.1363,17.0128,12.4968,10.5544,0.0279,2.0134,0.3807,2.6574,2.2603,1.7357,1.1992,0.4910,1.4955,1.2033,0.9291
2020-06-17,1334640425344.1,10.2702,0.1262,17.0162,12.5020,10.5550,0.0281,2.0027,0.3753,2.6586,2.2608,1.7357,1.1928,0.4792,1.4956,1.2038,0.9291
2020-06-16,1342866533978.6,10.3335,0.1376,17.0181,12.5061,10.5566,0.0279,2.0150,0.3807,2.6591,2.2614,1.7357,1.2002,0.4922,1.4962,1.2045,0.9291
2020-06-15,1326048711881.4,10.2041,0.1094,17.0181,12.5079,10.5567,0.0283,1.9898,0.3683,2.6591,2.2617,1.7357,1.1852,0.4659,1.4962,1.2047,0.9291
2020-06-12,1355479900551.5,10.4305,0.1608,17.0181,12.5108,10.5579,0.0276,2.0339,0.3882,2.6591,2.2618,1.7357,1.2115,0.5099,1.4962,1.2049,0.9291
2020-06-11,1356759517450.2,10.4404,0.1622,17.0181,12.5136,10.5597,0.0276,2.0359,0.3888,2.6591,2.2619,1.7357,1.2126,0.5114,1.4962,1.2047,0.9291
2020-06-10,1381620645767.8,10.6317,0.2249,17.0201,12.5160,10.5609,0.0271,2.0732,0.4027,2.6596,2.2629,1.7357,1.2348,0.5514,1.4963,1.2047,0.9291
2020-06-09,1398438467865.0,10.7611,0.2624,17.0207,12.5190,10.5609,0.0268,2.0984,0.4103,2.6614,2.2631,1.7357,1.2499,0.5771,1.4963,1.2047,0.9291
2020-06-08,1402460120975.2,10.7921,0.2738,17.0272,12.5212,10.5609,0.0267,2.1044,0.4124,2.6632,2.2638,1.7357,1.2535,0.5817,1.5008,1.2047,0.9291
2020-06-05,1376502178173.0,10.5923,0.2101,17.0392,12.5242,10.5609,0.0272,2.0655,0.4004,2.6657,2.2640,1.7357,1.2303,0.5398,1.5011,1.2049,0.9291
2020-06-04,1373577339547.4,10.5698,0.2018,17.0392,12.5265,10.5609,0.0273,2.0611,0.3993,2.6657,2.2640,1.7357,1.2276,0.5358,1.5011,1.2047,0.9291
2020-06-03,1371200908164.1,10.5515,0.1967,17.0404,12.5265,10.5609,0.0273,2.0575,0.3968,2.6669,2.2662,1.7357,1.2255,0.5329,1.5033,1.2047,0.9291
2020-06-02,1357856331934.8,10.4488,0.1651,17.0533,12.5439,10.5609,0.0276,2.0375,0.3892,2.6676,2.2681,1.7357,1.2136,0.5126,1.5039,1.2047,0.9291
2020-06-01,1319102220145.6,10.1506,0.1015,17.0563,12.5559,10.5627,0.0284,1.9794,0.3635,2.6683,2.2685,1.7357,1.1790,0.4537,1.5053,1.2047,0.9291
2020-05-29,1292595870101.1,9.9466,0.0712,17.0729,12.5609,10.5697,0.0290,1.9396,0.3423,2.6691,2.2694,1.7357,1.1553,0.4333,1.5068,1.2052,0.9291
2020-05-28,1307220063229.1,10.0592,0.0910,17.0729,12.5618,10.5718,0.0287,1.9615,0.3538,2.6691,2.2697,1.7357,1.1683,0.4452,1.5068,1.2053,0.9291
2020-05-27,1291499055616.5,9.9382,0.0695,17.0844,12.5645,10.5726,0.0290,1.9379,0.3408,2.6714,2.2698,1.7357,1.1543,0.4326,1.5081,1.2056,0.9291
2020-05-26,1288939821819.1,9.9185,0.0661,17.1032,12.5664,10.5737,0.0291,1.9341,0.3391,2.6715,2.2713,1.7357,1.1520,0.4292,1.5087,1.2058,0.9291
2020-05-25,1280165305942.3,9.8510,0.0531,17.1126,12.5693,10.5744,0.0293,1.9209,0.3332,2.6726,2.2715,1.7357,1.1442,0.4208,1.5093,1.2059,0.9291
2020-05-22,1281810527669.2002,9.8636,0.0547,17.1349,12.5714,10.5755,0.0292,1.9234,0.3335,2.6756,2.2720,1.7357,1.1456,0.4232,1.5105,1.2061,0.9291
2020-05-21,1323123873255.7998,10.1816,0.1045,17.1349,12.5730,10.5777,0.0283,1.9854,0.3648,2.6756,2.2720,1.7357,1.1825,0.4596,1.5105,1.2062,0.9291
2020-05-20,1333543610859.5,10.2617,0.1209,17.1499,12.5738,10.5791,0.0281,2.0010,0.3698,2.6768,2.2738,1.7357,1.1919,0.4743,1.5121,1.2062,0.9291
2020-05-19,1332629598789.0,10.2547,0.1192,17.1521,12.5744,10.5797,0.0281,1.9996,0.3694,2.6780,2.2738,1.7357,1.1910,0.4722,1.5122,1.2062,0.9291
2020-05-18,1319833429802.0,10.1562,0.0990,17.1551,12.5766,10.5810,0.0284,1.9804,0.3614,2.6792,2.2740,1.7357,1.1796,0.4528,1.5126,1.2066,0.9291
2020-05-15,1320381837044.3,10.1605,0.0998,17.1855,12.5775,10.5821,0.0284,1.9813,0.3613,2.6824,2.2759,1.7357,1.1801,0.4543,1.5131,1.2073,0.9291
2020-05-14,1320381837044.3,10.1605,0.0998,17.1855,12.5778,10.5844,0.0284,1.9813,0.3614,2.6824,2.2764,1.7357,1.1801,0.4545,1.5131,1.2074,0.9291
2020-05-13,1340672905009.4,10.3166,0.1285,17.2198,12.5783,10.5847,0.0280,2.0117,0.3741,2.6824,2.2772,1.7357,1.1982,0.4827,1.5136,1.2074,0.9291
2020-05-12,1351458247441.3,10.3996,0.1470,17.2276,12.5861,10.5872,0.0277,2.0279,0.3795,2.6825,2.2774,1.7357,1.2079,0.5000,1.5138,1.2079,0.9291
2020-05-11,1350909840199.0,10.3954,0.1462,17.2276,12.5897,10.5877,0.0277,2.0271,0.3791,2.6841,2.2789,1.7357,1.2074,0.4992,1.5143,1.2082,0.9291
2020-05-08,1333909215687.7,10.2646,0.1192,17.2412,12.5920,10.5902,0.0281,2.0016,0.3680,2.6853,2.2808,1.7357,1.1922,0.4733,1.5149,1.2087,0.9291
2020-05-07,1338662078454.3,10.3011,0.1238,17.2412,12.5931,10.5903,0.0280,1.9395,0.3404,2.6853,2.2809,1.7357,1.1964,0.4798,1.5149,1.2090,0.9291
2020-05-06,1349264618472.1,10.3827,0.1420,17.2626,12.5947,10.5910,0.0278,1.9549,0.3475,2.6855,2.2830,1.7357,1.2059,0.4954,1.5149,1.2091,0.9291
2020-04-30,1361146775388.6,10.4741,0.1612,17.2875,12.5988,10.5910,0.0275,1.9721,0.3565,2.6920,2.2839,1.7357,1.2165,0.5118,1.5161,1.2096,0.9291
2020-04-29,1352737864340.0,10.4094,0.1465,17.2891,12.6017,10.5920,0.0277,1.9599,0.3502,2.6945,2.2841,1.7357,1.2090,0.4987,1.5169,1.2096,0.9291
2020-04-28,1323123873255.7998,10.1816,0.1031,17.2891,12.6118,10.5931,0.0283,1.9170,0.3304,2.6957,2.2844,1.7357,1.1825,0.4579,1.5175,1.2107,0.9291
2020-04-27,1301553188392.0,10.0156,0.0833,17.2913,12.6276,10.5960,0.0288,1.8858,0.3173,2.6959,2.2851,1.7357,1.1633,0.4373,1.5177,1.2110,0.9291
2020-04-24,1288757019405.0,9.9171,0.0644,17.2981,12.6312,10.5961,0.0291,1.8672,0.3084,2.7019,2.2867,1.7357,1.1518,0.4270,1.5185,1.2117,0.9291
2020-04-23,1319102220145.6,8.8289,0.0114,17.2981,12.6323,10.5968,0.0284,1.9596,0.3485,2.7019,2.2877,1.7357,1.1285,0.4003,1.5185,1.2122,0.9291
2020-04-22,1317456998418.7,8.8179,0.0101,17.3106,12.6405,10.5977,0.0284,1.9571,0.3468,2.7034,2.2882,1.7357,1.1271,0.3986,1.5192,1.2124,0.9291
2020-04-21,1322941070841.7002,8.8546,0.0109,17.3156,12.6419,10.5989,0.0283,1.9653,0.3502,2.7048,2.2884,1.7357,1.1318,0.4040,1.5193,1.2125,0.9291
2020-04-20,1343597743635.0,8.9929,0.0118,17.3419,12.6520,10.5989,0.0279,1.9960,0.3620,2.7058,2.2890,1.7357,1.1495,0.4230,1.5198,1.2127,0.9291
2020-04-17,1323489478084.0,8.8583,0.0109,17.3597,12.6570,10.6002,0.0283,1.9661,0.3509,2.7109,2.2893,1.7357,1.1323,0.4047,1.5207,1.2133,0.9291
2020-04-16,1286563390435.7998,8.6111,0.0072,17.3597,12.6578,10.6019,0.0291,1.9112,0.3274,2.7109,2.2893,1.7357,1.1007,0.3784,1.5207,1.2136,0.9291
2020-04-15,1295155103898.5,8.6686,0.0072,17.3779,12.6595,10.6030,0.0289,1.9240,0.3316,2.7127,2.2894,1.7357,1.1080,0.3838,1.5212,1.2138,0.9291
2020-04-14,1298262744938.2,8.6894,0.0076,17.3891,12.6635,10.6072,0.0289,1.9286,0.3329,2.7149,2.2900,1.7357,1.1107,0.3859,1.5215,1.2138,0.9291
2020-04-13,1281993330083.2998,8.5805,0.0059,17.4134,12.6746,10.6077,0.0292,1.9044,0.3253,2.7160,2.2906,1.7357,1.0968,0.3737,1.5217,1.2143,0.9291
2020-04-10,1297714337695.9,8.6858,0.0067,17.4412,12.6785,10.6082,0.0289,1.9278,0.3319,2.7190,2.2921,1.7357,1.1102,0.3841,1.5224,1.2144,0.9291
2020-04-09,1273036011792.4,8.5206,0.0038,17.4412,12.6820,10.6100,0.0294,1.8911,0.3211,2.7190,2.2926,1.7357,1.0891,0.3662,1.5224,1.2144,0.9291
2020-04-08,1268465951439.9,8.4900,0.0034,17.4513,12.6854,10.6142,0.0295,1.8843,0.3165,2.7212,2.2926,1.7357,1.0852,0.3620,1.5229,1.2145,0.9291
2020-04-07,1279068491457.7,8.5610,0.0046,17.4569,12.6937,10.6143,0.0293,1.9001,0.3232,2.7235,2.2928,1.7357,1.0943,0.3716,1.5251,1.2147,0.9291
2020-04-03,1258777423492.6,8.4252,0.0008,17.4697,12.6992,10.6147,0.0298,1.8700,0.3092,2.7251,2.2929,1.7357,1.0769,0.3517,1.5253,1.2150,0.9291
2020-04-02,1273584419034.7,8.5243,0.0029,17.4697,12.7033,10.6165,0.0294,1.8919,0.3203,2.7251,2.2930,1.7357,1.0896,0.3662,1.5253,1.2151,0.9291
2020-04-01,1267186334541.2,8.4814,0.0025,17.4709,12.7042,10.6165,0.0296,1.8824,0.3152,2.7258,2.2936,1.7357,1.0841,0.3594,1.5277,1.2152,0.9291
2020-03-31,1264444298329.7,8.4631,0.0021,17.4719,12.7153,10.6165,0.0296,1.8784,0.3123,2.7280,2.2937,1.7357,1.0818,0.3565,1.5279,1.2155,0.9291
2020-03-30,1264078693501.5,8.4606,0.0017,17.4737,12.7153,10.6172,0.0296,1.8778,0.3114,2.7303,2.2947,1.7357,1.0815,0.3561,1.5282,1.2155,0.9291
2020-03-27,1274498431105.2,8.5304,0.0017,17.4857,12.7170,10.6176,0.0294,1.8933,0.3189,2.7330,2.2951,1.7357,1.0904,0.3656,1.5293,1.2156,0.9291
2020-03-26,1283090144567.9,8.5879,0.0021,17.4857,12.7174,10.6176,0.0292,1.9061,0.3220,2.7330,2.2951,1.7357,1.0977,0.3716,1.5293,1.2156,0.9291
2020-03-25,1286014983193.5,8.6075,0.0021,17.4955,12.7248,10.6194,0.0291,1.9104,0.3220,2.7352,2.2953,1.7357,1.1002,0.3729,1.5295,1.2162,0.9291
2020-03-24,1260422645219.5,8.4362,0.0008,17.5018,12.7296,10.6194,0.0297,1.8724,0.3098,2.7384,2.2954,1.7357,1.0783,0.3527,1.5295,1.2162,0.9291
2020-03-23,1220388916531.6,8.1682,0.0000,17.5030,12.7301,10.6240,0.0307,1.8129,0.2832,2.7414,2.2955,1.7357,1.0441,0.3291,1.5295,1.2164,0.9291
2020-03-20,1261336657290.0,8.4423,0.0004,17.5080,12.7328,10.6243,0.0297,1.8738,0.3096,2.7453,2.2955,1.7357,1.0791,0.3525,1.5301,1.2166,0.9291
2020-03-19,1239583170012.1,8.2967,0.0000,17.5080,12.7332,10.6247,0.0302,1.8414,0.3001,2.7453,2.2955,1.7357,1.0605,0.3367,1.5301,1.2168,0.9291
2020-03-18,1277240467316.7002,8.5487,0.0000,17.5095,12.7338,10.6269,0.0293,1.8974,0.3178,2.7461,2.2961,1.7357,1.0927,0.3666,1.5313,1.2170,0.9291
2020-03-17,1318736615317.4,8.8265,0.0013,17.5197,12.7338,10.6282,0.0284,1.9590,0.3384,2.7466,2.2973,1.7357,1.1282,0.3906,1.5315,1.2172,0.9291
2020-03-16,1316177381520.0,8.8093,0.0008,17.5501,12.7445,10.6309,0.0285,1.9552,0.3371,2.7490,2.2975,1.7357,1.1260,0.3889,1.5315,1.2174,0.9291
2020-03-13,1365716835741.1,9.1409,0.0034,17.5656,12.7460,10.6309,0.0274,2.0288,0.3639,2.7599,2.2980,1.7357,1.1684,0.4304,1.5335,1.2177,0.9291
2020-03-12,1401180504076.5,9.3783,0.0097,17.5656,12.7472,10.6310,0.0267,2.0815,0.3809,2.7599,2.2982,1.7357,1.1988,0.4689,1.5335,1.2179,0.9291
2020-03-11,1428600866191.5,9.5618,0.0173,17.5678,12.7526,10.6311,0.0262,2.1222,0.3948,2.7599,2.2985,1.7357,1.2222,0.5076,1.5345,1.2181,0.9291
2020-03-10,1447429514843.8,9.6878,0.0215,17.5703,12.7532,10.6341,0.0259,2.1502,0.4045,2.7627,2.2990,1.7357,1.2383,0.5337,1.5351,1.2181,0.9291
2020-03-09,1428418063777.4,9.5606,0.0164,17.5754,12.7558,10.6341,0.0262,2.1220,0.3939,2.7630,2.2991,1.7357,1.2221,0.5072,1.5352,1.2181,0.9291
2020-03-06,1479054332483.1,9.8995,0.0480,17.5805,12.7611,10.6370,0.0253,2.1972,0.4274,2.7636,2.2996,1.7357,1.2654,0.5717,1.5360,1.2183,0.9291
2020-03-05,1507205904254.5,10.0879,0.0774,17.5805,12.7625,10.6376,0.0249,2.2390,0.4566,2.7636,2.2999,1.7357,1.2895,0.5968,1.5360,1.2181,0.9291
2020-03-04,1473021852817.8,9.8591,0.0396,17.5824,12.7651,10.6404,0.0254,2.1882,0.4226,2.7678,2.3012,1.7357,1.2602,0.5669,1.5363,1.2181,0.9291
2020-03-03,1453096389680.9,9.7258,0.0244,17.5847,12.7670,10.6409,0.0258,2.1586,0.4078,2.7678,2.3015,1.7357,1.2432,0.5391,1.5379,1.2181,0.9291
2020-03-02,1454741611407.8,9.7368,0.0248,17.5891,12.7731,10.6409,0.0258,2.1611,0.4087,2.7681,2.3018,1.7357,1.2446,0.5429,1.5380,1.2181,0.9291
2020-02-28,1420740362385.2,9.5092,0.0143,17.6057,12.7745,10.6409,0.0264,2.1106,0.3896,2.7691,2.3021,1.7357,1.2155,0.4939,1.5392,1.2183,0.9291
2020-02-27,1458580462103.9,9.7625,0.0261,17.6057,12.7745,10.6415,0.0257,2.1668,0.4108,2.7691,2.3021,1.7357,1.2479,0.5471,1.5392,1.2185,0.9291
2020-02-26,1459311671760.3,9.7674,0.0261,17.6057,12.7764,10.6418,0.0257,2.1678,0.4114,2.7691,2.3021,1.7357,1.2485,0.5482,1.5392,1.2183,0.9291
2020-02-25,1465892558667.9,9.8114,0.0303,17.6245,12.7782,10.6443,0.0256,2.1776,0.4160,2.7716,2.3025,1.7357,1.2541,0.5549,1.5393,1.2183,0.9291
2020-02-24,1475581086615.2,9.8763,0.0413,17.6262,12.7801,10.6443,0.0254,2.1920,0.4227,2.7720,2.3032,1.7357,1.2624,0.5663,1.5395,1.2183,0.9291
2020-02-21,1505926287355.7998,10.0794,0.0728,17.6463,12.7862,10.6448,0.0249,2.2371,0.4510,2.7770,2.3040,1.7357,1.2884,0.5911,1.5397,1.2185,0.9291
2020-02-20,1522378504624.8,9.6614,0.0189,17.6463,12.7894,10.6476,0.0222,2.3743,0.5572,2.7770,2.3043,1.7357,1.3603,0.6524,1.5397,1.2185,0.9291
2020-02-19,1493495723197.0,9.4781,0.0131,17.6463,12.7902,10.6476,0.0226,2.3292,0.5221,2.7770,2.3040,1.7357,1.3345,0.6286,1.5397,1.2183,0.9291
2020-02-18,1490753686985.5,9.4607,0.0122,17.6463,12.7910,10.6519,0.0227,2.3250,0.5181,2.7770,2.3038,1.7357,1.3321,0.6281,1.5397,1.2181,0.9291
2020-02-17,1506109089769.9,9.5581,0.0147,17.6463,12.7910,10.6519,0.0225,2.3489,0.5373,2.7770,2.3036,1.7357,1.3458,0.6380,1.5397,1.2180,0.9291
2020-02-14,1480699554210.0,9.3969,0.0097,17.6640,12.7910,10.6519,0.0228,2.3093,0.5042,2.7774,2.3035,1.7356,1.3231,0.6176,1.5405,1.2179,0.9289
2020-02-13,1470645421434.5,9.3330,0.0089,17.6640,12.8050,10.6519,0.0230,2.2936,0.4888,2.7774,2.3032,1.7356,1.3141,0.6124,1.5405,1.2177,0.9289
2020-02-12,1484355602492.0,9.4201,0.0101,17.6640,12.8190,10.6523,0.0228,2.3150,0.5101,2.7774,2.3035,1.7356,1.3264,0.6224,1.5405,1.2175,0.9289
2020-02-11,1483075985593.2998,9.4119,0.0097,17.6658,12.8236,10.6577,0.0228,2.3130,0.5063,2.7775,2.3035,1.7356,1.3252,0.6215,1.5406,1.2175,0.9289
2020-02-10,1467903385223.0,9.3156,0.0072,17.6733,12.8246,10.6609,0.0230,2.2893,0.4848,2.7779,2.3035,1.7356,1.3117,0.6105,1.5409,1.2175,0.9289
2020-02-07,1481247961452.3,9.4003,0.0089,17.6784,12.8301,10.6609,0.0228,2.3101,0.5034,2.7810,2.3043,1.7356,1.3236,0.6180,1.5415,1.2179,0.9289
2020-02-06,1490205279743.2,9.4572,0.0093,17.6784,12.8355,10.6634,0.0227,2.3241,0.5154,2.7810,2.3040,1.7356,1.3316,0.6259,1.5415,1.2177,0.9289
2020-02-05,1469365804535.7998,9.3249,0.0072,17.6784,12.8408,10.6634,0.0230,2.2916,0.4861,2.7810,2.3038,1.7356,1.3130,0.6110,1.5415,1.2175,0.9289
2020-02-04,1470279816606.3,9.3307,0.0076,17.6833,12.8433,10.6663,0.0230,2.2930,0.4878,2.7813,2.3043,1.7356,1.3138,0.6114,1.5416,1.2175,0.9289
2020-02-03,1420557559971.1,9.0152,0.0017,17.6944,12.8474,10.6676,0.0238,2.2155,0.4363,2.7834,2.3047,1.7356,1.2693,0.5734,1.5421,1.2175,0.9289
2020-01-23,1526217355320.9,9.6857,0.0143,17.7595,12.8747,10.6694,0.0222,2.3803,0.5599,2.7943,2.3087,1.7357,1.3638,0.6508,1.5461,1.2185,0.9291
2020-01-22,1557842172960.2,9.8864,0.0366,17.7595,12.8787,10.6709,0.0217,2.4296,0.5968,2.7943,2.3086,1.7357,1.3920,0.6793,1.5461,1.2185,0.9291
2020-01-21,1564788664696.0,9.9305,0.0417,17.7602,12.8951,10.6742,0.0216,2.4404,0.6090,2.7971,2.3086,1.7357,1.3982,0.6860,1.5462,1.2185,0.9291
2020-01-20,1601349147516.0,10.1625,0.0732,17.7653,12.8967,10.6751,0.0211,2.4974,0.6591,2.7977,2.3086,1.7357,1.4309,0.7151,1.5462,1.2185,0.9291
2020-01-17,1576670821612.5,10.0059,0.0559,17.7787,12.9112,10.6762,0.0214,2.4589,0.6245,2.7990,2.3088,1.7359,1.4088,0.6968,1.5483,1.2185,0.9292
2020-01-16,1563874652625.5,9.9247,0.0412,17.8068,12.9115,10.6762,0.0216,2.4390,0.6071,2.8018,2.3087,1.7357,1.3974,0.6853,1.5488,1.2185,0.9291
2020-01-15,1568627515392.1,9.9549,0.0459,17.8068,12.9117,10.6768,0.0216,2.4464,0.6124,2.8018,2.3086,1.7357,1.4017,0.6911,1.5488,1.2185,0.9291
2020-01-14,1587273361630.3,10.0732,0.0631,17.8109,12.9152,10.6773,0.0213,2.4755,0.6402,2.8022,2.3086,1.7357,1.4183,0.7062,1.5504,1.2185,0.9291
2020-01-13,1580326869894.5,10.0291,0.0589,17.8185,12.9178,10.6778,0.0214,2.4647,0.6305,2.8039,2.3086,1.7357,1.4121,0.7008,1.5504,1.2185,0.9291
2020-01-10,1549798866739.8,9.8354,0.0273,17.8448,12.9466,10.6791,0.0218,2.4170,0.5870,2.8053,2.3088,1.7359,1.3848,0.6716,1.5507,1.2185,0.9292
2020-01-09,1554551729506.4,9.8655,0.0320,17.8463,12.9480,10.6791,0.0218,2.4245,0.5923,2.8054,2.3087,1.7357,1.3891,0.6761,1.5508,1.2185,0.9291
2020-01-08,1553820519850.0,9.8609,0.0307,17.8463,12.9495,10.6842,0.0218,2.4233,0.5905,2.8054,2.3086,1.7357,1.3884,0.6747,1.5508,1.2185,0.9291
2020-01-07,1574842797471.5,9.9943,0.0509,17.8514,12.9504,10.6868,0.0215,2.4561,0.6208,2.8064,2.3086,1.7357,1.4072,0.6936,1.5511,1.2185,0.9291
2020-01-06,1564788664696.0,9.9305,0.0400,17.8525,12.9524,10.6875,0.0216,2.4404,0.6073,2.8092,2.3086,1.7357,1.3982,0.6843,1.5513,1.2185,0.9291
2020-01-03,1575756809542.0,10.0001,0.0521,17.8590,12.9634,10.6926,0.0215,2.4575,0.6198,2.8109,2.3088,1.7359,1.4080,0.6926,1.5525,1.2185,0.9292
2020-01-02,1574294390229.2002,9.9908,0.0496,17.8716,12.9634,10.6926,0.0215,2.4552,0.6188,2.8133,2.3087,1.7357,1.4067,0.6920,1.5526,1.2185,0.9291
2019-12-31,1562229430898.6,9.9143,0.0383,17.8716,12.9634,10.6942,0.0216,2.4364,0.6027,2.8133,2.3086,1.7357,1.3959,0.6822,1.5526,1.2185,0.9291
2019-12-30,1570089934704.9,9.9641,0.0450,17.8832,12.9789,10.6975,0.0215,2.4487,0.6115,2.8145,2.3086,1.7357,1.4030,0.6898,1.5532,1.2185,0.9291
2019-12-27,1548702052255.2,9.8284,0.0257,17.8919,12.9864,10.7005,0.0218,2.4153,0.5854,2.8217,2.3088,1.7359,1.3838,0.6690,1.5542,1.2185,0.9292
