date,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,市值(元)
2020-09-21,15.1442,0.1062,28.7131,19.926,15.8126,0.0265,0.7295,0.1871,1.3275,1.011,0.736,1.2373,0.0146,3.0059,2.2085,1.7435,
2020-09-18,15.2783,0.1246,28.7334,19.9433,15.8126,0.0263,0.736,0.1991,1.3275,1.011,0.736,1.2482,0.0201,3.0061,2.2093,1.7438,
2020-09-17,14.9566,0.0805,28.7402,19.9523,15.8227,0.0269,0.7205,0.1678,1.3275,1.0116,0.7362,1.222,0.0068,3.0134,2.2096,1.7438,
2020-09-16,15.1174,0.1019,28.7402,19.9523,15.8234,0.0266,0.7282,0.1849,1.3275,1.012,0.7369,1.2351,0.0116,3.0135,2.2119,1.7443,
2020-09-15,15.0906,0.0989,28.7458,19.9651,15.8234,0.0266,0.7269,0.1832,1.3275,1.0129,0.737,1.2329,0.0107,3.0163,2.2129,1.7443,
2020-09-14,15.0102,0.0869,28.7496,19.9651,15.8262,0.0268,0.7231,0.1751,1.3275,1.0154,0.7372,1.2263,0.0073,3.0173,2.2129,1.7453,
2020-09-11,14.9834,0.0839,28.7496,19.9786,15.8287,0.0268,0.7218,0.1725,1.3275,1.0154,0.7378,1.2242,0.0068,3.0214,2.2166,1.7455,
2020-09-10,15.0102,0.0865,28.7944,19.9919,15.8287,0.0268,0.7231,0.1747,1.3275,1.0154,0.7378,1.2263,0.0068,3.0251,2.2172,1.7466,
2020-09-09,15.1711,0.107,28.7944,19.9919,15.8393,0.0265,0.7308,0.1862,1.3275,1.0163,0.7378,1.2395,0.0137,3.028,2.2173,1.7468,
2020-09-08,15.2515,0.1169,28.7944,20.0049,15.8398,0.0264,0.7347,0.1943,1.3275,1.0167,0.7386,1.2461,0.0154,3.0309,2.2195,1.7468,
2020-09-07,15.1174,0.1002,28.8022,20.0049,15.8398,0.0266,0.7282,0.1832,1.3275,1.0168,0.7386,1.2351,0.0098,3.0344,2.2195,1.7478,
2020-09-04,15.2783,0.1207,28.8083,20.0076,15.8403,0.0263,0.736,0.1952,1.3275,1.0173,0.7386,1.2482,0.0163,3.0344,2.2208,1.7478,
2020-09-03,15.3587,0.128,28.8083,20.0405,15.8403,0.0262,0.7399,0.2012,1.3275,1.0191,0.7393,1.2548,0.018,3.0427,2.2212,1.7482,
2020-09-02,15.5463,0.1511,28.8083,20.0502,15.8452,0.0259,0.7489,0.2226,1.3275,1.0191,0.7393,1.2701,0.021,3.0455,2.2216,1.749,
2020-09-01,15.6535,0.1657,28.8083,20.0927,15.8452,0.0257,0.7541,0.2333,1.3275,1.0192,0.7393,1.2789,0.0253,3.0455,2.2217,1.7501,
2020-08-31,15.7071,0.1781,28.8083,20.0927,15.8452,0.0256,0.7566,0.2419,1.3275,1.0205,0.7393,1.2833,0.027,3.0457,2.2217,1.7508,
2020-08-28,15.5726,0.1524,28.8083,20.114,15.8549,0.0257,0.7525,0.2295,1.3275,1.0211,0.7393,1.2675,0.0197,3.0485,2.2257,1.751,
2020-08-27,15.386,0.1301,28.8083,20.1737,15.8581,0.026,0.7434,0.2085,1.3275,1.0213,0.7393,1.2523,0.0171,3.0525,2.2261,1.7512,
2020-08-26,15.386,0.1301,28.8083,20.1777,15.8581,0.026,0.7434,0.2085,1.3275,1.0217,0.7393,1.2523,0.0171,3.0571,2.2261,1.752,
2020-08-25,15.5993,0.1563,28.8083,20.1777,15.8642,0.0256,0.7537,0.2312,1.3275,1.0217,0.7393,1.2697,0.0193,3.0628,2.2285,1.7525,
2020-08-24,15.6793,0.1682,28.8211,20.199,15.8655,0.0255,0.7576,0.2406,1.3275,1.0224,0.7393,1.2762,0.0218,3.0655,2.2306,1.7525,
2020-08-21,15.7059,0.1738,28.8211,20.2114,15.8659,0.0255,0.7589,0.2449,1.3275,1.0224,0.7393,1.2784,0.0227,3.0689,2.2311,1.7534,
2020-08-20,15.6526,0.1627,28.8211,20.2414,15.8773,0.0256,0.7563,0.2376,1.3275,1.0224,0.7393,1.274,0.021,3.0765,2.2311,1.7548,
2020-08-19,15.8926,0.2029,28.8215,20.249,15.8773,0.0252,0.7679,0.2658,1.3275,1.0226,0.7393,1.2936,0.0253,3.0799,2.2329,1.7548,
2020-08-18,15.9459,0.208,28.8215,20.2841,15.8773,0.0251,0.7705,0.2697,1.3275,1.023,0.7393,1.2979,0.027,3.0806,2.2337,1.7556,
2020-08-17,15.9726,0.211,28.8328,20.3053,15.8773,0.025,0.7718,0.2744,1.3275,1.023,0.7393,1.3001,0.0274,3.0842,2.2348,1.7556,
2020-08-14,15.7859,0.1828,28.8328,20.3053,15.8773,0.0253,0.7628,0.2547,1.3275,1.023,0.7393,1.2849,0.024,3.0913,2.2348,1.7559,
2020-08-13,16.1326,0.2247,28.8328,20.3266,15.8831,0.0248,0.7795,0.2877,1.3275,1.0235,0.7393,1.2717,0.0193,3.0923,2.2353,1.7561,
2020-08-12,16.1593,0.2269,28.8328,20.3432,15.8831,0.0248,0.7808,0.2907,1.3275,1.0235,0.7393,1.2738,0.0193,3.094,2.2353,1.7564,
2020-08-11,16.0793,0.2196,28.8328,20.3466,15.8831,0.0249,0.7769,0.283,1.3275,1.0243,0.7393,1.2675,0.0184,3.0964,2.2382,1.7564,
2020-08-10,16.4526,0.2611,28.8328,20.3904,15.8831,0.0243,0.795,0.3125,1.3275,1.0247,0.7393,1.2969,0.0244,3.1027,2.2392,1.7572,
2020-08-07,15.8126,0.1892,28.8328,20.3942,15.8831,0.0253,0.7641,0.2573,1.3275,1.0247,0.7393,1.2465,0.015,3.1027,2.2403,1.7578,
2020-08-06,15.6793,0.1678,28.8877,20.3942,15.8831,0.0255,0.7576,0.2402,1.3275,1.0256,0.7393,1.236,0.0098,3.1041,2.2403,1.7578,
2020-08-05,15.7059,0.1729,28.9029,20.4116,15.8886,0.0255,0.7589,0.244,1.3275,1.0258,0.7393,1.2381,0.0111,3.1098,2.2418,1.7578,
2020-08-04,15.9193,0.2038,28.955,20.4473,15.8916,0.0251,0.7692,0.2658,1.3275,1.026,0.7393,1.2549,0.0158,3.1111,2.2429,1.7583,
2020-08-03,15.8126,0.1884,28.955,20.4748,15.8916,0.0253,0.7641,0.2564,1.3275,1.0268,0.7393,1.2465,0.0141,3.1156,2.247,1.7588,
2020-07-31,15.5726,0.1515,28.958,20.4963,15.8916,0.0257,0.7525,0.2286,1.3275,1.0268,0.7393,1.2276,0.0068,3.1215,2.248,1.7595,
2020-07-30,15.5993,0.1558,28.9842,20.4967,15.8926,0.0256,0.7537,0.2307,1.3275,1.0268,0.7393,1.2297,0.0077,3.1254,2.2499,1.7595,
2020-07-29,15.6526,0.1618,28.9975,20.4993,15.8957,0.0256,0.7563,0.2367,1.3275,1.0274,0.7393,1.2339,0.0086,3.1273,2.2516,1.7595,
2020-07-28,15.466,0.1387,29.0384,20.4993,15.8957,0.0259,0.7473,0.2183,1.3275,1.0281,0.7393,1.2191,0.0056,3.1371,2.2516,1.76,
2020-07-27,15.466,0.1387,29.0525,20.5179,15.9023,0.0259,0.7473,0.2183,1.3275,1.0292,0.7393,1.2191,0.0056,3.1553,2.254,1.7602,
2020-07-24,15.6259,0.1592,29.0525,20.5222,15.9121,0.0256,0.755,0.2333,1.3275,1.0294,0.7393,1.2318,0.0068,3.1565,2.2553,1.7602,
2020-07-23,15.9993,0.2085,29.1017,20.5474,15.9121,0.025,0.7731,0.2718,1.3275,1.0301,0.7393,1.2612,0.0133,3.1679,2.2563,1.7606,
2020-07-22,16.1593,0.2213,29.131,20.5501,15.9121,0.0248,0.7808,0.2851,1.3275,1.0303,0.7393,1.2738,0.0137,3.1828,2.257,1.7612,
2020-07-21,16.2126,0.2277,29.1906,20.5729,15.9121,0.0247,0.7834,0.2885,1.3275,1.0306,0.7393,1.278,0.0146,3.1915,2.257,1.7612,
2020-07-20,16.2659,0.2367,29.2011,20.5729,15.9121,0.0246,0.786,0.2937,1.3275,1.0314,0.7393,1.2822,0.0154,3.1978,2.257,1.7615,
2020-07-17,15.7326,0.1755,29.2553,20.5729,15.9121,0.0254,0.7602,0.2449,1.3275,1.0315,0.7393,1.2402,0.0098,3.2032,2.2586,1.7615,
2020-07-16,15.7593,0.1768,29.307,20.5729,15.9121,0.0254,0.7615,0.2479,1.3275,1.0319,0.7393,1.2423,0.0098,3.2069,2.261,1.7638,
2020-07-15,16.2393,0.2312,29.4244,20.5878,15.9204,0.0246,0.7847,0.2898,1.3275,1.0328,0.7393,1.2801,0.0141,3.2149,2.2633,1.7638,
2020-07-14,16.5592,0.2654,29.4244,20.5909,15.9204,0.0242,0.8001,0.3142,1.3275,1.0332,0.7393,1.3053,0.0197,3.2295,2.2655,1.7638,
2020-07-13,16.6659,0.2735,29.4244,20.5909,15.9204,0.024,0.8053,0.3211,1.3275,1.0332,0.7393,1.3137,0.0223,3.2368,2.2657,1.764,
2020-07-10,16.4792,0.2551,29.4369,20.6095,15.9204,0.0243,0.7963,0.3082,1.3275,1.0342,0.7393,1.299,0.0171,3.2558,2.2727,1.764,
2020-07-09,16.9326,0.2971,29.4831,20.624,15.9204,0.0236,0.8182,0.3373,1.3275,1.0345,0.7393,1.3348,0.0261,3.2668,2.2736,1.7643,
2020-07-08,16.7992,0.286,29.4918,20.6242,15.9204,0.0238,0.8117,0.3283,1.3275,1.0348,0.7393,1.3242,0.024,3.2766,2.2743,1.7653,
2020-07-07,16.6126,0.2693,29.5417,20.637,15.9204,0.0241,0.8027,0.3181,1.3275,1.0356,0.7393,1.3095,0.0205,3.2879,2.275,1.766,
2020-07-06,16.6392,0.2705,29.5807,20.662,15.9204,0.024,0.804,0.3181,1.3275,1.0356,0.7393,1.3116,0.0205,3.2968,2.2774,1.7663,
2020-07-03,15.6793,0.1652,29.6359,20.663,15.9204,0.0255,0.7576,0.2376,1.3275,1.0357,0.7393,1.236,0.0073,3.3068,2.2774,1.7666,
2020-07-02,15.466,0.1387,29.6566,20.6668,15.9207,0.0259,0.7473,0.2183,1.3275,1.0369,0.7393,1.2191,0.0056,3.3269,2.2881,1.7669,
2020-07-01,15.066,0.0942,29.662,20.7005,15.9257,0.0265,0.728,0.1824,1.3275,1.037,0.7393,1.1876,0.0034,3.3269,2.2901,1.7669,
2020-06-30,14.8526,0.0681,29.6833,20.7261,15.9455,0.0269,0.7177,0.1648,1.3275,1.0383,0.7393,1.1708,0.0004,3.3269,2.2901,1.7669,
2020-06-29,14.826,0.0651,29.6833,20.7283,15.9455,0.027,0.7164,0.1631,1.3275,1.0383,0.7393,1.1687,0.0,3.3269,2.2962,1.7676,
2020-06-24,14.906,0.071,29.7325,20.7741,15.9475,0.0268,0.7202,0.1664,1.3274,1.0383,0.7402,1.175,0.0,3.3146,2.2991,1.7684,
2020-06-23,14.986,0.0825,29.7471,20.7741,15.9583,0.0267,0.7241,0.1741,1.3274,1.0383,0.7403,1.1813,0.0009,3.3269,2.3042,1.7688,
2020-06-22,15.1993,0.1091,29.7471,20.7759,15.9583,0.0263,0.7344,0.1912,1.3274,1.0395,0.7403,1.1981,0.0021,3.3413,2.309,1.7688,
2020-06-19,15.0926,0.0962,29.8058,20.8026,15.9615,0.0265,0.7293,0.1814,1.3274,1.0395,0.7404,1.1897,0.0017,3.3413,2.3161,1.77,
2020-06-18,15.0393,0.0877,29.8213,20.8136,15.9703,0.0266,0.7267,0.1796,1.3274,1.0404,0.7404,1.1855,0.0013,3.3413,2.3208,1.7709,
2020-06-17,14.9326,0.0745,29.8311,20.8168,15.9703,0.0268,0.7215,0.1699,1.3275,1.0404,0.7404,1.1771,0.0,3.3547,2.3326,1.7709,
2020-06-16,14.986,0.0822,29.8311,20.8199,15.9703,0.0267,0.7241,0.1738,1.3275,1.0404,0.7415,1.1813,0.0004,3.3547,2.3444,1.7709,
2020-06-15,14.9326,0.0745,29.8311,20.8233,15.976,0.0268,0.7215,0.17,1.3275,1.0404,0.742,1.1771,0.0,3.3547,2.3467,1.771,
2020-06-12,15.2526,0.1118,29.8311,20.8267,15.9789,0.0262,0.737,0.1919,1.3275,1.0404,0.742,1.2023,0.0,3.3547,2.3491,1.771,
2020-06-11,15.4126,0.1277,29.8351,20.8428,15.988,0.026,0.7447,0.2078,1.3275,1.0415,0.742,1.2149,0.0,3.3547,2.3585,1.771,
2020-06-10,15.5726,0.1448,29.8557,20.8428,15.9896,0.0257,0.7525,0.2219,1.3275,1.0415,0.742,1.2276,0.0,3.3547,2.3598,1.7712,
2020-06-09,15.6793,0.159,29.8644,20.8428,15.9896,0.0255,0.7576,0.2314,1.3275,1.0421,0.742,1.236,0.0009,3.3547,2.3653,1.7723,
2020-06-08,15.6259,0.153,29.8762,20.8537,15.9939,0.0256,0.755,0.2271,1.3275,1.0421,0.742,1.2318,0.0004,3.3547,2.3727,1.7723,
2020-06-05,15.6793,0.1585,29.8789,20.8657,16.0092,0.0255,0.7576,0.2309,1.3275,1.0426,0.742,1.236,0.0004,3.3547,2.3818,1.7723,
2020-06-04,15.7059,0.1624,29.9231,20.8657,16.0092,0.0255,0.7589,0.2335,1.3275,1.0434,0.742,1.2381,0.0004,3.3547,2.3873,1.7732,
2020-06-03,15.7859,0.1701,29.9524,20.8792,16.0092,0.0253,0.7628,0.2421,1.3275,1.0438,0.742,1.2444,0.0013,3.3547,2.3873,1.7737,
2020-06-02,15.7859,0.1701,29.9818,20.8792,16.0123,0.0253,0.7628,0.2421,1.3275,1.0438,0.742,1.2444,0.0013,3.3547,2.3885,1.7745,
2020-06-01,15.7059,0.1624,30.041,20.8792,16.025,0.0255,0.7589,0.2335,1.3275,1.0449,0.742,1.2381,0.0004,3.3547,2.3885,1.7747,
2020-05-29,15.5726,0.1448,30.0687,20.8792,16.025,0.0257,0.7525,0.2219,1.3275,1.0449,0.742,1.2276,0.0,3.3547,2.3916,1.7747,
2020-05-28,15.7059,0.162,30.0698,20.8889,16.035,0.0255,0.7589,0.2331,1.3275,1.0449,0.742,1.2381,0.0,3.3547,2.3934,1.775,
2020-05-27,15.8126,0.1744,30.0717,20.8986,16.035,0.0253,0.7641,0.2425,1.3275,1.0459,0.742,1.2465,0.0,3.3614,2.4007,1.7754,
2020-05-26,15.8659,0.1825,30.0774,20.9047,16.0386,0.0252,0.7666,0.2459,1.3275,1.0459,0.742,1.2507,0.0004,3.3614,2.4055,1.7765,
2020-05-25,15.8393,0.1769,30.0991,20.9047,16.0617,0.0253,0.7653,0.2434,1.3275,1.046,0.742,1.2486,0.0,3.3614,2.4055,1.777,
2020-05-22,15.9459,0.1902,30.102,20.9116,16.0704,0.0251,0.7705,0.2519,1.3275,1.046,0.742,1.257,0.0,3.368,2.4128,1.7776,
2020-05-21,16.1059,0.2031,30.102,20.9138,16.0704,0.0248,0.7782,0.2652,1.3275,1.0484,0.742,1.2696,0.0,3.368,2.4128,1.7776,
2020-05-20,16.2659,0.2228,30.1281,20.9249,16.0704,0.0246,0.786,0.2798,1.3275,1.0499,0.742,1.2822,0.0013,3.368,2.4128,1.7776,
2020-05-19,16.2126,0.2142,30.1508,20.9558,16.0704,0.0247,0.7834,0.2751,1.3275,1.0505,0.742,1.278,0.0009,3.368,2.4153,1.7778,
2020-05-18,16.1593,0.2078,30.1871,20.9641,16.0704,0.0248,0.7808,0.2716,1.3275,1.0506,0.742,1.2738,0.0,3.368,2.4153,1.7786,
2020-05-15,16.1859,0.2095,30.2585,20.9803,16.0704,0.0247,0.7821,0.2729,1.3275,1.0516,0.742,1.2759,0.0,3.368,2.4153,1.7786,
2020-05-14,16.2659,0.2215,30.2751,20.9813,16.0704,0.0246,0.786,0.2785,1.3275,1.0539,0.742,1.2822,0.0,3.3814,2.4153,1.7789,
2020-05-13,16.3459,0.2266,30.3045,20.9813,16.0704,0.0245,0.7898,0.2819,1.3275,1.0539,0.742,1.2885,0.0004,3.3814,2.4201,1.7791,
2020-05-12,16.4259,0.2356,30.3399,20.9878,16.0704,0.0244,0.7937,0.2883,1.3275,1.056,0.742,1.2948,0.0009,3.3814,2.4226,1.7793,
2020-05-11,16.5059,0.2429,30.367,21.0032,16.0704,0.0242,0.7976,0.2948,1.3275,1.0561,0.742,1.3011,0.0017,3.3814,2.4226,1.7793,
2020-05-08,16.5326,0.2455,30.3925,21.0163,16.0704,0.0242,0.7988,0.2952,1.3275,1.0567,0.742,1.3032,0.0026,3.3948,2.425,1.7798,
2020-05-07,16.4526,0.2378,30.4107,21.0261,16.0704,0.0243,0.795,0.2892,1.3275,1.0573,0.742,1.2969,0.0009,3.3959,2.4274,1.782,
2020-05-06,16.5592,0.2481,30.4212,21.0737,16.0704,0.0242,0.8001,0.2969,1.3275,1.0579,0.742,1.3053,0.0021,3.4081,2.4274,1.783,
2020-04-30,16.5059,0.2423,30.4483,21.0948,16.0704,0.0242,0.7976,0.2941,1.3275,1.0613,0.742,1.3011,0.0013,3.4194,2.4298,1.7842,
2020-04-29,14.9152,0.0736,30.4512,21.1089,16.0704,0.0245,0.7682,0.2487,1.3275,1.0613,0.742,1.2946,0.0004,3.4416,2.4298,1.7858,
2020-04-28,14.8422,0.0664,30.4754,21.1235,16.0743,0.0246,0.7644,0.2423,1.3275,1.0617,0.742,1.2882,0.0,3.4468,2.4314,1.786,
2020-04-27,14.9882,0.0809,30.5025,21.1345,16.0792,0.0244,0.772,0.2556,1.3275,1.062,0.742,1.3009,0.0,3.4485,2.4323,1.7864,
2020-04-24,15.0126,0.0822,30.5978,21.1484,16.0858,0.0243,0.7732,0.2573,1.3275,1.0632,0.742,1.303,0.0,3.4534,2.4323,1.787,
2020-04-23,15.0612,0.0886,30.5978,21.1615,16.0962,0.0242,0.7757,0.2603,1.3275,1.0635,0.742,1.3072,0.0004,3.4616,2.4323,1.787,
2020-04-22,15.1585,0.0985,30.6272,21.1855,16.1036,0.0241,0.7807,0.2671,1.3275,1.064,0.742,1.3157,0.0009,3.466,2.4323,1.787,
2020-04-21,15.1342,0.0942,30.6451,21.1983,16.1058,0.0241,0.7795,0.2658,1.3275,1.0681,0.742,1.3136,0.0004,3.4739,2.4323,1.787,
2020-04-20,15.3775,0.1207,30.7,21.2093,16.1089,0.0237,0.792,0.2817,1.3275,1.0685,0.742,1.3347,0.0034,3.4739,2.4347,1.7873,
2020-04-17,15.4505,0.1289,30.7466,21.2093,16.1126,0.0236,0.7958,0.2881,1.3279,1.0697,0.742,1.341,0.0047,3.4743,2.4347,1.7873,
2020-04-16,15.1829,0.0997,30.7466,21.2093,16.1126,0.024,0.782,0.2693,1.3287,1.0704,0.742,1.3178,0.0009,3.4807,2.4347,1.7886,
2020-04-15,15.2315,0.1053,30.7466,21.211,16.1126,0.024,0.7845,0.2718,1.3289,1.0724,0.742,1.322,0.0009,3.4883,2.4369,1.7886,
2020-04-14,15.3532,0.1182,30.7737,21.2232,16.1126,0.0238,0.7907,0.28,1.3289,1.0734,0.742,1.3326,0.0021,3.489,2.4396,1.7896,
2020-04-13,15.2559,0.1079,30.8008,21.2322,16.1242,0.0239,0.7857,0.274,1.3292,1.0734,0.742,1.3241,0.0009,3.4943,2.4396,1.7908,
2020-04-10,15.2802,0.1113,30.8008,21.2322,16.1461,0.0239,0.787,0.274,1.3301,1.0737,0.742,1.3262,0.0013,3.495,2.442,1.791,
2020-04-09,15.6208,0.1455,30.8325,21.2404,16.1461,0.0234,0.8045,0.2945,1.3323,1.0741,0.742,1.3558,0.0047,3.5011,2.442,1.7917,
2020-04-08,15.6695,0.1507,30.855,21.2551,16.155,0.0233,0.807,0.2962,1.3331,1.0751,0.742,1.36,0.0064,3.5084,2.442,1.7917,
2020-04-07,15.8398,0.1699,30.9092,21.2621,16.155,0.023,0.8158,0.3074,1.3334,1.0752,0.742,1.3748,0.0077,3.513,2.442,1.7917,
2020-04-03,15.6208,0.1455,30.9092,21.273,16.1559,0.0234,0.8045,0.2945,1.3339,1.0764,0.742,1.3558,0.0047,3.5147,2.442,1.793,
2020-04-02,15.8642,0.1734,30.9092,21.278,16.1794,0.023,0.8171,0.3082,1.3342,1.0767,0.742,1.3769,0.0077,3.5147,2.4444,1.793,
2020-04-01,15.8398,0.1695,30.9313,21.278,16.1794,0.023,0.8158,0.3069,1.3349,1.0772,0.742,1.3748,0.0073,3.5147,2.4444,1.7931,
2020-03-31,15.9615,0.1828,30.9364,21.2929,16.1795,0.0229,0.8221,0.3138,1.3351,1.08,0.742,1.3854,0.009,3.5147,2.4444,1.7935,
2020-03-30,15.6849,0.1515,30.9364,21.2929,16.1814,0.0225,0.8023,0.2928,1.3355,1.08,0.742,1.4427,0.0167,3.5151,2.4469,1.7952,
2020-03-27,15.52,0.1336,30.9396,21.2979,16.1896,0.0228,0.7939,0.2825,1.336,1.0801,0.742,1.4276,0.0146,3.5155,2.4493,1.7955,
2020-03-26,14.7899,0.0616,30.9499,21.3009,16.1896,0.0239,0.7565,0.2282,1.336,1.0801,0.742,1.3604,0.006,3.519,2.4493,1.7974,
2020-03-25,14.9783,0.0771,30.9744,21.3009,16.1915,0.0236,0.7661,0.2423,1.3369,1.0816,0.742,1.3777,0.0068,3.5215,2.4493,1.7974,
2020-03-24,14.6722,0.0484,30.9746,21.3009,16.1968,0.0241,0.7505,0.2183,1.337,1.0822,0.742,1.3496,0.0039,3.5223,2.4493,1.7974,
2020-03-23,14.5309,0.0411,30.9956,21.3228,16.203,0.0243,0.7433,0.2029,1.3385,1.0832,0.742,1.3366,0.0013,3.5352,2.4517,1.7975,
2020-03-20,14.9077,0.0693,30.9956,21.3228,16.203,0.0237,0.7625,0.2389,1.3385,1.0832,0.742,1.3712,0.0056,3.5361,2.4517,1.7991,
2020-03-19,14.578,0.0449,31.0448,21.3238,16.203,0.0242,0.7457,0.208,1.339,1.0847,0.742,1.3409,0.0017,3.542,2.4517,1.7991,
2020-03-18,14.7899,0.0604,31.0448,21.3238,16.2034,0.0239,0.7565,0.2269,1.339,1.0848,0.742,1.3604,0.0047,3.5485,2.4517,1.7991,
2020-03-17,15.0254,0.0805,31.0599,21.3387,16.2034,0.0235,0.7686,0.2457,1.3394,1.086,0.742,1.3821,0.0047,3.5488,2.4541,1.7996,
2020-03-16,15.049,0.0835,31.0599,21.3455,16.2129,0.0235,0.7698,0.2466,1.3403,1.0865,0.742,1.3842,0.0047,3.5538,2.4541,1.7996,
2020-03-13,15.1667,0.0946,31.0672,21.3477,16.2129,0.0233,0.7758,0.2564,1.3407,1.0865,0.742,1.3951,0.0068,3.5552,2.4541,1.8004,
2020-03-12,15.3551,0.113,31.099,21.3726,16.2129,0.023,0.7854,0.268,1.341,1.0881,0.742,1.4124,0.0081,3.5611,2.4541,1.8011,
2020-03-11,15.6849,0.1464,31.1885,21.3975,16.2172,0.0225,0.8023,0.2877,1.341,1.0886,0.742,1.4427,0.0116,3.5618,2.4566,1.802,
2020-03-10,15.4494,0.1216,31.1885,21.3975,16.2172,0.0229,0.7902,0.2723,1.3421,1.0886,0.742,1.4211,0.009,3.5624,2.4566,1.8021,
2020-03-09,15.2609,0.1045,31.2352,21.3975,16.2265,0.0231,0.7806,0.262,1.3429,1.0898,0.742,1.4037,0.0073,3.5704,2.4566,1.804,
2020-03-06,15.6849,0.1455,31.2432,21.4154,16.2265,0.0225,0.8023,0.2868,1.3429,1.0908,0.742,1.4427,0.0107,3.5752,2.4566,1.804,
2020-03-05,15.8026,0.1558,31.2888,21.4224,16.2326,0.0224,0.8083,0.2902,1.3435,1.0914,0.742,1.4536,0.0107,3.576,2.459,1.8052,
2020-03-04,15.5907,0.1357,31.3019,21.4224,16.2336,0.0227,0.7975,0.2817,1.3435,1.0928,0.742,1.4341,0.009,3.576,2.459,1.8062,
2020-03-03,15.6613,0.143,31.3431,21.4384,16.2474,0.0226,0.8011,0.2851,1.3462,1.0928,0.742,1.4406,0.0094,3.576,2.459,1.8066,
2020-03-02,15.8262,0.1597,31.3591,21.4474,16.2474,0.0223,0.8095,0.2911,1.3462,1.0928,0.742,1.4557,0.0098,3.576,2.4596,1.8071,
2020-02-28,15.0725,0.0856,31.3606,21.4474,16.2501,0.0234,0.771,0.2491,1.3467,1.0928,0.742,1.3864,0.0051,3.5773,2.4614,1.8071,
2020-02-27,15.4258,0.1173,31.3606,21.449,16.2501,0.0229,0.789,0.2711,1.3467,1.0937,0.742,1.4189,0.0073,3.5773,2.4614,1.8071,
2020-02-26,15.6613,0.1422,31.3814,21.4615,16.2501,0.0226,0.8011,0.2844,1.3469,1.0948,0.742,1.4406,0.0086,3.5819,2.4621,1.8071,
2020-02-25,14.7428,0.0552,31.3814,21.482,16.2501,0.024,0.7541,0.2218,1.3493,1.0956,0.742,1.3561,0.0034,3.5828,2.4636,1.8106,
2020-02-24,15.049,0.0831,31.4193,21.4945,16.2501,0.0235,0.7698,0.2463,1.3505,1.0964,0.742,1.3842,0.0043,3.5854,2.4645,1.8106,
2020-02-21,15.2845,0.1053,31.4457,21.4972,16.2588,0.0231,0.7818,0.2628,1.3532,1.0966,0.742,1.4059,0.006,3.6019,2.4666,1.8111,
2020-02-20,15.2374,0.1002,31.4457,21.5136,16.2588,0.0232,0.7794,0.26,1.3532,1.0972,0.742,1.4016,0.0056,3.6019,2.4679,1.8111,
2020-02-19,15.0961,0.0874,31.4457,21.53,16.2594,0.0234,0.7722,0.2506,1.3532,1.0979,0.742,1.3886,0.0047,3.6019,2.4693,1.8111,
2020-02-18,15.0725,0.0849,31.4457,21.5364,16.2736,0.0234,0.771,0.2486,1.3532,1.0979,0.742,1.3864,0.0043,3.6019,2.4702,1.8134,
2020-02-17,15.1432,0.0901,31.4457,21.5429,16.2736,0.0233,0.7746,0.2539,1.3533,1.0979,0.742,1.3929,0.0043,3.6019,2.4712,1.8134,
2020-02-14,14.7428,0.0553,31.4457,21.5451,16.2798,0.024,0.7541,0.2222,1.3533,1.0979,0.742,1.3561,0.0034,3.6019,2.4716,1.8134,
2020-02-13,14.6722,0.0476,31.4457,21.5474,16.2812,0.0241,0.7505,0.218,1.3533,1.098,0.742,1.3496,0.003,3.6019,2.4721,1.8134,
2020-02-12,14.7664,0.0571,31.4515,21.5529,16.2828,0.0239,0.7553,0.2245,1.3533,1.0983,0.742,1.3583,0.003,3.6029,2.4776,1.8134,
2020-02-11,14.6486,0.0472,31.4515,21.5684,16.3073,0.0241,0.7493,0.2163,1.3535,1.0987,0.742,1.3474,0.0026,3.6033,2.4804,1.815,
2020-02-10,14.6015,0.0455,31.4515,21.578,16.3073,0.0242,0.7469,0.2107,1.3553,1.0987,0.742,1.3431,0.0017,3.6033,2.4809,1.8152,
2020-02-07,14.5544,0.0416,31.51,21.5821,16.3182,0.0243,0.7445,0.2072,1.3557,1.0992,0.742,1.3388,0.0013,3.6223,2.4809,1.8152,
2020-02-06,14.6015,0.0451,31.51,21.5821,16.3182,0.0242,0.7469,0.2103,1.3557,1.0993,0.742,1.3431,0.0013,3.6223,2.4809,1.8156,
2020-02-05,14.4131,0.0318,31.51,21.5968,16.32,0.0245,0.7372,0.1923,1.356,1.0993,0.742,1.3258,0.0009,3.6271,2.481,1.8192,
2020-02-04,14.2012,0.0202,31.5329,21.6445,16.328,0.0249,0.7264,0.1777,1.356,1.0995,0.742,1.3063,0.0,3.6322,2.481,1.8201,
2020-02-03,14.3189,0.0249,31.5743,21.645,16.3443,0.0247,0.7324,0.1837,1.3567,1.1012,0.7421,1.3171,0.0,3.6322,2.4833,1.8216,
2020-01-23,15.9204,0.1618,31.6213,21.6903,16.3466,0.0222,0.8143,0.2877,1.3609,1.1044,0.7426,1.4644,0.0026,3.6597,2.4887,1.8229,
