date,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,市值(元)
2017-08-08,27.927,0.0278,252.0705,119.9011,34.5699,0.0104,1.288,0.2688,2.1926,1.6811,1.2229,2.8133,0.2254,5.1759,3.7479,2.7609,
2017-08-07,27.7568,0.0217,252.9691,119.9276,34.5699,0.0104,1.2802,0.2568,2.1933,1.6811,1.2224,2.7962,0.2188,5.1769,3.7497,2.7603,
2017-08-04,27.5298,0.0109,252.9691,120.1257,34.6006,0.0105,1.2697,0.2339,2.1933,1.6812,1.2224,2.7733,0.2101,5.1769,3.7507,2.7603,
2017-08-03,27.6206,0.0122,252.9691,120.3238,34.637,0.0105,1.2739,0.2429,2.1933,1.6813,1.2224,2.7544,0.1966,5.1769,3.7517,2.7603,
2017-08-02,27.5241,0.0102,252.9691,120.3861,34.6662,0.0105,1.2694,0.2335,2.1933,1.6822,1.2224,2.7448,0.1926,5.1769,3.752,2.7609,
2017-08-01,27.8419,0.0225,252.9691,120.4484,34.7041,0.0104,1.2841,0.2595,2.1933,1.6831,1.2224,2.7765,0.2091,5.1769,3.7523,2.7612,
2017-07-31,27.8078,0.0204,253.2478,120.7187,34.7041,0.0104,1.2825,0.2577,2.1945,1.6831,1.2216,2.7731,0.2072,5.1793,3.7527,2.7609,
2017-07-28,28.0746,0.028,253.2478,120.9889,34.8074,0.0103,1.2948,0.2769,2.1945,1.6832,1.2216,2.7997,0.2176,5.1793,3.753,2.7609,
2017-07-27,27.8646,0.0225,253.2478,120.9992,34.8159,0.0104,1.2851,0.2608,2.1945,1.684,1.2216,2.7788,0.2102,5.1793,3.755,2.7609,
2017-07-26,27.7511,0.0191,253.2478,121.0095,34.8488,0.0105,1.2799,0.2555,2.1945,1.6849,1.2216,2.7675,0.2056,5.1793,3.7569,2.7609,
2017-07-25,28.0292,0.0239,253.2478,121.0095,34.8661,0.0103,1.2927,0.27,2.1945,1.6851,1.2216,2.7952,0.2133,5.1793,3.757,2.7609,
2017-07-24,28.3129,0.0301,253.5232,121.0095,34.8661,0.0102,1.3058,0.2962,2.1964,1.6852,1.2209,2.8235,0.225,5.1869,3.7571,2.7603,
2017-07-21,28.6534,0.039,253.5232,121.0258,34.8661,0.0101,1.3215,0.3258,2.1964,1.6854,1.2209,2.8574,0.245,5.1869,3.7584,2.7603,
2017-07-20,28.4207,0.0342,253.5232,121.042,34.8718,0.0102,1.3108,0.3075,2.1964,1.6856,1.2209,2.8342,0.2308,5.1869,3.7597,2.7603,
2017-07-19,28.1427,0.0267,253.5232,121.1481,34.8724,0.0103,1.298,0.279,2.1964,1.6856,1.2209,2.8065,0.2186,5.1869,3.7598,2.7603,
2017-07-18,27.7908,0.0192,253.5232,121.2543,35.0961,0.0104,1.2817,0.2572,2.1964,1.6857,1.2209,2.7714,0.2071,5.1869,3.76,2.7603,
2017-07-17,27.8078,0.0192,253.5309,121.2808,35.0961,0.0104,1.2825,0.2581,2.198,1.6858,1.2199,2.7731,0.2073,5.1909,3.762,2.759,
2017-07-14,28.6988,0.0398,253.5309,121.3073,35.138,0.0101,1.3236,0.3283,2.198,1.6858,1.2199,2.862,0.2466,5.1909,3.7639,2.759,
2017-07-13,28.2959,0.0275,253.5309,121.44,35.1679,0.0103,1.305,0.2921,2.198,1.6864,1.2199,2.8218,0.2234,5.1909,3.7667,2.759,
2017-07-12,28.2845,0.0261,253.5309,121.5727,35.196,0.0103,1.3045,0.2902,2.198,1.6869,1.2199,2.8206,0.2208,5.1909,3.7696,2.759,
2017-07-11,28.4264,0.031,253.5309,121.8834,35.2624,0.0102,1.3111,0.3056,2.198,1.6884,1.2199,2.8348,0.2285,5.1909,3.775,2.759,
2017-07-10,28.4037,0.0303,253.5766,122.1941,35.2624,0.0102,1.31,0.303,2.1986,1.6899,1.2174,2.8325,0.2273,5.192,3.7805,2.7585,
2017-07-07,28.7556,0.0386,253.5766,122.2283,35.3241,0.0101,1.3262,0.3315,2.1986,1.6899,1.2174,2.8676,0.2488,5.192,3.7806,2.7585,
2017-07-06,28.8577,0.04,253.5766,122.2625,35.4644,0.0101,1.3309,0.3372,2.1986,1.6899,1.2174,2.8778,0.251,5.192,3.7808,2.7585,
2017-07-05,29.045,0.0428,253.5766,122.3842,35.5762,0.01,1.3396,0.3464,2.1986,1.6902,1.2174,2.8965,0.2574,5.192,3.7818,2.7585,
2017-07-04,28.6591,0.0338,253.5766,122.5058,35.7559,0.0101,1.3218,0.3232,2.1986,1.6905,1.2174,2.858,0.2417,5.192,3.7828,2.7585,
2017-07-03,28.3924,0.0297,253.5964,122.5058,35.7559,0.0102,1.3095,0.3027,2.1992,1.6908,1.2159,2.8314,0.2274,5.1962,3.7841,2.7567,
2017-06-30,28.347,0.0277,253.5964,122.5058,35.7774,0.0102,1.3074,0.2981,2.1992,1.6912,1.2159,2.8269,0.2248,5.1962,3.7854,2.7567,
2017-06-29,28.5513,0.0304,253.5964,122.6928,35.8221,0.0102,1.3168,0.3163,2.1992,1.6913,1.2159,2.8472,0.2339,5.1962,3.7892,2.7567,
2017-06-28,28.6932,0.0339,253.5964,122.8799,36.2917,0.0101,1.3234,0.3248,2.1992,1.6914,1.2159,2.8614,0.2424,5.1962,3.793,2.7567,
2017-06-27,29.2096,0.043,253.5964,123.261,36.2917,0.0099,1.3472,0.35,2.1992,1.6918,1.2159,2.9129,0.262,5.1962,3.7978,2.7567,
2017-06-26,29.238,0.043,253.6464,123.6422,36.2917,0.0099,1.3485,0.3509,2.1993,1.6922,1.2105,2.9157,0.2649,5.2014,3.8027,2.7552,
2017-06-23,28.7159,0.0347,253.6464,123.6687,36.3141,0.0101,1.3244,0.3282,2.1993,1.6922,1.2105,2.8637,0.2436,5.2014,3.8043,2.7552,
2017-06-22,28.8123,0.0354,253.6464,123.6953,36.3364,0.0101,1.3289,0.3333,2.1993,1.6922,1.2105,2.8733,0.2472,5.2014,3.8059,2.7552,
2017-06-21,28.9145,0.0354,253.6464,123.724,36.3588,0.01,1.3336,0.3377,2.1993,1.6928,1.2105,2.8835,0.2502,5.2014,3.8064,2.7552,
2017-06-20,28.7045,0.0341,253.6464,123.7527,36.3812,0.0101,1.3239,0.3268,2.1993,1.6934,1.2105,2.8625,0.2434,5.2014,3.8069,2.7552,
2017-06-19,29.0734,0.0376,253.7135,123.8301,36.3812,0.01,1.3409,0.3445,2.2015,1.6958,1.2096,2.8993,0.2533,5.2014,3.8087,2.7533,
2017-06-16,28.9712,0.0348,253.7135,123.9075,36.4482,0.01,1.3362,0.3405,2.2015,1.6983,1.2096,2.8891,0.2507,5.2014,3.8104,2.7533,
2017-06-15,29.3401,0.0439,253.7135,124.0171,36.5153,0.0099,1.3532,0.3512,2.2015,1.6986,1.2096,2.9259,0.2662,5.2014,3.813,2.7533,
2017-06-14,29.2834,0.0411,253.7135,124.1267,36.6495,0.0099,1.3506,0.3501,2.2015,1.6988,1.2096,2.9203,0.2629,5.2014,3.8156,2.7533,
2017-06-13,29.4082,0.0461,253.7135,124.3621,36.7613,0.0099,1.3563,0.3531,2.2015,1.6988,1.2096,2.9327,0.2701,5.2014,3.8176,2.7533,
2017-06-12,28.6591,0.0321,253.7591,124.5974,36.7613,0.0101,1.3218,0.3247,2.2043,1.6988,1.2094,2.858,0.2423,5.2038,3.8196,2.7509,
2017-06-09,28.5116,0.03,253.7591,124.7831,36.806,0.0102,1.315,0.3159,2.2043,1.699,1.2094,2.8433,0.2334,5.2038,3.8203,2.7509,
2017-06-08,28.6591,0.0315,253.7591,124.9688,36.8507,0.0101,1.3218,0.3245,2.2043,1.6992,1.2094,2.858,0.242,5.2038,3.8211,2.7509,
2017-06-07,28.6591,0.0315,253.7591,125.0777,36.9625,0.0101,1.3218,0.3247,2.2043,1.6993,1.2094,2.858,0.2421,5.2038,3.8211,2.7509,
2017-06-06,28.3753,0.0287,253.7591,125.1866,37.4545,0.0102,1.3087,0.3039,2.2043,1.6993,1.2094,2.8297,0.2283,5.2038,3.8211,2.7509,
2017-06-05,28.4889,0.0287,253.8499,125.6084,37.4545,0.0102,1.3139,0.3146,2.2048,1.6997,1.2082,2.841,0.2313,5.2068,3.8224,2.7488,
2017-06-02,28.0575,0.0238,253.8499,126.0302,37.8346,0.0103,1.294,0.2791,2.2048,1.7002,1.2082,2.798,0.2188,5.2068,3.8237,2.7488,
2017-06-01,27.9951,0.0218,253.8499,126.0302,37.9911,0.0104,1.2912,0.2744,2.2048,1.7007,1.2082,2.7918,0.2161,5.2068,3.8252,2.7488,
2017-05-31,28.2902,0.0253,253.8499,126.0302,38.1253,0.0103,1.3048,0.2956,2.2048,1.7012,1.2082,2.8212,0.2254,5.2068,3.8267,2.7488,
2017-05-26,27.8703,0.0211,253.8499,126.1628,39.0868,0.0104,1.2854,0.2677,2.2048,1.7021,1.2082,2.7793,0.2143,5.2068,3.8274,2.7488,
2017-05-25,27.666,0.0134,254.2059,126.2955,39.0868,0.0105,1.276,0.2532,2.2062,1.703,1.2064,2.759,0.2046,5.2082,3.8281,2.7476,
2017-05-24,27.6943,0.0155,254.2059,126.4812,39.1485,0.0105,1.2773,0.2562,2.2062,1.7032,1.2064,2.7618,0.2076,5.2082,3.8308,2.7476,
2017-05-23,27.6887,0.0141,254.2059,126.6669,39.1691,0.0105,1.277,0.2542,2.2062,1.7033,1.2064,2.7612,0.2063,5.2082,3.8336,2.7476,
2017-05-22,27.4617,0.0099,254.2059,126.7465,39.2102,0.0106,1.2666,0.2396,2.2062,1.7035,1.2064,2.7386,0.1987,5.2082,3.836,2.7476,
2017-05-19,27.5525,0.0099,254.2059,126.8261,39.2308,0.0105,1.2707,0.244,2.2062,1.7037,1.2064,2.7476,0.1996,5.2082,3.8384,2.7488,
2017-05-18,27.4503,0.0085,254.3075,126.848,39.2308,0.0106,1.266,0.2385,2.2128,1.7039,1.2064,2.7375,0.1983,5.2143,3.8404,2.7488,
2017-05-17,27.7284,0.0134,254.3075,126.8699,39.2881,0.0105,1.2789,0.2564,2.2128,1.7042,1.2064,2.7652,0.2062,5.2143,3.8424,2.7509,
2017-05-16,27.6092,0.0092,254.3075,127.1929,39.313,0.0105,1.2734,0.2488,2.2128,1.7044,1.2064,2.7533,0.2007,5.2143,3.8485,2.7509,
2017-05-15,27.2006,0.0057,254.3075,127.516,39.7615,0.0107,1.2545,0.2256,2.2128,1.7047,1.2064,2.7126,0.1895,5.2143,3.8546,2.7509,
2017-05-12,27.2574,0.0064,254.3075,127.6752,40.0263,0.0106,1.2571,0.2293,2.2128,1.7051,1.2064,2.7182,0.1918,5.2143,3.8547,2.7552,
2017-05-11,27.1439,0.005,254.3076,127.8344,40.0263,0.0107,1.2519,0.2245,2.2128,1.7056,1.2039,2.7069,0.1877,5.2168,3.8548,2.7552,
2017-05-10,27.2403,0.005,254.3076,128.1793,40.2702,0.0106,1.2564,0.2268,2.2128,1.7056,1.2039,2.7165,0.1906,5.2168,3.8568,2.7567,
2017-05-09,27.8078,0.0113,254.3076,128.5242,40.3607,0.0104,1.2825,0.2582,2.2128,1.7056,1.2039,2.7731,0.2057,5.2168,3.8587,2.7585,
2017-05-08,27.6887,0.0085,254.3076,128.601,40.3822,0.0105,1.277,0.2505,2.2128,1.7056,1.2039,2.7612,0.2023,5.2168,3.8587,2.7585,
2017-05-05,27.4333,0.005,254.3076,128.6778,40.4027,0.0106,1.2653,0.2351,2.2128,1.7056,1.2039,2.7358,0.1953,5.2168,3.8587,2.7585,
2017-05-04,27.6433,0.0064,254.6263,128.6806,40.4027,0.0105,1.2749,0.2466,2.2139,1.7056,1.2013,2.7567,0.199,5.2192,3.8587,2.7585,
2017-05-03,27.6943,0.0071,254.6263,128.6834,40.6325,0.0105,1.2773,0.2504,2.2139,1.7056,1.2013,2.7618,0.2013,5.2192,3.8587,2.7603,
2017-05-02,28.2051,0.0121,254.6263,128.8161,40.7523,0.0103,1.3008,0.2783,2.2139,1.7057,1.2013,2.8127,0.2121,5.2192,3.8605,2.7603,
2017-04-28,28.015,0.0093,254.6263,128.9487,40.8067,0.0099,1.3679,0.3447,2.2139,1.7059,1.2013,2.9822,0.2899,5.2192,3.8623,2.7603,
2017-04-27,28.1284,0.0107,254.6263,129.0018,40.8137,0.0098,1.3734,0.3485,2.2139,1.7062,1.2013,2.9943,0.2972,5.2192,3.8632,2.7603,
2017-04-26,28.3606,0.0114,254.7165,129.0549,40.8137,0.0097,1.3848,0.3516,2.2144,1.7065,1.1998,3.019,0.3088,5.2196,3.8641,2.7585,
2017-04-25,27.637,0.0057,254.7165,129.1345,40.8345,0.01,1.3494,0.3376,2.2144,1.7069,1.1998,2.942,0.2612,5.2196,3.8643,2.7585,
2017-04-24,27.4534,0.005,254.7165,129.2141,40.9043,0.0101,1.3405,0.3321,2.2144,1.7074,1.1998,2.9224,0.2493,5.2196,3.8645,2.7585,
2017-04-21,28.0636,0.0086,254.7165,129.2406,40.9531,0.0098,1.3703,0.3467,2.2144,1.7075,1.1998,2.9874,0.2916,5.2196,3.8655,2.7585,
2017-04-20,28.0528,0.0079,254.7165,129.2671,41.1133,0.0098,1.3697,0.3455,2.2144,1.7076,1.1998,2.9862,0.2904,5.2196,3.8664,2.7585,
2017-04-19,27.6802,0.005,254.8545,129.2671,41.1133,0.01,1.3515,0.3379,2.2155,1.7078,1.1985,2.9466,0.2613,5.2204,3.867,2.7552,
2017-04-18,27.8638,0.0064,254.8545,129.2671,41.183,0.0099,1.3605,0.3403,2.2155,1.708,1.1985,2.9661,0.2794,5.2204,3.8675,2.7552,
2017-04-17,27.745,0.0057,254.8545,129.3733,41.19,0.0099,1.3547,0.3398,2.2155,1.7082,1.1985,2.9535,0.2681,5.2204,3.8688,2.7552,
2017-04-14,27.7288,0.005,254.8545,129.4794,41.1969,0.01,1.3539,0.3386,2.2155,1.7083,1.1985,2.9517,0.2669,5.2204,3.8701,2.7552,
2017-04-13,28.3228,0.005,254.8545,129.515,41.2109,0.0097,1.3829,0.3475,2.2155,1.7085,1.1985,3.015,0.3037,5.2204,3.8706,2.7552,
