date,市值(元),股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值
2020-11-16,162254505362.66,0.0057,43.4757,0.6007,-46.1049,32.0168,21.0351,1.6125,0.8893,1.3788,0.7839,0.5964,3.8719,0.7552,4.2517,2.7336,2.0489
2020-11-13,165253238046.36,0.0056,44.2792,0.6028,-46.1049,31.9936,21.0351,1.6423,0.8970,1.3780,0.7839,0.5964,3.9434,0.7663,4.2517,2.7336,2.0489
2020-11-12,166544999817.8,0.0055,44.6253,0.6041,-46.1049,31.9352,21.0351,1.6551,0.9046,1.3776,0.7839,0.5964,3.9743,0.7701,4.2517,2.7336,2.0489
2020-11-11,165714581536.16,0.0056,44.4028,0.6037,-46.1049,31.8825,21.0351,1.6468,0.8995,1.3765,0.7839,0.5964,3.9544,0.7680,4.2517,2.7336,2.0489
2020-11-10,168667179870.88,0.0055,45.1939,0.6054,-46.1049,31.8697,21.0351,1.6762,0.9110,1.3730,0.7839,0.5964,4.0249,0.7761,4.2517,2.7336,2.0489
2020-11-09,175633466566.86,0.0053,47.0605,0.6079,-46.1049,31.8601,21.0351,1.7454,0.9306,1.3697,0.7839,0.5964,4.1911,0.7914,4.2517,2.7336,2.0489
2020-11-06,165160969348.4,0.0056,44.2544,0.6045,-46.1049,31.8240,21.0351,1.6413,0.8987,1.3681,0.7839,0.5964,3.9412,0.7680,4.2517,2.7336,2.0489
2020-11-05,160547534450.4,0.0057,43.0183,0.6032,-46.1049,31.7800,21.0351,1.5955,0.8885,1.3653,0.7839,0.5964,3.8311,0.7493,4.2517,2.7336,2.0489
2020-11-04,145969080172.72,0.0063,39.1120,0.5917,-46.1049,31.7800,21.0351,1.4506,0.8331,1.3642,0.7839,0.5964,3.4833,0.6645,4.2517,2.7336,2.0489
2020-11-03,147445379340.08,0.0063,39.5076,0.5934,-46.1049,31.7216,21.0351,1.4653,0.8391,1.3591,0.7839,0.5964,3.5185,0.6731,4.2517,2.7336,2.0489
2020-11-02,143616228374.74,0.0064,38.4816,0.5875,-46.1049,31.6728,21.0351,1.4272,0.8225,1.3569,0.7839,0.5964,3.4271,0.6513,4.2517,2.7336,2.0489
2020-10-30,148875544223.0,0.0062,39.8908,0.5939,-46.1049,31.6564,21.0351,1.4795,0.8442,1.3568,0.7839,0.5964,3.5526,0.6841,4.2517,2.7336,2.0489
2020-10-29,152612426492.0,0.0060,40.8921,0.5973,-46.1049,31.6322,21.0351,1.5166,0.8625,1.3566,0.7839,0.5964,3.6418,0.7131,4.2517,2.7336,2.0489
2020-10-28,159163504050.0,0.0058,28.7586,0.4461,-46.1049,31.6103,21.0351,1.7054,0.9187,1.3559,0.7839,0.5964,3.9560,0.7693,4.2517,2.7336,2.0489
2020-10-27,154088725660.0,0.0060,27.8417,0.4257,-46.1049,31.6103,21.0351,1.6511,0.9038,1.3533,0.7839,0.5964,3.8298,0.7488,4.2517,2.7336,2.0489
2020-10-26,154503934801.0,0.0060,27.9167,0.4278,-46.1049,31.6322,21.0351,1.6555,0.9063,1.3504,0.7839,0.5964,3.8402,0.7501,4.2517,2.7336,2.0489
2020-10-23,154227128707.0,0.0060,27.8667,0.4257,-46.1049,31.6564,21.0351,1.6526,0.9055,1.3504,0.7839,0.5964,3.8333,0.7488,4.2517,2.7336,2.0489
2020-10-22,155149815687.0,0.0059,28.0334,0.4291,-46.1049,31.6728,21.0351,1.6624,0.9085,1.3458,0.7839,0.5964,3.8562,0.7535,4.2517,2.7336,2.0489
2020-10-21,157456533137.0,0.0059,28.4502,0.4376,-46.1049,31.6728,21.0351,1.6872,0.9153,1.3451,0.7839,0.5964,3.9135,0.7642,4.2517,2.7336,2.0489
2020-10-20,160732071916.0,0.0057,29.0420,0.4508,-46.1049,31.7216,21.0351,1.7223,0.9255,1.3449,0.7839,0.5964,3.9950,0.7735,4.2517,2.7336,2.0489
2020-10-19,159163504050.0,0.0058,28.7586,0.4440,-46.1049,31.7216,21.0351,1.7054,0.9195,1.3438,0.7839,0.5964,3.9560,0.7688,4.2517,2.7336,2.0489
2020-10-16,159025101003.0,0.0058,28.7336,0.4427,-46.1049,31.7216,21.0351,1.7040,0.9191,1.3425,0.7839,0.5964,3.9525,0.7684,4.2517,2.7336,2.0489
2020-10-15,160362997124.0,0.0058,28.9753,0.4479,-46.1049,31.7216,21.0351,1.7183,0.9234,1.3421,0.7839,0.5964,3.9858,0.7722,4.2517,2.7336,2.0489
2020-10-14,162854251970.0,0.0057,29.4255,0.4602,-46.1049,31.7216,21.0351,1.7450,0.9306,1.3417,0.7839,0.5964,4.0477,0.7782,4.2517,2.7336,2.0489
2020-10-13,164884163326.0,0.0056,29.7922,0.4696,-46.1049,31.7216,21.0351,1.7667,0.9319,1.3413,0.7839,0.5964,4.0982,0.7825,4.2517,2.7336,2.0489
2020-10-12,160824340614.0,0.0057,29.0587,0.4508,-46.1049,31.7216,21.0351,1.7232,0.9268,1.3397,0.7839,0.5964,3.9973,0.7752,4.2517,2.7336,2.0489
2020-10-09,153996456962.0,0.0060,27.8250,0.4249,-46.1049,31.7216,21.0351,1.6501,0.9076,1.3393,0.7839,0.5964,3.8275,0.7510,4.2517,2.7336,2.0489
2020-09-30,152704695190.0,0.0060,27.5916,0.4179,-46.1049,31.6728,21.0351,1.6362,0.9021,1.3385,0.7839,0.5964,3.7954,0.7481,4.2517,2.7360,2.0489
2020-09-29,151828142559.0,0.0061,27.4332,0.4132,-46.1049,31.6728,21.0351,1.6268,0.9000,1.3375,0.7839,0.5964,3.7737,0.7438,4.2517,2.7360,2.0489
2020-09-28,150351843391.0,0.0061,27.1665,0.4043,-46.1049,31.6728,21.0351,1.6110,0.8987,1.3361,0.7839,0.5964,3.7370,0.7357,4.2517,2.7360,2.0489
2020-09-25,152750829539.0,0.0060,27.5999,0.4170,-46.1049,31.6728,21.0351,1.6367,0.9030,1.3352,0.7839,0.5964,3.7966,0.7485,4.2517,2.7360,2.0489
2020-09-24,153073769982.0,0.0060,27.6583,0.4181,-46.1049,31.7216,21.0351,1.6402,0.9042,1.3315,0.7839,0.5964,3.8046,0.7497,4.2517,2.7336,2.0489
2020-09-23,156949055298.0,0.0059,28.3585,0.4336,-46.1049,31.7705,21.0351,1.6817,0.9170,1.3310,0.7839,0.5964,3.9009,0.7649,4.2517,2.7313,2.0489
2020-09-22,158102414023.0,0.0058,28.5669,0.4384,-46.1007,31.7800,21.0347,1.6941,0.9186,1.3310,0.7835,0.5964,3.9296,0.7695,4.2530,2.7310,2.0487
2020-09-21,160086191030.0,0.0058,28.9253,0.4457,-46.1007,31.7800,21.0347,1.7153,0.9229,1.3293,0.7835,0.5964,3.9789,0.7729,4.2530,2.7310,2.0487
2020-09-18,155841830922.0,0.0059,28.1584,0.4308,-46.1007,31.7800,21.0347,1.6699,0.9148,1.3279,0.7835,0.5964,3.8734,0.7614,4.2530,2.7310,2.0487
2020-09-17,153996456962.0,0.0060,27.8250,0.4239,-46.1007,31.7800,21.0347,1.6501,0.9097,1.3278,0.7835,0.5964,3.8275,0.7524,4.2530,2.7310,2.0487
2020-09-16,155149815687.0,0.0059,28.0334,0.4274,-46.1007,31.7800,21.0347,1.6624,0.9139,1.3267,0.7835,0.5964,3.8562,0.7580,4.2530,2.7310,2.0487
2020-09-15,155057546989.0,0.0059,28.0167,0.4269,-46.1007,31.8240,21.0347,1.6614,0.9135,1.3252,0.7835,0.5964,3.8539,0.7576,4.2530,2.7310,2.0487
2020-09-14,154457800452.0,0.0060,27.9083,0.4252,-46.1007,31.8601,21.0347,1.6550,0.9127,1.3252,0.7835,0.5964,3.8390,0.7529,4.2530,2.7310,2.0487
2020-09-11,155472756130.0,0.0059,28.0917,0.4286,-46.1007,31.8601,21.0347,1.6659,0.9144,1.3243,0.7835,0.5964,3.8642,0.7593,4.2530,2.7310,2.0487
2020-09-10,152197217351.0,0.0061,27.4999,0.4156,-46.1007,31.8618,21.0347,1.6308,0.9054,1.3214,0.7831,0.5964,3.7828,0.7481,4.2530,2.7307,2.0487
2020-09-09,160362997124.0,0.0058,28.9753,0.4433,-46.1007,31.8618,21.0347,1.7183,0.9250,1.3170,0.7831,0.5964,3.9858,0.7732,4.2530,2.7307,2.0487
2020-09-08,167144746427.0,0.0055,30.2007,0.4693,-46.1007,31.8618,21.0347,1.7910,0.9335,1.3158,0.7831,0.5964,4.1543,0.7886,4.2530,2.7307,2.0487
2020-09-07,168851717340.0,0.0055,30.5091,0.4770,-46.1007,31.8618,21.0347,1.8093,0.9352,1.3150,0.7831,0.5964,4.1968,0.7928,4.2530,2.7307,2.0487
2020-09-04,172911540052.0,0.0053,31.2427,0.4898,-46.1007,31.8618,21.0347,1.8528,0.9369,1.3140,0.7831,0.5964,4.2977,0.8078,4.2530,2.7307,2.0487
2020-09-03,173741958334.0,0.0053,31.3927,0.4910,-46.1007,31.8618,21.0347,1.8617,0.9382,1.3107,0.7831,0.5964,4.3183,0.8095,4.2517,2.7307,2.0487
2020-09-02,179185811516.0,0.0051,32.3763,0.5068,-46.1007,31.8618,21.0347,1.9200,0.9403,1.3107,0.7831,0.5964,4.4536,0.8333,4.2461,2.7307,2.0487
2020-09-01,178401527583.0,0.0052,32.2346,0.5051,-46.1007,31.8585,21.0347,1.9116,0.9403,1.3096,0.7831,0.5964,4.4341,0.8274,4.2443,2.7307,2.0487
2020-08-31,179923961100.0,0.0051,32.5097,0.5090,-46.1007,31.7896,21.0347,1.9279,0.9416,1.3094,0.7831,0.5964,4.4720,0.8350,4.2408,2.7307,2.0487
2020-08-28,179139677167.0,0.0051,35.3663,0.5486,-46.1007,31.7705,21.0347,1.9900,0.9552,1.3084,0.7831,0.5964,4.4404,0.8299,4.2408,2.7307,2.0487
2020-08-27,179370348912.0,0.0051,35.4119,0.5503,-46.1007,31.6728,21.0347,1.9926,0.9569,1.3081,0.7831,0.5964,4.4461,0.8325,4.2396,2.7307,2.0487
2020-08-26,175495063596.0,0.0053,34.6468,0.5332,-46.1007,31.6728,21.0347,1.9495,0.9446,1.3076,0.7831,0.5964,4.3500,0.8171,4.2394,2.7307,2.0487
2020-08-25,176325481878.0,0.0052,34.8107,0.5362,-46.1007,31.6401,21.0347,1.9588,0.9467,1.3075,0.7831,0.5964,4.3706,0.8201,4.2356,2.7307,2.0487
2020-08-24,177571109301.0,0.0052,35.0567,0.5418,-46.1007,31.6243,21.0347,1.9726,0.9506,1.3068,0.7831,0.5964,4.4015,0.8248,4.2351,2.7307,2.0487
2020-08-21,179370348912.0,0.0051,35.4119,0.5507,-46.1007,31.5964,21.0347,1.9926,0.9574,1.3054,0.7831,0.5964,4.4461,0.8329,4.2272,2.7307,2.0487
2020-08-20,179231945865.0,0.0051,35.3845,0.5507,-46.1007,31.5962,21.0347,1.9910,0.9569,1.3052,0.7831,0.5964,4.4426,0.8316,4.2245,2.7307,2.0487
2020-08-19,178309258885.0,0.0052,35.2024,0.5465,-46.1007,31.5962,21.0347,1.9808,0.9540,1.3034,0.7831,0.5964,4.4198,0.8278,4.2187,2.7307,2.0487
2020-08-18,183384037275.0,0.0050,36.2043,0.5622,-46.1007,31.5877,21.0347,2.0372,0.9685,1.3034,0.7831,0.5964,4.5456,0.8410,4.2166,2.7307,2.0487
2020-08-17,185690754725.0,0.0050,36.6597,0.5686,-46.1007,31.5288,21.0347,2.0628,0.9714,1.3027,0.7831,0.5964,4.6027,0.8448,4.2050,2.7307,2.0487
2020-08-14,177017497113.0,0.0052,34.9474,0.5418,-46.1007,31.5226,21.0347,1.9664,0.9514,1.3022,0.7831,0.5964,4.3877,0.8257,4.2035,2.7307,2.0487
2020-08-13,176187078831.0,0.0052,34.7834,0.5384,-46.1007,31.5226,21.0347,1.9572,0.9493,1.3015,0.7831,0.5964,4.3672,0.8231,4.2020,2.7307,2.0487
2020-08-12,178170855838.0,0.0052,35.1751,0.5465,-46.1007,31.4726,21.0347,1.9793,0.9544,1.3004,0.7831,0.5964,4.4163,0.8286,4.1948,2.7307,2.0487
2020-08-11,175448929247.0,0.0053,34.6377,0.5375,-46.1007,31.4470,21.0347,1.9490,0.9488,1.3004,0.7831,0.5964,4.2517,0.8073,4.1931,2.7307,2.0487
2020-08-10,176879094066.0,0.0052,34.9200,0.5422,-46.1007,31.4458,21.0347,1.9649,0.9518,1.3002,0.7831,0.5964,4.2863,0.8133,4.1918,2.7307,2.0487
2020-08-07,179462617610.0,0.0051,35.4301,0.5529,-46.1007,31.4218,21.0347,1.9936,0.9591,1.2995,0.7831,0.5964,4.3489,0.8214,4.1875,2.7307,2.0487
2020-08-06,178586064979.0,0.0052,35.2570,0.5499,-46.1007,31.4218,21.0347,1.9839,0.9565,1.2968,0.7831,0.5964,4.3277,0.8184,4.1808,2.7307,2.0487
2020-08-05,180569841986.0,0.0051,35.6487,0.5558,-46.1007,31.4000,21.0347,2.0059,0.9612,1.2947,0.7831,0.5964,4.3758,0.8240,4.1782,2.7307,2.0487
2020-08-04,179370348912.0,0.0051,35.4119,0.5529,-46.1007,31.3346,21.0347,1.9926,0.9595,1.2947,0.7831,0.5964,4.3467,0.8218,4.1661,2.7307,2.0487
2020-08-03,182230678550.0,0.0051,35.9766,0.5601,-46.1007,31.2443,21.0347,2.0244,0.9646,1.2923,0.7831,0.5964,4.4160,0.8286,4.1634,2.7307,2.0487
2020-07-31,180708245033.0,0.0051,35.6760,0.5571,-46.1007,31.2124,21.0347,2.0074,0.9629,1.2912,0.7831,0.5964,4.3791,0.8252,4.1547,2.7307,2.0487
2020-07-30,179508749235.3,0.0051,35.4392,0.5546,-46.1007,31.1772,21.0347,1.9941,0.9608,1.2896,0.7831,0.5964,4.3500,0.8231,4.1480,2.7307,2.0487
2020-07-29,182415213178.2,0.0051,36.0130,0.5605,-46.1007,31.1767,21.0347,2.0264,0.9650,1.2895,0.7831,0.5964,4.4205,0.8291,4.1449,2.7307,2.0487
2020-07-28,177063628775.4,0.0052,34.9565,0.5465,-46.1007,31.1600,21.0347,1.9670,0.9561,1.2893,0.7831,0.5964,4.2908,0.8180,4.1445,2.7307,2.0487
2020-07-27,176602285292.4,0.0052,34.8654,0.5452,-46.1007,31.0787,21.0347,1.9618,0.9557,1.2892,0.7831,0.5964,4.2796,0.8163,4.1433,2.7307,2.0487
2020-07-24,174941448753.6,0.0053,34.5375,0.5401,-46.1007,31.0620,21.0347,1.9434,0.9531,1.2873,0.7831,0.5964,4.2394,0.8099,4.1430,2.7307,2.0487
2020-07-23,183245631447.6,0.0050,36.1769,0.5618,-46.1007,31.0264,21.0347,2.0356,0.9680,1.2856,0.7831,0.5964,4.4406,0.8325,4.1355,2.7307,2.0487
2020-07-22,190996201962.0,0.0048,37.7071,0.5806,-46.1007,31.0182,21.0347,2.1217,0.9800,1.2845,0.7831,0.5964,4.6284,0.8478,4.1340,2.7307,2.0487
2020-07-21,189058559333.4,0.0049,37.3245,0.5767,-46.1007,31.0134,21.0347,2.1002,0.9770,1.2837,0.7831,0.5964,4.5815,0.8440,4.1335,2.7307,2.0487
2020-07-20,190258052389.2,0.0048,37.5614,0.5789,-46.1007,30.9641,21.0347,2.1135,0.9791,1.2837,0.7831,0.5964,4.6105,0.8457,4.1335,2.7307,2.0487
2020-07-17,186059826693.9,0.0050,36.7325,0.5716,-46.1007,30.9309,21.0347,2.0669,0.9736,1.2827,0.7831,0.5964,4.5088,0.8406,4.1206,2.7307,2.0487
2020-07-16,184860333638.1,0.0050,36.4957,0.5678,-46.1007,30.9273,21.0347,2.0536,0.9719,1.2800,0.7831,0.5964,4.4797,0.8384,4.1204,2.7307,2.0487
2020-07-15,197085935937.6,0.0047,38.9093,0.5908,-46.1007,30.8886,21.0347,2.1894,0.9868,1.2774,0.7831,0.5964,4.7760,0.8602,4.1113,2.7307,2.0487
2020-07-14,206681880384.0,0.0045,40.8038,0.5968,-46.1007,30.8654,21.0347,2.2960,0.9906,1.2773,0.7831,0.5964,5.0085,0.8824,4.1085,2.7307,2.0487
2020-07-13,213002286101.1,0.0043,42.0516,0.6019,-46.1007,30.7991,21.0347,2.3662,0.9932,1.2773,0.7831,0.5964,5.1617,0.9024,4.1045,2.7307,2.0487
2020-07-10,207327761260.2,0.0044,40.9313,0.5976,-46.1007,30.7837,21.0347,2.3031,0.9915,1.2766,0.7831,0.5964,5.0242,0.8853,4.0929,2.7307,2.0487
2020-07-09,217385049189.6,0.0042,42.9169,0.6027,-46.1007,30.7425,21.0347,2.4149,0.9936,1.2750,0.7831,0.5964,5.2679,0.9126,4.0885,2.7307,2.0487
2020-07-08,212448673921.5,0.0043,41.9423,0.6014,-46.1007,30.7345,21.0347,2.3600,0.9936,1.2742,0.7831,0.5964,5.1483,0.9015,4.0859,2.7307,2.0487
2020-07-07,209219269540.5,0.0044,41.3047,0.6002,-46.1007,30.7088,21.0347,2.3242,0.9936,1.2741,0.7831,0.5964,5.0700,0.8926,4.0831,2.7307,2.0487
2020-07-06,205943730811.2,0.0045,40.6581,0.5985,-46.1007,30.6850,21.0347,2.2878,0.9928,1.2741,0.7831,0.5964,4.9906,0.8815,4.0696,2.7307,2.0487
2020-07-03,195655771140.3,0.0047,38.6270,0.5929,-46.1007,30.6799,21.0347,2.1735,0.9881,1.2734,0.7831,0.5964,4.7413,0.8589,4.0673,2.7293,2.0487
2020-07-02,186844110615.0,0.0049,36.8874,0.5780,-46.1007,30.6590,21.0347,2.0756,0.9795,1.2725,0.7831,0.5964,4.5278,0.8465,4.0672,2.7293,2.0487
2020-07-01,183384034492.5,0.0050,36.2043,0.5691,-46.1007,30.6581,21.0347,2.0372,0.9753,1.2722,0.7831,0.5964,4.4440,0.8397,4.0573,2.7293,2.0487
2020-06-30,185137139727.9,0.0050,36.5504,0.5737,-46.1007,30.6206,21.0347,2.0566,0.9766,1.2719,0.7831,0.5964,4.4864,0.8431,4.0508,2.7293,2.0487
2020-06-29,180845399168.0,0.0051,35.7031,0.5656,-46.1007,30.6145,21.0347,2.0090,0.9714,1.2714,0.7831,0.5964,4.3824,0.8342,4.0457,2.7293,2.0487
2020-06-24,183198234718.4,0.0050,36.1676,0.5690,-46.1049,30.6014,21.0351,2.0351,0.9753,1.2692,0.7839,0.5964,4.4394,0.8394,4.0315,2.7307,2.0489
2020-06-23,183751843083.2,0.0050,36.2769,0.5707,-46.1049,30.5630,21.0351,2.0413,0.9761,1.2689,0.7839,0.5964,4.4529,0.8416,4.0299,2.7307,2.0489
2020-06-22,194639474257.6,0.0047,38.4263,0.5907,-46.1049,30.5490,21.0351,2.1622,0.9859,1.2688,0.7839,0.5964,4.7167,0.8573,4.0275,2.7307,2.0489
2020-06-19,197776588324.8,0.0047,39.0457,0.5954,-46.1049,30.4945,21.0351,2.1970,0.9902,1.2687,0.7839,0.5964,4.7927,0.8641,4.0220,2.7307,2.0489
2020-06-18,195495857278.8,0.0047,38.5954,0.5933,-46.1049,30.4945,21.0351,2.1717,0.9881,1.2676,0.7839,0.5964,4.7375,0.8595,4.0210,2.7307,2.0489
2020-06-17,183363858585.0,0.0050,36.2003,0.5716,-46.1049,30.4570,21.0351,2.0369,0.9774,1.2676,0.7839,0.5964,4.4435,0.8420,4.0100,2.7307,2.0489
2020-06-16,185209029489.0,0.0050,36.5646,0.5756,-46.1007,30.4546,21.0347,2.0574,0.9783,1.2676,0.7835,0.5964,4.4882,0.8449,4.0100,2.7300,2.0487
2020-06-15,173399935703.4,0.0053,34.2332,0.5499,-46.1007,30.4521,21.0347,1.9263,0.9638,1.2675,0.7831,0.5964,4.2020,0.8176,4.0090,2.7293,2.0487
2020-06-12,176213821332.0,0.0052,34.7887,0.5548,-46.1007,30.4474,21.0347,1.9575,0.9659,1.2672,0.7831,0.5964,4.2702,0.8252,3.9963,2.7285,2.0487
2020-06-11,176582855512.8,0.0052,34.8616,0.5561,-46.1007,30.4413,21.0347,1.9616,0.9667,1.2670,0.7831,0.5964,4.2791,0.8273,3.9944,2.7285,2.0487
2020-06-10,177782216600.4,0.0052,35.0983,0.5595,-46.1007,30.4345,21.0347,1.9749,0.9684,1.2643,0.7831,0.5964,4.3082,0.8303,3.9864,2.7285,2.0487
2020-06-09,178750931325.0,0.0052,35.2896,0.5642,-46.1007,30.4126,21.0347,1.9857,0.9710,1.2642,0.7831,0.5964,4.3317,0.8328,3.9855,2.7285,2.0487
2020-06-08,179535128959.2,0.0051,35.4444,0.5667,-46.1007,30.3910,21.0347,1.9944,0.9727,1.2620,0.7831,0.5964,4.3507,0.8350,3.9773,2.7285,2.0487
2020-06-05,176075433514.2,0.0052,34.7614,0.5565,-46.1007,30.3858,21.0347,1.9560,0.9672,1.2620,0.7831,0.5964,4.2668,0.8269,3.9732,2.7285,2.0487
2020-06-04,176398338422.4,0.0052,34.8251,0.5574,-46.1007,30.3856,21.0347,1.9596,0.9680,1.2597,0.7831,0.5964,4.2747,0.8273,3.9692,2.7285,2.0487
2020-06-03,178520284962.0,0.0052,35.2440,0.5640,-46.1007,30.3854,21.0347,1.9831,0.9710,1.2593,0.7830,0.5964,4.3261,0.8328,3.9603,2.7277,2.0487
2020-06-02,178243509326.4,0.0052,35.1894,0.5623,-46.1007,30.3854,21.0347,1.9801,0.9706,1.2581,0.7830,0.5964,4.3194,0.8323,3.9565,2.7277,2.0487
2020-06-01,177828345873.0,0.0052,35.1074,0.5614,-46.1007,30.3745,21.0347,1.9754,0.9706,1.2579,0.7830,0.5964,4.3093,0.8323,3.9533,2.7277,2.0487
2020-05-29,166296027723.0,0.0055,32.8307,0.5380,-46.1007,30.3231,21.0347,1.8473,0.9654,1.2575,0.7830,0.5964,4.0299,0.8067,3.9479,2.7277,2.0487
2020-05-28,167428404462.0,0.0055,33.0543,0.5414,-46.1007,30.3157,21.0347,1.8599,0.9659,1.2575,0.7830,0.5964,4.0573,0.8089,3.9386,2.7277,2.0487
2020-05-27,170657051380.0,0.0054,33.6917,0.5461,-46.1007,30.3090,21.0347,1.8958,0.9672,1.2570,0.7830,0.5964,4.1355,0.8157,3.9266,2.7277,2.0487
2020-05-26,173101598332.2,0.0053,34.1743,0.5538,-46.1007,30.3090,21.0347,1.9229,0.9680,1.2543,0.7830,0.5964,4.1948,0.8217,3.9251,2.7277,2.0487
2020-05-25,171026039599.2,0.0054,33.7645,0.5474,-46.1007,30.1672,21.0347,1.8999,0.9680,1.2543,0.7830,0.5964,4.1445,0.8174,3.9241,2.7277,2.0487
2020-05-22,177022098161.2,0.0052,34.9483,0.5597,-46.1007,30.0928,21.0347,1.9665,0.9697,1.2530,0.7830,0.5964,4.2898,0.8315,3.9226,2.7277,2.0487
2020-05-21,181265462682.0,0.0051,35.7860,0.5687,-46.1007,30.0928,21.0347,2.0136,0.9757,1.2513,0.7830,0.5964,4.3926,0.8379,3.9148,2.7277,2.0487
2020-05-20,186569668333.0,0.0049,36.8332,0.5776,-46.1007,30.0736,21.0347,2.0726,0.9808,1.2499,0.7830,0.5964,4.5211,0.8473,3.9115,2.7277,2.0487
2020-05-19,186477421278.2,0.0049,36.8150,0.5776,-46.1007,30.0237,21.0347,2.0715,0.9808,1.2484,0.7830,0.5964,4.5189,0.8468,3.9075,2.7277,2.0487
2020-05-18,185462703675.4,0.0050,36.6146,0.5764,-46.1007,30.0035,21.0347,2.0603,0.9795,1.2462,0.7830,0.5964,4.4943,0.8464,3.9069,2.7277,2.0487
2020-05-15,189890562305.8,0.0049,37.4888,0.5832,-46.1007,29.9201,21.0347,2.1094,0.9842,1.2456,0.7830,0.5964,4.6016,0.8507,3.9061,2.7277,2.0487
2020-05-14,187630509463.2,0.0049,37.0426,0.5811,-46.1007,29.8337,21.0347,2.0843,0.9821,1.2438,0.7830,0.5964,4.5469,0.8485,3.9012,2.7277,2.0487
2020-05-13,192611850422.4,0.0048,38.0260,0.5879,-46.1007,29.8103,21.0347,2.1397,0.9859,1.2437,0.7830,0.5964,4.6676,0.8554,3.8998,2.7277,2.0487
2020-05-12,194733532682.8,0.0047,38.4449,0.5917,-46.1007,29.7853,21.0347,2.1632,0.9876,1.2430,0.7830,0.5964,4.7190,0.8588,3.8919,2.7277,2.0487
2020-05-11,198515661929.6,0.0046,39.1916,0.5960,-46.1007,29.7587,21.0347,2.2053,0.9915,1.2417,0.7830,0.5964,4.8106,0.8656,3.8866,2.7277,2.0487
2020-05-08,195978867922.6,0.0047,38.6908,0.5939,-46.1007,29.7429,21.0347,2.1771,0.9898,1.2397,0.7830,0.5964,4.7492,0.8613,3.8863,2.7277,2.0487
2020-05-07,194687409155.4,0.0047,38.4358,0.5926,-46.1007,29.7198,21.0347,2.1627,0.9885,1.2384,0.7830,0.5964,4.7179,0.8596,3.8838,2.7277,2.0487
2020-05-06,193349826860.8,0.0048,38.1717,0.5900,-46.1007,29.7016,21.0347,2.1479,0.9881,1.2363,0.7830,0.5964,4.6855,0.8592,3.8838,2.7277,2.0487
2020-04-30,189521574086.6,0.0049,37.4160,0.5861,-46.1007,29.6762,21.0347,2.1053,0.9859,1.2362,0.7831,0.5964,4.5927,0.8529,3.8826,2.7293,2.0487
2020-04-29,178669123674.6,0.0052,35.2734,0.5703,-46.1007,29.6762,21.0347,1.9848,0.9770,1.2362,0.7831,0.5964,4.3297,0.8389,3.8798,2.7293,2.0487
2020-04-28,180606166316.4,0.0051,35.6558,0.5742,-46.1007,29.6762,21.0347,2.0063,0.9795,1.2362,0.7831,0.5964,4.3766,0.8423,3.8798,2.7293,2.0487
2020-04-27,179176444366.5,0.0051,35.3736,0.5716,-46.1007,29.6762,21.0347,1.9904,0.9783,1.2362,0.7831,0.5964,4.3420,0.8406,3.8798,2.7293,2.0487
2020-04-24,179176444366.5,0.0051,34.8059,0.5661,-46.1007,29.6762,21.0347,1.9747,0.9774,1.2362,0.7831,0.5964,5.2646,0.9126,3.8798,2.7293,2.0487
2020-04-23,184341891411.3,0.0050,35.8093,0.5746,-46.1007,29.6762,21.0347,2.0316,0.9817,1.2362,0.7831,0.5964,5.4164,0.9275,3.8798,2.7293,2.0487
2020-04-22,187247455374.0,0.0049,36.3737,0.5776,-46.1007,29.6762,21.0347,2.0636,0.9838,1.2362,0.7831,0.5964,5.5018,0.9361,3.8798,2.7293,2.0487
2020-04-21,186232813990.2,0.0050,36.1766,0.5772,-46.1007,29.6762,21.0347,2.0525,0.9838,1.2362,0.7831,0.5964,5.4720,0.9327,3.8798,2.7293,2.0487
2020-04-20,187708656003.0,0.0049,36.4633,0.5789,-46.1007,29.6762,21.0347,2.0687,0.9842,1.2362,0.7831,0.5964,5.5153,0.9373,3.8798,2.7293,2.0487
2020-04-17,184480251600.0,0.0050,35.8362,0.5763,-46.1007,29.6762,21.0347,2.0331,0.9838,1.2362,0.7831,0.5964,5.4205,0.9292,3.8798,2.7293,2.0487
2020-04-16,180790646568.0,0.0051,35.1195,0.5712,-46.1007,29.6762,21.0347,1.9925,0.9808,1.2362,0.7831,0.5964,5.3121,0.9190,3.8798,2.7293,2.0487
2020-04-15,182128128392.1,0.0051,35.3793,0.5742,-46.1007,29.6762,21.0347,2.0072,0.9821,1.2362,0.7831,0.5964,5.3514,0.9233,3.8798,2.7293,2.0487
2020-04-14,182312608643.7,0.0051,35.4151,0.5746,-46.1007,29.6762,21.0347,2.0093,0.9825,1.2362,0.7831,0.5964,5.3568,0.9254,3.8798,2.7293,2.0487
2020-04-13,177562242165.0,0.0052,34.4923,0.5665,-46.1007,29.6762,21.0347,1.9569,0.9804,1.2362,0.7831,0.5964,5.2172,0.9126,3.8798,2.7293,2.0487
