date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2017-07-04,18278400000.0,0.9684,0.1660,2.3357,1.7267,1.0272,4.8291,0.1872,7.7852,6.5507,4.9446,0.0146,30.6102,0.1745,63.2330,44.6619,32.0600
2017-07-03,18519375000.0,0.9812,0.1709,2.3357,1.7267,1.0304,4.8928,0.1923,7.7852,6.5593,4.9753,0.0145,31.0138,0.1795,63.2330,44.8103,32.2544
2017-06-30,17805375000.0,0.9434,0.1502,2.3357,1.7293,1.0370,4.7041,0.1717,7.7852,6.5629,5.0295,0.0150,29.8181,0.1545,63.2330,44.8429,32.5682
2017-06-29,17885700000.0,0.9476,0.1552,2.3387,1.7319,1.0370,4.7253,0.1767,7.8202,6.5665,5.0295,0.0150,29.9526,0.1638,63.3154,44.8755,32.5682
2017-06-28,17475150000.0,0.9259,0.1342,2.3387,1.7335,1.1304,4.6169,0.1558,7.8202,6.5678,5.0578,0.0153,29.2651,0.1429,63.3154,45.0667,32.7775
2017-06-27,17466225000.0,0.9254,0.1304,2.3387,1.7351,1.1509,4.6145,0.1522,7.8202,6.5691,5.0885,0.0153,29.2501,0.1391,63.3154,45.2579,32.8358
2017-06-26,17287725000.0,0.9159,0.1135,2.3387,1.7384,1.1647,4.5674,0.1354,7.8202,6.5691,5.1380,0.0155,28.9512,0.1223,63.3154,45.2927,36.1127
2017-06-23,17385900000.0,0.9211,0.1140,2.3387,1.7416,1.1729,4.5933,0.1360,7.8202,6.5691,5.1436,0.0154,29.1156,0.1228,63.3154,45.3274,36.2898
2017-06-22,16779000000.0,0.8890,0.1057,2.3395,1.7422,1.1729,4.4330,0.1278,7.8228,6.5790,5.1436,0.0160,28.0993,0.1145,63.3360,45.4230,36.2898
2017-06-21,16654050000.0,0.8824,0.0796,2.3395,1.7429,1.1735,4.3999,0.1018,7.8228,6.5888,5.1710,0.0161,27.8900,0.0885,63.3360,45.5186,36.7243
2017-06-20,16761150000.0,0.8880,0.0978,2.3395,1.7429,1.2436,4.4282,0.1200,7.8228,6.5949,5.2018,0.0160,28.0694,0.1067,63.3360,45.6840,36.9850
2017-06-19,16752225000.0,0.8876,0.0938,2.3395,1.7429,1.2495,4.4259,0.1161,7.8228,6.6011,5.2550,0.0160,28.0544,0.1027,63.3360,45.8494,37.0023
2017-06-16,16725450000.0,0.8861,0.0852,2.3395,1.7487,1.2495,4.4188,0.1076,7.8228,6.6134,5.2550,0.0160,28.0096,0.0942,63.3360,45.9318,39.4008
2017-06-15,16671900000.0,0.8833,0.0811,2.3593,1.7545,1.2495,4.4047,0.1036,7.8736,6.6256,5.2550,0.0161,27.9199,0.0901,63.8717,46.0143,39.4008
2017-06-14,16564800000.0,0.8776,0.0724,2.3593,1.7749,1.2528,4.3764,0.0950,7.8736,6.6281,5.2640,0.0162,27.7405,0.0814,63.8717,46.0225,39.4008
2017-06-13,16734375000.0,0.8866,0.0773,2.3593,1.7952,1.2556,4.4212,0.1000,7.8736,6.6306,5.2689,0.0160,28.0245,0.0864,63.8717,46.0308,39.5051
2017-06-12,15806175000.0,0.8374,0.0411,2.3593,1.7984,1.2782,4.1759,0.0639,7.8736,6.6306,5.2805,0.0169,26.4701,0.0502,63.8717,46.0962,39.5920
2017-06-09,15895425000.0,0.8422,0.0459,2.3593,1.8017,1.2793,4.1995,0.0688,7.8736,6.6306,5.3014,0.0168,26.6196,0.0550,63.8717,46.1617,39.7218
2017-06-08,15877575000.0,0.8412,0.0415,2.3600,1.8020,1.2793,4.1948,0.0645,7.8783,6.6527,5.3014,0.0169,26.5897,0.0507,63.8923,46.1704,39.7218
2017-06-07,16002525000.0,0.8478,0.0417,2.3600,1.8023,1.2793,4.2278,0.0648,7.8783,6.6748,5.3039,0.0167,26.7989,0.0509,63.8923,46.1791,40.3046
2017-06-06,15609825000.0,0.8270,0.0279,2.3600,1.8055,1.3091,4.1241,0.0512,7.8783,6.6761,5.3755,0.0172,26.1413,0.0372,63.8923,46.1874,40.3393
2017-06-05,15609825000.0,0.8270,0.0280,2.3600,1.8088,1.3102,4.1241,0.0514,7.8783,6.6775,5.3801,0.0172,26.1413,0.0374,63.8923,46.1957,40.3393
2017-06-02,15475950000.0,0.8199,0.0141,2.3600,1.8091,1.3173,4.0887,0.0376,7.8783,6.6825,5.3801,0.0173,25.9171,0.0235,63.8923,46.2040,41.2779
2017-06-01,15458100000.0,0.8190,0.0094,2.3768,1.8094,1.3173,4.0840,0.0330,7.8887,6.6876,5.3801,0.0173,25.8872,0.0189,63.9666,46.2122,41.2779
2017-05-31,16395225000.0,0.8687,0.0332,2.3768,1.8139,1.3212,4.3316,0.0569,7.8887,6.6888,5.5053,0.0163,27.4566,0.0427,63.9666,46.3276,41.2809
2017-05-26,16091775000.0,0.8526,0.0286,2.3768,1.8184,1.3250,4.2514,0.0476,7.8887,6.6901,5.5099,0.0166,26.9484,0.0333,63.9666,46.4431,41.3126
2017-05-25,15716925000.0,0.8327,0.0191,2.3768,1.8190,1.3339,4.1524,0.0431,7.8887,6.7481,5.5401,0.0170,26.3206,0.0287,63.9666,46.5503,41.5386
2017-05-24,15600900000.0,0.8266,0.0144,2.3768,1.8197,1.3394,4.1217,0.0385,7.8887,6.8061,5.5563,0.0172,26.1263,0.0240,63.9666,46.6575,41.6602
2017-05-23,15502725000.0,0.8214,0.0097,2.3813,1.8232,1.3394,4.0958,0.0338,7.8933,6.8175,5.5563,0.0173,25.9619,0.0193,64.3456,46.8307,41.6602
2017-05-22,16600500000.0,0.8795,0.0146,2.3813,1.8268,1.3399,4.3858,0.0388,7.8933,6.8288,5.5725,0.0161,27.8003,0.0243,64.3456,47.0038,41.6932
2017-05-19,17091375000.0,0.9055,0.0146,2.3813,1.8336,1.3677,4.5155,0.0390,7.8933,6.8292,5.6096,0.0157,28.6224,0.0244,64.3456,47.1028,41.7819
2017-05-18,17430525000.0,0.9235,0.0196,2.3813,1.8404,1.3791,4.6051,0.0441,7.8933,6.8295,5.6328,0.0154,29.1903,0.0294,64.3456,47.2018,42.0396
2017-05-17,17528700000.0,0.9287,0.0197,2.3813,1.8443,1.4094,4.6310,0.0443,7.8933,6.8377,5.6351,0.0153,29.3547,0.0296,64.3456,47.2265,42.0561
2017-05-16,17626875000.0,0.9339,0.0198,2.3813,1.8481,1.4094,4.6570,0.0446,7.8934,6.8459,5.6351,0.0152,29.5192,0.0297,64.4692,47.2512,42.0561
2017-05-15,17421600000.0,0.9230,0.0149,2.3813,1.8491,1.4232,4.6027,0.0398,7.8934,6.8500,5.6572,0.0154,29.1754,0.0249,64.4692,47.3502,42.0600
2017-05-12,17832150000.0,0.9448,0.0200,2.3813,1.8501,1.4353,4.7112,0.0450,7.8934,6.8541,5.7997,0.0150,29.8629,0.0300,64.4692,47.4491,42.1385
2017-05-11,18055275000.0,0.9566,0.0201,2.3813,1.8540,1.4375,4.7701,0.0452,7.8934,6.8553,5.9272,0.0148,30.2366,0.0302,64.4692,47.4739,42.2338
2017-05-10,18456900000.0,0.9779,0.0202,2.3813,1.8578,1.4435,4.8763,0.0455,7.8934,6.8566,5.9851,0.0145,30.9092,0.0303,64.4692,47.4986,42.2375
2017-05-09,18831750000.0,0.9977,0.0254,2.3996,1.8588,1.4435,4.9753,0.0508,7.8934,6.8689,5.9851,0.0142,31.5369,0.0355,64.4692,47.5069,42.2375
2017-05-08,18715725000.0,0.9916,0.0204,2.3996,1.8598,1.4639,4.9446,0.0459,7.8934,6.8811,6.0361,0.0143,31.3426,0.0306,64.4692,47.5151,42.2511
2017-05-05,19447575000.0,1.0304,0.0410,2.3996,1.8601,1.4645,5.1380,0.0615,7.8934,6.8824,6.0454,0.0138,32.5682,0.0462,64.4692,47.5728,42.2870
2017-05-04,19572525000.0,1.0370,0.0412,2.3996,1.8604,1.5044,5.1710,0.0670,7.8934,6.8836,6.0709,0.0137,32.7775,0.0464,64.4692,47.6306,42.4354
2017-05-03,19260150000.0,1.0204,0.0311,2.3996,1.8627,1.6163,5.0885,0.0570,7.8934,6.8978,6.1490,0.0139,32.2544,0.0415,64.4692,47.6388,42.5344
2017-05-02,19144125000.0,1.0143,0.0260,2.4027,1.8649,1.6163,5.0578,0.0521,7.8982,6.9121,6.1490,0.0140,32.0600,0.0365,64.9637,47.6471,42.5344
2017-04-28,19037025000.0,1.0086,0.0209,2.4027,1.8653,1.6325,5.0295,0.0471,7.8982,6.9150,6.1567,0.0141,31.8807,0.0314,64.9637,47.6553,42.6333
2017-04-27,18858525000.0,1.1647,0.0368,2.4027,1.8656,1.6460,5.2640,0.0684,7.8982,6.9180,6.1590,0.0142,36.7243,0.0474,64.9637,47.6635,42.6498
2017-04-26,19001325000.0,1.1735,0.0423,2.4027,1.8659,1.6467,5.3039,0.0847,7.8982,6.9302,6.2105,0.0141,37.0023,0.0529,64.9637,47.7790,42.6498
2017-04-25,18635400000.0,1.1509,0.0319,2.4027,1.8662,1.6499,5.2018,0.0532,7.8982,6.9423,6.2229,0.0144,36.2898,0.0426,64.9637,47.8944,42.7653
2017-04-24,18992400000.0,1.1729,0.0321,2.4226,1.8707,1.6499,5.3014,0.0749,7.9539,6.9461,6.2229,0.0141,36.9850,0.0428,65.0461,47.9707,42.7653
2017-04-21,20232975000.0,1.2495,0.0376,2.4226,1.8753,1.6538,5.2550,0.0538,7.9539,6.9499,6.2621,0.0132,39.4008,0.0430,65.0461,48.0469,42.7982
2017-04-20,20232975000.0,1.2495,0.0378,2.4226,1.8824,1.6545,5.2550,0.0541,7.9539,6.9537,6.2645,0.0132,39.4008,0.0432,65.0461,48.1521,42.8972
2017-04-19,20331150000.0,1.2556,0.0435,2.4226,1.8895,1.6557,5.2805,0.0598,7.9539,6.9575,6.2768,0.0132,39.5920,0.0489,65.0461,48.2573,42.9137
2017-04-18,20286525000.0,1.2528,0.0383,2.4226,1.9050,1.6615,5.2689,0.0546,7.9539,6.9600,6.2915,0.0132,39.5051,0.0437,65.0461,48.6531,42.9302
2017-04-17,20714925000.0,1.2793,0.0440,2.5375,1.9205,1.6615,5.3801,0.0604,7.9640,6.9625,6.2915,0.0129,40.3393,0.0549,67.0000,49.0489,42.9302
2017-04-14,20697075000.0,1.2782,0.0387,2.5375,1.9369,1.6654,5.3755,0.0552,7.9640,6.9625,6.2989,0.0129,40.3046,0.0497,67.0000,49.4695,42.9632
2017-04-13,21214725000.0,1.3102,0.0500,2.5375,1.9534,1.6693,5.5099,0.0667,7.9640,6.9625,6.3210,0.0126,41.3126,0.0667,67.0000,49.8900,43.1116
2017-04-12,21455700000.0,1.3250,0.0615,2.5375,1.9560,1.6699,5.5725,0.0782,7.9640,6.9726,6.3358,0.0125,41.7819,0.0838,67.0000,49.9560,43.1776
2017-04-11,21196875000.0,1.3091,0.0449,2.5375,1.9586,1.6699,5.5053,0.0618,7.9640,6.9827,6.3505,0.0126,41.2779,0.0562,67.0000,50.0220,43.2270
2017-04-10,20714925000.0,1.2793,0.0395,2.5718,1.9647,1.6699,5.3801,0.0565,7.9956,6.9921,6.3505,0.0129,40.3393,0.0508,67.9078,50.1787,43.2270
2017-04-07,21598500000.0,1.3339,0.0511,2.5718,1.9708,1.6744,5.6096,0.0682,7.9956,7.0015,6.3529,0.0124,42.0600,0.0852,67.9078,50.3353,43.2765
2017-04-06,21687750000.0,1.3394,0.0514,2.5718,1.9731,1.6757,5.6328,0.0686,7.9956,7.0110,6.3529,0.0123,42.2338,0.0914,67.9078,50.3931,43.2765
2017-04-05,21696675000.0,1.3399,0.0517,2.5718,1.9754,1.6796,5.6351,0.0690,7.9956,7.0205,6.3701,0.0123,42.2511,0.0977,67.9078,50.4508,43.3095
2017-03-31,21330750000.0,1.3173,0.0405,2.5718,1.9766,1.6802,5.5401,0.0578,7.9956,7.0243,6.3751,0.0126,41.5386,0.0578,67.9078,50.4838,43.3590
2017-03-30,21393225000.0,1.3212,0.0407,2.5752,1.9779,1.6802,5.5563,0.0581,8.0061,7.0281,6.3751,0.0125,41.6602,0.0581,67.9964,50.5168,43.3590
2017-03-29,22330350000.0,1.3791,0.0468,2.5752,1.9795,1.6809,5.7997,0.0643,8.0061,7.0296,6.3898,0.0120,43.4851,0.2222,67.9964,50.8714,43.3590
2017-03-28,22821225000.0,1.4094,0.0471,2.5752,1.9810,1.6822,5.9272,0.0647,8.0061,7.0310,6.3923,0.0117,44.4410,0.2882,67.9964,51.2259,43.3590
2017-03-27,23044350000.0,1.4232,0.0473,2.5752,1.9913,1.6880,5.9851,0.0651,8.0061,7.0347,6.3947,0.0116,44.8755,0.3136,67.9964,51.2589,43.3590
2017-03-24,23276400000.0,1.4375,0.0536,2.5752,2.0016,1.6906,6.0454,0.0714,8.0061,7.0384,6.3996,0.0115,45.3274,0.3214,67.9964,51.2919,43.3590
2017-03-23,23374575000.0,1.4435,0.0539,2.6272,2.0037,1.6906,6.0709,0.0719,8.1677,7.0484,6.3996,0.0115,45.5186,0.3234,69.3692,51.3249,43.3590
2017-03-22,23240700000.0,1.4353,0.0482,2.6272,2.0057,1.6925,6.0361,0.0663,8.1677,7.0584,6.4217,0.0115,45.2579,0.3193,69.3692,51.3579,43.3590
2017-03-21,23704800000.0,1.4639,0.0485,2.6272,2.0070,1.6945,6.1567,0.0727,8.1677,7.0584,6.4316,0.0113,46.1617,0.3394,69.3692,51.3991,43.3590
2017-03-20,23713725000.0,1.4645,0.0488,2.6272,2.0083,1.6945,6.1590,0.0732,8.1677,7.0584,6.4389,0.0113,46.1791,0.3415,69.3692,51.4403,43.3590
2017-03-17,23490600000.0,1.6996,0.2209,2.6272,2.0096,1.6957,6.4660,0.2331,8.1677,7.0584,6.4463,0.0000,43.4085,0.2147,69.3692,51.6135,43.3590
2017-03-16,23865450000.0,1.7267,0.2716,2.6330,2.0109,1.6945,6.5691,0.2901,8.1859,7.0584,6.4389,0.0000,44.1012,0.2716,69.5241,51.7867,43.3095
2017-03-15,23463825000.0,1.6977,0.2112,2.6330,2.0125,1.6945,6.4586,0.2236,8.1859,7.0631,6.4389,0.0000,43.3590,0.2050,69.5241,52.0258,43.3095
2017-03-14,23508450000.0,1.7009,0.2250,2.6330,2.0141,1.6945,6.4709,0.2375,8.1859,7.0678,6.4389,0.0000,43.4414,0.2188,69.5241,52.2650,43.3095
2017-03-13,23570925000.0,1.7054,0.2264,2.6330,2.0143,1.6945,6.4881,0.2390,8.1859,7.0715,6.4389,0.0000,43.5569,0.2201,69.5241,52.5583,43.3095
2017-03-10,23499525000.0,1.7003,0.2215,2.6330,2.0145,1.6945,6.4684,0.2342,8.1859,7.0752,6.4389,0.0000,43.4250,0.2152,69.5241,52.8516,43.3095
2017-03-09,23419200000.0,1.6945,0.1975,2.6414,2.0160,1.6945,6.4463,0.2102,8.2120,7.0764,6.4316,0.0000,43.2765,0.1911,69.7456,52.8552,43.2765
2017-03-08,23829750000.0,1.7242,0.2436,2.6414,2.0176,1.6945,6.5593,0.2564,8.2120,7.0777,6.4316,0.0000,44.0352,0.2436,69.7456,52.8587,43.3095
2017-03-07,24088575000.0,1.7429,0.2710,2.6414,2.0179,1.6945,6.6306,0.2903,8.2120,7.0863,6.4316,0.0000,44.5135,0.2710,69.7456,52.9247,43.3095
2017-02-17,22803375000.0,1.6499,0.0844,2.6414,2.0183,1.6945,6.2768,0.1039,8.2120,7.0949,6.4316,0.0000,42.1385,0.0844,69.7456,52.9907,43.3095
2017-02-16,23017575000.0,1.6654,0.1111,2.6414,2.0230,1.6957,6.3358,0.1242,8.2120,7.0961,6.4389,0.0000,42.5344,0.1046,69.7456,53.0071,43.3590
2017-02-15,23231775000.0,1.6809,0.1579,2.6439,2.0277,1.6957,6.3947,0.1711,8.2198,7.0973,6.4389,0.0000,42.9302,0.1513,69.8120,53.0236,43.3590
2017-02-14,23160375000.0,1.6757,0.1391,2.6439,2.0370,1.6977,6.3751,0.1523,8.2198,7.0985,6.4463,0.0000,42.7982,0.1325,69.8120,53.3276,43.6723
2017-02-13,23365650000.0,1.6906,0.1667,2.6439,2.0464,1.7100,6.4316,0.1800,8.2198,7.0998,6.4512,0.0000,43.1776,0.1600,69.8120,53.6316,43.6723
2017-02-10,23142525000.0,1.6744,0.1342,2.6439,2.0499,1.7100,6.3701,0.1477,8.2198,7.1005,6.4586,0.0000,42.7653,0.1275,69.8120,54.0849,43.6851
2017-02-09,23249625000.0,1.6822,0.1486,2.6439,2.0533,1.7164,6.3996,0.1622,8.2198,7.1013,6.5053,0.0000,42.9632,0.1419,69.8120,54.5382,43.8373
2017-02-08,23080050000.0,1.6699,0.1224,2.6448,2.0568,1.7164,6.3529,0.1361,8.2224,7.1063,6.5053,0.0000,42.6498,0.1156,69.8341,54.5794,43.8373
2017-02-07,22964025000.0,1.6615,0.1096,2.6448,2.0602,1.7196,6.3210,0.1233,8.2224,7.1114,6.5053,0.0000,42.4354,0.1027,69.8341,54.6206,43.9197
2017-02-06,23222850000.0,1.6802,0.1310,2.6448,2.0649,1.7267,6.3923,0.1448,8.2224,7.1126,6.5298,0.0000,42.9137,0.1241,69.8341,54.6309,44.1012
2017-02-03,23071125000.0,1.6693,0.1111,2.6448,2.0696,1.7319,6.3505,0.1250,8.2224,7.1139,6.5421,0.0000,42.6333,0.1042,69.8341,54.6412,44.2331
2017-01-26,23080050000.0,1.6699,0.1119,2.6448,2.0722,1.7351,6.3529,0.1259,8.2224,7.1240,6.5665,0.0000,42.6498,0.1049,69.8341,55.1151,44.3156
2017-01-25,22883700000.0,1.6557,0.1056,2.6540,2.0748,1.7351,6.2989,0.1197,8.2511,7.1342,6.5665,0.0000,42.2870,0.0986,70.0777,55.5890,44.3156
2017-01-24,22339275000.0,1.6163,0.0638,2.6540,2.0754,1.7416,6.1490,0.0780,8.2511,7.1366,6.5691,0.0000,41.2809,0.0638,70.0777,55.6817,44.4805
2017-01-23,22758750000.0,1.6467,0.0786,2.6540,2.0761,1.7429,6.2645,0.1000,8.2511,7.1391,6.5888,0.0000,42.0561,0.0786,70.0777,55.7744,44.5135
2017-01-20,22749825000.0,1.6460,0.0719,2.6540,2.0807,1.7545,6.2621,0.0935,8.2511,7.1593,6.6011,0.0000,42.0396,0.0719,70.0777,56.1144,44.8103
2017-01-19,22562400000.0,1.6325,0.0652,2.6540,2.0853,1.7952,6.2105,0.0797,8.2511,7.1795,6.6256,0.0000,41.6932,0.0652,70.0777,56.4544,45.8494
2017-01-18,22856925000.0,1.6538,0.0657,2.6649,2.0899,1.7952,6.2915,0.0876,8.2850,7.1820,6.6256,0.0000,42.2375,0.0657,70.3655,56.5780,45.8494
2017-01-17,23463825000.0,1.6977,0.1103,2.6649,2.0944,1.8017,6.4586,0.1250,8.2850,7.1845,6.6306,0.0000,43.3590,0.1029,70.3655,56.7016,46.0143
2017-01-16,23329950000.0,1.6880,0.0815,2.6649,2.0967,1.8023,6.4217,0.0963,8.2850,7.1864,6.6748,0.0000,43.1116,0.0741,70.3655,56.7634,46.0308
2017-01-13,23633400000.0,1.7100,0.1045,2.6649,2.0990,1.8088,6.5053,0.1194,8.2850,7.1882,6.6775,0.0000,43.6723,0.0970,70.3655,56.8252,46.1957
2017-01-12,23419200000.0,1.6945,0.0902,2.6649,2.0998,1.8094,6.4463,0.1053,8.2850,7.1977,6.6876,0.0000,43.2765,0.0827,70.3655,56.8458,46.2122
2017-01-11,23722650000.0,1.7164,0.1061,2.6657,2.1005,1.8094,6.5298,0.1212,8.2876,7.2072,6.6876,0.0000,43.8373,0.1061,70.3877,56.8664,46.2122
2017-01-10,23392425000.0,1.6925,0.0840,2.6657,2.1005,1.8184,6.4389,0.0992,8.2876,7.2261,6.6901,0.0000,43.2270,0.0763,70.3877,56.8664,46.4431
2017-01-09,23213925000.0,1.6796,0.0769,2.6657,2.1005,1.8197,6.3898,0.0923,8.2876,7.2451,6.8061,0.0000,42.8972,0.0692,70.3877,56.8664,46.6575
2017-01-06,23437050000.0,1.6957,0.0775,2.6657,2.1036,1.8268,6.4512,0.0930,8.2876,7.2756,6.8288,0.0000,43.3095,0.0698,70.3877,56.9488,47.0038
2017-01-05,23936850000.0,1.7319,0.1016,2.6657,2.1066,1.8404,6.5888,0.1250,8.2876,7.3061,6.8295,0.0000,44.2331,0.1016,70.3877,57.0313,47.2018
2017-01-04,24088575000.0,1.7429,0.1181,2.6892,2.1123,1.8404,6.6306,0.1417,8.3606,7.3688,6.8295,0.0000,44.5135,0.1181,71.0076,57.1858,47.2018
2017-01-03,23981475000.0,1.7351,0.1032,2.6892,2.1180,1.8481,6.6011,0.1270,8.3606,7.4314,6.8459,0.0000,44.3156,0.1032,71.0076,57.3403,47.2512
2016-12-30,23865450000.0,1.7267,0.0960,2.6892,2.1192,1.8501,6.5691,0.1200,8.3606,7.4413,6.8541,0.0000,44.1012,0.0960,71.0076,57.3712,47.4491
2016-12-29,23633400000.0,1.7100,0.0806,2.6892,2.1203,1.8578,6.5053,0.0968,8.3606,7.4511,6.8566,0.0000,43.6723,0.0726,71.0076,57.4021,47.4986
2016-12-28,23767275000.0,1.7196,0.0813,2.6892,2.1249,1.8598,6.5421,0.0976,8.3606,7.4744,6.8811,0.0000,43.9197,0.0813,71.0076,57.5257,47.5151
2016-12-27,24070725000.0,1.7416,0.0820,2.6976,2.1294,1.8598,6.6256,0.1066,8.3867,7.4978,6.8811,0.0000,44.4805,0.0820,71.2290,57.6494,47.5151
2016-12-26,24249225000.0,1.7545,0.0826,2.6976,2.1294,1.8604,6.6748,0.1074,8.3867,7.5064,6.8836,0.0000,44.8103,0.0826,71.2290,57.6494,47.6306
2016-12-23,24998925000.0,1.8088,0.1083,2.6976,2.1294,1.8649,6.8811,0.1833,8.3867,7.5150,6.9121,0.0000,46.1957,0.1083,71.2290,57.6494,47.6471
2016-12-22,25570125000.0,1.8501,0.1597,2.6976,2.1294,1.8656,7.0384,0.2941,8.3867,7.5199,6.9180,0.0000,47.2512,0.1513,71.2290,57.6494,47.6635
2016-12-21,25132800000.0,1.8184,0.1186,2.6976,2.1294,1.8662,6.9180,0.2034,8.3867,7.5248,6.9180,0.0000,46.4431,0.1186,71.2290,57.6494,47.8944
2016-12-20,25436250000.0,1.8404,0.1368,2.6993,2.1359,1.8662,7.0015,0.2564,8.3919,7.5282,6.9121,0.0000,47.0038,0.1282,71.2733,57.8245,47.8944
2016-12-05,25007850000.0,1.8094,0.1121,2.6993,2.1424,1.8753,6.8836,0.1897,8.3919,7.5316,6.9121,0.0000,46.2122,0.1121,71.2733,57.9996,48.0469
2016-12-02,24909675000.0,1.8023,0.1043,2.6993,2.1439,1.8895,6.8566,0.1826,8.3919,7.5810,6.9423,0.0000,46.0308,0.1043,71.2733,58.0408,48.2573
2016-12-01,25918200000.0,1.8753,0.1842,2.6993,2.1454,1.9205,7.1342,0.3772,8.3919,7.6304,6.9499,0.0000,47.8944,0.1754,71.2733,58.0820,49.0489
2016-11-30,25704000000.0,1.8598,0.1416,2.6993,2.1458,1.9534,7.0752,0.3097,8.3919,7.6353,6.9499,0.0000,47.4986,0.1327,71.2733,58.0924,49.8900
2016-11-29,25712925000.0,1.8604,0.1429,2.7094,2.1462,1.9534,7.0777,0.3125,8.4232,7.6402,6.9423,0.0000,47.5151,0.1339,71.5390,58.1027,49.8900
2016-11-28,25793250000.0,1.8662,0.1622,2.7094,2.1500,1.9586,7.0998,0.3333,8.4232,7.6452,6.9423,0.0000,47.6635,0.1532,71.5390,58.1230,50.0220
2016-11-25,26114550000.0,1.8895,0.1636,2.7094,2.1538,1.9708,7.1882,0.3909,8.4232,7.6501,6.9423,0.0000,48.2573,0.1636,71.5390,58.1434,50.3353
2016-11-24,26542950000.0,1.9205,0.1651,2.7094,2.1599,1.9754,7.3061,0.4128,8.4232,7.6562,6.9423,0.0000,49.0489,0.1651,71.5390,58.2261,50.4508
2016-11-23,27239100000.0,1.9708,0.1852,2.7094,2.1660,1.9779,7.4978,0.4352,8.4232,7.6624,6.9423,0.0000,50.3353,0.1852,71.5390,58.3087,50.5168
2016-11-22,28024500000.0,2.0277,0.2897,2.7588,2.1667,1.9779,7.7139,0.5234,8.5770,7.6681,6.9121,0.0000,51.7867,0.2430,72.8454,58.4735,50.5168
2016-11-21,27837075000.0,2.0141,0.2547,2.7588,2.1675,1.9779,7.6624,0.5000,8.5770,7.6624,6.9121,0.0000,51.4403,0.2358,72.8454,58.6384,50.5168
2016-11-18,27069525000.0,1.9586,0.1810,2.7588,2.1709,1.9779,7.4511,0.4381,8.5770,7.6620,6.9121,0.0000,50.0220,0.1810,72.8454,58.6590,50.5168
2016-11-17,26998125000.0,1.9534,0.1731,2.7588,2.1743,1.9810,7.4314,0.4327,8.5770,7.6739,6.9121,0.0000,49.8900,0.1731,72.8454,58.6796,51.2259
2016-11-16,27337275000.0,1.9779,0.1845,2.7588,2.1800,2.0016,7.5248,0.4466,8.5770,7.6878,6.9121,0.0000,50.5168,0.1845,72.8454,58.7723,51.2919
2016-11-15,27756750000.0,2.0083,0.2157,2.7697,2.1858,2.0016,7.6402,0.4706,8.6109,7.7017,6.8541,0.0000,51.2919,0.1961,73.1332,58.8650,51.2919
2016-11-14,27792450000.0,2.0109,0.2178,2.7697,2.1939,2.0016,7.6501,0.4752,8.6109,7.7218,6.8541,0.0000,51.3579,0.1980,73.1332,59.0195,51.3579
2016-11-11,28283325000.0,2.0464,0.2500,2.7697,2.2020,2.0016,7.7852,0.5300,8.6109,7.7420,6.8541,0.0000,52.2650,0.2000,73.1332,59.1740,52.2650
2016-11-10,28676025000.0,2.0748,0.2828,2.7697,2.2586,2.0016,7.8933,0.5859,8.6109,7.7218,6.8541,0.0000,52.9907,0.2222,73.1332,60.9254,52.8516
2016-11-09,27721050000.0,2.0057,0.2143,2.7697,2.3151,2.0016,7.6304,0.4796,8.6109,7.7017,6.8541,0.0000,51.2259,0.1939,73.1332,62.6767,52.8516
2016-11-08,28604625000.0,2.0696,0.2680,2.7739,2.3193,1.9810,7.8736,0.5567,8.6239,7.7218,6.8459,0.0000,52.8587,0.2062,73.2439,62.7900,52.8516
2016-11-07,28693875000.0,2.0761,0.2708,2.7739,2.3235,1.9810,7.8982,0.6042,8.6239,7.7017,6.8459,0.0000,53.0236,0.2083,73.2439,62.9033,52.8516
2016-11-04,27301575000.0,1.9754,0.1895,2.7739,2.3296,1.9810,7.5150,0.4737,8.6239,7.6878,6.8459,0.0000,50.4508,0.1895,73.2439,63.0682,52.8516
2016-11-03,25543350000.0,1.8481,0.1489,2.7739,2.3357,2.0016,7.0310,0.3191,8.6239,7.7017,6.8459,0.0000,47.2018,0.1383,73.2439,63.2330,53.6316
2016-11-02,25677225000.0,1.8578,0.1505,2.7739,2.3372,2.0145,7.0678,0.3548,8.6239,7.7218,6.8459,0.0000,47.4491,0.1398,73.2439,63.2742,54.5382
2016-11-01,25775400000.0,1.8649,0.1522,2.7831,2.3387,2.0145,7.0949,0.3587,8.6526,7.7420,6.8295,0.0000,47.6306,0.1413,73.4875,63.3154,54.5382
2016-10-31,25784325000.0,1.8656,0.1538,2.7831,2.3391,2.0176,7.0973,0.3626,8.6526,7.7471,6.8295,0.0000,47.6471,0.1429,73.4875,63.3257,54.6206
2016-10-28,24900750000.0,1.8017,0.1222,2.7831,2.3395,2.0183,6.8541,0.2222,8.6526,7.7521,6.8295,0.0000,46.0143,0.1222,73.4875,63.3360,54.6412
2016-10-27,25248825000.0,1.8268,0.1348,2.7831,2.3494,2.0533,6.9499,0.2472,8.6526,7.7534,6.8295,0.0000,46.6575,0.1236,73.4875,63.6039,55.5890
