date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2021-03-08,255439858823.1,1.3142,0.0559,2.5471,1.9942,1.6952,0.5602,0.0426,1.1505,0.9050,0.7140,0.0458,5.7817,0.2772,7.6929,6.6092,5.5643
2021-03-05,256907903988.75,1.3217,0.0633,2.5477,1.9966,1.6954,0.5634,0.0496,1.1508,0.9053,0.7154,0.0455,5.8149,0.2854,7.6941,6.6144,5.5643
2021-03-04,255439858823.1,1.3142,0.0559,2.5494,1.9966,1.6954,0.5602,0.0426,1.1521,0.9053,0.7154,0.0458,5.7817,0.2772,7.6964,6.6144,5.5643
2021-03-03,256418555600.2,1.3192,0.0621,2.5498,1.9966,1.6954,0.5623,0.0480,1.1530,0.9053,0.7154,0.0456,5.8038,0.2834,7.6990,6.6144,5.5643
2021-03-02,251035723326.15,1.2915,0.0319,2.5498,1.9970,1.6984,0.5505,0.0319,1.1536,0.9054,0.7154,0.0466,5.6820,0.2536,7.7026,6.6147,5.5643
2021-03-01,254461162046.0,1.3092,0.0530,2.5511,1.9977,1.6984,0.5581,0.0405,1.1545,0.9056,0.7158,0.0460,5.7595,0.2727,7.7072,6.6155,5.5643
2021-02-26,255929207211.65,1.3167,0.0579,2.5533,1.9980,1.7015,0.5613,0.0443,1.1546,0.9059,0.7167,0.0457,5.7927,0.2800,7.7106,6.6225,5.5643
2021-02-25,262290736262.8,1.3494,0.0803,2.5572,1.9983,1.7015,0.5752,0.0741,1.1546,0.9059,0.7167,0.0446,5.9367,0.3074,7.7106,6.6225,5.5643
2021-02-24,258865297542.95,1.3318,0.0679,2.5586,1.9985,1.7031,0.5677,0.0559,1.1546,0.9061,0.7167,0.0452,5.8592,0.2900,7.7220,6.6244,5.5643
2021-02-23,261801387874.25,1.3469,0.0786,2.5605,1.9985,1.7031,0.5741,0.0703,1.1562,0.9063,0.7167,0.0447,5.9257,0.3020,7.7220,6.6262,5.5643
2021-02-22,262290736262.8,1.3494,0.0794,2.5605,1.9985,1.7037,0.5752,0.0732,1.1564,0.9066,0.7179,0.0446,5.9367,0.3066,7.7220,6.6265,5.5643
2021-02-19,259843994320.05,1.3368,0.0711,2.5639,1.9985,1.7075,0.5699,0.0604,1.1588,0.9070,0.7192,0.0450,5.8814,0.2949,7.7220,6.6273,5.5643
2021-02-18,258375949154.4,1.3293,0.0658,2.5639,1.9986,1.7075,0.5666,0.0538,1.1610,0.9070,0.7192,0.0453,5.8481,0.2875,7.7221,6.6282,5.5643
2021-02-10,257886600765.85,1.3268,0.0636,2.5740,1.9987,1.7078,0.5656,0.0508,1.1626,0.9072,0.7192,0.0454,5.8370,0.2849,7.7335,6.6342,5.5643
2021-02-09,258375949154.4,1.3293,0.0652,2.5740,2.0014,1.7078,0.5666,0.0533,1.1637,0.9073,0.7192,0.0453,5.8481,0.2865,7.7335,6.6363,5.5643
2021-02-08,258865297542.95,1.3318,0.0665,2.5799,2.0016,1.7105,0.5677,0.0545,1.1641,0.9073,0.7202,0.0452,5.8592,0.2882,7.7406,6.6386,5.5643
2021-02-05,263758781428.45,1.3570,0.0805,2.5799,2.0017,1.7105,0.5784,0.0764,1.1641,0.9073,0.7205,0.0443,5.9700,0.3131,7.7406,6.6396,5.5643
2021-02-04,254950510434.55,1.3117,0.0545,2.5799,2.0017,1.7105,0.5591,0.0409,1.1641,0.9073,0.7205,0.0459,5.7706,0.2731,7.7406,6.6406,5.5643
2021-02-03,255929207211.65,1.3167,0.0575,2.5799,2.0018,1.7124,0.5613,0.0438,1.1641,0.9074,0.7205,0.0457,5.7927,0.2795,7.7406,6.6408,5.5643
2021-02-02,255929207211.65,1.3167,0.0575,2.5799,2.0019,1.7135,0.5613,0.0438,1.1641,0.9075,0.7215,0.0457,5.7927,0.2796,7.7406,6.6410,5.5643
2021-02-01,258865297542.95,1.3318,0.0654,2.5807,2.0031,1.7135,0.5677,0.0534,1.1642,0.9076,0.7215,0.0452,5.8592,0.2875,7.7417,6.6410,5.5643
2021-01-29,255929205715.8701,1.3167,0.0571,2.5840,2.0046,1.7135,0.5613,0.0434,1.1642,0.9081,0.7226,0.0457,5.7927,0.2792,7.7449,6.6490,5.5643
2021-01-28,254461160558.8,1.3092,0.0513,2.5840,2.0047,1.7135,0.5581,0.0389,1.1648,0.9081,0.7226,0.0460,5.7595,0.2710,7.7449,6.6492,5.5643
2021-01-27,256418554101.56,1.3192,0.0583,2.5848,2.0048,1.7147,0.5623,0.0443,1.1648,0.9082,0.7226,0.0456,5.8038,0.2797,7.7451,6.6496,5.5643
2021-01-26,254461160558.8,1.3092,0.0513,2.5853,2.0048,1.7150,0.5581,0.0389,1.1690,0.9084,0.7230,0.0460,5.7595,0.2710,7.7451,6.6499,5.5643
2021-01-25,252503767016.04,1.2991,0.0414,2.5886,2.0049,1.7150,0.5538,0.0343,1.1691,0.9085,0.7238,0.0463,5.7152,0.2627,7.7451,6.6513,5.5643
2021-01-22,248588979930.52,1.2789,0.0128,2.5907,2.0063,1.7154,0.5452,0.0186,1.1713,0.9087,0.7242,0.0470,5.6266,0.2242,7.7583,6.6534,5.5643
2021-01-21,251525070244.66,1.2940,0.0331,2.5925,2.0063,1.7154,0.5516,0.0319,1.1716,0.9087,0.7242,0.0465,5.6931,0.2557,7.7678,6.6534,5.5643
2021-01-20,251035721858.97,1.2915,0.0310,2.5940,2.0063,1.7165,0.5505,0.0310,1.1717,0.9087,0.7242,0.0466,5.6820,0.2528,7.7678,6.6539,5.5643
2021-01-19,254461160558.8,1.3092,0.0496,2.5941,2.0068,1.7178,0.5581,0.0372,1.1722,0.9089,0.7255,0.0460,5.7595,0.2693,7.7681,6.6549,5.5643
2021-01-18,252503767016.04,1.2991,0.0401,2.5963,2.0075,1.7178,0.5538,0.0331,1.1730,0.9090,0.7286,0.0463,5.7152,0.2615,7.7700,6.6571,5.5643
2021-01-15,254461160558.8,1.3092,0.0492,2.5968,2.0079,1.7178,0.5581,0.0368,1.1732,0.9093,0.7322,0.0460,5.7595,0.2688,7.7719,6.6589,5.5643
2021-01-14,252503767016.04,1.2991,0.0401,2.6003,2.0080,1.7178,0.5538,0.0331,1.1742,0.9093,0.7322,0.0463,5.7152,0.2615,7.7792,6.6601,5.5643
2021-01-13,250057025087.5901,1.2865,0.0244,2.6003,2.0081,1.7178,0.5484,0.0269,1.1742,0.9095,0.7330,0.0468,5.6598,0.2429,7.7796,6.6612,5.5643
2021-01-12,250057025087.5901,1.2865,0.0244,2.6013,2.0082,1.7187,0.5484,0.0269,1.1744,0.9096,0.7343,0.0468,5.6598,0.2429,7.7796,6.6612,5.5643
2021-01-11,250057025087.5901,1.2865,0.0244,2.6024,2.0082,1.7195,0.5484,0.0269,1.1760,0.9096,0.7346,0.0468,5.6598,0.2429,7.7796,6.6614,5.5643
2021-01-08,249567676701.9,1.2840,0.0203,2.6042,2.0083,1.7195,0.5473,0.0240,1.1767,0.9096,0.7357,0.0469,5.6488,0.2370,7.7806,6.6645,5.5643
2021-01-07,249078328316.21,1.2815,0.0149,2.6080,2.0089,1.7195,0.5462,0.0203,1.1788,0.9097,0.7357,0.0470,5.6377,0.2329,7.7806,6.6646,5.5643
2021-01-06,249078328316.21,1.2815,0.0149,2.6080,2.0096,1.7195,0.5462,0.0203,1.1809,0.9100,0.7358,0.0470,5.6377,0.2329,7.7817,6.6660,5.5643
2021-01-05,249078328316.21,1.2815,0.0149,2.6080,2.0103,1.7195,0.5462,0.0203,1.1809,0.9102,0.7381,0.0470,5.6377,0.2329,7.7817,6.6699,5.5643
2021-01-04,249078328316.21,1.2815,0.0149,2.6085,2.0112,1.7207,0.5462,0.0203,1.1816,0.9103,0.7381,0.0470,5.6377,0.2329,7.7834,6.6740,5.5643
2020-12-31,250057025087.5901,1.2865,0.0223,2.6101,2.0114,1.7218,0.5484,0.0248,1.1816,0.9106,0.7406,0.0468,5.6598,0.2408,7.7923,6.6755,5.5643
2020-12-30,248588979204.08,1.2789,0.0116,2.6137,2.0114,1.7225,0.5452,0.0174,1.1824,0.9109,0.7416,0.0470,5.6266,0.2230,7.7936,6.6755,5.5643
2020-12-29,248099630819.82,1.2764,0.0091,2.6146,2.0115,1.7225,0.5441,0.0141,1.1833,0.9109,0.7419,0.0471,5.6155,0.2209,7.8021,6.6782,5.5643
2020-12-28,248099630819.82,1.2764,0.0091,2.6158,2.0115,1.7225,0.5441,0.0141,1.1833,0.9109,0.7431,0.0471,5.6155,0.2209,7.8021,6.6823,5.5643
2020-12-25,248099630819.82,1.2764,0.0091,2.6197,2.0117,1.7235,0.5441,0.0141,1.1844,0.9109,0.7443,0.0471,5.6155,0.2208,7.8021,6.6883,5.5643
2020-12-24,248099630819.82,1.2764,0.0091,2.6197,2.0117,1.7235,0.5441,0.0141,1.1844,0.9109,0.7443,0.0471,5.6155,0.2209,7.8021,6.6883,5.5643
2020-12-23,248588979204.08,1.2789,0.0099,2.6197,2.0117,1.7255,0.5452,0.0157,1.1844,0.9109,0.7443,0.0470,5.6266,0.2213,7.8021,6.6886,5.5643
2020-12-22,247120934051.3,1.2714,0.0062,2.6197,2.0117,1.7264,0.5420,0.0112,1.1849,0.9110,0.7469,0.0473,5.5934,0.2122,7.8021,6.6919,5.5643
2020-12-21,250057024356.86,1.2865,0.0182,2.6203,2.0123,1.7275,0.5484,0.0207,1.1864,0.9111,0.7492,0.0468,5.6598,0.2367,7.8021,6.6950,5.5643
2020-12-18,249567675972.6,1.2840,0.0145,2.6203,2.0131,1.7292,0.5473,0.0182,1.1872,0.9111,0.7517,0.0469,5.6488,0.2312,7.8027,6.6950,5.5643
2020-12-17,250057024356.86,1.2865,0.0178,2.6203,2.0136,1.7292,0.5484,0.0203,1.1880,0.9111,0.7517,0.0468,5.6598,0.2362,7.8027,6.6955,5.5643
2020-12-16,248588979204.08,1.2789,0.0095,2.6226,2.0141,1.7312,0.5452,0.0153,1.1901,0.9112,0.7517,0.0470,5.6266,0.2209,7.8051,6.6965,5.5643
2020-12-15,250057024356.86,1.2865,0.0174,2.6226,2.0142,1.7315,0.5484,0.0199,1.1928,0.9114,0.7611,0.0468,5.6598,0.2358,7.8053,6.6971,5.5643
2020-12-14,250546372741.12,1.2890,0.0203,2.6227,2.0144,1.7315,0.5495,0.0215,1.1928,0.9115,0.7620,0.0467,5.6709,0.2391,7.8060,6.6974,5.5643
2020-12-11,252014417893.9,1.2966,0.0269,2.6242,2.0147,1.7336,0.5527,0.0232,1.1929,0.9116,0.7641,0.0464,5.7041,0.2477,7.8060,6.7045,5.5643
2020-12-10,249567675972.6,1.2840,0.0141,2.6242,2.0147,1.7336,0.5473,0.0178,1.1929,0.9117,0.7641,0.0469,5.6488,0.2309,7.8157,6.7045,5.5643
2020-12-09,249567675972.6,1.2840,0.0141,2.6254,2.0149,1.7345,0.5473,0.0178,1.1932,0.9121,0.7641,0.0469,5.6488,0.2309,7.8168,6.7045,5.5643
2020-12-08,251035721125.38,1.2915,0.0207,2.6269,2.0157,1.7366,0.5505,0.0207,1.1932,0.9123,0.7662,0.0466,5.6820,0.2424,7.8168,6.7045,5.5643
2020-12-07,252014417893.9,1.2966,0.0257,2.6269,2.0163,1.7366,0.5527,0.0219,1.1957,0.9123,0.7665,0.0464,5.7041,0.2466,7.8225,6.7062,5.5643
2020-12-04,257886598505.02,1.3268,0.0459,2.6275,2.0172,1.7387,0.5656,0.0331,1.1985,0.9127,0.7684,0.0454,5.8370,0.2676,7.8250,6.7098,5.5643
2020-12-03,261801385579.1,1.3469,0.0579,2.6275,2.0172,1.7387,0.5741,0.0496,1.1985,0.9127,0.7684,0.0447,5.9257,0.2813,7.8250,6.7109,5.5643
2020-12-02,261312037194.84,1.3444,0.0563,2.6312,2.0172,1.7406,0.5731,0.0476,1.1985,0.9127,0.7692,0.0448,5.9146,0.2797,7.8257,6.7148,5.5643
2020-12-01,263758779116.14,1.3570,0.0612,2.6312,2.0172,1.7427,0.5784,0.0571,1.2024,0.9127,0.7699,0.0443,5.9700,0.2942,7.8288,6.7176,5.5643
2020-11-30,256418553352.24,1.3192,0.0430,2.6328,2.0175,1.7427,0.5623,0.0290,1.2029,0.9128,0.7705,0.0456,5.8038,0.2644,7.8288,6.7192,5.5643
2020-11-27,267184194344.34,1.3746,0.0637,2.6352,2.0182,1.7435,0.5860,0.0624,1.2039,0.9130,0.7706,0.0438,6.0475,0.3118,7.8364,6.7207,5.5643
2020-11-26,257397227518.54,1.3243,0.0434,2.6389,2.0187,1.7435,0.5645,0.0302,1.2041,0.9130,0.7706,0.0454,5.8260,0.2660,7.8364,6.7208,5.5643
2020-11-25,253971789129.51,1.3066,0.0343,2.6401,2.0194,1.7453,0.5570,0.0240,1.2055,0.9133,0.7726,0.0461,5.7484,0.2557,7.8406,6.7211,5.5643
2020-11-24,253971789129.51,1.3066,0.0343,2.6401,2.0203,1.7453,0.5570,0.0240,1.2069,0.9137,0.7726,0.0461,5.7484,0.2557,7.8479,6.7226,5.5643
2020-11-23,255929182494.67,1.3167,0.0405,2.6401,2.0210,1.7457,0.5613,0.0269,1.2071,0.9139,0.7732,0.0457,5.7927,0.2627,7.8508,6.7282,5.5643
2020-11-20,252014395764.35,1.2966,0.0252,2.6467,2.0210,1.7457,0.5527,0.0211,1.2073,0.9142,0.7733,0.0464,5.7041,0.2461,7.8558,6.7373,5.5643
2020-11-19,253482440788.22,1.3041,0.0310,2.6477,2.0211,1.7457,0.5559,0.0228,1.2073,0.9143,0.7733,0.0461,5.7374,0.2536,7.8593,6.7384,5.5643
2020-11-18,253482440788.22,1.3041,0.0310,2.6520,2.0212,1.7457,0.5559,0.0228,1.2087,0.9143,0.7735,0.0461,5.7374,0.2536,7.8593,6.7398,5.5643
2020-11-17,249078305716.61,1.2815,0.0112,2.6532,2.0214,1.7467,0.5462,0.0161,1.2093,0.9144,0.7735,0.0470,5.6377,0.2292,7.8593,6.7419,5.5643
2020-11-16,248099609034.03,1.2764,0.0083,2.6556,2.0220,1.7488,0.5441,0.0132,1.2098,0.9144,0.7746,0.0471,5.6155,0.2201,7.8625,6.7440,5.5643
2020-11-13,247610259969.16,1.2739,0.0074,2.6571,2.0226,1.7500,0.5430,0.0116,1.2104,0.9144,0.7746,0.0472,5.6045,0.2151,7.8625,6.7447,5.5643
2020-11-12,250057001668.46,1.2865,0.0141,2.6577,2.0228,1.7500,0.5484,0.0165,1.2119,0.9144,0.7746,0.0468,5.6598,0.2325,7.8625,6.7461,5.5643
2020-11-11,252993091707.62,1.3016,0.0277,2.6598,2.0230,1.7500,0.5548,0.0203,1.2122,0.9144,0.7746,0.0462,5.7263,0.2503,7.8625,6.7486,5.5643
2020-11-10,251525046688.04,1.2940,0.0203,2.6598,2.0233,1.7507,0.5516,0.0190,1.2135,0.9144,0.7747,0.0465,5.6931,0.2429,7.8625,6.7505,5.5643
2020-11-09,252014395027.9,1.2966,0.0228,2.6624,2.0235,1.7526,0.5527,0.0190,1.2142,0.9145,0.7747,0.0464,5.7041,0.2437,7.8625,6.7525,5.5643
2020-11-06,250057001668.46,1.2865,0.0141,2.6632,2.0235,1.7547,0.5484,0.0165,1.2146,0.9146,0.7748,0.0468,5.6598,0.2324,7.8625,6.7546,5.5643
2020-11-05,250057001668.46,1.2865,0.0141,2.6663,2.0236,1.7547,0.5484,0.0165,1.2151,0.9147,0.7748,0.0468,5.6598,0.2325,7.8739,6.7550,5.5643
2020-11-04,249078304988.74,1.2815,0.0099,2.6666,2.0240,1.7547,0.5462,0.0153,1.2151,0.9148,0.7748,0.0470,5.6377,0.2280,7.8742,6.7556,5.5643
2020-11-03,250546350008.32,1.2890,0.0161,2.6730,2.0242,1.7556,0.5495,0.0174,1.2153,0.9149,0.7759,0.0467,5.6709,0.2350,7.8742,6.7557,5.5643
2020-11-02,247120911629.3,1.2714,0.0054,2.6740,2.0243,1.7570,0.5420,0.0108,1.2153,0.9150,0.7760,0.0473,5.5934,0.2114,7.8758,6.7559,5.5643
2020-10-30,247120911629.3,1.2714,0.0054,2.6812,2.0243,1.7586,0.5420,0.0103,1.2167,0.9150,0.7782,0.0473,5.5934,0.2113,7.8758,6.7561,5.5643
2020-10-29,249078304988.74,1.2679,0.0033,2.6812,2.0243,1.7586,0.5647,0.0240,1.2173,0.9151,0.7782,0.0470,5.5046,0.1812,7.8775,6.7561,5.5643
2020-10-28,250057001668.46,1.2729,0.0058,2.6857,2.0244,1.7587,0.5669,0.0273,1.2181,0.9155,0.7784,0.0468,5.5262,0.1899,7.8782,6.7585,5.5643
2020-10-27,252503743367.76,1.2854,0.0112,2.6865,2.0244,1.7603,0.5724,0.0364,1.2183,0.9158,0.7796,0.0463,5.5803,0.2052,7.8822,6.7610,5.5655
2020-10-26,254950485067.06,1.2978,0.0215,2.6885,2.0251,1.7603,0.5780,0.0463,1.2194,0.9159,0.7796,0.0459,5.6344,0.2205,7.8822,6.7645,5.5655
2020-10-23,258375923446.08,1.3152,0.0314,2.6896,2.0261,1.7627,0.5858,0.0517,1.2194,0.9159,0.7808,0.0453,5.7101,0.2407,7.8859,6.7680,5.5666
2020-10-22,257397226766.36,1.3103,0.0298,2.6896,2.0263,1.7627,0.5835,0.0496,1.2198,0.9159,0.7808,0.0454,5.6885,0.2371,7.8859,6.7739,5.5655
2020-10-21,256907878426.5,1.3078,0.0277,2.6919,2.0265,1.7634,0.5824,0.0488,1.2200,0.9162,0.7810,0.0455,5.6776,0.2338,7.8870,6.7817,5.5655
2020-10-20,252014395027.9,1.2829,0.0099,2.6922,2.0268,1.7635,0.5713,0.0348,1.2214,0.9166,0.7811,0.0464,5.5695,0.2019,7.8870,6.7849,5.5655
2020-10-19,256907878426.5,1.3078,0.0273,2.6927,2.0272,1.7641,0.5824,0.0484,1.2234,0.9170,0.7823,0.0455,5.6776,0.2333,7.8870,6.7863,5.5655
2020-10-16,258375923446.08,1.3152,0.0298,2.6927,2.0274,1.7646,0.5858,0.0500,1.2237,0.9173,0.7837,0.0453,5.7101,0.2390,7.8876,6.7865,5.5666
2020-10-15,254950485067.06,1.2978,0.0211,2.6927,2.0275,1.7646,0.5780,0.0459,1.2237,0.9173,0.7837,0.0459,5.6344,0.2201,7.8920,6.7876,5.5655
2020-10-14,252503743367.76,1.2854,0.0108,2.6927,2.0275,1.7652,0.5724,0.0360,1.2237,0.9173,0.7837,0.0463,5.5803,0.2048,7.8920,6.7902,5.5655
2020-10-13,252014395027.9,1.2829,0.0099,2.6959,2.0276,1.7654,0.5713,0.0348,1.2237,0.9177,0.7854,0.0464,5.5695,0.2019,7.8936,6.7933,5.5655
2020-10-12,252993091707.62,1.2878,0.0124,2.6973,2.0285,1.7654,0.5736,0.0372,1.2246,0.9182,0.7854,0.0462,5.5911,0.2077,7.8936,6.7990,5.5655
2020-10-09,248099608309.02,1.2629,0.0021,2.6993,2.0296,1.7667,0.5625,0.0211,1.2254,0.9185,0.7854,0.0471,5.4830,0.1774,7.8936,6.8029,5.5666
2020-09-30,247120911629.3,1.2580,0.0012,2.6995,2.0307,1.7668,0.5602,0.0190,1.2262,0.9185,0.7874,0.0473,5.4614,0.1716,7.8936,6.8034,5.5668
2020-09-29,246631562568.72,1.2555,0.0004,2.7032,2.0307,1.7668,0.5591,0.0182,1.2262,0.9185,0.7874,0.0474,5.4505,0.1688,7.8976,6.8050,5.5668
2020-09-28,247610259245.58,1.2604,0.0008,2.7051,2.0308,1.7668,0.5613,0.0194,1.2265,0.9185,0.7878,0.0472,5.4722,0.1738,7.8976,6.8066,5.5695
2020-09-25,246142214230.29,1.2530,0.0000,2.7058,2.0328,1.7685,0.5580,0.0174,1.2291,0.9188,0.7891,0.0475,5.4397,0.1650,7.9048,6.8079,5.5734
2020-09-24,247120910907.15,1.2580,0.0000,2.7058,2.0329,1.7685,0.5602,0.0178,1.2291,0.9188,0.7891,0.0473,5.4614,0.1705,7.9064,6.8086,5.5734
2020-09-23,249567652599.3,1.2704,0.0008,2.7058,2.0331,1.7699,0.5658,0.0215,1.2291,0.9188,0.7894,0.0469,5.5154,0.1805,7.9064,6.8092,5.5741
2020-09-22,250057000937.73,1.2729,0.0021,2.7058,2.0331,1.7700,0.5669,0.0236,1.2291,0.9192,0.7896,0.0468,5.5262,0.1863,7.9064,6.8103,5.5741
2020-09-21,252014394291.45,1.2829,0.0058,2.7058,2.0331,1.7700,0.5713,0.0307,1.2291,0.9196,0.7905,0.0464,5.5695,0.1980,7.9064,6.8113,5.5765
2020-09-18,253482439306.74,1.2903,0.0091,2.7079,2.0332,1.7700,0.5747,0.0352,1.2310,0.9199,0.7906,0.0461,5.6019,0.2058,7.9111,6.8145,5.5786
2020-09-17,249078304260.87,1.2679,0.0000,2.7079,2.0334,1.7703,0.5647,0.0207,1.2310,0.9202,0.7908,0.0470,5.5046,0.1781,7.9111,6.8178,5.5786
2020-09-16,250546349276.16,1.2754,0.0021,2.7079,2.0335,1.7703,0.5680,0.0249,1.2322,0.9203,0.7908,0.0467,5.5371,0.1881,7.9165,6.8178,5.5786
2020-09-15,249567652599.3,1.2704,0.0004,2.7090,2.0337,1.7706,0.5658,0.0211,1.2328,0.9204,0.7918,0.0469,5.5154,0.1802,7.9165,6.8183,5.5835
2020-09-14,249078304260.87,1.2679,0.0000,2.7123,2.0337,1.7708,0.5647,0.0207,1.2350,0.9206,0.7918,0.0470,5.5046,0.1781,7.9165,6.8185,5.5835
2020-09-11,249567652599.3,1.2704,0.0000,2.7125,2.0337,1.7708,0.5658,0.0207,1.2350,0.9207,0.7918,0.0469,5.5154,0.1797,7.9165,6.8239,5.5892
2020-09-10,249567652599.3,1.2704,0.0000,2.7125,2.0338,1.7714,0.5658,0.0207,1.2350,0.9209,0.7921,0.0469,5.5154,0.1798,7.9165,6.8249,5.5898
2020-09-09,251525045953.02,1.2804,0.0021,2.7142,2.0338,1.7731,0.5702,0.0257,1.2350,0.9210,0.7921,0.0465,5.5587,0.1910,7.9165,6.8249,5.5911
2020-09-08,252993090968.31,1.2878,0.0050,2.7142,2.0339,1.7731,0.5736,0.0298,1.2350,0.9217,0.7935,0.0462,5.5911,0.2005,7.9179,6.8270,5.5911
2020-09-07,250057000937.73,1.2729,0.0000,2.7179,2.0341,1.7734,0.5669,0.0215,1.2378,0.9217,0.7935,0.0468,5.5262,0.1843,7.9222,6.8339,5.5911
2020-09-04,252014394291.45,1.2829,0.0025,2.7215,2.0361,1.7734,0.5713,0.0273,1.2383,0.9218,0.7939,0.0464,5.5695,0.1946,7.9280,6.8407,5.5911
2020-09-03,252993090968.31,1.2878,0.0041,2.7215,2.0365,1.7734,0.5736,0.0290,1.2383,0.9218,0.7939,0.0462,5.5911,0.1997,7.9280,6.8468,5.5928
2020-09-02,253482439306.74,1.2903,0.0046,2.7248,2.0366,1.7736,0.5747,0.0307,1.2385,0.9223,0.7939,0.0461,5.6019,0.2013,7.9346,6.8506,5.5928
2020-09-01,254950484322.03,1.2978,0.0104,2.7257,2.0369,1.7745,0.5780,0.0352,1.2386,0.9224,0.7940,0.0459,5.6344,0.2096,7.9394,6.8520,5.5928
2020-08-31,255439832660.46,1.3003,0.0108,2.7257,2.0369,1.7745,0.5791,0.0352,1.2387,0.9225,0.7946,0.0458,5.6452,0.2150,7.9410,6.8531,5.5928
2020-08-28,256418522614.4,1.3053,0.0137,2.7323,2.0371,1.7748,0.5813,0.0356,1.2406,0.9228,0.7946,0.0456,5.6668,0.2195,7.9463,6.8552,5.5928
2020-08-27,254461129312.0,1.3275,0.0220,2.7323,2.0373,1.7748,0.5690,0.0236,1.2406,0.9230,0.7948,0.0460,5.1665,0.0986,7.9463,6.8563,5.5928
2020-08-26,253971780986.4,1.3250,0.0195,2.7323,2.0390,1.7763,0.5679,0.0215,1.2434,0.9231,0.7959,0.0461,5.1566,0.0940,7.9464,6.8577,5.5936
2020-08-25,256907870940.0,1.3403,0.0273,2.7324,2.0390,1.7763,0.5745,0.0290,1.2434,0.9234,0.7959,0.0455,5.2162,0.1139,7.9508,6.8577,5.6013
2020-08-24,257397219265.6,1.3428,0.0286,2.7324,2.0390,1.7766,0.5756,0.0302,1.2434,0.9234,0.7959,0.0454,5.2261,0.1172,7.9542,6.8620,5.6037
2020-08-21,258375915916.8,1.3479,0.0311,2.7361,2.0390,1.7766,0.5778,0.0327,1.2453,0.9240,0.7960,0.0453,5.2460,0.1213,7.9707,6.8631,5.6037
2020-08-20,257397219265.6,1.3428,0.0286,2.7361,2.0390,1.7771,0.5756,0.0302,1.2453,0.9242,0.7960,0.0454,5.2261,0.1172,7.9707,6.8631,5.6037
2020-08-19,261312005870.4,1.3633,0.0344,2.7400,2.0399,1.7771,0.5843,0.0344,1.2453,0.9245,0.7967,0.0448,5.3056,0.1367,7.9756,6.8659,5.6057
2020-08-18,263758747498.4,1.3760,0.0369,2.7400,2.0399,1.7781,0.5898,0.0369,1.2458,0.9245,0.7967,0.0443,5.3553,0.1491,7.9794,6.8684,5.6070
2020-08-17,266694837452.0,1.3913,0.0385,2.7423,2.0401,1.7787,0.5964,0.0389,1.2460,0.9245,0.7972,0.0439,5.4149,0.1574,7.9795,6.8690,5.6070
2020-08-14,258375915916.8,1.3479,0.0306,2.7478,2.0403,1.7787,0.5778,0.0323,1.2462,0.9249,0.7972,0.0453,5.2460,0.1209,7.9825,6.8694,5.6070
2020-08-13,255439825963.2,1.3326,0.0236,2.7478,2.0406,1.7791,0.5712,0.0257,1.2462,0.9249,0.7973,0.0458,5.1864,0.1031,7.9825,6.8698,5.6070
2020-08-12,257397219265.6,1.3428,0.0282,2.7478,2.0411,1.7795,0.5756,0.0298,1.2462,0.9249,0.7973,0.0454,5.2261,0.1168,7.9852,6.8743,5.6070
2020-08-11,254461129312.0,1.3275,0.0215,2.7483,2.0422,1.7796,0.5690,0.0232,1.2466,0.9253,0.7973,0.0460,5.1665,0.0982,7.9852,6.8755,5.6133
2020-08-10,255439825963.2,1.3326,0.0232,2.7505,2.0422,1.7796,0.5712,0.0253,1.2466,0.9255,0.7973,0.0458,5.1864,0.1027,7.9871,6.8771,5.6138
2020-08-07,253971780986.4,1.3250,0.0195,2.7520,2.0426,1.7802,0.5679,0.0215,1.2478,0.9257,0.7973,0.0461,5.1566,0.0940,7.9966,6.8854,5.6138
2020-08-06,256907870940.0,1.3403,0.0257,2.7520,2.0430,1.7822,0.5745,0.0273,1.2478,0.9257,0.7987,0.0455,5.2162,0.1123,7.9966,6.8861,5.6138
2020-08-05,254950477637.6,1.3301,0.0215,2.7544,2.0438,1.7822,0.5701,0.0232,1.2490,0.9261,0.7991,0.0459,5.1764,0.1002,8.0029,6.8870,5.6138
2020-08-04,257886567591.2,1.3454,0.0265,2.7574,2.0438,1.7827,0.5767,0.0278,1.2490,0.9262,0.7997,0.0454,5.2361,0.1160,8.0080,6.8896,5.6213
2020-08-03,253971780986.4,1.3250,0.0195,2.7586,2.0438,1.7827,0.5679,0.0215,1.2494,0.9265,0.8001,0.0461,5.1566,0.0940,8.0101,6.8923,5.6307
2020-07-31,252503736009.6,1.3173,0.0182,2.7611,2.0444,1.7828,0.5646,0.0203,1.2518,0.9269,0.8003,0.0463,5.1268,0.0899,8.0187,6.8924,5.6340
2020-07-30,252503693852.4,1.3173,0.0178,2.7611,2.0444,1.7828,0.5646,0.0199,1.2518,0.9272,0.8009,0.0463,5.1268,0.0895,8.0187,6.8924,5.6340
2020-07-29,254461086828.0,1.3275,0.0195,2.7617,2.0450,1.7828,0.5690,0.0211,1.2518,0.9273,0.8009,0.0460,5.1665,0.0961,8.0187,6.8924,5.6340
