date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2021-07-05,212925977624.22,1.1357,0.0000,2.0966,1.7756,1.5622,0.0528,1.3624,0.1235,2.0515,1.7681,1.4752,5.9105,0.0062,12.7206,9.6267,7.6279
2021-07-02,213720873011.07,1.1400,0.0000,2.0968,1.7760,1.5623,0.0526,1.3675,0.1235,2.0529,1.7681,1.4761,5.9326,0.0062,12.7277,9.6296,7.6296
2021-07-01,220662959389.56,1.1770,0.0021,2.0977,1.7763,1.5623,0.0509,1.4119,0.1420,2.0541,1.7683,1.4762,6.1253,0.0136,12.7310,9.6361,7.6312
2021-06-30,217536370867.95,1.1603,0.0004,2.0978,1.7763,1.5633,0.0516,1.3919,0.1334,2.0544,1.7683,1.4763,6.0385,0.0083,12.7365,9.6414,7.6319
2021-06-29,217960315074.27,1.1626,0.0004,2.0978,1.7765,1.5637,0.0515,1.3946,0.1342,2.0549,1.7684,1.4763,6.0502,0.0091,12.7549,9.6415,7.6323
2021-06-28,223259617653.27,1.1909,0.0021,2.0989,1.7768,1.5637,0.0503,1.4285,0.1532,2.0556,1.7711,1.4769,6.1973,0.0165,12.7616,9.6475,7.6349
2021-06-25,222994652524.32,1.1895,0.0017,2.1001,1.7770,1.5638,0.0504,1.4268,0.1519,2.0558,1.7714,1.4774,6.1900,0.0157,12.7779,9.6502,7.6411
2021-06-24,219868064002.71,1.1728,0.0008,2.1008,1.7770,1.5641,0.0511,1.4068,0.1367,2.0562,1.7718,1.4788,6.1032,0.0120,12.7838,9.6557,7.6420
2021-06-23,221934792008.52,1.1838,0.0008,2.1012,1.7770,1.5645,0.0506,1.4200,0.1453,2.0563,1.7720,1.4790,6.1606,0.0140,12.7876,9.6575,7.6435
2021-06-22,219338133744.81,1.1699,0.0004,2.1014,1.7773,1.5649,0.0512,1.4034,0.1350,2.0564,1.7721,1.4807,6.0885,0.0103,12.8002,9.6633,7.6468
2021-06-21,216847461532.68,1.1567,0.0000,2.1019,1.7775,1.5656,0.0518,1.3875,0.1313,2.0577,1.7732,1.4817,6.0194,0.0074,12.8002,9.6682,7.6499
2021-06-18,226757157355.41,1.2095,0.0000,2.1022,1.7780,1.5667,0.0495,1.4509,0.1685,2.0602,1.7734,1.4824,6.2944,0.0178,12.8002,9.6720,7.6511
2021-06-17,232586390192.31,1.2406,0.0004,2.1025,1.7780,1.5669,0.0483,1.4882,0.2060,2.0605,1.7742,1.4828,6.4562,0.0260,12.8066,9.6763,7.6555
2021-06-16,249491165419.32,1.3308,0.0054,2.1029,1.7781,1.5670,0.0450,1.4893,0.2064,2.0606,1.7742,1.4828,6.9255,0.0789,12.8144,9.6784,7.6601
2021-06-15,249968102651.43,1.3333,0.0054,2.1034,1.7781,1.5682,0.0449,1.4922,0.2077,2.0607,1.7743,1.4828,6.9387,0.0818,12.8189,9.6806,7.6604
2021-06-11,254843461024.11,1.3593,0.0078,2.1040,1.7783,1.5686,0.0441,1.5213,0.2390,2.0610,1.7745,1.4831,7.0741,0.1024,12.8208,9.6818,7.6724
2021-06-10,256645223900.97,1.3689,0.0103,2.1047,1.7784,1.5690,0.0438,1.5320,0.2485,2.0611,1.7746,1.4831,7.1241,0.1098,12.8248,9.6830,7.6732
2021-06-09,258605965855.2,1.3794,0.0132,2.1058,1.7785,1.5691,0.0434,1.5437,0.2604,2.0611,1.7746,1.4831,7.1785,0.1147,12.8282,9.6842,7.6750
2021-06-08,259294875190.47,1.3831,0.0132,2.1059,1.7787,1.5692,0.0433,1.5478,0.2645,2.0614,1.7752,1.4831,7.1976,0.1172,12.8282,9.6894,7.6773
2021-06-07,257281140210.45,1.3723,0.0103,2.1059,1.7789,1.5693,0.0437,1.5358,0.2513,2.0624,1.7756,1.4831,7.1417,0.1114,12.8353,9.6951,7.6775
2021-06-04,255850328514.12,1.3647,0.0078,2.1072,1.7791,1.5693,0.0439,1.5273,0.2424,2.0624,1.7756,1.4828,7.1020,0.1057,12.8390,9.6956,7.6775
2021-06-03,256539237849.39,1.3684,0.0095,2.1088,1.7793,1.5698,0.0438,1.5314,0.2473,2.0629,1.7759,1.4828,7.1211,0.1090,12.8409,9.7004,7.6775
2021-06-02,256221279694.65,1.3667,0.0078,2.1089,1.7801,1.5700,0.0438,1.5295,0.2444,2.0629,1.7766,1.4828,7.1123,0.1065,12.8413,9.7004,7.6810
2021-06-01,258341000726.25,1.3780,0.0107,2.1091,1.7803,1.5710,0.0435,1.5421,0.2576,2.0635,1.7767,1.4828,7.1711,0.1119,12.8435,9.7014,7.6821
2021-05-31,259824805448.37,1.3859,0.0136,2.1091,1.7807,1.5713,0.0432,1.5510,0.2648,2.0635,1.7770,1.4828,7.2123,0.1165,12.8435,9.7028,7.6848
2021-05-28,259930791499.95,1.3865,0.0140,2.1093,1.7813,1.5717,0.0432,1.5516,0.2656,2.0636,1.7774,1.4828,7.2153,0.1177,12.8435,9.7050,7.6851
2021-05-27,262474456737.87,1.4000,0.0202,2.1096,1.7815,1.5718,0.0428,1.5668,0.2821,2.0639,1.7776,1.4828,7.2859,0.1305,12.8478,9.7060,7.6892
2021-05-26,263269352124.72,1.4043,0.0215,2.1101,1.7815,1.5723,0.0427,1.5716,0.2862,2.0643,1.7777,1.4828,7.3080,0.1318,12.8478,9.7072,7.6894
2021-05-25,263216359098.93,1.4040,0.0211,2.1102,1.7819,1.5723,0.0427,1.5712,0.2858,2.0644,1.7779,1.4828,7.3065,0.1314,12.8518,9.7091,7.6896
2021-05-24,259718819396.79,1.3853,0.0132,2.1109,1.7825,1.5723,0.0433,1.5504,0.2644,2.0656,1.7781,1.4828,7.2094,0.1161,12.8561,9.7132,7.6945
2021-05-21,260301742680.48,1.3884,0.0140,2.1116,1.7831,1.5724,0.0432,1.5538,0.2693,2.0656,1.7787,1.4828,7.2256,0.1202,12.8577,9.7166,7.6992
2021-05-20,261679561351.02,1.3958,0.0157,2.1116,1.7835,1.5732,0.0429,1.5621,0.2755,2.0662,1.7795,1.4828,7.2638,0.1247,12.8637,9.7186,7.6992
2021-05-19,262368470686.29,1.3995,0.0186,2.1139,1.7836,1.5733,0.0428,1.5662,0.2800,2.0665,1.7800,1.4828,7.2829,0.1272,12.8680,9.7264,7.7035
2021-05-18,264382205666.31,1.4102,0.0215,2.1143,1.7840,1.5737,0.0425,1.5782,0.2933,2.0675,1.7802,1.4828,7.3388,0.1334,12.8700,9.7327,7.7036
2021-05-17,266660905775.28,1.4224,0.0256,2.1150,1.7842,1.5744,0.0421,1.5918,0.3040,2.0678,1.7809,1.4828,7.4021,0.1437,12.8713,9.7328,7.7057
2021-05-14,264064247511.57,1.4085,0.0207,2.1152,1.7843,1.5750,0.0425,1.5763,0.2904,2.0682,1.7817,1.4828,7.3300,0.1322,12.8824,9.7359,7.7079
2021-05-13,259665826371.0,1.3851,0.0124,2.1159,1.7844,1.5755,0.0433,1.5500,0.2635,2.0690,1.7821,1.4828,7.2079,0.1152,12.8844,9.7438,7.7084
2021-05-12,261255617144.7,1.3935,0.0145,2.1174,1.7846,1.5756,0.0430,1.5595,0.2739,2.0691,1.7826,1.4828,7.2521,0.1223,12.8849,9.7502,7.7102
2021-05-11,261944526479.97,1.3972,0.0165,2.1174,1.7851,1.5757,0.0429,1.5636,0.2763,2.0700,1.7831,1.4828,7.2712,0.1252,12.8906,9.7556,7.7102
2021-05-10,265548052233.69,1.4164,0.0211,2.1178,1.7857,1.5763,0.0423,1.5852,0.2949,2.0702,1.7833,1.4828,7.3712,0.1355,12.8920,9.7605,7.7182
2021-05-07,266236961568.96,1.4201,0.0231,2.1183,1.7864,1.5765,0.0422,1.5893,0.2990,2.0707,1.7837,1.4828,7.3903,0.1400,12.9170,9.7642,7.7205
2021-05-06,261679561351.02,1.3958,0.0149,2.1192,1.7868,1.5767,0.0429,1.5621,0.2747,2.0713,1.7846,1.4828,7.2638,0.1239,12.9336,9.7682,7.7210
2021-04-30,259824805448.37,1.3859,0.0128,2.1199,1.7877,1.5777,0.0432,1.5510,0.2637,2.0725,1.7852,1.4831,7.2123,0.1156,12.9362,9.7724,7.7227
2021-04-29,263587310279.46,1.4060,0.0177,2.1201,1.7881,1.5780,0.0426,1.5735,0.2839,2.0740,1.7852,1.4831,7.3168,0.1279,12.9367,9.7742,7.7265
2021-04-28,262103505557.34,1.3981,0.0157,2.1205,1.7883,1.5780,0.0429,1.5646,0.2757,2.0745,1.7856,1.4831,7.2756,0.1242,12.9399,9.7774,7.7283
2021-04-27,259029910061.52,1.4697,0.0586,2.1210,1.7885,1.5784,0.0434,1.6007,0.3079,2.0751,1.7860,1.4831,7.3735,0.1350,12.9479,9.7819,7.7297
2021-04-26,262686428841.03,1.4905,0.0788,2.1212,1.7885,1.5784,0.0428,1.6233,0.3281,2.0773,1.7862,1.4831,7.4776,0.1519,12.9534,9.7859,7.7299
2021-04-23,265230094078.95,1.5049,0.0974,2.1213,1.7886,1.5786,0.0424,1.6390,0.3401,2.0778,1.7867,1.4831,7.5500,0.1659,12.9574,9.7885,7.7341
2021-04-22,265601045259.48,1.5070,0.0999,2.1220,1.7889,1.5790,0.0423,1.6413,0.3442,2.0778,1.7874,1.4831,7.5606,0.1688,12.9701,9.7900,7.7385
2021-04-21,266024989465.8,1.5094,0.1028,2.1221,1.7893,1.5791,0.0422,1.6439,0.3450,2.0780,1.7877,1.4831,7.5727,0.1725,12.9704,9.7909,7.7431
2021-04-20,267614780239.5,1.5184,0.1189,2.1226,1.7895,1.5795,0.0420,1.6538,0.3541,2.0796,1.7878,1.4831,7.6179,0.1771,12.9727,9.7938,7.7431
2021-04-19,269098584961.62,1.5269,0.1284,2.1226,1.7896,1.5797,0.0417,1.6629,0.3652,2.0801,1.7880,1.4831,7.6601,0.1841,12.9745,9.7964,7.7465
2021-04-16,267031856955.81,1.5151,0.1123,2.1229,1.7898,1.5805,0.0421,1.6502,0.3512,2.0801,1.7884,1.4831,7.6013,0.1754,12.9757,9.7982,7.7472
2021-04-15,264700163821.05,1.5019,0.0920,2.1233,1.7900,1.5805,0.0424,1.6357,0.3355,2.0805,1.7887,1.4831,7.5349,0.1614,12.9781,9.8010,7.7486
2021-04-14,266766891826.86,1.5136,0.1090,2.1234,1.7905,1.5805,0.0421,1.6485,0.3496,2.0812,1.7893,1.4831,7.5938,0.1742,12.9789,9.8043,7.7567
2021-04-13,265018121975.79,1.5037,0.0949,2.1237,1.7908,1.5806,0.0424,1.6377,0.3372,2.0818,1.7898,1.4831,7.5440,0.1634,12.9809,9.8068,7.7578
2021-04-12,266130975517.38,1.5100,0.1024,2.1250,1.7909,1.5806,0.0422,1.6446,0.3450,2.0828,1.7900,1.4831,7.5757,0.1721,12.9812,9.8076,7.7589
2021-04-09,268462668652.14,1.5233,0.1226,2.1255,1.7915,1.5807,0.0418,1.6590,0.3574,2.0832,1.7900,1.4831,7.6420,0.1795,12.9880,9.8133,7.7605
2021-04-08,271218305993.22,1.5389,0.1411,2.1255,1.7919,1.5812,0.0414,1.6760,0.3768,2.0839,1.7905,1.4831,7.7205,0.1923,12.9892,9.8217,7.7609
2021-04-07,273602992153.77,1.5524,0.1638,2.1264,1.7920,1.5816,0.0411,1.6908,0.3962,2.0839,1.7911,1.4831,7.7884,0.2043,12.9892,9.8269,7.7685
2021-04-06,270794361786.9,1.5365,0.1391,2.1267,1.7922,1.5824,0.0415,1.6734,0.3723,2.0839,1.7912,1.4831,7.7084,0.1907,13.0076,9.8297,7.7685
2021-04-02,272013201380.07,1.5434,0.1478,2.1270,1.7923,1.5824,0.0413,1.6809,0.3815,2.0856,1.7913,1.4828,7.7431,0.1957,13.0076,9.8303,7.7685
2021-04-01,272490138612.18,1.5461,0.1528,2.1273,1.7929,1.5826,0.0412,1.6839,0.3860,2.0859,1.7914,1.4828,7.7567,0.1974,13.0148,9.8342,7.7689
2021-03-31,271430278096.38,1.5401,0.1420,2.1282,1.7934,1.5829,0.0414,1.6773,0.3770,2.0860,1.7922,1.4828,7.7265,0.1932,13.0220,9.8381,7.7713
2021-03-30,273444013076.4,1.5515,0.1610,2.1289,1.7937,1.5831,0.0411,1.6898,0.3914,2.0864,1.7924,1.4828,7.7838,0.2019,13.0220,9.8399,7.7717
2021-03-29,273867957282.72,1.5539,0.1639,2.1299,1.7939,1.5831,0.0410,1.6924,0.3972,2.0871,1.7932,1.4828,7.7959,0.2040,13.0229,9.8409,7.7717
2021-03-26,272013201380.07,1.5434,0.1474,2.1324,1.7955,1.5832,0.0413,1.6809,0.3811,2.0872,1.7939,1.4828,7.7431,0.1953,13.0292,9.8452,7.7717
2021-03-25,269734501271.1,1.5843,0.2011,2.1336,1.7957,1.5832,0.0393,1.7801,0.4855,2.0874,1.7945,1.4828,7.8193,0.2073,13.0292,9.8452,7.7724
2021-03-24,268833619832.67,1.5790,0.1924,2.1349,1.7959,1.5832,0.0394,1.7742,0.4773,2.0875,1.7955,1.4828,7.7932,0.2027,13.0318,9.8470,7.7724
2021-03-23,273867957282.72,1.6086,0.2300,2.1352,1.7960,1.5835,0.0387,1.8074,0.5145,2.0880,1.7955,1.4828,7.9391,0.2300,13.0428,9.8537,7.7724
2021-03-22,275457748056.42,1.6179,0.2428,2.1370,1.7969,1.5835,0.0385,1.8179,0.5252,2.0887,1.7955,1.4828,7.9852,0.2358,13.0435,9.8696,7.7724
2021-03-19,273232040973.24,1.6048,0.2258,2.1370,1.7976,1.5835,0.0388,1.8032,0.5091,2.0908,1.7955,1.4828,7.9207,0.2267,13.0549,9.8722,7.7724
2021-03-18,280598071558.05,1.6481,0.2816,2.1371,1.7977,1.5835,0.0378,1.8518,0.5582,2.0909,1.7955,1.4828,8.1342,0.2601,13.0591,9.8765,7.7724
2021-03-17,281233987867.53,1.6518,0.2874,2.1382,1.7978,1.5835,0.0377,1.8560,0.5644,2.0910,1.7955,1.4828,8.1526,0.2622,13.0650,9.8810,7.7724
2021-03-16,286162339266.0,1.6808,0.3237,2.1390,1.7979,1.5835,0.0370,1.8885,0.6082,2.0916,1.7955,1.4828,8.2955,0.2795,13.0713,9.8927,7.7724
2021-03-15,285367443879.15,1.6761,0.3171,2.1392,1.7980,1.5835,0.0371,1.8833,0.6032,2.0920,1.7955,1.4828,8.2724,0.2775,13.0713,9.8944,7.7724
2021-03-12,288388046349.18,1.6938,0.3394,2.1392,1.7981,1.5835,0.0368,1.9032,0.6272,2.0922,1.7955,1.4828,8.3600,0.2890,13.0760,9.8959,7.7724
2021-03-11,281816911151.22,1.6552,0.2911,2.1395,1.7982,1.5835,0.0376,1.8599,0.5685,2.0923,1.7955,1.4828,8.1695,0.2642,13.0795,9.9038,7.7724
2021-03-10,270317424554.79,1.5877,0.2048,2.1401,1.7984,1.5835,0.0392,1.7840,0.4880,2.0928,1.7955,1.4828,7.8362,0.2089,13.0810,9.9062,7.7724
2021-03-09,267720766291.08,1.5724,0.1846,2.1405,1.7990,1.5835,0.0396,1.7668,0.4719,2.0941,1.7959,1.4828,7.7609,0.1978,13.0866,9.9092,7.7724
2021-03-08,270794361786.9,1.5905,0.2077,2.1412,1.7995,1.5837,0.0391,1.7871,0.4905,2.0941,1.7960,1.4828,7.8500,0.2106,13.0878,9.9096,7.7750
2021-03-05,271377285070.59,1.5939,0.2097,2.1429,1.7996,1.5837,0.0391,1.7910,0.4946,2.0943,1.7969,1.4828,7.8669,0.2155,13.0938,9.9099,7.7750
2021-03-04,282346841409.12,1.6584,0.2931,2.1439,1.7996,1.5837,0.0375,1.8634,0.5727,2.0947,1.7973,1.4828,8.1849,0.2651,13.0960,9.9106,7.7750
2021-03-03,287646143988.12,1.6895,0.3303,2.1448,1.7998,1.5837,0.0368,1.8983,0.6206,2.0954,1.7973,1.4828,8.3385,0.2841,13.0960,9.9123,7.7750
2021-03-02,283194729821.76,1.6633,0.2973,2.1462,1.8001,1.5837,0.0374,1.8690,0.5834,2.0955,1.7973,1.4828,8.2095,0.2675,13.1009,9.9150,7.7750
2021-03-01,281604939048.06,1.6540,0.2870,2.1464,1.8012,1.5837,0.0376,1.8585,0.5652,2.0960,1.7973,1.4828,8.1634,0.2609,13.1081,9.9172,7.7750
2021-02-26,282664799563.8601,1.6602,0.2952,2.1475,1.8012,1.5837,0.0375,1.8655,0.5764,2.0961,1.7973,1.4828,8.1941,0.2651,13.1124,9.9419,7.7750
2021-02-25,289076955684.45,1.6979,0.3406,2.1479,1.8015,1.5837,0.0367,1.9078,0.6292,2.0977,1.7973,1.4828,8.3800,0.2882,13.1147,9.9422,7.7750
2021-02-24,281869904177.01,1.6556,0.2894,2.1480,1.8016,1.5837,0.0376,1.8602,0.5665,2.0977,1.7973,1.4828,8.1711,0.2622,13.1203,9.9449,7.7750
2021-02-23,278213385397.5,1.6341,0.2597,2.1489,1.8023,1.5837,0.0381,1.8361,0.5392,2.1000,1.7973,1.4828,8.0651,0.2481,13.1288,9.9451,7.7750
2021-02-22,288335053323.39,1.6935,0.3336,2.1489,1.8029,1.5837,0.0368,1.9029,0.6218,2.1015,1.7973,1.4828,8.3585,0.2836,13.1302,9.9472,7.7750
2021-02-19,289659878968.14,1.7013,0.3439,2.1494,1.8031,1.5837,0.0366,1.9116,0.6321,2.1018,1.7973,1.4828,8.3969,0.2890,13.1370,9.9473,7.7750
2021-02-18,275298768979.05,1.6170,0.2395,2.1496,1.8032,1.5837,0.0385,1.8169,0.5219,2.1018,1.7973,1.4828,7.9806,0.2333,13.1425,9.9531,7.7750
2021-02-10,274980810824.31,1.6151,0.2365,2.1516,1.8053,1.5847,0.0385,1.8148,0.5171,2.1050,1.7974,1.4831,7.9714,0.2311,13.1547,9.9573,7.7782
2021-02-09,270900347838.48,1.5911,0.2077,2.1523,1.8059,1.5847,0.0391,1.7878,0.4903,2.1054,1.7974,1.4831,7.8531,0.2114,13.1583,9.9615,7.7782
2021-02-08,271430278096.38,1.5942,0.2098,2.1523,1.8060,1.5847,0.0390,1.7913,0.4938,2.1054,1.7974,1.4831,7.8684,0.2148,13.1583,9.9633,7.7782
2021-02-05,265971996440.01,1.5622,0.1715,2.1523,1.8061,1.5847,0.0398,1.7553,0.4598,2.1054,1.7978,1.4831,7.7102,0.1905,13.1583,9.9639,7.7782
2021-02-04,259665826371.0,1.5251,0.1233,2.1523,1.8062,1.5847,0.0408,1.7137,0.4200,2.1054,1.7981,1.4831,7.5274,0.1597,13.1583,9.9646,7.7782
2021-02-03,263269352124.72,1.5463,0.1523,2.1523,1.8063,1.5849,0.0403,1.7375,0.4416,2.1054,1.7982,1.4831,7.6319,0.1775,13.1583,9.9663,7.7864
2021-02-02,264965128950.0,1.5563,0.1643,2.1535,1.8064,1.5849,0.0400,1.7487,0.4517,2.1056,1.7983,1.4828,7.6810,0.1841,13.1584,9.9680,7.7864
2021-02-01,267614780239.5,1.5718,0.1813,2.1551,1.8068,1.5852,0.0396,1.7661,0.4690,2.1065,1.7997,1.4828,7.7578,0.1949,13.1592,9.9775,7.7907
2021-01-29,267296822084.76,1.5700,0.1796,2.1553,1.8073,1.5858,0.0397,1.7640,0.4670,2.1066,1.8004,1.4828,7.7486,0.1945,13.1648,9.9776,7.7913
2021-01-28,269204571013.2,1.5812,0.1932,2.1557,1.8073,1.5861,0.0394,1.7766,0.4781,2.1072,1.8006,1.4828,7.8039,0.2015,13.1655,9.9792,7.7953
2021-01-27,273973943334.3,1.6092,0.2250,2.1559,1.8073,1.5862,0.0387,1.8081,0.5091,2.1084,1.8006,1.4828,7.9422,0.2242,13.1707,9.9794,7.7953
2021-01-26,275192782927.47,1.6163,0.2341,2.1560,1.8080,1.5862,0.0385,1.8162,0.5161,2.1085,1.8006,1.4828,7.9775,0.2283,13.1711,9.9858,7.7953
2021-01-25,281075008790.16,1.6509,0.2783,2.1560,1.8084,1.5862,0.0377,1.8550,0.5553,2.1091,1.8006,1.4828,8.1480,0.2535,13.1731,9.9909,7.7953
2021-01-22,277047538830.12,1.6272,0.2465,2.1569,1.8084,1.5862,0.0383,1.8284,0.5277,2.1096,1.8006,1.4828,8.0313,0.2353,13.1731,9.9923,7.7953
2021-01-21,282187862331.75,1.6574,0.2841,2.1569,1.8085,1.5862,0.0376,1.8623,0.5632,2.1103,1.8006,1.4828,8.1803,0.2564,13.1760,10.0005,7.7953
2021-01-20,286162339266.0,1.6808,0.3121,2.1573,1.8087,1.5862,0.0370,1.8885,0.5966,2.1111,1.8006,1.4828,8.2955,0.2680,13.1769,10.0021,7.7953
2021-01-19,291832593025.53,1.7141,0.3580,2.1578,1.8092,1.5862,0.0363,1.9260,0.6400,2.1116,1.8006,1.4828,8.4599,0.2882,13.1875,10.0034,7.7953
2021-01-18,292415516309.22,1.7175,0.3654,2.1589,1.8093,1.5862,0.0362,1.9298,0.6437,2.1121,1.8006,1.4828,8.4768,0.2898,13.1957,10.0139,7.7953
2021-01-15,294535237340.82,1.7299,0.3844,2.1601,1.8093,1.5862,0.0360,1.9438,0.6548,2.1139,1.8006,1.4828,8.5382,0.3006,13.2014,10.0169,7.7953
2021-01-14,297767811914.01,1.7489,0.4112,2.1606,1.8096,1.5862,0.0356,1.9651,0.6746,2.1141,1.8006,1.4828,8.6319,0.3183,13.2028,10.0191,7.7953
2021-01-13,303650037776.7,1.7835,0.4657,2.1612,1.8097,1.5862,0.0349,2.0040,0.7114,2.1141,1.8006,1.4828,8.8024,0.3443,13.2037,10.0196,7.7953
2021-01-12,301742288848.26,1.7723,0.4472,2.1624,1.8105,1.5862,0.0351,1.9914,0.6978,2.1149,1.8006,1.4828,8.7471,0.3373,13.2158,10.0310,7.7953
2021-01-11,299463588739.29,1.7589,0.4273,2.1638,1.8119,1.5862,0.0354,1.9763,0.6850,2.1154,1.8006,1.4828,8.6811,0.3254,13.2162,10.0310,7.7953
2021-01-08,299145630584.55,1.7570,0.4224,2.1642,1.8124,1.5862,0.0354,1.9742,0.6833,2.1166,1.8006,1.4828,8.6719,0.3237,13.2266,10.0381,7.7953
2021-01-07,291090690664.47,1.7097,0.3505,2.1647,1.8127,1.5862,0.0364,1.9211,0.6346,2.1166,1.8006,1.4828,8.4384,0.2849,13.2329,10.0381,7.7953
2021-01-06,296125028114.52,1.7393,0.3988,2.1656,1.8127,1.5862,0.0358,1.9543,0.6656,2.1179,1.8006,1.4828,8.5843,0.3072,13.2329,10.0413,7.7953
2021-01-05,274556866617.99,1.6126,0.2287,2.1656,1.8130,1.5862,0.0386,1.8120,0.5116,2.1179,1.8006,1.4828,7.9591,0.2258,13.2371,10.0430,7.7953
2021-01-04,277047538830.12,1.6272,0.2461,2.1660,1.8130,1.5862,0.0383,1.8284,0.5273,2.1183,1.8006,1.4828,8.0313,0.2349,13.2373,10.0438,7.7953
2020-12-31,273549999127.98,1.6067,0.2221,2.1681,1.8132,1.5862,0.0387,1.8053,0.5058,2.1207,1.8006,1.4828,7.9299,0.2230,13.2417,10.0469,7.7953
2020-12-30,272066194405.86,1.5980,0.2118,2.1687,1.8137,1.5862,0.0390,1.7955,0.4946,2.1209,1.8006,1.4828,7.8869,0.2147,13.2445,10.0499,7.7953
2020-12-29,272808096766.92,1.6023,0.2151,2.1691,1.8148,1.5862,0.0389,1.8004,0.4988,2.1210,1.8008,1.4828,7.9084,0.2172,13.2453,10.0512,7.7953
2020-12-28,265971996440.01,1.5622,0.1705,2.1700,1.8148,1.5862,0.0398,1.7553,0.4591,2.1225,1.8012,1.4828,7.7102,0.1895,13.2469,10.0675,7.7953
2020-12-25,271006333890.06,1.5917,0.2048,2.1704,1.8150,1.5865,0.0391,1.7885,0.4884,2.1229,1.8016,1.4828,7.8561,0.2097,13.2514,10.0704,7.7979
2020-12-24,272278166509.02,1.5992,0.2114,2.1714,1.8150,1.5865,0.0389,1.7969,0.4946,2.1229,1.8020,1.4828,7.8930,0.2143,13.2521,10.0704,7.7979
2020-12-23,271589257173.75,1.5952,0.2085,2.1715,1.8155,1.5865,0.0390,1.7924,0.4917,2.1231,1.8021,1.4828,7.8730,0.2114,13.2530,10.0706,7.7979
2020-12-22,273073061895.87,1.6039,0.2159,2.1728,1.8158,1.5865,0.0388,1.8022,0.5000,2.1254,1.8022,1.4828,7.9160,0.2172,13.2577,10.0718,7.7979
2020-12-21,279750183145.41,1.6431,0.2618,2.1728,1.8159,1.5865,0.0379,1.8462,0.5384,2.1257,1.8023,1.4828,8.1096,0.2440,13.2589,10.0786,7.7979
2020-12-18,281763918125.43,1.6549,0.2770,2.1737,1.8159,1.5865,0.0376,1.8595,0.5545,2.1257,1.8023,1.4828,8.1680,0.2506,13.2816,10.0787,7.7979
2020-12-17,280333106429.1,1.6465,0.2663,2.1737,1.8163,1.5865,0.0378,1.8501,0.5421,2.1259,1.8023,1.4828,8.1265,0.2465,13.2927,10.0884,7.7979
2020-12-16,279273245913.3,1.6403,0.2581,2.1748,1.8163,1.5865,0.0380,1.8431,0.5347,2.1266,1.8023,1.4828,8.0958,0.2428,13.2948,10.0904,7.7979
2020-12-15,281710925099.64,1.6546,0.2754,2.1748,1.8167,1.5865,0.0376,1.8592,0.5533,2.1279,1.8023,1.4828,8.1664,0.2494,13.2983,10.0909,7.7979
2020-12-14,275669720159.58,1.6191,0.2337,2.1759,1.8168,1.5865,0.0384,1.8193,0.5165,2.1291,1.8023,1.4828,7.9913,0.2250,13.3091,10.0942,7.7979
2020-12-11,277948420268.55,1.6325,0.2481,2.1765,1.8181,1.5865,0.0381,1.8343,0.5277,2.1291,1.8023,1.4828,8.0574,0.2358,13.3178,10.0977,7.7979
2020-12-10,280386099454.89,1.6468,0.2655,2.1768,1.8182,1.5865,0.0378,1.8504,0.5421,2.1292,1.8023,1.4828,8.1280,0.2453,13.3178,10.0999,7.7979
2020-12-09,280492085506.47,1.6475,0.2655,2.1774,1.8207,1.5865,0.0378,1.8511,0.5429,2.1298,1.8023,1.4828,8.1311,0.2453,13.3198,10.1028,7.7979
2020-12-08,283194729821.76,1.6633,0.2812,2.1777,1.8207,1.5865,0.0374,1.8690,0.5673,2.1318,1.8023,1.4828,8.2095,0.2514,13.3431,10.1030,7.7979
2020-12-07,287381178859.17,1.6879,0.3101,2.1780,1.8220,1.5865,0.0369,1.8966,0.6012,2.1345,1.8023,1.4828,8.3308,0.2655,13.3481,10.1056,7.7979
2020-12-04,296072035088.73,1.7390,0.3898,2.1781,1.8227,1.5865,0.0358,1.9539,0.6561,2.1354,1.8023,1.4828,8.5828,0.2981,13.3488,10.1056,7.7979
2020-12-03,293952314057.13,1.7265,0.3683,2.1784,1.8229,1.5865,0.0361,1.9400,0.6429,2.1355,1.8023,1.4828,8.5213,0.2878,13.3505,10.1092,7.7979
2020-12-02,297078902578.74,1.7449,0.3972,2.1785,1.8239,1.5865,0.0357,1.9606,0.6614,2.1355,1.8023,1.4828,8.6119,0.3043,13.3571,10.1133,7.7979
2020-12-01,298244749146.12,1.7517,0.4050,2.1797,1.8242,1.5865,0.0355,1.9683,0.6656,2.1357,1.8023,1.4828,8.6457,0.3109,13.3595,10.1141,7.7979
2020-11-30,299410595713.5,1.7586,0.4149,2.1801,1.8247,1.5865,0.0354,1.9760,0.6730,2.1366,1.8023,1.4828,8.6795,0.3134,13.3595,10.1182,7.7979
2020-11-27,294111293134.5,1.7274,0.3691,2.1805,1.8253,1.5865,0.0360,1.9410,0.6429,2.1367,1.8023,1.4828,8.5259,0.2886,13.3737,10.1228,7.7979
2020-11-26,291514634870.79,1.7122,0.3472,2.1812,1.8272,1.5865,0.0364,1.9239,0.6296,2.1379,1.8023,1.4828,8.4506,0.2779,13.3830,10.1247,7.7979
