date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2024-03-25,62707308918.1,2.3095,0.3999,4.6238,2.8210,1.9218,1.7289,0.6461,1.9274,1.5425,1.3112,0.0246,12.5952,0.2712,85.4520,21.5446,10.7190
2024-03-22,62462994727.51,2.3005,0.3985,4.6238,2.8228,1.9218,1.7221,0.6394,1.9274,1.5425,1.3104,0.0247,12.5462,0.2676,85.9027,21.5446,10.7190
2024-03-21,63603127616.93,2.3425,0.4034,4.6238,2.8247,1.9218,1.7536,0.6724,1.9274,1.5422,1.3104,0.0243,12.7752,0.2789,85.9027,21.5446,10.7190
2024-03-20,63603127616.93,2.3425,0.4034,4.6238,2.8271,1.9218,1.7536,0.6728,1.9274,1.5418,1.3104,0.0243,12.7752,0.2789,86.5255,21.5650,10.7190
2024-03-19,62300118600.45,2.2945,0.3956,4.6238,2.8313,1.9218,1.7176,0.6358,1.9274,1.5413,1.3102,0.0248,12.5134,0.2656,86.5255,21.5855,10.7190
2024-03-18,63195937299.28,2.3275,0.4010,4.6238,2.8379,1.9218,1.7423,0.6635,1.9274,1.5410,1.3094,0.0244,12.6934,0.2741,87.1696,21.5855,10.7190
2024-03-15,61159985711.03,2.2525,0.3821,4.6238,2.8379,1.9218,1.6862,0.6054,1.9274,1.5403,1.3076,0.0252,12.2844,0.2586,87.3843,21.5855,10.7190
2024-03-14,60182728948.67,2.2165,0.3752,4.6238,2.8392,1.9218,1.6593,0.5873,1.9274,1.5400,1.3070,0.0257,12.0882,0.2534,87.5105,21.5855,10.7190
2024-03-13,58716843805.13,2.1625,0.3559,4.6238,2.8415,1.9218,1.6188,0.5650,1.9274,1.5390,1.3070,0.0263,11.7937,0.2444,87.5990,21.6264,10.7190
2024-03-12,59531224440.43,2.1925,0.3657,4.6238,2.8415,1.9218,1.6413,0.5787,1.9274,1.5390,1.3069,0.0259,11.9573,0.2487,87.5990,21.6672,10.7190
2024-03-11,61159985711.03,2.2525,0.3808,4.6238,2.8442,1.9218,1.6862,0.6059,1.9274,1.5376,1.3049,0.0252,12.2844,0.2573,87.8137,21.6672,10.7190
2024-03-08,61322861838.09,2.2585,0.3817,4.6238,2.8471,1.9218,1.6907,0.6119,1.9274,1.5368,1.3046,0.0252,12.3172,0.2590,87.8137,21.6672,10.7190
2024-03-07,61241423774.56,2.2555,0.3812,4.6238,2.8481,1.9218,1.6884,0.6093,1.9274,1.5368,1.3046,0.0252,12.3008,0.2577,87.8137,21.6672,10.7190
2024-03-06,60671357329.85,2.2345,0.3778,4.6238,2.8483,1.9218,1.6727,0.5960,1.9274,1.5365,1.3045,0.0254,12.1863,0.2556,87.9684,21.6672,10.7190
2024-03-05,61811490219.27,2.2765,0.3890,4.6238,2.8518,1.9218,1.7042,0.6226,1.9274,1.5365,1.3025,0.0250,12.4153,0.2586,88.0285,21.7081,10.7190
2024-03-04,62544432791.04,2.3035,0.3941,4.6238,2.8518,1.9218,1.7244,0.6441,1.9274,1.5360,1.3025,0.0247,12.5625,0.2633,88.0285,21.7081,10.7190
2024-03-01,58716843805.13,2.1625,0.3559,4.6238,2.8526,1.9218,1.6188,0.5684,1.9274,1.5359,1.3022,0.0263,11.7937,0.2444,88.2432,21.8308,10.7190
2024-02-29,58635405741.6,2.1595,0.3541,4.6238,2.8529,1.9218,1.6166,0.5671,1.9274,1.5354,1.3021,0.0263,11.7774,0.2435,88.2432,21.8308,10.7190
2024-02-28,55296445136.87,2.0366,0.2897,4.6238,2.8541,1.9218,1.5245,0.4869,1.9274,1.5353,1.3021,0.0279,11.1067,0.2243,88.2432,21.8374,10.7190
2024-02-27,55866511581.58,2.0576,0.3056,4.6238,2.8552,1.9218,1.5403,0.5050,1.9274,1.5353,1.3018,0.0276,11.2212,0.2290,88.2932,21.8458,10.7190
2024-02-26,55947949645.11,2.0606,0.3078,4.6238,2.8556,1.9218,1.5425,0.5075,1.9274,1.5352,1.3018,0.0276,11.2376,0.2294,88.2932,21.8596,10.7190
2024-02-23,56518016089.82,2.0816,0.3180,4.6238,2.8621,1.9218,1.5582,0.5258,1.9274,1.5348,1.3016,0.0273,11.3521,0.2328,88.6726,21.9125,10.7190
2024-02-22,57983901233.36,2.1356,0.3435,4.6238,2.8621,1.9218,1.5986,0.5553,1.9274,1.5339,1.3016,0.0266,11.6465,0.2372,88.6726,21.9330,10.7190
2024-02-21,57006644471.0,2.0996,0.3267,4.6238,2.8625,1.9218,1.5717,0.5385,1.9274,1.5328,1.3010,0.0271,11.4502,0.2337,88.6726,21.9534,10.7190
2024-02-20,56925206407.47,2.0966,0.3250,4.6238,2.8660,1.9218,1.5694,0.5368,1.9274,1.5325,1.3010,0.0271,11.4339,0.2333,88.6726,21.9738,10.7190
2024-02-19,58065339296.89,2.1386,0.3444,4.6238,2.8724,1.9218,1.6009,0.5570,1.9274,1.5322,1.3007,0.0266,11.6629,0.2363,88.7218,22.0147,10.7190
2024-02-08,54563502565.1,2.0096,0.2705,4.6238,2.8793,1.9238,1.5043,0.4676,1.9274,1.5314,1.2987,0.0283,10.9595,0.2155,89.1020,22.2191,10.7341
2024-02-07,54970692882.75,2.0246,0.2799,4.6238,2.8827,1.9238,1.5156,0.4800,1.9274,1.5314,1.2986,0.0281,11.0413,0.2185,89.1020,22.2898,10.7341
2024-02-06,53260493548.62,1.9616,0.2324,4.6238,2.8827,1.9238,1.4684,0.4218,1.9274,1.5318,1.2986,0.0290,10.6978,0.1993,89.1020,22.2992,10.7341
2024-02-05,51550294214.49,1.8986,0.1839,4.6238,2.8843,1.9218,1.4213,0.3528,1.9274,1.5318,1.2983,0.0300,10.3543,0.1637,89.1020,22.3102,10.7341
2024-02-02,51550294214.49,1.8986,0.1840,4.6238,2.8859,1.9238,1.4213,0.3530,1.9274,1.5318,1.2983,0.0300,10.3543,0.1638,89.1020,22.3213,10.7372
2024-02-01,51876046468.61,1.9106,0.1910,4.6238,2.8878,1.9238,1.4302,0.3643,1.9274,1.5318,1.2983,0.0298,10.4197,0.1712,89.1020,22.3215,10.7372
2024-01-31,53179055485.09,1.9586,0.2281,4.6238,2.8896,1.9240,1.4662,0.4161,1.9274,1.5318,1.2983,0.0290,10.6814,0.1971,89.1020,22.3216,10.7372
2024-01-30,53179055485.09,1.9586,0.2281,4.6238,2.8940,1.9240,1.4662,0.4165,1.9274,1.5318,1.2973,0.0290,10.6814,0.1971,89.1020,22.3216,10.7379
2024-01-29,54644940628.63,2.0126,0.2715,4.6238,2.9032,1.9240,1.5066,0.4703,1.9274,1.5318,1.2972,0.0283,10.9758,0.2139,89.1735,22.3216,10.7384
2024-01-26,54889254819.22,2.0216,0.2766,4.6238,2.9073,1.9240,1.5133,0.4757,1.9274,1.5318,1.2956,0.0281,11.0249,0.2155,89.7461,22.3967,10.7384
2024-01-25,53911998056.86,1.9856,0.2517,4.6238,2.9103,1.9240,1.4864,0.4501,1.9274,1.5318,1.2956,0.0286,10.8286,0.2052,89.7461,22.4312,10.7384
2024-01-24,52934741294.5,1.9496,0.2203,4.6238,2.9103,1.9240,1.4594,0.4114,1.9274,1.5318,1.2956,0.0292,10.6323,0.1923,89.7461,22.4440,10.7384
2024-01-23,51957484532.14,1.9136,0.1932,4.6238,2.9171,1.9240,1.4325,0.3722,1.9274,1.5318,1.2955,0.0297,10.4361,0.1730,90.0076,22.4731,10.7385
2024-01-22,51305980023.9,1.8896,0.1794,4.6238,2.9182,1.9240,1.4145,0.3477,1.9274,1.5318,1.2947,0.0301,10.3052,0.1588,90.4362,22.4742,10.7416
2024-01-19,52364674849.79,1.9286,0.2013,4.6238,2.9200,1.9240,1.4437,0.3867,1.9274,1.5318,1.2947,0.0295,10.5178,0.1785,90.7228,22.5413,10.7549
2024-01-18,53586245802.74,1.9736,0.2384,4.6238,2.9209,1.9240,1.4774,0.4359,1.9274,1.5318,1.2947,0.0288,10.7632,0.2001,90.7228,22.5568,10.7632
2024-01-17,53586245802.74,1.9736,0.2384,4.6238,2.9232,1.9240,1.4774,0.4363,1.9274,1.5318,1.2947,0.0288,10.7632,0.2001,90.8196,22.6075,10.7632
2024-01-16,54726378692.16,2.0156,0.2698,4.6238,2.9240,1.9240,1.5088,0.4725,1.9274,1.5318,1.2946,0.0282,10.9922,0.2113,90.8648,22.6075,10.7713
2024-01-15,54319188374.51,2.0006,0.2608,4.6238,2.9295,1.9240,1.4976,0.4613,1.9274,1.5318,1.2941,0.0284,10.9104,0.2083,91.0343,22.6484,10.7713
2024-01-12,52527550976.85,1.9346,0.2069,4.6238,2.9347,1.9240,1.4482,0.3944,1.9274,1.5318,1.2926,0.0294,10.5506,0.1824,91.0791,22.6858,10.7713
2024-01-11,51876046468.61,1.9106,0.1906,4.6238,2.9386,1.9240,1.4302,0.3701,1.9274,1.5318,1.2926,0.0298,10.4197,0.1708,91.0791,22.6893,10.7748
2024-01-10,50980227769.78,1.8776,0.1708,4.6238,2.9571,1.9286,1.4055,0.3365,1.9274,1.5318,1.2924,0.0303,10.2398,0.1510,91.2490,22.7710,10.7793
2024-01-09,51061665833.31,1.8806,0.1717,4.6238,2.9584,1.9286,1.4078,0.3395,1.9274,1.5318,1.2924,0.0302,10.2561,0.1528,91.2934,22.8119,10.7878
2024-01-08,52853303230.97,1.9466,0.2134,4.6238,2.9702,1.9287,1.4572,0.4109,1.9274,1.5318,1.2921,0.0292,10.6160,0.1872,91.5077,22.8497,10.7922
2024-01-05,52608989040.38,1.9376,0.2082,4.6238,2.9821,1.9287,1.4504,0.3987,1.9274,1.5318,1.2911,0.0293,10.5669,0.1815,91.6784,22.8982,10.8236
2024-01-04,52608989040.38,1.9376,0.2083,4.6238,2.9859,1.9287,1.4504,0.3989,1.9274,1.5318,1.2911,0.0293,10.5669,0.1816,91.6784,22.9217,10.8311
2024-01-03,51468856150.96,1.8956,0.1824,4.6238,2.9951,1.9287,1.4190,0.3584,1.9274,1.5318,1.2911,0.0300,10.3379,0.1605,91.8931,22.9753,10.8533
2024-01-02,49270028435.65,1.8146,0.1321,4.6238,3.0119,1.9287,1.3584,0.2840,1.9274,1.5318,1.2910,0.0313,9.8963,0.1153,91.8931,22.9753,10.8594
2023-12-29,47885581355.64,1.7636,0.0985,4.6238,3.0575,1.9304,1.3202,0.2383,1.9274,1.5318,1.2894,0.0322,9.6182,0.0860,92.1078,22.9843,10.8594
2023-12-28,48048457482.7,1.7696,0.1037,4.6238,3.0589,1.9304,1.3247,0.2435,1.9274,1.5318,1.2894,0.0321,9.6509,0.0899,92.1078,22.9932,10.8651
2023-12-27,48862838118.0,1.7996,0.1218,4.6238,3.0616,1.9310,1.3472,0.2698,1.9274,1.5318,1.2893,0.0316,9.8145,0.1093,92.1078,23.0163,10.8732
2023-12-26,47804143292.11,1.7606,0.0960,4.6238,3.0651,1.9318,1.3180,0.2371,1.9274,1.5318,1.2893,0.0323,9.6018,0.0830,92.1507,23.0163,10.8773
2023-12-25,47640301213.05,1.7546,0.0917,4.6238,3.0689,1.9325,1.3135,0.2289,1.9274,1.5318,1.2888,0.0324,9.5689,0.0792,92.1507,23.0163,10.8810
2023-12-22,49269029459.65,1.8146,0.1295,4.6238,3.0802,1.9334,1.3584,0.2843,1.9274,1.5318,1.2886,0.0313,9.8961,0.1127,92.7519,23.0458,10.8861
2023-12-21,48373228924.02,1.7816,0.1093,4.6238,3.0865,1.9334,1.3337,0.2534,1.9274,1.5318,1.2886,0.0319,9.7161,0.0972,92.7519,23.0590,10.8895
2023-12-20,47803174037.71,1.7606,0.0951,4.6238,3.0968,1.9335,1.3180,0.2380,1.9274,1.5318,1.2881,0.0323,9.6016,0.0822,92.9666,23.0981,10.8916
2023-12-19,47884610450.04,1.7636,0.0964,4.6238,3.1098,1.9335,1.3202,0.2392,1.9274,1.5318,1.2881,0.0322,9.6180,0.0839,93.0079,23.1799,10.9014
2023-12-18,48454665336.35,1.7846,0.1084,4.6238,3.1099,1.9335,1.3359,0.2565,1.9274,1.5318,1.2875,0.0319,9.7325,0.0972,93.1329,23.1845,10.9025
2023-12-15,45848700141.79,1.6886,0.0555,4.6238,3.1170,1.9339,1.2641,0.1673,1.9274,1.5318,1.2866,0.0337,9.2091,0.0606,93.6107,23.2616,10.9192
2023-12-14,46174445791.11,1.7006,0.0620,4.6238,3.1191,1.9352,1.2731,0.1812,1.9274,1.5318,1.2866,0.0334,9.2745,0.0624,93.6107,23.3025,10.9290
2023-12-13,46744500677.42,1.7216,0.0719,4.6238,3.1284,1.9353,1.2888,0.2027,1.9274,1.5318,1.2866,0.0330,9.3890,0.0654,93.8254,23.3434,10.9452
2023-12-12,47558864800.72,1.7516,0.0869,4.6255,3.1284,1.9356,1.3112,0.2281,1.9274,1.5318,1.2866,0.0325,9.5526,0.0749,93.8254,23.3843,10.9473
2023-12-11,47721737625.38,1.7576,0.0908,4.6255,3.1373,1.9365,1.3157,0.2341,1.9274,1.5318,1.2862,0.0324,9.5853,0.0787,94.2549,23.4270,10.9606
2023-12-08,46825937089.75,1.7246,0.0735,4.6288,3.1377,1.9376,1.2910,0.2060,1.9274,1.5318,1.2854,0.0330,9.4053,0.0654,94.6843,23.4508,10.9845
2023-12-07,47233119151.4,1.7396,0.0800,4.6288,3.1377,1.9376,1.3022,0.2216,1.9274,1.5318,1.2854,0.0327,9.4871,0.0693,94.6843,23.4660,10.9972
2023-12-06,47884610450.04,1.7636,0.0934,4.6326,3.1386,1.9383,1.3202,0.2401,1.9274,1.5318,1.2854,0.0322,9.6180,0.0809,94.6843,23.4729,11.0079
2023-12-05,48291792511.69,1.7786,0.1037,4.6326,3.1469,1.9383,1.3314,0.2517,1.9274,1.5318,1.2854,0.0320,9.6998,0.0908,95.1137,23.4729,11.0500
2023-12-04,49513338696.64,1.8236,0.1278,4.6351,3.1469,1.9404,1.3651,0.2913,1.9274,1.5318,1.2854,0.0312,9.9451,0.1102,95.3284,23.5068,11.0571
2023-12-01,48780410985.67,1.7966,0.1114,4.6351,3.1536,1.9404,1.3449,0.2675,1.9274,1.5318,1.2849,0.0317,9.7979,0.0976,95.5431,23.5457,11.0741
2023-11-30,48943283810.33,1.8026,0.1157,4.6351,3.1562,1.9421,1.3494,0.2724,1.9274,1.5318,1.2849,0.0315,9.8306,0.1024,95.5431,23.5648,11.0825
2023-11-29,48943283810.33,1.8026,0.1157,4.6351,3.1562,1.9431,1.3494,0.2728,1.9274,1.5318,1.2841,0.0315,9.8306,0.1024,96.1872,23.6567,11.0978
2023-11-28,49024720222.66,1.8056,0.1175,4.6351,3.1562,1.9431,1.3516,0.2758,1.9274,1.5318,1.2839,0.0315,9.8470,0.1033,96.4019,23.6704,11.0978
2023-11-27,49431902284.31,1.8206,0.1244,4.6351,3.1562,1.9436,1.3629,0.2887,1.9274,1.5318,1.2831,0.0312,9.9288,0.1076,96.4019,23.7026,11.0997
2023-11-24,48210356099.36,1.7756,0.1024,4.6351,3.1586,1.9447,1.3292,0.2520,1.9274,1.5318,1.2823,0.0320,9.6834,0.0886,96.6166,23.7595,11.1047
2023-11-23,48861847398.0,1.7996,0.1136,4.6351,3.1593,1.9451,1.3472,0.2719,1.9274,1.5318,1.2823,0.0316,9.8143,0.1011,96.6166,23.7704,11.1060
2023-11-22,48210356099.36,1.7756,0.1024,4.6351,3.1647,1.9467,1.3292,0.2526,1.9274,1.5318,1.2821,0.0320,9.6834,0.0886,96.8313,23.8541,11.1060
2023-11-21,48861847398.0,1.7996,0.1132,4.6351,3.1694,1.9479,1.3472,0.2724,1.9274,1.5318,1.2821,0.0316,9.8143,0.1007,96.8313,23.9414,11.1098
2023-11-20,48780410985.67,1.7966,0.1106,4.6351,3.1717,1.9487,1.3449,0.2702,1.9274,1.5318,1.2819,0.0317,9.7979,0.0968,97.2607,23.9782,11.1206
2023-11-17,49839084345.96,1.8356,0.1290,4.6351,3.1726,1.9487,1.3741,0.2985,1.9274,1.5318,1.2817,0.0310,10.0106,0.1114,97.4754,24.1136,11.1238
2023-11-16,50083393582.95,1.8446,0.1347,4.6351,3.1734,1.9487,1.3808,0.3081,1.9274,1.5318,1.2817,0.0308,10.0596,0.1183,97.4754,24.1889,11.1367
2023-11-15,50083393582.95,1.8446,0.1347,4.6351,3.1736,1.9490,1.3808,0.3085,1.9274,1.5318,1.2817,0.0308,10.0596,0.1183,97.6901,24.3171,11.1427
2023-11-14,50164829995.28,1.8476,0.1368,4.6351,3.1747,1.9494,1.3831,0.3115,1.9274,1.5318,1.2816,0.0308,10.0760,0.1201,98.1195,24.5655,11.1427
2023-11-13,50327702819.94,1.8536,0.1416,4.6351,3.1747,1.9495,1.3876,0.3188,1.9274,1.5318,1.2816,0.0307,10.1087,0.1248,98.3342,24.6911,11.1436
2023-11-10,50572012056.93,1.8626,0.1475,4.6351,3.1803,1.9499,1.3943,0.3239,1.9274,1.5318,1.2802,0.0305,10.1578,0.1290,98.5489,24.8008,11.1814
2023-11-09,50572012056.93,1.8626,0.1476,4.6351,3.1827,1.9500,1.3943,0.3240,1.9274,1.5318,1.2802,0.0305,10.1578,0.1291,98.5489,24.8196,11.1936
2023-11-08,51142066943.24,1.8836,0.1579,4.6351,3.1844,1.9500,1.4100,0.3460,1.9274,1.5318,1.2792,0.0302,10.2723,0.1390,98.6329,24.8196,11.2006
2023-11-07,51874994654.21,1.9106,0.1721,4.6351,3.1866,1.9522,1.4302,0.3713,1.9274,1.5318,1.2792,0.0298,10.4195,0.1523,98.7811,24.8488,11.2172
2023-11-06,52770795189.84,1.9436,0.1936,4.6351,3.1908,1.9529,1.4549,0.4053,1.9274,1.5318,1.2792,0.0293,10.5994,0.1674,98.9783,24.8488,11.2326
2023-11-03,53666595725.47,1.9765,0.2172,4.6351,3.1920,1.9542,1.4796,0.4413,1.9274,1.5318,1.2782,0.0288,10.7793,0.1798,99.3798,24.8585,11.2667
2023-11-02,53096540839.16,1.9555,0.2035,4.6351,3.1923,1.9542,1.4639,0.4174,1.9274,1.5318,1.2782,0.0291,10.6648,0.1730,99.3798,24.8585,11.2887
2023-11-01,52363613128.19,1.9286,0.1816,4.6351,3.1992,1.9542,1.4437,0.3907,1.9274,1.5318,1.2776,0.0295,10.5176,0.1588,99.3798,24.8896,11.2892
2023-10-31,52363613128.19,1.9286,0.1816,4.6351,3.1995,1.9542,1.4437,0.3911,1.9274,1.5318,1.2769,0.0295,10.5176,0.1588,99.6791,24.9003,11.2965
2023-10-30,52282176715.86,1.8046,0.1149,4.6351,3.1995,1.9542,1.4780,0.4385,1.9274,1.5318,1.2767,0.0295,10.5254,0.1588,99.9784,24.9215,11.3105
2023-10-27,51386376180.23,1.7737,0.1006,4.6351,3.2028,1.9542,1.4527,0.4043,1.9274,1.5318,1.2761,0.0300,10.3451,0.1445,100.5771,24.9475,11.3225
2023-10-26,50979194118.58,1.7597,0.0904,4.6351,3.2061,1.9543,1.4412,0.3881,1.9274,1.5318,1.2761,0.0303,10.2631,0.1373,100.5771,24.9528,11.3444
2023-10-25,52363613128.19,1.8074,0.1140,4.6351,3.2095,1.9543,1.4804,0.4423,1.9274,1.5318,1.2760,0.0295,10.5418,0.1592,100.8764,24.9840,11.3449
2023-10-24,51060630530.91,1.7625,0.0921,4.6351,3.2130,1.9543,1.4435,0.3924,1.9274,1.5318,1.2760,0.0302,10.2795,0.1390,100.8764,24.9888,11.3544
2023-10-23,50246266407.61,1.7344,0.0775,4.6351,3.2130,1.9546,1.4205,0.3645,1.9274,1.5318,1.2752,0.0307,10.1155,0.1248,101.1758,25.0259,11.4563
2023-10-20,51874994654.21,1.7906,0.1045,4.6351,3.2137,1.9556,1.4665,0.4219,1.9274,1.5318,1.2752,0.0298,10.4434,0.1518,102.6725,25.0472,11.4713
2023-10-19,52037867478.87,1.7962,0.1080,4.6351,3.2143,1.9575,1.4711,0.4290,1.9274,1.5318,1.2752,0.0297,10.4762,0.1536,102.6725,25.0647,11.4797
2023-10-18,53503722900.81,1.8468,0.1317,4.6353,3.2169,1.9583,1.5126,0.4755,1.9274,1.5318,1.2746,0.0289,10.7713,0.1743,102.9718,25.0997,11.4797
2023-10-17,53422286488.48,1.8440,0.1308,4.6392,3.2169,1.9591,1.5103,0.4742,1.9274,1.5318,1.2738,0.0289,10.7549,0.1738,103.5705,25.0997,11.5471
2023-10-16,54073777787.12,1.8665,0.1450,4.6392,3.2196,1.9591,1.5287,0.4957,1.9274,1.5318,1.2735,0.0286,10.8861,0.1790,105.3665,25.1075,11.5696
2023-10-13,50816321293.92,1.7540,0.0865,4.6529,3.2199,1.9591,1.4366,0.3880,1.9274,1.5318,1.2730,0.0304,10.2303,0.1338,106.5638,25.1540,11.6160
2023-10-12,51223503355.57,1.7681,0.0947,4.6529,3.2199,1.9593,1.4481,0.3997,1.9274,1.5318,1.2730,0.0301,10.3123,0.1398,106.5638,25.1540,11.6799
2023-10-11,50979194118.58,1.7597,0.0895,4.6534,3.2246,1.9594,1.4412,0.3920,1.9274,1.5318,1.2730,0.0303,10.2631,0.1364,107.1322,25.1697,11.6959
2023-10-10,51712121829.55,1.7849,0.1007,4.6538,3.2246,1.9612,1.4619,0.4187,1.9274,1.5318,1.2729,0.0299,10.4106,0.1489,107.1625,25.1697,11.6967
2023-10-09,52363613128.19,1.8074,0.1106,4.6587,3.2256,1.9617,1.4804,0.4441,1.9274,1.5318,1.2729,0.0295,10.5418,0.1558,107.7612,25.1725,11.7002
2023-09-28,52363613128.19,1.8074,0.1105,4.6587,3.2273,1.9624,1.4804,0.4447,1.9274,1.5318,1.2729,0.0295,10.5418,0.1557,108.0605,25.2201,11.7181
2023-09-27,53340850076.15,1.8412,0.1260,4.6587,3.2311,1.9624,1.5080,0.4735,1.9274,1.5318,1.2727,0.0289,10.7385,0.1703,108.9585,25.2433,11.7181
2023-09-26,54155214199.45,1.8693,0.1424,4.6587,3.2343,1.9629,1.5310,0.4989,1.9274,1.5318,1.2727,0.0285,10.9025,0.1772,109.8565,25.2470,11.7209
2023-09-25,54562396261.1,1.8833,0.1492,4.6617,3.2363,1.9637,1.5425,0.5105,1.9274,1.5318,1.2726,0.0283,10.9845,0.1794,109.8565,25.2608,11.7539
2023-09-22,54888141910.42,1.8946,0.1565,4.6666,3.2395,1.9639,1.5517,0.5198,1.9274,1.5318,1.2716,0.0281,11.0500,0.1801,111.3532,25.2846,11.7733
2023-09-21,53910904962.46,1.8608,0.1389,4.6666,3.2400,1.9639,1.5241,0.4920,1.9274,1.5310,1.2716,0.0286,10.8533,0.1729,111.3532,25.2891,11.7897
2023-09-20,50246266407.61,1.7344,0.0775,4.6666,3.2405,1.9664,1.4205,0.3718,1.9274,1.5318,1.2716,0.0307,10.1155,0.1248,111.3532,25.2935,11.8180
2023-09-19,49757647933.63,1.7175,0.0684,4.6666,3.2405,1.9664,1.4067,0.3530,1.9274,1.5318,1.2716,0.0310,10.0172,0.1115,111.3532,25.3019,11.8611
2023-09-18,49594775108.97,1.7119,0.0672,4.6674,3.2417,1.9670,1.4021,0.3474,1.9274,1.5318,1.2714,0.0311,9.9844,0.1093,112.8499,25.3251,11.8665
2023-09-15,48698974573.34,1.6809,0.0521,4.6687,3.2460,1.9687,1.3767,0.3197,1.9274,1.5318,1.2709,0.0317,9.8040,0.0985,114.0472,25.3400,11.8791
2023-09-14,48291792511.69,1.6669,0.0456,4.6687,3.2467,1.9687,1.3652,0.3087,1.9274,1.5318,1.2709,0.0320,9.7221,0.0917,114.0472,25.3423,11.8841
2023-09-13,47477428388.39,1.6388,0.0353,4.6717,3.2527,1.9691,1.3422,0.2833,1.9274,1.5318,1.2699,0.0325,9.5581,0.0745,114.0472,25.3505,11.9149
2023-09-12,47395991976.06,1.6360,0.0344,4.6762,3.2596,1.9698,1.3399,0.2820,1.9274,1.5318,1.2699,0.0326,9.5417,0.0723,114.6459,25.3563,11.9389
2023-09-11,47884610450.04,1.6528,0.0383,4.6773,3.2646,1.9698,1.3537,0.2966,1.9274,1.5318,1.2697,0.0322,9.6401,0.0814,114.9453,25.3855,11.9393
2023-09-08,47477428388.39,1.6388,0.0349,4.6837,3.2686,1.9703,1.3422,0.2844,1.9274,1.5318,1.2696,0.0325,9.5581,0.0740,116.4419,25.4330,11.9515
2023-09-07,47395991976.06,1.6360,0.0344,4.6837,3.2725,1.9718,1.3399,0.2833,1.9274,1.5318,1.2696,0.0326,9.5417,0.0723,116.4419,25.4405,11.9636
2023-09-06,47966046862.37,1.6556,0.0379,4.6837,3.2771,1.9734,1.3560,0.3000,1.9274,1.5318,1.2695,0.0322,9.6565,0.0827,117.9386,25.4638,11.9865
2023-09-05,49839084345.96,1.7203,0.0667,4.6837,3.2817,1.9734,1.4090,0.3547,1.9274,1.5318,1.2677,0.0310,10.0336,0.1089,118.5373,25.4821,11.9879
2023-09-04,51223503355.57,1.7681,0.0891,4.6837,3.2861,1.9735,1.4481,0.4034,1.9274,1.5318,1.2676,0.0301,10.3123,0.1343,120.6327,25.4847,11.9879
2023-09-01,49839084345.96,1.7203,0.0667,4.6837,3.2887,1.9735,1.4090,0.3559,1.9274,1.5318,1.2668,0.0310,10.0336,0.1089,139.6051,25.4847,11.9964
2023-08-31,47966046862.37,1.6556,0.0379,4.6837,3.2918,1.9736,1.3560,0.3018,1.9274,1.5318,1.2668,0.0322,9.6565,0.0827,139.6051,25.5022,12.0580
2023-08-30,49431902284.31,1.7062,0.0607,4.6837,3.2950,1.9771,1.3975,0.3440,1.9274,1.5318,1.2668,0.0312,9.9516,0.1020,139.8003,25.5228,12.0607
2023-08-29,50653448469.26,1.7484,0.0762,4.6837,3.2987,1.9771,1.4320,0.3861,1.9274,1.5318,1.2666,0.0305,10.1975,0.1253,141.5576,25.5404,12.0607
2023-08-28,50327702819.94,1.7063,0.0607,4.6837,3.3037,1.9783,1.5561,0.5239,1.9274,1.5318,1.2656,0.0307,10.2662,0.1296,141.7528,25.5548,12.0849
2023-08-25,49431902284.31,1.6759,0.0469,4.6837,3.3135,1.9783,1.5284,0.4961,1.9274,1.5302,1.2656,0.0312,10.0835,0.1166,146.6341,25.5898,12.0938
2023-08-24,49839084345.96,1.6897,0.0517,4.6837,3.3146,1.9783,1.5410,0.5093,1.9274,1.5310,1.2656,0.0310,10.1666,0.1227,146.6341,25.6248,12.0938
2023-08-23,50083393582.95,1.6980,0.0555,4.6837,3.3185,1.9786,1.5485,0.5161,1.9274,1.5300,1.2656,0.0308,10.2164,0.1257,148.1961,25.6626,12.1092
2023-08-22,49676211521.3,1.6842,0.0499,4.6837,3.3256,1.9790,1.5359,0.5058,1.9274,1.5299,1.2656,0.0311,10.1333,0.1201,148.5866,25.6716,12.1117
2023-08-21,49187593047.32,1.6676,0.0426,4.6837,3.3299,1.9790,1.5208,0.4912,1.9274,1.5299,1.2650,0.0314,10.0337,0.1080,150.1487,25.6792,12.1117
2023-08-18,51142066943.24,1.7339,0.0684,4.6837,3.3301,1.9790,1.5813,0.5452,1.9274,1.5299,1.2637,0.0302,10.4324,0.1398,151.9059,25.6955,12.1335
2023-08-17,50816321293.92,1.7228,0.0641,4.6837,3.3311,1.9790,1.5712,0.5390,1.9274,1.5295,1.2637,0.0304,10.3659,0.1343,151.9059,25.7126,12.1820
2023-08-16,49839084345.96,1.6897,0.0508,4.6837,3.3336,1.9794,1.5410,0.5110,1.9274,1.5291,1.2637,0.0310,10.1666,0.1218,153.0774,25.7441,12.1986
2023-08-15,50572012056.93,1.7145,0.0598,4.6837,3.3369,1.9794,1.5636,0.5334,1.9274,1.5288,1.2636,0.0305,10.3161,0.1300,153.8584,25.7715,12.2165
