date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2020-12-01,48513508425.0,6.1142,0.9885,5.2981,4.8398,3.8508,0.0478,1.7553,0.3563,2.0927,1.8871,1.5848,19.1292,0.9683,15.0150,12.6732,11.1440
2020-11-30,48412753475.0,6.1015,0.9876,5.2981,4.8398,3.8508,0.0479,1.7516,0.3542,2.0927,1.8875,1.5848,19.0895,0.9662,15.0100,12.6732,11.1440
2020-11-27,48815773275.0,6.1523,0.9926,5.2981,4.8398,3.8508,0.0475,1.7662,0.3616,2.0927,1.8880,1.5848,19.2484,0.9736,14.9958,12.6732,11.1440
2020-11-26,48160866100.0,6.0698,0.9864,5.2981,4.8398,3.8508,0.0481,1.7425,0.3476,2.0927,1.8881,1.5848,18.9902,0.9638,14.9958,12.6732,11.1440
2020-11-25,48261621050.0,6.0824,0.9872,5.2981,4.8398,3.8508,0.0480,1.7461,0.3497,2.0934,1.8884,1.5848,19.0299,0.9646,14.9931,12.6732,11.1440
2020-11-24,48463130950.0,6.1078,0.9889,5.2981,4.8398,3.8508,0.0478,1.7534,0.3534,2.0937,1.8889,1.5848,19.1094,0.9671,14.9931,12.6732,11.1440
2020-11-23,48362376000.0,6.0951,0.9885,5.2981,4.8398,3.8508,0.0479,1.7498,0.3513,2.0937,1.8895,1.5848,19.0696,0.9662,14.9931,12.6732,11.1440
2020-11-20,48715018325.0,6.1396,0.9922,5.2981,4.8398,3.8508,0.0476,1.7626,0.3579,2.0940,1.8896,1.5848,19.2087,0.9728,14.9790,12.6732,11.1440
2020-11-19,48614263375.0,6.1269,0.9922,5.2981,4.8398,3.8508,0.0477,1.7589,0.3567,2.0940,1.8896,1.5848,19.1690,0.9712,14.9573,12.6732,11.1440
2020-11-18,48513508425.0,6.1142,0.9901,5.2981,4.8398,3.8508,0.0478,1.7553,0.3542,2.0940,1.8896,1.5848,19.1292,0.9699,14.9504,12.6732,11.1440
2020-11-17,48060111150.0,6.0571,0.9881,5.2981,4.8398,3.8508,0.0482,1.7389,0.3439,2.0940,1.8897,1.5848,18.9505,0.9658,14.9163,12.6732,11.1440
2020-11-16,47556336400.0,5.9936,0.9773,5.2981,4.8398,3.8508,0.0487,1.7206,0.3353,2.0940,1.8904,1.5848,18.7518,0.9609,14.9163,12.6732,11.1440
2020-11-13,47254071550.0,5.9555,0.9703,5.2981,4.8398,3.8508,0.0490,1.7097,0.3245,2.0964,1.8907,1.5848,18.6326,0.9592,14.9163,12.6732,11.1440
2020-11-12,47354826500.0,5.9682,0.9708,5.2981,4.8398,3.8508,0.0489,1.7133,0.3283,2.0964,1.8908,1.5848,18.6724,0.9600,14.9163,12.6732,11.1440
2020-11-11,47405203975.0,5.9745,0.9728,5.2981,4.8398,3.8508,0.0489,1.7152,0.3295,2.0964,1.8910,1.5848,18.6922,0.9609,14.9163,12.6732,11.1440
2020-11-10,47052561650.0,5.9301,0.9646,5.2981,4.8398,3.8508,0.0493,1.7024,0.3180,2.0978,1.8914,1.5848,18.5532,0.9568,14.9163,12.6732,11.1440
2020-11-09,47203694075.0,5.9491,0.9691,5.2981,4.8398,3.8508,0.0491,1.7079,0.3237,2.0980,1.8914,1.5848,18.6128,0.9596,14.9163,12.6732,11.1440
2020-11-06,47153316600.0,5.9428,0.9683,5.2981,4.8398,3.8508,0.0491,1.7060,0.3213,2.0980,1.8914,1.5848,18.5929,0.9584,14.9163,12.6732,11.1440
2020-11-05,47102939125.0,5.9364,0.9675,5.2981,4.8398,3.8508,0.0492,1.7042,0.3196,2.0988,1.8914,1.5848,18.5730,0.9584,14.9163,12.6732,11.1440
2020-11-04,46951806700.0,5.9174,0.9642,5.2981,4.8398,3.8508,0.0494,1.6988,0.3122,2.0988,1.8916,1.5848,18.5134,0.9568,14.9163,12.6732,11.1440
2020-11-03,46901429225.0,5.9110,0.9633,5.2981,4.8398,3.8508,0.0494,1.6969,0.3093,2.0991,1.8929,1.5848,18.4936,0.9563,14.9163,12.6732,11.1440
2020-11-02,46095389625.0,5.8094,0.9428,5.2981,4.8398,3.8508,0.0503,1.6678,0.2854,2.1002,1.8929,1.5848,18.1758,0.9395,14.9163,12.6732,11.1440
2020-10-30,46196144575.0,5.8394,0.9493,5.2981,4.8398,3.8508,0.0502,1.7817,0.5918,2.1012,1.8934,1.5848,19.2185,0.9732,14.9163,12.6732,11.1440
2020-10-29,46045012150.0,5.8203,0.9440,5.2981,4.8398,3.8508,0.0503,1.7759,0.5820,2.1029,1.8934,1.5848,19.1556,0.9712,14.9163,12.6732,11.1440
2020-10-28,45944257200.0,5.8076,0.9423,5.2981,4.8398,3.8508,0.0504,1.7720,0.5762,2.1032,1.8934,1.5848,19.1137,0.9695,14.9163,12.6732,11.1440
2020-10-27,46448031950.0,5.8713,0.9547,5.2981,4.8398,3.8508,0.0499,1.7915,0.6058,2.1032,1.8934,1.5848,19.3233,0.9769,14.9163,12.6732,11.1440
2020-10-26,46851051750.0,5.9222,0.9633,5.2981,4.8398,3.8508,0.0495,1.8070,0.6339,2.1032,1.8934,1.5848,19.4910,0.9802,14.9163,12.6732,11.1440
2020-10-23,47102939125.0,5.9541,0.9687,5.2981,4.8398,3.8508,0.0492,1.8167,0.6524,2.1034,1.8934,1.5848,19.5957,0.9831,14.9163,12.6732,11.1440
2020-10-22,47254071550.0,5.9732,0.9703,5.2981,4.8398,3.8508,0.0490,1.8225,0.6672,2.1044,1.8934,1.5848,19.6586,0.9839,14.9163,12.6732,11.1440
2020-10-21,47354826500.0,5.9859,0.9745,5.2981,4.8398,3.8508,0.0489,1.8264,0.6755,2.1046,1.8934,1.5848,19.7005,0.9856,14.9163,12.6732,11.1440
2020-10-20,47254071550.0,5.9732,0.9708,5.2981,4.8398,3.8508,0.0490,1.8225,0.6672,2.1053,1.8934,1.5848,19.6586,0.9848,14.9163,12.6732,11.1440
2020-10-19,47254071550.0,5.9732,0.9708,5.2981,4.8398,3.8508,0.0490,1.8225,0.6672,2.1059,1.8934,1.5848,19.6586,0.9852,14.9163,12.6732,11.1440
2020-10-16,47354826500.0,5.9859,0.9736,5.2981,4.8398,3.8508,0.0489,1.8264,0.6746,2.1059,1.8934,1.5848,19.7005,0.9860,14.9163,12.6732,11.1440
2020-10-15,47405203975.0,5.9923,0.9753,5.2981,4.8398,3.8508,0.0489,1.8284,0.6783,2.1066,1.8934,1.5848,19.7215,0.9872,14.9163,12.6732,11.1440
2020-10-14,47505958925.0,6.0050,0.9773,5.2981,4.8398,3.8508,0.0488,1.8323,0.6857,2.1067,1.8934,1.5848,19.7634,0.9881,14.9163,12.6732,11.1440
2020-10-13,47657091350.0,6.0241,0.9802,5.2981,4.8398,3.8508,0.0486,1.8381,0.6948,2.1074,1.8934,1.5848,19.8263,0.9909,14.9163,12.6732,11.1440
2020-10-12,47858601250.0,6.0496,0.9843,5.2981,4.8398,3.8508,0.0484,1.8459,0.7063,2.1080,1.8934,1.5848,19.9101,0.9938,14.9163,12.6732,11.1440
2020-10-09,47808223775.0,6.0432,0.9835,5.2981,4.8398,3.8508,0.0485,1.8439,0.7022,2.1080,1.8934,1.5848,19.8892,0.9934,14.9163,12.6732,11.1440
2020-09-30,47808223775.0,6.0432,0.9839,5.2981,4.8398,3.8508,0.0485,1.8439,0.7019,2.1081,1.8934,1.5848,19.8892,0.9938,14.9504,12.6732,11.1440
2020-09-29,47908978725.0,6.0559,0.9860,5.2981,4.8398,3.8508,0.0484,1.8478,0.7098,2.1082,1.8934,1.5848,19.9311,0.9955,14.9504,12.6732,11.1440
2020-09-28,47858601250.0,6.0496,0.9852,5.2981,4.8398,3.8508,0.0484,1.8459,0.7052,2.1087,1.8934,1.5848,19.9101,0.9946,14.9504,12.6732,11.1440
2020-09-25,47757846300.0,6.0368,0.9844,5.2981,4.8398,3.8508,0.0485,1.8420,0.7003,2.1087,1.8934,1.5848,19.8682,0.9942,14.9504,12.6732,11.1440
2020-09-24,47707468825.0,6.0305,0.9839,5.2981,4.8398,3.8508,0.0486,1.8400,0.6981,2.1087,1.8934,1.5848,19.8472,0.9942,14.9163,12.6732,11.1440
2020-09-23,47606713875.0,6.0177,0.9819,5.2981,4.8375,3.8508,0.0487,1.8361,0.6914,2.1087,1.8931,1.5842,19.8053,0.9926,14.9163,12.6732,11.1440
2020-09-22,47606713875.0,6.0177,0.9823,5.2974,4.8352,3.8508,0.0487,1.8361,0.6917,2.1087,1.8929,1.5842,19.8053,0.9930,14.8973,12.6732,11.1440
2020-09-21,47908978725.0,6.0559,0.9864,5.2974,4.8352,3.8508,0.0484,1.8478,0.7086,2.1087,1.8929,1.5842,19.9311,0.9959,14.8973,12.6732,11.1440
2020-09-18,47757846300.0,6.0368,0.9852,5.2974,4.8352,3.8508,0.0485,1.8420,0.6999,2.1101,1.8929,1.5842,19.8682,0.9951,14.8804,12.6732,11.1440
2020-09-17,47505958925.0,6.0050,0.9827,5.2974,4.8352,3.8508,0.0488,1.8323,0.6863,2.1101,1.8929,1.5842,19.7634,0.9934,14.8751,12.6732,11.1440
2020-09-16,47908978725.0,6.0559,0.9868,5.2974,4.8352,3.8508,0.0484,1.8478,0.7077,2.1101,1.8929,1.5842,19.9311,0.9963,14.8612,12.6732,11.1440
2020-09-15,47858601250.0,6.0496,0.9864,5.2974,4.8352,3.8508,0.0484,1.8459,0.7036,2.1103,1.8929,1.5842,19.9101,0.9959,14.8612,12.6732,11.1440
2020-09-14,48412753475.0,6.1196,0.9897,5.2974,4.8352,3.8508,0.0479,1.8672,0.7358,2.1103,1.8929,1.5842,20.1407,0.9975,14.8612,12.6732,11.1440
2020-09-11,47354826500.0,5.9859,0.9810,5.2974,4.8352,3.8508,0.0489,1.8264,0.6752,2.1103,1.8929,1.5842,19.7005,0.9938,14.8612,12.6732,11.1440
2020-09-10,47505958925.0,6.0050,0.9843,5.2974,4.8352,3.8508,0.0488,1.8323,0.6859,2.1103,1.8929,1.5842,19.7634,0.9951,14.8612,12.6732,11.1440
2020-09-09,47858601250.0,6.0496,0.9872,5.2974,4.8352,3.8508,0.0484,1.8459,0.7028,2.1103,1.8929,1.5842,19.9101,0.9967,14.8612,12.6732,11.1440
2020-09-08,48463130950.0,6.1260,0.9909,5.2974,4.8352,3.8508,0.0478,1.8692,0.7370,2.1106,1.8929,1.5842,20.1616,0.9984,14.8612,12.6732,11.1440
2020-09-07,47606713875.0,6.0177,0.9856,5.2974,4.8352,3.8508,0.0487,1.8361,0.6904,2.1107,1.8929,1.5842,19.8053,0.9963,14.8612,12.6732,11.1440
2020-09-04,47405203975.0,5.9923,0.9843,5.2974,4.8352,3.8508,0.0489,1.8284,0.6785,2.1107,1.8929,1.5842,19.7215,0.9963,14.8612,12.6732,11.1440
2020-09-03,47304449025.0,5.9795,0.9815,5.2974,4.8352,3.8508,0.0490,1.8245,0.6707,2.1107,1.8929,1.5842,19.6796,0.9959,14.8583,12.6732,11.1440
2020-09-02,47657091350.0,6.0241,0.9864,5.2974,4.8352,3.8508,0.0486,1.8381,0.6921,2.1107,1.8929,1.5842,19.8263,0.9971,14.8420,12.6732,11.1440
2020-09-01,48110488625.0,6.0814,0.9893,5.2974,4.8352,3.8508,0.0482,1.8556,0.7168,2.1107,1.8929,1.5842,20.0149,0.9979,14.8403,12.6732,11.1440
2020-08-31,48412753475.0,6.1196,0.9905,5.2974,4.8352,3.8508,0.0479,1.8672,0.7325,2.1107,1.8929,1.5842,20.1407,0.9984,14.8236,12.6732,11.1440
2020-08-28,48160866100.0,5.5487,0.8982,5.2974,4.8352,3.8508,0.0481,1.8875,0.4918,2.1107,1.8929,1.5842,15.3744,0.8223,14.8236,12.6732,11.1440
2020-08-27,48261621050.0,5.5603,0.9023,5.2974,4.8352,3.8508,0.0480,1.8914,0.4975,2.1107,1.8934,1.5842,15.4065,0.8236,14.8236,12.6732,11.1440
2020-08-26,48211243575.0,5.5545,0.9019,5.2958,4.8352,3.8508,0.0481,1.8895,0.4934,2.1107,1.8934,1.5842,15.3905,0.8232,14.8236,12.6732,11.1440
2020-08-25,48614263375.0,5.6010,0.9118,5.2958,4.8352,3.8508,0.0477,1.9052,0.5202,2.1107,1.8934,1.5842,15.5191,0.8269,14.8236,12.6732,11.1440
2020-08-24,48261621050.0,5.5603,0.9031,5.2958,4.8352,3.8508,0.0480,1.8914,0.4971,2.1107,1.8934,1.5842,15.4065,0.8244,14.8227,12.6732,11.1440
2020-08-21,48664640850.0,5.6068,0.9138,5.2958,4.8352,3.8508,0.0476,1.9072,0.5223,2.1107,1.8936,1.5842,15.5352,0.8273,14.8227,12.6732,11.1440
2020-08-20,51284269550.0,5.9086,0.9724,5.2958,4.8352,3.8508,0.0452,1.8425,0.4345,2.1109,1.8936,1.5842,16.3715,0.8747,14.8227,12.6732,11.1440
2020-08-19,51435401975.0,5.9260,0.9744,5.2958,4.8352,3.8508,0.0451,1.8480,0.4415,2.1109,1.8936,1.5842,16.4197,0.8776,14.8227,12.6732,11.1440
2020-08-18,51233892075.0,5.9028,0.9711,5.2958,4.8352,3.8508,0.0452,1.8407,0.4324,2.1119,1.8936,1.5842,16.3554,0.8735,14.8227,12.6732,11.1440
2020-08-17,51485779450.0,5.9318,0.9757,5.2958,4.8352,3.8508,0.0450,1.8498,0.4431,2.1127,1.8936,1.5842,16.4358,0.8784,14.8227,12.6732,11.1440
2020-08-14,51989554200.0,5.9898,0.9852,5.2958,4.8352,3.8508,0.0446,1.8679,0.4678,2.1127,1.8937,1.5842,16.5966,0.8924,14.8227,12.6732,11.1440
2020-08-13,51183514600.0,5.8970,0.9707,5.2958,4.8352,3.8508,0.0453,1.8389,0.4291,2.1127,1.8940,1.5842,16.3393,0.8722,14.8227,12.6732,11.1440
2020-08-12,50830872275.0,5.8563,0.9641,5.2958,4.8352,3.8508,0.0456,1.8263,0.4122,2.1128,1.8943,1.5842,16.2267,0.8636,14.8227,12.6732,11.1440
2020-08-11,50175965100.0,5.7809,0.9460,5.2958,4.8352,3.8508,0.0462,1.8027,0.3825,2.1131,1.8947,1.5842,16.0176,0.8475,14.8227,12.6732,11.1440
2020-08-10,50528607425.0,5.8215,0.9580,5.2958,4.8352,3.8508,0.0459,1.8154,0.3974,2.1132,1.8950,1.5842,16.1302,0.8578,14.8227,12.6732,11.1440
2020-08-07,50226342575.0,5.7867,0.9489,5.2958,4.8352,3.8508,0.0461,1.8045,0.3846,2.1132,1.8950,1.5842,16.0337,0.8495,14.8227,12.6732,11.1440
2020-08-06,50175965100.0,5.7809,0.9472,5.2958,4.8352,3.8508,0.0462,1.8027,0.3825,2.1150,1.8955,1.5842,16.0176,0.8487,14.8227,12.6732,11.1440
2020-08-05,49823322775.0,5.7403,0.9398,5.2958,4.8352,3.8508,0.0465,1.7901,0.3710,2.1150,1.8955,1.5842,15.9051,0.8421,14.8227,12.6732,11.1440
2020-08-04,50327097525.0,5.7983,0.9526,5.2958,4.8352,3.8508,0.0460,1.8082,0.3883,2.1153,1.8962,1.5842,16.0659,0.8528,14.8227,12.6732,11.1440
2020-08-03,49772945300.0,5.7345,0.9382,5.2958,4.8352,3.8508,0.0466,1.7883,0.3693,2.1153,1.8969,1.5842,15.8890,0.8409,14.8227,12.6732,11.1440
2020-07-31,49420302975.0,5.6938,0.9345,5.2958,4.8352,3.8508,0.0469,1.7756,0.3607,2.1173,1.8971,1.5842,15.7764,0.8359,14.8227,12.6732,11.1440
2020-07-30,49521057925.0,5.7054,0.9365,5.2958,4.8352,3.8508,0.0468,1.7792,0.3644,2.1173,1.8975,1.5842,15.8086,0.8372,14.8227,12.6732,11.1440
2020-07-29,49772945300.0,5.7345,0.9386,5.2958,4.8352,3.8508,0.0466,1.7883,0.3685,2.1173,1.8975,1.5842,15.8890,0.8413,14.8227,12.6732,11.1440
2020-07-28,49873700250.0,5.7461,0.9419,5.2958,4.8352,3.8508,0.0465,1.7919,0.3702,2.1183,1.8979,1.5842,15.9212,0.8434,14.8227,12.6732,11.1440
2020-07-27,50125587625.0,5.7751,0.9468,5.2958,4.8352,3.8508,0.0462,1.8009,0.3776,2.1186,1.8982,1.5842,16.0016,0.8487,14.8227,12.6732,11.1440
2020-07-24,50276720050.0,5.7925,0.9514,5.2958,4.8352,3.8508,0.0461,1.8064,0.3817,2.1190,1.8987,1.5842,16.0498,0.8516,14.8227,12.6732,11.1440
2020-07-23,50931627225.0,5.8679,0.9674,5.2958,4.8352,3.8508,0.0455,1.8299,0.4130,2.1197,1.8994,1.5842,16.2589,0.8660,14.8227,12.6732,11.1440
2020-07-22,51636911875.0,5.9492,0.9794,5.2958,4.8352,3.8508,0.0449,1.8552,0.4439,2.1197,1.8994,1.5842,16.4840,0.8842,14.8227,12.6732,11.1440
2020-07-21,51838421775.0,5.9724,0.9823,5.2958,4.8352,3.8508,0.0447,1.8625,0.4559,2.1198,1.8999,1.5842,16.5484,0.8887,14.8227,12.6732,11.1440
2020-07-20,51082759650.0,5.8854,0.9699,5.2958,4.8352,3.8508,0.0454,1.8353,0.4184,2.1202,1.9001,1.5842,16.3071,0.8689,14.8227,12.6732,11.1440
2020-07-17,50881249750.0,5.8621,0.9683,5.2958,4.8352,3.8508,0.0455,1.8281,0.4106,2.1208,1.9007,1.5842,16.2428,0.8669,14.8227,12.6732,11.1440
2020-07-16,50578984900.0,5.8273,0.9612,5.2945,4.8350,3.8508,0.0458,1.8172,0.3934,2.1208,1.9007,1.5842,16.1463,0.8610,14.8148,12.6712,11.1440
2020-07-15,51133137125.0,5.8912,0.9711,5.2945,4.8350,3.8508,0.0453,1.8371,0.4206,2.1208,1.9012,1.5842,16.3232,0.8713,14.8148,12.6712,11.1440
2020-07-14,51082759650.0,5.8854,0.9707,5.2945,4.8350,3.8508,0.0454,1.8353,0.4177,2.1208,1.9018,1.5842,16.3071,0.8697,14.8148,12.6712,11.1440
2020-07-13,51687289350.0,5.9550,0.9806,5.2945,4.8350,3.8508,0.0448,1.8570,0.4449,2.1208,1.9020,1.5842,16.5001,0.8858,14.8148,12.6712,11.1440
2020-07-10,51485779450.0,5.9318,0.9777,5.2945,4.8350,3.8508,0.0450,1.8498,0.4346,2.1219,1.9023,1.5842,16.4358,0.8804,14.8148,12.6712,11.1440
2020-07-09,51536156925.0,5.9376,0.9790,5.2945,4.8350,3.8508,0.0450,1.8516,0.4371,2.1219,1.9025,1.5842,16.4519,0.8821,14.8148,12.6712,11.1440
2020-07-08,51687289350.0,5.9550,0.9810,5.2945,4.8350,3.8508,0.0448,1.8570,0.4441,2.1219,1.9027,1.5842,16.5001,0.8862,14.8148,12.6712,11.1440
2020-07-07,51284269550.0,5.9086,0.9765,5.2945,4.8350,3.8508,0.0452,1.8425,0.4256,2.1219,1.9029,1.5842,16.3715,0.8788,14.8148,12.6712,11.1440
2020-07-06,52241441575.0,6.0189,0.9872,5.2945,4.8350,3.8508,0.0444,1.8769,0.4631,2.1219,1.9031,1.5842,16.6770,0.8986,14.8148,12.6712,11.1440
2020-07-03,50830872275.0,5.8563,0.9699,5.2927,4.8350,3.8508,0.0456,1.8263,0.4066,2.1219,1.9033,1.5842,16.2267,0.8693,14.7898,12.6712,11.1440
2020-07-02,50125587625.0,5.7751,0.9538,5.2927,4.8350,3.8508,0.0462,1.8009,0.3777,2.1219,1.9033,1.5842,16.0016,0.8557,14.7898,12.6712,11.1440
2020-07-01,49722567825.0,5.7286,0.9464,5.2921,4.8350,3.8508,0.0466,1.7864,0.3666,2.1219,1.9033,1.5842,15.8729,0.8474,14.7898,12.6712,11.1440
2020-06-30,49420302975.0,5.6938,0.9439,5.2920,4.8350,3.8508,0.0469,1.7756,0.3608,2.1219,1.9033,1.5842,15.7764,0.8433,14.7728,12.6712,11.1440
2020-06-29,49319548025.0,5.6822,0.9414,5.2918,4.8350,3.8508,0.0470,1.7720,0.3579,2.1219,1.9033,1.5842,15.7443,0.8429,14.7728,12.6712,11.1440
2020-06-24,49772945300.0,5.7345,0.9468,5.2918,4.8375,3.8508,0.0466,1.7883,0.3671,2.1219,1.9034,1.5842,15.8890,0.8492,14.7728,12.6732,11.1440
2020-06-23,49067660650.0,5.6532,0.9357,5.2918,4.8375,3.8508,0.0472,1.7629,0.3523,2.1219,1.9036,1.5842,15.6638,0.8393,14.7728,12.6732,11.1440
2020-06-22,49470680450.0,5.6996,0.9456,5.2918,4.8375,3.8508,0.0468,1.7774,0.3605,2.1219,1.9037,1.5842,15.7925,0.8443,14.7728,12.6732,11.1440
2020-06-19,50276720050.0,5.7925,0.9580,5.2918,4.8375,3.8508,0.0461,1.8064,0.3787,2.1219,1.9039,1.5842,16.0498,0.8583,14.7728,12.6732,11.1440
2020-06-18,50427852475.0,5.8099,0.9625,5.2918,4.8375,3.8508,0.0460,1.8118,0.3861,2.1219,1.9042,1.5842,16.0981,0.8620,14.7712,12.6732,11.1440
2020-06-17,50830872275.0,5.8563,0.9703,5.2918,4.8375,3.8508,0.0456,1.8263,0.4026,2.1219,1.9046,1.5842,16.2267,0.8698,14.7712,12.6732,11.1440
2020-06-16,50175965100.0,5.7809,0.9559,5.2918,4.8352,3.8508,0.0462,1.8027,0.3768,2.1219,1.9048,1.5842,16.0176,0.8574,14.7712,12.6732,11.1440
2020-06-15,50730117325.0,5.8447,0.9691,5.2912,4.8350,3.8508,0.0457,1.8226,0.3984,2.1219,1.9050,1.5842,16.1946,0.8689,14.7697,12.6712,11.1440
2020-06-12,50679739850.0,5.8389,0.9682,5.2889,4.8349,3.8508,0.0457,1.8208,0.3952,2.1219,1.9052,1.5842,16.1785,0.8680,14.7691,12.6692,11.1440
2020-06-11,50327097525.0,5.7983,0.9608,5.2889,4.8349,3.8508,0.0460,1.8082,0.3820,2.1219,1.9052,1.5842,16.0659,0.8610,14.7691,12.6692,11.1440
2020-06-10,50578984900.0,5.8273,0.9666,5.2889,4.8349,3.8508,0.0458,1.8172,0.3890,2.1219,1.9055,1.5842,16.1463,0.8663,14.7691,12.6692,11.1440
2020-06-09,50881249750.0,5.8621,0.9719,5.2889,4.8349,3.8508,0.0455,1.8281,0.4039,2.1219,1.9058,1.5842,16.2428,0.8705,14.7691,12.6692,11.1440
2020-06-08,49873700250.0,5.7461,0.9534,5.2889,4.8349,3.8508,0.0465,1.7919,0.3680,2.1219,1.9058,1.5842,15.9212,0.8548,14.7691,12.6692,11.1440
2020-06-05,49974455200.0,5.7577,0.9546,5.2885,4.8349,3.8508,0.0464,1.7955,0.3713,2.1219,1.9062,1.5842,15.9533,0.8577,14.7643,12.6692,11.1440
2020-06-04,50327097525.0,5.7983,0.9620,5.2885,4.8349,3.8508,0.0460,1.8082,0.3812,2.1219,1.9065,1.5842,16.0659,0.8622,14.7643,12.6692,11.1440
2020-06-03,50780494800.0,5.8505,0.9703,5.2885,4.8349,3.8508,0.0456,1.8244,0.3973,2.1219,1.9070,1.5842,16.2106,0.8696,14.7643,12.6692,11.1440
2020-06-02,50931627225.0,5.8679,0.9724,5.2885,4.8349,3.8508,0.0455,1.8299,0.4039,2.1219,1.9078,1.5842,16.2589,0.8709,14.7643,12.6692,11.1440
2020-06-01,51233892075.0,5.9028,0.9757,5.2885,4.8349,3.8508,0.0452,1.8407,0.4150,2.1219,1.9080,1.5842,16.3554,0.8779,14.7643,12.6692,11.1440
2020-05-29,50679739850.0,5.8389,0.9699,5.2885,4.8349,3.8508,0.0457,1.8208,0.3932,2.1219,1.9080,1.5842,16.1785,0.8696,14.7643,12.6692,11.1440
2020-05-28,50830872275.0,5.8563,0.9711,5.2885,4.8349,3.8508,0.0456,1.8263,0.3989,2.1220,1.9082,1.5842,16.2267,0.8705,14.7643,12.6692,11.1440
2020-05-27,49823322775.0,5.7403,0.9542,5.2885,4.8349,3.8508,0.0465,1.7901,0.3672,2.1220,1.9088,1.5842,15.9051,0.8564,14.7643,12.6692,11.1440
2020-05-26,50276720050.0,5.7925,0.9620,5.2885,4.8349,3.8508,0.0461,1.8064,0.3775,2.1220,1.9088,1.5842,16.0498,0.8622,14.7643,12.6692,11.1440
2020-05-25,50327097525.0,5.7983,0.9625,5.2885,4.8349,3.8508,0.0460,1.8082,0.3804,2.1220,1.9091,1.5842,16.0659,0.8626,14.7643,12.6692,11.1440
2020-05-22,50327097525.0,5.7983,0.9625,5.2885,4.8349,3.8508,0.0460,1.8082,0.3804,2.1220,1.9091,1.5842,16.0659,0.8626,14.7643,12.6692,11.1440
2020-05-21,51183514600.0,5.8970,0.9736,5.2885,4.8349,3.8508,0.0453,1.8389,0.4097,2.1220,1.9094,1.5842,16.3393,0.8746,14.7643,12.6692,11.1440
2020-05-20,51888799250.0,5.9782,0.9827,5.2885,4.8349,3.8508,0.0447,1.8643,0.4402,2.1220,1.9095,1.5842,16.5644,0.8890,14.7643,12.6692,11.1440
2020-05-19,52644461375.0,6.0653,0.9893,5.2885,4.8349,3.8508,0.0440,1.8914,0.4705,2.1220,1.9097,1.5842,16.8057,0.9051,14.7559,12.6690,11.1440
2020-05-18,51989554200.0,5.9898,0.9856,5.2885,4.8349,3.8508,0.0446,1.8679,0.4441,2.1220,1.9100,1.5842,16.5966,0.8927,14.7559,12.6690,11.1440
2020-05-15,51485779450.0,5.9318,0.9798,5.2885,4.8349,3.8508,0.0450,1.8498,0.4222,2.1220,1.9110,1.5842,16.4358,0.8820,14.7559,12.6690,11.1440
2020-05-14,52039931675.0,5.9956,0.9864,5.2885,4.8349,3.8508,0.0445,1.8697,0.4445,2.1220,1.9119,1.5842,16.6127,0.8939,14.7559,12.6690,11.1440
2020-05-13,52493328950.0,6.0479,0.9889,5.2885,4.8349,3.8508,0.0441,1.8860,0.4622,2.1220,1.9120,1.5842,16.7574,0.9030,14.7559,12.6690,11.1440
2020-05-12,52291819050.0,6.0247,0.9880,5.2885,4.8349,3.8508,0.0443,1.8787,0.4527,2.1220,1.9125,1.5842,16.6931,0.8993,14.7559,12.6690,11.1440
2020-05-11,52845971275.0,6.0885,0.9901,5.2885,4.8349,3.8508,0.0439,1.8987,0.4792,2.1220,1.9132,1.5842,16.8700,0.9096,14.7559,12.6690,11.1440
2020-05-08,53148236125.0,6.1233,0.9909,5.2885,4.8349,3.8508,0.0436,1.9095,0.4969,2.1220,1.9137,1.5842,16.9665,0.9125,14.7559,12.6690,11.1440
2020-05-07,53349746025.0,6.1465,0.9922,5.2885,4.8349,3.8508,0.0434,1.9168,0.5052,2.1220,1.9142,1.5842,17.0308,0.9150,14.7559,12.6690,11.1440
2020-05-06,52090309150.0,6.0014,0.9893,5.2885,4.8349,3.8508,0.0445,1.8715,0.4445,2.1220,1.9142,1.5842,16.6288,0.8968,14.7559,12.6690,11.1440
2020-04-30,52997103700.0,6.1059,0.9905,5.2889,4.8350,3.8508,0.0437,1.9041,0.4878,2.1233,1.9147,1.5842,16.9182,0.9109,14.7691,12.6712,11.1440
2020-04-29,52594083900.0,6.0595,0.9901,5.2889,4.8350,3.8508,0.0441,1.8896,0.4652,2.1233,1.9148,1.5842,16.7896,0.9043,14.7691,12.6712,11.1440
2020-04-28,51183514600.0,5.8970,0.9773,5.2889,4.8350,3.8508,0.0453,1.8389,0.4095,2.1243,1.9148,1.5842,16.3393,0.8775,14.7691,12.6712,11.1440
2020-04-27,51233892075.0,5.9028,0.9781,5.2889,4.8350,3.8508,0.0452,1.8407,0.4115,2.1243,1.9148,1.5842,16.3554,0.8788,14.7691,12.6712,11.1440
2020-04-24,49924077725.0,5.0820,0.6705,5.2889,4.8350,3.8508,0.0464,1.8042,0.3757,2.1243,1.9149,1.5842,11.6550,0.3254,14.7691,12.6712,11.1440
