date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2024-04-22,96840887251.62,0.3053,0.0016,0.9023,0.7781,0.6223,0.4959,0.0016,1.5065,1.3234,1.0334,0.0556,5.2218,0.0598,9.0752,7.8643,6.3578
2024-04-19,96960591685.8,0.3057,0.0016,0.9023,0.7779,0.6222,0.4965,0.0016,1.5065,1.3232,1.0341,0.0556,5.2283,0.0606,9.0752,7.8619,6.3578
2024-04-18,97918227159.24,0.3087,0.0025,0.9023,0.7781,0.6223,0.5014,0.0025,1.5065,1.3234,1.0354,0.0550,5.2799,0.0635,9.0752,7.8643,6.3578
2024-04-17,96721182817.44,0.3049,0.0012,0.9023,0.7781,0.6223,0.4953,0.0012,1.5065,1.3234,1.0357,0.0557,5.2154,0.0598,9.0752,7.8643,6.3578
2024-04-16,95763547344.0,0.3019,0.0008,0.9023,0.7781,0.6223,0.4904,0.0008,1.5065,1.3234,1.0365,0.0562,5.1637,0.0569,9.0752,7.8643,6.3578
2024-04-15,94925616304.74,0.2992,0.0004,0.9023,0.7781,0.6223,0.4861,0.0004,1.5065,1.3234,1.0367,0.0567,5.1185,0.0507,9.0752,7.8643,6.3578
2024-04-12,94566503002.2,0.2981,0.0000,0.9023,0.7779,0.6223,0.4842,0.0000,1.5065,1.3232,1.0367,0.0570,5.0992,0.0470,9.0752,7.8619,6.3578
2024-04-11,97798522725.06,0.3083,0.0004,0.9023,0.7781,0.6224,0.5008,0.0004,1.5065,1.3234,1.0367,0.0551,5.2734,0.0627,9.0752,7.8643,6.3578
2024-04-10,97319704988.34,0.3068,0.0000,0.9023,0.7781,0.6224,0.4983,0.0000,1.5065,1.3234,1.0370,0.0554,5.2476,0.0614,9.0752,7.8643,6.3578
2024-04-09,101629064618.82,0.3204,0.0000,0.9023,0.7781,0.6224,0.5204,0.0000,1.5065,1.3234,1.0370,0.0530,5.4800,0.0854,9.0752,7.8643,6.3578
2024-04-08,102586700092.26,0.3234,0.0000,0.9023,0.7781,0.6225,0.5253,0.0000,1.5065,1.3234,1.0374,0.0525,5.5316,0.0891,9.0752,7.8643,6.3578
2024-04-03,104980788775.86,0.3309,0.0012,0.9023,0.7779,0.6225,0.5376,0.0012,1.5065,1.3232,1.0374,0.0513,5.6607,0.1059,9.0752,7.8619,6.3578
2024-04-02,105579310946.76,0.3328,0.0012,0.9023,0.7779,0.6225,0.5406,0.0012,1.5065,1.3232,1.0380,0.0510,5.6930,0.1101,9.0752,7.8619,6.3578
2024-04-01,108811330669.62,0.3430,0.0045,0.9023,0.7779,0.6226,0.5572,0.0045,1.5065,1.3232,1.0380,0.0495,5.8673,0.1315,9.0752,7.8619,6.3578
2024-03-29,109290148406.34,0.3445,0.0054,0.9023,0.7779,0.6226,0.5596,0.0054,1.5065,1.3230,1.0387,0.0493,5.8931,0.1347,9.0752,7.8610,6.3536
2024-03-28,111923645958.3,0.3528,0.0095,0.9023,0.7779,0.6228,0.5731,0.0095,1.5065,1.3232,1.0398,0.0481,6.0351,0.1484,9.0752,7.8619,6.3578
2024-03-27,113000985865.92,0.3562,0.0115,0.9023,0.7779,0.6230,0.5786,0.0115,1.5065,1.3232,1.0404,0.0477,6.0932,0.1579,9.0752,7.8619,6.3578
2024-03-26,116233005588.78,0.3664,0.0177,0.9023,0.7779,0.6230,0.5952,0.0177,1.5065,1.3232,1.0404,0.0463,6.2675,0.1847,9.0752,7.8619,6.3578
2024-03-25,115754187852.06,0.3649,0.0165,0.9023,0.7779,0.6232,0.5927,0.0165,1.5065,1.3232,1.0408,0.0465,6.2416,0.1805,9.0752,7.8619,6.3578
2024-03-22,112163054826.66,0.3536,0.0095,0.9023,0.7779,0.6232,0.5743,0.0095,1.5065,1.3230,1.0409,0.0480,6.0480,0.1504,9.0752,7.8610,6.3536
2024-03-21,113479803602.64,0.3577,0.0120,0.9023,0.7779,0.6234,0.5811,0.0120,1.5065,1.3232,1.0409,0.0475,6.1190,0.1632,9.0752,7.8619,6.3578
2024-03-20,111444828221.58,0.3513,0.0087,0.9023,0.7779,0.6236,0.5707,0.0087,1.5065,1.3232,1.0410,0.0483,6.0093,0.1484,9.0752,7.8619,6.3578
2024-03-19,111564532655.76,0.3517,0.0087,0.9023,0.7779,0.6236,0.5713,0.0087,1.5065,1.3232,1.0411,0.0483,6.0157,0.1492,9.0752,7.8619,6.3578
2024-03-18,113719212471.0,0.3585,0.0119,0.9023,0.7779,0.6234,0.5823,0.0119,1.5065,1.3230,1.0417,0.0474,6.1319,0.1665,9.0752,7.8610,6.3536
2024-03-15,115993596720.42,0.3657,0.0148,0.9023,0.7779,0.6234,0.5940,0.0148,1.5065,1.3230,1.0420,0.0464,6.2546,0.1834,9.0752,7.8610,6.3536
2024-03-14,116951232193.86,0.3687,0.0157,0.9023,0.7779,0.6234,0.5989,0.0157,1.5065,1.3230,1.0420,0.0461,6.3062,0.1916,9.0752,7.8610,6.3536
2024-03-13,115754187852.06,0.3649,0.0144,0.9023,0.7779,0.6234,0.5927,0.0144,1.5065,1.3230,1.0423,0.0465,6.2416,0.1821,9.0752,7.8610,6.3536
2024-03-12,119225616443.28,0.3758,0.0218,0.9023,0.7779,0.6234,0.6105,0.0218,1.5065,1.3230,1.0425,0.0452,6.4288,0.2167,9.0752,7.8610,6.3536
2024-03-11,113360099168.46,0.3573,0.0107,0.9023,0.7779,0.6234,0.5805,0.0107,1.5065,1.3230,1.0430,0.0475,6.1125,0.1644,9.0752,7.8610,6.3500
2024-03-08,108212808498.72,0.3411,0.0033,0.9023,0.7779,0.6234,0.5541,0.0033,1.5065,1.3230,1.0430,0.0498,5.8350,0.1319,9.0752,7.8610,6.3500
2024-03-07,109290148406.34,0.3445,0.0049,0.9023,0.7779,0.6234,0.5596,0.0049,1.5065,1.3230,1.0430,0.0493,5.8931,0.1405,9.0752,7.8610,6.3500
2024-03-06,110128079445.6,0.3472,0.0062,0.9023,0.7779,0.6234,0.5639,0.0062,1.5065,1.3230,1.0430,0.0489,5.9383,0.1459,9.0752,7.8610,6.3500
2024-03-05,112282759260.84,0.3540,0.0078,0.9023,0.7779,0.6234,0.5750,0.0078,1.5065,1.3230,1.0430,0.0480,6.0545,0.1545,9.0752,7.8610,6.3500
2024-03-04,110487192748.14,0.3483,0.0062,0.9023,0.7779,0.6234,0.5658,0.0062,1.5065,1.3230,1.0439,0.0488,5.9576,0.1479,9.0752,7.8610,6.3500
2024-03-01,114676847944.44,0.3615,0.0103,0.9023,0.7779,0.6234,0.5872,0.0103,1.5065,1.3230,1.0439,0.0470,6.1836,0.1743,9.0752,7.8610,6.3500
2024-02-29,116951232193.86,0.3687,0.0124,0.9023,0.7779,0.6234,0.5989,0.0124,1.5065,1.3230,1.0443,0.0461,6.3062,0.1924,9.0752,7.8610,6.3500
2024-02-28,116352710022.96,0.3668,0.0115,0.9023,0.7779,0.6236,0.5958,0.0115,1.5065,1.3232,1.0452,0.0463,6.2739,0.1867,9.0752,7.8619,6.3536
2024-02-27,118148276535.66,0.3724,0.0157,0.9023,0.7779,0.6236,0.6050,0.0157,1.5065,1.3232,1.0452,0.0456,6.3707,0.2049,9.0752,7.8619,6.3536
2024-02-26,117549754364.76,0.3706,0.0132,0.9023,0.7779,0.6236,0.6019,0.0132,1.5065,1.3232,1.0456,0.0458,6.3385,0.1983,9.0752,7.8619,6.3500
2024-02-23,119704434180.0,0.3773,0.0190,0.9023,0.7779,0.6234,0.6130,0.0190,1.5065,1.3230,1.0456,0.0450,6.4546,0.2225,9.0752,7.8610,6.3467
2024-02-22,119584729745.82,0.3770,0.0181,0.9023,0.7779,0.6236,0.6123,0.0181,1.5065,1.3232,1.0459,0.0450,6.4482,0.2201,9.0752,7.8619,6.3467
2024-02-21,120781774087.62,0.3807,0.0185,0.9023,0.7779,0.6237,0.6185,0.0185,1.5065,1.3232,1.0459,0.0446,6.5127,0.2296,9.0752,7.8619,6.3466
2024-02-20,118028572101.48,0.3721,0.0140,0.9023,0.7779,0.6238,0.6044,0.0140,1.5065,1.3232,1.0469,0.0456,6.3643,0.2045,9.0752,7.8619,6.3425
2024-02-19,117430049930.58,0.3702,0.0128,0.9023,0.7779,0.6240,0.6013,0.0128,1.5065,1.3232,1.0473,0.0459,6.3320,0.1995,9.0752,7.8619,6.3377
2024-02-08,119345320877.46,0.3762,0.0169,0.9023,0.7777,0.6247,0.6111,0.0169,1.5064,1.3222,1.0482,0.0451,6.4353,0.2208,9.0735,7.8589,6.3228
2024-02-07,113479803602.64,0.3577,0.0086,0.9023,0.7777,0.6247,0.5811,0.0086,1.5064,1.3222,1.0489,0.0475,6.1190,0.1711,9.0735,7.8589,6.3228
2024-02-06,113000985865.92,0.3562,0.0082,0.9023,0.7777,0.6250,0.5786,0.0082,1.5064,1.3225,1.0494,0.0477,6.0932,0.1674,9.0735,7.8591,6.3228
2024-02-05,111085714919.04,0.3502,0.0066,0.9023,0.7777,0.6251,0.5688,0.0066,1.5064,1.3228,1.0494,0.0485,5.9899,0.1539,9.0735,7.8593,6.3262
2024-02-02,112163054826.66,0.3536,0.0066,0.9023,0.7778,0.6253,0.5743,0.0066,1.5064,1.3228,1.0494,0.0480,6.0480,0.1581,9.0735,7.8596,6.3287
2024-02-01,110606897182.32,0.3487,0.0062,0.9023,0.7778,0.6253,0.5664,0.0062,1.5064,1.3229,1.0497,0.0487,5.9641,0.1528,9.0735,7.8600,6.3293
2024-01-31,114198030207.72,0.3600,0.0074,0.9023,0.7779,0.6253,0.5848,0.0074,1.5065,1.3230,1.0497,0.0472,6.1577,0.1747,9.0752,7.8610,6.3293
2024-01-30,116951232193.86,0.3687,0.0095,0.9023,0.7779,0.6254,0.5989,0.0095,1.5065,1.3230,1.0498,0.0461,6.3062,0.1961,9.0752,7.8610,6.3293
2024-01-29,119584729745.82,0.3770,0.0140,0.9023,0.7779,0.6254,0.6123,0.0140,1.5065,1.3230,1.0498,0.0450,6.4482,0.2213,9.0752,7.8610,6.3293
2024-01-26,118627094272.38,0.3740,0.0124,0.9023,0.7778,0.6258,0.6074,0.0124,1.5064,1.3229,1.0510,0.0454,6.3966,0.2125,9.0735,7.8600,6.3287
2024-01-25,114916256812.8,0.3623,0.0078,0.9023,0.7779,0.6258,0.5884,0.0078,1.5065,1.3230,1.0510,0.0469,6.1965,0.1805,9.0752,7.8610,6.3262
2024-01-24,107494581893.64,0.3389,0.0025,0.9023,0.7779,0.6258,0.5504,0.0025,1.5065,1.3230,1.0515,0.0501,5.7963,0.1319,9.0752,7.8610,6.3263
2024-01-23,104741379907.5,0.3302,0.0008,0.9023,0.7779,0.6258,0.5363,0.0008,1.5065,1.3230,1.0515,0.0514,5.6478,0.1129,9.0752,7.8610,6.3263
2024-01-22,104382266604.96,0.3290,0.0004,0.9023,0.7779,0.6265,0.5345,0.0004,1.5065,1.3230,1.0515,0.0516,5.6285,0.1104,9.0752,7.8610,6.3263
2024-01-19,106177833117.66,0.3347,0.0008,0.9023,0.7778,0.6268,0.5437,0.0008,1.5064,1.3229,1.0518,0.0507,5.7253,0.1219,9.0735,7.8600,6.3263
2024-01-18,105818719815.12,0.3336,0.0004,0.9023,0.7779,0.6268,0.5419,0.0004,1.5065,1.3230,1.0518,0.0509,5.7059,0.1195,9.0752,7.8610,6.3263
2024-01-17,103783744434.06,0.3272,0.0000,0.9023,0.7779,0.6268,0.5314,0.0000,1.5065,1.3230,1.0518,0.0519,5.5962,0.1063,9.0752,7.8610,6.3263
2024-01-16,106776355288.56,0.3366,0.0000,0.9023,0.7779,0.6275,0.5468,0.0000,1.5065,1.3230,1.0533,0.0504,5.7575,0.1261,9.0752,7.8610,6.3263
2024-01-15,107973399630.36,0.3404,0.0000,0.9023,0.7779,0.6277,0.5529,0.0000,1.5065,1.3230,1.0544,0.0499,5.8221,0.1323,9.0752,7.8610,6.3263
2024-01-12,109409852840.52,0.3449,0.0016,0.9023,0.7778,0.6281,0.5602,0.0016,1.5064,1.3229,1.0550,0.0492,5.8995,0.1466,9.0735,7.8600,6.3263
2024-01-11,109050739537.98,0.3438,0.0008,0.9023,0.7779,0.6281,0.5584,0.0008,1.5065,1.3230,1.0550,0.0494,5.8802,0.1430,9.0752,7.8610,6.3263
2024-01-10,108571921801.26,0.3423,0.0004,0.9023,0.7779,0.6281,0.5559,0.0004,1.5065,1.3230,1.0551,0.0496,5.8544,0.1397,9.0752,7.8610,6.3263
2024-01-09,109170443972.16,0.3441,0.0004,0.9023,0.7779,0.6288,0.5590,0.0004,1.5065,1.3230,1.0554,0.0493,5.8866,0.1434,9.0752,7.8610,6.3263
2024-01-08,108452217367.08,0.3419,0.0000,0.9023,0.7779,0.6288,0.5553,0.0000,1.5065,1.3230,1.0559,0.0497,5.8479,0.1397,9.0752,7.8610,6.3263
2024-01-05,109768966143.06,0.3460,0.0004,0.9023,0.7778,0.6292,0.5621,0.0004,1.5064,1.3229,1.0559,0.0491,5.9189,0.1487,9.0735,7.8600,6.3263
2024-01-04,109529557274.7,0.3453,0.0000,0.9023,0.7779,0.6292,0.5609,0.0000,1.5065,1.3230,1.0559,0.0492,5.9060,0.1463,9.0752,7.8610,6.3263
2024-01-03,112641872563.38,0.3551,0.0000,0.9023,0.7779,0.6293,0.5768,0.0000,1.5065,1.3230,1.0565,0.0478,6.0738,0.1628,9.0752,7.8610,6.3263
2024-01-02,112881281431.74,0.3558,0.0000,0.9023,0.7779,0.6301,0.5780,0.0000,1.5065,1.3230,1.0565,0.0477,6.0867,0.1644,9.0752,7.8610,6.3263
2023-12-29,118507389838.2,0.3736,0.0041,0.9023,0.7778,0.6303,0.6068,0.0041,1.5064,1.3229,1.0570,0.0455,6.3901,0.2121,9.0735,7.8600,6.3287
2023-12-28,119105912009.1,0.3755,0.0049,0.9023,0.7779,0.6303,0.6099,0.0049,1.5065,1.3230,1.0570,0.0452,6.4224,0.2176,9.0752,7.8610,6.3263
2023-12-27,113599508036.82,0.3581,0.0000,0.9023,0.7779,0.6305,0.5817,0.0000,1.5065,1.3230,1.0571,0.0474,6.1255,0.1685,9.0752,7.8610,6.3263
2023-12-26,114198030207.72,0.3600,0.0000,0.9023,0.7779,0.6305,0.5848,0.0000,1.5065,1.3230,1.0577,0.0472,6.1577,0.1735,9.0752,7.8610,6.3263
2023-12-25,116472414457.14,0.3672,0.0008,0.9023,0.7779,0.6307,0.5964,0.0008,1.5065,1.3230,1.0583,0.0462,6.2804,0.1916,9.0752,7.8610,6.3263
2023-12-22,117908867667.3,0.3717,0.0012,0.9023,0.7778,0.6311,0.6038,0.0012,1.5064,1.3229,1.0591,0.0457,6.3578,0.2047,9.0735,7.8600,6.3263
2023-12-21,118507389838.2,0.3736,0.0025,0.9023,0.7779,0.6311,0.6068,0.0025,1.5065,1.3230,1.0591,0.0455,6.3901,0.2126,9.0752,7.8610,6.3262
2023-12-20,118028572101.48,0.3721,0.0016,0.9023,0.7779,0.6311,0.6044,0.0016,1.5065,1.3230,1.0591,0.0456,6.3643,0.2073,9.0752,7.8610,6.3228
2023-12-19,120901478521.8,0.3811,0.0029,0.9023,0.7779,0.6321,0.6191,0.0029,1.5065,1.3230,1.0591,0.0446,6.5192,0.2320,9.0752,7.8610,6.3228
2023-12-18,122697045034.5,0.3868,0.0037,0.9023,0.7779,0.6322,0.6283,0.0037,1.5065,1.3234,1.0597,0.0439,6.6160,0.2509,9.0752,7.8610,6.3228
2023-12-15,121859113995.24,0.3841,0.0033,0.9023,0.7778,0.6325,0.6240,0.0033,1.5064,1.3235,1.0597,0.0442,6.5708,0.2409,9.0735,7.8600,6.3262
2023-12-14,118866503140.74,0.3747,0.0021,0.9023,0.7779,0.6325,0.6087,0.0021,1.5065,1.3236,1.0597,0.0453,6.4095,0.2138,9.0752,7.8610,6.3228
2023-12-13,121140887390.16,0.3819,0.0025,0.9023,0.7779,0.6325,0.6203,0.0025,1.5065,1.3237,1.0600,0.0445,6.5321,0.2336,9.0752,7.8610,6.3228
2023-12-12,123774384942.12,0.3902,0.0033,0.9023,0.7779,0.6326,0.6338,0.0033,1.5065,1.3237,1.0604,0.0435,6.6741,0.2596,9.0752,7.8610,6.3228
2023-12-11,115035961246.98,0.3626,0.0000,0.9023,0.7779,0.6326,0.5890,0.0000,1.5065,1.3240,1.0612,0.0468,6.2029,0.1805,9.0752,7.8610,6.3228
2023-12-08,116951232193.86,0.3687,0.0004,0.9023,0.7779,0.6328,0.5989,0.0004,1.5064,1.3246,1.0618,0.0461,6.3062,0.1969,9.0735,7.8600,6.3263
2023-12-07,118028572101.48,0.3721,0.0008,0.9023,0.7781,0.6328,0.6044,0.0008,1.5065,1.3248,1.0618,0.0456,6.3643,0.2064,9.0752,7.8610,6.3263
2023-12-06,117908867667.3,0.3717,0.0004,0.9023,0.7783,0.6329,0.6038,0.0004,1.5065,1.3250,1.0626,0.0457,6.3578,0.2044,9.0752,7.8610,6.3263
2023-12-05,115634483417.88,0.3645,0.0000,0.9023,0.7783,0.6329,0.5921,0.0000,1.5065,1.3251,1.0642,0.0466,6.2352,0.1858,9.0752,7.8610,6.3263
2023-12-04,119225616443.28,0.3758,0.0000,0.9023,0.7783,0.6334,0.6105,0.0000,1.5065,1.3251,1.0646,0.0452,6.4288,0.2163,9.0752,7.8610,6.3263
2023-12-01,122697045034.5,0.3868,0.0000,0.9023,0.7783,0.6336,0.6283,0.0000,1.5064,1.3252,1.0660,0.0439,6.6160,0.2471,9.0735,7.8600,6.3287
2023-11-30,122816749468.68,0.3872,0.0000,0.9023,0.7783,0.6336,0.6289,0.0000,1.5065,1.3254,1.0660,0.0439,6.6225,0.2476,9.0752,7.8610,6.3263
2023-11-29,123894089376.3,0.3906,0.0000,0.9023,0.7783,0.6336,0.6344,0.0000,1.5065,1.3255,1.0664,0.0435,6.6806,0.2575,9.0752,7.8610,6.3263
2023-11-28,128921675611.86,0.4064,0.0000,0.9023,0.7784,0.6337,0.6602,0.0000,1.5065,1.3259,1.0664,0.0418,6.9517,0.3247,9.0752,7.8610,6.3263
2023-11-27,130597537690.38,0.4117,0.0025,0.9023,0.7784,0.6341,0.6687,0.0025,1.5065,1.3264,1.0670,0.0412,7.0420,0.3523,9.0752,7.8610,6.3263
2023-11-24,133949261847.42,0.4223,0.0070,0.9023,0.7783,0.6343,0.6859,0.0070,1.5064,1.3265,1.0675,0.0402,7.2227,0.3925,9.0735,7.8600,6.3287
2023-11-23,134068966281.6,0.4226,0.0070,0.9023,0.7784,0.6343,0.6865,0.0070,1.5065,1.3265,1.0675,0.0402,7.2292,0.3939,9.0752,7.8610,6.3263
2023-11-22,129879311085.3,0.4094,0.0012,0.9023,0.7784,0.6352,0.6651,0.0012,1.5065,1.3266,1.0682,0.0415,7.0033,0.3440,9.0752,7.8610,6.3263
2023-11-21,131315764295.46,0.4140,0.0029,0.9023,0.7789,0.6354,0.6724,0.0029,1.5065,1.3267,1.0691,0.0410,7.0807,0.3651,9.0752,7.8610,6.3263
2023-11-20,129041380046.04,0.4068,0.0000,0.9023,0.7792,0.6354,0.6608,0.0000,1.5065,1.3274,1.0700,0.0417,6.9581,0.3276,9.0752,7.8610,6.3263
2023-11-17,129759606651.12,0.4090,0.0004,0.9023,0.7794,0.6357,0.6644,0.0004,1.5064,1.3281,1.0706,0.0415,6.9968,0.3410,9.0735,7.8600,6.3287
2023-11-16,130956650992.92,0.4128,0.0012,0.9023,0.7794,0.6357,0.6706,0.0012,1.5065,1.3285,1.0706,0.0411,7.0614,0.3589,9.0752,7.8610,6.3263
2023-11-15,132033990900.54,0.4162,0.0021,0.9023,0.7794,0.6358,0.6761,0.0021,1.5065,1.3289,1.0706,0.0408,7.1195,0.3725,9.0752,7.8610,6.3263
2023-11-14,132991626373.98,0.4192,0.0029,0.9023,0.7794,0.6359,0.6810,0.0029,1.5065,1.3290,1.0707,0.0405,7.1711,0.3832,9.0752,7.8610,6.3263
2023-11-13,132033990900.54,0.4162,0.0021,0.9023,0.7795,0.6359,0.6761,0.0021,1.5065,1.3290,1.0711,0.0408,7.1195,0.3733,9.0752,7.8610,6.3263
2023-11-10,132871921939.8,0.4189,0.0021,0.9023,0.7795,0.6361,0.6804,0.0021,1.5064,1.3292,1.0724,0.0405,7.1647,0.3814,9.0735,7.8600,6.3287
2023-11-09,134068966281.6,0.4226,0.0033,0.9023,0.7795,0.6361,0.6865,0.0033,1.5065,1.3293,1.0724,0.0402,7.2292,0.3939,9.0752,7.8610,6.3263
2023-11-08,133590148544.88,0.4211,0.0029,0.9023,0.7798,0.6363,0.6841,0.0029,1.5065,1.3294,1.0728,0.0403,7.2034,0.3918,9.0752,7.8610,6.3263
2023-11-07,132991626373.98,0.4192,0.0021,0.9023,0.7799,0.6365,0.6810,0.0021,1.5065,1.3294,1.0729,0.0405,7.1711,0.3844,9.0752,7.8610,6.3263
2023-11-06,133111330808.16,0.4196,0.0021,0.9023,0.7799,0.6366,0.6816,0.0021,1.5065,1.3297,1.0740,0.0405,7.1776,0.3861,9.0752,7.8610,6.3263
2023-11-03,129280788914.4,0.4075,0.0000,0.9023,0.7800,0.6370,0.6620,0.0000,1.5064,1.3300,1.0744,0.0417,6.9710,0.3336,9.0735,7.8600,6.3287
2023-11-02,130358128822.02,0.4109,0.0000,0.9023,0.7801,0.6370,0.6675,0.0000,1.5065,1.3301,1.0744,0.0413,7.0291,0.3511,9.0752,7.8610,6.3263
2023-11-01,130956650992.92,0.4128,0.0004,0.9023,0.7802,0.6370,0.6706,0.0004,1.5065,1.3301,1.0748,0.0411,7.0614,0.3597,9.0752,7.8610,6.3263
2023-10-31,131914286466.36,0.4158,0.0004,0.9023,0.7803,0.6370,0.6755,0.0004,1.5065,1.3301,1.0753,0.0408,7.1130,0.3717,9.0752,7.8610,6.3263
2023-10-30,130477833256.2,0.4113,0.0000,0.9023,0.7803,0.6370,0.6681,0.0000,1.5065,1.3302,1.0766,0.0413,7.0356,0.3523,9.0752,7.8610,6.3263
2023-10-27,134428079584.14,0.4373,0.0000,0.9023,0.7806,0.6372,0.6919,0.0000,1.5065,1.3308,1.0770,0.0401,6.8087,0.2916,9.0735,7.8600,6.3287
2023-10-26,134547784018.32,0.4377,0.0000,0.9023,0.7806,0.6372,0.6925,0.0000,1.5065,1.3308,1.0770,0.0400,6.8148,0.2925,9.0752,7.8610,6.3263
2023-10-25,136343350531.02,0.4436,0.0000,0.9023,0.7807,0.6375,0.7017,0.0000,1.5076,1.3311,1.0780,0.0395,6.9058,0.3131,9.0752,7.8610,6.3263
2023-10-24,137061577136.1,0.4459,0.0004,0.9023,0.7807,0.6379,0.7054,0.0004,1.5077,1.3315,1.0791,0.0393,6.9421,0.3247,9.0752,7.8610,6.3263
2023-10-23,136582759399.38,0.4444,0.0000,0.9023,0.7807,0.6380,0.7029,0.0000,1.5079,1.3318,1.0802,0.0394,6.9179,0.3164,9.0752,7.8610,6.3263
2023-10-20,138019212609.54,0.4490,0.0000,0.9023,0.7808,0.6381,0.7103,0.0000,1.5082,1.3323,1.0809,0.0390,6.9906,0.3373,9.0735,7.8600,6.3287
2023-10-19,139216256951.34,0.4529,0.0000,0.9023,0.7809,0.6381,0.7165,0.0000,1.5082,1.3324,1.0809,0.0387,7.0513,0.3543,9.0752,7.8610,6.3263
2023-10-18,143405912147.64,0.4666,0.0000,0.9023,0.7811,0.6382,0.7381,0.0008,1.5084,1.3325,1.0812,0.0376,7.2635,0.3984,9.0752,7.8610,6.3263
2023-10-17,143884729884.36,0.4681,0.0000,0.9023,0.7813,0.6384,0.7405,0.0021,1.5105,1.3325,1.0812,0.0374,7.2877,0.4038,9.0752,7.8610,6.3263
2023-10-16,144842365357.8,0.4712,0.0000,0.9023,0.7814,0.6390,0.7455,0.0025,1.5109,1.3326,1.0816,0.0372,7.3362,0.4116,9.0752,7.8610,6.3263
2023-10-13,149032020554.1,0.4849,0.0004,0.9023,0.7814,0.6393,0.7670,0.0033,1.5112,1.3327,1.0825,0.0361,7.5484,0.4444,9.0735,7.8600,6.3287
2023-10-12,150348769330.08,0.4891,0.0008,0.9023,0.7815,0.6393,0.7738,0.0045,1.5113,1.3328,1.0825,0.0358,7.6151,0.4524,9.0752,7.8610,6.3263
2023-10-11,148672907251.56,0.4837,0.0000,0.9024,0.7817,0.6399,0.7652,0.0029,1.5114,1.3328,1.0831,0.0362,7.5302,0.4429,9.0752,7.8610,6.3263
2023-10-10,149510838290.82,0.4864,0.0000,0.9028,0.7821,0.6403,0.7695,0.0033,1.5116,1.3333,1.0838,0.0360,7.5727,0.4471,9.0752,7.8610,6.3263
2023-10-09,150468473764.26,0.4895,0.0004,0.9028,0.7826,0.6404,0.7744,0.0037,1.5132,1.3337,1.0846,0.0358,7.6212,0.4536,9.0752,7.8610,6.3263
2023-09-28,152503449145.32,0.4962,0.0025,0.9028,0.7831,0.6414,0.7849,0.0037,1.5133,1.3337,1.0858,0.0353,7.7243,0.4736,9.0735,7.8619,6.3287
2023-09-27,152982266882.04,0.4977,0.0025,0.9028,0.7834,0.6414,0.7873,0.0037,1.5136,1.3339,1.0859,0.0352,7.7485,0.4794,9.0735,7.8619,6.3287
2023-09-26,153700493487.12,0.5000,0.0029,0.9029,0.7835,0.6416,0.7910,0.0037,1.5140,1.3343,1.0864,0.0350,7.7849,0.4885,9.0735,7.8619,6.3287
2023-09-25,154418720092.2,0.5024,0.0033,0.9036,0.7837,0.6417,0.7947,0.0041,1.5143,1.3343,1.0864,0.0349,7.8213,0.4934,9.0735,7.8619,6.3287
2023-09-22,159805419630.3,0.5199,0.0070,0.9041,0.7844,0.6417,0.8225,0.0119,1.5166,1.3354,1.0865,0.0337,8.0941,0.5467,9.0735,7.8670,6.3287
2023-09-21,158728079722.68,0.5164,0.0054,0.9041,0.7847,0.6424,0.8169,0.0099,1.5166,1.3355,1.0876,0.0339,8.0395,0.5379,9.0735,7.8666,6.3287
2023-09-20,158009853117.6,0.5141,0.0049,0.9041,0.7847,0.6424,0.8132,0.0078,1.5166,1.3356,1.0876,0.0341,8.0032,0.5299,9.0752,7.8643,6.3263
2023-09-19,156693104341.62,0.5098,0.0037,0.9041,0.7847,0.6426,0.8064,0.0049,1.5166,1.3356,1.0880,0.0344,7.9365,0.5169,9.0752,7.8619,6.3263
2023-09-18,157171922078.34,0.5113,0.0037,0.9044,0.7848,0.6427,0.8089,0.0066,1.5174,1.3356,1.0882,0.0343,7.9607,0.5198,9.0752,7.8619,6.3263
2023-09-15,159925124064.48,0.5203,0.0054,0.9048,0.7848,0.6434,0.8231,0.0103,1.5183,1.3356,1.0891,0.0337,8.1002,0.5484,9.0752,7.8643,6.3263
2023-09-14,162199508313.9,0.5277,0.0087,0.9048,0.7848,0.6436,0.8348,0.0148,1.5183,1.3356,1.0897,0.0332,8.2154,0.5713,9.0752,7.8619,6.3263
2023-09-13,162917734918.98,0.5300,0.0099,0.9050,0.7848,0.6436,0.8385,0.0157,1.5183,1.3364,1.0897,0.0331,8.2517,0.5808,9.0752,7.8619,6.3263
2023-09-12,162798030484.8,0.5296,0.0095,0.9057,0.7848,0.6436,0.8379,0.0153,1.5202,1.3366,1.0910,0.0331,8.2457,0.5804,9.0752,7.8619,6.3263
2023-09-11,164473892563.32,0.5351,0.0132,0.9068,0.7849,0.6436,0.8465,0.0181,1.5207,1.3367,1.0911,0.0328,8.3306,0.6026,9.0752,7.8619,6.3263
2023-09-08,167227094549.46,0.5441,0.0177,0.9074,0.7849,0.6437,0.8607,0.0235,1.5223,1.3370,1.0911,0.0322,8.4700,0.6465,9.0752,7.8643,6.3263
