date,市值(元),股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值
2017-02-21,40240685844.1,0.0032,83.8135,0.6227,101.9649,77.9096,65.4972,13.5586,0.1828,22.3449,17.3807,13.8116,5.9146,0.1481,10.5647,7.5836,6.1361
2017-02-20,38806807205.0,0.0033,80.8270,0.5638,101.9649,77.9073,65.4972,13.0754,0.1335,22.3449,17.3837,13.8210,5.7038,0.1061,10.5647,7.5841,6.1373
2017-02-17,38412161708.0,0.0034,80.0051,0.5421,101.9649,77.9050,65.4972,12.9425,0.1111,22.3449,17.3866,13.8211,5.6458,0.0920,10.5647,7.5846,6.1376
2017-02-16,39398775450.5,0.0033,82.0600,0.5928,101.9649,77.8782,65.4972,13.2749,0.1576,22.3449,17.4021,13.8320,5.7908,0.1194,10.5647,7.5864,6.1400
2017-02-15,38517400507.2,0.0034,80.2243,0.5475,102.1977,77.8515,65.3261,12.9779,0.1156,22.3613,17.4176,13.8320,5.6613,0.0965,10.5664,7.5881,6.1400
2017-02-14,38701568405.8,0.0033,80.6078,0.5576,102.1977,77.8483,65.3261,13.0400,0.1279,22.3613,17.4229,13.8324,5.6884,0.1014,10.5664,7.5885,6.1400
2017-02-13,38530555357.1,0.0034,80.2517,0.5495,102.1977,77.8452,65.3261,12.9824,0.1162,22.3613,17.4282,13.8330,5.6632,0.0971,10.5664,7.5888,6.1409
2017-02-10,38741032955.5,0.0033,80.6900,0.5596,102.1977,77.8370,65.3261,13.0533,0.1275,22.3613,17.4306,13.8387,5.6942,0.1025,10.5664,7.5896,6.1424
2017-02-09,39398775450.5,0.0033,82.0600,0.5922,102.1977,77.8289,65.3261,13.2749,0.1560,22.3613,17.4330,13.8387,5.7908,0.1178,10.5664,7.5904,6.1442
2017-02-08,39477704549.9,0.0033,82.2244,0.5960,102.2086,77.8151,65.2995,13.3015,0.1591,22.3758,17.4364,13.8387,5.8024,0.1222,10.5755,7.5934,6.1442
2017-02-07,39148833302.4,0.0033,81.5394,0.5815,102.2086,77.8013,65.2995,13.1907,0.1488,22.3758,17.4398,13.8390,5.7541,0.1125,10.5755,7.5965,6.1448
2017-02-06,39411930300.4,0.0033,82.0874,0.5926,102.2086,77.7833,65.2995,13.2793,0.1563,22.3758,17.4471,13.8390,5.7928,0.1174,10.5755,7.5975,6.1502
2017-02-03,36912508819.4,0.0035,76.8816,0.4887,102.2086,77.7653,65.2995,12.4372,0.0826,22.3758,17.4543,13.8422,5.4254,0.0688,10.5755,7.5985,6.1505
2017-01-26,35557559279.7,0.0036,74.0595,0.4191,102.2086,77.7833,65.2995,11.9806,0.0600,22.3758,17.4551,13.8598,5.2263,0.0497,10.5755,7.6024,6.1548
2017-01-25,35281307431.8,0.0037,73.4841,0.4050,102.2238,77.8013,65.2710,11.8876,0.0541,22.3771,17.4560,13.8598,5.1857,0.0458,10.5829,7.6063,6.1548
2017-01-24,35162913782.7,0.0037,73.2375,0.3978,102.2238,77.8151,65.2710,11.8477,0.0517,22.3771,17.4570,13.8599,5.1683,0.0438,10.5829,7.6072,6.1551
2017-01-23,35347081681.3,0.0037,73.6211,0.4074,102.2238,77.8289,65.2710,11.9097,0.0552,22.3771,17.4581,13.8626,5.1953,0.0463,10.5829,7.6082,6.1591
2017-01-20,35189223482.5,0.0037,73.2923,0.3987,102.2238,77.8370,65.2710,11.8565,0.0522,22.3771,17.4624,13.8688,5.1721,0.0439,10.5829,7.6082,6.1615
2017-01-19,34702494036.2,0.0037,72.2785,0.3718,102.2238,77.8452,65.2710,11.6925,0.0473,22.3771,17.4667,13.8752,5.1006,0.0404,10.5829,7.6083,6.1627
2017-01-18,34860352235.0,0.0037,72.6073,0.3799,102.3736,77.8483,65.2264,11.7457,0.0498,22.3771,17.4667,13.8752,5.1238,0.0419,10.5970,7.6120,6.1627
2017-01-17,35281307431.8,0.0037,73.4841,0.4042,102.3736,77.8515,65.2264,11.8876,0.0523,22.3771,17.4667,13.8871,5.1857,0.0439,10.5970,7.6157,6.1642
2017-01-16,34781423135.6,0.0037,72.4429,0.3763,102.3736,77.8782,65.2264,11.7191,0.0479,22.3771,17.4679,13.8926,5.1122,0.0410,10.5970,7.6194,6.1664
2017-01-13,35649643229.0,0.0036,74.2513,0.4219,102.3736,77.9050,65.2264,12.0117,0.0578,22.3771,17.4691,13.8978,5.2398,0.0464,10.5970,7.6231,6.1676
2017-01-12,36096908125.6,0.0036,75.1828,0.4459,102.3736,77.9073,65.2264,12.1624,0.0648,22.3771,17.4722,13.9062,5.3055,0.0519,10.5970,7.6241,6.1678
2017-01-11,36886199119.6,0.0035,76.8268,0.4837,102.4236,77.9096,65.2264,12.4283,0.0772,22.3845,17.4753,13.9062,5.4215,0.0628,10.6028,7.6250,6.1678
2017-01-10,36491553622.6,0.0035,76.0048,0.4617,102.4236,77.9096,65.2264,12.2953,0.0698,22.3845,17.4803,13.9142,5.3635,0.0559,10.6028,7.6250,6.1687
2017-01-09,36754650620.6,0.0035,76.5528,0.4782,102.4236,77.9097,65.2264,12.3840,0.0728,22.3845,17.4852,13.9194,5.4022,0.0604,10.6028,7.6250,6.1698
2017-01-06,36557327872.1,0.0035,76.1418,0.4641,102.4236,77.9178,65.2264,12.3175,0.0703,22.3845,17.4852,13.9365,5.3732,0.0575,10.6028,7.6253,6.1733
2017-01-05,36991437918.8,0.0035,77.0460,0.4891,102.4236,77.9260,65.2264,12.4638,0.0763,22.3845,17.4852,13.9393,5.4370,0.0624,10.6028,7.6256,6.1736
2017-01-04,36859889419.8,0.0035,76.7720,0.4814,102.4414,77.9394,65.2035,12.4194,0.0749,22.3944,17.4852,13.9393,5.4177,0.0610,10.6070,7.6330,6.1736
2017-01-03,36031133876.1,0.0036,75.0458,0.4444,102.4414,77.9529,65.2035,12.1402,0.0625,22.3944,17.4852,13.9548,5.2959,0.0496,10.6070,7.6403,6.1805
2016-12-30,35549105249.7,0.0036,74.0419,0.4179,102.4414,77.9934,65.2035,11.9778,0.0561,22.3944,17.4867,13.9583,5.2252,0.0457,10.6070,7.6417,6.1821
2016-12-29,35352266350.2,0.0037,73.6319,0.4086,102.4414,78.0339,65.2035,11.9115,0.0531,22.3944,17.4881,13.9583,5.1962,0.0442,10.6070,7.6431,6.1852
2016-12-28,35234163010.5,0.0037,73.3859,0.4039,102.4414,78.0399,65.2035,11.8717,0.0517,22.3944,17.4907,13.9595,5.1789,0.0432,10.6070,7.6433,6.1858
2016-12-27,35339143756.9,0.0037,73.6046,0.4071,102.4645,78.0460,65.1716,11.9071,0.0522,22.4232,17.4933,13.9595,5.1943,0.0432,10.6114,7.6435,6.1858
2016-12-26,35194795230.6,0.0037,73.3039,0.4018,102.4645,78.0468,65.1716,11.8584,0.0512,22.4232,17.4962,13.9931,5.1731,0.0428,10.6114,7.6500,6.1937
2016-12-23,35365388943.5,0.0037,73.6592,0.4090,102.4645,78.0476,65.1716,11.9159,0.0517,22.4232,17.4992,14.0000,5.1982,0.0428,10.6114,7.6564,6.1959
2016-12-22,35916537862.1,0.0036,74.8072,0.4365,102.4645,78.0636,65.1716,12.1016,0.0582,22.4232,17.5068,14.0099,5.2792,0.0458,10.6114,7.6590,6.1976
2016-12-21,36218357508.0,0.0036,75.4358,0.4502,102.4645,78.0797,65.1716,12.2033,0.0637,22.4232,17.5145,14.0148,5.3235,0.0493,10.6114,7.6616,6.1979
2016-12-20,36087131575.0,0.0036,75.1625,0.4444,102.4969,78.0924,65.1423,12.1591,0.0608,22.4237,17.5196,14.0148,5.3043,0.0478,10.6171,7.6623,6.1979
2016-12-19,36144857044.4,0.0036,75.2827,0.4487,102.4969,78.1052,65.1423,12.1785,0.0613,22.4237,17.5247,14.0179,5.3127,0.0479,10.6171,7.6629,6.2018
2016-12-16,36538306141.4,0.0035,76.1022,0.4613,102.4969,78.1327,65.1423,12.3111,0.0648,22.4237,17.5251,14.0180,5.3706,0.0519,10.6171,7.6680,6.2024
2016-12-15,36066167225.0,0.0036,75.1188,0.4441,102.4969,78.1603,65.1423,12.1520,0.0604,22.4237,17.5255,14.0181,5.3012,0.0464,10.6171,7.6732,6.2068
2016-12-14,35856327706.6,0.0036,74.6818,0.4353,102.4969,78.1682,65.1423,12.0813,0.0569,22.4237,17.5366,14.0282,5.2703,0.0449,10.6171,7.6799,6.2100
2016-12-13,36144857044.4,0.0036,75.2827,0.4486,102.5179,78.1761,65.1105,12.1785,0.0604,22.4237,17.5477,14.0282,5.3127,0.0470,10.6260,7.6866,6.2100
2016-12-12,35803867827.0,0.0036,74.5725,0.4328,102.5179,78.1778,65.1105,12.0636,0.0560,22.4237,17.5485,14.0310,5.2626,0.0440,10.6260,7.6879,6.2208
2016-12-09,37403894154.8,0.0035,77.9050,0.4940,102.5179,78.1796,65.1105,12.6027,0.0750,22.4237,17.5493,14.0378,5.4978,0.0570,10.6260,7.6891,6.2208
2016-12-08,37413935165.6,0.0035,77.9260,0.4952,102.5179,78.1892,65.1105,12.6061,0.0750,22.4237,17.5516,14.0409,5.8000,0.1051,10.6260,7.6925,6.2232
2016-12-07,37776674149.2,0.0034,78.6815,0.5090,102.5179,78.1988,65.1105,12.7283,0.0816,22.4237,17.5539,14.0640,5.8563,0.1146,10.6260,7.6959,6.2359
2016-12-06,37426890129.3,0.0035,77.9529,0.4957,102.5187,78.1892,65.0873,12.6105,0.0756,22.4360,17.5546,14.0640,5.8020,0.1052,10.6315,7.7036,6.2359
2016-12-05,37465755020.4,0.0034,78.0339,0.4960,102.5187,78.1988,65.0873,12.6236,0.0762,22.4360,17.5553,14.0656,5.8081,0.1057,10.6315,7.7112,6.2403
2016-12-02,37698944367.0,0.0034,78.5196,0.5068,102.5187,78.2374,65.0873,12.7022,0.0797,22.4360,17.5567,14.0783,5.8442,0.1118,10.6315,7.7143,6.2432
2016-12-01,38424422334.2,0.0034,80.0306,0.5356,102.5187,78.1988,65.0873,12.9466,0.0943,22.4360,17.5581,14.0812,5.9567,0.1354,10.6315,7.7174,6.2441
2016-11-30,38450332261.6,0.0034,80.0846,0.5364,102.5187,78.1892,65.0873,12.9553,0.0958,22.4360,17.5611,14.0954,5.9607,0.1365,10.6315,7.7181,6.2462
2016-11-29,38217142915.0,0.0034,79.5989,0.5291,102.5190,78.1796,65.0640,12.8768,0.0879,22.4721,17.5640,14.0954,5.9246,0.1290,10.6422,7.7188,6.2462
2016-11-28,38605791826.0,0.0033,80.4084,0.5434,102.5190,78.1778,65.0640,13.0077,0.1020,22.4721,17.5670,14.1028,5.9848,0.1396,10.6422,7.7243,6.2463
2016-11-25,38774206354.1,0.0033,80.7591,0.5528,102.5190,78.1761,65.0640,13.0645,0.1095,22.4721,17.5699,14.1073,6.0109,0.1492,10.6422,7.7299,6.2591
2016-11-24,38489197152.7,0.0034,80.1655,0.5380,102.5190,78.1682,65.0640,12.9684,0.0965,22.4721,17.5761,14.1253,5.9667,0.1362,10.6422,7.7316,6.2623
2016-11-23,39072170519.2,0.0033,81.3797,0.5689,102.5190,78.1603,65.0640,13.1648,0.1237,22.4721,17.5823,14.1279,6.0571,0.1590,10.6422,7.7333,6.2626
2016-11-22,39486729357.6,0.0033,82.2432,0.5863,102.5809,78.1327,65.0640,13.3045,0.1384,22.4729,17.5841,14.1279,6.1214,0.1731,10.6494,7.7369,6.2626
2016-11-21,39331269793.2,0.0033,81.9194,0.5801,102.5809,78.1052,65.0640,13.2521,0.1329,22.4729,17.5860,14.1366,6.0973,0.1652,10.6494,7.7404,6.2647
2016-11-18,39007395700.7,0.0033,81.2448,0.5647,102.5809,78.0924,65.0640,13.1430,0.1214,22.4729,17.5897,14.1372,6.0471,0.1577,10.6494,7.7414,6.2665
2016-11-17,38994440737.0,0.0033,81.2178,0.5640,102.5809,78.0797,65.0640,13.1387,0.1200,22.4729,17.5933,14.1432,6.0451,0.1557,10.6494,7.7424,6.2710
2016-11-16,39447864466.5,0.0033,82.1622,0.5845,102.5809,78.0636,65.0640,13.2914,0.1362,22.4729,17.5947,14.1466,6.1153,0.1699,10.6494,7.7441,6.2760
2016-11-15,39823558413.8,0.0032,82.9447,0.5994,102.6424,78.0476,65.0437,13.4180,0.1488,22.4865,17.5961,14.1466,6.1736,0.1857,10.6523,7.7458,6.2760
2016-11-14,39098080446.6,0.0033,81.4337,0.5704,102.6424,78.0468,65.0437,13.1736,0.1242,22.4865,17.5968,14.1468,6.0611,0.1585,10.6523,7.7507,6.2774
2016-11-11,38670566644.5,0.0033,80.5433,0.5490,102.6424,78.0460,65.0437,13.0295,0.1061,22.4865,17.5976,14.1559,5.9948,0.1434,10.6523,7.7557,6.2780
2016-11-10,38618746789.7,0.0033,80.4353,0.5467,102.6424,77.9778,65.0437,13.0121,0.1036,22.4865,17.5995,14.1615,5.9868,0.1405,10.6523,7.7561,6.2790
2016-11-09,37906223786.2,0.0034,78.9513,0.5167,102.6424,77.9097,65.0437,12.7720,0.0839,22.4865,17.6015,14.1657,5.8764,0.1183,10.6523,7.7566,6.2827
2016-11-08,38670566644.5,0.0033,80.5433,0.5488,102.6978,77.9096,65.0345,13.0295,0.1052,22.4921,17.6045,14.1657,5.9948,0.1426,10.6523,7.7592,6.2827
2016-11-07,38385557443.1,0.0034,79.9497,0.5390,102.6978,77.9096,65.0345,12.9335,0.0926,22.4921,17.6075,14.1680,5.9507,0.1341,10.6523,7.7618,6.2842
2016-11-04,38696476571.9,0.0033,80.5972,0.5494,102.6978,77.8805,65.0345,13.0383,0.1058,22.4921,17.6102,14.1718,5.9989,0.1433,10.6523,7.7620,6.2874
2016-11-03,39188765192.5,0.0033,81.6226,0.5729,102.6978,77.8515,65.0345,13.2041,0.1266,22.4921,17.6128,14.1763,6.0752,0.1586,10.6523,7.7623,6.2926
2016-11-02,38838981172.6,0.0033,80.8940,0.5565,102.6978,77.8483,65.0345,13.0863,0.1125,22.4921,17.6166,14.1858,6.0210,0.1485,10.6523,7.7628,6.3000
2016-11-01,39098080446.6,0.0033,81.4337,0.5695,102.7140,77.8452,65.0016,13.1736,0.1212,22.4924,17.6205,14.1858,6.0611,0.1557,10.6546,7.7633,6.3000
2016-10-31,38838981172.6,0.0033,80.8940,0.5571,102.7140,77.8370,65.0016,13.0863,0.1126,22.4924,17.6277,14.1908,6.0210,0.1487,10.6546,7.7640,6.3002
2016-10-28,38748296426.7,0.0033,80.7052,0.5533,102.7140,77.8289,65.0016,13.0557,0.1061,22.4924,17.6350,14.2097,6.0069,0.1457,10.6546,7.7647,6.3085
2016-10-27,39383089648.0,0.0033,82.0273,0.5805,102.7140,77.8151,65.0016,13.2696,0.1280,22.4924,17.6414,14.2150,6.1053,0.1620,10.6546,7.7659,6.3088
2016-10-26,39460819430.2,0.0033,82.1892,0.5823,102.7140,77.8013,65.0016,13.2958,0.1306,22.4924,17.6479,14.2197,6.1174,0.1651,10.6546,7.7670,6.3088
2016-10-25,40484261562.5,0.0032,84.3208,0.6141,102.7687,77.7833,65.0000,13.6406,0.1566,22.5142,17.6485,14.2197,6.2760,0.1937,10.6612,7.7701,6.3088
2016-10-24,39953108050.8,0.0032,83.2146,0.5987,102.7687,77.7653,65.0000,13.4617,0.1450,22.5142,17.6490,14.2262,6.1937,0.1821,10.6612,7.7731,6.3101
2016-10-21,38877846063.7,0.0033,80.9750,0.5593,102.7687,77.7633,65.0000,13.0994,0.1135,22.5142,17.6550,14.2367,6.0270,0.1496,10.6612,7.7735,6.3159
2016-10-20,39421954539.1,0.0033,82.1083,0.5815,102.7687,77.7612,65.0000,13.2827,0.1293,22.5142,17.6610,14.2417,6.1113,0.1629,10.6612,7.7738,6.3159
2016-10-19,38113503205.4,0.0034,79.3830,0.5318,102.7687,77.7083,65.0000,12.8418,0.0866,22.5142,17.6610,14.2489,5.9085,0.1243,10.6612,7.7776,6.3179
2016-10-18,37750764221.8,0.0034,78.6275,0.5163,102.7821,77.6554,64.9144,12.7196,0.0810,22.5165,17.6610,14.2489,5.8523,0.1147,10.6695,7.7815,6.3179
2016-10-17,37439845093.0,0.0035,69.5522,0.3075,102.7821,77.6532,64.9144,12.8054,0.0841,22.5165,17.6638,14.2518,5.8448,0.1137,10.6695,7.7840,6.3247
2016-10-14,37983953568.4,0.0034,70.5630,0.3429,102.7821,77.6554,64.9144,12.9915,0.0980,22.5165,17.6666,14.2658,5.9297,0.1301,10.6695,7.7866,6.3260
2016-10-13,37776674149.2,0.0034,70.1779,0.3287,102.7821,77.7083,64.9144,12.9206,0.0909,22.5165,17.6702,14.2667,5.8973,0.1220,10.6695,7.7875,6.3336
2016-10-12,37867358895.1,0.0034,70.3464,0.3345,102.7821,77.7612,64.9144,12.9516,0.0930,22.5165,17.6738,14.2668,5.9115,0.1251,10.6695,7.7885,6.3397
2016-10-11,38009863495.8,0.0034,70.6111,0.3429,102.8770,77.7633,64.8792,13.0003,0.0981,22.5322,17.6758,14.2668,5.9337,0.1298,10.6725,7.7902,6.3397
2016-10-10,37945088677.3,0.0034,70.4908,0.3405,102.8770,77.7653,64.8792,12.9782,0.0946,22.5322,17.6777,14.2684,5.9236,0.1273,10.6725,7.7919,6.3428
2016-09-30,36830961799.1,0.0035,68.4211,0.2737,102.8770,77.7833,64.8792,12.5971,0.0762,22.5322,17.6800,14.2707,5.7497,0.0977,10.6725,7.7931,6.3455
2016-09-29,36795293236.8,0.0035,68.3548,0.2702,102.8770,77.8013,64.8792,12.5849,0.0752,22.5322,17.6823,14.2707,5.7441,0.0962,10.6725,7.7943,6.3469
2016-09-28,36782350819.2,0.0035,68.3308,0.2693,102.8770,77.8151,64.8792,12.5805,0.0748,22.5322,17.6853,14.2713,5.7421,0.0958,10.6725,7.7977,6.3499
2016-09-27,36937659830.4,0.0035,68.6193,0.2797,102.9863,77.8289,64.8492,12.6336,0.0763,22.5368,17.6883,14.2713,5.7664,0.0999,10.6822,7.8011,6.3499
2016-09-26,36627041808.0,0.0035,68.0422,0.2619,102.9863,77.8370,64.8492,12.5274,0.0718,22.5368,17.6925,14.2715,5.7179,0.0912,10.6822,7.8044,6.3589
2016-09-23,37571838292.8,0.0034,69.7974,0.3159,102.9863,77.8452,64.8492,12.8505,0.0841,22.5368,17.6968,14.2726,5.8654,0.1138,10.6822,7.8077,6.3603
2016-09-22,38037765326.4,0.0034,70.6630,0.3412,102.9863,77.8483,64.8492,13.0099,0.0959,22.5368,17.7029,14.2758,5.9381,0.1267,10.6822,7.8094,6.3618
2016-09-21,37882456315.2,0.0034,70.3744,0.3332,102.9863,77.8515,64.8492,12.9568,0.0909,22.5368,17.7089,14.2768,5.9138,0.1227,10.6822,7.8110,6.3623
2016-09-20,37701262468.8,0.0034,70.0378,0.3225,103.1225,77.8805,64.8492,12.8948,0.0863,22.5506,17.7089,14.2768,5.8856,0.1171,10.6844,7.8110,6.3623
2016-09-19,37895398732.8,0.0034,70.3985,0.3340,103.1225,77.9096,64.8492,12.9612,0.0904,22.5506,17.7089,14.2809,5.9159,0.1223,10.6844,7.8110,6.3649
2016-09-14,37649492798.4,0.0034,69.9417,0.3193,103.1225,77.9096,64.8492,12.8771,0.0848,22.5506,17.7104,14.2911,5.8775,0.1162,10.6844,7.8139,6.3713
2016-09-13,37571838292.8,0.0034,69.7974,0.3169,103.1225,77.9097,64.8492,12.8505,0.0844,22.5506,17.7120,14.2914,5.8654,0.1142,10.6844,7.8168,6.3717
2016-09-12,37312989940.8,0.0035,69.3165,0.2975,103.1225,77.9778,64.8492,12.7620,0.0818,22.5506,17.7120,14.3013,5.8249,0.1086,10.6844,7.8189,6.3798
2016-09-09,38516634777.6,0.0034,71.5526,0.3620,103.1662,78.0460,64.8315,13.1737,0.1107,22.5507,17.7120,14.3013,6.0128,0.1380,10.6844,7.8211,6.3798
2016-09-08,39034331481.6,0.0033,72.5143,0.3833,103.1662,78.0468,64.8315,13.3507,0.1242,22.5507,17.7124,14.3095,6.0937,0.1484,10.6844,7.8223,6.3832
2016-09-07,39228467745.6,0.0033,72.8749,0.3938,103.1662,78.0476,64.8315,13.4171,0.1309,22.5507,17.7129,14.3235,6.1240,0.1552,10.6844,7.8236,6.3863
2016-09-06,39500258515.2,0.0033,73.3798,0.4069,103.1662,78.0636,64.8315,13.5101,0.1351,22.5507,17.7225,14.3262,6.1664,0.1661,10.6844,7.8277,6.3905
2016-09-05,38503692360.0,0.0034,71.5285,0.3622,103.1662,78.0797,64.8315,13.1692,0.1104,22.5507,17.7321,14.3428,6.0108,0.1378,10.6844,7.8319,6.3946
2016-09-02,38477807524.8,0.0034,71.4804,0.3609,103.1692,78.0924,64.8149,13.1604,0.1089,22.5998,17.7338,14.3428,6.0068,0.1368,10.6877,7.8325,6.3946
2016-09-01,38956676976.0,0.0033,72.3700,0.3791,103.1692,78.1052,64.8149,13.3242,0.1209,22.5998,17.7355,14.3480,6.0815,0.1467,10.6877,7.8332,6.3979
2016-08-31,39306122251.2,0.0033,73.0192,0.3974,103.1692,78.1327,64.8149,13.4437,0.1307,22.5998,17.7375,14.3519,6.1361,0.1561,10.6877,7.8343,6.3992
2016-08-30,39228467745.6,0.0033,72.8749,0.3935,103.1692,78.1603,64.8149,13.4171,0.1298,22.5998,17.7394,14.3676,6.1240,0.1541,10.6877,7.8354,6.3996
2016-08-29,39137870822.4,0.0033,72.7066,0.3895,103.1692,78.1682,64.8149,13.3862,0.1273,22.5998,17.7415,14.3790,6.1098,0.1511,10.6877,7.8361,6.4036
2016-08-26,39396719174.4,0.0033,73.1875,0.3986,103.2626,78.1761,64.8108,13.4747,0.1310,22.6111,17.7437,14.3790,6.1502,0.1594,10.6904,7.8367,6.4036
2016-08-25,40522709505.6,0.0032,75.2792,0.4485,103.2626,78.1778,64.8108,13.8598,0.1579,22.6111,17.7439,14.3811,6.3260,0.1880,10.6904,7.8384,6.4084
2016-08-24,39992070384.0,0.0032,74.2935,0.4238,103.2626,78.1796,64.8108,13.6783,0.1435,22.6111,17.7442,14.3829,6.2432,0.1741,10.6904,7.8400,6.4091
2016-08-23,39202582910.4,0.0033,72.8268,0.3924,103.2626,78.1892,64.8108,13.4083,0.1286,22.6111,17.7463,14.3856,6.1199,0.1534,10.6904,7.8405,6.4093
2016-08-22,39280237416.0,0.0033,72.9711,0.3957,103.2626,78.1988,64.8108,13.4348,0.1291,22.6111,17.7485,14.3892,6.1321,0.1540,10.6904,7.8411,6.4093
2016-08-19,39590855438.4,0.0033,73.5481,0.4069,103.3125,78.2374,64.7696,13.5411,0.1334,22.6712,17.7497,14.3892,6.1805,0.1650,10.6959,7.8436,6.4093
2016-08-18,39099043569.6,0.0033,72.6345,0.3879,103.3125,78.2760,64.7696,13.3729,0.1262,22.6712,17.7509,14.3904,6.1038,0.1506,10.6959,7.8462,6.4094
2016-08-17,39357891921.6,0.0033,73.1154,0.3974,103.3125,78.3049,64.7696,13.4614,0.1294,22.6712,17.7529,14.3983,6.1442,0.1574,10.6959,7.8495,6.4178
2016-08-16,39759106867.2,0.0032,73.8607,0.4122,103.3125,78.3338,64.7696,13.5986,0.1357,22.6712,17.7549,14.4109,6.2068,0.1684,10.6959,7.8528,6.4210
2016-08-15,39086101152.0,0.0033,72.6105,0.3874,103.3125,78.3659,64.7696,13.3684,0.1258,22.6712,17.7559,14.4119,6.1017,0.1503,10.6959,7.8541,6.4244
2016-08-12,37274162688.0,0.0035,69.2444,0.2976,103.3397,78.3979,64.7605,12.7487,0.0817,22.6800,17.7569,14.4119,5.8189,0.1082,10.7136,7.8553,6.4244
2016-08-11,37118853676.8,0.0035,68.9559,0.2920,103.3397,78.3979,64.7605,12.6956,0.0796,22.6800,17.7608,14.4235,5.7946,0.1057,10.7136,7.8575,6.4254
2016-08-10,38037765326.4,0.0034,70.6630,0.3422,103.3397,78.3979,64.7605,13.0099,0.0932,22.6800,17.7646,14.4286,5.9381,0.1245,10.7136,7.8597,6.4291
2016-08-09,38348383348.8,0.0034,71.2400,0.3570,103.3397,78.3979,64.7605,13.1161,0.1047,22.6800,17.7650,14.4423,5.9866,0.1308,10.7136,7.8623,6.4292
2016-08-08,38270728843.2,0.0034,89.1308,0.6611,103.3397,78.3979,64.7605,14.0310,0.1653,22.6800,17.7654,14.4427,6.1007,0.1481,10.7136,7.8650,6.4321
2016-08-05,37493525311.2,0.0034,87.3207,0.6369,103.4361,78.3979,64.6792,13.7461,0.1419,22.6826,17.7738,14.4427,5.9768,0.1288,10.7165,7.8658,6.4321
2016-08-04,37804030696.8,0.0034,88.0438,0.6456,103.4361,78.3979,64.6792,13.8599,0.1524,22.6826,17.7822,14.4512,6.0263,0.1378,10.7165,7.8666,6.4328
2016-08-03,37079518130.4,0.0035,86.3565,0.6292,103.4361,78.3979,64.6792,13.5943,0.1332,22.6826,17.7861,14.4534,5.9108,0.1211,10.7165,7.8679,6.4332
2016-08-02,37066580406.0,0.0035,86.3264,0.6285,103.4361,78.3979,64.6792,13.5895,0.1327,22.6826,17.7899,14.4543,5.9088,0.1196,10.7165,7.8692,6.4351
2016-08-01,36924265437.6,0.0035,85.9949,0.6268,103.4361,78.3659,64.6792,13.5374,0.1296,22.6826,17.7950,14.4543,5.8861,0.1171,10.7165,7.8702,6.4374
2016-07-29,37519400760.0,0.0034,87.3809,0.6376,103.5203,78.3338,64.6783,13.7555,0.1417,22.7453,17.8001,14.4543,5.9810,0.1287,10.7165,7.8711,6.4374
2016-07-28,38062785184.8,0.0034,88.6465,0.6525,103.5203,78.3049,64.6783,13.9548,0.1565,22.7453,17.8077,14.4559,6.0676,0.1413,10.7165,7.8744,6.4374
2016-07-20,40934960001.6,0.0032,95.3356,0.7136,103.5203,78.2760,64.6783,15.0078,0.2681,22.7453,17.8154,14.4617,6.5254,0.2220,10.7165,7.8777,6.4378
2016-07-19,40934960001.6,0.0032,95.3356,0.7140,103.5203,78.2374,64.6783,15.0078,0.2682,22.7453,17.8274,14.4617,6.5254,0.2221,10.7165,7.8785,6.4378
2016-07-18,40934960001.6,0.0032,95.3356,0.7144,103.5203,78.1988,64.6783,15.0078,0.2683,22.7453,17.8393,14.4617,6.5254,0.2222,10.7165,7.8793,6.4378
2016-07-15,41698285741.2,0.0031,97.1134,0.7373,103.7446,78.1892,64.6108,15.2876,0.3057,22.7471,17.8452,14.4559,6.6471,0.2549,10.7271,7.8798,6.4374
2016-07-14,40883209104.0,0.0032,95.2151,0.7141,103.7446,78.1796,64.6108,14.9888,0.2665,22.7471,17.8511,14.4559,6.5172,0.2209,10.7271,7.8803,6.4374
2016-07-13,40999648623.6,0.0032,95.4863,0.7192,103.7446,78.1778,64.6108,15.0315,0.2724,22.7471,17.8613,14.4559,6.5357,0.2247,10.7271,7.8810,6.4374
2016-07-12,40676205513.6,0.0032,94.7330,0.7111,103.7446,78.1761,64.6108,14.9129,0.2568,22.7471,17.8716,14.4559,6.4842,0.2106,10.7271,7.8818,6.4374
2016-07-11,40301011506.0,0.0032,93.8592,0.6989,103.7446,78.1682,64.6108,14.7754,0.2386,22.7471,17.8799,14.4559,6.4244,0.1955,10.7271,7.8819,6.4374
2016-07-08,41141963592.0,0.0031,95.8177,0.7234,103.8090,78.1603,64.5960,15.0837,0.2776,22.7494,17.8883,14.4543,6.5584,0.2292,10.7392,7.8821,6.4374
2016-07-07,40934960001.6,0.0032,95.3356,0.7154,103.8090,78.1327,64.5960,15.0078,0.2678,22.7494,17.8968,14.4543,6.5254,0.2215,10.7392,7.8829,6.4374
2016-07-06,41543033048.4,0.0031,96.7518,0.7321,103.8090,78.1052,64.5960,15.2307,0.2937,22.7494,17.9052,14.4543,6.6224,0.2458,10.7392,7.8838,6.4374
