date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2021-06-04,65050971830.0,20.5207,0.3801,29.7741,23.3804,17.3252,0.0121,3.6678,0.8280,3.5011,2.5775,2.0572,4.9206,0.9032,3.9849,3.1403,1.5404
2021-06-03,64770752259.04,20.4323,0.3760,29.7878,23.3922,17.3252,0.0121,3.6520,0.8247,3.5011,2.5775,2.0572,4.8994,0.9024,3.9824,3.1392,1.5404
2021-06-02,66732289255.76,21.0511,0.4042,29.8131,23.4043,17.3252,0.0118,3.7626,0.8421,3.5011,2.5775,2.0572,5.0478,0.9165,3.9793,3.1382,1.5404
2021-06-01,66772320623.04,21.0637,0.4067,29.8131,23.4161,17.3252,0.0117,3.7649,0.8425,3.5011,2.5775,2.0572,5.0508,0.9177,3.9750,3.1381,1.5404
2021-05-31,65291160033.68,20.5964,0.3835,29.8189,23.4212,17.3252,0.0120,3.6814,0.8297,3.5011,2.5775,2.0572,4.9388,0.9053,3.9723,3.1379,1.5404
2021-05-28,64130250382.56,20.2302,0.3656,29.8189,23.4268,17.3252,0.0122,3.6159,0.8205,3.5011,2.5775,2.0572,4.8510,0.8966,3.9693,3.1375,1.5404
2021-05-27,65931661910.16,20.7985,0.3905,29.8500,23.4305,17.3252,0.0119,3.7175,0.8346,3.5011,2.5775,2.0572,4.9872,0.9119,3.9679,3.1366,1.5404
2021-05-26,64250344484.4,20.2681,0.3673,29.8500,23.4387,17.3252,0.0122,3.6227,0.8209,3.5011,2.5775,2.0572,4.8601,0.8982,3.9657,3.1353,1.5404
2021-05-25,62849246629.6,19.8261,0.3482,29.8500,23.4465,17.3252,0.0125,3.5437,0.8081,3.5011,2.5775,2.0572,4.7541,0.8903,3.9636,3.1334,1.5404
2021-05-24,60207176389.12,18.9927,0.2933,29.8995,23.4541,17.3252,0.0130,3.3947,0.7715,3.5011,2.5775,2.0572,4.5542,0.8725,3.9635,3.1314,1.5404
2021-05-21,60447364592.8,19.0684,0.2991,29.9122,23.4704,17.3252,0.0130,3.4083,0.7761,3.5041,2.5775,2.0572,4.5724,0.8741,3.9588,3.1299,1.5404
2021-05-20,62726315665.59,19.7873,0.3440,29.9156,23.4898,17.3252,0.0125,3.3869,0.7698,3.5066,2.5775,2.0572,4.7448,0.8882,3.9588,3.1284,1.5404
2021-05-19,65703276487.24,20.7264,0.3853,29.9156,23.4988,17.3252,0.0119,3.5477,0.8088,3.5066,2.5771,2.0572,4.9700,0.9094,3.9574,3.1275,1.5404
2021-05-18,65703276487.24,20.7264,0.3854,29.9156,23.5035,17.3252,0.0119,3.5477,0.8091,3.5041,2.5767,2.0572,4.9700,0.9098,3.9550,3.1264,1.5404
2021-05-17,63321707829.92,19.9752,0.3544,29.9156,23.5082,17.3252,0.0124,3.4191,0.7791,3.5011,2.5763,2.0572,4.7898,0.8943,3.9471,3.1254,1.5404
2021-05-14,60624931556.19,19.1245,0.3037,29.9350,23.5102,17.3252,0.0129,3.2735,0.7537,3.5041,2.5763,2.0572,4.5858,0.8773,3.9438,3.1240,1.5404
2021-05-13,57612947666.05,18.1743,0.2475,29.9433,23.5117,17.3252,0.0136,3.1108,0.7146,3.5066,2.5763,2.0572,4.3580,0.8582,3.9432,3.1240,1.5404
2021-05-12,58663639720.75,18.5058,0.2637,29.9594,23.5322,17.3252,0.0134,3.1676,0.7284,3.5073,2.5763,2.0572,4.4375,0.8640,3.9421,3.1235,1.5404
2021-05-11,60064562460.35,18.9477,0.2908,29.9744,23.5353,17.3252,0.0131,3.2432,0.7446,3.5123,2.5763,2.0572,4.5434,0.8744,3.9401,3.1231,1.5404
2021-05-10,66753968541.94,21.0579,0.4006,29.9994,23.5406,17.3252,0.0118,3.6044,0.8149,3.5129,2.5763,2.0572,5.0494,0.9176,3.9401,3.1219,1.5404
2021-05-07,66859037747.41,21.0910,0.4018,30.0677,23.5524,17.3252,0.0117,3.6101,0.8153,3.5129,2.5763,2.0572,5.0574,0.9189,3.9397,3.1210,1.5404
2021-05-06,65318022733.85,20.6049,0.3798,30.0791,23.5650,17.3252,0.0120,3.5269,0.8032,3.5129,2.5763,2.0572,4.9408,0.9081,3.9386,3.1193,1.5404
2021-04-30,63111569418.98,19.9089,0.3495,30.1609,23.5691,17.3252,0.0124,3.4077,0.7739,3.5140,2.5771,2.0572,4.7739,0.8944,3.9378,3.1185,1.5404
2021-04-29,65633230350.26,20.7043,0.3820,30.1991,23.5741,17.3252,0.0120,3.5439,0.8042,3.5161,2.5771,2.0572,4.9647,0.9106,3.9372,3.1184,1.5404
2021-04-28,64302353747.64,20.2845,0.3633,30.2231,23.5761,17.3252,0.0122,3.4720,0.7889,3.5161,2.5771,2.0572,4.8640,0.9015,3.9335,3.1170,1.5404
2021-04-27,62796361802.57,19.8094,0.3439,30.2231,23.5854,17.3252,0.0125,3.3907,0.7692,3.5161,2.5767,2.0572,4.7501,0.8936,3.9326,3.1158,1.5404
2021-04-26,65528161144.79,27.1213,0.6794,30.2231,23.5962,17.3252,0.0120,3.7581,0.8312,3.5168,2.5767,2.0572,5.6169,0.9459,3.9323,3.1145,1.5404
2021-04-23,64512492158.58,26.7010,0.6678,30.2390,23.5962,17.3252,0.0122,3.6998,0.8229,3.5168,2.5767,2.0572,5.5299,0.9405,3.9323,3.1140,1.5404
2021-04-22,64967792048.95,26.8894,0.6711,30.2790,23.5962,17.3252,0.0121,3.7259,0.8279,3.5168,2.5767,2.0572,5.5689,0.9443,3.9296,3.1135,1.5404
2021-04-21,65528161144.79,27.1213,0.6786,30.2888,23.5962,17.3252,0.0120,3.7581,0.8304,3.5168,2.5767,2.0572,5.6169,0.9464,3.9295,3.1135,1.5404
2021-04-20,65528161144.79,27.1213,0.6786,30.2990,23.5962,17.3252,0.0120,3.7581,0.8304,3.5168,2.5767,2.0572,5.6169,0.9468,3.9270,3.1126,1.5404
2021-04-19,65598207281.77,27.1503,0.6815,30.3052,23.5962,17.3252,0.0120,3.7621,0.8312,3.5168,2.5767,2.0572,5.6229,0.9489,3.9264,3.1116,1.5404
2021-04-16,64092215336.7,26.5270,0.6599,30.3197,23.5962,17.3252,0.0122,3.6757,0.8212,3.5168,2.5767,2.0572,5.4938,0.9414,3.9228,3.1112,1.5404
2021-04-15,64757653638.01,26.8024,0.6686,30.3667,23.5962,17.3252,0.0121,3.7139,0.8258,3.5168,2.5767,2.0572,5.5509,0.9439,3.9221,3.1105,1.5404
2021-04-14,65528161144.79,27.1213,0.6778,30.3788,23.5962,17.3252,0.0120,3.7581,0.8295,3.5168,2.5767,2.0572,5.6169,0.9476,3.9219,3.1091,1.5404
2021-04-13,62586223391.63,25.9037,0.6349,30.3988,23.5962,17.3252,0.0125,3.5894,0.8104,3.5168,2.5767,2.0572,5.3647,0.9368,3.9217,3.1074,1.5404
2021-04-12,62341061912.2,25.8022,0.6328,30.4188,23.5962,17.3252,0.0126,3.5753,0.8087,3.5168,2.5767,2.0572,5.3437,0.9364,3.9217,3.1057,1.5404
2021-04-09,66543830131.0,27.5417,0.6985,30.4222,23.5962,17.3252,0.0118,3.8163,0.8353,3.5168,2.5767,2.0572,5.7040,0.9547,3.9183,3.1038,1.5404
2021-04-08,70151206185.47,29.0348,0.7634,30.4388,23.5962,17.3252,0.0112,4.0232,0.8536,3.5168,2.5767,2.0572,6.0132,0.9705,3.9176,3.1019,1.5404
2021-04-07,68294983555.5,28.2665,0.7318,30.4787,23.5962,17.3252,0.0115,3.9168,0.8428,3.5168,2.5767,2.0572,5.8541,0.9642,3.9146,3.1005,1.5404
2021-04-06,67314337637.78,27.8606,0.7119,30.4792,23.5962,17.3252,0.0117,3.8605,0.8383,3.5168,2.5767,2.0572,5.7700,0.9601,3.9146,3.0999,1.5404
2021-04-02,68505121966.44,28.3535,0.7359,30.4792,23.5947,17.3252,0.0115,3.9288,0.8444,3.5161,2.5763,2.0572,5.8721,0.9651,3.9134,3.0995,1.5404
2021-04-01,67349360706.27,27.8751,0.7130,30.4794,23.5947,17.3252,0.0116,3.8625,0.8386,3.5161,2.5763,2.0572,5.7730,0.9613,3.9126,3.0978,1.5404
2021-03-31,67244291500.8,27.8316,0.7101,30.5652,23.5947,17.3252,0.0117,3.8565,0.8378,3.5161,2.5763,2.0572,5.7640,0.9609,3.9108,3.0976,1.5404
2021-03-30,66859037747.41,27.6722,0.7042,30.5717,23.5947,17.3252,0.0117,3.8344,0.8374,3.5161,2.5763,2.0572,5.7310,0.9588,3.9058,3.0972,1.5404
2021-03-29,66018484103.65,27.3243,0.6859,30.5786,23.5947,17.3252,0.0119,3.7862,0.8319,3.5161,2.5763,2.0572,5.6590,0.9542,3.9032,3.0966,1.5404
2021-03-26,66543830131.0,27.5417,0.6984,30.5963,23.5947,17.3252,0.0118,3.8163,0.8353,3.5161,2.5763,2.0572,5.7040,0.9580,3.9024,3.0966,1.5404
2021-03-25,64022169199.72,26.4980,0.6564,30.6185,23.5947,17.3252,0.0123,3.6717,0.8203,3.5161,2.5763,2.0572,5.4878,0.9459,3.9024,3.0947,1.5404
2021-03-24,63041523282.0,26.0921,0.6414,30.6424,23.5947,17.3252,0.0124,3.6155,0.8128,3.5161,2.5763,2.0572,5.4038,0.9443,3.9003,3.0933,1.5404
2021-03-23,70046136980.0,28.9913,0.7575,30.6584,23.5947,17.3252,0.0112,4.0172,0.8478,3.5161,2.5763,2.0572,6.0042,0.9705,3.8999,3.0926,1.5404
2021-03-22,77365958294.41,32.0209,0.8211,30.6784,23.5947,17.3252,0.0101,4.4370,0.8894,3.5161,2.5763,2.0572,6.6316,0.9804,3.8996,3.0922,1.5404
2021-03-19,77050750678.0,41.4306,0.9156,30.6784,23.5947,17.3252,0.0088,4.6948,0.9101,3.5161,2.5763,2.0572,7.2481,0.9863,3.8957,3.0919,1.5404
2021-03-18,78836927170.99,42.3910,0.9201,30.6784,23.5947,17.3252,0.0086,4.8037,0.9156,3.5161,2.5763,2.0572,7.4161,0.9884,3.8915,3.0907,1.5404
2021-03-17,76000058623.3,40.8656,0.9110,30.6784,23.5947,17.3252,0.0089,4.6308,0.9068,3.5161,2.5763,2.0572,7.1493,0.9850,3.8890,3.0907,1.5404
2021-03-16,73058120870.14,39.2837,0.9031,30.6784,23.5947,17.3252,0.0093,4.4516,0.8923,3.5161,2.5763,2.0572,6.8725,0.9842,3.8888,3.0907,1.5404
2021-03-15,71797290404.5,38.6058,0.8964,30.6784,23.5947,17.3252,0.0094,4.3747,0.8831,3.5161,2.5763,2.0572,6.7539,0.9829,3.8877,3.0903,1.5404
2021-03-12,76210197034.24,40.9786,0.9114,30.6784,23.5947,17.3252,0.0089,4.6436,0.9068,3.5161,2.5763,2.0572,7.1690,0.9863,3.8861,3.0903,1.5404
2021-03-11,73723559171.45,39.6415,0.9043,30.6784,23.5947,17.3252,0.0092,4.4921,0.8943,3.5161,2.5763,2.0572,6.9351,0.9850,3.8854,3.0892,1.5404
2021-03-10,72077474952.42,38.7564,0.8985,30.6784,23.5947,17.3252,0.0094,4.3918,0.8839,3.5161,2.5763,2.0572,6.7803,0.9842,3.8813,3.0891,1.5404
2021-03-09,70256275390.94,37.7772,0.8910,30.6784,23.5947,17.3252,0.0096,4.2808,0.8731,3.5161,2.5763,2.0572,6.6090,0.9834,3.8813,3.0873,1.5404
2021-03-08,72567797911.28,39.0201,0.8993,30.6784,23.5947,17.3252,0.0093,4.4217,0.8864,3.5161,2.5763,2.0572,6.8264,0.9846,3.8786,3.0866,1.5404
2021-03-05,72988074733.16,39.2461,0.9010,30.6784,23.5947,17.3252,0.0093,4.4473,0.8881,3.5161,2.5763,2.0572,6.8659,0.9850,3.8765,3.0863,1.5404
2021-03-04,75299597253.5,40.4890,0.9060,30.6784,23.5947,17.3252,0.0090,4.5881,0.9006,3.5161,2.5763,2.0572,7.0834,0.9854,3.8748,3.0861,1.5404
2021-03-03,81008357417.37,43.5586,0.9218,30.6784,23.5947,17.3252,0.0083,4.9360,0.9176,3.5161,2.5763,2.0572,7.6204,0.9913,3.8740,3.0798,1.5404
2021-03-02,81603749581.7,43.8788,0.9230,30.6784,23.5947,17.3252,0.0083,4.9723,0.9176,3.5161,2.5763,2.0572,7.6764,0.9917,3.8731,3.0778,1.5404
2021-03-01,83179787663.75,44.7262,0.9276,30.6784,23.5947,17.3252,0.0081,5.0683,0.9193,3.5161,2.5763,2.0572,7.8247,0.9929,3.8728,3.0771,1.5404
2021-02-26,78626788760.05,42.2780,0.9147,30.6784,23.5947,17.3252,0.0086,4.7909,0.9106,3.5161,2.5763,2.0572,7.3964,0.9892,3.8728,3.0771,1.5404
2021-02-25,80553057527.0,43.3138,0.9197,30.6784,23.5947,17.3252,0.0084,4.9082,0.9160,3.5161,2.5763,2.0572,7.5776,0.9917,3.8718,3.0750,1.5404
2021-02-24,79327250129.85,42.6547,0.9172,30.6784,23.5947,17.3252,0.0085,4.8335,0.9122,3.5161,2.5763,2.0572,7.4622,0.9908,3.8704,3.0738,1.5404
2021-02-23,84860894951.27,45.6301,0.9347,30.6784,23.5947,17.3252,0.0080,5.1707,0.9214,3.5161,2.5763,2.0572,7.9828,0.9954,3.8693,3.0737,1.5404
2021-02-22,87872878841.41,47.2497,0.9455,30.6784,23.5947,17.3252,0.0077,5.3542,0.9272,3.5161,2.5763,2.0572,8.2661,0.9979,3.8684,3.0736,1.5404
2021-02-19,89729101471.38,48.2478,0.9509,30.6784,23.5947,17.3252,0.0075,5.4673,0.9305,3.5161,2.5763,2.0572,8.4407,0.9983,3.8650,3.0698,1.5404
2021-02-18,97118968922.77,52.2214,0.9638,30.6784,23.5947,17.3252,0.0070,5.9176,0.9384,3.5161,2.5763,2.0572,9.1359,1.0000,3.8616,3.0697,1.5404
2021-02-10,96593622895.42,51.9389,0.9606,30.7152,23.6078,17.3333,0.0070,5.8856,0.9357,3.5247,2.5781,2.0579,9.0865,1.0000,3.8616,3.0645,1.5421
2021-02-09,95017584813.37,51.0914,0.9568,30.7152,23.6078,17.3333,0.0071,5.7896,0.9352,3.5247,2.5781,2.0579,8.9382,1.0000,3.8612,3.0636,1.5421
2021-02-08,92180716265.68,49.5660,0.9527,30.7033,23.6075,17.3333,0.0073,5.6167,0.9311,3.5214,2.5779,2.0579,8.6714,1.0000,3.8582,3.0635,1.5421
2021-02-05,84475641197.88,45.4230,0.9319,30.7033,23.6027,17.3252,0.0080,5.1472,0.9194,3.5214,2.5775,2.0572,7.9466,0.9979,3.8582,3.0624,1.5404
2021-02-04,86296840759.36,46.4023,0.9372,30.6984,23.5978,17.3252,0.0078,5.2582,0.9227,3.5168,2.5771,2.0572,8.1179,0.9996,3.8580,3.0614,1.5404
2021-02-03,87137394403.12,46.8542,0.9397,30.6895,23.5962,17.3252,0.0078,5.3094,0.9247,3.5168,2.5767,2.0572,8.1969,1.0000,3.8580,3.0610,1.5404
2021-02-02,85806517800.5,46.1386,0.9359,30.6784,23.5947,17.3252,0.0079,5.2283,0.9218,3.5161,2.5763,2.0572,8.0717,0.9996,3.8573,3.0607,1.5404
2021-02-01,82269187883.01,44.2366,0.9243,30.6784,23.5947,17.3252,0.0082,5.0128,0.9168,3.5161,2.5763,2.0572,7.7390,0.9975,3.8548,3.0597,1.5404
2021-01-29,78906973307.97,42.4287,0.9156,30.6784,23.5947,17.3252,0.0086,4.8079,0.9110,3.5161,2.5763,2.0572,7.4227,0.9958,3.8541,3.0590,1.5404
2021-01-28,80938311280.39,43.5209,0.9197,30.6784,23.5947,17.3252,0.0084,4.9317,0.9156,3.5161,2.5763,2.0572,7.6138,0.9971,3.8526,3.0560,1.5404
2021-01-27,85981633142.95,46.2328,0.9351,30.6784,23.5947,17.3252,0.0079,5.2390,0.9210,3.5161,2.5763,2.0572,8.0882,1.0000,3.8504,3.0515,1.5404
2021-01-26,83705133691.1,45.0087,0.9268,30.6784,23.5947,17.3252,0.0081,5.1003,0.9172,3.5161,2.5763,2.0572,7.8741,0.9988,3.8469,3.0482,1.5404
2021-01-25,84930941088.25,45.6678,0.9326,30.6784,23.5947,17.3252,0.0080,5.1750,0.9193,3.5161,2.5763,2.0572,7.9894,1.0000,3.8469,3.0465,1.5404
2021-01-22,83705133691.1,45.0087,0.9268,30.6784,23.5947,17.3252,0.0081,5.1003,0.9172,3.5161,2.5763,2.0572,7.8741,0.9996,3.8467,3.0463,1.5404
2021-01-21,83354903006.2,44.8204,0.9251,30.6784,23.5947,17.3252,0.0081,5.0790,0.9168,3.5161,2.5763,2.0572,7.8411,0.9996,3.8466,3.0437,1.5404
2021-01-20,81848911061.13,44.0106,0.9218,30.6784,23.5947,17.3252,0.0083,4.9872,0.9156,3.5161,2.5763,2.0572,7.6995,0.9996,3.8460,3.0433,1.5404
2021-01-19,78801904102.5,42.3722,0.9151,30.6784,23.5947,17.3252,0.0086,4.8015,0.9106,3.5161,2.5763,2.0572,7.4128,0.9988,3.8419,3.0430,1.5404
2021-01-18,84055364376.0,45.1970,0.9280,30.6784,23.5947,17.3252,0.0080,5.1216,0.9164,3.5161,2.5763,2.0572,7.9070,1.0000,3.8378,3.0425,1.5404
2021-01-15,77646142842.33,41.7507,0.9131,30.6784,23.5947,17.3252,0.0087,4.7311,0.9081,3.5161,2.5763,2.0572,7.3041,0.9992,3.8363,3.0411,1.5404
2021-01-14,76700519993.1,41.2423,0.9097,30.6784,23.5947,17.3252,0.0088,4.6735,0.9052,3.5161,2.5763,2.0572,7.2152,0.9988,3.8339,3.0404,1.5404
2021-01-13,79572411609.28,42.7865,0.9160,30.6784,23.5947,17.3252,0.0085,4.8485,0.9106,3.5161,2.5763,2.0572,7.4853,0.9996,3.8339,3.0391,1.5404
2021-01-12,80027711499.65,43.0313,0.9164,30.6784,23.5947,17.3252,0.0084,4.8762,0.9110,3.5161,2.5763,2.0572,7.5281,1.0000,3.8303,3.0388,1.5404
2021-01-11,76070104760.28,40.9033,0.9081,30.6784,23.5947,17.3252,0.0089,4.6351,0.9039,3.5161,2.5763,2.0572,7.1559,0.9996,3.8291,3.0388,1.5404
2021-01-08,76000058623.3,40.8656,0.9077,30.6784,23.5947,17.3252,0.0089,4.6308,0.9035,3.5161,2.5763,2.0572,7.1493,0.9996,3.8264,3.0380,1.5404
2021-01-07,77400981362.9,41.6189,0.9110,30.6784,23.5947,17.3252,0.0087,4.7162,0.9064,3.5161,2.5763,2.0572,7.2810,1.0000,3.8254,3.0368,1.5404
2021-01-06,70361344596.41,37.8337,0.8910,30.6784,23.5947,17.3252,0.0096,4.2872,0.8740,3.5161,2.5763,2.0572,6.6188,0.9996,3.8205,3.0363,1.5404
2021-01-05,69941067774.53,37.6077,0.8877,30.6784,23.5947,17.3252,0.0097,4.2616,0.8710,3.5161,2.5763,2.0572,6.5793,0.9992,3.8195,3.0362,1.5404
2021-01-04,71412036651.11,38.3986,0.8935,30.6784,23.5947,17.3252,0.0095,4.3513,0.8798,3.5161,2.5763,2.0572,6.7177,1.0000,3.8193,3.0329,1.5404
2020-12-31,69906044706.04,37.5888,0.8873,30.6784,23.5947,17.3252,0.0097,4.2595,0.8702,3.5161,2.5763,2.0572,6.5760,0.9996,3.8193,3.0319,1.5404
2020-12-30,70011113911.51,37.6453,0.8877,30.6784,23.5947,17.3252,0.0097,4.2659,0.8710,3.5161,2.5763,2.0572,6.5859,1.0000,3.8193,3.0238,1.5404
2020-12-29,69345675610.2,37.2875,0.8831,30.6784,23.5947,17.3252,0.0097,4.2254,0.8648,3.5161,2.5763,2.0572,6.5233,0.9996,3.8175,3.0237,1.5404
2020-12-28,69380698678.69,37.3064,0.8831,30.6784,23.5947,17.3252,0.0097,4.2275,0.8648,3.5161,2.5763,2.0572,6.5266,1.0000,3.8150,3.0228,1.5404
2020-12-25,66123553309.12,35.5550,0.8719,30.6784,23.5947,17.3252,0.0102,4.0290,0.8494,3.5161,2.5763,2.0572,6.2202,0.9971,3.8117,3.0220,1.5404
2020-12-24,60099585528.84,32.3159,0.8240,30.6784,23.5947,17.3252,0.0112,3.6620,0.8170,3.5161,2.5763,2.0572,5.6535,0.9775,3.8078,3.0218,1.5404
2020-12-23,60239677802.8,32.3912,0.8253,30.6784,23.5947,17.3252,0.0112,3.6705,0.8191,3.5161,2.5763,2.0572,5.6667,0.9792,3.8073,3.0218,1.5404
2020-12-22,61535531336.93,33.0880,0.8365,30.6784,23.5947,17.3252,0.0110,3.7495,0.8261,3.5161,2.5763,2.0572,5.7886,0.9859,3.8046,3.0197,1.5404
2020-12-21,61815715884.85,33.2386,0.8382,30.6784,23.5947,17.3252,0.0109,3.7665,0.8286,3.5161,2.5763,2.0572,5.8150,0.9875,3.8046,3.0196,1.5404
2020-12-18,60835069967.13,32.7113,0.8311,30.6784,23.5947,17.3252,0.0111,3.7068,0.8215,3.5161,2.5763,2.0572,5.7227,0.9829,3.8042,3.0195,1.5404
2020-12-17,58418478241.32,31.4119,0.8136,30.6784,23.5947,17.3252,0.0116,3.5595,0.8070,3.5161,2.5763,2.0572,5.4954,0.9725,3.8014,3.0168,1.5404
2020-12-16,56387140268.9,30.3197,0.7928,30.6784,23.5947,17.3252,0.0120,3.4358,0.7804,3.5161,2.5763,2.0572,5.3043,0.9671,3.7996,3.0161,1.5404
2020-12-01,58418478241.32,31.4119,0.8102,30.7517,23.6273,17.3347,0.0116,3.5595,0.8036,3.5355,2.5793,2.0582,5.4954,0.9731,3.7963,3.0103,1.5421
2020-11-30,58908801200.18,31.6756,0.8131,30.7517,23.6273,17.3347,0.0115,3.5894,0.8061,3.5355,2.5793,2.0582,5.5415,0.9743,3.7943,3.0091,1.5421
2020-11-27,60204654734.31,32.3724,0.8201,30.7517,23.6273,17.3347,0.0112,3.6684,0.8139,3.5355,2.5793,2.0582,5.6634,0.9805,3.7937,3.0078,1.5421
2020-11-26,57928155282.46,31.1483,0.8073,30.7517,23.6273,17.3347,0.0117,3.5297,0.7986,3.5355,2.5793,2.0582,5.4493,0.9735,3.7907,3.0027,1.5421
2020-11-25,58383455172.83,31.3931,0.8094,30.7517,23.6273,17.3347,0.0116,3.5574,0.8027,3.5419,2.5793,2.0582,5.4921,0.9739,3.7903,2.9990,1.5421
2020-11-24,61605577473.91,33.1256,0.8305,30.7517,23.6273,17.3347,0.0110,3.7537,0.8201,3.5419,2.5793,2.0582,5.7952,0.9872,3.7897,2.9956,1.5421
2020-11-23,62516177254.65,33.6153,0.8375,30.7517,23.6273,17.3347,0.0108,3.8092,0.8247,3.5419,2.5793,2.0582,5.8808,0.9892,3.7888,2.9922,1.5421
2020-11-20,61465485199.95,33.0503,0.8293,30.7517,23.6273,17.3347,0.0110,3.7452,0.8189,3.5419,2.5793,2.0582,5.7820,0.9872,3.7888,2.9922,1.5421
2020-11-19,60835069967.13,32.7113,0.8251,30.7517,23.6273,17.3347,0.0111,3.7068,0.8156,3.5419,2.5793,2.0582,5.7227,0.9847,3.7884,2.9917,1.5421
2020-11-18,61920785090.32,33.2951,0.8313,30.7517,23.6273,17.3347,0.0109,3.7729,0.8210,3.5419,2.5793,2.0582,5.8248,0.9884,3.7868,2.9902,1.5421
2020-11-17,62761338734.08,33.7471,0.8396,30.7517,23.6273,17.3347,0.0108,3.8242,0.8251,3.5419,2.5793,2.0582,5.9039,0.9909,3.7864,2.9885,1.5421
2020-11-16,62656269528.61,33.6906,0.8375,30.7517,23.6273,17.3347,0.0108,3.8178,0.8243,3.5419,2.5793,2.0582,5.8940,0.9909,3.7864,2.9862,1.5421
2020-11-13,60344747008.27,32.4477,0.8197,30.7517,23.6273,17.3347,0.0112,3.6769,0.8131,3.5419,2.5793,2.0582,5.6766,0.9843,3.7864,2.9835,1.5421
2020-11-12,60519862350.72,32.5418,0.8222,30.7517,23.6273,17.3347,0.0112,3.6876,0.8135,3.5419,2.5793,2.0582,5.6931,0.9859,3.7850,2.9826,1.5421
2020-11-11,59714331775.45,32.1087,0.8168,30.7517,23.6273,17.3347,0.0113,3.6385,0.8090,3.5419,2.5793,2.0582,5.6173,0.9822,3.7842,2.9826,1.5421
2020-11-10,57507878460.58,30.9223,0.8040,30.7517,23.6273,17.3347,0.0118,3.5041,0.7936,3.5419,2.5793,2.0582,5.4097,0.9772,3.7829,2.9820,1.5421
2020-11-09,52289441255.57,28.1163,0.7199,30.7517,23.6273,17.3347,0.0129,3.1861,0.7306,3.5461,2.5793,2.0582,4.9188,0.9499,3.7829,2.9809,1.5421
2020-11-06,50818472378.99,27.3254,0.6826,30.7783,23.6273,17.3347,0.0133,3.0965,0.7082,3.5476,2.5793,2.0582,4.7805,0.9391,3.7827,2.9795,1.5421
2020-11-05,53340133310.27,28.6813,0.7393,30.7983,23.6273,17.3347,0.0127,3.2501,0.7431,3.5476,2.5793,2.0582,5.0177,0.9581,3.7806,2.9786,1.5421
2020-11-04,51904187502.18,27.9091,0.7091,30.8139,23.6273,17.3347,0.0130,3.1626,0.7232,3.5528,2.5793,2.0582,4.8826,0.9486,3.7798,2.9781,1.5421
2020-11-03,51413864543.32,27.6455,0.6987,30.8450,23.6273,17.3347,0.0131,3.1327,0.7145,3.5534,2.5793,2.0582,4.8365,0.9432,3.7793,2.9771,1.5421
2020-11-02,50958564652.95,27.4007,0.6859,30.8497,23.6273,17.3347,0.0133,3.1050,0.7099,3.5553,2.5793,2.0582,4.7936,0.9416,3.7791,2.9745,1.5421
2020-10-30,48857180543.55,26.2708,0.6476,30.8582,23.6264,17.3333,0.0138,2.9770,0.6866,3.5698,2.5788,2.0579,4.5960,0.9287,3.7791,2.9725,1.5421
2020-10-29,47911557694.32,25.7623,0.6294,30.8761,23.6264,17.3333,0.0141,2.9193,0.6700,3.5707,2.5788,2.0579,4.5070,0.9221,3.7791,2.9717,1.5421
2020-10-28,48752111338.08,26.2143,0.6451,30.8981,23.6264,17.3333,0.0139,2.9705,0.6837,3.5732,2.5788,2.0579,4.5861,0.9266,3.7750,2.9691,1.5421
2020-10-27,48752111338.08,26.2143,0.6451,30.8981,23.6264,17.3333,0.0139,2.9705,0.6837,3.5843,2.5788,2.0579,4.5861,0.9270,3.7722,2.9658,1.5421
2020-10-26,49032295886.0,26.6862,0.6613,30.9408,23.6264,17.3333,0.0138,3.0589,0.7007,3.5848,2.5788,2.0579,4.7500,0.9391,3.7722,2.9639,1.5421
2020-10-23,50538287831.07,27.5058,0.6899,30.9581,23.6264,17.3333,0.0134,3.1529,0.7164,3.5866,2.5788,2.0579,4.8959,0.9494,3.7697,2.9624,1.5421
2020-10-22,50993587721.44,27.7536,0.6986,31.0005,23.6264,17.3333,0.0133,3.1813,0.7255,3.5922,2.5788,2.0579,4.9400,0.9519,3.7689,2.9623,1.5421
2020-10-21,51133679995.4,27.8299,0.7011,31.0235,23.6264,17.3333,0.0132,3.1900,0.7272,3.5965,2.5788,2.0579,4.9536,0.9527,3.7681,2.9610,1.5421
2020-10-20,51553956817.28,28.0586,0.7127,31.0579,23.6264,17.3333,0.0131,3.2162,0.7318,3.6023,2.5788,2.0579,4.9943,0.9573,3.7677,2.9599,1.5421
2020-10-19,52079302844.63,28.3445,0.7239,31.0579,23.6264,17.3333,0.0130,3.2490,0.7371,3.6068,2.5788,2.0579,5.0452,0.9602,3.7668,2.9582,1.5421
2020-10-16,53655340926.68,29.2023,0.7537,31.0779,23.6264,17.3333,0.0126,3.3473,0.7512,3.6124,2.5788,2.0579,5.1979,0.9677,3.7665,2.9577,1.5421
2020-10-15,53935525474.6,29.3548,0.7566,31.1778,23.6264,17.3333,0.0125,3.3648,0.7525,3.6223,2.5788,2.0579,5.2250,0.9689,3.7658,2.9547,1.5421
