date,市值(元),PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2021-05-07,310448418752.8501,1.4021,0.0086,2.2919,1.9788,1.6917,0.7133,0.0301,1.1232,0.9396,0.8366,0.0403,12.5469,0.1112,25.7143,17.8170,14.3531
2021-05-06,317182657771.35,1.4325,0.0292,2.2919,1.9790,1.6921,0.7288,0.0453,1.1232,0.9397,0.8371,0.0394,12.8191,0.1223,25.7143,17.8170,14.3563
2021-04-30,316413030454.95,1.4290,0.0280,2.2959,1.9804,1.6927,0.7270,0.0432,1.1248,0.9402,0.8372,0.0395,12.7880,0.1205,25.7143,17.8413,14.3706
2021-04-29,324975134349.9,1.4677,0.0481,2.2959,1.9804,1.6939,0.7467,0.0671,1.1248,0.9402,0.8372,0.0385,13.1340,0.1337,25.7143,17.8446,14.3708
2021-04-28,322666252400.7,1.4992,0.0695,2.2964,1.9815,1.6940,0.7643,0.0860,1.1250,0.9402,0.8373,0.0388,13.1251,0.1333,25.7143,17.8470,14.3885
2021-04-27,320357370451.5,1.4885,0.0605,2.2967,1.9817,1.6949,0.7588,0.0819,1.1250,0.9402,0.8373,0.0390,13.0311,0.1296,25.7143,17.8501,14.3885
2021-04-26,313815538262.1,1.4581,0.0453,2.2970,1.9823,1.6950,0.7433,0.0617,1.1253,0.9402,0.8374,0.0399,12.7650,0.1193,25.7143,17.8523,14.3885
2021-04-23,323147269473.45,1.5014,0.0703,2.2981,1.9828,1.6950,0.7654,0.0864,1.1259,0.9404,0.8374,0.0387,13.1446,0.1329,25.7143,17.8880,14.3936
2021-04-22,325167541179.0,1.5108,0.0782,2.2981,1.9829,1.6952,0.7702,0.0922,1.1259,0.9405,0.8375,0.0385,13.2268,0.1354,25.7143,17.9106,14.3987
2021-04-21,325263744593.5501,1.5113,0.0782,2.2983,1.9831,1.6957,0.7704,0.0926,1.1261,0.9411,0.8376,0.0385,13.2307,0.1358,25.7143,17.9138,14.4035
2021-04-20,329304288004.65,1.5301,0.0893,2.2989,1.9835,1.6960,0.7800,0.1037,1.1261,0.9411,0.8376,0.0380,13.3951,0.1461,25.7143,17.9163,14.4099
2021-04-19,334403068975.8,1.5537,0.1066,2.3000,1.9836,1.6961,0.7921,0.1206,1.1273,0.9412,0.8378,0.0374,13.6025,0.1572,25.7143,17.9197,14.4193
2021-04-16,334210662146.7,1.5529,0.1049,2.3004,1.9841,1.6965,0.7916,0.1193,1.1275,0.9418,0.8379,0.0374,13.5946,0.1563,25.7143,17.9290,14.4211
2021-04-15,327668829957.3001,1.5225,0.0827,2.3004,1.9841,1.6966,0.7761,0.0984,1.1275,0.9419,0.8379,0.0382,13.3285,0.1428,25.7143,17.9305,14.4239
2021-04-14,334306865561.25,1.5533,0.1049,2.3014,1.9849,1.6969,0.7919,0.1193,1.1275,0.9419,0.8382,0.0374,13.5986,0.1560,25.7143,17.9347,14.4478
2021-04-13,332671407513.9,1.5457,0.1004,2.3015,1.9849,1.6974,0.7880,0.1115,1.1282,0.9420,0.8384,0.0376,13.5320,0.1539,25.7143,17.9385,14.4531
2021-04-12,335268899706.75,1.5578,0.1058,2.3034,1.9856,1.6974,0.7941,0.1206,1.1282,0.9420,0.8386,0.0373,13.6377,0.1572,25.7143,17.9411,14.4562
2021-04-09,342099342139.8001,1.5895,0.1242,2.3039,1.9863,1.6976,0.8103,0.1477,1.1288,0.9422,0.8392,0.0366,13.9155,0.1662,25.7143,17.9492,14.4569
2021-04-08,349507005060.15,1.6239,0.1465,2.3039,1.9866,1.6979,0.8279,0.1778,1.1288,0.9422,0.8393,0.0358,14.2168,0.1798,25.7143,17.9506,14.4592
2021-04-07,343638596772.6,1.5967,0.1284,2.3043,1.9877,1.6980,0.8140,0.1523,1.1288,0.9422,0.8393,0.0364,13.9781,0.1683,25.7143,17.9542,14.4769
2021-04-06,361051414806.15,1.6776,0.1782,2.3048,1.9877,1.6980,0.8552,0.2391,1.1293,0.9422,0.8393,0.0346,14.6864,0.2115,25.7143,17.9606,14.4924
2021-04-02,366053992362.75,1.7008,0.2012,2.3060,1.9893,1.6990,0.8671,0.2819,1.1293,0.9422,0.8393,0.0342,14.8899,0.2247,25.7143,17.9632,14.4924
2021-04-01,368940094799.25,1.7142,0.2116,2.3060,1.9896,1.6990,0.8739,0.3075,1.1293,0.9424,0.8393,0.0339,15.0073,0.2310,25.7143,17.9685,14.4924
2021-03-31,364033720657.2,1.6914,0.1906,2.3069,1.9902,1.6990,0.8623,0.2622,1.1296,0.9426,0.8393,0.0344,14.8077,0.2194,25.7143,17.9740,14.4924
2021-03-30,369036298213.8,1.7147,0.2120,2.3073,1.9915,1.6992,0.8741,0.3084,1.1299,0.9426,0.8393,0.0339,15.0112,0.2310,25.7143,17.9824,14.4924
2021-03-29,372114807479.4,1.7290,0.2244,2.3094,1.9931,1.6992,0.8814,0.3240,1.1308,0.9427,0.8393,0.0336,15.1365,0.2413,25.7143,17.9907,14.4924
2021-03-26,370479349432.05,1.8273,0.3181,2.3107,1.9950,1.6992,0.8902,0.3469,1.1321,0.9429,0.8393,0.0294,15.1371,0.2420,25.7143,17.9937,14.4924
2021-03-25,360762804562.5,1.7793,0.2717,2.3107,1.9951,1.6992,0.8668,0.2812,1.1321,0.9429,0.8393,0.0301,14.7401,0.2153,25.7143,18.0005,14.4924
2021-03-24,357491888467.8,1.7632,0.2544,2.3115,1.9954,1.6992,0.8590,0.2524,1.1321,0.9429,0.8393,0.0304,14.6064,0.2087,25.7143,18.0080,14.4924
2021-03-23,367497043581.0,1.8126,0.3014,2.3121,1.9957,1.6992,0.8830,0.3273,1.1324,0.9430,0.8393,0.0296,15.0152,0.2301,25.7143,18.0178,14.4924
2021-03-22,364995754802.7,1.8002,0.2923,2.3122,1.9963,1.6992,0.8770,0.3129,1.1329,0.9430,0.8393,0.0298,14.9130,0.2240,25.7143,18.0338,14.4924
2021-03-19,370864163090.25,1.8292,0.3210,2.3136,1.9968,1.6992,0.8911,0.3490,1.1337,0.9433,0.8393,0.0293,15.1528,0.2403,25.7143,18.0409,14.4924
2021-03-18,388950405025.65,1.9184,0.4294,2.3136,1.9971,1.6992,0.9346,0.4697,1.1337,0.9433,0.8393,0.0280,15.8917,0.3018,25.7143,18.0461,14.4924
2021-03-17,400013797698.9,1.9729,0.4825,2.3139,1.9974,1.6992,0.9611,0.5492,1.1337,0.9434,0.8393,0.0272,16.3438,0.3582,25.7143,18.0549,14.4924
2021-03-16,414829123539.6,2.0460,0.5389,2.3142,1.9975,1.6992,0.9967,0.6138,1.1337,0.9434,0.8393,0.0262,16.9491,0.4191,25.7143,18.0604,14.4924
2021-03-15,399244170382.5,1.9691,0.4788,2.3149,1.9975,1.6992,0.9593,0.5459,1.1348,0.9434,0.8393,0.0272,16.3123,0.3541,25.7143,18.0644,14.4924
2021-03-12,400879628429.8501,1.9772,0.4835,2.3153,1.9981,1.6992,0.9632,0.5535,1.1358,0.9435,0.8393,0.0271,16.3791,0.3630,25.7143,18.0678,14.4924
2021-03-11,405016375255.5,1.9976,0.4994,2.3153,1.9986,1.6992,0.9732,0.5780,1.1358,0.9434,0.8393,0.0268,16.5482,0.3804,25.7143,18.0678,14.4924
2021-03-10,398282136237.0,1.9644,0.4751,2.3154,1.9993,1.6992,0.9570,0.5401,1.1367,0.9434,0.8393,0.0273,16.2730,0.3471,25.7143,18.0694,14.4924
2021-03-09,405593595742.8,2.0005,0.5006,2.3160,1.9997,1.6992,0.9746,0.5784,1.1373,0.9434,0.8393,0.0268,16.5718,0.3829,25.7143,18.0729,14.4924
2021-03-08,413001258663.15,2.0370,0.5274,2.3168,1.9997,1.6992,0.9924,0.6048,1.1373,0.9434,0.8393,0.0263,16.8744,0.4113,25.7143,18.0779,14.4924
2021-03-05,414444309881.4,2.0441,0.5350,2.3178,2.0000,1.6992,0.9958,0.6095,1.1375,0.9435,0.8393,0.0262,16.9334,0.4148,25.7143,18.0876,14.4924
2021-03-04,434166009864.15,2.1414,0.6241,2.3178,1.9997,1.6992,1.0432,0.6925,1.1375,0.9434,0.8393,0.0250,17.7392,0.4759,25.7143,18.0909,14.4924
2021-03-03,435897671326.0501,2.1499,0.6295,2.3187,1.9997,1.6992,1.0474,0.6966,1.1378,0.9434,0.8393,0.0249,17.8099,0.4804,25.7143,18.0977,14.4924
2021-03-02,423295024020.0,2.0878,0.5743,2.3188,1.9997,1.6992,1.0171,0.6427,1.1384,0.9434,0.8393,0.0257,17.2950,0.4405,25.7143,18.1031,14.4924
2021-03-01,419062073779.8001,2.0669,0.5554,2.3198,1.9997,1.6992,1.0069,0.6237,1.1403,0.9434,0.8393,0.0259,17.1220,0.4277,25.7143,18.1106,14.4924
2021-02-26,425122888896.45,2.0968,0.5815,2.3211,2.0000,1.6992,1.0215,0.6519,1.1412,0.9435,0.8393,0.0256,17.3697,0.4440,25.7143,18.1163,14.4924
2021-02-25,442535706930.0,2.1827,0.6674,2.3211,1.9997,1.6992,1.0633,0.7155,1.1412,0.9434,0.8393,0.0246,18.0811,0.4973,25.7143,18.1168,14.4924
2021-02-24,413674682565.0,2.0403,0.5298,2.3219,1.9997,1.6992,0.9940,0.6064,1.1416,0.9434,0.8393,0.0263,16.9019,0.4121,25.7143,18.1200,14.4924
2021-02-23,430414076696.7,2.1229,0.6019,2.3246,1.9997,1.6992,1.0342,0.6793,1.1423,0.9434,0.8393,0.0253,17.5859,0.4566,25.7143,18.1259,14.4924
2021-02-22,410018952812.1,2.0223,0.5167,2.3250,1.9997,1.6992,0.9852,0.5937,1.1424,0.9434,0.8393,0.0265,16.7526,0.4014,25.7143,18.1360,14.4924
2021-02-19,407036646961.0501,2.0076,0.5066,2.3257,2.0000,1.6992,0.9780,0.5840,1.1427,0.9435,0.8393,0.0267,16.6307,0.3901,25.7143,18.1497,14.4924
2021-02-18,395684644044.15,1.9516,0.4611,2.3257,1.9997,1.6992,0.9507,0.5204,1.1427,0.9434,0.8393,0.0275,16.1669,0.3339,25.7143,18.1528,14.4924
2021-02-10,376636367963.25,1.8576,0.3607,2.3276,2.0013,1.6998,0.9050,0.3862,1.1447,0.9437,0.8393,0.0289,15.3886,0.2580,25.7143,18.1825,14.4946
2021-02-09,370190739188.4,1.8258,0.3147,2.3314,2.0016,1.6998,0.8895,0.3422,1.1449,0.9440,0.8393,0.0294,15.1253,0.2375,25.7143,18.1937,14.4946
2021-02-08,374038875770.4,1.8448,0.3418,2.3315,2.0020,1.6998,0.8987,0.3644,1.1450,0.9442,0.8393,0.0291,15.2825,0.2477,25.7143,18.2044,14.4946
2021-02-05,373461655283.1,1.8420,0.3383,2.3315,2.0022,1.6998,0.8973,0.3621,1.1450,0.9443,0.8393,0.0291,15.2589,0.2458,25.7143,18.2075,14.4946
2021-02-04,358646329442.4,1.7689,0.2607,2.3321,2.0024,1.6992,0.8618,0.2603,1.1450,0.9443,0.8393,0.0303,14.6536,0.2097,25.7143,18.2105,14.4924
2021-02-03,351719683594.8001,1.7347,0.2275,2.3321,2.0027,1.6992,0.8451,0.2143,1.1450,0.9444,0.8393,0.0309,14.3706,0.1925,25.7143,18.2108,14.4924
2021-02-02,350180428962.0,1.7272,0.2230,2.3321,2.0029,1.6992,0.8414,0.2045,1.1450,0.9445,0.8393,0.0311,14.3077,0.1881,25.7143,18.2110,14.4946
2021-02-01,340656290921.55,1.6802,0.1816,2.3321,2.0031,1.6992,0.8185,0.1618,1.1450,0.9445,0.8393,0.0319,13.9185,0.1663,25.7143,18.2134,14.5029
2021-01-29,333729645247.4,1.6460,0.1543,2.3333,2.0038,1.6998,0.8019,0.1350,1.1456,0.9451,0.8393,0.0326,13.6355,0.1568,25.7143,18.2256,14.5034
2021-01-28,352681717923.6,1.7395,0.2305,2.3333,2.0045,1.7016,0.8474,0.2174,1.1456,0.9453,0.8395,0.0308,14.4099,0.1943,25.7143,18.2266,14.5034
2021-01-27,366053992553.0,1.8054,0.2931,2.3338,2.0051,1.7016,0.8796,0.3178,1.1459,0.9457,0.8395,0.0297,14.9562,0.2227,25.7143,18.2293,14.5088
2021-01-26,359223550116.4,1.7718,0.2618,2.3340,2.0055,1.7016,0.8631,0.2614,1.1459,0.9459,0.8395,0.0303,14.6772,0.2079,25.7143,18.2321,14.5088
2021-01-25,370286942795.4,1.8263,0.3125,2.3345,2.0064,1.7016,0.8897,0.3405,1.1460,0.9461,0.8395,0.0294,15.1292,0.2355,25.7143,18.2354,14.5088
2021-01-22,361436228652.2,1.7827,0.2704,2.3373,2.0071,1.7016,0.8685,0.2827,1.1461,0.9463,0.8395,0.0301,14.7676,0.2128,25.7143,18.2542,14.5088
2021-01-21,381446538889.0,1.8814,0.3849,2.3373,2.0071,1.7016,0.9165,0.4109,1.1461,0.9463,0.8395,0.0285,15.5851,0.2738,25.7143,18.2546,14.5088
2021-01-20,382985793522.6001,1.8890,0.3928,2.3416,2.0078,1.7016,0.9202,0.4232,1.1463,0.9464,0.8395,0.0284,15.6480,0.2775,25.7143,18.2569,14.5088
2021-01-19,405978409612.0,2.0024,0.4957,2.3416,2.0087,1.7016,0.9755,0.5727,1.1486,0.9465,0.8395,0.0268,16.5875,0.3771,25.7143,18.2763,14.5088
2021-01-18,397320102298.0,1.9597,0.4636,2.3421,2.0089,1.7016,0.9547,0.5257,1.1487,0.9465,0.8395,0.0274,16.2337,0.3359,25.7143,18.2971,14.5088
2021-01-15,395203627176.8,1.9492,0.4535,2.3447,2.0095,1.7016,0.9496,0.5095,1.1490,0.9467,0.8395,0.0275,16.1472,0.3255,25.7143,18.3139,14.5088
2021-01-14,380003487670.0,1.8742,0.3746,2.3447,2.0096,1.7016,0.9131,0.4035,1.1490,0.9465,0.8395,0.0286,15.5262,0.2680,25.7143,18.3173,14.5088
2021-01-13,377117385232.0,1.8600,0.3598,2.3456,2.0100,1.7016,0.9061,0.3841,1.1491,0.9469,0.8395,0.0288,15.4083,0.2557,25.7143,18.3212,14.5088
2021-01-12,387218743765.0,1.9098,0.4133,2.3456,2.0106,1.7016,0.9304,0.4487,1.1497,0.9473,0.8395,0.0281,15.8210,0.2890,25.7143,18.3241,14.5088
2021-01-11,377694605719.6,1.8629,0.3606,2.3459,2.0108,1.7016,0.9075,0.3882,1.1499,0.9474,0.8395,0.0288,15.4319,0.2585,25.7143,18.3396,14.5088
2021-01-08,375193316940.0,1.8505,0.3449,2.3469,2.0114,1.7016,0.9015,0.3708,1.1507,0.9475,0.8395,0.0290,15.3297,0.2469,25.7143,18.3653,14.5088
2021-01-07,377790809134.2,1.8633,0.3611,2.3469,2.0117,1.7016,0.9078,0.3895,1.1507,0.9476,0.8395,0.0288,15.4358,0.2581,25.7143,18.3653,14.5088
2021-01-06,367208433528.2,1.8111,0.2956,2.3471,2.0121,1.7016,0.8823,0.3199,1.1507,0.9477,0.8395,0.0296,15.0034,0.2248,25.7143,18.3673,14.5088
2021-01-05,364610941334.0,1.7983,0.2869,2.3487,2.0124,1.7016,0.8761,0.3071,1.1508,0.9478,0.8395,0.0298,14.8973,0.2203,25.7143,18.3697,14.5088
2021-01-04,368940094991.0,1.8197,0.3026,2.3494,2.0132,1.7016,0.8865,0.3298,1.1511,0.9479,0.8395,0.0295,15.0742,0.2289,25.7143,18.3814,14.5088
2020-12-31,369421112064.0,1.8221,0.3055,2.3499,2.0141,1.7016,0.8876,0.3326,1.1515,0.9479,0.8395,0.0294,15.0938,0.2305,25.7143,18.3946,14.5088
2020-12-30,348448767681.2,1.7186,0.2133,2.3502,2.0145,1.7016,0.8372,0.1923,1.1519,0.9481,0.8395,0.0312,14.2369,0.1807,25.7143,18.3995,14.5088
2020-12-29,348833581339.6,1.7205,0.2170,2.3522,2.0148,1.7016,0.8382,0.1964,1.1524,0.9483,0.8397,0.0312,14.2526,0.1820,25.7143,18.4106,14.5111
2020-12-28,348737377925.0,1.7200,0.2153,2.3531,2.0152,1.7016,0.8379,0.1960,1.1524,0.9485,0.8398,0.0312,14.2487,0.1816,25.7143,18.4216,14.5123
2020-12-25,340560087684.0,1.6797,0.1798,2.3559,2.0165,1.7016,0.8183,0.1609,1.1528,0.9486,0.8399,0.0319,13.9146,0.1654,25.7143,18.4256,14.5204
2020-12-24,349314598412.6001,1.7229,0.2174,2.3559,2.0175,1.7018,0.8393,0.1980,1.1528,0.9488,0.8407,0.0311,14.2723,0.1824,25.7143,18.4257,14.5322
2020-12-23,347486733535.2,1.7139,0.2096,2.3572,2.0185,1.7018,0.8349,0.1877,1.1535,0.9489,0.8409,0.0313,14.1976,0.1766,25.7143,18.4259,14.5473
2020-12-22,344504427682.6001,1.6992,0.1988,2.3580,2.0193,1.7018,0.8278,0.1758,1.1537,0.9490,0.8412,0.0316,14.0758,0.1704,25.7143,18.4271,14.5521
2020-12-21,361628635481.4,1.7836,0.2688,2.3597,2.0209,1.7027,0.8689,0.2820,1.1545,0.9490,0.8413,0.0301,14.7754,0.2104,25.7143,18.4291,14.5556
2020-12-18,360089380847.8,1.7760,0.2626,2.3601,2.0220,1.7027,0.8652,0.2691,1.1546,0.9493,0.8413,0.0302,14.7125,0.2070,25.7143,18.4354,14.5556
2020-12-17,367304636942.8,1.8116,0.2919,2.3601,2.0223,1.7027,0.8826,0.3166,1.1546,0.9493,0.8413,0.0296,15.0073,0.2211,25.7143,18.4354,14.5556
2020-12-16,361821042310.6,1.7846,0.2697,2.3603,2.0227,1.7027,0.8694,0.2824,1.1546,0.9493,0.8413,0.0301,14.7833,0.2100,25.7143,18.4382,14.5556
2020-12-15,354701989630.2,1.7495,0.2371,2.3613,2.0231,1.7027,0.8523,0.2264,1.1549,0.9493,0.8413,0.0307,14.4924,0.1951,25.7143,18.4433,14.5556
2020-12-14,359512160360.2,1.7732,0.2602,2.3614,2.0237,1.7027,0.8638,0.2618,1.1550,0.9493,0.8413,0.0302,14.6890,0.2050,25.7143,18.4488,14.5563
2020-12-11,353739955484.2,1.7447,0.2317,2.3626,2.0243,1.7027,0.8500,0.2202,1.1550,0.9497,0.8413,0.0307,14.4531,0.1930,25.7157,18.4589,14.5563
2020-12-10,359319753531.0,1.7722,0.2581,2.3626,2.0244,1.7027,0.8634,0.2577,1.1550,0.9497,0.8413,0.0303,14.6811,0.2042,25.7157,18.4637,14.5653
2020-12-09,359800770604.0,1.7746,0.2598,2.3626,2.0244,1.7027,0.8645,0.2635,1.1550,0.9498,0.8413,0.0302,14.7007,0.2046,25.7157,18.4769,14.5653
2020-12-08,362398262798.2,1.7874,0.2692,2.3631,2.0253,1.7027,0.8708,0.2857,1.1552,0.9500,0.8413,0.0300,14.8069,0.2087,25.7157,18.4858,14.5653
2020-12-07,363745110602.6001,1.7941,0.2758,2.3633,2.0264,1.7027,0.8740,0.2972,1.1553,0.9500,0.8413,0.0299,14.8619,0.2108,25.7157,18.4885,14.5653
2020-12-04,373173045233.4,1.8406,0.3218,2.3637,2.0266,1.7027,0.8967,0.3473,1.1557,0.9502,0.8413,0.0291,15.2471,0.2313,25.7157,18.5072,14.5653
2020-12-03,375000910110.8,1.8496,0.3343,2.3637,2.0272,1.7027,0.9010,0.3602,1.1557,0.9503,0.8413,0.0290,15.3218,0.2363,25.7157,18.5100,14.5653
2020-12-02,377887012548.8,1.8638,0.3512,2.3644,2.0278,1.7027,0.9080,0.3796,1.1557,0.9504,0.8413,0.0288,15.4397,0.2483,25.7157,18.5161,14.5653
2020-12-01,383370607181.0,1.8909,0.3808,2.3665,2.0282,1.7027,0.9212,0.4133,1.1557,0.9504,0.8413,0.0284,15.6638,0.2676,25.7157,18.5211,14.5653
2020-11-30,371826197429.0,1.8339,0.3121,2.3683,2.0289,1.7027,0.8934,0.3401,1.1558,0.9507,0.8413,0.0292,15.1921,0.2289,25.7157,18.5322,14.5653
2020-11-27,370190739380.8,1.8258,0.3025,2.3694,2.0301,1.7027,0.8895,0.3300,1.1562,0.9510,0.8413,0.0294,15.1253,0.2251,25.7157,18.5637,14.5653
2020-11-26,364129924261.0,1.7960,0.2771,2.3694,2.0305,1.7027,0.8749,0.2981,1.1562,0.9510,0.8413,0.0299,14.8776,0.2120,25.7157,18.5692,14.5653
2020-11-25,346332292560.0,1.7082,0.2034,2.3697,2.0310,1.7027,0.8322,0.1816,1.1562,0.9511,0.8413,0.0314,14.1505,0.1725,25.7157,18.5817,14.5653
2020-11-24,326610592567.0,1.6109,0.1371,2.3699,2.0312,1.7027,0.7848,0.1083,1.1564,0.9511,0.8414,0.0333,13.3447,0.1437,25.7157,18.5899,14.5654
2020-11-23,329496695005.0,1.6251,0.1466,2.3707,2.0312,1.7034,0.7917,0.1182,1.1573,0.9511,0.8415,0.0330,13.4626,0.1507,25.7157,18.5967,14.5654
2020-11-20,324013100372.8,1.5981,0.1292,2.3719,2.0317,1.7045,0.7785,0.1008,1.1577,0.9514,0.8416,0.0336,13.2385,0.1358,25.7157,18.6121,14.5744
2020-11-19,328053643786.0,1.6180,0.1408,2.3719,2.0319,1.7045,0.7882,0.1120,1.1577,0.9515,0.8417,0.0331,13.4036,0.1449,25.7157,18.6163,14.5786
2020-11-18,318240895496.8,1.5696,0.1120,2.3730,2.0325,1.7045,0.7647,0.0852,1.1578,0.9518,0.8417,0.0342,13.0027,0.1272,25.7157,18.6273,14.5830
2020-11-17,314585165742.0,1.5516,0.1029,2.3738,2.0333,1.7048,0.7559,0.0778,1.1579,0.9521,0.8419,0.0346,12.8533,0.1223,25.7157,18.6342,14.6050
2020-11-16,311314249645.6,1.5355,0.0930,2.3741,2.0347,1.7066,0.7480,0.0688,1.1580,0.9523,0.8421,0.0349,12.7197,0.1173,25.7157,18.6486,14.6127
2020-11-13,305734451598.8,1.5079,0.0749,2.3752,2.0362,1.7076,0.7346,0.0519,1.1589,0.9525,0.8423,0.0356,12.4917,0.1086,25.7250,18.6631,14.6209
2020-11-12,316894047692.4,1.5630,0.1087,2.3752,2.0370,1.7086,0.7614,0.0823,1.1589,0.9526,0.8424,0.0343,12.9477,0.1227,25.7250,18.6790,14.6474
2020-11-11,325167541348.0,1.6038,0.1297,2.3784,2.0380,1.7089,0.7813,0.1033,1.1589,0.9529,0.8424,0.0334,13.2857,0.1367,25.7580,18.7024,14.6980
2020-11-10,323532083299.8001,1.5957,0.1252,2.3785,2.0383,1.7096,0.7774,0.0967,1.1592,0.9531,0.8424,0.0336,13.2189,0.1326,25.7890,18.7099,14.7056
2020-11-09,321800421837.0,1.5872,0.1202,2.3787,2.0386,1.7098,0.7732,0.0947,1.1596,0.9531,0.8427,0.0338,13.1481,0.1309,25.7921,18.7107,14.7215
2020-11-06,307947130134.6,1.5189,0.0807,2.3817,2.0402,1.7098,0.7399,0.0580,1.1602,0.9532,0.8429,0.0353,12.5821,0.1119,25.7997,18.7115,14.7267
2020-11-05,310544622328.8,1.5317,0.0902,2.3817,2.0402,1.7107,0.7462,0.0646,1.1602,0.9532,0.8432,0.0350,12.6882,0.1157,25.7997,18.7119,14.7354
2020-11-04,306023061842.6,1.5094,0.0766,2.3822,2.0405,1.7107,0.7353,0.0535,1.1604,0.9534,0.8440,0.0355,12.5035,0.1095,25.8274,18.7178,14.7369
2020-11-03,307177502817.8,1.5151,0.0778,2.3828,2.0409,1.7113,0.7381,0.0560,1.1607,0.9535,0.8440,0.0354,12.5507,0.1103,25.8594,18.7257,14.7422
2020-11-02,300924280868.8,1.4842,0.0568,2.3835,2.0412,1.7115,0.7231,0.0371,1.1610,0.9536,0.8440,0.0361,12.2952,0.0980,25.8594,18.7287,14.7638
2020-10-30,306985095988.6,1.5599,0.1037,2.3857,2.0412,1.7115,0.7663,0.0831,1.1614,0.9538,0.8444,0.0354,11.9000,0.0844,25.8778,18.7343,14.7688
2020-10-29,313719335010.6,1.5941,0.1210,2.3857,2.0416,1.7119,0.7832,0.1009,1.1614,0.9538,0.8444,0.0347,12.1611,0.0935,25.8778,18.7371,14.8005
2020-10-28,318529505740.6,1.6186,0.1350,2.3864,2.0420,1.7124,0.7952,0.1145,1.1619,0.9538,0.8448,0.0341,12.3475,0.0988,25.8778,18.7422,14.8008
2020-10-27,329785305248.8,1.6758,0.1680,2.3868,2.0420,1.7133,0.8233,0.1597,1.1634,0.9538,0.8448,0.0330,12.7839,0.1157,25.8778,18.7459,14.8130
2020-10-26,330458729151.0,1.6792,0.1700,2.3891,2.0421,1.7144,0.8249,0.1622,1.1634,0.9538,0.8448,0.0329,12.8100,0.1165,25.8778,18.7520,14.8276
2020-10-23,327476423298.4,1.6640,0.1580,2.3902,2.0422,1.7146,0.8175,0.1506,1.1643,0.9539,0.8448,0.0332,12.6944,0.1132,25.8838,18.7847,14.8363
2020-10-22,320838387691.0,1.6303,0.1416,2.3902,2.0426,1.7153,0.8009,0.1235,1.1643,0.9539,0.8448,0.0339,12.4370,0.1042,25.8838,18.7941,14.8395
2020-10-21,328823271102.8,1.6709,0.1634,2.3918,2.0431,1.7168,0.8209,0.1552,1.1643,0.9542,0.8454,0.0331,12.7466,0.1140,25.8838,18.8062,14.8538
2020-10-20,322762455983.0,1.6401,0.1453,2.3920,2.0435,1.7168,0.8057,0.1322,1.1644,0.9547,0.8455,0.0337,12.5116,0.1075,25.9051,18.8102,14.8637
2020-10-19,325263744762.6001,1.6528,0.1499,2.3923,2.0445,1.7168,0.8120,0.1400,1.1648,0.9551,0.8456,0.0334,12.6086,0.1107,25.9107,18.8139,14.8637
2020-10-16,320838387691.0,1.6303,0.1416,2.3925,2.0455,1.7171,0.8009,0.1235,1.1656,0.9553,0.8461,0.0339,12.4370,0.1041,25.9107,18.8221,14.8728
2020-10-15,316220623790.2,1.6068,0.1284,2.3925,2.0458,1.7189,0.7894,0.1075,1.1656,0.9553,0.8464,0.0344,12.2580,0.0951,25.9107,18.8255,14.8787
2020-10-14,312372487206.2,1.5873,0.1177,2.3937,2.0462,1.7189,0.7798,0.0967,1.1665,0.9554,0.8466,0.0348,12.1089,0.0906,25.9107,18.8336,14.8818
2020-10-13,315643403302.6001,1.6039,0.1260,2.3948,2.0463,1.7191,0.7880,0.1037,1.1671,0.9555,0.8467,0.0345,12.2357,0.0943,25.9107,18.8432,14.9298
2020-10-12,319106726228.2,1.6215,0.1350,2.3954,2.0465,1.7193,0.7966,0.1136,1.1673,0.9557,0.8468,0.0341,12.3699,0.0992,25.9107,18.8514,14.9351
2020-10-09,308043333549.2,1.5653,0.1066,2.3981,2.0473,1.7196,0.7690,0.0852,1.1676,0.9558,0.8472,0.0353,11.9411,0.0860,25.9107,18.8550,14.9465
2020-09-30,300250856966.6001,1.5257,0.0823,2.3984,2.0483,1.7201,0.7495,0.0671,1.1676,0.9559,0.8474,0.0362,11.6390,0.0753,25.9107,18.8593,14.9702
2020-09-29,302559738917.0,1.5374,0.0909,2.3988,2.0483,1.7204,0.7553,0.0737,1.1683,0.9560,0.8476,0.0359,11.7285,0.0774,25.9107,18.8844,14.9722
2020-09-28,302655942331.6001,1.5379,0.0922,2.3994,2.0488,1.7204,0.7555,0.0737,1.1687,0.9560,0.8476,0.0359,11.7322,0.0774,25.9107,18.8926,14.9810
2020-09-25,303233162819.2,1.5408,0.0934,2.3994,2.0492,1.7211,0.7570,0.0745,1.1691,0.9560,0.8479,0.0359,11.7546,0.0773,25.9107,18.9028,14.9813
2020-09-24,299192619406.0,1.5203,0.0798,2.3994,2.0495,1.7212,0.7469,0.0646,1.1691,0.9560,0.8486,0.0363,11.5980,0.0741,25.9107,18.9063,14.9813
