date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率
2017-05-10,69913002618.0,6.0401,0.1905,14.9503,8.6876,6.1562,3.7303,0.5321,4.4081,3.6661,2.9201,48.0776,0.6154,80.2090,42.0424,28.5347,0.0085
2017-05-09,72446082423.0,6.2590,0.2172,14.9503,8.6900,6.1659,3.8654,0.6004,4.4081,3.6649,2.9201,49.8196,0.6352,80.2090,42.0152,28.5347,0.0082
2017-05-08,72446082423.0,6.2590,0.2174,14.9503,8.6924,6.1659,3.8654,0.6009,4.4081,3.6638,2.9201,49.8196,0.6358,80.2090,41.9881,28.5347,0.0082
2017-05-05,72108338449.0,6.2298,0.2121,14.9503,8.6927,6.1659,3.8474,0.5923,4.4081,3.6615,2.9201,49.5873,0.6336,80.2090,41.9609,28.5347,0.0082
2017-05-04,73628186332.0,6.3611,0.2325,14.9503,8.6930,6.1659,3.9285,0.6305,4.4081,3.6593,2.9201,50.6325,0.6425,80.2090,41.9338,28.5347,0.0080
2017-05-03,75485778189.0,6.5216,0.2557,14.9618,8.6951,6.1562,4.0276,0.6734,4.4081,3.6578,2.9180,51.9099,0.6504,80.2090,41.9067,28.4804,0.0078
2017-05-02,76330138124.0,6.5945,0.2698,14.9618,8.6972,6.1562,3.9482,0.6418,4.4081,3.6563,2.9180,52.4905,0.6575,80.2090,41.8796,28.4804,0.0077
2017-04-28,74303674280.0,6.4195,0.2433,14.9618,8.7116,6.1562,3.8433,0.5899,4.4081,3.6558,2.9180,51.0970,0.6461,80.2090,41.8427,28.4804,0.0080
2017-04-27,73965930306.0,10.6432,0.5729,14.9618,8.7260,6.1562,3.9474,0.6393,4.4081,3.6552,2.9180,74.1111,0.7362,80.2090,41.8058,28.4804,0.0080
2017-04-26,72108338449.0,10.3759,0.5660,14.9618,8.7116,6.1562,3.8482,0.5946,4.4081,3.6552,2.9180,72.2499,0.7331,80.2090,41.7770,28.4804,0.0082
2017-04-25,71432850501.0,10.2787,0.5619,14.9618,8.6972,6.1370,3.8122,0.5767,4.4192,3.6552,2.9180,71.5731,0.7329,80.2622,41.7481,28.4354,0.0083
2017-04-24,71095106527.0,10.2301,0.5597,14.9618,8.6951,6.1370,3.7942,0.5680,4.4192,3.6552,2.9180,71.2347,0.7327,80.2622,41.7265,28.4354,0.0083
2017-04-21,75823522163.0,10.9105,0.5769,14.9618,8.6930,6.1370,4.0465,0.6833,4.4192,3.6552,2.9180,75.9724,0.7435,80.2622,41.7049,28.4354,0.0078
2017-04-20,77681114020.0,11.1778,0.5811,14.9618,8.6927,6.1370,4.1456,0.7090,4.4192,3.6550,2.9180,77.8336,0.7618,80.2622,41.6835,28.4354,0.0076
2017-04-19,78018857994.0,11.2264,0.5835,14.9618,8.6924,6.1370,4.1637,0.7124,4.4192,3.6549,2.9180,78.1720,0.7672,80.2622,41.6622,28.4354,0.0076
2017-04-18,83085017604.0,11.9554,0.6017,14.9618,8.6900,6.1273,4.4340,0.8022,4.4250,3.6536,2.9176,83.2481,0.8180,80.3779,41.6373,28.4063,0.0071
2017-04-17,85280353435.0,12.2713,0.6208,14.9618,8.6876,6.1273,4.5512,0.8364,4.4192,3.6523,2.9176,85.4478,0.8336,80.2622,41.6125,28.4063,0.0069
2017-04-14,83591633565.0,12.0283,0.6037,14.9618,8.6855,6.1273,4.4611,0.8149,4.4081,3.6516,2.9176,83.7557,0.8233,80.2090,41.5723,28.4063,0.0071
2017-04-13,84267121513.0,12.1255,0.6099,14.9618,8.6834,6.1273,4.4971,0.8250,4.4081,3.6509,2.9176,84.4326,0.8305,80.2090,41.5320,28.4063,0.0070
2017-04-12,84942609461.0,12.2227,0.6179,14.9618,8.6654,6.1273,4.5332,0.8332,4.4070,3.6483,2.9176,85.1094,0.8332,80.0537,41.5240,28.4063,0.0070
2017-04-11,84098249526.0,12.1012,0.6091,14.9719,8.6474,6.1273,4.4881,0.8237,4.4070,3.6457,2.9176,84.2634,0.8312,80.0537,41.5159,28.3771,0.0070
2017-04-10,82916145617.0,11.9311,0.6032,14.9719,8.6407,6.1273,4.4250,0.8049,4.4026,3.6457,2.9176,83.0789,0.8198,79.9276,41.5146,28.3771,0.0071
2017-04-07,86124713370.0,12.3928,0.6262,14.9719,8.6340,6.1273,4.5962,0.8449,4.4009,3.6457,2.9176,86.2938,0.8355,79.8701,41.5133,28.3771,0.0069
2017-04-06,86800201318.0,12.4900,0.6333,14.9719,8.6272,6.1273,4.6323,0.8494,4.3999,3.6457,2.9176,86.9706,0.8372,79.8701,41.4663,28.3771,0.0068
2017-04-05,87475689266.0,12.5872,0.6367,14.9719,8.6205,6.1273,4.6683,0.8539,4.3982,3.6457,2.9176,87.6474,0.8390,79.8452,41.4192,28.3771,0.0068
2017-03-31,79538705877.0,11.4451,0.5923,15.0021,8.6109,6.1189,4.2448,0.7404,4.3982,3.6457,2.9165,79.6949,0.7938,79.8452,41.3367,28.3507,0.0074
2017-03-30,75654650176.0,16.7444,0.8977,15.0021,8.6013,6.1189,4.2423,0.7402,4.3982,3.6457,2.9165,107.5032,0.9118,79.8452,41.2542,28.3507,0.0056
2017-03-29,76836754085.0,17.0060,0.9127,14.9719,8.5794,6.1189,4.3086,0.7681,4.3982,3.6454,2.9165,109.1829,0.9164,79.8452,41.2137,28.3507,0.0055
2017-03-28,78356601968.0,17.3424,0.9333,14.9618,8.5574,6.1189,4.3938,0.7970,4.3982,3.6452,2.9165,111.3426,0.9201,79.8452,41.1733,28.3507,0.0054
2017-03-27,77005626072.0,17.0434,0.9163,14.9618,8.5497,6.1189,4.3180,0.7714,4.3982,3.6429,2.9165,109.4229,0.9182,79.8452,41.1733,28.3507,0.0055
2017-03-24,76667882098.0,16.9686,0.9124,14.9618,8.5419,6.1177,4.2991,0.7655,4.3999,3.6407,2.9138,108.9429,0.9171,79.8452,41.1733,28.3479,0.0055
2017-03-23,77849986007.0,17.2303,0.9265,14.9618,8.5391,6.1177,4.3654,0.7870,4.3999,3.6393,2.9138,110.6227,0.9189,79.7024,41.1396,28.3479,0.0054
2017-03-22,78018857994.0,17.2676,0.9302,14.9503,8.5363,6.1177,4.3748,0.7915,4.3999,3.6379,2.9138,110.8626,0.9198,79.7024,41.1060,28.3479,0.0054
2017-03-21,78356601968.0,17.3424,0.9339,14.9503,8.5334,6.1177,4.3938,0.7970,4.3999,3.6374,2.9138,111.3426,0.9207,79.7024,41.1029,28.3479,0.0054
2017-03-20,79032089916.0,17.4919,0.9433,14.9438,8.5304,6.1177,4.4317,0.8062,4.3999,3.6368,2.9138,112.3024,0.9216,79.6482,41.0999,28.3479,0.0053
2017-03-17,81396297734.0,18.0152,0.9584,14.9438,8.5296,6.1099,4.5642,0.8392,4.3999,3.6366,2.9126,115.6619,0.9404,79.6482,41.0823,28.2021,0.0052
2017-03-16,84267121513.0,18.6505,0.9839,14.9406,8.5288,6.1099,4.7252,0.8646,4.3982,3.6364,2.9126,119.7413,0.9621,79.6367,41.0647,28.2021,0.0050
2017-03-15,83591633565.0,18.5010,0.9801,14.9353,8.5267,6.1099,4.6873,0.8578,4.3960,3.6363,2.9126,118.7814,0.9602,79.6367,41.0174,28.2021,0.0051
2017-03-14,83253889591.0,18.4263,0.9782,14.9215,8.5246,6.1099,4.6684,0.8548,4.3912,3.6362,2.9126,118.3015,0.9573,79.4264,40.9702,28.2021,0.0051
2017-03-13,82916145617.0,18.3515,0.9772,14.9130,8.5004,6.1099,4.6495,0.8528,4.3892,3.6362,2.9126,117.8216,0.9554,79.3647,40.9308,28.2021,0.0051
2017-03-10,82071785682.0,18.1647,0.9686,14.9130,8.4762,6.0972,4.6021,0.8489,4.3892,3.6362,2.9095,116.6217,0.9496,79.3647,40.8914,28.1433,0.0051
2017-03-09,82916145617.0,18.3515,0.9781,14.9130,8.4724,6.0972,4.6495,0.8535,4.3892,3.6362,2.9095,117.8216,0.9562,79.2198,40.8422,28.1433,0.0051
2017-03-08,82409529656.0,18.2394,0.9743,14.8811,8.4687,6.0972,4.6211,0.8514,4.3885,3.6362,2.9095,117.1017,0.9524,79.2045,40.7931,28.1433,0.0051
2017-03-07,81902913695.0,18.1273,0.9685,14.8756,8.4679,6.0972,4.5926,0.8494,4.3812,3.6362,2.9095,116.3818,0.9514,79.0113,40.7127,28.1433,0.0052
2017-03-06,84267121513.0,18.6505,0.9847,14.7854,8.4671,6.0972,4.7252,0.8645,4.3720,3.6362,2.9095,119.7413,0.9628,78.8581,40.6323,28.1433,0.0050
2017-03-03,83422761578.0,18.4637,0.9809,14.7854,8.4623,6.0888,4.6779,0.8567,4.3720,3.6349,2.9093,118.5414,0.9589,78.8581,40.6149,28.1264,0.0051
2017-03-02,88151177214.0,19.5102,0.9933,14.7772,8.4575,6.0888,4.9430,0.8987,4.3703,3.6336,2.9093,125.2604,0.9837,78.8581,40.5976,28.1264,0.0048
2017-03-01,87813433240.0,19.4354,0.9933,14.7744,8.4575,6.0888,4.9241,0.8957,4.3703,3.6304,2.9093,124.7805,0.9828,78.8029,40.5894,28.1264,0.0048
2017-02-28,89333281123.0,19.7718,0.9952,14.7261,8.4575,6.0888,5.0093,0.9100,4.3689,3.6271,2.9093,126.9401,0.9914,78.5389,40.5813,28.1264,0.0047
2017-02-27,87475689266.0,19.3607,0.9942,14.7261,8.4535,6.0888,4.9051,0.8945,4.3650,3.6269,2.9093,124.3005,0.9827,78.5389,40.4970,28.1264,0.0048
2017-02-24,88657793175.0,19.6223,0.9952,14.7261,8.4494,6.0888,4.9714,0.9069,4.3650,3.6268,2.9080,125.9803,0.9885,78.5389,40.4128,28.0885,0.0048
2017-02-23,92879592850.0,20.5567,0.9990,14.7037,8.4391,6.0888,5.2082,0.9260,4.3534,3.6268,2.9080,131.9793,0.9990,78.5204,40.4085,28.0885,0.0045
2017-02-22,84435993500.0,18.6879,0.9913,14.6887,8.4287,6.0888,4.7347,0.8702,4.3528,3.6268,2.9080,119.9812,0.9721,78.5204,40.4043,28.0885,0.0050
2017-02-21,84435993500.0,18.6879,0.9923,14.6887,8.4261,6.0888,4.7347,0.8710,4.3515,3.6257,2.9080,119.9812,0.9731,78.3859,40.3110,28.0885,0.0050
2017-02-20,79876449851.0,17.6788,0.9682,14.6797,8.4236,6.0888,4.4790,0.8362,4.3515,3.6246,2.9080,113.5022,0.9451,78.3859,40.2177,28.0885,0.0053
2017-02-17,79369833890.0,17.5666,0.9653,14.6797,8.4123,6.0310,4.4506,0.8284,4.3515,3.6246,2.9051,112.7823,0.9421,78.3859,40.2143,28.0556,0.0053
2017-02-16,80214193825.0,17.7535,0.9710,14.6797,8.4010,6.0310,4.4980,0.8417,4.3432,3.6246,2.9051,113.9822,0.9469,78.1827,40.2109,28.0556,0.0053
2017-02-15,72952698384.0,16.1464,0.8918,14.6656,8.3973,6.0310,4.0908,0.7227,4.3418,3.6210,2.9051,103.6638,0.9333,78.1827,40.2097,28.0556,0.0058
2017-02-14,76161266137.0,16.8565,0.9323,14.6513,8.3935,6.0310,4.2707,0.7747,4.3418,3.6173,2.9051,108.2231,0.9391,78.1774,40.2086,28.0556,0.0055
2017-02-13,74979162228.0,16.5949,0.9187,14.6513,8.3765,6.0310,4.2044,0.7531,4.3418,3.6173,2.9051,106.5433,0.9390,77.8733,40.2021,28.0556,0.0056
2017-02-10,70081874605.0,15.5110,0.8634,14.6513,8.3594,6.0199,3.9298,0.6609,4.3432,3.6173,2.9040,99.5844,0.9254,77.8733,40.1956,28.0507,0.0060
2017-02-09,69237514670.0,15.3241,0.8506,14.6513,8.3557,6.0199,3.8824,0.6372,4.3432,3.6173,2.9040,98.3846,0.9205,77.8733,40.1791,28.0507,0.0061
2017-02-08,69406386657.0,15.3615,0.8544,14.6140,8.3520,6.0199,3.8919,0.6427,4.3432,3.6173,2.9040,98.6246,0.9233,77.8733,40.1626,28.0507,0.0061
2017-02-07,69237514670.0,15.3241,0.8523,14.6140,8.3512,6.0199,3.8824,0.6385,4.3432,3.6169,2.9040,98.3846,0.9223,77.8450,40.1558,28.0507,0.0061
2017-02-06,68562026722.0,15.1746,0.8434,14.6057,8.3505,6.0199,3.8446,0.6206,4.3432,3.6164,2.9040,97.4247,0.9183,77.8450,40.1491,28.0507,0.0062
2017-02-03,68562026722.0,15.1746,0.8442,14.6057,8.3464,6.0132,3.8446,0.6212,4.3515,3.6158,2.9010,97.4247,0.9192,77.8450,40.1275,28.0050,0.0062
2017-01-26,69744130631.0,15.4362,0.8567,14.5975,8.3424,6.0132,3.9109,0.6511,4.3515,3.6152,2.9010,99.1045,0.9240,77.7605,40.1059,28.0050,0.0061
2017-01-25,68393154735.0,15.1372,0.8420,14.5766,8.3424,6.0132,3.8351,0.6166,4.3515,3.6115,2.9010,97.1848,0.9190,77.5520,40.0718,28.0050,0.0062
2017-01-24,68224282748.0,15.0998,0.8398,14.5392,8.3424,6.0132,3.8256,0.6084,4.3515,3.6078,2.9010,96.9448,0.9180,77.5072,40.0377,28.0050,0.0062
2017-01-23,67886538774.0,15.0251,0.8358,14.5392,8.3376,6.0132,3.8067,0.6070,4.3515,3.6077,2.9010,96.4649,0.9179,77.4296,40.0085,28.0050,0.0062
2017-01-20,66197818904.0,14.6513,0.8072,14.5392,8.3328,6.0132,3.7120,0.5558,4.3515,3.6076,2.9010,94.0653,0.9061,77.4296,39.9793,27.9750,0.0064
2017-01-19,66366690891.0,14.6887,0.8129,14.5392,8.3280,6.0132,3.7215,0.5612,4.3515,3.6067,2.9010,94.3052,0.9099,77.4296,39.9548,27.9750,0.0064
2017-01-18,66028946917.0,14.6140,0.8069,14.5018,8.3232,6.0132,3.7025,0.5520,4.3515,3.6058,2.9010,93.8253,0.9059,77.3435,39.9303,27.9750,0.0064
2017-01-17,67548794800.0,14.9503,0.8283,14.4856,8.3218,6.0132,3.7877,0.5957,4.3515,3.6039,2.9010,95.9850,0.9166,77.3435,39.9100,27.9750,0.0063
2017-01-16,67379922813.0,14.9130,0.8232,14.4856,8.3204,6.0132,3.7783,0.5904,4.3515,3.6020,2.9010,95.7450,0.9155,77.3435,39.8898,27.9750,0.0063
2017-01-13,66197818904.0,14.6513,0.8102,14.4856,8.3201,6.0034,3.7120,0.5575,4.3528,3.6002,2.8967,94.0653,0.9095,77.3435,39.8526,27.9392,0.0064
2017-01-12,65691202943.0,14.5392,0.8041,14.4454,8.3197,6.0034,3.6836,0.5443,4.3528,3.5984,2.8967,93.3454,0.9045,77.2077,39.8153,27.9392,0.0064
2017-01-11,68224282748.0,15.0998,0.8394,14.4301,8.3190,6.0034,3.8256,0.6059,4.3528,3.5984,2.8967,96.9448,0.9182,77.1351,39.8093,27.9392,0.0063
2017-01-10,64677971021.0,14.3149,0.7850,14.4271,8.3184,6.0034,3.6268,0.5128,4.3528,3.5984,2.8967,91.9056,0.8935,76.9859,39.8033,27.9392,0.0065
2017-01-09,64002483073.0,14.1654,0.7710,14.4271,8.3119,6.0034,3.5889,0.4946,4.3528,3.5984,2.8967,90.9458,0.8885,76.9266,39.7890,27.9392,0.0066
2017-01-06,63664739099.0,14.0907,0.7648,14.4301,8.3055,5.9828,3.5700,0.4872,4.3534,3.5984,2.8920,90.4658,0.8874,76.9266,39.7747,27.8614,0.0066
2017-01-05,64171355060.0,14.2028,0.7725,14.4301,8.2969,5.9828,3.5984,0.4985,4.3534,3.5984,2.8920,91.1857,0.8892,76.8318,39.7674,27.8614,0.0066
2017-01-04,64171355060.0,14.2028,0.7733,14.4301,8.2883,5.9828,3.5984,0.4990,4.3534,3.5984,2.8920,91.1857,0.8901,76.8318,39.7601,27.8614,0.0066
2017-01-03,63326995125.0,14.0159,0.7621,14.4301,8.2879,5.9828,3.5510,0.4827,4.3534,3.6002,2.8920,89.9859,0.8890,76.7640,39.7528,27.8614,0.0067
2016-12-30,62820379164.0,13.9038,0.7530,14.4301,8.2875,5.9828,3.5226,0.4742,4.3534,3.6020,2.8920,89.2660,0.8879,76.5422,39.7455,27.8614,0.0067
2016-12-29,63158123138.0,13.9786,0.7597,14.4454,8.2841,5.9346,3.5415,0.4806,4.3650,3.6039,2.8884,89.7460,0.8888,76.5422,39.7266,27.6592,0.0067
2016-12-28,63833611086.0,14.1281,0.7704,14.4454,8.2808,5.9346,3.5794,0.4881,4.3650,3.6058,2.8884,90.7058,0.8897,76.5422,39.7077,27.6592,0.0066
2016-12-27,64171355060.0,14.2028,0.7731,14.4454,8.2796,5.9346,3.5984,0.4975,4.3650,3.6067,2.8884,91.1857,0.8905,76.3252,39.6998,27.6592,0.0066
2016-12-26,64677971021.0,14.3149,0.7839,14.4454,8.2785,5.9346,3.6268,0.5090,4.3650,3.6076,2.8884,91.9056,0.8934,76.1564,39.6919,27.6592,0.0065
2016-12-23,65184586982.0,14.4271,0.7966,14.4454,8.2759,5.9346,3.6552,0.5284,4.3650,3.6067,2.8884,92.6255,0.9023,75.6498,39.6438,27.6592,0.0065
2016-12-22,64846843008.0,14.3523,0.7854,14.4856,8.2733,5.9299,3.6362,0.5120,4.3689,3.6058,2.8882,92.1456,0.8952,75.6498,39.5957,27.5588,0.0065
2016-12-21,65184586982.0,14.4271,0.7972,14.4856,8.2688,5.9299,3.6552,0.5285,4.3689,3.6039,2.8882,92.6255,0.9031,75.3121,39.5957,27.5588,0.0065
2016-12-20,65015714995.0,14.3897,0.7930,14.4856,8.2643,5.9299,3.6457,0.5210,4.3689,3.6020,2.8882,92.3855,0.9000,75.2110,39.5957,27.5588,0.0065
2016-12-19,65015714995.0,14.3897,0.7938,14.4856,8.2534,5.9299,3.6457,0.5215,4.3689,3.6001,2.8882,92.3855,0.9009,74.7673,39.5915,27.5588,0.0065
2016-12-16,66028946917.0,14.6140,0.8076,14.4856,8.2425,5.9299,3.7025,0.5471,4.3689,3.5981,2.8882,93.8253,0.9088,74.3235,39.5873,27.5588,0.0064
2016-12-15,66197818904.0,14.6513,0.8084,14.4856,8.2349,5.9292,3.7120,0.5507,4.3703,3.5980,2.8881,94.0653,0.9097,74.3235,39.5787,27.4828,0.0064
2016-12-14,65691202943.0,14.5392,0.8042,14.4454,8.2273,5.9292,3.6836,0.5392,4.3703,3.5978,2.8881,93.3454,0.9066,74.3235,39.5701,27.4828,0.0064
2016-12-13,66366690891.0,14.6887,0.8121,14.4301,8.2259,5.9292,3.7215,0.5538,4.3703,3.5960,2.8881,94.3052,0.9116,74.3235,39.5409,27.4828,0.0064
2016-12-12,65860074930.0,14.5766,0.8068,14.4052,8.2245,5.9292,3.6931,0.5443,4.3703,3.5942,2.8881,93.5854,0.9105,74.3235,39.5117,27.4828,0.0064
2016-12-09,68562026722.0,15.1746,0.8409,14.3897,8.2230,5.9292,3.8446,0.6103,4.3703,3.5923,2.8881,97.4247,0.9184,73.4546,39.5062,27.4828,0.0062
2016-12-08,68393154735.0,15.1372,0.8387,14.3897,8.2216,5.9259,3.8351,0.6058,4.3703,3.5904,2.8881,97.1848,0.9183,73.4546,39.5008,27.4711,0.0062
2016-12-07,68899770696.0,15.2493,0.8446,14.3897,8.2185,5.9259,3.8635,0.6176,4.3703,3.5884,2.8881,97.9047,0.9203,73.1169,39.4792,27.4711,0.0061
2016-12-06,67211050826.0,14.8756,0.8212,14.3876,8.2155,5.9259,3.7688,0.5798,4.3703,3.5865,2.8881,95.5051,0.9172,72.2726,39.4576,27.4711,0.0063
2016-12-05,67379922813.0,14.9130,0.8231,14.3876,8.2143,5.9259,3.7783,0.5834,4.3703,3.5864,2.8881,95.7450,0.9181,69.2331,39.4157,27.4711,0.0063
2016-12-02,67548794800.0,14.9503,0.8279,14.3649,8.2132,5.9259,3.7877,0.5881,4.3703,3.5863,2.8881,95.9850,0.9190,69.0642,39.3738,27.4711,0.0063
2016-12-01,69237514670.0,15.3241,0.8480,14.3649,8.2132,5.9029,3.8824,0.6251,4.3720,3.5863,2.8855,98.3846,0.9210,69.0642,39.3725,27.4450,0.0061
2016-11-30,68730898709.0,15.2120,0.8428,14.3523,8.2132,5.9029,3.8540,0.6126,4.3720,3.5863,2.8855,97.6647,0.9209,67.8822,39.3712,27.4450,0.0061
2016-11-29,70419618579.0,15.5857,0.8640,14.3523,8.2053,5.9029,3.9487,0.6548,4.3720,3.5841,2.8855,100.0643,0.9249,67.8822,39.3488,27.4450,0.0060
2016-11-28,72783826397.0,16.1090,0.8852,14.3523,8.1975,5.9029,4.0813,0.7063,4.3720,3.5820,2.8855,103.4238,0.9319,66.5313,39.3265,27.4450,0.0058
2016-11-25,71263978514.0,15.7726,0.8759,14.3034,8.1964,5.9029,3.9961,0.6765,4.3720,3.5819,2.8855,101.2641,0.9288,66.5313,39.3056,27.4450,0.0059
2016-11-24,72108338449.0,15.9595,0.8819,14.3034,8.1953,5.8961,4.0434,0.6986,4.3812,3.5819,2.8839,102.4640,0.9318,66.5313,39.2848,27.4450,0.0059
2016-11-23,69744130631.0,15.4362,0.8552,14.3033,8.1784,5.8961,3.9109,0.6402,4.3812,3.5803,2.8839,99.1045,0.9256,65.8558,39.2415,27.4450,0.0061
2016-11-22,71263978514.0,15.7726,0.8776,14.2671,8.1615,5.8961,3.9961,0.6776,4.3812,3.5788,2.8839,101.2641,0.9306,65.8558,39.1983,27.4450,0.0059
2016-11-21,70081874605.0,15.5110,0.8621,14.2442,8.1609,5.8961,3.9298,0.6486,4.3812,3.5718,2.8839,99.5844,0.9275,64.8427,39.1897,27.4450,0.0060
2016-11-18,70250746592.0,15.5484,0.8640,14.2442,8.1602,5.8961,3.9393,0.6534,4.3812,3.5649,2.8839,99.8244,0.9284,64.8427,39.1811,27.4450,0.0060
2016-11-17,70926234540.0,15.6979,0.8751,14.2442,8.1555,5.8961,3.9771,0.6653,4.3885,3.5641,2.8839,100.7842,0.9304,64.8427,39.1452,27.1789,0.0060
2016-11-16,70419618579.0,15.5857,0.8689,14.2415,8.1508,5.8961,3.9487,0.6578,4.3885,3.5633,2.8839,100.0643,0.9303,64.6738,39.1092,27.1789,0.0060
2016-11-15,71770594475.0,15.8847,0.8790,14.2415,8.1459,5.8961,4.0245,0.6851,4.3885,3.5601,2.8839,101.9840,0.9313,64.5049,39.0884,27.1789,0.0059
2016-11-14,74472546267.0,16.4827,0.9086,14.2402,8.1410,5.8961,4.1760,0.7300,4.3885,3.5570,2.8839,105.8234,0.9353,63.1541,39.0677,27.1789,0.0057
2016-11-11,73121570371.0,16.1837,0.8921,14.2399,8.1370,5.8961,4.1002,0.7102,4.3885,3.5570,2.8839,103.9037,0.9332,62.9852,39.0208,27.1789,0.0058
2016-11-10,66535562878.0,14.7261,0.8313,14.2399,8.1330,5.8961,3.7309,0.5710,4.3892,3.5570,2.8839,94.5452,0.9321,62.9852,38.9738,27.1497,0.0063
2016-11-09,65522330956.0,14.5018,0.8239,14.2037,8.1322,5.8961,3.6741,0.5479,4.3892,3.5543,2.8839,93.1054,0.9289,62.4786,38.9512,27.1497,0.0064
2016-11-08,65015714995.0,14.3897,0.8175,14.1982,8.1315,5.8961,3.6457,0.5371,4.3892,3.5516,2.8839,92.3855,0.9278,62.3097,38.9286,27.1497,0.0065
2016-11-07,65691202943.0,14.5392,0.8246,14.1493,8.1278,5.8961,3.6836,0.5521,4.3892,3.5487,2.8839,93.3454,0.9298,61.1277,38.9085,27.1497,0.0064
2016-11-04,64340227047.0,14.2402,0.8048,14.1235,8.1242,5.8961,3.6078,0.5196,4.3892,3.5457,2.8839,91.4257,0.9246,61.1277,38.8884,27.1497,0.0066
2016-11-03,64846843008.0,14.3523,0.8128,14.1235,8.1134,5.8865,3.6362,0.5295,4.3892,3.5408,2.8839,92.1456,0.9266,61.1277,38.8793,27.1204,0.0065
2016-11-02,65015714995.0,14.3897,0.8188,14.1235,8.1027,5.8865,3.6457,0.5373,4.3892,3.5360,2.8839,92.3855,0.9296,61.1277,38.8702,27.1204,0.0065
2016-11-01,64846843008.0,14.3523,0.8145,14.1235,8.0979,5.8865,3.6362,0.5306,4.3892,3.5341,2.8839,92.1456,0.9285,60.6211,38.8702,27.1204,0.0065
2016-10-31,64846843008.0,14.3523,0.8154,14.0911,8.0931,5.8865,3.6362,0.5311,4.3892,3.5323,2.8839,92.1456,0.9295,60.6211,38.8702,27.1204,0.0065
2016-10-28,64509099034.0,15.4054,0.8598,14.0430,8.0930,5.8865,3.7246,0.5639,4.3892,3.5313,2.8839,79.6367,0.8764,60.4523,38.8458,27.1204,0.0065
2016-10-27,64677971021.0,15.4457,0.8617,14.0430,8.0929,5.8795,3.7343,0.5676,4.3912,3.5303,2.8816,79.8452,0.8825,60.4523,38.8215,27.1043,0.0065
2016-10-26,65184586982.0,15.5667,0.8689,14.0430,8.0854,5.8795,3.7636,0.5827,4.3912,3.5303,2.8816,80.4706,0.8949,60.1146,38.7481,27.1043,0.0065
2016-10-25,65691202943.0,15.6877,0.8750,14.0224,8.0779,5.8795,3.7929,0.5927,4.3912,3.5303,2.8816,81.0961,0.9042,60.1146,38.6747,27.1043,0.0064
2016-10-24,65522330956.0,15.6474,0.8749,14.0224,8.0744,5.8795,3.7831,0.5892,4.3912,3.5274,2.8816,80.8876,0.9030,60.0043,38.6747,27.1043,0.0064
2016-10-21,65184586982.0,15.5667,0.8716,14.0028,8.0708,5.8795,3.7636,0.5846,4.3912,3.5245,2.8816,80.4706,0.8977,59.6080,38.6747,27.1043,0.0065
2016-10-20,65691202943.0,15.6877,0.8757,14.0028,8.0631,5.8768,3.7929,0.5925,4.3960,3.5237,2.8771,81.0961,0.9049,59.6080,38.6478,27.1043,0.0064
2016-10-19,66535562878.0,15.8893,0.8808,13.9859,8.0554,5.8768,3.8416,0.6119,4.3960,3.5229,2.8771,82.1384,0.9079,59.2702,38.6210,27.1043,0.0063
2016-10-18,63495867112.0,15.1634,0.8586,13.9681,8.0551,5.8768,3.6661,0.5487,4.3960,3.5219,2.8771,78.3859,0.8691,59.2702,38.6207,27.1043,0.0066
2016-10-17,62989251151.0,15.0424,0.8543,13.9625,8.0547,5.8768,3.6368,0.5377,4.3960,3.5208,2.8771,77.7605,0.8606,59.1014,38.6203,27.1043,0.0067
2016-10-14,62820379164.0,15.0021,0.8531,13.9612,8.0406,5.8768,3.6271,0.5352,4.3960,3.5200,2.8771,77.5520,0.8604,59.1014,38.5932,27.1043,0.0067
2016-10-13,63326995125.0,15.1231,0.8582,13.9612,8.0265,5.8717,3.6563,0.5452,4.3982,3.5192,2.8759,78.1774,0.8666,59.1014,38.5660,27.0912,0.0067
2016-10-12,63495867112.0,15.1634,0.8591,13.9494,8.0222,5.8717,3.6661,0.5478,4.3982,3.5183,2.8759,78.3859,0.8696,58.5948,38.5626,27.0912,0.0066
2016-10-11,64002483073.0,15.2844,0.8621,13.9223,8.0178,5.8717,3.6953,0.5579,4.3982,3.5174,2.8759,79.0113,0.8779,58.2571,38.5592,27.0912,0.0066
2016-10-10,63833611086.0,15.2441,0.8620,13.9074,8.0176,5.8717,3.6856,0.5543,4.3982,3.5162,2.8759,78.8029,0.8757,58.2571,38.5592,27.0912,0.0066
2016-09-30,62651507177.0,14.9618,0.8534,13.8821,8.0175,5.8717,3.6173,0.5327,4.3982,3.5150,2.8759,77.3435,0.8586,57.9194,38.5592,27.0912,0.0067
2016-09-29,62651507177.0,14.9618,0.8543,13.8821,8.0086,5.8704,3.6173,0.5333,4.3999,3.5139,2.8754,77.3435,0.8596,57.9194,38.5546,27.0620,0.0067
2016-09-28,62651507177.0,14.9618,0.8552,13.8821,7.9997,5.8704,3.6173,0.5338,4.3999,3.5129,2.8754,77.3435,0.8605,57.9194,38.5500,27.0620,0.0067
