date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2018-04-19,52254771894.0,12.0502,0.5690,16.0304,11.4156,9.8394,10.2690,0.9294,9.0739,7.4370,5.2344,0.0088,54.0688,0.8023,53.5724,41.2240,34.4556
2018-04-18,52987004366.4,12.2190,0.5901,16.0304,11.4150,9.8394,10.4129,0.9408,9.0681,7.4364,5.2344,0.0086,54.8265,0.8132,53.4810,41.2122,34.4556
2018-04-17,52254771894.0,12.0502,0.5696,16.0304,11.4144,9.8394,10.2690,0.9304,9.0641,7.4358,5.2344,0.0088,54.0688,0.8032,53.3801,41.2005,34.4556
2018-04-16,54884152135.8,12.6565,0.6281,16.0304,11.4121,9.8394,10.7857,0.9556,9.0637,7.4354,5.2344,0.0083,56.7895,0.8404,53.3588,41.1922,34.4556
2018-04-13,54201844604.7,12.4992,0.6164,16.0501,11.4098,9.8361,10.6516,0.9517,9.0637,7.4350,5.2253,0.0084,56.0835,0.8299,53.3588,41.1840,34.4552
2018-04-12,53120137543.2,12.2497,0.5947,16.0501,11.4092,9.8361,10.4391,0.9434,9.0597,7.4347,5.2253,0.0086,54.9642,0.8160,53.2900,41.1836,34.4552
2018-04-11,53253270720.0,12.2804,0.5973,16.0501,11.4087,9.8361,10.4652,0.9451,9.0576,7.4344,5.2253,0.0086,55.1020,0.8176,53.2696,41.1833,34.4552
2018-04-10,53219987425.8,12.2728,0.5965,16.0501,11.4074,9.8361,10.4587,0.9445,9.0532,7.4331,5.2253,0.0086,55.0676,0.8169,53.1692,41.1503,34.4552
2018-04-09,54950718724.2,12.6719,0.6276,16.0501,11.4062,9.8361,10.7988,0.9560,9.0510,7.4319,5.2253,0.0083,56.8584,0.8421,53.1606,41.1173,34.4552
2018-04-04,57147416141.4,13.1784,0.6648,16.0511,11.4048,9.8343,11.2305,0.9659,9.0510,7.4310,5.2207,0.0080,59.1313,0.8740,53.1606,41.1081,34.4552
2018-04-03,58145914967.4,13.4087,0.6784,16.0511,11.4034,9.8343,11.4267,0.9697,9.0510,7.4302,5.2207,0.0079,60.1645,0.8789,53.1167,41.0990,34.4552
2018-04-02,59310830264.4,13.6773,0.6909,16.0511,11.4032,9.8343,11.6557,0.9719,9.0472,7.4283,5.2207,0.0077,61.3698,0.8876,53.1151,41.0976,34.4552
2018-03-30,58844864145.6,13.5699,0.6869,16.0511,11.4031,9.8343,11.5641,0.9713,9.0434,7.4264,5.2207,0.0078,60.8877,0.8820,52.7442,41.0961,34.4552
2018-03-29,55915934256.0,12.8945,0.6464,16.0511,11.4029,9.8343,10.9885,0.9636,9.0390,7.4252,5.2207,0.0082,57.8571,0.8610,52.7040,41.0913,34.4552
2018-03-28,54734377311.9,12.6220,0.6258,16.0770,11.4027,9.8343,10.7563,0.9586,9.0390,7.4240,5.2197,0.0084,56.6345,0.8405,52.7040,41.0865,34.4433
2018-03-27,56997641317.5,13.1439,0.6626,16.0770,11.3980,9.8343,11.2011,0.9669,9.0390,7.4228,5.2197,0.0080,58.9764,0.8736,52.6868,41.0743,34.4433
2018-03-26,56065709079.9,12.9290,0.6492,16.0770,11.3933,9.8343,11.0179,0.9646,9.0345,7.4216,5.2197,0.0082,58.0121,0.8646,52.6479,41.0622,34.4433
2018-03-23,53602745309.1,12.3610,0.6075,16.0770,11.3920,9.8343,10.5339,0.9541,9.0314,7.4210,5.2197,0.0085,55.4636,0.8275,52.6461,41.0609,34.4433
2018-03-22,56897791434.9,13.1209,0.6604,16.0770,11.3906,9.8343,11.1814,0.9668,9.0249,7.4204,5.2197,0.0080,58.8730,0.8733,52.5372,41.0596,34.4433
2018-03-21,57480249083.4,13.2552,0.6702,16.0797,11.3906,9.8325,11.2959,0.9685,9.0249,7.4153,5.2115,0.0080,59.4757,0.8766,52.5372,41.0596,34.4398
2018-03-20,59443963441.2,13.7080,0.6910,16.0797,11.3906,9.8325,11.6818,0.9723,9.0184,7.4103,5.2115,0.0077,61.5076,0.8887,52.5325,41.0596,34.4398
2018-03-19,56215483903.8,12.9635,0.6526,16.0797,11.3879,9.8325,11.0474,0.9668,9.0049,7.4096,5.2115,0.0081,58.1670,0.8681,52.5101,41.0437,34.4398
2018-03-16,55449968137.2,12.7870,0.6402,16.0797,11.3851,9.8325,10.8969,0.9656,9.0049,7.4089,5.2115,0.0083,57.3750,0.8564,52.4973,41.0277,34.4398
2018-03-15,57180699435.6,13.1861,0.6656,16.0797,11.3845,9.8325,11.2370,0.9689,8.9991,7.4077,5.2115,0.0080,59.1658,0.8763,52.4678,41.0254,34.4398
2018-03-14,55832726020.5,12.8753,0.6471,16.0956,11.3839,9.8311,10.9721,0.9673,8.9991,7.4065,5.2039,0.0082,57.7710,0.8635,52.4678,41.0231,34.4367
2018-03-13,56997641317.5,13.1439,0.6630,16.0956,11.3831,9.8311,11.2011,0.9689,8.9987,7.4064,5.2039,0.0080,58.9764,0.8751,52.4645,41.0142,34.4367
2018-03-12,57646665554.4,13.2936,0.6717,16.0956,11.3823,9.8311,11.3286,0.9694,8.9987,7.4063,5.2039,0.0079,59.6479,0.8783,52.4354,41.0053,34.4367
2018-03-09,55133776842.3,12.7141,0.6376,16.0956,11.3823,9.8311,10.8348,0.9661,8.9950,7.4044,5.2039,0.0083,57.0478,0.8516,52.4158,41.0035,34.4367
2018-03-08,52587604836.0,12.1269,0.5879,16.0956,11.3823,9.8311,10.3344,0.9505,8.9919,7.4024,5.2039,0.0087,54.4132,0.8209,52.2044,41.0018,34.4367
2018-03-07,52387905070.8,12.0809,0.5810,16.1024,11.3741,9.8291,10.2952,0.9466,8.9919,7.4006,5.1947,0.0087,54.2066,0.8164,52.2044,40.9968,34.4290
2018-03-06,53253270720.0,12.2804,0.6036,16.1024,11.3659,9.8291,10.4652,0.9560,8.9763,7.3987,5.1947,0.0086,55.1020,0.8268,52.0909,40.9918,34.4290
2018-03-05,53502895426.5,12.3380,0.6072,16.1024,11.3657,9.8291,10.5143,0.9582,8.9639,7.3975,5.1947,0.0086,55.3603,0.8290,52.0827,40.9904,34.4290
2018-03-02,52987004366.4,12.2190,0.5987,16.1024,11.3655,9.8291,10.4129,0.9554,8.9519,7.3963,5.1947,0.0086,54.8265,0.8255,52.0321,40.9891,34.4290
2018-03-01,52970362719.3,12.2152,0.5984,16.1024,11.3633,9.8291,10.4096,0.9554,8.9398,7.3947,5.1947,0.0086,54.8093,0.8254,52.0174,40.9875,34.4290
2018-02-28,52471113306.3,12.1001,0.5843,16.1253,11.3610,9.8263,10.3115,0.9503,8.9398,7.3931,5.1932,0.0087,54.2927,0.8198,52.0174,40.9860,34.4250
2018-02-27,51589106010.0,11.8967,0.5645,16.1253,11.3602,9.8263,10.1382,0.9408,8.9365,7.3915,5.1932,0.0089,53.3801,0.8146,51.9893,40.9724,34.4250
2018-02-26,50657173772.4,11.6818,0.5419,16.1253,11.3594,9.8263,9.9551,0.9263,8.9342,7.3898,5.1932,0.0090,52.4158,0.8039,51.9893,40.9589,34.4250
2018-02-23,48560326237.8,11.1982,0.4684,16.1253,11.3593,9.8263,9.5430,0.8882,8.9342,7.3892,5.1932,0.0094,50.2461,0.7663,51.9420,40.9416,34.4250
2018-02-22,48926442474.0,11.2827,0.4815,16.1253,11.3594,9.8263,9.6149,0.8943,8.9277,7.3887,5.1932,0.0094,50.6250,0.7718,51.9420,40.9243,34.4250
2018-02-14,48926442474.0,11.2827,0.4818,16.1766,11.3602,9.8243,9.6149,0.8948,8.9277,7.3885,5.1886,0.0094,50.6250,0.7722,51.9893,40.9243,34.4074
2018-02-13,48587966117.4,11.2046,0.4709,16.1766,11.3610,9.8243,9.5484,0.8897,8.9237,7.3883,5.1886,0.0094,50.2747,0.7676,51.9893,40.9243,34.4074
2018-02-12,46922854187.4,10.8206,0.3961,16.1766,11.3633,9.8243,9.2212,0.8426,8.9230,7.3881,5.1886,0.0098,48.5518,0.7272,51.9893,40.9071,34.4074
2018-02-09,43958954952.0,10.1371,0.2590,16.1766,11.3655,9.8243,8.6387,0.7719,8.9169,7.3878,5.1886,0.0104,45.4850,0.6345,51.9893,40.8898,34.4074
2018-02-08,46090298222.4,10.6286,0.3556,16.1766,11.3657,9.8243,9.0576,0.8160,8.9169,7.3876,5.1886,0.0099,47.6904,0.6988,51.9893,40.8812,34.4074
2018-02-07,45307695615.3,10.4482,0.3103,16.1785,11.3659,9.8188,8.9038,0.7985,8.9169,7.3873,5.1864,0.0101,46.8806,0.6728,51.9893,40.8726,34.3961
2018-02-06,46706389636.5,10.7707,0.3874,16.1785,11.3741,9.8188,9.1787,0.8327,8.9169,7.3873,5.1864,0.0098,48.3278,0.7204,51.9893,40.8687,34.3961
2018-02-05,48088432538.4,11.0894,0.4483,16.1785,11.3823,9.8188,9.4502,0.8787,8.9146,7.3873,5.1864,0.0095,49.7579,0.7573,51.9893,40.8648,34.3961
2018-02-02,47289178812.0,10.9051,0.4120,16.1785,11.3823,9.8188,9.2932,0.8578,8.9081,7.3873,5.1864,0.0097,48.9309,0.7375,51.9893,40.8366,34.3961
2018-02-01,45790578075.0,10.5595,0.3341,16.1785,11.3823,9.8188,8.9987,0.8088,8.9007,7.3873,5.1864,0.0100,47.3802,0.6884,51.9893,40.8084,34.3961
2018-01-31,46756342994.4,10.7822,0.3889,16.1891,11.3831,9.8071,9.1885,0.8362,8.9007,7.3863,5.1794,0.0098,48.3795,0.7237,52.0174,40.7970,34.3743
2018-01-30,47472341124.3,10.9473,0.4178,16.1891,11.3839,9.8071,9.3292,0.8632,8.8907,7.3852,5.1794,0.0096,49.1204,0.7432,52.0174,40.7856,34.3743
2018-01-29,48204990373.5,11.1163,0.4513,16.1891,11.3845,9.8071,9.4732,0.8800,8.8867,7.3849,5.1794,0.0095,49.8785,0.7589,52.0174,40.7777,34.3743
2018-01-26,47205923215.5,10.8859,0.4070,16.1891,11.3851,9.8071,9.2768,0.8557,8.8755,7.3846,5.1794,0.0097,48.8447,0.7368,52.0174,40.7698,34.3743
2018-01-25,46972807545.3,10.8321,0.3982,16.1891,11.3879,9.8071,9.2310,0.8477,8.8747,7.3846,5.1794,0.0097,48.6035,0.7287,52.0174,40.7557,34.3743
2018-01-24,47871967987.5,11.0395,0.4407,16.2067,11.3906,9.7983,9.4077,0.8713,8.8747,7.3846,5.1730,0.0096,49.5339,0.7540,52.0321,40.7416,34.3743
2018-01-23,45957089268.0,10.5979,0.3473,16.2067,11.3906,9.7983,9.0314,0.8154,8.8577,7.3821,5.1730,0.0100,47.5525,0.6973,52.0321,40.7407,34.3743
2018-01-22,44958022110.0,10.3675,0.2977,16.2067,11.3906,9.7983,8.8351,0.7983,8.8383,7.3797,5.1730,0.0102,46.5188,0.6684,52.0321,40.7398,34.3743
2018-01-19,44924719871.4,10.3598,0.2951,16.2067,11.3920,9.7983,8.8285,0.7982,8.8383,7.3782,5.1730,0.0102,46.4843,0.6659,52.0321,40.7386,34.3743
2018-01-18,44858115394.2,10.3445,0.2924,16.2067,11.3933,9.7983,8.8154,0.7952,8.8383,7.3767,5.1730,0.0102,46.4154,0.6646,52.0321,40.7374,34.3743
2018-01-17,43809094878.3,10.1026,0.2552,16.2089,11.3980,9.7976,8.6093,0.7748,8.8577,7.3759,5.1721,0.0105,45.3300,0.6344,52.0827,40.7311,34.3694
2018-01-16,44308628457.3,10.2178,0.2746,16.2089,11.4027,9.7976,8.7074,0.7865,8.8577,7.3751,5.1721,0.0103,45.8468,0.6495,52.0827,40.7249,34.3694
2018-01-15,43892350474.8,10.1218,0.2584,16.2089,11.4029,9.7976,8.6256,0.7785,8.8577,7.3751,5.1721,0.0104,45.4161,0.6368,52.0827,40.6967,34.3694
2018-01-12,44974673229.3,10.3714,0.2965,16.2089,11.4031,9.7976,8.8383,0.7993,8.8577,7.3751,5.1721,0.0102,46.5360,0.6684,52.0827,40.6686,34.3694
2018-01-11,44841464274.9,10.3406,0.2910,16.2089,11.4032,9.7976,8.8122,0.7952,8.8577,7.3739,5.1721,0.0102,46.3982,0.6642,52.0827,40.6470,34.3694
2018-01-10,45790578075.0,10.5595,0.3326,16.2200,11.4034,9.7971,8.9987,0.8116,8.8747,7.3727,5.1716,0.0100,47.3802,0.6901,52.0909,40.6254,34.3628
2018-01-09,46173553818.9,10.6478,0.3589,16.2200,11.4048,9.7971,9.0739,0.8217,8.8577,7.3726,5.1716,0.0099,47.7765,0.7024,52.0909,40.6205,34.3628
2018-01-08,46273460534.7,10.6709,0.3648,16.2200,11.4062,9.7971,9.0936,0.8239,8.8359,7.3724,5.1716,0.0099,47.8799,0.7051,52.0909,40.6156,34.3628
2018-01-05,47122667619.0,10.8667,0.3991,16.2200,11.4074,9.7971,9.2605,0.8528,8.8351,7.3724,5.1716,0.0097,48.7586,0.7317,52.0909,40.6123,34.3628
2018-01-04,48055130299.8,11.0817,0.4414,16.2200,11.4087,9.7971,9.4437,0.8754,8.8234,7.3723,5.1716,0.0095,49.7234,0.7543,52.0909,40.6091,34.3628
2018-01-03,48970941861.3,11.2929,0.4752,16.2293,11.4092,9.7917,9.6237,0.8947,8.8234,7.3718,5.1580,0.0094,50.6710,0.7701,52.2044,40.5969,34.3628
2018-01-02,49220708650.8,11.3505,0.4880,16.2293,11.4098,9.7917,9.6728,0.9003,8.8228,7.3712,5.1580,0.0093,50.9294,0.7739,52.2044,40.5847,34.3628
2017-12-29,48321548208.6,11.1432,0.4513,16.2293,11.4121,9.7917,9.4961,0.8849,8.8189,7.3706,5.1580,0.0095,49.9991,0.7613,52.2044,40.5838,34.3628
2017-12-28,47738759033.1,11.0088,0.4299,16.2293,11.4144,9.7917,9.3815,0.8712,8.8166,7.3700,5.1580,0.0096,49.3960,0.7491,52.2044,40.5829,34.3628
2017-12-27,47555596720.8,10.9665,0.4210,16.2293,11.4150,9.7917,9.3455,0.8688,8.8154,7.3689,5.1580,0.0096,49.2065,0.7467,52.2044,40.5655,34.3628
2017-12-26,46806296352.3,10.7937,0.3887,16.2526,11.4156,9.7832,9.1983,0.8436,8.8154,7.3679,5.1489,0.0098,48.4312,0.7283,52.4354,40.5482,34.3255
2017-12-25,46256809415.4,10.6670,0.3661,16.2526,11.4171,9.7832,9.0903,0.8275,8.8121,7.3673,5.1489,0.0099,47.8626,0.7082,52.4354,40.5464,34.3255
2017-12-22,47505643362.9,10.9550,0.4166,16.2526,11.4186,9.7832,9.3357,0.8669,8.8114,7.3667,5.1489,0.0096,49.1548,0.7451,52.4354,40.5446,34.3255
2017-12-21,46656436278.6,10.7592,0.3848,16.2526,11.4201,9.7832,9.1688,0.8376,8.7876,7.3661,5.1489,0.0098,48.2761,0.7227,52.4354,40.5376,34.3255
2017-12-20,45241091138.1,10.4328,0.3072,16.2526,11.4216,9.7832,8.8907,0.8084,8.7786,7.3654,5.1489,0.0101,46.8117,0.6802,52.4354,40.5306,34.3255
2017-12-19,46056995983.8,10.6209,0.3520,16.2613,11.4267,9.7829,9.0510,0.8237,8.7786,7.3625,5.1397,0.0099,47.6559,0.7035,52.4645,40.5263,34.3253
2017-12-18,46123600461.0,10.6363,0.3580,16.2613,11.4317,9.7829,9.0641,0.8265,8.7696,7.3597,5.1397,0.0099,47.7248,0.7062,52.4645,40.5220,34.3253
2017-12-15,46290111654.0,10.6747,0.3662,16.2613,11.4374,9.7829,9.0968,0.8287,8.7664,7.3594,5.1397,0.0099,47.8971,0.7095,52.4645,40.5218,34.3253
2017-12-14,46872900829.5,10.8091,0.3893,16.2613,11.4430,9.7829,9.2114,0.8475,8.7652,7.3592,5.1397,0.0098,48.5001,0.7288,52.4645,40.5215,34.3253
2017-12-13,46056995983.8,10.6209,0.3528,16.2613,11.4448,9.7829,9.0510,0.8256,8.7631,7.3591,5.1397,0.0099,47.6559,0.7051,52.4645,40.5157,34.3253
2017-12-12,45474206808.3,10.4866,0.3220,16.3073,11.4465,9.7645,8.9365,0.8163,8.7631,7.3591,5.1382,0.0101,47.0529,0.6871,52.4678,40.5099,34.3190
2017-12-11,45923787029.4,10.5902,0.3452,16.3073,11.4469,9.7645,9.0249,0.8225,8.7414,7.3590,5.1382,0.0100,47.5181,0.7007,52.4678,40.5008,34.3190
2017-12-08,44858115394.2,10.3445,0.2948,16.3073,11.4474,9.7645,8.8154,0.8057,8.7364,7.3588,5.1382,0.0102,46.4154,0.6730,52.4678,40.4918,34.3190
2017-12-07,43575979208.1,10.0488,0.2473,16.3073,11.4474,9.7645,8.5635,0.7844,8.7248,7.3583,5.1382,0.0105,45.0888,0.6400,52.4678,40.4837,34.3190
2017-12-06,44391884053.8,10.2370,0.2791,16.3073,11.4474,9.7645,8.7238,0.7992,8.7248,7.3577,5.1382,0.0103,45.9330,0.6611,52.4678,40.4756,34.3190
2017-12-05,43842397116.9,10.1103,0.2608,16.3212,11.4480,9.7640,8.6158,0.7881,8.7364,7.3574,5.1364,0.0104,45.3644,0.6459,52.4973,40.4684,34.3065
2017-12-04,44958022110.0,10.3675,0.2978,16.3212,11.4487,9.7640,8.8351,0.8082,8.7364,7.3571,5.1364,0.0102,46.5188,0.6757,52.4973,40.4613,34.3065
2017-12-01,45374300092.5,10.4635,0.3135,16.3212,11.4495,9.7640,8.9169,0.8133,8.7248,7.3551,5.1364,0.0101,46.9495,0.6841,52.4973,40.4598,34.3065
2017-11-30,43392816895.8,10.0066,0.2439,16.3212,11.4503,9.7640,8.5275,0.7820,8.7185,7.3531,5.1364,0.0106,44.8992,0.6349,52.4973,40.4583,34.3065
2017-11-29,44291977338.0,10.2139,0.2764,16.3212,11.4608,9.7640,8.7042,0.7980,8.7185,7.3525,5.1364,0.0103,45.8296,0.6590,52.4973,40.4578,34.3065
2017-11-28,43326212418.6,9.9912,0.2425,16.3899,11.4712,9.7636,8.5144,0.7812,8.7248,7.3518,5.1355,0.0106,44.8303,0.6339,52.5101,40.4572,34.2961
2017-11-27,42810027720.3,9.8722,0.2166,16.3899,11.4716,9.7636,8.4129,0.7689,8.7248,7.3509,5.1355,0.0107,44.2962,0.6193,52.5101,40.4570,34.2961
2017-11-24,44591697485.4,10.2830,0.2844,16.3899,11.4720,9.7636,8.7631,0.8017,8.7248,7.3501,5.1355,0.0103,46.1397,0.6647,52.5101,40.4569,34.2961
2017-11-23,44624999724.0,10.2907,0.2846,16.3899,11.4740,9.7636,8.7696,0.8034,8.7185,7.3496,5.1355,0.0103,46.1742,0.6663,52.5101,40.4554,34.2961
2017-11-22,46756342994.4,10.7822,0.3808,16.3899,11.4761,9.7636,9.1885,0.8409,8.7084,7.3492,5.1355,0.0098,48.3795,0.7251,52.5101,40.4539,34.2961
2017-11-21,47072714261.1,10.8552,0.3909,16.3929,11.4781,9.7631,9.2506,0.8529,8.7084,7.3477,5.1107,0.0097,48.7069,0.7302,52.5325,40.4495,34.2926
2017-11-20,47538945601.5,10.9627,0.4119,16.3929,11.4801,9.7631,9.3423,0.8662,8.7073,7.3462,5.1107,0.0096,49.1893,0.7428,52.5325,40.4451,34.2926
2017-11-17,46556529562.8,10.7361,0.3733,16.3929,11.4803,9.7631,9.1492,0.8348,8.6837,7.3459,5.1107,0.0098,48.1728,0.7177,52.5325,40.4393,34.2926
2017-11-16,46839598590.9,10.8014,0.3834,16.3929,11.4806,9.7631,9.2048,0.8457,8.6804,7.3456,5.1107,0.0098,48.4657,0.7268,52.5325,40.4335,34.2926
2017-11-15,46556529562.8,10.7361,0.3738,16.3929,11.4808,9.7631,9.1492,0.8358,8.6716,7.3455,5.1107,0.0098,48.1728,0.7185,52.5325,40.4200,34.2926
2017-11-14,49986660138.6,11.5271,0.5064,16.4013,11.4811,9.7596,9.8233,0.9111,8.6716,7.3455,5.1000,0.0092,51.7220,0.7880,52.5372,40.4065,34.2926
2017-11-13,51568516472.1,11.8919,0.5462,16.4013,11.4808,9.7596,10.1341,0.9384,8.6704,7.3450,5.1000,0.0089,53.3588,0.8071,52.5372,40.4061,34.2926
2017-11-10,50735960507.1,11.6999,0.5244,16.4013,11.4806,9.7596,9.9705,0.9262,8.6613,7.3446,5.1000,0.0090,52.4973,0.7988,52.5325,40.4057,34.2926
2017-11-09,49287313128.0,11.3659,0.4834,16.4013,11.4803,9.7596,9.6858,0.9005,8.6565,7.3434,5.1000,0.0093,50.9984,0.7725,52.5325,40.4057,34.2926
2017-11-08,48204990373.5,11.1163,0.4377,16.4013,11.4806,9.7596,9.4732,0.8807,8.6499,7.3422,5.1000,0.0095,49.8785,0.7555,52.5325,40.4057,34.2926
2017-11-07,47672154555.9,10.9934,0.4164,16.4144,11.4808,9.7586,9.3684,0.8713,8.6499,7.3410,5.0981,0.0096,49.3271,0.7461,52.5372,40.4055,34.2753
2017-11-06,49786846707.0,11.4811,0.5000,16.4144,11.4811,9.7586,9.7840,0.9085,8.6485,7.3398,5.0981,0.0092,51.5152,0.7838,52.5372,40.4053,34.2753
2017-11-03,49636986633.3,11.4465,0.4945,16.4144,11.4819,9.7586,9.7546,0.9079,8.6472,7.3387,5.0981,0.0092,51.3602,0.7790,52.5372,40.3903,34.2753
2017-11-02,50169822450.9,11.5694,0.5099,16.4144,11.4832,9.7586,9.8593,0.9166,8.6454,7.3375,5.0981,0.0091,51.9115,0.7911,52.5372,40.3753,34.2753
2017-11-01,50919122819.4,11.7422,0.5271,16.4144,11.4819,9.7586,10.0065,0.9294,8.6403,7.3375,5.0981,0.0090,52.6868,0.8015,52.5372,40.3736,34.2753
2017-10-31,51385354159.8,11.8497,0.5380,16.4273,11.4806,9.7572,10.0982,0.9363,8.6403,7.3375,5.0919,0.0089,53.1692,0.8049,52.5372,40.3720,34.2753
2017-10-30,49836800064.9,11.4926,0.5015,16.4273,11.4803,9.7572,9.7938,0.9106,8.6321,7.3373,5.0919,0.0092,51.5669,0.7855,52.5325,40.3688,34.2753
2017-10-27,50452891479.0,11.6347,0.5164,16.4273,11.4801,9.7572,9.9149,0.9222,8.6228,7.3371,5.0919,0.0091,52.2044,0.7971,52.5325,40.3655,34.2753
2017-10-26,49953357900.0,11.5195,0.5056,16.4273,11.4781,9.7572,9.8167,0.9140,8.6180,7.3361,5.0919,0.0092,51.6875,0.7888,52.5325,40.3316,34.2753
2017-10-25,50935773938.7,11.7460,0.5269,16.4273,11.4761,9.7572,10.0098,0.9309,8.6160,7.3351,5.0919,0.0090,52.7040,0.8021,52.5325,40.2976,34.2753
2017-10-24,51035680654.5,12.3505,0.5888,16.4452,11.4740,9.7563,10.7234,0.9619,8.6160,7.3316,5.0838,0.0090,52.5101,0.7996,52.5325,40.2950,34.2716
2017-10-23,49420522082.4,11.9596,0.5516,16.4452,11.4720,9.7563,10.3840,0.9531,8.6153,7.3281,5.0838,0.0093,50.8482,0.7743,52.5325,40.2925,34.2716
2017-10-20,49437173201.7,11.9636,0.5525,16.4452,11.4716,9.7563,10.3875,0.9537,8.6069,7.3275,5.0838,0.0093,50.8654,0.7748,52.5325,40.2833,34.2716
2017-10-19,49170755292.9,11.8992,0.5446,16.4452,11.4712,9.7563,10.3315,0.9513,8.6064,7.3270,5.0838,0.0093,50.5913,0.7711,52.5325,40.2742,34.2716
2017-10-18,50119869093.0,12.1288,0.5684,16.4452,11.4608,9.7563,10.5310,0.9577,8.5966,7.3263,5.0838,0.0091,51.5678,0.7874,52.5325,40.2703,34.2716
2017-10-17,49936706780.7,12.0845,0.5623,16.4492,11.4503,9.7546,10.4925,0.9559,8.5966,7.3256,5.0740,0.0092,51.3793,0.7838,52.5372,40.2664,34.2661
2017-10-16,48471408282.3,11.7299,0.5267,16.4492,11.4495,9.7546,10.1846,0.9447,8.5677,7.3251,5.0740,0.0094,49.8717,0.7619,52.5372,40.2612,34.2661
2017-10-13,49786846707.0,12.0483,0.5582,16.4492,11.4487,9.7546,10.4610,0.9559,8.5548,7.3247,5.0740,0.0092,51.2251,0.7818,52.5372,40.2559,34.2661
2017-10-12,50003311257.9,12.1006,0.5633,16.4492,11.4480,9.7546,10.5065,0.9570,8.5544,7.3238,5.0740,0.0092,51.4479,0.7846,52.5372,40.2449,34.2661
2017-10-11,49120801935.0,11.8871,0.5436,16.4492,11.4474,9.7546,10.3210,0.9529,8.5441,7.3229,5.0740,0.0093,50.5399,0.7721,52.5372,40.2339,34.2661
2017-10-10,49653637752.6,12.0160,0.5557,16.4530,11.4474,9.7520,10.4330,0.9564,8.5441,7.3223,5.0725,0.0092,51.0881,0.7790,52.6461,40.2177,34.2372
2017-10-09,49120801935.0,11.8871,0.5442,16.4530,11.4474,9.7520,10.3210,0.9540,8.5366,7.3217,5.0725,0.0093,50.5399,0.7730,52.6461,40.2014,34.2372
2017-09-29,48121734777.0,11.6453,0.5221,16.4530,11.4452,9.7520,10.1111,0.9445,8.5366,7.3217,5.0725,0.0095,49.5119,0.7599,52.6461,40.2013,34.2372
2017-09-28,47838665748.9,11.5768,0.5148,16.4530,11.4430,9.7520,10.0516,0.9404,8.5291,7.3217,5.0725,0.0096,49.2207,0.7550,52.6461,40.2011,34.2372
2017-09-27,46872900829.5,11.3431,0.4843,16.4530,11.4374,9.7520,9.8487,0.9256,8.5291,7.3213,5.0725,0.0098,48.2270,0.7318,52.6461,40.1658,34.2372
2017-09-26,45740624717.1,11.0691,0.4368,16.4860,11.4430,9.7481,9.6108,0.9060,8.5291,7.3210,5.0553,0.0100,47.0620,0.7009,52.6479,40.1304,34.2253
2017-09-25,45790578075.0,11.0812,0.4382,16.4860,11.4452,9.7481,9.6213,0.9077,8.5188,7.3201,5.0553,0.0100,47.1134,0.7025,52.6479,40.1217,34.2253
2017-09-22,47422387766.4,11.4761,0.5036,16.4860,11.4474,9.7481,9.9642,0.9343,8.5176,7.3193,5.0553,0.0097,48.7924,0.7438,52.6479,40.1131,34.2253
2017-09-21,46939505306.7,11.3592,0.4867,16.4860,11.4452,9.7481,9.8627,0.9278,8.5141,7.3189,5.0553,0.0098,48.2955,0.7348,52.6479,40.1045,34.2253
2017-09-20,47239225454.1,11.4317,0.4988,16.4860,11.4474,9.7481,9.9257,0.9313,8.5103,7.3186,5.0553,0.0097,48.6039,0.7399,52.6479,40.0958,34.2253
2017-09-19,46123600461.0,11.1618,0.4511,16.5323,11.4474,9.7454,9.6913,0.9152,8.5103,7.3182,5.0480,0.0099,47.4561,0.7125,52.7442,40.0937,34.2093
2017-09-18,46623134040.0,11.2826,0.4703,16.5323,11.4474,9.7454,9.7962,0.9223,8.5084,7.3178,5.0480,0.0098,47.9700,0.7254,52.7442,40.0916,34.2093
2017-09-15,47172620976.9,11.4156,0.4967,16.5323,11.4480,9.7454,9.9117,0.9312,8.5066,7.3162,5.0480,0.0097,48.5354,0.7395,52.7442,40.0824,34.2093
2017-09-14,46373367250.5,11.2222,0.4620,16.5323,11.4487,9.7454,9.7438,0.9216,8.4968,7.3146,5.0480,0.0099,47.7131,0.7209,52.7442,40.0733,34.2093
2017-09-13,47405736647.1,11.4720,0.5015,16.5323,11.4495,9.7454,9.9607,0.9340,8.4967,7.3123,5.0480,0.0097,48.7752,0.7427,52.7442,40.0642,34.2093
2017-09-12,47855316868.2,11.5808,0.5125,16.5341,11.4487,9.7452,10.0551,0.9417,8.4967,7.3100,5.0419,0.0096,49.2378,0.7539,53.1151,40.0550,34.2027
2017-09-11,47439038885.7,11.4801,0.5021,16.5341,11.4480,9.7452,9.9677,0.9352,8.4928,7.3091,5.0419,0.0097,48.8095,0.7448,53.1151,40.0543,34.2027
2017-09-08,46656436278.6,11.2907,0.4726,16.5341,11.4474,9.7452,9.8032,0.9256,8.4687,7.3082,5.0419,0.0098,48.0043,0.7286,53.1151,40.0536,34.2027
